ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1000411_partial_1455122700,EUR_JPY,sell,0.06,130.7750683215613,128.0107322120023,2016-01-29 03:30:00+00:00,2016-02-10 16:45:00+00:00,165.8601665735398,130.6494166802177,0,True
1000513_partial_1455127200,EUR_NZD,buy,0.01,1.6780717632054096,1.690838067655597,2016-02-10 15:15:00+00:00,2016-02-10 18:00:00+00:00,12.766304450187338,1.652539154305035,0,True
1000411,EUR_JPY,sell,0.030000000000000013,130.7750683215613,128.38768713603307,2016-01-29 03:30:00+00:00,2016-02-10 19:00:00+00:00,71.62143556584684,128.38768713603307,0,
1000513,EUR_NZD,buy,0.12000000000000001,1.6780717632054096,1.6793483936504283,2016-02-10 15:15:00+00:00,2016-02-11 00:45:00+00:00,15.319565340224274,1.6793483936504283,0,
1000473_partial_1455151500,GBP_JPY,sell,0.02,170.372,164.1979142921265,2016-02-04 16:30:00+00:00,2016-02-11 00:45:00+00:00,123.48171415747004,170.0913597405512,0,True
1000473,GBP_JPY,sell,0.009999999999999998,170.372,163.07535325433133,2016-02-04 16:30:00+00:00,2016-02-11 08:00:00+00:00,72.9664674566868,165.03983507047292,0,
1000386_partial_1455178500,CAD_JPY,sell,0.04,84.196,80.31053534994554,2016-01-27 12:15:00+00:00,2016-02-11 08:15:00+00:00,155.41858600217836,84.01938797045207,0,True
1000375_partial_1455179400,EUR_CAD,buy,0.04,1.5339099999999999,1.5807230704184105,2016-01-27 00:00:00+00:00,2016-02-11 08:30:00+00:00,187.2522816736426,1.5360378668372003,0,True
1000386_partial_1455181200,CAD_JPY,sell,0.01,84.196,79.60408723175382,2016-01-27 12:15:00+00:00,2016-02-11 09:00:00+00:00,45.91912768246175,80.84037143858933,0,True
1000454,AUD_NZD,buy,0.19,1.075198888227349,1.0586760293833903,2016-02-03 00:00:00+00:00,2016-02-11 09:15:00+00:00,-313.9343180352165,1.0586760293833903,0,
1000386,CAD_JPY,sell,0.010000000000000004,84.196,80.31053534994554,2016-01-27 12:15:00+00:00,2016-02-11 12:15:00+00:00,38.854646500544604,80.31053534994554,0,
1000375,EUR_CAD,buy,0.020000000000000004,1.5339099999999999,1.5743394699068092,2016-01-27 00:00:00+00:00,2016-02-11 22:45:00+00:00,80.85893981361859,1.5743394699068092,0,
1000530_partial_1455248700,GBP_AUD,sell,0.01,2.0503829176742236,2.0314741663787936,2016-02-11 03:30:00+00:00,2016-02-12 03:45:00+00:00,18.908751295430015,2.0882004202650837,0,True
1000530,GBP_AUD,sell,0.07,2.0503829176742236,2.0484920425446806,2016-02-11 03:30:00+00:00,2016-02-12 09:30:00+00:00,13.236125906801012,2.0484920425446806,0,
1000549_partial_1455555600,GBP_NZD,sell,0.01,2.18786,2.1683737694064105,2016-02-12 18:15:00+00:00,2016-02-15 17:00:00+00:00,19.48623059358967,2.22683246118718,0,True
1000569_partial_1455555600,GBP_AUD,sell,0.01,2.03806,2.019665018316737,2016-02-15 00:00:00+00:00,2016-02-15 17:00:00+00:00,18.394981683263367,2.074849963366527,0,True
1000549,GBP_NZD,sell,0.08,2.18786,2.1859113769406413,2016-02-12 18:15:00+00:00,2016-02-16 03:45:00+00:00,15.588984474870673,2.1859113769406413,0,
1000566_partial_1455597000,EUR_NZD,buy,0.01,1.6781,1.6916725,2016-02-15 09:15:00+00:00,2016-02-16 04:30:00+00:00,13.57249999999999,1.650955,0,True
1000560_partial_1455630300,NZD_USD,sell,0.02,0.66474,0.6580852723656272,2016-02-15 01:15:00+00:00,2016-02-16 13:45:00+00:00,13.309455268745605,0.6780494552687457,0,True
1000507_partial_1455633000,GBP_USD,sell,0.01,1.4462,1.4314123299041774,2016-02-10 00:00:00+00:00,2016-02-16 14:30:00+00:00,14.787670095822492,1.475775340191645,0,True
