date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2019-03-17,27475.06480654852,26926.60090614432,-548.4639004042001,0.0,0.0,False
2019-03-18,27484.9173718211,26925.64090614432,-559.2764656767795,0.8586764737538441,0.0,False
2019-03-19,27248.910852518587,26925.64090614432,-323.26994637426833,0.0,0.0,False
2019-03-20,27258.313697751513,26824.23280543975,-434.080892311762,0.40893522751967465,0.0,False
2019-03-21,27146.844850613586,26708.983241385427,-437.86160922815907,0.46969702040666245,0.0,False
2019-03-22,27019.336929215835,26910.106436941274,-109.23049227456067,0.0,0.0,False
2019-03-24,27577.02723253001,26910.106436941274,-666.9207955887359,0.0,0.0,False
2019-03-25,27668.622789909048,27042.40301142669,-626.2197784823584,0.6510920778050645,0.0,False
2019-03-26,27488.474578886184,26799.920416253415,-688.5541626327686,0.42694697793293984,0.0,False
2019-03-27,27371.113367391765,26337.834262664346,-1033.2791047274186,2.2252071506692253,0.0,False
2019-03-28,26762.049395522783,26367.040057916685,-395.0093376060977,0.0,0.0,False
2019-03-29,26946.344438254815,26393.56491892036,-552.7795193344537,1.3370315590253363,0.0,False
2019-03-31,26586.06330911168,26393.56491892036,-192.49839019131832,0.0,0.0,False
2019-04-01,26978.538159860156,26210.04127359951,-768.4968862606474,0.0,0.0,False
2019-04-02,27046.610758862353,26210.04127359951,-836.569485262844,0.4035241463223575,0.0,False
2019-04-03,26937.471153688522,26210.04127359951,-727.4298800890137,0.6581020912131919,0.0,False
2019-04-04,26760.195092706148,26266.654962750483,-493.5401299556652,0.0,0.0,False
2019-04-05,26944.14426869798,26266.654962750483,-677.4893059474962,1.3917993468070473,0.0,False
2019-04-07,26569.135844763492,26266.654962750483,-302.48088201300925,0.0,0.0,False
2019-04-08,26986.57744512154,26266.654962750483,-719.9224823710574,0.0,0.0,False
2019-04-09,27039.900407371522,26266.654962750483,-773.2454446210395,0.2256766282382671,0.0,False
2019-04-10,26978.87767185318,26266.654962750483,-712.222709102698,0.2694042897075169,0.0,False
2019-04-11,26906.195418090265,26294.422950110256,-611.7724679800085,0.0,0.0,False
2019-04-12,27013.373562307712,26407.894899549337,-605.4786627583744,1.573523649739357,0.0,False
2019-04-14,26588.31174071236,26407.894899549337,-180.4168411630235,0.0,0.0,False
2019-04-15,27057.13830414931,26297.932757344668,-759.2055468046419,0.8005071194192274,0.0,False
2019-04-16,26840.543985713488,26440.243874767457,-400.30011094603105,0.0,0.0,False
2019-04-17,27081.864208261617,26862.045686810743,-219.81852145087396,0.0,0.0,False
2019-04-18,27469.822008643034,26862.045686810743,-607.7763218322907,0.47269893603947427,0.0,False
2019-04-19,27339.97245227624,26862.045686810743,-477.92676546549774,0.09301536157172391,0.0,False
2019-04-21,27314.542078046146,26862.045686810743,-452.4963912354033,0.0,0.0,False
2019-04-22,27748.61184992891,26862.045686810743,-886.5661631181683,0.0,0.0,False
2019-04-23,27891.48235661299,27365.9086509404,-525.5737056725884,0.0,0.0,False
2019-04-24,28212.19624569133,27325.29372480863,-886.9025208827006,0.0,0.0,False
2019-04-25,28371.506378522427,27325.29372480863,-1046.2126537137956,0.0,0.0,False
2019-04-26,28574.69438756048,27565.737237636087,-1008.9571499243939,0.37856196531419994,0.0,True
2019-04-28,28466.521462904406,27565.737237636087,-900.7842252683186,0.0,0.0,False
2019-04-29,28653.137887647437,27625.01955107553,-1028.118336571908,0.0,0.0,False
2019-04-30,28682.65786459639,27956.533105625684,-726.1247589707054,0.0,0.0,False
2019-05-01,29379.24097386069,28367.359672392122,-1011.8813014685693,0.0,0.0,False
2019-05-02,29939.27416434998,28396.9527281462,-1542.3214362037797,0.0,0.0,False
2019-05-03,30168.55946409608,29085.39293968805,-1083.1665244080323,1.0647147150133285,0.0,True
2019-05-05,29847.350372174304,29085.39293968805,-761.9574324862551,0.0,0.0,False
2019-05-06,29946.639604794807,29199.05405506573,-747.5855497290759,0.4809914996456917,0.0,False
2019-05-07,29802.598813866214,28966.623586280308,-835.9752275859064,0.0,0.0,False
2019-05-08,29844.266816428135,29221.910474971606,-622.3563414565288,0.0,0.0,False
2019-05-09,29901.54866854073,29474.64470847773,-426.90396006300216,1.0274015822069025,0.0,False
2019-05-10,29594.339684415776,29473.16470847773,-121.17497593804728,1.6248909823646887,0.0,False
2019-05-12,29113.46392759333,29473.16470847773,359.70078088439914,0.0,0.0,False
2019-05-13,29135.407473132123,28973.721440700294,-161.68603243182952,2.5549374755740195,0.0,False
2019-05-14,28391.016028939877,28973.721440700294,582.7054117604166,0.13118713884564087,0.0,False
2019-05-15,28353.770667322304,28209.022540828908,-144.74812649339583,0.7824172502841221,0.0,False
2019-05-16,28131.925874515175,28303.72749147014,171.80161695496645,0.0,0.0,False
2019-05-17,28568.228492333474,28427.173968093965,-141.0545242395092,0.16980612496603012,0.0,False
2019-05-19,28519.7178905592,28427.173968093965,-92.54392246523639,0.0,0.0,False
2019-05-20,28859.034431649645,28427.173968093965,-431.8604635556803,0.18541777031981282,0.0,False
2019-05-21,28805.524653470653,28488.576663865046,-316.9479896056073,0.0,0.0,False
2019-05-22,28962.369186314623,28488.056663865045,-474.31252244957795,0.0,0.0,False
2019-05-23,29367.19741155935,28753.348291450107,-613.8491201092438,0.5855495971753713,0.0,False
2019-05-24,29195.23790541427,28496.35316236126,-698.8847430530077,0.925643130949638,0.0,False
2019-05-26,28924.994191178397,28496.35316236126,-428.6410288171355,0.5046333918551702,0.0,False
2019-05-27,28779.029011897543,28496.35316236126,-282.675849536281,0.11451062544875078,0.0,False
2019-05-28,28746.07396577794,28494.47316236126,-251.60080341668072,0.0,0.0,False
2019-05-29,29257.90634832366,28302.945884909273,-954.960463414387,0.0,0.0,False
2019-05-30,29545.521364635013,28302.945884909273,-1242.5754797257396,0.0,0.0,False
2019-05-31,29954.21716754054,28855.450351787105,-1098.7668157534354,0.019511432488099348,0.0,False
2019-06-02,29948.372670680557,28855.450351787105,-1092.922318893452,0.4424629990069137,0.0,False
2019-06-03,29815.862202808097,28683.89472605805,-1131.9674767500474,3.796527730945299,0.0,True
2019-06-04,28683.89472605805,28714.873332362193,30.978606304142886,0.0,0.0,False
2019-06-05,28707.641747900063,29106.090562740013,398.4488148399505,0.0,0.0,False
2019-06-06,28955.535043432406,29165.81069677498,210.27565334257451,0.0,0.0,False
2019-06-07,29247.971947316568,29196.789303079124,-51.18264423744404,0.8448105046646389,0.0,False
2019-06-09,29000.88200790427,29196.789303079124,195.90729517485306,0.0,0.0,False
2019-06-10,29163.760213414615,29227.801366278076,64.04115286346132,0.0,0.0,False
2019-06-11,29649.37006323154,28962.711153981574,-686.6589092499671,0.926229720529319,0.0,False
2019-06-12,29374.74878575617,28992.483686428903,-382.2650993272655,0.0,0.0,False
2019-06-13,29755.710370185112,29054.474355931998,-701.2360142531143,0.0,0.0,False
2019-06-14,30140.79209181294,29031.446723158086,-1109.3453686548528,0.0,0.0,True
2019-06-16,30503.96208711197,29031.446723158086,-1472.515363953884,0.01902691028480883,0.0,False
2019-06-17,30498.158125612343,29094.1795179235,-1403.9786076888413,0.0,0.0,False
2019-06-18,31027.636306994882,29999.82887212183,-1027.8074348730515,0.2002795762039736,0.0,False
2019-06-19,30965.494288493122,29996.468872121834,-969.0254163712889,0.0,0.0,False
2019-06-20,31037.428402069214,30493.767590184085,-543.6608118851291,0.0,0.0,False
2019-06-21,31318.62640195236,30220.95718467284,-1097.6692172795192,0.19480585662118777,0.0,False
2019-06-23,31257.615883508046,30220.95718467284,-1036.6586988352065,0.0,0.0,False
2019-06-24,31341.92572192097,30346.373034516884,-995.5526874040843,0.24264377744483973,0.0,False
2019-06-25,31265.876489425344,30643.2378814683,-622.6386079570439,0.0,0.0,False
2019-06-26,31345.630709260695,29875.750054749253,-1469.8806545114421,2.6664321667874042,0.0,False
2019-06-27,30509.820729146577,29906.574309608382,-603.2464195381945,0.0,0.0,False
2019-06-28,30831.06414816379,30212.876269309974,-618.1878788538161,4.62595250899887,0.0,False
2019-06-30,29404.833762650756,30212.876269309974,808.0425066592179,0.0,0.0,False
2019-07-01,29612.285115837985,29798.30988506854,186.02476923055292,0.0,0.0,False
2019-07-02,30314.305644851887,30114.763740522823,-199.54190432906398,0.0,0.0,False
2019-07-03,30550.90882860671,29298.376068430152,-1252.5327601765566,3.1956898171818326,0.0,True
2019-07-04,29574.59654611442,29298.376068430152,-276.22047768426637,0.0,0.0,False
2019-07-05,29665.031786824133,29326.818314584056,-338.21347224007695,3.232872284643182,0.0,False
2019-07-07,28705.999195957305,29326.818314584056,620.8191186267504,0.0,0.0,False
2019-07-08,28962.14247108395,29060.892929968184,98.75045888423483,0.4715608910520189,0.0,False
2019-07-09,28825.56833397955,29060.892929968184,235.32459598863352,0.0,0.0,False
2019-07-10,29149.08756263492,29060.892929968184,-88.19463266673483,0.20881649789271048,0.0,False
2019-07-11,29088.219458818945,29092.535176122088,4.315717303143174,1.9594081886869144,0.0,False
2019-07-12,28518.262504799626,29092.535176122088,574.272671322462,0.7384508027959078,0.0,False
2019-07-14,28307.66916638949,29092.535176122088,784.8660097325992,0.0,0.0,False
2019-07-15,28623.795067664207,28330.906656243762,-292.88841142044475,0.6017467481884956,0.0,False
2019-07-16,28451.5523116364,27927.116707838595,-524.4356037978032,1.5699690566169655,0.0,False
2019-07-17,28004.871744216518,27927.116707838595,-77.7550363779228,0.0,0.0,False
2019-07-18,28525.923625218278,27860.63585390045,-665.2877713178277,0.011459056206107985,0.0,False
2019-07-19,28522.654823596753,27890.725340622663,-631.9294829740902,0.1574083922438249,0.0,False
2019-07-21,28477.757771213674,27890.725340622663,-587.0324305910108,0.0,0.0,False
2019-07-22,28627.907036152526,28163.834994469325,-464.07204168320095,0.19875360448179583,0.0,False
2019-07-23,28571.008039030476,28163.834994469325,-407.17304456115016,0.0,0.0,False
2019-07-24,28576.43165472256,28193.371936263353,-383.05971845920794,0.24475010555308063,0.0,False
2019-07-25,28506.490808084323,27711.96609568079,-794.5247124035341,1.496415629437845,0.0,False
2019-07-26,28079.915224227887,27772.06717742647,-307.8480468014168,0.0,0.0,False
2019-07-28,28973.39789501471,27772.06717742647,-1201.33071758824,0.0,0.0,False
2019-07-29,29379.472112938885,28782.38255186673,-597.0895610721564,0.0,0.0,False
2019-07-30,30352.25758877285,29430.190241689685,-922.0673470831643,0.0,0.0,False
2019-07-31,31083.276666762136,29987.72181435275,-1095.5548524093865,1.108559794175175,0.0,False
2019-08-01,30738.699958922178,30041.43927703547,-697.2606818867062,0.0,0.0,False
2019-08-02,31646.70911778749,30824.236998337252,-822.4721194502381,0.033656695017249307,0.0,False
2019-08-04,31636.05788141672,30824.236998337252,-811.8208830794683,0.0,0.0,False
2019-08-05,31740.132959275397,31499.525087566744,-240.60787170865297,0.7112917043947635,0.0,False
2019-08-06,31514.368026572203,31601.583548850456,87.21552227825305,0.0,0.0,False
2019-08-07,31821.972165252086,31454.839322136384,-367.1328431157017,0.7659101289934472,0.0,False
2019-08-08,31578.244457192945,31454.839322136384,-123.40513505656054,0.21862104003229757,0.0,False
2019-08-09,31509.207770736688,31486.77054860429,-22.437222132397437,0.0,0.0,False
2019-08-11,31673.0313985058,31486.77054860429,-186.26084990150775,0.6374731114773712,0.0,False
2019-08-12,31471.12433975054,31520.741775072198,49.617435321659286,0.10316360021519366,0.0,False
2019-08-13,31438.657594853452,31549.86748726469,111.20989241123971,0.0,0.0,False
2019-08-14,31568.518555519942,31686.06028439134,117.54172887139794,0.0,0.0,False
2019-08-15,31886.357154474415,31683.220284391344,-203.1368700830717,0.1542879234954942,0.0,False
2019-08-16,31837.16035614242,31717.438162298487,-119.72219384393247,0.0,0.0,False
2019-08-18,32150.102587449288,31717.438162298487,-432.6644251508005,0.28225627342307075,0.0,False
2019-08-19,32059.35690598426,31717.438162298487,-341.9187436857719,0.0,0.0,False
2019-08-20,32157.85084585766,31717.438162298487,-440.4126835591742,0.21962987522871585,0.0,False
2019-08-21,32087.222598168668,31717.438162298487,-369.78443587018046,0.07329783252384155,0.0,False
2019-08-22,32063.70335948711,31570.85612002783,-492.8472394592791,0.16480638468454892,0.0,False
2019-08-23,32010.86032918436,31903.597384930614,-107.26294425374726,0.0,0.0,False
2019-08-25,32450.157732356955,31903.597384930614,-546.5603474263407,0.7462540261754578,0.0,False
2019-08-26,32207.997123778954,31969.823444613805,-238.17367916514922,0.0,0.0,False
2019-08-27,32423.564627015618,32003.67085393399,-419.89377308162875,0.9588934285900272,0.0,False
2019-08-28,32112.657196492524,32003.67085393399,-108.9863425585354,0.0,0.0,False
2019-08-29,32462.998962370253,32002.430853933987,-460.5681084362659,0.5473816388178057,0.0,False
2019-08-30,32285.302466640624,32437.950281650745,152.64781501012112,0.0,0.0,False
2019-09-01,32615.765043106163,32437.950281650745,-177.8147614554182,0.5404770142336875,0.0,False
2019-09-02,32439.484330031708,32506.767740188276,67.2834101565677,0.0,0.0,False
2019-09-03,32735.1042847486,32252.241954508998,-482.86233023960085,0.0,0.0,False
2019-09-04,32767.57793114373,32000.288120994286,-767.2898101494429,1.4134110185913236,0.0,False
2019-09-05,32304.437374139445,31103.743606547334,-1200.6937675921108,3.7168075508824616,0.0,True
2019-09-06,31103.743606547334,30258.622529170556,-845.121077376778,2.3534712413080174,0.0,False
2019-09-08,30371.72594579706,30258.622529170556,-113.10341662650535,0.38270158997129977,0.0,False
2019-09-09,30255.49286770077,30291.374572265628,35.8817045648575,2.015407150128037,0.0,False
2019-09-10,29645.72150113865,30042.768218513917,397.04671737526587,0.0,0.0,False
2019-09-11,29677.46916466485,29769.360615751382,91.89145108653247,1.6027956293743095,0.0,False
2019-09-12,29201.799985984693,28161.75598641842,-1040.0439995662746,3.5615749716299687,0.0,True
2019-09-13,28161.75598641842,27968.36957547132,-193.38641094709965,0.0,0.0,False
2019-09-15,28544.670889238812,27968.36957547132,-576.3013137674934,0.2881042180069612,0.0,False
2019-09-16,28462.43248839071,28059.61366486732,-402.81882352339017,0.0,0.0,False
2019-09-17,28764.888494909006,28058.57366486732,-706.314830041687,0.5955439856561068,0.0,False
2019-09-18,28593.58093149689,28301.891236589974,-291.689694906916,0.0,0.0,False
2019-09-19,28811.472655713766,28658.917958268175,-152.55469744559014,0.0,0.0,False
2019-09-20,29648.82357436061,29325.166476820912,-323.65709753969713,0.0,0.0,False
2019-09-22,30333.07641173045,29325.166476820912,-1007.9099349095377,0.0,0.0,False
2019-09-23,30363.41699405572,29385.675575520476,-977.7414185352427,0.6251874095022925,0.0,False
2019-09-24,30173.588733914203,29800.94027103006,-372.64846288414265,0.03763281412468149,0.0,False
2019-09-25,30162.233563351223,29922.399056891387,-239.83450645983612,0.0,0.0,False
2019-09-26,30516.591985378294,29986.76908787681,-529.8228975014827,0.0,0.0,False
2019-09-27,30681.18609079248,30018.954103369524,-662.2319874229543,0.018523858961417596,0.0,False
2019-09-29,30675.50275115333,30018.954103369524,-656.5486477838058,0.7733844022215214,0.0,False
2019-09-30,30438.263197572876,30140.856508045996,-297.40668952688065,0.0,0.0,False
2019-10-01,30817.308288143468,30593.70059466833,-223.60769347513633,0.0,0.0,False
2019-10-02,31147.61786795451,30769.08283071812,-378.53503723639005,0.542537429656521,0.0,False
2019-10-03,30978.630382574473,30209.287700676206,-769.3426818982662,1.3730076275272147,0.0,False
2019-10-04,30553.291424518262,30242.21567461805,-311.0757499002102,0.0,0.0,False
2019-10-06,30918.692659978984,30242.21567461805,-676.4769853609323,0.8872867776341762,0.0,False
2019-10-07,30644.355188189642,30242.21567461805,-402.1395135715902,0.802799037528381,0.0,False
2019-10-08,30398.342599682077,30241.575674618052,-156.7669250640247,0.0,0.0,False
2019-10-09,31154.25105147207,30241.575674618052,-912.6753768540184,0.8549631566677377,0.0,False
2019-10-10,30887.893683246213,29772.142945716772,-1115.7507375294408,3.6122590584240157,0.0,True
2019-10-11,29772.142945716772,28563.323900623516,-1208.8190450932561,4.060235258500817,0.0,True
2019-10-13,28563.323900623516,28563.323900623516,0.0,0.0,0.0,False
2019-10-14,28563.323900623516,28594.17229043619,30.848389812672394,0.0,0.0,False
2019-10-15,28569.029178505356,28623.50068024886,54.47150174350463,0.10509201514348886,0.0,False
2019-10-16,28539.005410034733,28819.39351189386,280.38810185912735,0.0,0.0,False
2019-10-17,28708.898343508226,28818.19351189386,109.29516838563359,1.751958275420629,0.0,False
2019-10-18,28205.930423197038,28298.99141967289,93.06099647585143,1.1148840306525187,0.0,False
2019-10-20,27891.467009211854,28298.99141967289,407.5244104610356,0.0,0.0,False
2019-10-21,27891.467009211854,28296.35141967289,404.88441046103617,1.0754463722388892,0.0,False
2019-10-22,27591.50923909708,28296.35141967289,704.8421805758117,0.0,0.0,False
2019-10-23,27730.809186421033,28296.35141967289,565.5422332518574,0.7344751233316946,0.0,False
2019-10-24,27527.13329144819,28357.79603647981,830.6627450316191,0.0,0.0,False
2019-10-25,28463.498040971448,28450.324378644083,-13.173662327364582,0.0,0.0,False
2019-10-27,29018.921789487904,28450.324378644083,-568.5974108438204,0.12478754382765644,0.0,False
2019-10-28,28982.709789741533,28572.564616777072,-410.1451729644614,0.6714243095660515,0.0,False
2019-10-29,28788.11283064223,28707.32731076164,-80.78551988058825,1.034844399221811,0.0,False
2019-10-30,28490.200657372672,28469.727482650218,-20.473174722454132,3.0864987363682355,0.0,False
2019-10-31,27610.85097409409,28270.63558821589,659.7846141217997,0.0,0.0,False
2019-11-01,28351.014261855707,27751.44942722052,-599.5648346351882,1.8184212780409437,0.0,False
2019-11-03,27835.4733859777,27751.44942722052,-84.02395875718139,0.0,0.0,False
2019-11-04,27887.56072474936,27781.978776055792,-105.58194869356885,0.7638050116326945,0.0,False
2019-11-05,27674.554138311614,27644.92452804292,-29.629610268693796,0.0,0.0,False
2019-11-06,28038.749332358526,27644.92452804292,-393.82480431560543,0.07299419145552999,0.0,False
2019-11-07,28018.282673989128,27314.19685550499,-704.0858184841381,0.33840156584003916,0.0,False
2019-11-08,27923.46836669886,27479.022370270603,-444.4459964282578,0.0,0.0,False
2019-11-10,28147.730905962915,27479.022370270603,-668.7085356923126,0.14644885388848927,0.0,False
2019-11-11,28106.508876655516,27479.022370270603,-627.4865063849138,1.971345310598693,0.0,False
2019-11-12,27552.432531942562,27626.715702743055,74.28317080049237,0.0,0.0,False
2019-11-13,28167.792461401932,27237.947875345435,-929.8445860564971,1.8737451626875032,0.0,False
2019-11-14,27639.999812720558,27266.72485905081,-373.27495366974836,0.0,0.0,False
2019-11-15,27709.793651569875,27401.885653992285,-307.9079975775894,1.6617591110824332,0.0,False
2019-11-17,27249.32363090277,27401.885653992285,152.5620230895147,0.0,0.0,False
2019-11-18,27319.26226545783,27428.796796098595,109.5345306407653,0.0,0.0,False
2019-11-19,27322.26513920881,27177.91247534621,-144.352663862599,2.3275220030677066,0.0,False
2019-11-20,26686.333406357226,26606.87092036755,-79.46248598967577,0.2681794775687327,0.0,False
2019-11-21,26614.766136845807,26767.432408948807,152.66627210300067,0.0,0.0,False
2019-11-22,26660.764523780475,26767.432408948807,106.66788516833185,0.4261108440278788,0.0,False
2019-11-24,26547.16011504391,26767.432408948807,220.2722939048981,0.0,0.0,False
2019-11-25,26680.949711836798,26825.519975016177,144.57026317937925,0.0,0.0,False
2019-11-26,27165.837477235316,26969.433218965183,-196.40425827013314,0.0,0.0,False
2019-11-27,27204.631668658312,27250.489867302444,45.858198644131335,0.0,0.0,False
2019-11-28,27539.158846876333,27250.489867302444,-288.6689795738894,0.0,0.0,False
2019-11-29,27565.358782957846,27240.308397957197,-325.05038500064984,0.32174995509403004,0.0,False
2019-12-01,27476.66725345217,27240.308397957197,-236.3588554949747,0.10145001575032261,0.0,False
2019-12-02,27448.79217019588,27030.331265318724,-418.4609048771563,1.9215916573588139,0.0,False
2019-12-03,26921.338469807637,26354.46872965957,-566.8697401480676,2.462340426125694,0.0,False
2019-12-04,26258.443469411435,26554.669433143088,296.2259637316529,0.0,0.0,False
2019-12-05,26800.100073133843,26809.61946686622,9.519393732378376,1.3975047064335047,0.0,False
2019-12-06,26425.567413282908,26864.473744420233,438.90633113732474,0.0,0.0,False
2019-12-08,27043.702690467453,26864.473744420233,-179.22894604722023,0.0,0.0,False
2019-12-09,27067.772541253606,26892.934929048264,-174.83761220534143,1.1738761851216633,0.0,False
2019-12-10,26750.03040554893,26428.69531400744,-321.3350915414885,0.6291749721886843,0.0,False
2019-12-11,26581.72590918435,26688.567806251653,106.84189706730103,0.0,0.0,False
2019-12-12,27024.391671057932,26554.458477907534,-469.93319315039844,0.0,0.0,False
2019-12-13,27592.529605603435,26964.652410620118,-627.8771949833172,0.48939393984812063,0.0,False
2019-12-15,27457.493437862813,26964.652410620118,-492.8410272426954,0.0,0.0,False
2019-12-16,27575.82193197276,26964.652410620118,-611.1695213526436,0.0,0.0,False
2019-12-17,27770.077122043862,27076.14437437663,-693.9327476672333,1.077253306088865,0.0,False
2019-12-18,27470.923048143217,27163.752182828754,-307.1708653144633,0.0,0.0,False
2019-12-19,27540.68176419185,26430.483684720584,-1110.1980794712654,0.0,0.0,False
2019-12-20,27549.885255192352,26740.855498988356,-809.0297562039959,0.0,0.0,False
2019-12-22,27846.60697662852,26740.855498988356,-1105.7514776401658,0.0,0.0,False
2019-12-23,27968.9903175082,26857.82444268566,-1111.1658748225382,0.0,0.0,False
2019-12-24,28104.80096706265,26857.82444268566,-1246.976524376987,0.0,0.0,False
2019-12-25,28117.28699765332,26857.82444268566,-1259.4625549676566,0.0,0.0,False
2019-12-26,28187.183559720197,27120.860424873208,-1066.323134846989,0.0,0.0,False
2019-12-27,28369.42852241947,27253.53426952637,-1115.8942528930966,0.0,0.0,False
2019-12-29,28457.443526803,27253.53426952637,-1203.9092572766276,0.0,0.0,False
2019-12-30,28466.37028340921,27251.37426952637,-1214.9960138828392,0.10591641117711692,0.0,False
2019-12-31,28436.219725612635,27477.38170326402,-958.8380223486129,0.0,0.0,False
2020-01-01,28847.1449300708,27477.38170326402,-1369.7632268067791,0.0,0.0,False
2020-01-02,28867.543850459453,27595.116971308376,-1272.4268791510767,1.5028678332406757,0.0,False
2020-01-03,28433.70281968425,27410.910005958794,-1022.7928137254567,3.5971143829265584,0.0,True
