trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
731,NZD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-15 21:00:00+00:00,0.53966194,0.5355996430773399,0.5363496430773399,0.5489363713834483,-1.23,-257.55,0,15,0
732,GBP_CHF,bearish,2024-04-14 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13451,1.1525886485239452,1.1518386485239451,1.0859897841329533,-1.04,-219.09,0,14,0
733,AUD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.58805732,0.581636075005291,0.582386075005291,0.6039368059851851,-1.13,-237.77,0,15,0
734,SPX500_USD,bullish,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,5191.569,5094.881941911044,5095.631941911044,5460.192762649078,-1.01,-211.64,0,15,0
735,GBP_CHF,bearish,2024-04-15 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13454,1.1525605307722349,1.1518105307722348,1.0861825138377428,-1.04,-219.12,0,14,0
736,GBP_AUD,bullish,2024-04-15 21:00:00+00:00,2024-04-23 21:00:00+00:00,1.93966488,1.908856318017222,1.909606318017222,2.0238288535517786,-1.02,-215.24,0,15,0
737,NZD_CHF,bullish,2024-04-16 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.5388709,0.5343333146942371,0.5350833146942371,0.5494761388561363,-1.2,-251.58,0,15,0
738,GBP_CHF,bearish,2024-04-16 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.1343,1.1525287071456465,1.1517787071456465,1.0853596199921902,-1.04,-219.01,0,14,0
739,USD_CHF,bullish,2024-04-18 21:00:00+00:00,2024-05-15 21:00:00+00:00,0.90610908,0.8981275753362138,0.8988775753362138,0.9263572930586014,-1.1,-231.78,0,15,0
740,EUR_CHF,bullish,2024-04-18 21:00:00+00:00,2024-06-13 21:00:00+00:00,0.96842096,0.958404640253067,0.9591546402530671,0.9943666552914122,-1.08,-227.0,0,14,0
741,EUR_GBP,bearish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,0.856932,0.8604361407387787,0.8596861407387787,0.8492204059314198,-1.27,-267.19,0,15,0
742,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-25 21:00:00+00:00,0.66445184,0.6697389569799168,0.6689889569799168,0.6517479124562331,-1.17,-244.71,0,15,0
743,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-28 21:00:00+00:00,0.6648071,0.6708214109730826,0.6700714109730825,0.6500670292753689,-1.14,-239.92,0,15,0
744,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.0986092,2.084337069772489,2.085087069772489,2.136471164637031,-1.06,-221.65,0,15,0
745,BTC_USD,bullish,2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,64991.97440625,61823.68945629723,61831.18945629723,73842.17226611776,-1.0,-210.5,0,28,0
746,USD_CAD,bullish,2024-04-22 21:00:00+00:00,2024-08-22 21:00:00+00:00,1.36634,1.3500396566044537,1.3507896566044537,1.40988096150753,-1.05,-220.13,0,15,0
747,NZD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-07-23 21:00:00+00:00,0.53800754,0.5256681012326098,0.5264181012326098,0.5704579685486924,-1.06,-223.59,0,15,0
748,AUD_NZD,bearish,2024-04-22 21:00:00+00:00,2024-04-23 21:00:00+00:00,1.09310056,1.0975091918612938,1.0967591918612938,1.082856390788378,-1.2,-253.05,0,14,0
749,EUR_USD,bullish,2024-04-22 21:00:00+00:00,2024-05-15 21:00:00+00:00,1.06506116,1.0944172617906083,1.058628232266964,1.0830733576525007,4.56,958.32,1,15,0
750,EUR_CHF,bullish,2024-04-22 21:00:00+00:00,2024-06-13 21:00:00+00:00,0.97219492,0.9535276049426719,0.9542776049426719,1.0223634021605186,-1.04,-218.79,0,14,0
751,AUD_CHF,bullish,2024-04-22 21:00:00+00:00,2024-07-30 21:00:00+00:00,0.58702096,0.5715421778400454,0.5722921778400454,0.6282615500478731,-1.05,-220.69,0,14,0
752,GBP_NZD,bullish,2024-04-22 21:00:00+00:00,2024-05-02 21:00:00+00:00,2.09885,2.0859644124567365,2.0867144124567365,2.1328296451211384,-1.06,-222.98,0,15,0
753,NZD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-13 21:00:00+00:00,0.54226896,0.5483535905188922,0.5476035905188922,0.527331994547102,-1.14,-239.52,0,15,0
754,AUD_NZD,bearish,2024-04-23 21:00:00+00:00,2024-04-25 21:00:00+00:00,1.09310056,1.0975993347373405,1.0968493347373405,1.082603990735447,-1.2,-252.01,0,14,0
755,GBP_CAD,bullish,2024-04-23 21:00:00+00:00,2024-07-15 21:00:00+00:00,1.70797,1.8129253290334242,1.6853833912321743,1.7712125045499119,4.65,975.83,1,15,0
756,AUD_CHF,bearish,2024-04-23 21:00:00+00:00,2024-05-06 21:00:00+00:00,0.59347336,0.601935239841778,0.601185239841778,0.5718800964430215,-1.1,-230.42,0,14,0
757,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,64991.97440625,62190.13564123786,62197.63564123786,72816.122948284,-1.0,-210.56,0,28,0
758,BTC_USD,bullish,2024-04-24 00:00:00+00:00,2024-04-29 00:00:00+00:00,64276.8984375,62183.75834655123,62191.25834655123,70116.69069215655,-1.0,-210.76,0,28,0
759,USD_CAD,bullish,2024-04-24 21:00:00+00:00,2024-08-22 21:00:00+00:00,1.3651990200000002,1.350020911571516,1.350770911571516,1.4055977235997557,-1.05,-220.92,0,15,0
760,GBP_AUD,bearish,2024-04-24 21:00:00+00:00,2024-06-06 21:00:00+00:00,1.91966,1.933804724039623,1.933054724039623,1.8821547726890553,-1.06,-221.76,0,14,0
761,EUR_CHF,bearish,2024-04-24 21:00:00+00:00,2024-05-16 21:00:00+00:00,0.97931124,0.9864744788560015,0.9857244788560015,0.961354171203196,-1.12,-234.56,0,14,0
762,EUR_GBP,bearish,2024-04-24 21:00:00+00:00,2024-05-06 21:00:00+00:00,0.856932,0.8605038422959251,0.8597538422959251,0.8490308415714098,-1.27,-265.81,0,15,0
763,EUR_GBP,bullish,2024-04-24 21:00:00+00:00,2024-05-21 21:00:00+00:00,0.8578747,0.8502154314373127,0.8509654314373127,0.8772206519755243,-1.11,-232.8,0,15,0
764,ETH_USD,bullish,2024-04-25 00:00:00+00:00,2024-05-01 00:00:00+00:00,3080.0595434570314,2906.4127141622826,2906.4877141622824,3566.0606654823287,-1.0,-210.09,0,15,0
765,USD_JPY,bullish,2024-04-25 21:00:00+00:00,2024-04-30 21:00:00+00:00,155.82356,153.72064560859454,153.79564560859453,161.50172029593529,-1.04,-217.77,0,15,0
766,SPX500_USD,bullish,2024-04-26 00:00:00+00:00,2024-07-08 00:00:00+00:00,5104.84,5930.566481910531,4928.242461130229,5599.31310883536,4.68,981.91,1,15,0
767,GBP_USD,bearish,2024-04-28 21:00:00+00:00,2024-05-19 21:00:00+00:00,1.2553763599999999,1.2726236747878708,1.2718736747878707,1.2091838785939615,-1.05,-219.55,0,15,0
768,EUR_NZD,bullish,2024-04-28 21:00:00+00:00,2024-05-14 21:00:00+00:00,1.79262896,1.778834038108782,1.779584038108782,1.8291547412954108,-1.06,-222.07,0,15,0
769,CHF_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-17 21:00:00+00:00,169.710976,182.2092937537889,167.02436964235278,177.23347380141217,4.65,976.94,1,15,0
770,GBP_JPY,bullish,2024-04-28 21:00:00+00:00,2024-06-30 21:00:00+00:00,193.736772,210.1208887859286,190.2198667038614,203.58410682918804,4.66,978.32,1,28,0
771,USD_JPY,bullish,2024-04-28 21:00:00+00:00,2024-04-30 21:00:00+00:00,155.82356,153.55042092226637,153.62542092226636,161.97834941765416,-1.03,-217.17,0,15,0
772,CAD_CHF,bullish,2024-04-29 21:00:00+00:00,2024-05-07 21:00:00+00:00,0.6648549,0.6595393072033582,0.6602893072033582,0.6776385598305971,-1.16,-244.5,0,15,0
773,GBP_AUD,bullish,2024-04-29 21:00:00+00:00,2024-05-02 21:00:00+00:00,1.9234634000000002,1.906017183954047,1.906767183954047,1.9702128049286691,-1.04,-219.43,0,14,0
774,EUR_USD,bullish,2024-04-29 21:00:00+00:00,2024-05-15 21:00:00+00:00,1.06662,1.1021632805785482,1.0588650255174041,1.088333928551268,4.58,962.49,1,15,0
775,BTC_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-01 00:00:00+00:00,64481.70703125,62213.33378273507,62220.83378273507,70812.1521270918,-1.0,-210.7,0,28,0
776,SPX500_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-16 00:00:00+00:00,5058.4715,5472.970881774061,4969.742999620927,5306.911301061404,4.67,981.02,1,15,0
777,SPX500_USD,bullish,2024-04-30 00:00:00+00:00,2024-05-17 00:00:00+00:00,5067.0,5526.3411359330585,4968.689928219432,5342.268200985591,4.67,981.2,1,15,0
778,AUD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-14 21:00:00+00:00,100.042454,105.98707443332374,98.75621031766588,103.64393631053558,4.62,970.56,1,15,0
779,AUD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-06-26 21:00:00+00:00,100.807218,110.54009997380064,98.71151672354688,106.67518157406876,4.64,975.28,1,15,0
780,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-06-02 21:00:00+00:00,111.96190399999999,117.61723874693817,110.73747349851747,115.39030940415104,4.62,969.94,1,15,0
781,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-06-23 21:00:00+00:00,112.19416,118.95115253929976,110.73433253433765,116.28167690385456,4.63,972.01,1,15,0
782,CAD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-07-24 21:00:00+00:00,112.901938,110.59223735331354,110.66723735331354,119.1590998107221,-1.03,-217.05,0,15,0
783,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-14 21:00:00+00:00,164.107182,172.58514756428454,162.27962525549475,169.2243408846147,4.64,974.18,1,15,0
784,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-26 21:00:00+00:00,164.415074,174.3498945668358,162.27622345153083,170.40385553571372,4.64,975.44,1,15,0
785,EUR_JPY,bullish,2024-04-30 21:00:00+00:00,2024-07-03 21:00:00+00:00,165.226346,179.75727136634737,162.1054217764215,173.9649338260198,4.66,977.75,1,15,0
786,EUR_USD,bullish,2024-04-30 21:00:00+00:00,2024-05-14 21:00:00+00:00,1.06506116,1.0930020556640987,1.0589306267384404,1.0822266531323668,4.56,957.11,1,15,0
787,CHF_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-09 21:00:00+00:00,168.50135799999998,173.52027636581442,167.4129139047405,171.54900146672657,4.61,968.33,1,15,0
788,GBP_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-20 21:00:00+00:00,191.902634,201.80180147624876,189.7714016332802,197.8700846268155,4.64,975.41,1,28,0
789,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,155.82356,153.53231942781878,153.60731942781877,162.0290336021074,-1.03,-217.11,0,15,0
790,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,153.64341000000002,152.1367073330446,152.2117073330446,157.6521774674752,-1.05,-221.0,0,15,0
791,USD_JPY,bullish,2024-04-30 21:00:00+00:00,2024-05-02 21:00:00+00:00,153.75801,152.1441568092557,152.21915680925568,158.06679893408415,-1.05,-220.23,0,15,0
792,NAS100_USD,bullish,2024-05-01 00:00:00+00:00,2024-05-16 00:00:00+00:00,17434.78,19392.43465819958,17016.31746619667,18606.475094649322,4.68,982.42,1,28,0
793,NAS100_USD,bullish,2024-05-01 00:00:00+00:00,2024-05-16 00:00:00+00:00,17457.127,19490.764956899613,17022.428718611194,18674.282187888657,4.68,982.44,1,28,0
794,USD_CHF,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,0.91192786,0.9058041886290028,0.9065541886290028,0.9269741398387922,-1.14,-239.31,0,15,0
795,USD_JPY,bullish,2024-05-01 21:00:00+00:00,2024-05-02 21:00:00+00:00,155.82356,153.40122518297457,153.47622518297456,162.39609748767117,-1.03,-216.71,0,15,0
796,XAG_USD,bullish,2024-05-02 00:00:00+00:00,2024-05-20 00:00:00+00:00,26.18480451965332,33.11020692609053,24.703415116568447,30.332694848290963,4.67,981.74,1,15,0
797,USD_CHF,bullish,2024-05-02 21:00:00+00:00,2024-05-05 21:00:00+00:00,0.91056,0.9064568260872354,0.9072068260872355,0.9199488869557408,-1.22,-256.97,0,15,0
798,GBP_NZD,bullish,2024-05-02 21:00:00+00:00,2024-05-05 21:00:00+00:00,2.1034,2.0862294311834733,2.0869794311834733,2.1493775926862755,-1.05,-219.59,0,15,0
799,ETH_USD,bullish,2024-05-03 00:00:00+00:00,2024-05-10 00:00:00+00:00,3080.0595434570314,2918.256279473133,2918.331279473133,3532.8986826119476,-1.0,-210.1,0,15,0
800,BTC_USD,bullish,2024-05-06 00:00:00+00:00,2024-05-10 00:00:00+00:00,64991.97440625,60560.44343261427,60567.94343261427,77379.26113243005,-1.0,-210.36,0,28,0
801,EUR_GBP,bullish,2024-05-06 21:00:00+00:00,2024-05-20 21:00:00+00:00,0.85833692,0.8534208868351979,0.8541708868351979,0.8700018128614456,-1.18,-247.81,0,14,0
802,USD_JPY,bullish,2024-05-07 21:00:00+00:00,2024-07-30 21:00:00+00:00,155.532,151.15010447858361,151.2251044785836,167.59130745996595,-1.02,-213.66,0,15,0
803,USD_JPY,bullish,2024-05-08 21:00:00+00:00,2024-07-23 21:00:00+00:00,155.82356,153.3422090984764,153.41720909847638,162.56134252426608,-1.03,-216.55,0,15,0
804,XAU_USD,bullish,2024-05-09 00:00:00+00:00,2024-05-16 00:00:00+00:00,2321.6558071289064,2423.0863740680384,2299.9665834239636,2382.3856335027463,4.68,982.07,1,28,0
805,CAD_CHF,bearish,2024-05-09 21:00:00+00:00,2024-05-21 21:00:00+00:00,0.6650662,0.6699698787121416,0.6692198787121416,0.6534358996060037,-1.18,-247.92,0,14,0
806,ETH_USD,bullish,2024-05-10 00:00:00+00:00,2024-05-11 00:00:00+00:00,3036.0205078125,2926.9913517153977,2927.0663517153976,3341.092144884387,-1.0,-210.14,0,15,0
807,GBP_USD,bearish,2024-05-12 21:00:00+00:00,2024-05-19 21:00:00+00:00,1.2553763599999999,1.2725831430422172,1.2718331430422172,1.2092973674817913,-1.05,-219.57,0,15,0
808,AUD_NZD,bullish,2024-05-14 21:00:00+00:00,2024-05-21 21:00:00+00:00,1.0935186399999999,1.086744331457248,1.087494331457248,1.110386703919705,-1.12,-236.14,0,15,0
809,EUR_NZD,bearish,2024-05-14 21:00:00+00:00,2024-06-05 21:00:00+00:00,1.79137206,1.7310759490894276,1.8044161007928574,1.7548487457799995,4.62,970.73,1,15,0
810,BTC_USD,bullish,2024-05-15 00:00:00+00:00,2024-06-24 00:00:00+00:00,64991.97440625,59497.24299903833,59504.74299903833,80356.22234644268,-1.0,-210.29,0,28,0
811,ETH_USD,bearish,2024-05-17 00:00:00+00:00,2024-05-20 00:00:00+00:00,3101.5944096679686,3291.4438180330317,3291.368818033032,2570.2260662457916,-1.0,-210.08,0,15,0
812,ETH_USD,bullish,2024-05-17 00:00:00+00:00,2024-05-24 00:00:00+00:00,3113.6652548828124,4443.744241901157,2829.44431748573,3909.4838795946425,4.68,982.74,1,15,0
813,GBP_AUD,bullish,2024-05-19 21:00:00+00:00,2024-08-05 21:00:00+00:00,1.8998460799999999,1.9599131249301611,1.8868509849294526,1.9362323461975324,4.62,970.68,1,15,0
814,GBP_NZD,bearish,2024-05-19 21:00:00+00:00,2024-07-09 21:00:00+00:00,2.082528,2.0969333114111457,2.0961833114111457,2.0442931280487917,-1.05,-221.53,0,15,0
815,ETH_USD,bullish,2024-05-20 00:00:00+00:00,2024-05-28 00:00:00+00:00,3113.6652548828124,4537.804374197857,2809.345998618914,3965.7591724217277,4.68,982.75,1,15,0
816,USD_CHF,bullish,2024-05-21 21:00:00+00:00,2024-05-30 21:00:00+00:00,0.9135399,0.9017119153833708,0.9024619153833708,0.9445582569265615,-1.07,-224.22,0,15,0
817,AUD_NZD,bullish,2024-05-21 21:00:00+00:00,2024-05-22 21:00:00+00:00,1.09338,1.086807450587471,1.087557450587471,1.1096831383550814,-1.13,-237.05,0,15,0
818,AUD_NZD,bullish,2024-05-21 21:00:00+00:00,2024-05-22 21:00:00+00:00,1.0935186399999999,1.0868251326883658,1.0875751326883658,1.1101604604725752,-1.13,-236.5,0,15,0
819,GBP_AUD,bearish,2024-05-21 21:00:00+00:00,2024-07-21 21:00:00+00:00,1.91851984,1.9370516393682191,1.936301639368219,1.868730801768987,-1.04,-218.86,0,15,0
820,EUR_AUD,bearish,2024-05-21 21:00:00+00:00,2024-06-23 21:00:00+00:00,1.63714074,1.5856198418294594,1.6483097353355856,1.6058675530603603,4.61,968.7,1,15,0
821,XAU_USD,bullish,2024-05-23 00:00:00+00:00,2024-05-30 00:00:00+00:00,2365.170241699219,2321.7678257924713,2321.842825792471,2486.487006238113,-1.0,-210.36,0,28,0
822,XAU_USD,bullish,2024-05-23 00:00:00+00:00,2024-06-07 00:00:00+00:00,2343.276951171875,2301.1478910427336,2301.2228910427334,2461.0283195334723,-1.0,-210.37,0,28,0
823,AUD_USD,bearish,2024-05-27 21:00:00+00:00,2024-07-02 21:00:00+00:00,0.66494,0.6727660721857435,0.6720160721857434,0.6451269978799182,-1.11,-232.26,0,15,0
824,EUR_USD,bearish,2024-05-28 21:00:00+00:00,2024-06-03 21:00:00+00:00,1.08434566,1.0916236811358446,1.0908736811358446,1.0660672008196355,-1.11,-234.13,0,14,0
825,AUD_CHF,bearish,2024-05-28 21:00:00+00:00,2024-07-25 21:00:00+00:00,0.60368,0.5660138796939528,0.6118885727149673,0.5806959963980914,4.59,963.61,1,15,0
826,AUD_USD,bearish,2024-05-28 21:00:00+00:00,2024-07-02 21:00:00+00:00,0.66610132,0.672784567029619,0.672034567029619,0.649488228317067,-1.13,-236.55,0,14,0
827,AUD_JPY,bullish,2024-05-29 21:00:00+00:00,2024-06-26 21:00:00+00:00,103.461804,108.3887313396106,102.39301610692081,106.45441010062173,4.61,968.06,1,15,0
828,NZD_CHF,bearish,2024-05-29 21:00:00+00:00,2024-06-18 21:00:00+00:00,0.5586436,0.5328355306202375,0.5643184011495219,0.5427541567813386,4.55,955.05,1,15,0
829,CAD_CHF,bullish,2024-05-29 21:00:00+00:00,2024-06-02 21:00:00+00:00,0.66383544,0.6584713163839445,0.6592213163839445,0.6767549861249554,-1.16,-244.13,0,15,0
830,EUR_USD,bearish,2024-05-29 21:00:00+00:00,2024-06-03 21:00:00+00:00,1.08322,1.0916462753404272,1.0908962753404272,1.061726429046804,-1.1,-230.52,0,15,0
831,EUR_CHF,bullish,2024-05-29 21:00:00+00:00,2024-06-02 21:00:00+00:00,0.98193686,0.9735800440072466,0.9743300440072467,1.0032359447797095,-1.1,-230.71,0,15,0
832,AUD_CHF,bullish,2024-05-29 21:00:00+00:00,2024-06-03 21:00:00+00:00,0.6016984,0.5947121007871508,0.5954621007871508,0.6191600377959777,-1.12,-235.26,0,15,0
833,CHF_JPY,bullish,2024-05-29 21:00:00+00:00,2024-06-16 21:00:00+00:00,172.132812,178.75344781662344,170.70212058619157,176.1387479586636,4.63,971.79,1,15,0
834,USD_CHF,bullish,2024-05-30 21:00:00+00:00,2024-06-02 21:00:00+00:00,0.9052758,0.8957110504056957,0.8964610504056957,0.929957098864052,-1.09,-227.87,0,15,0
835,GBP_CHF,bullish,2024-05-30 21:00:00+00:00,2024-06-13 21:00:00+00:00,1.14780898,1.1325874326352383,1.1333374326352383,1.1883293126213326,-1.05,-220.88,0,15,0
836,NAS100_USD,bullish,2024-05-31 00:00:00+00:00,2024-06-13 00:00:00+00:00,18404.657,20127.012435736156,18036.472077834154,19435.574782064366,4.68,982.37,1,28,0
837,GBP_USD,bullish,2024-06-02 21:00:00+00:00,2024-06-20 21:00:00+00:00,1.27644636,1.2645681188703894,1.2653181188703895,1.3076054351629094,-1.07,-224.15,0,15,0
838,AUD_CAD,bullish,2024-06-02 21:00:00+00:00,2024-07-11 21:00:00+00:00,0.90816628,0.9302498188713485,0.9032873187027033,0.9218273716324308,4.53,950.52,1,15,0
839,CAD_JPY,bullish,2024-06-02 21:00:00+00:00,2024-06-03 21:00:00+00:00,114.932544,113.680928551941,113.755928551941,118.22706725456518,-1.06,-223.39,0,15,0
840,EUR_USD,bullish,2024-06-02 21:00:00+00:00,2024-06-09 21:00:00+00:00,1.08325502,1.0754183894608915,1.0761683894608916,1.1030975855095035,-1.11,-232.22,0,15,0
841,NZD_CAD,bullish,2024-06-02 21:00:00+00:00,2024-06-25 21:00:00+00:00,0.8383798,0.8320798752271454,0.8328298752271455,0.8539195893639927,-1.14,-238.38,0,15,0
842,NZD_CHF,bullish,2024-06-03 21:00:00+00:00,2024-06-17 21:00:00+00:00,0.55177896,0.5431224460041048,0.5438724460041048,0.5739171991885068,-1.09,-229.92,0,15,0
843,GBP_USD,bullish,2024-06-03 21:00:00+00:00,2024-06-20 21:00:00+00:00,1.27696,1.2645516818082188,1.2653016818082188,1.3096032909369877,-1.06,-223.51,0,15,0
844,AUD_CAD,bullish,2024-06-03 21:00:00+00:00,2024-07-24 21:00:00+00:00,0.90944,0.9025345102239387,0.9032845102239387,0.9266753713729716,-1.12,-235.59,0,15,0
845,CAD_JPY,bullish,2024-06-03 21:00:00+00:00,2024-06-26 21:00:00+00:00,113.81568,119.6302470394275,112.55722550439583,117.33935258769168,4.62,970.28,1,15,0
846,EUR_JPY,bullish,2024-06-03 21:00:00+00:00,2024-07-03 21:00:00+00:00,168.60053200000002,177.09353809018504,166.7697614679092,173.7266894898543,4.64,974.2,1,15,0
847,XAG_USD,bullish,2024-06-04 00:00:00+00:00,2024-08-05 00:00:00+00:00,29.488000869750977,27.187615131068643,27.195115131068643,35.90808093806151,-1.0,-210.69,0,15,0
848,ETH_USD,bullish,2024-06-05 00:00:00+00:00,2024-06-07 00:00:00+00:00,3791.7007553710937,3676.1228751060808,3676.1978751060806,4115.108820113131,-1.0,-210.14,0,15,0
849,XAU_USD,bullish,2024-06-05 00:00:00+00:00,2024-06-07 00:00:00+00:00,2336.4252373046875,2307.187160872157,2307.262160872157,2418.081851315773,-1.0,-210.54,0,28,0
850,SPX500_USD,bullish,2024-06-05 00:00:00+00:00,2024-07-16 00:00:00+00:00,5323.5125,5981.163212847605,5182.828586998375,5717.42745640455,4.67,981.68,1,15,0
851,ETH_USD,bullish,2024-06-06 00:00:00+00:00,2024-06-07 00:00:00+00:00,3811.60595703125,3677.0166827156913,3677.091682715691,4188.245925114815,-1.0,-210.12,0,15,0
852,XAU_USD,bullish,2024-06-06 00:00:00+00:00,2024-06-07 00:00:00+00:00,2373.459623046875,2309.503253912827,2309.5782539128268,2552.3274566222103,-1.0,-210.25,0,28,0
853,GBP_AUD,bullish,2024-06-06 21:00:00+00:00,2024-06-19 21:00:00+00:00,1.9184028400000002,1.9034832250208547,1.9042332250208547,1.9580777619416074,-1.05,-221.12,0,15,0
854,EUR_NZD,bearish,2024-06-06 21:00:00+00:00,2024-07-09 21:00:00+00:00,1.7685852,1.781878930459908,1.781128930459908,1.7334627547122574,-1.06,-222.56,0,14,0
855,AUD_CAD,bullish,2024-06-06 21:00:00+00:00,2024-07-08 21:00:00+00:00,0.90816628,0.9287053616839689,0.9036173309222288,0.9209033374177592,4.52,948.18,1,15,0
856,EUR_USD,bullish,2024-06-06 21:00:00+00:00,2024-06-09 21:00:00+00:00,1.08325502,1.0754042187851136,1.0761542187851136,1.1031372634016816,-1.11,-232.18,0,15,0
857,NZD_CAD,bullish,2024-06-06 21:00:00+00:00,2024-06-24 21:00:00+00:00,0.8406876,0.8333104536397326,0.8340604536397326,0.8592436098087487,-1.11,-233.77,0,15,0
858,NZD_USD,bullish,2024-06-06 21:00:00+00:00,2024-06-27 21:00:00+00:00,0.61247436,0.6052213468355369,0.6059713468355369,0.6306827968604967,-1.12,-234.22,0,14,0
859,EUR_GBP,bearish,2024-06-06 21:00:00+00:00,2024-06-11 21:00:00+00:00,0.85067556,0.8380380145414158,0.8535361466364496,0.8426659174179411,4.42,927.74,1,15,0
860,XAG_USD,bullish,2024-06-07 00:00:00+00:00,2024-08-05 00:00:00+00:00,29.362200416564942,27.201056748341582,27.208556748341582,35.39240268759035,-1.0,-210.73,0,15,0
861,ETH_USD,bullish,2024-06-07 00:00:00+00:00,2024-06-08 00:00:00+00:00,3791.7007553710937,3674.0289676556417,3674.1039676556416,4120.971760974359,-1.0,-210.13,0,15,0
862,XAU_USD,bullish,2024-06-07 00:00:00+00:00,2024-06-10 00:00:00+00:00,2373.459623046875,2309.304810692491,2309.379810692491,2552.8830976391505,-1.0,-210.25,0,28,0
863,EUR_USD,bullish,2024-06-11 21:00:00+00:00,2024-06-12 21:00:00+00:00,1.08325502,1.0755051937483886,1.0762551937483886,1.1028545335045117,-1.11,-232.5,0,15,0
864,EUR_USD,bearish,2024-06-11 21:00:00+00:00,2024-07-16 21:00:00+00:00,1.0842432,1.093219315332744,1.092469315332744,1.0612100770683166,-1.09,-229.15,0,15,0
865,AUD_CHF,bullish,2024-06-11 21:00:00+00:00,2024-06-16 21:00:00+00:00,0.5920248,0.5867329207975968,0.5874829207975968,0.6047420617667291,-1.17,-244.68,0,15,0
866,XAU_USD,bullish,2024-06-12 00:00:00+00:00,2024-07-17 00:00:00+00:00,2336.0,2543.5941077047682,2291.6262590374427,2460.2464746951605,4.68,982.45,1,28,0
867,GBP_CHF,bullish,2024-06-13 21:00:00+00:00,2024-06-16 21:00:00+00:00,1.14023984,1.1336004409855998,1.1343504409855998,1.1567301572403206,-1.13,-236.74,0,14,0
868,GBP_CHF,bearish,2024-06-13 21:00:00+00:00,2024-07-03 21:00:00+00:00,1.14040692,1.1514119481724086,1.1506619481724085,1.1116928411172562,-1.07,-225.36,0,14,0
869,NZD_JPY,bullish,2024-06-13 21:00:00+00:00,2024-07-03 21:00:00+00:00,96.124556,100.17499358030464,95.24305224352464,98.59276651813099,4.59,964.93,1,15,0
870,AUD_NZD,bearish,2024-06-17 21:00:00+00:00,2024-06-18 21:00:00+00:00,1.08158602,1.0891550264529646,1.0884050264529646,1.0624928019316995,-1.11,-233.1,0,15,0
871,AUD_NZD,bullish,2024-06-18 21:00:00+00:00,2024-11-24 22:00:00+00:00,1.08328884,1.138657107031117,1.0712977573010434,1.1168638715570787,4.62,969.67,1,15,0
872,USD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-27 21:00:00+00:00,0.8925029999999999,0.9011592058881228,0.9004092058881228,0.870365623513256,-1.09,-229.92,0,15,0
873,USD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-27 21:00:00+00:00,0.89138,0.9011838050770038,0.9004338050770038,0.8660293457843893,-1.08,-227.4,0,15,0
874,CAD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-23 21:00:00+00:00,0.6490932,0.6546010643563004,0.6538510643563004,0.6357711798023591,-1.16,-243.1,0,15,0
875,AUD_CHF,bearish,2024-06-19 21:00:00+00:00,2024-06-30 21:00:00+00:00,0.59501236,0.601742430536766,0.600992430536766,0.5782681624970553,-1.13,-236.34,0,15,0
876,XAU_USD,bullish,2024-06-20 00:00:00+00:00,2024-06-26 00:00:00+00:00,2342.6136186523436,2301.6122844800807,2301.6872844800805,2457.20735433468,-1.0,-210.38,0,28,0
