symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
USD_CAD,bullish,2024-06-07T08:30:00+00:00,1.36809834,2024-06-11T14:30:00+00:00,1.3776686631058725,100.0,87002.94,400.0,0.9504024542159124,82687.80769999977,True,True,False
CAD_CHF,bearish,2024-06-10T00:00:00+00:00,0.65137,2024-06-11T14:45:00+00:00,0.6527117510864356,100.0,211326.64,400.0,0.5182769007504454,109525.71602520511,True,True,False
SPX500_USD,bullish,2024-06-03T00:00:00+00:00,5283.39990234,2024-06-12T00:00:00+00:00,5431.9713961455345,100.0,27497.29,0.0,0.9383205091162927,25801.271152118345,True,True,True
EUR_AUD,bearish,2024-06-12T00:00:00+00:00,1.62504,2024-06-12T00:15:00+00:00,1.62504,100.0,211162.13,400.0,0.20810572094532287,43944.04729999999,True,False,False
GBP_CAD,bullish,2024-06-12T00:00:00+00:00,1.7518,2024-06-12T00:15:00+00:00,1.7518,100.0,188237.86,400.0,0.20787502896601137,39129.95059999999,True,False,False
USD_CHF,bearish,2024-06-12T00:00:00+00:00,0.89818,2024-06-12T00:15:00+00:00,0.89818,100.0,193298.11,400.0,0.20793065746995662,40192.60309999999,True,False,False
GBP_NZD,bearish,2024-06-11T00:00:00+00:00,2.07651,2024-06-12T08:15:00+00:00,2.07651,100.0,185153.83,400.0,0.20783963421118537,38482.304299999996,True,False,False
EUR_GBP,bearish,2024-06-12T00:00:00+00:00,0.84304,2024-06-12T09:15:00+00:00,0.8431500309444924,100.0,100429.72,400.0,0.5578752421837837,56027.25436744958,True,True,False
CHF_JPY,bullish,2024-06-06T00:00:00+00:00,174.55,2024-06-12T12:30:00+00:00,175.85625372449044,92.96,358936.4,371.84,0.8343885019943516,299492.4051072454,True,True,True
GBP_AUD,bullish,2024-06-07T00:00:00+00:00,1.91822,2024-06-12T12:30:00+00:00,1.9240702227122646,100.0,139856.17,400.0,0.4755279883050456,66505.52317214847,True,False,False
USD_CAD,bullish,2024-06-12T00:00:00+00:00,1.37539,2024-06-12T12:30:00+00:00,1.3715150824745421,100.0,158335.16,400.0,-0.08739151694040635,-13837.14981740195,True,False,False
GBP_JPY,bullish,2024-06-05T00:00:00+00:00,198.427,2024-06-12T13:15:00+00:00,200.35092116346013,84.83,351126.81,339.32,0.8022610710321977,281695.370658719,True,True,False
EUR_NZD,bearish,2024-06-10T00:00:00+00:00,1.76559,2024-06-12T13:15:00+00:00,1.7426379495370812,100.0,159688.25,400.0,1.1866911820779347,189500.63815645676,True,True,True
GBP_USD,bullish,2024-06-03T14:00:00+00:00,1.27644636,2024-06-12T18:45:00+00:00,1.2808975168803054,100.0,111278.92,400.0,0.4664054288089758,51901.09239999971,True,False,False
NZD_CAD,bullish,2024-06-10T04:00:00+00:00,0.8406876,2024-06-12T19:30:00+00:00,0.848076998343143,100.0,67176.35,400.0,0.9490455234617541,63753.41425000001,True,True,False
NAS100_USD,bullish,2024-06-12T00:00:00+00:00,19465.1796875,2024-06-13T00:00:00+00:00,19635.74983465808,100.0,134760.66,0.0,0.6879695672994359,92711.23294918641,True,True,True
AUD_USD,bullish,2024-06-12T12:30:00+00:00,0.66284652,2024-06-13T01:15:00+00:00,0.6654424958203743,100.0,64899.4,400.0,0.4638366148223228,30102.71799999986,True,False,False
NZD_CAD,bullish,2024-06-13T00:00:00+00:00,0.84876,2024-06-13T01:45:00+00:00,0.8481088879205512,100.0,148190.25,400.0,0.5335225127917718,79062.83455124086,True,True,False
GBP_CAD,bullish,2024-06-13T00:00:00+00:00,1.75628,2024-06-13T05:00:00+00:00,1.75611792817049,100.0,232664.78,400.0,0.563124940931004,131019.34049422503,True,True,False
GBP_JPY,bullish,2024-06-13T00:00:00+00:00,200.688,2024-06-13T06:45:00+00:00,200.79934455273326,100.0,362067.72,400.0,0.5908238968345187,213918.2612483894,True,True,False
EUR_CHF,bearish,2024-06-10T00:00:00+00:00,0.96597,2024-06-13T07:00:00+00:00,0.9679443988528348,100.0,290357.26,400.0,0.5149966676023526,149533.0213141499,True,True,False
EUR_GBP,bearish,2024-06-13T00:00:00+00:00,0.84502,2024-06-13T09:30:00+00:00,0.84502,100.0,81181.72,400.0,0.20507278239485438,16648.1612,True,False,False
EUR_JPY,bullish,2024-06-10T00:00:00+00:00,168.972,2024-06-13T12:30:00+00:00,169.35206600588987,100.0,225030.3,400.0,0.33970974062525333,76444.98484582294,True,False,False
USD_CAD,bullish,2024-06-13T00:00:00+00:00,1.37248,2024-06-13T12:30:00+00:00,1.3714924175972074,100.0,128668.54,400.0,0.13123845138547643,16886.25993163023,True,False,False
AUD_JPY,bullish,2024-06-05T01:45:00+00:00,103.461804,2024-06-13T16:00:00+00:00,103.94677844145349,100.0,121243.61,400.0,0.4667008570595978,56584.496699999625,True,False,False
EUR_AUD,bearish,2024-06-13T00:00:00+00:00,1.62284,2024-06-13T16:00:00+00:00,1.6210036611501768,100.0,233416.28,400.0,0.6218930765618625,145159.96848882514,True,True,False
SPX500_USD,bullish,2024-06-13T00:00:00+00:00,5433.74023438,2024-06-14T00:00:00+00:00,5431.936467895113,100.0,16394.47,0.0,0.5618233582650424,9210.79619237549,True,True,False
AUD_JPY,bullish,2024-06-14T00:00:00+00:00,104.042,2024-06-14T00:15:00+00:00,104.042,100.0,147021.02,400.0,0.207279300606131,30474.414199999996,True,False,False
EUR_AUD,bearish,2024-06-14T00:00:00+00:00,1.62138,2024-06-14T00:15:00+00:00,1.6210947409182996,100.0,247188.28,400.0,0.5767670463708485,142570.05415309028,True,True,False
EUR_CHF,bearish,2024-06-14T00:00:00+00:00,0.96008,2024-06-14T00:15:00+00:00,0.96008,100.0,194662.3,400.0,0.20794515938628072,40479.08299999999,True,False,False
CHF_JPY,bullish,2024-06-13T00:00:00+00:00,175.454,2024-06-14T00:30:00+00:00,175.78617185582607,80.29,379783.82,321.16,0.638051676253742,242321.70296504945,True,True,True
GBP_JPY,bullish,2024-06-14T00:00:00+00:00,200.334,2024-06-14T06:30:00+00:00,200.8500112979207,100.0,331273.79,400.0,0.6678505565805137,221241.38503203623,True,True,False
EUR_JPY,bullish,2024-06-14T00:00:00+00:00,168.698,2024-06-14T08:00:00+00:00,168.698,100.0,202415.69,400.0,0.20802386860425687,42107.29489999999,True,False,False
NZD_JPY,bullish,2024-06-11T00:00:00+00:00,96.312,2024-06-14T09:30:00+00:00,96.38844764579962,100.0,274954.08,400.0,0.588428173410155,161790.72706606964,True,True,False
AUD_NZD,bearish,2024-06-12T00:00:00+00:00,1.07555,2024-06-14T09:30:00+00:00,1.0788644590602856,100.0,128399.22,400.0,-0.10975686359601225,-14092.695675374369,True,False,False
NZD_CAD,bullish,2024-06-14T00:00:00+00:00,0.84592,2024-06-14T09:30:00+00:00,0.8434015594939585,100.0,120172.99,400.0,-0.03459762282337996,-4157.699781577812,True,False,False
EUR_GBP,bearish,2024-06-14T00:00:00+00:00,0.84206,2024-06-14T10:15:00+00:00,0.8416430544449133,100.0,111240.16,400.0,0.5929578549511353,65960.72665802109,True,True,False
GBP_CHF,bullish,2024-05-31T00:00:00+00:00,1.14998,2024-06-14T12:00:00+00:00,1.1331673997749268,100.0,168126.0,400.0,-1.1506568789232159,-193455.3384258446,False,False,False
GBP_CAD,bullish,2024-06-14T00:00:00+00:00,1.75316,2024-06-14T12:00:00+00:00,1.7461571711025334,100.0,203629.28,400.0,-0.26894991859979006,-54766.07828053385,True,False,False
GBP_USD,bullish,2024-06-13T00:00:00+00:00,1.2797,2024-06-14T13:30:00+00:00,1.2659925820701516,100.0,137074.18,400.0,-1.330202258724025,-182336.38384874357,False,False,False
USD_CHF,bearish,2024-06-13T00:00:00+00:00,0.89378,2024-06-14T14:30:00+00:00,0.8920160236346343,100.0,236555.24,400.0,0.6193141029244226,146501.99625267147,True,True,False
GBP_NZD,bearish,2024-06-13T00:00:00+00:00,2.06924,2024-06-14T15:30:00+00:00,2.0666807742043765,100.0,257908.62,400.0,0.634799156872195,163720.17452607132,True,True,False
NAS100_USD,bullish,2024-06-14T00:00:00+00:00,19659.80078125,2024-06-17T00:00:00+00:00,19932.082991966963,100.0,154470.9,0.0,0.7273460098659037,112353.79275539501,True,True,True
AUD_JPY,bullish,2024-06-17T00:00:00+00:00,104.042,2024-06-17T00:15:00+00:00,104.042,100.0,146656.22,400.0,0.2072725330026916,30397.8062,True,False,False
EUR_GBP,bearish,2024-06-17T00:00:00+00:00,0.84384,2024-06-17T00:15:00+00:00,0.84384,100.0,93393.17,400.0,0.20571703155594778,19212.565699999996,True,False,False
NZD_JPY,bullish,2024-06-17T00:00:00+00:00,96.519,2024-06-17T00:15:00+00:00,96.519,100.0,126015.9,400.0,0.20682579737953702,26063.338999999996,True,False,False
EUR_AUD,bearish,2024-06-17T00:00:00+00:00,1.61813,2024-06-17T02:45:00+00:00,1.6211031033846957,100.0,279612.26,400.0,0.4811186606359376,134526.67602858756,True,True,False
EUR_NZD,bearish,2024-06-13T00:00:00+00:00,1.74855,2024-06-17T06:30:00+00:00,1.7505490937403605,100.0,223824.86,400.0,0.11896496972491923,26627.317693584282,True,False,False
GBP_CHF,bearish,2024-06-17T00:00:00+00:00,1.12951,2024-06-17T07:00:00+00:00,1.1292140625258176,100.0,210722.45,400.0,0.5782811107650607,121856.81244913499,True,True,False
EUR_CHF,bearish,2024-06-17T00:00:00+00:00,0.95312,2024-06-17T08:00:00+00:00,0.9545195057039476,100.0,264178.64,400.0,0.5273705974486819,139320.04720998026,True,True,False
USD_CHF,bearish,2024-06-17T00:00:00+00:00,0.89061,2024-06-17T09:00:00+00:00,0.8920896013856394,100.0,267586.35,400.0,0.5254850372425311,140612.62309534298,True,True,False
EUR_USD,bearish,2024-05-03T00:00:00+00:00,1.0726,2024-06-17T18:00:00+00:00,1.0729954774359725,100.0,190652.56,400.0,0.18862563162544033,35961.95955100716,True,False,False
USD_CAD,bullish,2024-06-14T00:00:00+00:00,1.37486,2024-06-17T23:45:00+00:00,1.3714751252321449,100.0,152036.23,400.0,-0.053253816239367216,-8096.509454146169,True,False,False
EUR_USD,bearish,2024-06-18T00:00:00+00:00,1.07374,2024-06-18T00:15:00+00:00,1.07374,100.0,183112.81,400.0,0.20781555424767933,38053.6901,True,False,False
GBP_CHF,bearish,2024-06-18T00:00:00+00:00,1.1293,2024-06-18T00:15:00+00:00,1.1293,100.0,203906.93,400.0,0.20803832071818254,42420.455299999994,True,False,False
NZD_JPY,bullish,2024-06-18T00:00:00+00:00,96.692,2024-06-18T00:15:00+00:00,96.692,100.0,143012.53,400.0,0.2072030422788828,29632.631299999997,True,False,False
CHF_JPY,bullish,2024-06-17T00:00:00+00:00,176.634,2024-06-18T01:45:00+00:00,177.21177804085644,100.0,316523.91,400.0,0.6821920330549119,215930.08967338997,True,True,False
EUR_AUD,bearish,2024-06-18T00:00:00+00:00,1.62328,2024-06-18T01:45:00+00:00,1.62328,100.0,229025.91,400.0,0.20825347271843608,47695.4411,True,False,False
GBP_NZD,bearish,2024-06-17T00:00:00+00:00,2.06704,2024-06-18T04:15:00+00:00,2.0761428160703166,100.0,279608.3,400.0,-0.23069012209097048,-64502.8728646487,True,False,False
NZD_CHF,bullish,2024-05-31T00:00:00+00:00,0.55262,2024-06-18T04:30:00+00:00,0.5437676231820001,100.0,88523.77,400.0,-1.1094997912436781,-98217.10433510337,False,False,False
CAD_CHF,bearish,2024-06-12T00:00:00+00:00,0.65305,2024-06-18T13:15:00+00:00,0.6443024261504435,100.0,194164.17,400.0,0.8940638597918884,173595.1672634884,True,True,True
USD_CAD,bullish,2024-06-18T00:00:00+00:00,1.3715,2024-06-18T14:00:00+00:00,1.3714274652443197,100.0,117244.73,400.0,0.2009234703809097,23557.218035472757,True,False,False
USD_CHF,bearish,2024-06-18T00:00:00+00:00,0.8885,2024-06-18T14:00:00+00:00,0.8838061061540923,100.0,119092.67,400.0,0.7744337499029517,92229.38301405475,True,True,False
EUR_USD,bearish,2024-06-19T00:00:00+00:00,1.07376,2024-06-19T00:15:00+00:00,1.07376,100.0,181741.72,400.0,0.20779907442275772,37765.76119999999,True,False,False
EUR_NZD,bearish,2024-06-18T00:00:00+00:00,1.75093,2024-06-19T04:00:00+00:00,1.75093,100.0,200390.27,400.0,0.20800389509929793,41681.95669999999,True,False,False
GBP_CHF,bearish,2024-06-19T00:00:00+00:00,1.12352,2024-06-19T06:00:00+00:00,1.1244520972681746,100.0,261046.12,400.0,0.5412518490019936,141291.6951247963,True,True,False
CHF_JPY,bullish,2024-06-19T00:00:00+00:00,178.524,2024-06-19T06:30:00+00:00,178.34695320981646,91.51,397560.92,366.04,0.5378537763099237,213829.64213524744,True,True,False
AUD_JPY,bullish,2024-06-18T00:00:00+00:00,104.296,2024-06-19T06:45:00+00:00,105.17388462790392,100.0,158749.37,400.0,0.8292028991051582,131635.43783511742,True,True,False
EUR_CHF,bearish,2024-06-18T00:00:00+00:00,0.95402,2024-06-19T10:45:00+00:00,0.950813648433489,100.0,201675.49,400.0,0.6688413978244825,134888.91663853743,True,True,False
EUR_AUD,bearish,2024-06-19T00:00:00+00:00,1.612,2024-06-19T11:00:00+00:00,1.611389982141012,100.0,340679.65,400.0,0.5817552075465374,198192.16049263175,True,True,False
GBP_JPY,bullish,2024-06-17T00:00:00+00:00,199.506,2024-06-19T12:45:00+00:00,200.84588018346523,100.0,248098.23,400.0,0.826133709373607,204962.3110389263,True,True,False
AUD_USD,bullish,2024-06-14T00:00:00+00:00,0.66226,2024-06-19T15:15:00+00:00,0.6672075892611286,100.0,59487.18,400.0,0.8970107856448657,53360.64206759754,True,True,False
NZD_JPY,bullish,2024-06-19T00:00:00+00:00,96.936,2024-06-19T23:00:00+00:00,97.05710169520954,100.0,165921.28,400.0,0.617585859551449,102470.63632667663,True,True,False
SPX500_USD,bullish,2024-06-17T00:00:00+00:00,5473.22998047,2024-06-20T00:00:00+00:00,5500.030964935489,100.0,20273.72,0.0,0.6925984781928372,14041.547619307688,True,True,True
NAS100_USD,bullish,2024-06-18T00:00:00+00:00,19908.859375,2024-06-20T00:00:00+00:00,19822.90771156953,100.0,132608.22,0.0,0.519058209394511,68831.38522419338,True,True,False
AUD_USD,bullish,2024-06-20T00:00:00+00:00,0.66706,2024-06-20T00:15:00+00:00,0.66706,100.0,105353.97,400.0,0.2062032754911846,21724.3337,True,False,False
EUR_USD,bearish,2024-06-20T00:00:00+00:00,1.07451,2024-06-20T00:15:00+00:00,1.07451,100.0,173798.98,400.0,0.2076984905204852,36097.7858,True,False,False
CAD_CHF,bearish,2024-06-19T00:00:00+00:00,0.64465,2024-06-20T07:30:00+00:00,0.6472442850055484,100.0,90654.87,400.0,-0.1592285166450653,-14434.84047675123,True,False,False
USD_CHF,bearish,2024-06-19T00:00:00+00:00,0.88432,2024-06-20T07:30:00+00:00,0.8893896571284896,100.0,159663.57,400.0,-0.2158800478328694,-34468.17912876669,True,False,False
CHF_JPY,bullish,2024-06-20T00:00:00+00:00,178.76,2024-06-20T07:30:00+00:00,178.36184423748952,88.0,404271.17,352.0,0.49938287061382414,201886.09738100928,True,True,False
EUR_CHF,bearish,2024-06-20T00:00:00+00:00,0.95018,2024-06-20T07:30:00+00:00,0.9507408733715985,100.0,240737.08,400.0,0.5508058019740066,132599.38041428057,True,True,False
GBP_CHF,bearish,2024-06-20T00:00:00+00:00,1.12431,2024-06-20T07:30:00+00:00,1.1243274516148487,100.0,254279.26,400.0,0.5679221370078755,144410.82073598122,True,True,False
EUR_GBP,bearish,2024-06-18T00:00:00+00:00,0.8448,2024-06-20T11:00:00+00:00,0.8455077458455507,100.0,83397.55,400.0,0.1208158665843966,10075.747274265545,True,False,False
NZD_JPY,bullish,2024-06-20T00:00:00+00:00,96.928,2024-06-20T11:00:00+00:00,97.0475862734966,100.0,164256.24,400.0,0.6174447428485449,101419.15186806888,True,True,False
EUR_AUD,bearish,2024-06-20T00:00:00+00:00,1.61082,2024-06-20T13:30:00+00:00,1.6098036095950319,100.0,351221.86,400.0,0.5895328503094687,207056.82421679315,True,True,False
AUD_JPY,bullish,2024-06-20T00:00:00+00:00,105.444,2024-06-20T15:00:00+00:00,105.71784931330085,100.0,271076.48,400.0,0.6359633521026932,172394.70689699866,True,True,False
GBP_CAD,bullish,2024-06-17T14:00:00+00:00,1.74344,2024-06-20T19:45:00+00:00,1.7328722406277492,100.0,105677.59,400.0,-1.003785097673026,-106077.59,False,False,False
EUR_CHF,bearish,2024-06-21T00:00:00+00:00,0.95454,2024-06-21T00:15:00+00:00,0.95454,100.0,197203.1,400.0,0.20797163432015012,41012.651,True,False,False
GBP_CHF,bearish,2024-06-21T00:00:00+00:00,1.12866,2024-06-21T00:15:00+00:00,1.12866,100.0,210340.89,400.0,0.20809832505700623,43771.586899999995,True,False,False
NZD_JPY,bullish,2024-06-21T00:00:00+00:00,97.31,2024-06-21T00:15:00+00:00,97.31,100.0,205256.29,400.0,0.20805121684699648,42703.8209,True,False,False
EUR_JPY,bullish,2024-06-17T00:00:00+00:00,168.60053200000002,2024-06-21T07:30:00+00:00,169.37214130994053,100.0,192902.33,400.0,0.46792641177532307,90264.09509999925,True,False,False
GBP_JPY,bullish,2024-06-20T00:00:00+00:00,200.976,2024-06-21T07:30:00+00:00,200.75931350887635,100.0,387228.54,400.0,0.5253997188722656,203449.76605531783,True,True,False
EUR_GBP,bearish,2024-06-21T00:00:00+00:00,0.84574,2024-06-21T10:00:00+00:00,0.84574,100.0,73379.84,400.0,0.2045489115266536,15009.766399999997,True,False,False
XAU_USD,bullish,2024-06-20T05:30:00+00:00,2342.6136186523436,2024-06-21T13:45:00+00:00,2342.6136186523436,100.0,340431.38,400.0,0.20882502018468452,71090.5898,True,False,False
EUR_AUD,bearish,2024-06-21T00:00:00+00:00,1.60762,2024-06-21T14:30:00+00:00,1.6098068947481436,100.0,383191.99,400.0,0.5244705260053265,200972.90455632782,True,True,False
CHF_JPY,bullish,2024-06-21T00:00:00+00:00,178.248,2024-06-21T15:15:00+00:00,178.35433827070196,100.0,407516.7,400.0,0.5877099508006288,239501.6197074346,True,True,False
EUR_CHF,bearish,2024-06-24T00:00:00+00:00,0.95562,2024-06-24T00:15:00+00:00,0.95562,100.0,186010.12,400.0,0.20784957936697204,38662.125199999995,True,False,False
EUR_JPY,bullish,2024-06-24T00:00:00+00:00,170.859,2024-06-24T00:15:00+00:00,170.859,100.0,299702.69,400.0,0.20866534397806039,62537.5649,True,False,False
GBP_JPY,bullish,2024-06-24T00:00:00+00:00,202.074,2024-06-24T00:15:00+00:00,202.074,100.0,307297.26,400.0,0.20869832877780947,64132.4246,True,False,False
AUD_JPY,bullish,2024-06-21T00:00:00+00:00,105.838,2024-06-24T01:00:00+00:00,105.98059682959821,100.0,315427.88,400.0,0.6005221830628471,189421.43909648576,True,True,False
EUR_NZD,bearish,2024-06-20T00:00:00+00:00,1.75234,2024-06-24T06:15:00+00:00,1.7506494317145327,100.0,183416.41,400.0,0.2846163490265606,52203.30896575874,True,False,False
EUR_USD,bearish,2024-06-21T00:00:00+00:00,1.07042,2024-06-24T07:00:00+00:00,1.0708114367543464,100.0,214394.76,400.0,0.5544652651617276,118874.44745268494,True,True,False
GBP_CHF,bullish,2024-06-24T00:00:00+00:00,1.13021,2024-06-24T09:15:00+00:00,1.13021,100.0,107163.78,400.0,0.2062673955696598,22104.393799999998,True,False,False
CHF_JPY,bullish,2024-06-24T00:00:00+00:00,178.796,2024-06-24T10:00:00+00:00,178.35007405827807,90.38,417491.47,361.52,0.49059897313867235,204820.88647615482,True,True,False
NZD_JPY,bullish,2024-06-24T00:00:00+00:00,97.702,2024-06-24T10:00:00+00:00,97.74631689691113,100.0,244231.77,400.0,0.5814614094236593,142011.349210235,True,True,False
SPX500_USD,bullish,2024-06-21T00:00:00+00:00,5464.62011719,2024-06-25T00:00:00+00:00,5473.200121729776,100.0,18600.05,0.0,0.6024097387496771,11204.85126123093,True,True,False
XAG_USD,bullish,2024-06-10T00:00:00+00:00,29.3095,2024-06-25T01:45:00+00:00,29.3095,3.38,367142.9,13.52,0.2099631751015749,77086.489,True,False,False
GBP_CHF,bullish,2024-06-25T00:00:00+00:00,1.13268,2024-06-25T07:15:00+00:00,1.13268,100.0,131200.01,400.0,0.20695121974457167,27152.0021,True,False,False
EUR_AUD,bearish,2024-06-24T00:00:00+00:00,1.61042,2024-06-25T08:30:00+00:00,1.6098855629826159,100.0,354476.83,400.0,0.5797884210018728,205521.5615474493,True,True,False
AUD_JPY,bullish,2024-06-25T00:00:00+00:00,106.218,2024-06-25T09:00:00+00:00,106.21024281281193,100.0,278500.11,400.0,0.5665107885714583,157773.3169333379,True,True,False
NZD_CAD,bullish,2024-06-17T00:00:00+00:00,0.84274,2024-06-25T12:30:00+00:00,0.8339288314490482,100.0,88111.69,400.0,-1.1902439989454772,-104874.41025944421,False,False,False
GBP_AUD,bearish,2024-06-13T12:30:00+00:00,1.9183048200000001,2024-06-25T13:45:00+00:00,1.909470112400302,100.0,220867.69,400.0,0.4681889610019438,103407.81429999942,True,False,False
EUR_USD,bearish,2024-06-25T00:00:00+00:00,1.0734,2024-06-25T15:15:00+00:00,1.0708067473250238,100.0,184637.39,400.0,0.6583517797251998,121556.35431031582,True,True,False
EUR_CHF,bearish,2024-06-25T00:00:00+00:00,0.95836,2024-06-25T17:00:00+00:00,0.95836,100.0,157703.43,400.0,0.207463593531225,32717.720299999994,True,False,False
CHF_JPY,bullish,2024-06-25T00:00:00+00:00,178.782,2024-06-25T23:30:00+00:00,178.32992781567145,91.84,421267.84,367.36,0.4887698489670585,205903.01853147897,True,True,False
AUD_JPY,bullish,2024-06-26T00:00:00+00:00,106.004,2024-06-26T00:15:00+00:00,106.004,100.0,281500.02,400.0,0.20857904095353172,58715.0042,True,False,False
GBP_AUD,bearish,2024-06-26T00:00:00+00:00,1.91056,2024-06-26T00:15:00+00:00,1.91056,100.0,229044.32,400.0,0.20825361309985768,47699.307199999996,True,False,False
NZD_JPY,bullish,2024-06-25T00:00:00+00:00,97.72,2024-06-26T01:45:00+00:00,97.73258006851916,100.0,244782.97,400.0,0.5721239524147126,140046.200280212,True,True,False
GBP_JPY,bullish,2024-06-25T00:00:00+00:00,202.498,2024-06-26T02:30:00+00:00,202.6742034230884,100.0,347553.89,400.0,0.6043142289848004,210031.7610660181,True,True,False
AUD_USD,bullish,2024-06-21T00:00:00+00:00,0.66585,2024-06-26T11:00:00+00:00,0.66585,100.0,92457.07,400.0,0.20567366778981855,19015.9847,True,False,False
GBP_CHF,bullish,2024-06-26T00:00:00+00:00,1.13576,2024-06-26T11:00:00+00:00,1.136421108198787,100.0,153643.51,400.0,0.5977179810879428,91835.48860446516,True,True,False
EUR_GBP,bearish,2024-06-24T00:00:00+00:00,0.84554,2024-06-26T14:15:00+00:00,0.8455361397061802,100.0,75287.71,400.0,0.20515340116453948,15445.529772389511,True,False,False
EUR_CHF,bearish,2024-06-26T00:00:00+00:00,0.95901,2024-06-26T14:30:00+00:00,0.95901,100.0,150646.47,400.0,0.2073447768142194,31235.7587,True,False,False
CHF_JPY,bullish,2024-06-26T00:00:00+00:00,178.315,2024-06-26T16:45:00+00:00,178.95429503511065,100.0,374199.42,400.0,0.6761784444588317,253025.58173299703,True,True,False
EUR_JPY,bullish,2024-06-25T00:00:00+00:00,171.338,2024-06-27T00:00:00+00:00,171.43274373661131,100.0,345659.25,400.0,0.5884513670281052,203403.65818840958,True,True,False
SPX500_USD,bullish,2024-06-26T00:00:00+00:00,5477.89990234,2024-06-27T00:00:00+00:00,5472.488720398459,100.0,19863.36,0.0,0.5494163656215741,10913.255060232952,True,True,False
EUR_USD,bearish,2024-06-26T00:00:00+00:00,1.07069,2024-06-27T12:30:00+00:00,1.0708290138578471,100.0,211534.96,400.0,0.563246927749986,119146.41633171617,True,True,False
GBP_AUD,bearish,2024-06-27T00:00:00+00:00,1.89871,2024-06-27T12:30:00+00:00,1.901483470435692,100.0,347330.45,400.0,0.5050646323543129,175424.32603470806,True,True,False
EUR_AUD,bearish,2024-06-26T00:00:00+00:00,1.61323,2024-06-27T13:30:00+00:00,1.609782926165474,100.0,327309.89,400.0,0.6388092856724464,209088.59702442703,True,True,False
AUD_USD,bullish,2024-06-27T00:00:00+00:00,0.66468,2024-06-27T15:15:00+00:00,0.66468,100.0,79657.05,400.0,0.20497847334291192,16327.980500000001,True,False,False
NZD_JPY,bullish,2024-06-27T00:00:00+00:00,97.576,2024-06-27T22:00:00+00:00,97.71720659957404,100.0,228985.38,400.0,0.6109451715451751,139897.5122654371,True,True,False
NZD_JPY,bullish,2024-06-28T00:00:00+00:00,97.776,2024-06-28T00:15:00+00:00,97.776,100.0,138283.16,400.0,0.20710738458681444,28639.463599999995,True,False,False
AUD_JPY,bullish,2024-06-27T00:00:00+00:00,106.699,2024-06-28T01:15:00+00:00,106.68546404488468,100.0,349631.73,400.0,0.5659993351192562,197891.32671659527,True,True,False
EUR_JPY,bullish,2024-06-28T00:00:00+00:00,172.1,2024-06-28T01:15:00+00:00,172.14012332439336,93.09,438620.86,372.36,0.5753571183879592,252363.63407444846,True,True,False
GBP_JPY,bullish,2024-06-27T00:00:00+00:00,202.589,2024-06-28T01:30:00+00:00,203.20813126574296,100.0,353122.72,400.0,0.6785111486360323,239597.70235668,True,True,False
CHF_JPY,bullish,2024-06-27T00:00:00+00:00,178.959,2024-06-28T01:45:00+00:00,178.93820410193703,99.31,434120.37,397.24,0.5655716251007148,245526.1631502236,True,True,False
USD_CAD,bullish,2024-06-19T00:00:00+00:00,1.37184,2024-06-28T02:15:00+00:00,1.37184,100.0,119475.43,400.0,0.20665203130049412,24689.840299999993,True,False,False
EUR_USD,bearish,2024-06-28T00:00:00+00:00,1.07104,2024-06-28T09:45:00+00:00,1.0709281734199574,100.0,207133.51,400.0,0.5720156651111784,118483.61248946292,True,True,False
USD_CHF,bearish,2024-06-21T00:00:00+00:00,0.89174,2024-06-28T12:15:00+00:00,0.9003851213410807,100.0,86451.21,400.0,-1.3845077978239657,-119692.37437631721,False,False,False
GBP_NZD,bullish,2024-06-19T02:00:00+00:00,2.0711293,2024-06-28T12:45:00+00:00,2.076487196663618,100.0,133947.42,400.0,0.46701375360571445,62555.28740000116,True,False,False
AUD_CHF,bullish,2024-06-20T07:30:00+00:00,0.5920248,2024-06-28T13:15:00+00:00,0.5996031866115736,100.0,68894.42,400.0,0.9491940145515442,65394.171100000196,True,True,False
GBP_CHF,bullish,2024-06-27T00:00:00+00:00,1.13204,2024-06-28T13:15:00+00:00,1.1363595511112,100.0,115883.9,400.0,0.7661259535810188,88781.66339218742,True,True,False
CAD_JPY,bullish,2024-06-14T03:30:00+00:00,114.932544,2024-06-28T18:15:00+00:00,117.50731549897485,100.0,234070.14,400.0,0.9532911105192666,223136.98370000022,True,True,False
NAS100_USD,bullish,2024-06-21T00:00:00+00:00,19700.4296875,2024-07-01T00:00:00+00:00,19824.508371585165,100.0,111910.77,0.0,0.6433581331388102,71998.70406532676,True,True,False
SPX500_USD,bullish,2024-06-28T00:00:00+00:00,5460.47998047,2024-07-01T00:00:00+00:00,5471.425647303152,100.0,18024.72,0.0,0.6120782690954126,11032.539418529466,True,True,False
EUR_AUD,bearish,2024-06-28T00:00:00+00:00,1.61054,2024-07-01T00:15:00+00:00,1.6096302443134185,100.0,355597.91,400.0,0.5872101695883076,208810.70903634775,True,True,False
CHF_JPY,bullish,2024-07-01T00:00:00+00:00,178.757,2024-07-01T01:00:00+00:00,178.92238160016007,100.0,415498.2,400.0,0.5971727739048057,248124.21264645376,True,True,False
