trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
937,NZD_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,90.36159599999999,89.54933691531038,89.62433691531038,90.80395145081376,-1.1,-1211.9,0,15,0
938,NZD_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,90.182,89.55086958514008,89.62586958514008,90.51567824891596,-1.13,-1248.35,0,15,0
939,CAD_JPY,bearish,2023-12-06 22:00:00+00:00,2023-12-10 22:00:00+00:00,108.223586,105.51493133400254,110.12369157405969,107.08352265556418,1.43,1568.08,1,15,0
940,AUD_CHF,bullish,2023-12-06 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.57811,0.5848041340657554,0.5730286798185971,0.5811587921088418,1.32,1449.14,1,14,0
941,CHF_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,167.527264,165.03114460582793,165.10614460582792,168.97993563650326,-1.03,-1134.08,0,15,0
942,NAS100_USD,bullish,2023-12-08 00:00:00+00:00,2023-12-14 00:00:00+00:00,15953.02,16612.1649291765,15703.532314110966,16102.712611533421,2.64,2906.19,1,20,0
943,NZD_CHF,bearish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.53573572,0.5433641726824014,0.5426141726824014,0.5316086483905592,-1.11,-1219.94,0,15,0
944,NZD_CHF,bearish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.5369,0.5427076554268867,0.542634303205087,0.5334594180769479,-1.01,-1114.07,0,15,0
945,EUR_GBP,bullish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.85768646,0.8622814521187786,0.8540380012158508,0.8598755352704895,1.26,1385.38,1,15,0
946,NZD_USD,bullish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.60936924,0.6234909877268291,0.5992178763639393,0.6154600581816365,1.39,1530.23,1,15,0
947,AUD_NZD,bearish,2023-12-12 22:00:00+00:00,2024-02-07 22:00:00+00:00,1.0777023000000001,1.0649727805230251,1.0869033371856487,1.072181677688611,1.38,1521.84,1,15,0
948,GBP_USD,bullish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,1.25680184,1.2777704095957048,1.246581336660845,1.2629341420034932,2.05,2256.78,1,15,0
949,GBP_AUD,bullish,2023-12-12 22:00:00+00:00,2023-12-13 22:00:00+00:00,1.91361384,1.891184286065736,1.891934286065736,1.9266215723605584,-1.03,-1138.05,0,14,0
950,GBP_AUD,bearish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,1.91300212,1.8858896406658527,1.9320208772246739,1.9015908656651956,1.43,1568.12,1,15,0
951,USD_CHF,bearish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.87711076,0.8670564666504613,0.8844857042658967,0.8726857934404619,1.36,1499.63,1,15,0
952,GBP_CAD,bullish,2023-12-12 22:00:00+00:00,2023-12-20 22:00:00+00:00,1.6989947,1.6832923488734053,1.6820419209449038,1.709166367433058,-0.93,-1018.86,0,15,0
953,ETH_USD,bullish,2023-12-13 00:00:00+00:00,2023-12-28 00:00:00+00:00,2154.7388935546874,2444.3744710940628,1956.9842331182535,2273.3916898165476,1.46,1611.08,1,15,0
954,EUR_CAD,bullish,2023-12-13 22:00:00+00:00,2024-01-28 22:00:00+00:00,1.4655333,1.4536848839809737,1.45295006188319,1.4730832428700857,-0.94,-1035.76,0,14,0
955,GBP_USD,bearish,2023-12-13 22:00:00+00:00,2023-12-14 22:00:00+00:00,1.26448368,1.2749434502746027,1.2741934502746026,1.2586578178352386,-1.08,-1184.97,0,15,0
956,AUD_CAD,bearish,2023-12-14 22:00:00+00:00,2023-12-19 22:00:00+00:00,0.89695776,0.9051186104483356,0.9043686104483356,0.8925112497309987,-1.1,-1211.32,0,14,0
957,GBP_USD,bullish,2023-12-14 22:00:00+00:00,2024-04-11 21:00:00+00:00,1.26766,1.2478416815305726,1.246040591304504,1.2806316452172977,-0.92,-1008.36,0,15,0
958,CAD_CHF,bearish,2023-12-14 22:00:00+00:00,2023-12-21 22:00:00+00:00,0.65038,0.6430830073187089,0.6558728277687993,0.6470843033387204,1.33,1461.3,1,15,0
959,EUR_GBP,bullish,2023-12-14 22:00:00+00:00,2023-12-21 22:00:00+00:00,0.85937,0.8682317948586227,0.8548468024194716,0.862083918548317,1.96,2155.11,1,15,0
960,EUR_GBP,bullish,2023-12-14 22:00:00+00:00,2023-12-27 22:00:00+00:00,0.8586758400000001,0.8689703368865804,0.8534784297004329,0.8617942861797404,1.98,2178.77,1,15,0
961,GBP_USD,bullish,2023-12-17 22:00:00+00:00,2024-03-10 21:00:00+00:00,1.26477,1.2913569327575516,1.2461099776398965,1.275966013416062,1.42,1567.29,1,15,0
962,CAD_CHF,bearish,2023-12-17 22:00:00+00:00,2023-12-19 22:00:00+00:00,0.65105164,0.6444134565388013,0.6560947686424565,0.6480257628145262,1.32,1447.91,1,15,0
963,NZD_JPY,bullish,2023-12-18 22:00:00+00:00,2024-02-20 22:00:00+00:00,90.36159599999999,93.21168803459234,88.36494614703592,91.55958591177843,1.43,1570.18,1,15,0
964,CAD_JPY,bearish,2023-12-18 22:00:00+00:00,2024-01-18 22:00:00+00:00,108.223586,110.00199234421008,110.15488570998876,107.06480617400673,-0.92,-1012.92,0,15,0
965,GBP_USD,bullish,2023-12-18 22:00:00+00:00,2023-12-27 22:00:00+00:00,1.26759878,1.2821303816150145,1.2571676526177373,1.2738574564293574,1.39,1532.41,1,15,0
966,EUR_JPY,bullish,2023-12-18 22:00:00+00:00,2024-01-10 22:00:00+00:00,156.482834,160.45452540011914,153.72058731049887,158.14018201370067,1.44,1581.63,1,14,0
967,AUD_JPY,bullish,2023-12-18 22:00:00+00:00,2024-03-20 21:00:00+00:00,97.072682,100.1315544665145,94.93351990681604,98.35617925591038,1.43,1572.93,1,15,0
968,CHF_JPY,bullish,2023-12-18 22:00:00+00:00,2023-12-27 22:00:00+00:00,164.769804,169.53080084039567,161.4687822659415,166.75041704043508,1.44,1586.51,1,15,0
969,EUR_CAD,bullish,2023-12-19 22:00:00+00:00,2024-01-28 22:00:00+00:00,1.46285,1.453164787635235,1.452719373736094,1.4689283757583436,-0.96,-1051.64,0,14,0
970,XAG_USD,bullish,2023-12-20 00:00:00+00:00,2024-01-04 00:00:00+00:00,24.238897644042968,22.807704683252933,22.815204683252933,25.09311342051699,-1.01,-1105.79,0,15,0
971,EUR_CAD,bullish,2023-12-20 22:00:00+00:00,2024-01-28 22:00:00+00:00,1.4655333,1.4552047584898609,1.4546732756120873,1.4720493146327476,-0.95,-1046.17,0,14,0
972,EUR_JPY,bullish,2023-12-20 22:00:00+00:00,2024-01-04 22:00:00+00:00,156.472,158.9417314935211,154.73498191568527,157.51421085058885,1.42,1564.0,1,14,0
973,EUR_JPY,bullish,2023-12-20 22:00:00+00:00,2024-01-10 22:00:00+00:00,156.482834,160.43914157225353,153.7310882168918,158.13388146986492,1.44,1581.52,1,14,0
974,CAD_CHF,bearish,2023-12-25 22:00:00+00:00,2023-12-28 22:00:00+00:00,0.64722676,0.6317241148023044,0.6533714273715295,0.6435399595770823,2.52,2775.24,1,15,0
975,CAD_CHF,bearish,2023-12-25 22:00:00+00:00,2023-12-28 22:00:00+00:00,0.64702,0.6310448117744358,0.6533433225805536,0.6432260064516679,2.53,2779.03,1,15,0
976,BTC_USD,bullish,2023-12-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,42160.69734375,45829.23606624137,39651.45589495042,43666.24221302974,1.46,1608.21,1,20,0
977,NZD_CHF,bullish,2023-12-26 22:00:00+00:00,2023-12-27 22:00:00+00:00,0.53353318,0.5273409791886506,0.5280909791886507,0.5367985004868097,-1.14,-1251.59,0,15,0
978,USD_JPY,bearish,2023-12-26 22:00:00+00:00,2023-12-28 22:00:00+00:00,142.448562,140.87191201314752,143.5759681343703,141.77211831937782,1.4,1538.32,1,15,0
979,AUD_CHF,bullish,2023-12-26 22:00:00+00:00,2023-12-27 22:00:00+00:00,0.57826576,0.5737692994466409,0.5745192994466409,0.5805136363320154,-1.2,-1320.21,0,15,0
980,NZD_CHF,bullish,2023-12-27 22:00:00+00:00,2023-12-28 22:00:00+00:00,0.53353318,0.5274507677698059,0.528200767769806,0.5367326273381166,-1.14,-1254.71,0,15,0
981,NZD_CHF,bullish,2023-12-28 22:00:00+00:00,2024-01-07 22:00:00+00:00,0.53353318,0.5276362232300877,0.5283862232300878,0.5366213540619474,-1.15,-1260.29,0,14,0
982,NZD_CAD,bearish,2024-01-01 22:00:00+00:00,2024-01-07 22:00:00+00:00,0.83816638,0.8299768402643545,0.8442684549048775,0.8345051350570735,1.34,1476.3,1,14,0
983,GBP_USD,bullish,2024-01-01 22:00:00+00:00,2024-02-04 22:00:00+00:00,1.26974,1.2580254648289473,1.2573085542278313,1.2771988674633015,-0.94,-1036.56,0,15,0
984,AUD_CHF,bullish,2024-01-01 22:00:00+00:00,2024-01-02 22:00:00+00:00,0.57826576,0.5739047579753171,0.5746547579753172,0.5804323612148097,-1.21,-1328.47,0,15,0
985,USD_CAD,bullish,2024-01-01 22:00:00+00:00,2024-01-03 22:00:00+00:00,1.32324844,1.3359834894772362,1.314043628070146,1.3287713271579125,1.38,1521.87,1,15,0
986,EUR_USD,bullish,2024-01-01 22:00:00+00:00,2024-01-22 22:00:00+00:00,1.09648308,1.083365390115062,1.084115390115062,1.103903693930963,-1.06,-1166.71,0,15,0
987,NAS100_USD,bullish,2024-01-02 00:00:00+00:00,2024-01-05 00:00:00+00:00,16752.9439296875,16427.129844305186,16427.879844305186,16947.98238091689,-1.0,-1102.54,0,20,0
988,NAS100_USD,bullish,2024-01-02 00:00:00+00:00,2024-01-25 00:00:00+00:00,16650.591,17641.2768775532,16275.75701982866,16875.491388102804,2.64,2907.3,1,20,0
989,AUD_CAD,bearish,2024-01-02 22:00:00+00:00,2024-01-18 22:00:00+00:00,0.89879,0.8853923251851035,0.9084471159146051,0.8929957304512369,1.39,1526.07,1,15,0
990,NZD_USD,bullish,2024-01-02 22:00:00+00:00,2024-01-15 22:00:00+00:00,0.62343006,0.6132866128819616,0.6140366128819617,0.629066128270823,-1.08,-1187.83,0,15,0
991,GBP_NZD,bullish,2024-01-02 22:00:00+00:00,2024-01-04 22:00:00+00:00,2.0169395,2.0406951389877563,2.000212101373545,2.026975939175873,1.42,1562.18,1,15,0
992,USD_JPY,bearish,2024-01-02 22:00:00+00:00,2024-01-03 22:00:00+00:00,142.914976,144.66414898191525,144.58914898191526,141.91047221085083,-1.04,-1149.28,0,15,0
993,GBP_AUD,bullish,2024-01-02 22:00:00+00:00,2024-01-11 22:00:00+00:00,1.87058702,1.9062083636006588,1.85347109359969,1.880856575840186,2.08,2289.3,1,15,0
994,EUR_GBP,bearish,2024-01-02 22:00:00+00:00,2024-01-17 22:00:00+00:00,0.86642936,0.8574611615971099,0.8730629425275701,0.862449210483458,1.35,1487.13,1,15,0
995,BTC_USD,bullish,2024-01-03 00:00:00+00:00,2024-01-05 00:00:00+00:00,42099.40234375,45216.904418787235,39966.29512529455,43379.26667482327,1.46,1607.63,1,20,0
996,BTC_USD,bullish,2024-01-03 00:00:00+00:00,2024-01-09 00:00:00+00:00,42156.90234375,46781.24932307951,39977.20964759494,43464.717961443035,2.12,2333.72,1,20,0
997,BTC_USD,bullish,2024-01-03 00:00:00+00:00,2024-01-09 00:00:00+00:00,42265.1875,47088.0728438082,39992.06498526673,43629.06100883996,2.12,2333.87,1,20,0
998,ETH_USD,bullish,2024-01-03 00:00:00+00:00,2024-01-12 00:00:00+00:00,2254.2126884765626,2708.9053423550627,2082.27784769074,2357.373592948056,2.64,2909.02,1,15,0
999,XAU_USD,bullish,2024-01-03 00:00:00+00:00,2024-01-17 00:00:00+00:00,2034.8520222167967,2012.5927137852461,2009.6997450835195,2049.943388496763,-0.88,-973.48,0,20,0
1000,AUD_CAD,bullish,2024-01-03 22:00:00+00:00,2024-01-15 22:00:00+00:00,0.89488452,0.8883383115356429,0.888312855074425,0.898827518955345,-1.0,-1095.74,0,15,0
1001,GBP_NZD,bullish,2024-01-03 22:00:00+00:00,2024-01-07 22:00:00+00:00,2.0194989,2.0425894679054313,2.003225474808579,2.029262955114852,1.42,1560.8,1,15,0
1002,GBP_JPY,bullish,2024-01-03 22:00:00+00:00,2024-01-17 22:00:00+00:00,182.284532,189.33222093100443,177.42262829282976,185.20167422430217,1.45,1594.53,1,20,0
1003,EUR_AUD,bullish,2024-01-03 22:00:00+00:00,2024-01-11 22:00:00+00:00,1.62351632,1.6454429817837999,1.6080373699769284,1.632803690013843,1.42,1558.2,1,15,0
1004,GBP_CAD,bullish,2024-01-03 22:00:00+00:00,2024-03-05 22:00:00+00:00,1.69573132,1.7318603487886823,1.670557921509432,1.7108353590943408,1.44,1578.73,1,15,0
1005,XAU_USD,bullish,2024-01-04 00:00:00+00:00,2024-01-17 00:00:00+00:00,2044.3255476074216,2009.5926204346965,2009.6676204346966,2065.120303911057,-1.0,-1102.38,0,20,0
1006,NZD_CAD,bullish,2024-01-04 22:00:00+00:00,2024-01-14 22:00:00+00:00,0.82872252,0.8393573300922278,0.8209513185718582,0.8333852408568851,1.37,1505.34,1,15,0
1007,GBP_NZD,bullish,2024-01-04 22:00:00+00:00,2024-01-22 22:00:00+00:00,2.04042942,2.1004364280719803,1.9989570595413106,2.065312836275214,1.45,1591.61,1,15,0
1008,GBP_AUD,bearish,2024-01-04 22:00:00+00:00,2024-01-16 22:00:00+00:00,1.8966937199999998,1.9238816540523724,1.9231316540523724,1.8808309595685762,-1.03,-1131.21,0,15,0
1009,EUR_GBP,bullish,2024-01-04 22:00:00+00:00,2024-01-22 22:00:00+00:00,0.86091054,0.8540897529041577,0.8548397529041577,0.8645530122575054,-1.12,-1235.9,0,15,0
1010,GBP_CAD,bearish,2024-01-04 22:00:00+00:00,2024-01-23 22:00:00+00:00,1.69916826,1.71796687801273,1.71721687801273,1.688339089192362,-1.04,-1145.71,0,14,0
1011,AUD_USD,bullish,2024-01-04 22:00:00+00:00,2024-01-31 22:00:00+00:00,0.6658415599999999,0.650349739051663,0.6510997390516631,0.6746866525690021,-1.05,-1155.96,0,15,0
1012,BTC_USD,bullish,2024-01-05 00:00:00+00:00,2024-01-09 00:00:00+00:00,42884.62475,47140.46606372555,39974.49416042625,44630.70310374426,1.46,1608.67,1,20,0
1013,NAS100_USD,bullish,2024-01-08 00:00:00+00:00,2024-01-22 00:00:00+00:00,16720.0,17501.27347190531,16424.338952020677,16897.396628787596,2.64,2906.71,1,20,0
1014,NAS100_USD,bullish,2024-01-08 00:00:00+00:00,2024-01-23 00:00:00+00:00,16752.9439296875,17600.57894652001,16432.19345073381,16945.394217059715,2.64,2906.93,1,20,0
1015,BTC_USD,bullish,2024-01-12 00:00:00+00:00,2024-01-14 00:00:00+00:00,44422.905125,41978.6448947554,41986.1448947554,45884.96126314675,-1.0,-1103.39,0,20,0
1016,BTC_USD,bullish,2024-01-12 00:00:00+00:00,2024-01-18 00:00:00+00:00,43186.6479765625,41308.755950361585,41316.255950361585,44308.88319228304,-1.0,-1104.41,0,20,0
1017,EUR_NZD,bullish,2024-01-14 22:00:00+00:00,2024-01-16 22:00:00+00:00,1.757348,1.7732852393750607,1.7459573929180472,1.7641823642491716,1.4,1539.07,1,15,0
1018,AUD_CAD,bearish,2024-01-15 22:00:00+00:00,2024-01-18 22:00:00+00:00,0.89443314,0.8854321177659426,0.9010891278730767,0.8904395472761539,1.35,1487.55,1,14,0
1019,EUR_NZD,bullish,2024-01-15 22:00:00+00:00,2024-07-30 21:00:00+00:00,1.77278202,1.8310383081807236,1.7325046901838064,1.7969484178897162,1.45,1591.02,1,15,0
1020,AUD_CHF,bearish,2024-01-15 22:00:00+00:00,2024-01-17 22:00:00+00:00,0.5698156,0.5646094986338326,0.573881198202162,0.5673762410787028,1.28,1408.58,1,15,0
1021,USD_CHF,bearish,2024-01-15 22:00:00+00:00,2024-02-06 22:00:00+00:00,0.86039962,0.8756363811826497,0.8748863811826497,0.8517075632904102,-1.05,-1156.95,0,15,0
1022,GBP_CHF,bearish,2024-01-16 22:00:00+00:00,2024-02-12 22:00:00+00:00,1.0960249,1.1129229764869737,1.1121729764869737,1.0863360541078158,-1.05,-1151.09,0,15,0
1023,EUR_NZD,bullish,2024-01-16 22:00:00+00:00,2024-07-30 21:00:00+00:00,1.77278202,1.8310886610900114,1.7324703195972617,1.796969040241643,1.45,1591.03,1,15,0
1024,XAG_USD,bullish,2024-01-17 00:00:00+00:00,2024-01-22 00:00:00+00:00,22.77575065612793,22.31151635777015,22.31901635777015,23.049791235142596,-1.02,-1118.06,0,14,0
1025,SPX500_USD,bullish,2024-01-17 00:00:00+00:00,2024-01-25 00:00:00+00:00,4768.029,4917.329188505729,4711.299250092353,4802.066849944589,2.63,2894.96,1,15,0
1026,AUD_CHF,bearish,2024-01-17 22:00:00+00:00,2024-01-21 22:00:00+00:00,0.56925696,0.5746268269020076,0.5738768269020076,0.5664850398587955,-1.16,-1278.58,0,15,0
1027,EUR_GBP,bearish,2024-01-17 22:00:00+00:00,2024-01-25 22:00:00+00:00,0.8587101,0.8525600169861309,0.8634200542756786,0.8558841274345929,1.31,1436.34,1,15,0
1028,NZD_CAD,bullish,2024-01-18 22:00:00+00:00,2024-03-31 21:00:00+00:00,0.82234402,0.808793094967741,0.8078304995552619,0.8310521322668428,-0.93,-1027.04,0,14,0
1029,EUR_CHF,bearish,2024-01-18 22:00:00+00:00,2024-01-29 22:00:00+00:00,0.94639436,0.9325977274936106,0.9563238019838836,0.9404366948096698,1.39,1528.41,1,15,0
1030,CAD_CHF,bearish,2024-01-18 22:00:00+00:00,2024-02-12 22:00:00+00:00,0.64574634,0.6525983785779674,0.6526647510861309,0.6415952933483214,-0.99,-1089.45,0,15,0
1031,ETH_USD,bullish,2024-01-22 00:00:00+00:00,2024-02-16 00:00:00+00:00,2352.4704975585937,2879.5824868866684,2153.1559458277525,2472.0592285970984,2.64,2909.09,1,15,0
1032,AUD_CAD,bullish,2024-01-23 22:00:00+00:00,2024-01-31 22:00:00+00:00,0.88942,0.8778779812009773,0.8786279812009773,0.8958952112794136,-1.07,-1176.45,0,15,0
1033,CAD_JPY,bullish,2024-01-23 22:00:00+00:00,2024-02-11 22:00:00+00:00,109.083,111.43408663867028,107.42696816473018,110.07661910116188,1.42,1561.68,1,15,0
1034,AUD_CHF,bullish,2024-01-23 22:00:00+00:00,2024-01-31 22:00:00+00:00,0.56877716,0.5614382053753098,0.5621882053753098,0.5727305327748141,-1.11,-1225.21,0,15,0
1035,GBP_CAD,bullish,2024-01-23 22:00:00+00:00,2024-01-29 22:00:00+00:00,1.7107684,1.700131108791531,1.6995583192647743,1.7174944484411356,-0.95,-1043.79,0,15,0
1036,XAG_USD,bullish,2024-01-24 00:00:00+00:00,2024-03-05 00:00:00+00:00,22.7549991607666,24.02927915695099,21.880064009787493,23.279960251354066,1.46,1602.07,1,14,0
1037,XAG_USD,bullish,2024-01-25 00:00:00+00:00,2024-03-05 00:00:00+00:00,22.808000564575195,24.148005004244368,21.88820231224129,23.35987951597554,1.46,1602.53,1,14,0
1038,NZD_CHF,bearish,2024-01-25 22:00:00+00:00,2024-02-06 22:00:00+00:00,0.52933538,0.5334303126890011,0.5331278206904775,0.5270599155857135,-1.08,-1187.74,0,15,0
1039,CHF_JPY,bullish,2024-01-25 22:00:00+00:00,2024-03-05 22:00:00+00:00,170.767906,169.31990839334622,169.21121937114086,171.7019179773155,-0.93,-1023.2,0,15,0
1040,XAG_USD,bullish,2024-01-26 00:00:00+00:00,2024-01-31 00:00:00+00:00,22.7549991607666,23.32943973620424,22.357770099034425,22.993336597805907,1.45,1590.73,1,14,0
1041,NZD_CHF,bearish,2024-01-28 22:00:00+00:00,2024-02-06 22:00:00+00:00,0.52826,0.5331709664318762,0.5329776490157327,0.5254294105905603,-1.04,-1145.08,0,15,0
1042,EUR_AUD,bullish,2024-01-28 22:00:00+00:00,2024-02-27 22:00:00+00:00,1.64162312,1.6665261665424558,1.6241125080256276,1.6521294871846235,1.42,1564.39,1,15,0
1043,EUR_JPY,bullish,2024-01-29 22:00:00+00:00,2024-02-15 22:00:00+00:00,159.253144,162.09922931115224,157.25922911184145,160.4494929328951,1.43,1570.12,1,15,0
1044,CHF_JPY,bullish,2024-01-29 22:00:00+00:00,2024-02-06 22:00:00+00:00,170.767906,169.35761798748794,169.43261798748793,171.56907880750725,-1.06,-1161.78,0,15,0
1045,USD_CAD,bullish,2024-01-29 22:00:00+00:00,2024-02-05 22:00:00+00:00,1.34072178,1.3537225778543214,1.3313355698605314,1.346353506083681,1.39,1523.61,1,14,0
1046,XAU_USD,bullish,2024-01-30 00:00:00+00:00,2024-02-13 00:00:00+00:00,2044.3255476074216,2009.7576640862367,2009.8326640862367,2065.0212777201327,-1.0,-1102.39,0,20,0
1047,AUD_CAD,bearish,2024-01-30 22:00:00+00:00,2024-02-01 22:00:00+00:00,0.88524258,0.8759911511366034,0.8899491347592454,0.8824186471444527,1.97,2162.21,1,15,0
1048,CAD_JPY,bullish,2024-01-31 22:00:00+00:00,2024-02-19 22:00:00+00:00,108.83117,111.71341866245545,107.4395235706092,109.66615785763449,2.07,2278.22,1,15,0
1049,GBP_JPY,bullish,2024-01-31 22:00:00+00:00,2024-02-11 22:00:00+00:00,185.367614,189.01674876862063,182.8255424855832,186.8928569086501,1.44,1579.05,1,20,0
1050,EUR_USD,bullish,2024-01-31 22:00:00+00:00,2024-04-11 21:00:00+00:00,1.0872,1.0681779079738578,1.0689279079738578,1.0981632552156853,-1.04,-1145.15,0,15,0
1051,XAG_USD,bullish,2024-02-01 00:00:00+00:00,2024-02-13 00:00:00+00:00,22.64112796020508,22.201775926013983,22.15149980352583,22.93490485421263,-0.9,-987.05,0,15,0
1052,NZD_CAD,bearish,2024-02-01 22:00:00+00:00,2024-02-18 22:00:00+00:00,0.8207743200000001,0.8282552009349007,0.8284057042799328,0.8161954894320405,-0.98,-1078.31,0,15,0
1053,NZD_USD,bearish,2024-02-01 22:00:00+00:00,2024-02-20 22:00:00+00:00,0.61136546,0.6194636601921806,0.6196967527348987,0.6063666843590608,-0.97,-1069.22,0,15,0
1054,USD_JPY,bullish,2024-02-01 22:00:00+00:00,2024-02-08 22:00:00+00:00,147.157742,149.56865793865808,145.46087105211055,148.1758645687337,1.42,1562.88,1,15,0
1055,EUR_USD,bullish,2024-02-01 22:00:00+00:00,2024-04-11 21:00:00+00:00,1.08825738,1.0680055574042966,1.0687555574042966,1.099958473557422,-1.04,-1142.3,0,15,0
1056,NZD_USD,bearish,2024-02-05 22:00:00+00:00,2024-02-19 22:00:00+00:00,0.60972,0.6190749959806015,0.6183249959806014,0.6045570024116392,-1.09,-1195.87,0,15,0
1057,GBP_AUD,bullish,2024-02-05 22:00:00+00:00,2024-02-08 22:00:00+00:00,1.9261709999999999,1.9457090393930385,1.912322508946731,1.9344800946319611,1.41,1551.93,1,15,0
1058,NZD_USD,bearish,2024-02-06 22:00:00+00:00,2024-02-20 22:00:00+00:00,0.61098728,0.6193829515298821,0.6196558418252631,0.6057861429048421,-0.97,-1065.37,0,15,0
1059,EUR_CHF,bearish,2024-02-06 22:00:00+00:00,2024-02-12 22:00:00+00:00,0.94192796,0.950568361108747,0.949818361108747,0.9371937193347518,-1.1,-1204.56,0,15,0
1060,AUD_CHF,bearish,2024-02-06 22:00:00+00:00,2024-02-13 22:00:00+00:00,0.56997038,0.5748315995678402,0.5746316266755559,0.5671736319946664,-1.04,-1147.19,0,15,0
1061,USD_CAD,bearish,2024-02-06 22:00:00+00:00,2024-02-12 22:00:00+00:00,1.3466995800000001,1.3542771498431594,1.3544405888924709,1.3420549746645176,-0.98,-1076.78,0,14,0
1062,USD_CAD,bullish,2024-02-06 22:00:00+00:00,2024-03-19 21:00:00+00:00,1.34622,1.3637223589947942,1.3337610518806864,1.353695368871588,1.4,1545.28,1,14,0
1063,BTC_USD,bullish,2024-02-07 00:00:00+00:00,2024-02-10 00:00:00+00:00,43245.611234375,47223.04459722143,41739.02017091699,44149.565872449806,2.64,2904.02,1,20,0
1064,GBP_USD,bullish,2024-02-07 22:00:00+00:00,2024-03-11 21:00:00+00:00,1.26184,1.282101973094333,1.2474973562496021,1.2704455862502388,1.41,1553.98,1,15,0
1065,CHF_JPY,bullish,2024-02-07 22:00:00+00:00,2024-02-12 22:00:00+00:00,170.681,169.60489619101267,169.67989619101266,171.28166228539243,-1.07,-1182.41,0,15,0
1066,CHF_JPY,bullish,2024-02-07 22:00:00+00:00,2024-03-05 22:00:00+00:00,170.776,169.10018349502505,169.17518349502504,171.736489902985,-1.05,-1151.54,0,15,0
1067,GBP_NZD,bullish,2024-02-08 22:00:00+00:00,2024-03-17 21:00:00+00:00,2.0617242,2.0978675104999374,2.0365410529010664,2.07683408825936,1.44,1578.74,1,15,0
1068,GBP_NZD,bearish,2024-02-08 22:00:00+00:00,2024-03-18 21:00:00+00:00,2.06074818,2.1023833080204386,2.1016333080204386,2.0362171031877367,-1.02,-1120.18,0,15,0
1069,GBP_AUD,bullish,2024-02-12 22:00:00+00:00,2024-03-05 22:00:00+00:00,1.93338744,1.957550575320644,1.9163818868801064,1.943590771871936,1.42,1562.99,1,15,0
1070,CHF_JPY,bullish,2024-02-12 22:00:00+00:00,2024-03-05 22:00:00+00:00,170.767906,169.10718467395185,169.18218467395184,171.71933879562891,-1.05,-1152.03,0,15,0
1071,USD_CAD,bullish,2024-02-12 22:00:00+00:00,2024-02-28 22:00:00+00:00,1.34455448,1.3597645859636243,1.3336602097176624,1.3510910421694025,1.4,1535.77,1,14,0
1072,USD_CAD,bullish,2024-02-12 22:00:00+00:00,2024-02-28 22:00:00+00:00,1.3459,1.3609377720475293,1.3351233637900826,1.3523659817259506,1.4,1534.95,1,14,0
1073,EUR_USD,bearish,2024-02-12 22:00:00+00:00,2024-02-19 22:00:00+00:00,1.07568006,1.0830302423367333,1.083163259928269,1.0711901400430386,-0.98,-1080.45,0,15,0
1074,GBP_CAD,bullish,2024-02-12 22:00:00+00:00,2024-03-11 21:00:00+00:00,1.7107684,1.7392531037396992,1.690812970826144,1.7227416575043137,1.43,1570.16,1,15,0
1075,AUD_USD,bearish,2024-02-12 22:00:00+00:00,2024-03-06 22:00:00+00:00,0.65270802,0.6599868097797692,0.6601102759861328,0.6482666664083204,-0.98,-1081.65,0,15,0
1076,SPX500_USD,bullish,2024-02-13 00:00:00+00:00,2024-02-16 00:00:00+00:00,4936.777,5067.034784871497,4847.351890872698,4990.4320654763815,1.46,1602.27,1,15,0
1077,NAS100_USD,bullish,2024-02-13 00:00:00+00:00,2024-02-23 00:00:00+00:00,17546.704,18166.649260584232,17123.02122827015,17800.91366303791,1.46,1609.55,1,20,0
1078,XAU_USD,bullish,2024-02-13 00:00:00+00:00,2024-03-07 00:00:00+00:00,2017.8986186523437,2157.233233254197,1965.1917700316053,2049.5227278247867,2.64,2907.93,1,20,0
1079,GBP_AUD,bullish,2024-02-13 22:00:00+00:00,2024-04-03 21:00:00+00:00,1.93574,1.917715055354807,1.9161538949600987,1.9474916630239407,-0.92,-1012.32,0,15,0
1080,EUR_GBP,bearish,2024-02-13 22:00:00+00:00,2024-03-21 21:00:00+00:00,0.85442172,0.8587155375302138,0.8584396537077253,0.8520109597753649,-1.07,-1175.53,0,15,0
1081,EUR_GBP,bearish,2024-02-13 22:00:00+00:00,2024-03-21 21:00:00+00:00,0.85378,0.858702836386627,0.8585111070143164,0.8509413357914101,-1.04,-1144.58,0,15,0
