ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1000622_partial_1709110800,AUD_CHF,sell,0.06,0.57545,0.5722895116460541,2024-02-28 00:00:00+00:00,2024-02-28 09:00:00+00:00,18.962930123675335,0.5807174805899098,0,True
1000534_partial_1709138700,EUR_CAD,buy,0.05,1.4537299399999999,1.4712458808364905,2024-02-20 01:15:00+00:00,2024-02-28 16:45:00+00:00,87.57970418245333,1.462904956628638,0,True
1000534,EUR_CAD,buy,0.08,1.4537299399999999,1.4712458808364905,2024-02-20 01:15:00+00:00,2024-02-28 17:15:00+00:00,140.1275266919253,1.4712458808364905,0,
1000318,EUR_AUD,buy,0.08,1.63888,1.66254,2024-01-29 10:30:00+00:00,2024-02-29 14:45:00+00:00,189.28000000000011,1.6550332831240175,0,
1000360,EUR_USD,buy,0.08,1.0872,1.08468,2024-02-01 17:00:00+00:00,2024-02-29 14:45:00+00:00,-20.159999999998846,1.0689279079738636,0,
1000408,CHF_JPY,buy,0.14,170.767906,170.098,2024-02-06 03:15:00+00:00,2024-02-29 14:45:00+00:00,-93.78683999999966,169.18218467395164,0,
1000483,EUR_GBP,sell,0.27,0.85378,0.85628,2024-02-14 14:45:00+00:00,2024-02-29 14:45:00+00:00,-67.50000000000155,0.8585111070143124,0,
1000500,GBP_AUD,buy,0.14,1.93103,1.9416,2024-02-15 08:00:00+00:00,2024-02-29 14:45:00+00:00,147.97999999999956,1.936996696157673,0,
1000495,AUD_USD,sell,0.21,0.65251,0.65242,2024-02-15 13:30:00+00:00,2024-02-29 14:45:00+00:00,1.8900000000007244,0.6600637583757948,0,
1000503,AUD_CAD,sell,0.28,0.88204974,0.8839,2024-02-15 13:30:00+00:00,2024-02-29 14:45:00+00:00,-51.807279999999786,0.8897147684933197,0,
1000542,NAS100_USD,buy,0.3,17546.09970938,18043.84960938,2024-02-20 00:00:00+00:00,2024-02-29 14:45:00+00:00,149.32496999999967,17717.250895689594,0,
1000558,USD_CAD,buy,0.18,1.3453987,1.35488,2024-02-22 07:30:00+00:00,2024-02-29 14:45:00+00:00,170.66340000000045,1.3494256986860287,0,
1000622,AUD_CHF,sell,0.22999999999999998,0.57545,0.57348,2024-02-28 00:00:00+00:00,2024-02-29 14:45:00+00:00,45.31000000000063,0.5733430077640361,0,
1000625,NZD_CHF,sell,0.2,0.54219686,0.53671,2024-02-28 00:30:00+00:00,2024-02-29 14:45:00+00:00,109.73719999999965,0.5398341599525034,0,
1000614,NZD_USD,sell,0.19,0.61605708,0.61062,2024-02-28 01:00:00+00:00,2024-02-29 14:45:00+00:00,103.30451999999967,0.6132261961375183,0,
1000620,GBP_NZD,buy,0.12,2.0561268000000004,2.07457,2024-02-28 01:00:00+00:00,2024-02-29 14:45:00+00:00,221.3183999999959,2.063783756041126,0,
1000623,AUD_NZD,sell,0.38,1.06522,1.06847,2024-02-28 01:00:00+00:00,2024-02-29 14:45:00+00:00,-123.49999999999905,1.0725918900089229,0,
1000624,NZD_JPY,buy,0.25,92.096812,91.296,2024-02-28 01:00:00+00:00,2024-02-29 14:45:00+00:00,-200.20299999999835,91.07255222334517,0,
1000621,AUD_JPY,buy,0.3,97.891,97.544,2024-02-28 09:15:00+00:00,2024-02-29 14:45:00+00:00,-104.10000000000252,97.03293114319493,0,
1000626,NZD_CAD,buy,0.33,0.82651008,0.82728,2024-02-28 14:30:00+00:00,2024-02-29 14:45:00+00:00,25.407359999999322,0.8194253567355972,0,
1000635,GBP_JPY,buy,0.18,189.748824,189.392,2024-02-29 02:30:00+00:00,2024-02-29 14:45:00+00:00,-64.22832000000312,188.30830949952042,0,
1000632,EUR_JPY,buy,0.22,162.075,162.172,2024-02-29 07:45:00+00:00,2024-02-29 14:45:00+00:00,21.34000000000185,160.9296897126423,0,
1000650_partial_1709565300,GBP_JPY,buy,0.03,189.962,190.9542275645529,2024-03-01 01:45:00+00:00,2024-03-04 15:15:00+00:00,29.766826936587165,188.3082873924118,0,True
1000641_partial_1709565300,GBP_USD,buy,0.03,1.2615428,1.2694730103114231,2024-03-01 14:45:00+00:00,2024-03-04 15:15:00+00:00,23.79063093426947,1.2483257828142946,0,True
1000685_partial_1709653500,EUR_GBP,sell,0.1,0.8557978,0.8540875667707153,2024-03-05 07:30:00+00:00,2024-03-05 15:45:00+00:00,17.10233229284763,0.8586481887154747,0,True
1000650,GBP_JPY,buy,0.13,189.962,189.962,2024-03-01 01:45:00+00:00,2024-03-06 07:00:00+00:00,0.0,189.962,0,
1000685,EUR_GBP,sell,0.39,0.8557978,0.8557978,2024-03-05 07:30:00+00:00,2024-03-06 14:00:00+00:00,0.0,0.8557978,0,
1000709_partial_1709739900,AUD_CHF,buy,0.07,0.5764661999999999,0.5789723922057802,2024-03-06 05:15:00+00:00,2024-03-06 15:45:00+00:00,17.5433454404621,0.5722892129903661,0,True
1000681_partial_1709769600,NAS100_USD,buy,0.08,17842.923,18104.665314642047,2024-03-05 00:00:00+00:00,2024-03-07 00:00:00+00:00,20.939385171363828,17406.68580892992,0,True
1000656,AUD_CAD,sell,0.32,0.88204974,0.8894819898930548,2024-03-01 00:30:00+00:00,2024-03-07 04:00:00+00:00,-237.83199657775353,0.8894819898930548,0,
1000721,GBP_JPY,buy,0.2,189.604,188.28631518676264,2024-03-07 01:00:00+00:00,2024-03-07 09:15:00+00:00,-263.53696264747555,188.28631518676264,0,
1000716_partial_1709807400,EUR_GBP,sell,0.12,0.8557978,0.8543676571428571,2024-03-07 06:30:00+00:00,2024-03-07 10:30:00+00:00,17.16171428571522,0.8581813714285715,0,True
1000701,EUR_JPY,buy,0.21,162.218536,160.93678478714017,2024-03-06 07:45:00+00:00,2024-03-07 12:00:00+00:00,-269.1677547005645,160.93678478714017,0,
1000718,EUR_AUD,buy,0.23,1.65736476,1.6454764711072545,2024-03-07 02:45:00+00:00,2024-03-07 13:30:00+00:00,-273.43064453314935,1.6454764711072545,0,
1000655,AUD_JPY,buy,0.28,97.977,97.744,2024-03-01 06:15:00+00:00,2024-03-07 14:00:00+00:00,-65.24000000000115,97.03036919999971,0,
1000660,NZD_CAD,buy,0.28,0.828,0.83147,2024-03-01 11:00:00+00:00,2024-03-07 14:00:00+00:00,97.16000000000237,0.8195394147363058,0,
1000641,GBP_USD,buy,0.1,1.2615428,1.27538,2024-03-01 14:45:00+00:00,2024-03-07 14:00:00+00:00,138.37199999999993,1.2668296068742821,0,
1000643,USD_CHF,buy,0.22,0.88332,0.87952,2024-03-01 19:15:00+00:00,2024-03-07 14:00:00+00:00,-83.60000000000056,0.8762624441625778,0,
1000681,NAS100_USD,buy,0.32,17842.923,18297.99023438,2024-03-05 00:00:00+00:00,2024-03-07 14:00:00+00:00,145.6215150015999,18017.41787642803,0,
1000698,CAD_CHF,sell,0.35000000000000003,0.65156746,0.65208,2024-03-05 06:45:00+00:00,2024-03-07 14:00:00+00:00,-17.938900000000203,0.6559539587038111,0,
1000709,AUD_CHF,buy,0.3,0.5764661999999999,0.58129,2024-03-06 05:15:00+00:00,2024-03-07 14:00:00+00:00,144.71400000000133,0.5781369948038535,0,
1000706,GBP_AUD,buy,0.17,1.93953,1.92977,2024-03-06 16:15:00+00:00,2024-03-07 14:00:00+00:00,-165.91999999999985,1.9234644475559328,0,
1000716,EUR_GBP,sell,0.45999999999999996,0.8557978,0.85366,2024-03-07 06:30:00+00:00,2024-03-07 14:00:00+00:00,98.3388000000036,0.8548443714285715,0,
1000732_partial_1709893800,EUR_GBP,sell,0.07,0.85436148,0.8521747637886576,2024-03-08 07:15:00+00:00,2024-03-08 10:30:00+00:00,15.30701347939656,0.858006007018904,0,True
1000741_partial_1709904600,GBP_CAD,buy,0.04,1.72185922,1.7288222521425083,2024-03-08 07:15:00+00:00,2024-03-08 13:30:00+00:00,27.852128570033052,1.7102541664291528,0,True
1000743,AUD_JPY,buy,0.3,97.876,97.01545583104416,2024-03-08 00:00:00+00:00,2024-03-11 08:45:00+00:00,-258.1632506867521,97.01545583104416,0,
1000732,EUR_GBP,sell,0.3,0.85436148,0.8529036691924384,2024-03-08 07:15:00+00:00,2024-03-11 15:30:00+00:00,43.73432422684731,0.8529036691924384,0,
1000741,GBP_CAD,buy,0.16,1.72185922,1.726501241428339,2024-03-08 07:15:00+00:00,2024-03-11 16:00:00+00:00,74.27234285342266,1.726501241428339,0,
1000749_partial_1710201600,SPX500_USD,buy,0.41,5123.69004141,5172.688248311554,2024-03-08 00:00:00+00:00,2024-03-12 00:00:00+00:00,20.089264829637184,5042.026363240743,0,True
1000749,SPX500_USD,buy,1.66,5123.69004141,5123.69004141,2024-03-08 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.0,5123.69004141,0,
1000832_partial_1710491400,EUR_JPY,buy,0.04,161.169936,161.91219678545045,2024-03-15 06:45:00+00:00,2024-03-15 08:30:00+00:00,29.690431418017624,159.93283469091594,0,True
1000837_partial_1710491400,GBP_JPY,buy,0.04,188.819536,189.54854125888926,2024-03-15 06:45:00+00:00,2024-03-15 08:30:00+00:00,29.16021035557037,187.60452723518455,0,True
1000842_partial_1710501300,NZD_CHF,sell,0.08,0.5405409999999999,0.5383615341338097,2024-03-15 00:15:00+00:00,2024-03-15 11:15:00+00:00,17.435726929521778,0.5441734431103169,0,True
1000842,NZD_CHF,sell,0.33,0.5405409999999999,0.5390880227558732,2024-03-15 00:15:00+00:00,2024-03-18 08:00:00+00:00,47.94824905618245,0.5390880227558732,0,
1000856_partial_1710780300,GBP_CHF,buy,0.05,1.12522072,1.1285822738688251,2024-03-18 06:00:00+00:00,2024-03-18 16:45:00+00:00,16.807769344125976,1.1196181302186246,0,True
1000747,CAD_CHF,sell,0.3,0.65096,0.6558690004636564,2024-03-08 13:30:00+00:00,2024-03-18 17:45:00+00:00,-147.27001390969164,0.6558690004636564,0,
1000826_partial_1710806400,SPX500_USD,buy,0.67,5124.5155,5154.923148700768,2024-03-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,20.373124629514443,5073.836085498721,0,True
1000770_partial_1710819000,USD_JPY,buy,0.02,148.079126,149.39411403289262,2024-03-12 12:30:00+00:00,2024-03-19 03:30:00+00:00,26.29976065785229,145.88747927851233,0,True
1000837_partial_1710822600,GBP_JPY,buy,0.06,188.819536,190.7635500237047,2024-03-15 06:45:00+00:00,2024-03-19 04:30:00+00:00,116.64084142228262,189.3055395059262,0,True
1000832_partial_1710824400,EUR_JPY,buy,0.06,161.169936,163.14929809453452,2024-03-15 06:45:00+00:00,2024-03-19 05:00:00+00:00,118.7617256720705,161.66477652363363,0,True
1000856,GBP_CHF,buy,0.22000000000000003,1.12522072,1.1274617559125502,2024-03-18 06:00:00+00:00,2024-03-19 08:30:00+00:00,49.3027900761045,1.1274617559125502,0,
1000883_partial_1710837000,CHF_JPY,buy,0.03,168.378586,169.27055854527038,2024-03-19 03:30:00+00:00,2024-03-19 08:30:00+00:00,26.759176358110892,166.8919650912161,0,True
1000837_partial_1710856800,GBP_JPY,buy,0.04,188.819536,191.37105440611245,2024-03-15 06:45:00+00:00,2024-03-19 14:00:00+00:00,102.060736244498,190.156045641297,0,True
1000837_partial_1710864000,GBP_JPY,buy,0.04,188.819536,191.7355570355571,2024-03-15 06:45:00+00:00,2024-03-19 16:00:00+00:00,116.64084142228376,191.37105440611242,0,True
1000837,GBP_JPY,buy,0.029999999999999978,188.819536,191.97855878852016,2024-03-15 06:45:00+00:00,2024-03-19 16:15:00+00:00,94.77068365560477,191.97855878852016,0,
1000832_partial_1710865800,EUR_JPY,buy,0.04,161.169936,163.76784874907656,2024-03-15 06:45:00+00:00,2024-03-19 16:30:00+00:00,103.91650996306225,162.53074743999247,0,True
1000882_partial_1710865800,CAD_CHF,buy,0.08,0.65247358,0.6547286401822481,2024-03-19 12:30:00+00:00,2024-03-19 16:30:00+00:00,18.040481457984647,0.6487151463629199,0,True
1000803_partial_1710866700,AUD_JPY,buy,0.04,97.839,98.55124111472816,2024-03-13 11:15:00+00:00,2024-03-19 16:45:00+00:00,28.48964458912633,96.65193147545307,0,True
1000826_partial_1710892800,SPX500_USD,buy,1.01,5124.5155,5205.602563202047,2024-03-15 00:00:00+00:00,2024-03-20 00:00:00+00:00,81.89793383406739,5144.787265800512,0,True
1000827_partial_1710892800,NAS100_USD,buy,0.08,17842.923,18109.725363337002,2024-03-15 00:00:00+00:00,2024-03-20 00:00:00+00:00,21.344189066960244,17398.252394438325,0,True
1000832_partial_1710892800,EUR_JPY,buy,0.04,161.169936,164.13897914180177,2024-03-15 06:45:00+00:00,2024-03-20 00:00:00+00:00,118.7617256720705,163.76784874907656,0,True
1000832,EUR_JPY,buy,0.020000000000000004,161.169936,164.3863994036186,2024-03-15 06:45:00+00:00,2024-03-20 00:15:00+00:00,64.3292680723721,164.3863994036186,0,
1000878_partial_1710894600,NZD_JPY,buy,0.06,90.914784,91.39045474257928,2024-03-19 03:30:00+00:00,2024-03-20 00:30:00+00:00,28.540244554756953,90.12199942903453,0,True
1000770_partial_1710926100,USD_JPY,buy,0.03,148.079126,151.5857607543803,2024-03-12 12:30:00+00:00,2024-03-20 09:15:00+00:00,105.19904263140859,148.95578468859506,0,True
1000865_partial_1710960300,GBP_USD,buy,0.03,1.2698235800000002,1.277683334550667,2024-03-19 07:45:00+00:00,2024-03-20 18:45:00+00:00,23.579263652000687,1.2567239890822222,0,True
1000846_partial_1710972900,EUR_USD,buy,0.04,1.08726,1.0930175579743657,2024-03-18 16:15:00+00:00,2024-03-20 22:15:00+00:00,23.030231897463338,1.0776640700427236,0,True
1000826_partial_1710979200,SPX500_USD,buy,0.67,5124.5155,5230.942270452687,2024-03-15 00:00:00+00:00,2024-03-21 00:00:00+00:00,71.30593620329994,5180.262855951408,0,True
1000895_partial_1710981000,AUD_CHF,buy,0.06,0.58161946,0.5850120204919311,2024-03-20 15:00:00+00:00,2024-03-21 00:30:00+00:00,20.35536295158691,0.575965192513448,0,True
1000770,USD_JPY,buy,0.06,148.079126,150.48993739363647,2024-03-12 12:30:00+00:00,2024-03-21 01:00:00+00:00,144.64868361818785,150.48993739363647,0,
1000803_partial_1710994500,AUD_JPY,buy,0.06,97.839,99.73830963927509,2024-03-13 11:15:00+00:00,2024-03-21 04:15:00+00:00,113.95857835650531,98.31382740981877,0,True
1000878_partial_1711007100,NZD_JPY,buy,0.1,90.914784,92.18323931354475,2024-03-19 03:30:00+00:00,2024-03-21 07:45:00+00:00,126.84553135447487,91.23189782838618,0,True
1000883_partial_1711007100,CHF_JPY,buy,0.05,168.378586,170.7571794540543,2024-03-19 03:30:00+00:00,2024-03-21 07:45:00+00:00,118.92967270271413,168.97323436351357,0,True
1000883,CHF_JPY,buy,0.09000000000000001,168.378586,170.01386899966235,2024-03-19 03:30:00+00:00,2024-03-21 08:30:00+00:00,147.17546996961036,170.01386899966235,0,
1000882_partial_1711009800,CAD_CHF,buy,0.12,0.65247358,0.6584870738193281,2024-03-19 12:30:00+00:00,2024-03-21 08:30:00+00:00,72.1619258319377,0.653976953454832,0,True
1000895_partial_1711009800,AUD_CHF,buy,0.08,0.58161946,0.5906662879784831,2024-03-20 15:00:00+00:00,2024-03-21 08:30:00+00:00,72.37462382786485,0.5838811669946208,0,True
1000901_partial_1711009800,USD_CHF,buy,0.03,0.8848492,0.8913019417747836,2024-03-21 01:00:00+00:00,2024-03-21 08:30:00+00:00,19.35822532435083,0.8740946303753607,0,True
1000911_partial_1711009800,NZD_CHF,buy,0.06,0.53966194,0.5429589373403857,2024-03-21 03:30:00+00:00,2024-03-21 08:30:00+00:00,19.781984042314125,0.5341669444326905,0,True
1000882_partial_1711010700,CAD_CHF,buy,0.08,0.65247358,0.6603662906378681,2024-03-19 12:30:00+00:00,2024-03-21 08:45:00+00:00,63.14168510294493,0.656607857000788,0,True
1000882_partial_1711011600,CAD_CHF,buy,0.08,0.65247358,0.6614938207289921,2024-03-19 12:30:00+00:00,2024-03-21 09:00:00+00:00,72.16192583193681,0.6603662906378682,0,True
1000882,CAD_CHF,buy,0.04000000000000001,0.65247358,0.6622455074564082,2024-03-19 12:30:00+00:00,2024-03-21 09:30:00+00:00,39.08770982563282,0.6622455074564082,0,
1000878,NZD_JPY,buy,0.16,90.914784,91.78684702806201,2024-03-19 03:30:00+00:00,2024-03-21 13:15:00+00:00,139.5300844899225,91.78684702806201,0,
1000865,GBP_USD,buy,0.1,1.2698235800000002,1.2698235800000002,2024-03-19 07:45:00+00:00,2024-03-21 14:00:00+00:00,0.0,1.2698235800000002,0,
1000846,EUR_USD,buy,0.13999999999999999,1.08726,1.08726,2024-03-18 16:15:00+00:00,2024-03-21 14:30:00+00:00,0.0,1.08726,0,
1000773,EUR_GBP,sell,0.34,0.85409,0.8580245672765039,2024-03-12 07:00:00+00:00,2024-03-21 17:45:00+00:00,-133.77528740113175,0.8580245672765039,0,
1000826,SPX500_USD,buy,1.0099999999999998,5124.5155,5230.942270452687,2024-03-15 00:00:00+00:00,2024-03-22 00:00:00+00:00,107.49103815721331,5230.942270452687,0,
1000909_partial_1711071900,AUD_CAD,sell,0.09,0.89095804,0.8878685923315598,2024-03-21 00:30:00+00:00,2024-03-22 01:45:00+00:00,27.805029015961935,0.8961071194474003,0,True
1000911,NZD_CHF,buy,0.22999999999999998,0.53966194,0.5418599382269238,2024-03-21 03:30:00+00:00,2024-03-22 02:00:00+00:00,50.55395921924721,0.5418599382269238,0,
1000886_partial_1711072800,AUD_USD,sell,0.05,0.65866,0.6547131244412571,2024-03-20 20:00:00+00:00,2024-03-22 02:00:00+00:00,19.734377793714785,0.6652381259312382,0,True
1000803,AUD_JPY,buy,0.10999999999999999,97.839,99.14477537700162,2024-03-13 11:15:00+00:00,2024-03-22 02:15:00+00:00,143.63529147017854,99.14477537700162,0,
1000885_partial_1711073700,USD_CAD,buy,0.07,1.35148734,1.3553527496027353,2024-03-20 18:30:00+00:00,2024-03-22 02:15:00+00:00,27.05786721914705,1.345044990662108,0,True
1000895,AUD_CHF,buy,0.14,0.58161946,0.587839154235207,2024-03-20 15:00:00+00:00,2024-03-22 02:30:00+00:00,87.07571929289904,0.587839154235207,0,
1000801,GBP_CAD,buy,0.17,1.72381,1.7104156081067232,2024-03-13 09:45:00+00:00,2024-03-22 07:30:00+00:00,-227.7046621857064,1.7104156081067232,0,
1000909,AUD_CAD,sell,0.38,0.89095804,0.8888984082210399,2024-03-21 00:30:00+00:00,2024-03-25 02:30:00+00:00,78.26600760048264,0.8888984082210399,0,
1000901_partial_1711453500,USD_CHF,buy,0.04,0.8848492,0.9020565113994229,2024-03-21 01:00:00+00:00,2024-03-26 11:45:00+00:00,68.82924559769154,0.8891510278498557,0,True
1000930,CHF_JPY,buy,0.15,168.79999999999998,166.85662328914057,2024-03-22 00:00:00+00:00,2024-03-27 10:15:00+00:00,-291.50650662891167,166.85662328914057,0,
1000926,NZD_JPY,buy,0.36,91.1585,90.35665795626313,2024-03-22 02:45:00+00:00,2024-03-28 08:00:00+00:00,-288.6631357452728,90.35665795626313,0,
1000958_partial_1711612800,EUR_CAD,sell,0.09,1.47132,1.467924611997637,2024-03-26 12:45:00+00:00,2024-03-28 08:00:00+00:00,30.55849202126648,1.4769789800039381,0,True
1001002_partial_1711617300,AUD_CAD,sell,0.1,0.88637588,0.8832384965648983,2024-03-28 00:15:00+00:00,2024-03-28 09:15:00+00:00,31.37383435101726,0.8916048523918362,0,True
1000885,USD_CAD,buy,0.3,1.35148734,1.3540642797351568,2024-03-20 18:30:00+00:00,2024-03-28 15:15:00+00:00,77.30819205470141,1.3540642797351568,0,
1000958_partial_1711640700,EUR_CAD,sell,0.14,1.47132,1.4622656319936989,2024-03-26 12:45:00+00:00,2024-03-28 15:45:00+00:00,126.76115208821548,1.4690564079984247,0,True
1000958_partial_1711675800,EUR_CAD,sell,0.09,1.47132,1.4594361419917299,2024-03-26 12:45:00+00:00,2024-03-29 01:30:00+00:00,106.95472207443068,1.465095121995668,0,True
1000958,EUR_CAD,sell,0.12999999999999998,1.47132,1.4594361419917297,2024-03-26 12:45:00+00:00,2024-03-29 01:45:00+00:00,154.49015410751383,1.4594361419917297,0,
1001002,AUD_CAD,sell,0.39,0.88637588,0.8842842910432656,2024-03-28 00:15:00+00:00,2024-03-29 12:30:00+00:00,81.57196931264343,0.8842842910432656,0,
1000740,GBP_AUD,buy,0.15,1.9406,1.93622,2024-03-08 15:45:00+00:00,2024-03-29 20:45:00+00:00,-65.70000000000074,1.923110516885521,0,
1000827,NAS100_USD,buy,0.3,17842.923,18254.68945312,2024-03-15 00:00:00+00:00,2024-03-29 20:45:00+00:00,123.52993593600075,18020.79124222467,0,
1000889,EUR_AUD,buy,0.23,1.65822,1.65554,2024-03-20 19:15:00+00:00,2024-03-29 20:45:00+00:00,-61.64000000000037,1.6465814570680903,0,
1000886,AUD_USD,sell,0.22000000000000003,0.65866,0.6516,2024-03-20 20:00:00+00:00,2024-03-29 20:45:00+00:00,155.32000000000147,0.6560287496275048,0,
1000901,USD_CHF,buy,0.07999999999999999,0.8848492,0.90161,2024-03-21 01:00:00+00:00,2024-03-29 20:45:00+00:00,134.08640000000014,0.8966792265871033,0,
1000947,NZD_CHF,sell,0.22,0.53996,0.53948,2024-03-25 20:45:00+00:00,2024-03-29 20:45:00+00:00,10.560000000000791,0.5477303897493637,0,
1000993,EUR_GBP,sell,0.28,0.85458,0.85519,2024-03-28 16:15:00+00:00,2024-03-29 20:45:00+00:00,-17.079999999999984,0.8599361639113768,0,
