time,Open,High,Low,Close,Volume
2024-06-10,8245.40039062,8245.40039062,8183.50000000,8228.50000000,654032500
2024-06-11,8228.50000000,8261.70019531,8114.79980469,8147.79980469,1117142300
2024-06-12,8147.79980469,8243.20019531,8147.79980469,8215.50000000,1301184800
2024-06-13,8215.50000000,8215.50000000,8147.39990234,8163.70019531,834387100
2024-06-14,8163.70019531,8178.20019531,8112.89990234,8146.89990234,805001800
2024-06-17,8146.89990234,8187.29980469,8120.89990234,8142.20019531,834637300
2024-06-18,8142.20019531,8200.00000000,8142.20019531,8191.29980469,756939400
2024-06-19,8191.29980469,8212.70019531,8164.50000000,8205.09960938,697498200
2024-06-20,8205.09960938,8272.50000000,8203.59960938,8272.50000000,927926100
2024-06-21,8272.50000000,8282.70019531,8188.10009766,8237.70019531,1819197400
2024-06-24,8237.70019531,8307.90039062,8217.40039062,8281.59960938,895710300
2024-06-25,8281.59960938,8294.20019531,8245.70019531,8247.79980469,859380400
2024-06-26,8247.79980469,8302.00000000,8205.00000000,8225.29980469,1093912900
2024-06-27,8225.29980469,8232.90039062,8179.70019531,8179.70019531,754106600
2024-06-28,8179.70019531,8237.40039062,8162.70019531,8164.10009766,819548300
2024-07-01,8164.10009766,8225.09960938,8164.10009766,8166.79980469,0
2024-07-02,8166.79980469,8166.79980469,8106.79980469,8121.20019531,757009000
2024-07-03,8121.20019531,8178.00000000,8121.20019531,8171.10009766,859717100
2024-07-04,8171.10009766,8258.00000000,8171.00000000,8241.29980469,559314100
2024-07-05,8241.29980469,8279.79980469,8182.70019531,8203.90039062,1000832900
2024-07-08,8203.90039062,8232.79980469,8175.29980469,8193.50000000,704970200
2024-07-09,8193.50000000,8217.09960938,8132.50000000,8139.79980469,1039860100
2024-07-10,8139.79980469,8194.90039062,8138.20019531,8193.50000000,685247000
2024-07-11,8193.50000000,8231.79980469,8190.79980469,8223.29980469,582695700
2024-07-12,8223.29980469,8276.29980469,8223.29980469,8252.90039062,517847100
2024-07-15,8252.90039062,8252.90039062,8174.60009766,8183.00000000,549833100
2024-07-16,8183.00000000,8183.00000000,8126.10009766,8164.89990234,565898400
2024-07-17,8164.89990234,8204.29980469,8132.00000000,8187.50000000,746457300
2024-07-18,8187.50000000,8267.79980469,8187.50000000,8204.90039062,541507400
2024-07-19,8150.10009766,8184.29980469,8135.10009766,8155.70019531,665426100
2024-07-22,8155.70019531,8240.40039062,8155.70019531,8198.79980469,782317000
2024-07-23,8198.79980469,8228.09960938,8151.50000000,8167.39990234,882774300
2024-07-24,8167.39990234,8170.70019531,8112.00000000,8153.70019531,614501800
2024-07-25,8153.70019531,8187.50000000,8056.00000000,8186.39990234,1025703700
2024-07-26,8186.39990234,8290.29980469,8181.20019531,8285.70019531,659245500
