ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000044_partial_1690572600,EUR_JPY,buy,0.03,154.7729,155.464,2023-07-11 07:45:00+00:00,2023-07-28 19:30:00+00:00,20.733000000000175,0.0,150.34779796166575,0,,,True
1000047_partial_1690572600,GBP_JPY,buy,0.03,180.42295,181.338,2023-07-12 10:15:00+00:00,2023-07-28 19:30:00+00:00,27.451500000000237,0.0,175.75210847396144,0,,,True
1000046_partial_1690572600,EUR_AUD,buy,0.02,1.624497,1.65672,2023-07-13 14:00:00+00:00,2023-07-28 19:30:00+00:00,64.44599999999977,0.0,1.5830533911075089,0,,,True
1000091_partial_1690572600,GBP_USD,buy,0.02,1.29402,1.28542,2023-07-19 06:00:00+00:00,2023-07-28 19:30:00+00:00,-17.199999999999882,0.0,1.2639834113191666,0,,,True
1000076_partial_1690572600,GBP_CAD,buy,0.04,1.690058,1.70126,2023-07-21 10:45:00+00:00,2023-07-28 19:30:00+00:00,44.80799999999974,0.0,1.6671934998641234,0,,,True
1000118_partial_1690572600,EUR_USD,buy,0.02,1.104964,1.102,2023-07-25 09:30:00+00:00,2023-07-28 19:30:00+00:00,-5.927999999999933,0.0,1.0798047258449985,0,,,True
1000120_partial_1690572600,EUR_GBP,buy,0.04,0.859116,0.8573,2023-07-25 14:15:00+00:00,2023-07-28 19:30:00+00:00,-7.264000000000159,0.0,0.8486536875260524,0,,,True
1000124_partial_1690572600,CAD_JPY,buy,0.03,105.9059,106.592,2023-07-26 12:45:00+00:00,2023-07-28 19:30:00+00:00,20.582999999999885,0.0,103.72792623779137,0,,,True
1000122_partial_1690572600,GBP_AUD,buy,0.02,1.9189070000000001,1.93246,2023-07-28 03:45:00+00:00,2023-07-28 19:30:00+00:00,27.105999999999852,0.0,1.8788823856132182,0,,,True
1000115_partial_1690572600,NZD_CAD,buy,0.26,0.812292,0.81488,2023-07-28 07:00:00+00:00,2023-07-28 19:30:00+00:00,67.2880000000009,0.0,0.8011890789856765,0,,,True
1000126,GBP_NZD,buy,0.049999999999999996,2.0738399999999997,2.0800388551322424,2023-07-25 19:45:00+00:00,2023-07-31 01:30:00+00:00,30.9942756612136,0.0,2.0800888551322423,0,0.579,0.264,
1000111,AUD_CHF,sell,0.08000000000000002,0.58622,0.5839764555420347,2023-07-24 17:30:00+00:00,2023-07-31 11:15:00+00:00,17.948355663722104,0.0,0.5839264555420347,0,0.79,0.227,
1000145_partial_1690891200,USD_CAD,buy,0.1,1.3230855000000001,1.3281980837890075,2023-08-01 04:30:00+00:00,2023-08-01 12:00:00+00:00,51.12583789007363,0.0,1.312710332421985,0,,,True
1000145_partial_1690984800,USD_CAD,buy,0.08,1.3230855000000001,1.333360667578015,2023-08-01 04:30:00+00:00,2023-08-02 14:00:00+00:00,82.20134062411866,0.0,1.325100533515603,0,,,True
1000091,GBP_USD,buy,0.06,1.29402,1.2639334113191665,2023-07-19 06:00:00+00:00,2023-08-03 11:00:00+00:00,-180.51953208500078,0.0,1.2639834113191666,0,0.185,1.064,
1000154_partial_1691154000,CAD_CHF,sell,0.1,0.6562355,0.6525885867544685,2023-08-04 07:45:00+00:00,2023-08-04 13:00:00+00:00,36.469132455314586,0.0,0.663529326491063,0,,,True
1000044_partial_1691177400,EUR_JPY,buy,0.02,154.7729,156.108,2023-07-11 07:45:00+00:00,2023-08-04 19:30:00+00:00,26.702000000000226,0.0,150.34779796166575,0,,,True
1000047_partial_1691177400,GBP_JPY,buy,0.02,180.42295,180.784,2023-07-12 10:15:00+00:00,2023-08-04 19:30:00+00:00,7.221000000000117,0.0,175.75210847396144,0,,,True
1000076_partial_1691177400,GBP_CAD,buy,0.03,1.690058,1.70604,2023-07-21 10:45:00+00:00,2023-08-04 19:30:00+00:00,47.94599999999981,0.0,1.6671934998641234,0,,,True
1000118_partial_1691177400,EUR_USD,buy,0.01,1.104964,1.10066,2023-07-25 09:30:00+00:00,2023-08-04 19:30:00+00:00,-4.3040000000000855,0.0,1.0798047258449985,0,,,True
1000120_partial_1691177400,EUR_GBP,buy,0.02,0.859116,0.86351,2023-07-25 14:15:00+00:00,2023-08-04 19:30:00+00:00,8.788000000000018,0.0,0.8486536875260524,0,,,True
1000124_partial_1691177400,CAD_JPY,buy,0.02,105.9059,105.969,2023-07-26 12:45:00+00:00,2023-08-04 19:30:00+00:00,1.26199999999983,0.0,103.72792623779137,0,,,True
1000122_partial_1691177400,GBP_AUD,buy,0.01,1.9189070000000001,1.94118,2023-07-28 03:45:00+00:00,2023-08-04 19:30:00+00:00,22.272999999999765,0.0,1.8788823856132182,0,,,True
1000115_partial_1691177400,NZD_CAD,buy,0.18,0.812292,0.81526,2023-07-28 07:00:00+00:00,2023-08-04 19:30:00+00:00,53.42399999999947,0.0,0.8011890789856765,0,,,True
1000143_partial_1691177400,NZD_CHF,sell,0.04,0.5412975,0.53179,2023-07-31 12:00:00+00:00,2023-08-04 19:30:00+00:00,38.03000000000001,0.0,0.5525905722631121,0,,,True
1000144_partial_1691177400,USD_CHF,sell,0.02,0.87512,0.87304,2023-08-01 08:30:00+00:00,2023-08-04 19:30:00+00:00,4.159999999999941,0.0,0.9008539385305508,0,,,True
1000154,CAD_CHF,sell,0.12,0.6562355,0.6548267347017873,2023-08-04 07:45:00+00:00,2023-08-07 06:00:00+00:00,16.905183578551863,0.0,0.6547767347017873,0,0.656,0.102,
1000145,USD_CAD,buy,0.05,1.3230855000000001,1.3385232513670224,2023-08-01 04:30:00+00:00,2023-08-07 06:15:00+00:00,77.18875683511152,0.0,1.3281980837890075,0,1.573,0.157,
1000134,NAS100_USD,buy,0.01,15630.66992188,14973.230186656434,2023-07-28 00:00:00+00:00,2023-08-11 00:00:00+00:00,-6.574397352235665,0.0,14973.730186656434,0,0.263,1.0,
1000174_partial_1691762400,AUD_CAD,sell,0.17,0.882211,0.8748205197002679,2023-08-10 12:30:00+00:00,2023-08-11 14:00:00+00:00,125.63816509544579,0.0,0.8969919605994641,0,,,True
1000115,NZD_CAD,buy,0.41,0.812292,0.80462,2023-07-28 07:00:00+00:00,2023-08-11 19:30:00+00:00,-314.5520000000005,0.0,0.8011890789856765,0,0.804,0.815,
1000044_partial_1691782200,EUR_JPY,buy,0.02,154.7729,158.678,2023-07-11 07:45:00+00:00,2023-08-11 19:30:00+00:00,78.10200000000009,0.0,150.34779796166575,0,,,True
1000047_partial_1691782200,GBP_JPY,buy,0.02,180.42295,184.032,2023-07-12 10:15:00+00:00,2023-08-11 19:30:00+00:00,72.1810000000005,0.0,175.75210847396144,0,,,True
1000076_partial_1691782200,GBP_CAD,buy,0.02,1.690058,1.7072,2023-07-21 10:45:00+00:00,2023-08-11 19:30:00+00:00,34.28399999999998,0.0,1.6671934998641234,0,,,True
1000118_partial_1691782200,EUR_USD,buy,0.01,1.104964,1.0947,2023-07-25 09:30:00+00:00,2023-08-11 19:30:00+00:00,-10.26400000000005,0.0,1.0798047258449985,0,,,True
1000120_partial_1691782200,EUR_GBP,buy,0.02,0.859116,0.86224,2023-07-25 14:15:00+00:00,2023-08-11 19:30:00+00:00,6.248000000000031,0.0,0.8486536875260524,0,,,True
1000124_partial_1691782200,CAD_JPY,buy,0.02,105.9059,107.797,2023-07-26 12:45:00+00:00,2023-08-11 19:30:00+00:00,37.82199999999989,0.0,103.72792623779137,0,,,True
1000144_partial_1691782200,USD_CHF,sell,0.01,0.87512,0.87652,2023-08-01 08:30:00+00:00,2023-08-11 19:30:00+00:00,-1.3999999999999568,0.0,0.9008539385305508,0,,,True
1000174_partial_1692233100,AUD_CAD,sell,0.13,0.882211,0.8674300394005359,2023-08-10 12:30:00+00:00,2023-08-17 00:45:00+00:00,192.15248779303326,0.0,0.8792548078801071,0,,,True
1000118,EUR_USD,buy,0.03,1.104964,1.08754,2023-07-25 09:30:00+00:00,2023-08-18 19:30:00+00:00,-52.27200000000031,0.0,1.0798047258449985,0,0.398,0.813,
1000120,EUR_GBP,buy,0.03999999999999998,0.859116,0.85364,2023-07-25 14:15:00+00:00,2023-08-18 19:30:00+00:00,-21.90400000000013,0.0,0.8486536875260524,0,0.746,0.649,
1000047,GBP_JPY,buy,0.03999999999999998,180.42295,185.194,2023-07-12 10:15:00+00:00,2023-08-18 19:30:00+00:00,190.842,0.0,175.75210847396144,0,1.295,0.879,
1000044_partial_1692387000,EUR_JPY,buy,0.01,154.7729,158.09,2023-07-11 07:45:00+00:00,2023-08-18 19:30:00+00:00,33.171000000000106,0.0,150.34779796166575,0,,,True
1000124_partial_1692387000,CAD_JPY,buy,0.01,105.9059,107.339,2023-07-26 12:45:00+00:00,2023-08-18 19:30:00+00:00,14.33099999999996,0.0,103.72792623779137,0,,,True
1000144_partial_1692387000,USD_CHF,sell,0.01,0.87512,0.88209,2023-08-01 08:30:00+00:00,2023-08-18 19:30:00+00:00,-6.970000000000032,0.0,0.9008539385305508,0,,,True
1000208_partial_1692779400,GBP_USD,sell,0.14,1.27582,1.2688675014022228,2023-08-21 11:15:00+00:00,2023-08-23 08:30:00+00:00,97.3349803688799,0.0,1.2897249971955542,0,,,True
1000174,AUD_CAD,sell,0.07999999999999999,0.882211,0.8748705197002679,2023-08-10 12:30:00+00:00,2023-08-23 13:45:00+00:00,58.72384239785687,0.0,0.8748205197002679,0,1.332,0.0,
1000208,GBP_USD,sell,0.15999999999999998,1.27582,1.2730890005608893,2023-08-21 11:15:00+00:00,2023-08-23 17:15:00+00:00,43.69599102577126,0.0,1.2730390005608891,0,1.031,0.306,
1000044_partial_1692991800,EUR_JPY,buy,0.01,154.7729,158.188,2023-07-11 07:45:00+00:00,2023-08-25 19:30:00+00:00,34.150999999999954,0.0,150.34779796166575,0,,,True
1000124_partial_1692991800,CAD_JPY,buy,0.01,105.9059,107.637,2023-07-26 12:45:00+00:00,2023-08-25 19:30:00+00:00,17.31099999999998,0.0,103.72792623779137,0,,,True
1000144_partial_1692991800,USD_CHF,sell,0.01,0.87512,0.88392,2023-08-01 08:30:00+00:00,2023-08-25 19:30:00+00:00,-8.80000000000003,0.0,0.9008539385305508,0,,,True
