date,start_balance,end_balance,hwm,min_equity_allowed,lowest_equity,highest_equity,max_open_trades,trades_opened,trades_closed,realized_pnl,daily_dd_breached
2024-05-31,117714.14999999563,117097.94999999562,118626.98075680401,112695.6317189638,118452.59860133099,119367.28519937523,20,5,4,-616.2,False
2024-06-03,117097.94999999562,116768.2049999956,118651.34732778133,112718.77996139227,118110.31487095589,118701.05868136021,22,5,4,-329.74499999999773,False
2024-06-04,116768.2049999956,117216.31499999556,118630.60859876672,112699.07816882838,118347.42821223765,120083.09907547095,23,6,10,448.1099999999976,False
2024-06-05,117216.31499999556,117584.66999999556,118347.42821223765,112430.05680162576,118427.05109799457,119962.25363560996,20,6,1,368.35500000000104,False
2024-06-06,117584.66999999556,118485.17999999554,119885.44736984347,113891.1750013513,119403.68965721896,120297.94134601382,21,2,4,900.5100000000008,False
2024-06-07,118485.17999999554,117558.73499999549,119403.68965721896,113433.50517435801,118337.60842647469,121284.59140815932,27,12,14,-926.4450000000024,False
2024-06-10,117558.73499999549,118905.40499999547,118337.60842647469,112420.72800515096,118351.43865905663,119165.45154381296,16,1,4,1346.6699999999992,False
2024-06-11,118905.40499999547,118987.30499999547,119136.13888500765,113179.33194075727,119061.01855065404,119792.3290349901,13,1,1,81.9,False
2024-06-12,118987.30499999547,119724.01499999546,119757.92840262385,113770.03198249266,119816.11341390645,121928.74748677273,16,4,2,736.7099999999987,False
2024-06-13,119724.01499999546,120051.61499999544,121440.93824258936,115368.89133045988,120270.54475361714,121232.56546718214,17,3,4,327.6,False
2024-06-14,120051.61499999544,120068.57999999542,120358.80100865783,114340.86095822493,120580.73035730244,121724.48893439409,23,10,7,16.96499999999753,False
2024-06-17,120068.57999999542,120436.93499999541,120723.4983235917,114687.32340741211,119973.07161662872,120824.6560115568,17,1,1,368.35499999999956,False
2024-06-18,120436.93499999541,119738.83499999541,120505.73975103974,114480.45276348776,119873.81117677686,121192.23931035447,18,2,3,-698.1000000000001,False
2024-06-19,119738.83499999541,119348.83499999541,121144.3753106619,115087.1565451288,120725.02676870377,121137.19666197934,16,1,1,-390.00000000000006,False
2024-06-20,119348.83499999541,118506.43499999538,120800.14175884434,114760.13467090213,119945.70610937825,122220.83310860685,23,8,7,-842.4000000000001,False
2024-06-21,118506.43499999538,118834.03499999536,119945.70610937825,113948.42080390934,119829.36596845582,120460.14653422116,19,3,4,327.6,False
2024-06-24,118834.03499999536,119284.28999999535,119999.14114711262,113999.184089757,119918.85875187341,120321.13598354832,18,3,2,450.25499999999977,False
2024-06-25,119284.28999999535,119262.64499999535,120233.08259655685,114221.428466729,120036.25518254396,120445.20165452655,16,0,2,-21.644999999999413,False
2024-06-26,119262.64499999535,118932.89999999534,120089.59347734685,114085.1138034795,120136.98531998828,120438.71068068995,15,1,4,-329.74500000000205,False
2024-06-27,118932.89999999534,118932.89999999534,120300.43536935381,114285.41360088612,119875.45770070971,120428.77470531041,13,2,0,0.0,False
2024-06-28,118932.89999999534,120361.46999999532,120392.3043293388,114372.68911287186,120107.22853174713,120726.28705026333,14,1,5,1428.5699999999974,False
2024-07-01,120361.46999999532,120339.82499999531,120361.46999999532,114343.39649999555,119790.72211015159,120965.54267406293,14,5,2,-21.644999999999413,False
2024-07-02,120339.82499999531,120339.82499999531,120965.54267406293,114917.26554035979,120618.89908498392,121068.71457229447,14,2,0,0.0,False
2024-07-03,120339.82499999531,121054.8899999953,120859.44887942268,114816.47643545155,120216.58166940442,121680.49733517258,18,5,4,715.065000000001,False
2024-07-04,121054.8899999953,120807.04499999528,121478.41295941571,115404.49231144492,121272.38120678905,122005.9641789544,17,2,5,-247.845,False
2024-07-05,120807.04499999528,122522.06999999526,121272.38120678905,115208.7621464496,121157.36581736383,123272.86061566923,19,7,5,1715.0250000000005,False
2024-07-08,122522.06999999526,122868.77999999525,123272.86061566923,117109.21758488576,122941.73653667932,123418.5788575554,15,1,3,346.7100000000049,False
2024-07-09,122868.77999999525,122868.77999999525,122941.73653667932,116794.64970984535,122665.06217019593,123095.4519099566,12,0,0,0.0,False
2024-07-10,122868.77999999525,123851.18999999523,122868.77999999525,116725.34099999549,123195.13989479393,123879.03766520161,19,7,5,982.4099999999963,False
2024-07-11,123851.18999999523,127390.43999999517,123879.03766520161,117685.08578194154,126967.91754336434,127932.4619931728,25,11,14,3539.249999999994,False
2024-07-12,127390.43999999517,127472.33999999517,127390.43999999517,121020.9179999954,126807.62482718109,127891.96299695504,12,1,1,81.9,False
2024-07-15,127472.33999999517,127082.33999999517,127869.31675386333,121475.85091617017,126744.76827428807,127709.40593418741,14,3,1,-390.00000000000006,False
2024-07-16,127082.33999999517,126302.33999999517,127082.33999999517,120728.2229999954,126074.48382617737,126752.59690506963,13,0,2,-780.0000000000001,False
2024-07-17,126302.33999999517,125434.19999999515,126302.33999999517,119987.2229999954,126333.90963819502,127145.35949115583,17,7,7,-868.1400000000002,False
2024-07-18,125434.19999999515,125412.55499999515,126838.71743458007,120496.78156285107,126089.23884520863,127088.8908487557,13,2,2,-21.645000000000493,False
2024-07-19,125412.55499999515,124632.55499999515,126089.23884520863,119784.7769029482,125585.76623067501,126333.44975448093,15,4,2,-780.0000000000001,False
2024-07-22,124632.55499999515,123830.90999999514,125600.35815685455,119320.34024901182,124014.90245837563,126125.20505167973,16,3,4,-801.6450000000004,False
2024-07-23,123830.90999999514,123440.90999999514,124270.18762406353,118056.67824286036,123865.89049107437,124611.95157027818,13,1,1,-390.00000000000006,False
2024-07-24,123440.90999999514,122469.22499999513,124064.34626090326,117861.12894785809,123336.6779190947,124375.11305564204,15,3,8,-971.6849999999993,False
2024-07-25,122469.22499999513,122217.28499999513,123368.0282212662,117199.62681020288,123373.57984124434,123851.2225033501,8,1,3,-251.94000000000005,False
2024-07-26,122217.28499999513,122585.63999999512,123373.57984124434,117204.90084918213,123276.53534315153,123479.41104528792,6,1,1,368.3550000000001,False
2024-07-29,122585.63999999512,122585.63999999512,123434.7316682194,117262.99508480844,123050.70145298993,124039.89436088766,8,3,0,0.0,False
2024-07-30,122585.63999999512,123035.89499999511,123661.85333499016,117478.76066824065,123841.72919308119,124435.48810883201,10,2,2,450.2550000000007,False
2024-07-31,123035.89499999511,123419.6549999951,124193.5463396237,117983.86902264252,124078.2944422891,124926.7595152538,12,5,5,383.76,False
2024-08-01,123419.6549999951,124606.61999999508,124602.64508904779,118372.5128345954,123403.72936144524,124792.5083798727,10,2,4,1186.9650000000004,False
2024-08-02,124606.61999999508,123046.61999999508,124606.61999999508,118376.28899999532,123002.12169275532,124357.73858507337,10,4,4,-1560.0000000000002,False
2024-08-05,123046.61999999508,125763.16499999505,124357.73858507337,118139.8516558197,124684.4610666965,126881.18936532593,10,6,9,2716.5449999999973,False
2024-08-06,125763.16499999505,126377.21999999502,126631.9188629871,120300.32291983775,126783.04255348524,127346.37264593903,6,3,4,614.055,False
2024-08-07,126377.21999999502,126622.919999995,126791.16151583029,120451.60344003877,126843.23695943374,127544.54159011166,6,4,3,245.70000000000002,False
2024-08-08,126622.919999995,126704.819999995,126952.33359453923,120604.71691481228,126808.92638120212,127362.75377038527,7,4,1,81.9,False
2024-08-09,126704.819999995,126786.719999995,126884.846304036,120540.60398883419,126918.59196086536,127005.03575057683,7,2,1,81.9,False
2024-08-12,126786.719999995,126786.719999995,126929.90356549197,120583.40838721738,126500.91174374087,127149.06488065311,10,3,0,0.0,False
2024-08-13,126786.719999995,126786.719999995,127026.39954299763,120675.07956584776,126685.92333646867,127624.92721225467,12,2,0,0.0,False
2024-08-14,126786.719999995,127687.22999999498,127522.7153892997,121146.57961983472,127769.6347628114,128772.09718927642,19,7,4,900.5100000000006,False
2024-08-15,127687.22999999498,127851.02999999496,128347.85983965897,121930.46684767601,128559.01120398246,129540.99095000912,25,10,2,163.8,False
2024-08-16,127851.02999999496,128219.38499999496,128559.01120398246,122131.06064378333,128595.54592696714,129711.83079466388,25,2,1,368.3550000000013,False
2024-08-19,128219.38499999496,129075.04499999493,129668.05094525404,123184.64839799135,129391.8734501291,131247.14915406037,33,9,5,855.6600000000001,False
2024-08-20,129075.04499999493,130113.61499999491,130042.96184975766,123540.81375726977,130175.34665140645,131192.59823456666,30,2,6,1038.5700000000018,False
2024-08-21,130113.61499999491,130113.61499999491,130470.34124165356,123946.82417957087,130457.3603289789,131509.37212894575,25,1,0,0.0,False
2024-08-22,130113.61499999491,130481.96999999491,131509.37212894575,124933.90352249845,131362.1406966945,132073.90557515124,25,0,1,368.35499999999865,False
2024-08-23,130481.96999999491,131010.0299999949,132073.90557515124,125470.21029639368,131406.43075545775,132170.8001063501,24,0,1,528.0600000000001,False
2024-08-26,131010.0299999949,131091.9299999949,131606.0872338178,125025.7828721269,131730.39895867425,132219.04882142437,27,4,1,81.9,False
2024-08-27,131091.9299999949,131542.1849999949,132219.04882142437,125608.09638035315,131760.8763222974,132784.54423638398,27,2,2,450.2550000000009,False
2024-08-28,131542.1849999949,130454.0849999949,131814.07779736965,125223.37390750117,131170.82208609916,131630.73824425245,24,0,4,-1088.1000000000001,False
2024-08-29,130454.0849999949,130064.0849999949,131556.57534744727,124978.7465800749,131067.03085800014,131829.1089044318,24,2,1,-390.00000000000006,False
2024-08-30,130064.0849999949,130227.88499999489,131083.7528281438,124529.56518673661,130696.60887875789,131685.9084685243,24,1,2,163.8,False
2024-09-02,130227.88499999489,130596.23999999488,131685.9084685243,125101.6130450981,131307.93098723446,132281.62136109755,23,1,1,368.355,False
2024-09-03,130596.23999999488,131742.44999999486,132232.16698075982,125620.55863172183,132940.75023689252,134020.2008542435,31,10,7,1146.209999999999,False
2024-09-04,131742.44999999486,132334.85999999486,133723.76548301426,127037.57720886354,132815.63430452184,134114.40597702446,28,3,6,592.4099999999983,False
2024-09-05,132334.85999999486,131554.85999999486,132815.63430452184,126174.85258929574,132111.49478406087,132866.3966009013,25,3,2,-780.0000000000001,False
2024-09-06,131554.85999999486,132371.32499999486,132640.27851225456,126008.26458664183,133026.95812570048,134373.30517984647,36,13,11,816.4649999999992,False
2024-09-09,132371.32499999486,132985.37999999485,134275.63309177346,127561.85143718479,134110.4338479418,135133.64033306306,31,6,4,614.0550000000001,False
2024-09-10,132985.37999999485,133803.98999999487,134112.9793608775,127407.33039283362,133851.81195065955,134639.8594934853,30,5,3,818.6100000000001,False
2024-09-11,133803.98999999487,134560.19999999486,134593.65240567215,127863.96978538854,133879.2878465819,135323.99494852437,32,3,8,756.2099999999986,False
2024-09-12,134560.19999999486,134887.79999999484,134560.19999999486,127832.18999999511,134485.52832907968,135219.38669837196,30,6,4,327.6,False
2024-09-13,134887.79999999484,134887.79999999484,135183.89819588905,128424.70328609459,134855.81400379186,136293.30633795247,30,4,0,0.0,False
2024-09-16,134887.79999999484,135256.15499999485,135699.65887371727,128914.6759300314,135840.29987772022,137238.23661176642,32,2,1,368.3549999999987,False
2024-09-17,135256.15499999485,135624.50999999486,137190.76492944369,130331.2266829715,136814.1806232894,137511.39053814352,31,0,1,368.3550000000015,False
2024-09-18,135624.50999999486,137466.2849999949,137424.48340906133,130553.25923860827,137214.10904211033,138601.14236926413,34,4,5,1841.774999999999,False
2024-09-19,137466.2849999949,136992.23999999487,138372.979559754,131454.3305817663,138067.73260950155,138859.90258998878,34,5,8,-474.0450000000054,False
2024-09-20,136992.23999999487,137442.49499999487,138421.1012210028,131500.04615995268,138040.56438924043,139187.6381114875,27,1,2,450.2550000000002,False
2024-09-23,137442.49499999487,138013.2599999949,138918.9747986212,131973.02605869016,137788.9971538989,139389.93640315873,29,4,8,570.7650000000003,False
2024-09-24,138013.2599999949,136535.15999999488,138013.2599999949,131112.59699999515,137575.31871256029,138242.0695082221,22,1,5,-1478.1000000000001,False
2024-09-25,136535.15999999488,137353.7699999949,138094.8707221745,131190.12718606577,138086.04382728733,138437.08194111596,20,3,3,818.6099999999998,False
2024-09-26,137353.7699999949,137045.6699999949,138200.79007593438,131290.75057213765,137769.3715666696,138194.6320616025,22,5,2,-308.1,False
2024-09-27,137045.6699999949,136634.0249999949,138044.80617813548,131142.5658692287,137718.7938829275,138778.76053709228,21,1,3,-411.6449999999998,False
2024-09-30,136634.0249999949,136244.0249999949,137762.49298868465,130874.36833925042,137429.4114394805,137945.3658694927,18,0,1,-390.00000000000006,False
2024-10-01,136244.0249999949,137390.2349999949,137739.12517330542,130852.16891464015,137919.7703656565,139800.22317350152,22,5,7,1146.2100000000019,False
2024-10-02,137390.2349999949,137799.73499999486,137919.7703656565,131023.78184737367,138298.7041527116,138891.59407525227,18,3,5,409.5,False
2024-10-03,137799.73499999486,137963.53499999485,138890.0533908265,131945.55072128517,138031.41878041363,139987.09475481062,20,7,2,163.8,False
2024-10-04,137963.53499999485,137183.53499999485,138484.27915659227,131560.06519876266,138110.0937237872,139077.69739267847,21,3,2,-780.0000000000001,False
2024-10-07,137183.53499999485,137183.53499999485,138494.03709490693,131569.3352401616,138134.31118392065,138776.93301864955,22,3,0,0.0,False
2024-10-08,137183.53499999485,137265.43499999485,138273.56042962588,131359.8824081446,137977.4281158743,138616.8626782935,25,3,1,81.9,False
2024-10-09,137265.43499999485,136463.78999999486,138522.7032420377,131596.56807993582,137739.66559773768,138486.77411139032,24,1,4,-801.6450000000008,False
2024-10-10,136463.78999999486,136463.78999999486,138401.2108310707,131481.15028951716,138024.50131860646,138670.07374008448,21,0,0,0.0,False
2024-10-11,136463.78999999486,136463.78999999486,138670.07374008448,131736.57005308027,138410.27928790718,139480.07938685294,21,0,0,0.0,False
2024-10-14,136463.78999999486,136463.78999999486,139364.8674110906,132396.6240405361,138862.75294785324,139494.74665270274,21,0,0,0.0,False
2024-10-15,136463.78999999486,136914.04499999486,139494.74665270274,132520.0093200676,138815.73064429456,139552.54531118943,21,0,2,450.2550000000018,False
2024-10-16,136914.04499999486,136215.94499999486,138815.73064429456,131874.94411207983,138235.7011912705,138850.75807264083,19,1,3,-698.1000000000001,False
2024-10-17,136215.94499999486,136584.29999999487,138332.83130860614,131416.18974317584,137653.7858051648,139147.14462738996,18,1,1,368.3550000000002,False
2024-10-18,136584.29999999487,136584.29999999487,138981.28913899444,132032.22468204473,138708.73188046837,139203.54501069905,17,0,0,0.0,False
2024-10-21,136584.29999999487,136666.19999999486,139012.93543061256,132062.28865908194,138396.1259812395,139546.6706796574,19,2,1,81.9,False
2024-10-22,136666.19999999486,136666.19999999486,139546.6706796574,132569.33714567454,139105.6365144047,140128.58237231773,19,1,0,0.0,False
2024-10-23,136666.19999999486,137864.47499999485,140128.58237231773,133122.15325370184,140058.52445064753,142135.31188388684,25,6,6,1198.2749999999996,False
2024-10-24,137864.47499999485,137864.47499999485,141413.16999891915,134342.5114989732,141188.80671652238,141673.51182119694,20,1,0,0.0,False
2024-10-25,137864.47499999485,137946.37499999485,141673.51182119694,134589.8362301371,141591.66362733344,142451.6089227711,22,2,1,81.9,False
2024-10-28,137946.37499999485,139051.43999999488,141891.79879645136,134797.2088566288,142230.19804560774,143001.62292350284,22,1,3,1105.0649999999994,False
2024-10-29,139051.43999999488,139501.69499999488,143001.62292350284,135851.54177732771,143283.14451470552,144124.14789672795,22,3,2,450.2549999999993,False
2024-10-30,139501.69499999488,140770.5599999949,143922.85724135672,136726.71437928887,144112.6254099713,144561.1457348538,22,2,5,1268.8650000000002,False
2024-10-31,140770.5599999949,141731.71499999485,144561.1457348538,137333.0884481111,144318.24376763112,146990.15605943435,33,16,14,961.1549999999993,False
2024-11-01,141731.71499999485,141813.61499999484,144540.86161876086,137313.8185378228,144087.30459006995,145109.21048262337,22,3,1,81.9,False
2024-11-04,141813.61499999484,141813.61499999484,144536.16338044358,137309.3552114214,145113.9313278563,146031.49498465128,26,5,0,0.0,False
2024-11-05,141813.61499999484,142796.02499999484,145965.16328185672,138666.90511776388,145814.34999574264,146645.421358472,29,3,5,982.4100000000003,False
2024-11-06,142796.02499999484,146619.58499999493,146009.67888009615,138709.19493609134,145882.47370362407,151102.23006155543,37,16,22,3823.560000000008,False
2024-11-07,146619.58499999493,148358.20499999492,150868.61053679837,143325.18000995845,150888.54247456245,152008.8965089449,30,13,13,1738.6199999999994,False
2024-11-08,148358.20499999492,148295.8049999949,151845.05462004011,144252.80188903812,151271.0301817398,151993.40556703697,28,11,5,-62.400000000000006,False
2024-11-09,148295.8049999949,148295.8049999949,151414.4442502587,143843.72203774576,151350.81441349263,151350.81441349263,24,0,0,0.0,False
2024-11-11,148295.8049999949,147905.8049999949,151350.81441349263,143783.273692818,150918.03855352796,151431.24483343668,25,1,1,-390.00000000000006,False
2024-11-12,147905.8049999949,147610.57499999492,151027.868864253,143476.47542104035,150469.3493947048,151049.45228191305,26,2,7,-295.22999999999774,False
2024-11-13,147610.57499999492,147588.92999999493,150721.98171759263,143185.882631713,150456.7658758705,150935.9470339088,20,1,2,-21.644999999999243,False
2024-11-14,147588.92999999493,148783.10999999492,150935.9470339088,143389.14968221335,150811.22923215287,151250.82088096603,18,0,4,1194.1800000000003,False
2024-11-15,148783.10999999492,149929.3199999949,150990.93294922775,143441.38630176635,151039.98384026336,152503.8034539143,22,8,7,1146.2100000000019,False
2024-11-16,149929.3199999949,149929.3199999949,152111.2417424606,144505.6796553376,152088.15769719658,152088.15769719658,15,0,0,0.0,False
2024-11-18,149929.3199999949,150297.67499999492,152088.15769719658,144483.74981233675,151897.7151434637,152711.65672575633,15,1,1,368.35499999999956,False
2024-11-19,150297.67499999492,149599.57499999492,152515.4749193393,144889.70117337233,151755.58655449288,152660.87113593932,18,3,3,-698.1000000000001,False
2024-11-20,149599.57499999492,149763.3749999949,151809.8999121398,144219.4049165328,151599.77637137746,152211.47772784863,16,2,2,163.8,False
2024-11-21,149763.3749999949,150131.72999999492,152211.47772784863,144600.9038414562,152210.79982391343,152941.36288075542,19,4,1,368.35500000000053,False
2024-11-22,150131.72999999492,151493.8049999949,152791.262777195,145151.69963833524,152803.08548708077,153176.01600623527,18,1,8,1362.0750000000003,False
2024-11-23,151493.8049999949,151493.8049999949,152838.80110464984,145196.86104941735,152859.2306462316,152859.2306462316,11,0,0,0.0,False
2024-11-25,151493.8049999949,152107.8599999949,152859.2306462316,145216.26911392002,152712.32443807452,153403.69020505174,11,2,4,614.0550000000004,False
2024-11-26,152107.8599999949,152353.55999999488,153306.83609565644,145641.4942908736,153321.60872330287,154239.55802724083,18,9,3,245.70000000000002,False
2024-11-27,152353.55999999488,153027.86999999487,153330.88196122923,145664.33786316778,153510.32909473445,154964.94405760462,22,7,7,674.3100000000018,False
2024-11-28,153027.86999999487,153027.86999999487,153785.05875916427,146095.80582120604,153400.60389039054,154051.4448011006,16,1,0,0.0,False
2024-11-29,153027.86999999487,153191.66999999486,153424.40287508434,145753.18273133013,153055.4002399443,154103.75220477962,18,2,2,163.8,False
2024-11-30,153191.66999999486,153191.66999999486,153191.66999999486,145532.08649999512,153039.58105001276,153039.58105001276,16,0,0,0.0,False
2024-12-02,153191.66999999486,153047.36999999484,153191.66999999486,145532.08649999512,153395.65324789498,154710.99153523808,20,4,4,-144.3,False
2024-12-03,153047.36999999484,153211.16999999483,154394.7636891066,146675.02550465128,154050.99747949233,154878.45516014806,18,2,2,163.8,False
2024-12-04,153211.16999999483,153353.32499999483,154487.11560022403,146762.75982021284,154411.69675767544,155230.89243432795,23,7,4,142.15499999999892,False
2024-12-05,153353.32499999483,153269.27999999482,155161.1927583846,147403.13312046535,154402.94273463203,155858.13237161998,21,3,7,-84.04500000000002,False
2024-12-06,153269.27999999482,153962.69999999486,154425.28988659437,146704.02539226465,153828.3520893489,156124.54061886016,20,5,6,693.4199999999967,False
2024-12-07,153962.69999999486,153962.69999999486,155982.59428574052,148183.46457145349,156065.70390048675,156065.70390048675,14,0,0,0.0,False
2024-12-09,153962.69999999486,154945.10999999486,156065.70390048675,148262.41870546242,156124.94878150654,157377.29093775834,20,6,5,982.4099999999999,False
2024-12-10,154945.10999999486,156500.4299999949,157024.47152704652,149173.2479506942,156211.26794516086,158336.05953757302,18,3,5,1555.3199999999974,False
2024-12-11,156500.4299999949,157032.5849999949,158127.3099760312,150220.94447722964,158009.1593124489,158573.0581959874,14,1,3,532.1549999999986,False
2024-12-12,157032.5849999949,157646.6399999949,158529.2120199748,150602.75141897605,158215.85793630118,159280.1622766634,15,4,4,614.0550000000004,False
2024-12-13,157646.6399999949,158260.69499999488,158638.25693503284,150706.3440882812,158624.33526272554,159720.57634005815,16,5,4,614.0550000000011,False
2024-12-14,158260.69499999488,158260.69499999488,158813.5248428598,150872.8486007168,158815.38441381184,158815.38441381184,12,0,0,0.0,False
2024-12-16,158260.69499999488,158629.0499999949,158815.38441381184,150874.61519312125,158830.99997187193,159067.92578793055,16,4,1,368.3550000000008,False
2024-12-17,158629.0499999949,158629.0499999949,158880.09395960724,150936.08926162688,158730.95896841257,159090.63639022363,16,1,0,0.0,False
2024-12-18,158629.0499999949,158853.1049999949,159065.771847819,151112.48325542806,159010.30450433263,160531.91682944907,22,6,5,224.05499999999984,False
2024-12-19,158853.1049999949,159975.13499999495,159698.1729213742,151713.2642753055,159819.69776807167,161397.38766020015,23,6,10,1122.0299999999995,False
2024-12-20,159975.13499999495,161239.90499999496,160721.91851860937,152685.8225926789,160195.5096951928,160975.0918520749,17,4,3,1264.7700000000013,False
2024-12-21,161239.90499999496,161239.90499999496,161239.90499999496,153177.90974999522,160426.2904252636,160426.2904252636,14,0,0,0.0,False
2024-12-23,161239.90499999496,161239.90499999496,161239.90499999496,153177.90974999522,160086.68122695843,160948.51999733652,14,0,0,0.0,False
2024-12-24,161239.90499999496,160069.90499999496,161239.90499999496,153177.90974999522,160019.75031110772,160388.45637441997,14,0,3,-1170.0000000000002,False
2024-12-25,160069.90499999496,160069.90499999496,160179.92790243047,152170.93150730894,160117.19402087366,160117.19402087366,11,0,0,0.0,False
2024-12-26,160069.90499999496,159679.90499999496,160117.19402087366,152111.33431982997,159465.41429575835,160197.18240008526,12,1,1,-390.00000000000006,False
2024-12-27,159679.90499999496,160048.25999999497,159679.90499999496,151695.90974999522,159384.56818477032,159788.8703939319,12,1,1,368.3550000000005,False
2024-12-28,160048.25999999497,160048.25999999497,160048.25999999497,152045.84699999524,159721.3045292315,159721.3045292315,11,0,0,0.0,False
2024-12-30,160048.25999999497,159350.15999999497,160048.25999999497,152045.84699999524,158737.3673269474,159818.57901272154,15,4,3,-698.1000000000001,False
2024-12-31,159350.15999999497,159350.15999999497,159350.15999999497,151382.65199999523,158871.663558167,160106.83045219196,14,2,0,0.0,False
2025-01-01,159350.15999999497,159350.15999999497,159909.45631297005,151913.98349732155,159855.92088274163,159855.92088274163,14,0,0,0.0,False
2025-01-02,159350.15999999497,160455.61499999493,159855.92088274163,151863.12483860453,161198.04656567852,162749.8628382639,29,16,10,1105.4549999999963,False
2025-01-03,160455.61499999493,160823.96999999494,161882.74814564898,153788.61073836652,161308.9140237672,162431.65362639228,23,3,1,368.35499999999945,False
2025-01-04,160823.96999999494,160823.96999999494,162321.9658999568,154205.86760495894,162218.48188383403,162218.48188383403,22,0,0,0.0,False
2025-01-06,160823.96999999494,162190.13999999492,162218.48188383403,154107.55778964233,161906.98189234413,164221.501793638,31,9,10,1366.1700000000008,False
2025-01-07,162190.13999999492,162722.29499999492,162794.29487130028,154654.58012773527,162762.56064663953,164280.67973664321,26,5,3,532.1550000000002,False
2025-01-08,162722.29499999492,162700.64999999493,162922.7613849758,154776.62331572702,162520.14235346662,163480.80613282727,25,2,2,-21.64500000000089,False
2025-01-09,162700.64999999493,161612.54999999492,162700.64999999493,154565.6174999952,162011.0450073439,163258.69065864393,24,1,4,-1088.1000000000001,False
2025-01-10,161612.54999999492,161343.05999999493,162666.73218450902,154533.39557528356,161681.03187600776,163254.02673722457,27,7,7,-269.49000000000007,False
2025-01-11,161343.05999999493,161343.05999999493,161814.03962311338,153723.3376419577,161802.63925586987,161802.63925586987,20,0,0,0.0,False
2025-01-13,161343.05999999493,160623.31499999494,161802.63925586987,153712.50729307637,160799.37369679296,162246.20746426002,21,1,5,-719.7450000000006,False
2025-01-14,160623.31499999494,160479.01499999492,161333.89109517302,153267.19654041436,160875.12398757655,161433.6446472452,19,4,4,-144.30000000000004,False
2025-01-15,160479.01499999492,160560.91499999491,161385.0976859524,153315.8428016548,160010.4698604127,161623.94981240074,21,5,1,81.9,False
2025-01-16,160560.91499999491,159554.7149999949,160560.91499999491,152532.86924999516,159046.56170946645,160430.35447766364,22,2,5,-1006.2000000000002,False
2025-01-17,159554.7149999949,159696.8699999949,159554.7149999949,151576.97924999514,158650.95333389845,160033.876439992,18,2,4,142.15499999999986,False
2025-01-18,159696.8699999949,159696.8699999949,159972.9904816323,151974.34095755068,159968.54884202706,159968.54884202706,15,0,0,0.0,False
2025-01-20,159696.8699999949,158464.46999999488,159968.54884202706,151970.1213999257,159063.18258436208,160523.5610309799,23,8,8,-1232.4,False
2025-01-21,158464.46999999488,158914.72499999488,159063.18258436208,151110.02345514396,158911.6450226108,160197.43269392112,19,4,2,450.255,False
2025-01-22,158914.72499999488,159364.9799999949,160114.1899879209,152108.48048852486,159450.54804505067,160802.2656305965,19,3,2,450.25500000000136,False
2025-01-23,159364.9799999949,159364.9799999949,160623.15521921733,152591.99745825646,159400.51656098283,160803.28063083105,21,3,0,0.0,False
2025-01-24,159364.9799999949,160343.2949999949,160803.28063083105,152763.1165992895,160253.02150802658,162081.6905362502,26,5,3,978.3149999999996,False
2025-01-25,160343.2949999949,160343.2949999949,162011.44721022557,153910.87484971428,162049.4233911718,162049.4233911718,23,0,0,0.0,False
2025-01-27,160343.2949999949,159356.59499999485,162049.4233911718,153946.9522216132,158562.45312437904,162177.94977716365,29,6,11,-986.7000000000004,False
2025-01-28,159356.59499999485,159356.59499999485,159356.59499999485,151388.7652499951,159384.2201017722,160392.0125514516,19,1,0,0.0,False
2025-01-29,159356.59499999485,159884.65499999485,159740.68716840073,151753.6528099807,159361.6002130915,160005.6976148653,21,2,1,528.0600000000001,False
2025-01-30,159884.65499999485,159966.55499999484,160005.6976148653,152005.41273412202,159426.33221289507,160049.86667921103,23,3,1,81.9,False
2025-01-31,159966.55499999484,161603.77499999487,160049.86667921103,152047.37334525047,160165.09223091113,161534.67807260304,25,5,6,1637.219999999998,False
2025-02-01,161603.77499999487,161603.77499999487,161603.77499999487,153523.58624999513,161470.05715374113,161470.05715374113,21,0,0,0.0,False
2025-02-03,161603.77499999487,161676.8999999949,161603.77499999487,153523.58624999513,160658.62087249837,162861.8814129016,26,8,8,73.12500000000256,False
2025-02-04,161676.8999999949,162536.65499999488,162637.71000608188,154505.8245057778,163461.8114722955,165205.70868240733,32,14,7,859.7549999999989,False
2025-02-05,162536.65499999488,162310.45499999486,164197.94797257613,155988.05057394732,162307.1043947799,164419.2062074054,32,4,3,-226.20000000000002,False
2025-02-06,162310.45499999486,162594.76499999486,162583.82970256786,154454.63821743947,162286.26391092522,163895.03958305766,31,4,8,284.31000000000085,False
2025-02-07,162594.76499999486,162204.76499999486,162594.76499999486,154465.02674999513,161540.52666702354,162964.7804345026,26,1,1,-390.00000000000006,False
2025-02-08,162204.76499999486,161814.76499999486,162690.01344611973,154555.51277381374,162531.09115265796,162531.09115265796,24,0,1,-390.00000000000006,False
2025-02-10,161814.76499999486,162346.91999999486,162531.09115265796,154404.53659502507,161895.3818989613,162798.45887198672,23,2,3,532.1549999999992,False
2025-02-11,162346.91999999486,162510.71999999485,162771.73798672028,154633.15108738426,162380.3398434715,163533.61680694684,26,3,2,163.8,False
2025-02-12,162510.71999999485,163288.57499999483,162510.71999999485,154385.18399999512,162455.5567967873,164617.61800429467,33,9,6,777.8550000000014,False
2025-02-13,163288.57499999483,164085.53999999486,163550.7881999911,155373.24878999154,163647.03891826104,165585.38667107464,31,4,5,796.9649999999991,False
