ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1000048,EUR_CAD,sell,0.29000000000000004,1.41185684,1.39027,2015-01-12 16:45:00+00:00,2015-01-15 21:30:00+00:00,626.0183600000032,0.0,1.4008253368716486,0,
1000069_partial_1421436600,GBP_AUD,buy,0.02,1.8413,1.8414,2015-01-16 03:00:00+00:00,2015-01-16 19:30:00+00:00,0.19999999999997797,0.0,1.776433304478361,0,True
1000061_partial_1421436600,USD_JPY,buy,0.07,117.62899999999999,117.521,2015-01-16 15:15:00+00:00,2015-01-16 19:30:00+00:00,-7.559999999999293,0.0,115.5322133448522,0,True
1000101,GBP_NZD,sell,0.15,1.98273364,2.01166,2015-01-20 21:45:00+00:00,2015-01-23 19:30:00+00:00,-433.8954000000006,0.0,2.02476970259926,0,
1000069_partial_1422041400,GBP_AUD,buy,0.01,1.8413,1.89383,2015-01-16 03:00:00+00:00,2015-01-23 19:30:00+00:00,52.529999999999966,0.0,1.776433304478361,0,True
1000061_partial_1422041400,USD_JPY,buy,0.05,117.62899999999999,117.802,2015-01-16 15:15:00+00:00,2015-01-23 19:30:00+00:00,8.650000000000801,0.0,115.5322133448522,0,True
1000098_partial_1422041400,EUR_NZD,sell,0.04,1.53843308,1.50622,2015-01-22 02:30:00+00:00,2015-01-23 19:30:00+00:00,128.85232,0.0,1.5765201678235912,0,True
1000069_partial_1422223200,GBP_AUD,buy,0.01,1.8413,1.899680025969475,2015-01-16 03:00:00+00:00,2015-01-25 22:00:00+00:00,58.38002596947512,0.0,1.776433304478361,0,True
1000061_partial_1422646200,USD_JPY,buy,0.04,117.62899999999999,117.528,2015-01-16 15:15:00+00:00,2015-01-30 19:30:00+00:00,-4.039999999999395,0.0,115.5322133448522,0,True
1000098_partial_1422646200,EUR_NZD,sell,0.03,1.53843308,1.5543,2015-01-22 02:30:00+00:00,2015-01-30 19:30:00+00:00,-47.60076000000035,0.0,1.5765201678235912,0,True
1000114_partial_1422646200,NZD_CAD,buy,0.11,0.91551176,0.92117,2015-01-29 06:15:00+00:00,2015-01-30 19:30:00+00:00,62.2406400000004,0.0,0.8988065134630165,0,True
1000069_partial_1422934200,GBP_AUD,buy,0.02,1.8413,1.9515733823867862,2015-01-16 03:00:00+00:00,2015-02-03 03:30:00+00:00,220.54676477357262,0.0,1.8542733391043278,0,True
1000098,EUR_NZD,sell,0.07,1.53843308,1.5765701678235913,2015-01-22 02:30:00+00:00,2015-02-03 07:15:00+00:00,-266.95961476513963,0.0,1.5765201678235912,0,
1000061_partial_1423251000,USD_JPY,buy,0.03,117.62899999999999,119.202,2015-01-16 15:15:00+00:00,2015-02-06 19:30:00+00:00,47.190000000000225,0.0,115.5322133448522,0,True
1000114_partial_1423251000,NZD_CAD,buy,0.07,0.91551176,0.92148,2015-01-29 06:15:00+00:00,2015-02-06 19:30:00+00:00,41.777679999999705,0.0,0.8988065134630165,0,True
1000117_partial_1423251000,AUD_CAD,buy,0.11,0.9633418,0.97659,2015-02-03 07:30:00+00:00,2015-02-06 19:30:00+00:00,145.73019999999926,0.0,0.9460873891885283,0,True
1000061_partial_1423574100,USD_JPY,buy,0.03,117.62899999999999,119.50660798963301,2015-01-16 15:15:00+00:00,2015-02-10 13:15:00+00:00,56.32823968899061,0.0,115.5322133448522,0,True
1000069,GBP_AUD,buy,0.009999999999999998,1.8413,1.9969800692519337,2015-01-16 03:00:00+00:00,2015-02-12 11:00:00+00:00,155.68006925193376,0.0,1.8867066868651472,0,
1000114_partial_1423855800,NZD_CAD,buy,0.05,0.91551176,0.93018,2015-01-29 06:15:00+00:00,2015-02-13 19:30:00+00:00,73.34119999999999,0.0,0.8988065134630165,0,True
1000117_partial_1423855800,AUD_CAD,buy,0.08,0.9633418,0.96884,2015-02-03 07:30:00+00:00,2015-02-13 19:30:00+00:00,43.98560000000007,0.0,0.9460873891885283,0,True
1000121_partial_1423855800,AUD_NZD,sell,0.08,1.0467011999999998,1.04158,2015-02-11 02:00:00+00:00,2015-02-13 19:30:00+00:00,40.96959999999861,0.0,1.0674678716724477,0,True
1000119_partial_1423855800,GBP_JPY,sell,0.03,183.347304,182.838,2015-02-11 10:30:00+00:00,2015-02-13 19:30:00+00:00,15.279120000000432,0.0,188.30777870086064,0,True
1000121_partial_1424460600,AUD_NZD,sell,0.06,1.0467011999999998,1.0401,2015-02-11 02:00:00+00:00,2015-02-20 19:30:00+00:00,39.60719999999851,0.0,1.0674678716724477,0,True
1000119_partial_1424460600,GBP_JPY,sell,0.02,183.347304,183.26,2015-02-11 10:30:00+00:00,2015-02-20 19:30:00+00:00,1.7460800000003474,0.0,188.30777870086064,0,True
1000117_partial_1425065400,AUD_CAD,buy,0.06,0.9633418,0.9776,2015-02-03 07:30:00+00:00,2015-02-27 19:30:00+00:00,85.5492,0.0,0.9460873891885283,0,True
1000121_partial_1425065400,AUD_NZD,sell,0.04,1.0467011999999998,1.03326,2015-02-11 02:00:00+00:00,2015-02-27 19:30:00+00:00,53.764799999998836,0.0,1.0674678716724477,0,True
1000119_partial_1425065400,GBP_JPY,sell,0.01,183.347304,184.87,2015-02-11 10:30:00+00:00,2015-02-27 19:30:00+00:00,-15.226959999999963,0.0,188.30777870086064,0,True
1000114_partial_1425670200,NZD_CAD,buy,0.04,0.91551176,0.92968,2015-01-29 06:15:00+00:00,2015-03-06 19:30:00+00:00,56.672959999999776,0.0,0.8988065134630165,0,True
1000117_partial_1425670200,AUD_CAD,buy,0.04,0.9633418,0.97329,2015-02-03 07:30:00+00:00,2015-03-06 19:30:00+00:00,39.79279999999985,0.0,0.9460873891885283,0,True
1000121_partial_1425670200,AUD_NZD,sell,0.03,1.0467011999999998,1.0469,2015-02-11 02:00:00+00:00,2015-03-06 19:30:00+00:00,-0.5964000000004965,0.0,1.0674678716724477,0,True
1000119_partial_1425670200,GBP_JPY,sell,0.01,183.347304,181.665,2015-02-11 10:30:00+00:00,2015-03-06 19:30:00+00:00,16.823040000000162,0.0,188.30777870086064,0,True
1000061,USD_JPY,buy,0.03,117.62899999999999,121.18003731375126,2015-01-16 15:15:00+00:00,2015-03-09 15:30:00+00:00,106.53111941253798,0.0,118.04235733102955,0,
1000132_partial_1426004100,GBP_AUD,buy,0.01,1.95034,1.9804332016425632,2015-03-09 00:00:00+00:00,2015-03-10 16:15:00+00:00,30.093201642563237,0.0,1.9169031092860407,0,True
1000150_partial_1426104900,EUR_NZD,sell,0.01,1.47355796,1.4509966968054577,2015-03-11 02:30:00+00:00,2015-03-11 20:15:00+00:00,22.561263194542214,0.0,1.498626030216158,0,True
1000132,GBP_AUD,buy,0.049999999999999996,1.95034,1.9569773781427917,2015-03-09 00:00:00+00:00,2015-03-12 06:45:00+00:00,33.186890713958746,0.0,1.9570273781427918,0,
1000150_partial_1426168800,EUR_NZD,sell,0.03,1.47355796,1.4309422406325312,2015-03-11 02:30:00+00:00,2015-03-12 14:00:00+00:00,127.84715810240631,0.0,1.4685443459567684,0,True
1000151_partial_1426253400,GBP_NZD,sell,0.01,2.0470900000000003,2.0103754774013365,2015-03-11 20:15:00+00:00,2015-03-13 13:30:00+00:00,36.714522598663805,0.0,2.087989469554071,0,True
1000142,CAD_JPY,buy,0.19,95.483,94.62450000000001,2015-03-10 19:30:00+00:00,2015-03-13 15:00:00+00:00,-163.11499999999853,0.0,94.62950000000001,0,
1000117_partial_1426275000,AUD_CAD,buy,0.03,0.9633418,0.97504,2015-02-03 07:30:00+00:00,2015-03-13 19:30:00+00:00,35.09459999999998,0.0,0.9460873891885283,0,True
1000121_partial_1426275000,AUD_NZD,sell,0.02,1.0467011999999998,1.04105,2015-02-11 02:00:00+00:00,2015-03-13 19:30:00+00:00,11.30239999999949,0.0,1.0674678716724477,0,True
1000119_partial_1426275000,GBP_JPY,sell,0.01,183.347304,178.978,2015-02-11 10:30:00+00:00,2015-03-13 19:30:00+00:00,43.69304,0.0,188.30777870086064,0,True
1000150,EUR_NZD,sell,0.05,1.47355796,1.4560603108486894,2015-03-11 02:30:00+00:00,2015-03-18 07:30:00+00:00,87.48824575655289,0.0,1.4560103108486893,0,
1000176_partial_1426775400,USD_CAD,buy,0.03,1.25935628,1.273964047941501,2015-03-19 03:45:00+00:00,2015-03-19 14:30:00+00:00,43.82330382450328,0.0,1.2430198711761096,0,True
1000176,USD_CAD,buy,0.22,1.25935628,1.2625135617647778,2015-03-19 03:45:00+00:00,2015-03-20 13:45:00+00:00,69.46019882511179,0.0,1.262563561764778,0,
1000151_partial_1426862700,GBP_NZD,sell,0.02,2.0470900000000003,1.9776959017580797,2015-03-11 20:15:00+00:00,2015-03-20 14:45:00+00:00,138.7881964838411,0.0,2.038970106089186,0,True
1000117_partial_1426879800,AUD_CAD,buy,0.02,0.9633418,0.97822,2015-02-03 07:30:00+00:00,2015-03-20 19:30:00+00:00,29.756399999999903,0.0,0.9460873891885283,0,True
1000121_partial_1426879800,AUD_NZD,sell,0.01,1.0467011999999998,1.02961,2015-02-11 02:00:00+00:00,2015-03-20 19:30:00+00:00,17.091199999999862,0.0,1.0674678716724477,0,True
1000164_partial_1426879800,EUR_GBP,sell,0.02,0.7185,0.72334,2015-03-17 10:15:00+00:00,2015-03-20 19:30:00+00:00,-9.679999999999911,0.0,0.7313581776147021,0,True
1000174_partial_1426879800,CAD_JPY,buy,0.01,95.594,95.492,2015-03-18 19:00:00+00:00,2015-03-20 19:30:00+00:00,-1.0199999999998965,0.0,94.14499877917552,0,True
1000164,EUR_GBP,sell,0.05,0.7185,0.7314081776147021,2015-03-17 10:15:00+00:00,2015-03-23 12:00:00+00:00,-64.54088807351043,0.0,0.7313581776147021,0,
1000151_partial_1427178600,GBP_NZD,sell,0.01,2.0470900000000003,1.9491012730702302,2015-03-11 20:15:00+00:00,2015-03-24 06:30:00+00:00,97.98872692977012,0.0,2.0185453713121504,0,True
1000186,USD_JPY,buy,0.36,119.726,118.35570024221792,2015-03-23 11:30:00+00:00,2015-03-26 08:15:00+00:00,-493.3079128015481,0.0,118.36070024221792,0,
1000193,USD_JPY,buy,0.26,119.560088,118.34152333777314,2015-03-24 06:00:00+00:00,2015-03-26 08:15:00+00:00,-316.826812178982,0.0,118.34652333777314,0,
1000174,CAD_JPY,buy,0.019999999999999997,95.594,94.582,2015-03-18 19:00:00+00:00,2015-03-27 19:30:00+00:00,-20.240000000000006,0.0,94.14499877917552,0,
1000117_partial_1427484600,AUD_CAD,buy,0.01,0.9633418,0.97814,2015-02-03 07:30:00+00:00,2015-03-27 19:30:00+00:00,14.798199999999984,0.0,0.9460873891885283,0,True
1000187_partial_1427484600,USD_CAD,buy,0.07,1.25935628,1.2596,2015-03-23 00:30:00+00:00,2015-03-27 19:30:00+00:00,1.7060400000004086,0.0,1.2389703397092346,0,True
1000187_partial_1427802300,USD_CAD,buy,0.03,1.25935628,1.2776086262616886,2015-03-23 00:30:00+00:00,2015-03-31 11:45:00+00:00,54.75703878506577,0.0,1.2389703397092346,0,True
1000151,GBP_NZD,sell,0.01,2.0470900000000003,1.9818308487134868,2015-03-11 20:15:00+00:00,2015-03-31 13:30:00+00:00,65.2591512865135,0.0,1.9817808487134867,0,
1000187,USD_CAD,buy,0.15,1.25935628,1.2633234680581529,2015-03-23 00:30:00+00:00,2015-04-01 14:15:00+00:00,59.50782087229322,0.0,1.263373468058153,0,
1000117,AUD_CAD,buy,0.029999999999999992,0.9633418,0.95283,2015-02-03 07:30:00+00:00,2015-04-03 19:30:00+00:00,-31.535400000000205,0.0,0.9460873891885283,0,
1000201,EUR_AUD,sell,0.05,1.41558,1.43768,2015-03-30 12:00:00+00:00,2015-04-03 19:30:00+00:00,-110.50000000000006,0.0,1.4481515575276447,0,
1000208,EUR_AUD,sell,0.11,1.4163124,1.43768,2015-03-30 12:00:00+00:00,2015-04-03 19:30:00+00:00,-235.04360000000048,0.0,1.4480010349851158,0,
1000212,USD_CAD,buy,0.05,1.25589,1.24826,2015-04-02 14:15:00+00:00,2015-04-03 19:30:00+00:00,-38.15000000000013,0.0,1.2410164235764811,0,
1000210_partial_1428089400,GBP_AUD,buy,0.02,1.9577060000000002,1.95386,2015-04-02 02:45:00+00:00,2015-04-03 19:30:00+00:00,-7.692000000000476,0.0,1.9059212132802639,0,True
1000213_partial_1428089400,EUR_GBP,sell,0.01,0.73373,0.73565,2015-04-02 13:15:00+00:00,2015-04-03 19:30:00+00:00,-1.9200000000000328,0.0,0.741715,0,True
1000215_partial_1428089400,CAD_JPY,sell,0.03,95.328,95.313,2015-04-02 14:15:00+00:00,2015-04-03 19:30:00+00:00,0.45000000000001705,0.0,96.15257142857143,0,True
1000215,CAD_JPY,sell,0.06,95.328,96.15757142857143,2015-04-02 14:15:00+00:00,2015-04-07 07:45:00+00:00,-49.77428571428561,0.0,96.15257142857143,0,
1000213_partial_1428494400,EUR_GBP,sell,0.01,0.73373,0.7265435,2015-04-02 13:15:00+00:00,2015-04-08 12:00:00+00:00,7.186499999999984,0.0,0.741715,0,True
1000230_partial_1428582600,GBP_NZD,sell,0.01,1.9733218399999999,1.9488137224942674,2015-04-09 01:00:00+00:00,2015-04-09 12:30:00+00:00,24.508117505732454,0.0,2.000553081673036,0,True
1000216_partial_1428601500,USD_JPY,buy,0.03,119.541,120.56982385287192,2015-04-06 19:15:00+00:00,2015-04-09 17:45:00+00:00,30.864715586157704,0.0,118.38730683014231,0,True
1000210,GBP_AUD,buy,0.05,1.9577060000000002,1.9058712132802638,2015-04-02 02:45:00+00:00,2015-04-10 08:45:00+00:00,-259.173933598682,0.0,1.9059212132802639,0,
1000228_partial_1428694200,USD_CAD,buy,0.01,1.25811,1.25856,2015-04-09 08:45:00+00:00,2015-04-10 19:30:00+00:00,0.4499999999998394,0.0,1.2336733132459428,0,True
1000230,GBP_NZD,sell,0.01,1.9733218399999999,1.9679255916653928,2015-04-09 01:00:00+00:00,2015-04-13 11:30:00+00:00,5.396248334607057,0.0,1.9678755916653927,0,
1000216,USD_JPY,buy,0.24000000000000002,119.541,119.76073863397154,2015-04-06 19:15:00+00:00,2015-04-13 12:30:00+00:00,52.737272153170814,0.0,119.76573863397154,0,
1000213_partial_1428948900,EUR_GBP,sell,0.02,0.73373,0.7201555,2015-04-02 13:15:00+00:00,2015-04-13 18:15:00+00:00,27.149000000000086,0.0,0.732133,0,True
1000228,USD_CAD,buy,0.01,1.25811,1.2336233132459427,2015-04-09 08:45:00+00:00,2015-04-15 17:00:00+00:00,-24.486686754057406,0.0,1.2336733132459428,0,
1000252,USD_JPY,buy,0.61,119.57000000000001,118.824,2015-04-15 00:00:00+00:00,2015-04-17 19:30:00+00:00,-455.0600000000057,0.0,118.4508927010898,0,
1000213,EUR_GBP,sell,0.009999999999999998,0.73373,0.7145659999999999,2015-04-02 13:15:00+00:00,2015-04-22 11:30:00+00:00,19.164000000000065,0.0,0.7281405,0,
1000265,USD_JPY,buy,0.45,119.675,118.892,2015-04-21 08:00:00+00:00,2015-04-24 19:30:00+00:00,-352.3500000000006,0.0,118.1868680224037,0,
1000114_partial_1429903800,NZD_CAD,buy,0.02,0.91551176,0.92467,2015-01-29 06:15:00+00:00,2015-04-24 19:30:00+00:00,18.316479999999967,0.0,0.8988065134630165,0,True
1000121_partial_1429903800,AUD_NZD,sell,0.01,1.0467011999999998,1.02888,2015-02-11 02:00:00+00:00,2015-04-24 19:30:00+00:00,17.82119999999976,0.0,1.0674678716724477,0,True
1000102,AUD_JPY,sell,0.33,97.116416,95.308,2015-01-20 02:00:00+00:00,2015-04-28 21:30:00+00:00,596.7772799999981,0.0,98.56264304580976,0,
1000094,AUD_USD,sell,0.4,0.8148238800000001,0.80184,2015-01-21 15:45:00+00:00,2015-04-28 21:30:00+00:00,519.3552000000024,0.0,0.8330583793274948,0,
1000114,NZD_CAD,buy,0.06000000000000004,0.91551176,0.92893,2015-01-29 06:15:00+00:00,2015-04-28 21:30:00+00:00,80.50944000000021,0.0,0.8988065134630165,0,
1000121,AUD_NZD,sell,0.03,1.0467011999999998,1.03838,2015-02-11 02:00:00+00:00,2015-04-28 21:30:00+00:00,24.963599999999083,0.0,1.0674678716724477,0,
1000119,GBP_JPY,sell,0.00999999999999999,183.347304,182.314,2015-02-11 10:30:00+00:00,2015-04-28 21:30:00+00:00,10.333040000000143,0.0,188.30777870086064,0,
1000272,USD_JPY,buy,0.78,119.045,118.869,2015-04-27 04:30:00+00:00,2015-04-28 21:30:00+00:00,-137.2800000000015,0.0,118.12181200501979,0,
1000275,EUR_JPY,sell,0.3,129.625,130.466,2015-04-27 07:30:00+00:00,2015-04-28 21:30:00+00:00,-252.30000000000246,0.0,131.97623192304454,0,
1000299,AUD_CAD,sell,0.48,0.96259,0.96002,2015-04-29 00:00:00+00:00,2015-04-29 21:30:00+00:00,123.35999999999814,0.0,0.976622188286879,0,
1000287,USD_JPY,buy,0.15,119.023,119.13,2015-04-29 08:00:00+00:00,2015-04-29 21:30:00+00:00,16.049999999999898,0.0,118.13750626963441,0,
1000293,EUR_NZD,sell,0.47000000000000003,1.43585924,1.46271,2015-04-29 13:15:00+00:00,2015-04-29 21:30:00+00:00,-1261.9857199999935,0.0,1.4628145623988773,0,
1000289,EUR_GBP,sell,0.78,0.72082,0.7206,2015-04-29 14:15:00+00:00,2015-04-29 21:30:00+00:00,17.159999999999844,0.0,0.7277073195077789,0,
1000291,EUR_AUD,sell,0.42,1.3830246800000001,1.39276,2015-04-29 14:15:00+00:00,2015-04-29 21:30:00+00:00,-408.883439999995,0.0,1.4041709390432702,0,
1000315,EUR_GBP,sell,0.51,0.7205,0.7280585824000804,2015-04-30 00:00:00+00:00,2015-04-30 14:30:00+00:00,-385.4877024040972,0.0,0.7280085824000804,0,
1000311_partial_1430408700,USD_JPY,buy,0.03,119.038592,119.8596767032341,2015-04-30 07:15:00+00:00,2015-04-30 15:45:00+00:00,24.632541097023193,0.0,118.11572010751766,0,True
1000317,EUR_CAD,sell,0.02,1.3452516399999999,1.36471,2015-04-30 07:45:00+00:00,2015-05-01 19:30:00+00:00,-38.91672000000046,0.0,1.3712059063772752,0,
1000323_partial_1430508600,AUD_CAD,sell,0.12,0.9621,0.95348,2015-04-30 00:00:00+00:00,2015-05-01 19:30:00+00:00,103.43999999999951,0.0,0.9767713176949591,0,True
1000355_partial_1430736300,GBP_CAD,buy,0.03,1.83462552,1.8320917937545347,2015-05-04 09:30:00+00:00,2015-05-04 10:45:00+00:00,-7.601178736395653,0.0,1.8140221032960242,0,True
1000355,GBP_CAD,buy,0.26,1.83462552,1.83134,2015-05-04 09:30:00+00:00,2015-05-04 11:00:00+00:00,-85.4235199999982,0.0,1.8475825186121189,0,
1000323_partial_1430737200,AUD_CAD,sell,0.04,0.9621,0.9488958140745367,2015-04-30 00:00:00+00:00,2015-05-04 11:00:00+00:00,52.816743701852964,0.0,0.9767713176949591,0,True
1000323,AUD_CAD,sell,0.25000000000000006,0.9621,0.9592157364610081,2015-04-30 00:00:00+00:00,2015-05-06 00:15:00+00:00,72.10658847479624,0.0,0.9591657364610081,0,
1000311,USD_JPY,buy,0.31000000000000005,119.038592,119.21216637849648,2015-04-30 07:15:00+00:00,2015-05-06 14:00:00+00:00,53.80805733390958,0.0,119.21716637849647,0,
1000343,EUR_CAD,sell,0.21,1.3481299999999998,1.3767647272561616,2015-05-04 18:30:00+00:00,2015-05-07 09:15:00+00:00,-601.3292723793975,0.0,1.3767147272561615,0,
1000347,GBP_CAD,sell,0.29,1.85200844,1.874188046939406,2015-05-07 18:00:00+00:00,2015-05-08 02:30:00+00:00,-643.2086012427743,0.0,1.874138046939406,0,
1000376_partial_1431113400,AUD_CAD,sell,0.12,0.95902,0.95865,2015-05-07 00:30:00+00:00,2015-05-08 19:30:00+00:00,4.4399999999997775,0.0,0.9764609563275615,0,True
1000371_partial_1431113400,USD_JPY,buy,0.27,119.747,119.756,2015-05-07 15:45:00+00:00,2015-05-08 19:30:00+00:00,2.430000000000092,0.0,118.98197689742473,0,True
1000371,USD_JPY,buy,0.64,119.747,118.97697689742473,2015-05-07 15:45:00+00:00,2015-05-14 06:45:00+00:00,-492.8147856481701,0.0,118.98197689742473,0,
1000400,EUR_CAD,sell,0.06,1.3488,1.3762,2015-05-12 00:00:00+00:00,2015-05-15 19:30:00+00:00,-164.40000000000055,0.0,1.3828686882438155,0,
1000376_partial_1431718200,AUD_CAD,sell,0.08,0.95902,0.96614,2015-05-07 00:30:00+00:00,2015-05-15 19:30:00+00:00,-56.96000000000012,0.0,0.9764609563275615,0,True
1000405_partial_1431718200,EUR_AUD,sell,0.04,1.418421,1.42448,2015-05-15 07:00:00+00:00,2015-05-15 19:30:00+00:00,-24.236000000000146,0.0,1.438151714285714,0,True
1000402_partial_1431718200,USD_JPY,buy,0.08,119.688392,119.358,2015-05-15 09:15:00+00:00,2015-05-15 19:30:00+00:00,-26.43135999999913,0.0,118.58811139536691,0,True
1000405_partial_1432022400,EUR_AUD,sell,0.01,1.418421,1.4006633571428573,2015-05-15 07:00:00+00:00,2015-05-19 08:00:00+00:00,17.757642857142653,0.0,1.438151714285714,0,True
1000402_partial_1432046700,USD_JPY,buy,0.03,119.688392,120.66914454416978,2015-05-15 09:15:00+00:00,2015-05-19 14:45:00+00:00,29.422576325093672,0.0,118.58811139536691,0,True
1000423,EUR_USD,buy,0.13,1.12810224,1.111509774125997,2015-05-19 06:15:00+00:00,2015-05-20 05:45:00+00:00,-215.7020563620402,0.0,1.111559774125997,0,
1000405,EUR_AUD,sell,0.06999999999999999,1.418421,1.4145248571428573,2015-05-15 07:00:00+00:00,2015-05-21 10:00:00+00:00,27.272999999998767,0.0,1.4144748571428571,0,
1000402_partial_1432315800,USD_JPY,buy,0.09,119.688392,121.54536902787625,2015-05-15 09:15:00+00:00,2015-05-22 17:30:00+00:00,167.12793250886293,0.0,119.90244812092662,0,True
1000425,EUR_JPY,buy,0.18,135.00266399999998,133.793,2015-05-19 07:00:00+00:00,2015-05-22 19:30:00+00:00,-217.73951999999554,0.0,133.35456607733047,0,
1000376_partial_1432323000,AUD_CAD,sell,0.06,0.95902,0.96158,2015-05-07 00:30:00+00:00,2015-05-22 19:30:00+00:00,-15.36000000000004,0.0,0.9764609563275615,0,True
1000431_partial_1432323000,EUR_CAD,sell,0.04,1.35491,1.35444,2015-05-21 00:00:00+00:00,2015-05-22 19:30:00+00:00,1.8799999999998818,0.0,1.387886240795709,0,True
1000402_partial_1432620900,USD_JPY,buy,0.04,119.688392,122.31206545111941,2015-05-15 09:15:00+00:00,2015-05-26 06:15:00+00:00,104.94693804477663,0.0,120.45008842324316,0,True
1000402_partial_1432719900,USD_JPY,buy,0.03,119.688392,123.4073460557525,2015-05-15 09:15:00+00:00,2015-05-27 09:45:00+00:00,111.56862167257515,0.0,121.43584096741294,0,True
1000376_partial_1432927800,AUD_CAD,sell,0.04,0.95902,0.9516,2015-05-07 00:30:00+00:00,2015-05-29 19:30:00+00:00,29.67999999999993,0.0,0.9764609563275615,0,True
1000431_partial_1432927800,EUR_CAD,sell,0.03,1.35491,1.36696,2015-05-21 00:00:00+00:00,2015-05-29 19:30:00+00:00,-36.14999999999968,0.0,1.387886240795709,0,True
1000457_partial_1432927800,EUR_JPY,buy,0.07,134.857,136.262,2015-05-27 15:30:00+00:00,2015-05-29 19:30:00+00:00,98.3500000000001,0.0,132.56286631258712,0,True
1000402,USD_JPY,buy,6.938893903907228e-18,119.688392,124.83121084177552,2015-05-15 09:15:00+00:00,2015-06-01 16:30:00+00:00,3.568547431009541e-14,0.0,122.31206545111941,0,
1000457_partial_1433238300,EUR_JPY,buy,0.02,134.857,136.9122203186716,2015-05-27 15:30:00+00:00,2015-06-02 09:45:00+00:00,41.104406373431736,0.0,132.56286631258712,0,True
1000431,EUR_CAD,sell,0.07999999999999999,1.35491,1.3879362407957092,2015-05-21 00:00:00+00:00,2015-06-02 13:15:00+00:00,-264.20992636567314,0.0,1.387886240795709,0,
1000457_partial_1433336400,EUR_JPY,buy,0.08,134.857,138.7435272686019,2015-05-27 15:30:00+00:00,2015-06-03 13:00:00+00:00,310.92218148815164,0.0,135.30982673748258,0,True
1000461,EUR_GBP,sell,0.15,0.71882,0.7318301300230203,2015-06-01 12:00:00+00:00,2015-06-03 13:30:00+00:00,-195.15195034530473,0.0,0.7317801300230203,0,
1000457_partial_1433404800,EUR_JPY,buy,0.04,134.857,140.34592084979093,2015-05-27 15:30:00+00:00,2015-06-04 08:00:00+00:00,219.55683399163718,0.0,136.45439358118904,0,True
1000376_partial_1433532600,AUD_CAD,sell,0.03,0.95902,0.94817,2015-05-07 00:30:00+00:00,2015-06-05 19:30:00+00:00,32.550000000000075,0.0,0.9764609563275615,0,True
1000469_partial_1433532600,NZD_CAD,sell,0.05,0.88783,0.8761,2015-06-01 08:15:00+00:00,2015-06-05 19:30:00+00:00,58.65000000000009,0.0,0.9095769474446278,0,True
1000489,GBP_CAD,buy,0.49,1.9048900000000002,1.889144178791975,2015-06-08 17:15:00+00:00,2015-06-09 11:30:00+00:00,-771.5452391932375,0.0,1.889194178791975,0,
1000457,EUR_JPY,buy,0.029999999999999992,134.857,138.50961389986062,2015-05-27 15:30:00+00:00,2015-06-10 14:15:00+00:00,109.57841699581874,0.0,138.51461389986062,0,
1000376_partial_1434137400,AUD_CAD,sell,0.02,0.95902,0.9521,2015-05-07 00:30:00+00:00,2015-06-12 19:30:00+00:00,13.840000000000074,0.0,0.9764609563275615,0,True
1000491_partial_1434137400,AUD_JPY,buy,0.2,95.51097200000001,95.426,2015-06-08 02:00:00+00:00,2015-06-12 19:30:00+00:00,-16.99440000000152,0.0,94.36463486437539,0,True
1000501_partial_1434137400,EUR_GBP,sell,0.04,0.7204294,0.7238,2015-06-12 09:00:00+00:00,2015-06-12 19:30:00+00:00,-13.482400000000005,0.0,0.7416577898498018,0,True
1000376_partial_1434742200,AUD_CAD,sell,0.01,0.95902,0.95318,2015-05-07 00:30:00+00:00,2015-06-19 19:30:00+00:00,5.8399999999999554,0.0,0.9764609563275615,0,True
1000491_partial_1434742200,AUD_JPY,buy,0.14,95.51097200000001,95.311,2015-06-08 02:00:00+00:00,2015-06-19 19:30:00+00:00,-27.99608000000035,0.0,94.36463486437539,0,True
1000501_partial_1434742200,EUR_GBP,sell,0.03,0.7204294,0.71492,2015-06-12 09:00:00+00:00,2015-06-19 19:30:00+00:00,16.52819999999999,0.0,0.7416577898498018,0,True
1000376,AUD_CAD,sell,0.04,0.95902,0.9433231393051946,2015-05-07 00:30:00+00:00,2015-06-26 17:15:00+00:00,62.78744277922143,0.0,0.9764609563275615,0,
1000491,AUD_JPY,buy,0.34,95.51097200000001,94.73,2015-06-08 02:00:00+00:00,2015-06-26 19:30:00+00:00,-265.5304800000019,0.0,94.36463486437539,0,
1000501_partial_1435347000,EUR_GBP,sell,0.02,0.7204294,0.70973,2015-06-12 09:00:00+00:00,2015-06-26 19:30:00+00:00,21.39880000000005,0.0,0.7416577898498018,0,True
1000517_partial_1435347000,CAD_JPY,buy,0.08,100.223,100.515,2015-06-22 06:00:00+00:00,2015-06-26 19:30:00+00:00,23.360000000000127,0.0,99.08035012937056,0,True
1000517,CAD_JPY,buy,0.18,100.223,99.07535012937056,2015-06-22 06:00:00+00:00,2015-06-28 22:00:00+00:00,-206.57697671329856,0.0,99.08035012937056,0,
1000529,AUD_CAD,sell,0.8,0.95238,0.9635981339363355,2015-06-29 16:45:00+00:00,2015-06-30 18:45:00+00:00,-897.4507149068422,0.0,0.9635481339363355,0,
1000501_partial_1435951800,EUR_GBP,sell,0.01,0.7204294,0.71215,2015-06-12 09:00:00+00:00,2015-07-03 19:30:00+00:00,8.279400000000049,0.0,0.7416577898498018,0,True
