ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000616_partial_1645135200,EUR_NZD,buy,2.1,1.694104,1.69878,2022-02-17 13:45:00+00:00,2022-02-17 22:00:00+00:00,981.9599999999796,0.0,1.6774451870718414,0,True,,
1000687_partial_1645200000,XTI_USD,buy,2.07,89.6902,91.82983571428572,2022-02-18 10:15:00+00:00,2022-02-18 16:00:00+00:00,442.90459285714337,0.0,86.29691428571428,0,True,,
1000684,CAD_JPY,buy,6.390000000000001,90.81875000000001,90.264,2022-02-18 08:00:00+00:00,2022-02-18 19:30:00+00:00,-3544.852500000082,0.0,89.9627081140276,0,,0.17,0.743
1000616_partial_1645212600,EUR_NZD,buy,0.21,1.694104,1.69145,2022-02-17 13:45:00+00:00,2022-02-18 19:30:00+00:00,-55.73400000000328,0.0,1.6774451870718414,0,True,,
1000679_partial_1645212600,EUR_CAD,buy,0.61,1.44428,1.4444,2022-02-18 00:00:00+00:00,2022-02-18 19:30:00+00:00,7.319999999993776,0.0,1.4150776534987468,0,True,,
1000681_partial_1645212600,AUD_JPY,buy,1.0,82.58800000000001,82.638,2022-02-18 01:00:00+00:00,2022-02-18 19:30:00+00:00,49.99999999999716,0.0,80.98040653958441,0,True,,
1000682_partial_1645212600,AUD_CHF,sell,1.38,0.66123,0.66159,2022-02-18 01:30:00+00:00,2022-02-18 19:30:00+00:00,-49.68000000000372,0.0,0.6706464828267599,0,True,,
1000683_partial_1645212600,NZD_CHF,sell,1.14,0.6194895,0.61709,2022-02-18 08:30:00+00:00,2022-02-18 19:30:00+00:00,273.54299999999984,0.0,0.6308987267306689,0,True,,
1000685_partial_1645212600,CAD_CHF,sell,1.66,0.726485,0.72264,2022-02-18 08:30:00+00:00,2022-02-18 19:30:00+00:00,638.2700000000162,0.0,0.7343394078309491,0,True,,
1000616,EUR_NZD,buy,0.4900000000000002,1.694104,1.69116,2022-02-17 13:45:00+00:00,2022-02-20 22:00:00+00:00,-144.2560000000029,0.0,1.6774451870718414,0,,0.32,0.313
1000679,EUR_CAD,buy,1.4100000000000001,1.44428,1.44427,2022-02-18 00:00:00+00:00,2022-02-20 22:00:00+00:00,-1.4100000000092374,0.0,1.4150776534987468,0,,0.039,0.133
1000681,AUD_JPY,buy,2.35,82.58800000000001,82.543,2022-02-18 01:00:00+00:00,2022-02-20 22:00:00+00:00,-105.75000000000401,0.0,80.98040653958441,0,,0.462,0.152
1000682,AUD_CHF,sell,3.2300000000000004,0.66123,0.6611,2022-02-18 01:30:00+00:00,2022-02-20 22:00:00+00:00,41.98999999998821,0.0,0.6706464828267599,0,,0.127,0.528
1000683,NZD_CHF,sell,2.6500000000000004,0.6194895,0.61676,2022-02-18 08:30:00+00:00,2022-02-20 22:00:00+00:00,723.3175000000138,0.0,0.6308987267306689,0,,0.305,0.043
1000685,CAD_CHF,sell,3.8899999999999997,0.726485,0.72227,2022-02-18 08:30:00+00:00,2022-02-20 22:00:00+00:00,1639.635000000031,0.0,0.7343394078309491,0,,0.577,0.062
1000687,XTI_USD,buy,6.220000000000001,89.6902,92.461,2022-02-18 10:15:00+00:00,2022-02-20 22:00:00+00:00,1723.4375999999966,0.0,89.31487142857142,0,,0.957,0.124
1000691,USD_CHF,buy,2.93,0.92092,0.91569,2022-02-21 00:00:00+00:00,2022-02-21 22:00:00+00:00,-1532.3899999999874,0.0,0.9067673364543912,0,,0.051,0.415
1000706,AUD_JPY,buy,3.6,82.521,82.482,2022-02-21 00:45:00+00:00,2022-02-21 22:00:00+00:00,-140.40000000000532,0.0,81.01698420826055,0,,0.354,0.05
1000705,GBP_NZD,buy,1.62,2.03017,2.03046,2022-02-21 01:00:00+00:00,2022-02-21 22:00:00+00:00,46.980000000020006,0.0,2.0003086678518214,0,,0.021,0.285
1000710,AUD_CAD,sell,3.54,0.916971,0.9169,2022-02-21 02:30:00+00:00,2022-02-21 22:00:00+00:00,25.13399999997601,0.0,0.9332450487293771,0,,0.035,0.163
1000713,GBP_CHF,buy,1.97,1.245568,1.24568,2022-02-21 16:00:00+00:00,2022-02-21 22:00:00+00:00,22.06399999997832,0.0,1.2248756464296615,0,,0.062,0.017
1000707,AUD_CHF,buy,4.29,0.65854,0.65833,2022-02-21 19:15:00+00:00,2022-02-21 22:00:00+00:00,-90.09000000001866,0.0,0.648420408803723,0,,0.095,0.051
1000701,GBP_JPY,buy,2.14,156.067,156.042,2022-02-21 20:15:00+00:00,2022-02-21 22:00:00+00:00,-53.500000000012164,0.0,153.55804272197716,0,,0.061,0.021
1000699_partial_1645480800,EUR_CAD,sell,2.54,1.449054,1.44247,2022-02-21 08:00:00+00:00,2022-02-21 22:00:00+00:00,1672.3360000000368,0.0,1.4666343217511635,0,True,,
1000702_partial_1645480800,GBP_CHF,sell,2.89,1.2492635,1.24568,2022-02-21 11:15:00+00:00,2022-02-21 22:00:00+00:00,1035.631500000053,0.0,1.2604734880844248,0,True,,
1000731_partial_1645531200,AUD_JPY,buy,0.99,82.286,83.11949524572846,2022-02-22 00:00:00+00:00,2022-02-22 12:00:00+00:00,825.1602932711727,0.0,81.00369962195623,0,True,,
1000699,EUR_CAD,sell,0.8500000000000001,1.449054,1.44652,2022-02-21 08:00:00+00:00,2022-02-22 22:00:00+00:00,215.39000000000308,0.0,1.4666343217511635,0,,0.484,0.05
1000702,GBP_CHF,sell,0.96,1.2492635,1.25164,2022-02-21 11:15:00+00:00,2022-02-22 22:00:00+00:00,-228.14400000000035,0.0,1.2604734880844248,0,,0.576,0.377
1000728,GBP_JPY,buy,2.2800000000000002,155.89225,156.328,2022-02-21 23:00:00+00:00,2022-02-22 22:00:00+00:00,993.5100000000297,0.0,153.54489216212926,0,,0.264,0.16
1000734,NZD_CHF,sell,2.84,0.62054,0.62056,2022-02-22 15:15:00+00:00,2022-02-22 22:00:00+00:00,-5.6800000000056805,0.0,0.6311057388647094,0,,0.051,0.117
1000735,CAD_CHF,sell,4.19,0.7240815,0.72156,2022-02-22 15:15:00+00:00,2022-02-22 22:00:00+00:00,1056.5085000000274,0.0,0.7344828567521959,0,,0.319,0.083
1000712,NZD_CAD,sell,4.57,0.8607095,0.85998,2022-02-22 19:30:00+00:00,2022-02-22 22:00:00+00:00,333.3815000000227,0.0,0.8733666396742581,0,,0.118,0.029
1000731,AUD_JPY,buy,2.9800000000000004,82.286,83.083,2022-02-22 00:00:00+00:00,2022-02-22 22:00:00+00:00,2375.0599999999913,0.0,82.15776996219563,0,,0.705,0.028
1000714_partial_1645567200,USD_JPY,buy,2.32,114.70035,115.064,2022-02-21 22:30:00+00:00,2022-02-22 22:00:00+00:00,843.667999999983,0.0,113.54250181290774,0,True,,
1000716_partial_1645567200,UK100_USD,buy,12.91,7406.14,7467.5,2022-02-22 03:30:00+00:00,2022-02-22 22:00:00+00:00,1109.020639999994,0.0,7274.904285714286,0,True,,
1000708,GBP_AUD,buy,2.22,1.874639,1.8734,2022-02-23 09:00:00+00:00,2022-02-23 22:00:00+00:00,-275.05799999999783,0.0,1.8458665358721933,0,,0.014,0.279
1000739,GBP_JPY,buy,2.4,155.836,155.764,2022-02-23 18:15:00+00:00,2022-02-23 22:00:00+00:00,-172.80000000000655,0.0,153.55763887762316,0,,0.0,0.1
1000716,UK100_USD,buy,4.309999999999999,7406.14,7478.5,2022-02-22 03:30:00+00:00,2022-02-23 22:00:00+00:00,436.62023999999786,0.0,7274.904285714286,0,,1.11,0.386
1000714_partial_1645653600,USD_JPY,buy,0.58,114.70035,114.998,2022-02-21 22:30:00+00:00,2022-02-23 22:00:00+00:00,172.63700000000256,0.0,113.54250181290774,0,True,,
1000745_partial_1645653600,CAD_CHF,sell,3.18,0.7240815,0.721,2022-02-23 08:45:00+00:00,2022-02-23 22:00:00+00:00,979.9170000000224,0.0,0.7344805098413247,0,True,,
1000740_partial_1645653600,GBP_CHF,sell,2.88,1.2492635,1.24384,2022-02-23 10:45:00+00:00,2022-02-23 22:00:00+00:00,1561.9680000000071,0.0,1.2606961912564683,0,True,,
1000740,GBP_CHF,sell,0.96,1.2492635,1.2421622506832957,2022-02-23 10:45:00+00:00,2022-02-24 03:00:00+00:00,681.719934403624,0.0,1.2606961912564683,0,,0.718,0.208
1000726,EUR_JPY,buy,2.79,129.3278,127.97007875326182,2022-02-24 03:15:00+00:00,2022-02-24 11:00:00+00:00,-3788.042278399522,0.0,127.99507875326182,0,,0.012,1.006
1000749,GBP_JPY,buy,1.59,155.89225,153.48123610065008,2022-02-24 01:45:00+00:00,2022-02-24 11:15:00+00:00,-3833.5120999663577,0.0,153.50623610065009,0,,0.0,1.013
1000722,GBP_USD,buy,2.86,1.3501409999999998,1.3337614096558117,2022-02-24 04:15:00+00:00,2022-02-24 14:30:00+00:00,-4684.562838437803,0.0,1.3338814096558116,0,,0.073,1.006
1000745,CAD_CHF,sell,1.06,0.7240815,0.72238,2022-02-23 08:45:00+00:00,2022-02-24 22:00:00+00:00,180.3590000000024,0.0,0.7344805098413247,0,,0.664,0.111
1000752,NZD_CHF,sell,2.49,0.616236,0.61942,2022-02-24 03:30:00+00:00,2022-02-24 22:00:00+00:00,-792.8159999999913,0.0,0.62845575456382,0,,0.118,0.373
1000729,CHF_JPY,buy,3.98,124.57360000000001,124.816,2022-02-24 07:30:00+00:00,2022-02-24 22:00:00+00:00,964.7519999999573,0.0,123.21830022438942,0,,0.363,0.413
1000718,GBP_CAD,buy,3.71,1.7155710000000002,1.71386,2022-02-24 13:00:00+00:00,2022-02-24 22:00:00+00:00,-634.7810000000891,0.0,1.6996362900706188,0,,0.13,0.43
1000690,USD_JPY,buy,3.1,115.30365,115.534,2022-02-24 15:00:00+00:00,2022-02-24 22:00:00+00:00,714.0850000000044,0.0,114.10820063169785,0,,0.328,0.031
1000725,NZD_USD,sell,2.77,0.6655464999999999,0.6692,2022-02-24 15:00:00+00:00,2022-02-24 22:00:00+00:00,-1012.0195000000242,0.0,0.6822937954452295,0,,0.147,0.334
1000724,AUD_USD,sell,2.86,0.7098445,0.7164,2022-02-24 15:45:00+00:00,2022-02-24 22:00:00+00:00,-1874.8730000000135,0.0,0.7261075622530091,0,,0.019,0.492
1000714,USD_JPY,buy,0.19000000000000006,114.70035,115.534,2022-02-21 22:30:00+00:00,2022-02-24 22:00:00+00:00,158.39350000000115,0.0,113.54250181290774,0,,0.86,0.252
1000747_partial_1645740000,EUR_CAD,sell,3.09,1.43931,1.43432,2022-02-24 00:00:00+00:00,2022-02-24 22:00:00+00:00,1541.9100000000153,0.0,1.4537714358272031,0,True,,
1000750_partial_1645740000,AUD_JPY,buy,3.0,82.36470000000001,82.766,2022-02-24 03:45:00+00:00,2022-02-24 22:00:00+00:00,1203.899999999976,0.0,80.98519763321735,0,True,,
1000751_partial_1645740000,AUD_CAD,buy,3.8,0.9146029999999999,0.91806,2022-02-24 15:45:00+00:00,2022-02-24 22:00:00+00:00,1313.6600000000165,0.0,0.9025548658739339,0,True,,
1000751_partial_1645781400,AUD_CAD,buy,1.27,0.9146029999999999,0.9221042871819429,2022-02-24 15:45:00+00:00,2022-02-25 09:30:00+00:00,952.663472106759,0.0,0.9025548658739339,0,True,,
1000750,AUD_JPY,buy,1.0,82.36470000000001,83.22012653840873,2022-02-24 03:45:00+00:00,2022-02-25 12:45:00+00:00,855.4265384087216,0.0,80.98519763321735,0,,0.784,0.254
1000747_partial_1645817400,EUR_CAD,sell,0.31,1.43931,1.4324,2022-02-24 00:00:00+00:00,2022-02-25 19:30:00+00:00,214.21000000000603,0.0,1.4537714358272031,0,True,,
1000759_partial_1645817400,EUR_JPY,buy,0.61,129.345,130.192,2022-02-25 00:00:00+00:00,2022-02-25 19:30:00+00:00,516.6700000000051,0.0,127.4716812147243,0,True,,
1000757_partial_1645817400,USD_JPY,buy,0.92,115.30365,115.653,2022-02-25 02:15:00+00:00,2022-02-25 19:30:00+00:00,321.40200000000107,0.0,114.09412754430244,0,True,,
1000756_partial_1645817400,GBP_USD,buy,1.06,1.3414899999999998,1.34017,2022-02-25 03:30:00+00:00,2022-02-25 19:30:00+00:00,-139.91999999997518,0.0,1.3322864285714284,0,True,,
1000763_partial_1645817400,GBP_CAD,sell,0.54,1.7172745,1.70528,2022-02-25 06:00:00+00:00,2022-02-25 19:30:00+00:00,647.703000000007,0.0,1.7403294582961084,0,True,,
1000768_partial_1645817400,CHF_JPY,buy,1.19,124.57360000000001,124.804,2022-02-25 08:30:00+00:00,2022-02-25 19:30:00+00:00,274.1759999999867,0.0,123.19633717017877,0,True,,
1000764_partial_1645817400,NZD_CHF,sell,1.07,0.62409,0.6245,2022-02-25 12:45:00+00:00,2022-02-25 19:30:00+00:00,-43.8700000000023,0.0,0.6325747151187197,0,True,,
1000767_partial_1645817400,CAD_CHF,buy,1.25,0.725367,0.72826,2022-02-25 12:45:00+00:00,2022-02-25 19:30:00+00:00,361.62500000000426,0.0,0.7149069136196576,0,True,,
1000766_partial_1645817400,CAD_JPY,buy,0.51,90.6172,90.89,2022-02-25 13:15:00+00:00,2022-02-25 19:30:00+00:00,139.1280000000019,0.0,88.9239405549498,0,True,,
1000758_partial_1645817400,NZD_USD,sell,0.6,0.67441,0.67391,2022-02-25 13:30:00+00:00,2022-02-25 19:30:00+00:00,29.999999999996696,0.0,0.6835999508422764,0,True,,
1000709_partial_1645817400,GBP_NZD,buy,0.64,1.9856770000000001,1.98866,2022-02-25 14:00:00+00:00,2022-02-25 19:30:00+00:00,190.9119999999973,0.0,1.9541412892054622,0,True,,
1000762_partial_1645817400,GBP_CHF,sell,0.67,1.2445830000000002,1.24191,2022-02-25 15:45:00+00:00,2022-02-25 19:30:00+00:00,179.09100000000987,0.0,1.2580335220527712,0,True,,
1000759,EUR_JPY,buy,1.4100000000000001,129.345,129.075,2022-02-25 00:00:00+00:00,2022-02-27 22:00:00+00:00,-380.7000000000145,0.0,127.4716812147243,0,,0.507,0.333
1000756,GBP_USD,buy,2.46,1.3414899999999998,1.33406,2022-02-25 03:30:00+00:00,2022-02-27 22:00:00+00:00,-1827.779999999957,0.0,1.3322864285714284,0,,0.262,0.996
1000767,CAD_CHF,buy,2.9299999999999997,0.725367,0.72599,2022-02-25 12:45:00+00:00,2022-02-27 22:00:00+00:00,182.53900000001175,0.0,0.7149069136196576,0,,0.368,0.06
1000766,CAD_JPY,buy,1.19,90.6172,90.736,2022-02-25 13:15:00+00:00,2022-02-27 22:00:00+00:00,141.37200000000874,0.0,88.9239405549498,0,,0.231,0.171
1000709,GBP_NZD,buy,1.5099999999999998,1.9856770000000001,1.99134,2022-02-25 14:00:00+00:00,2022-02-27 22:00:00+00:00,855.1129999999958,0.0,1.9541412892054622,0,,0.366,0.018
1000747,EUR_CAD,sell,0.7200000000000002,1.43931,1.42275,2022-02-24 00:00:00+00:00,2022-02-27 22:00:00+00:00,1192.3200000000097,0.0,1.4537714358272031,0,,1.278,0.109
1000751,AUD_CAD,buy,4.440892098500626e-16,0.9146029999999999,0.9168,2022-02-24 15:45:00+00:00,2022-02-27 22:00:00+00:00,9.756639940405895e-14,0.0,0.9132181865873934,0,,0.778,0.077
1000763,GBP_CAD,sell,1.27,1.7172745,1.70092,2022-02-25 06:00:00+00:00,2022-02-27 22:00:00+00:00,2077.0215000000067,0.0,1.7403294582961084,0,,0.802,0.0
1000762,GBP_CHF,sell,1.56,1.2445830000000002,1.23639,2022-02-25 15:45:00+00:00,2022-02-27 22:00:00+00:00,1278.1080000000181,0.0,1.2580335220527712,0,,0.72,0.056
1000757_partial_1645999200,USD_JPY,buy,1.62,115.30365,115.75,2022-02-25 02:15:00+00:00,2022-02-27 22:00:00+00:00,723.0869999999925,0.0,114.09412754430244,0,True,,
1000768_partial_1645999200,CHF_JPY,buy,2.07,124.57360000000001,124.949,2022-02-25 08:30:00+00:00,2022-02-27 22:00:00+00:00,777.0779999999686,0.0,123.19633717017877,0,True,,
1000764_partial_1645999200,NZD_CHF,sell,1.88,0.62409,0.62044,2022-02-25 12:45:00+00:00,2022-02-27 22:00:00+00:00,686.2000000000079,0.0,0.6325747151187197,0,True,,
1000758_partial_1645999200,NZD_USD,sell,1.05,0.67441,0.66993,2022-02-25 13:30:00+00:00,2022-02-27 22:00:00+00:00,470.3999999999924,0.0,0.6835999508422764,0,True,,
1000758,NZD_USD,sell,0.34999999999999987,0.67441,0.6686345319525202,2022-02-25 13:30:00+00:00,2022-02-27 23:00:00+00:00,202.14138166179112,0.0,0.6835999508422764,0,,0.682,0.079
1000768,CHF_JPY,buy,0.6900000000000004,124.57360000000001,125.42757083938382,2022-02-25 08:30:00+00:00,2022-02-28 10:45:00+00:00,589.2398791748261,0.0,123.19633717017877,0,,0.7,0.134
1000769_partial_1646063100,USD_CHF,sell,0.94,0.9233,0.9181965205378774,2022-02-28 09:30:00+00:00,2022-02-28 15:45:00+00:00,479.7270694395281,0.0,0.9314561222494194,0,True,,
1000757,USD_JPY,buy,0.54,115.30365,114.992,2022-02-25 02:15:00+00:00,2022-02-28 22:00:00+00:00,-168.2910000000001,0.0,114.09412754430244,0,,0.405,0.364
1000785,CAD_CHF,sell,2.7600000000000002,0.72353,0.72354,2022-02-28 03:45:00+00:00,2022-02-28 22:00:00+00:00,-2.7599999999874396,0.0,0.734671260977183,0,,0.191,0.196
1000782,AUD_NZD,sell,9.200000000000001,1.0718400000000001,1.07221,2022-02-28 10:00:00+00:00,2022-02-28 22:00:00+00:00,-340.399999999983,0.0,1.0796876104928221,0,,0.135,0.334
1000784,CAD_JPY,buy,2.07,90.769,90.748,2022-02-28 11:00:00+00:00,2022-02-28 22:00:00+00:00,-43.47000000000165,0.0,88.92191622959623,0,,0.129,0.179
1000769,USD_CHF,sell,2.8000000000000003,0.9233,0.91688,2022-02-28 09:30:00+00:00,2022-02-28 22:00:00+00:00,1797.5999999999947,0.0,0.924223612224942,0,,0.819,0.066
1000764_partial_1646085600,NZD_CHF,sell,0.47,0.62409,0.62094,2022-02-25 12:45:00+00:00,2022-02-28 22:00:00+00:00,148.04999999999936,0.0,0.6325747151187197,0,True,,
1000783_partial_1646085600,NZD_CAD,buy,2.17,0.85345,0.85822,2022-02-28 00:00:00+00:00,2022-02-28 22:00:00+00:00,1035.0899999999872,0.0,0.8389203571893533,0,True,,
1000770_partial_1646085600,USD_CAD,sell,2.55,1.2735450000000001,1.2672,2022-02-28 10:45:00+00:00,2022-02-28 22:00:00+00:00,1617.9750000000115,0.0,1.2913632754514417,0,True,,
1000770,USD_CAD,sell,0.8500000000000001,1.2735450000000001,1.2742,2022-02-28 10:45:00+00:00,2022-03-01 22:00:00+00:00,-55.67499999998727,0.0,1.2913632754514417,0,,0.459,0.134
1000805,CAD_JPY,sell,3.45,90.49884999999999,90.211,2022-03-01 10:00:00+00:00,2022-03-01 22:00:00+00:00,993.0824999999714,0.0,91.62006151921865,0,,0.43,0.257
1000783,NZD_CAD,buy,0.7200000000000002,0.85345,0.86078,2022-02-28 00:00:00+00:00,2022-03-01 22:00:00+00:00,527.7599999999964,0.0,0.8389203571893533,0,,0.551,0.031
1000764_partial_1646172000,NZD_CHF,sell,0.11,0.62409,0.62044,2022-02-25 12:45:00+00:00,2022-03-01 22:00:00+00:00,40.15000000000046,0.0,0.6325747151187197,0,True,,
1000806_partial_1646172000,CAD_CHF,sell,2.17,0.72418,0.7208,2022-03-01 00:00:00+00:00,2022-03-01 22:00:00+00:00,733.4600000000107,0.0,0.7346843851930986,0,True,,
1000817_partial_1646231400,CAD_JPY,buy,0.99,90.4178,90.95983214285714,2022-03-02 01:00:00+00:00,2022-03-02 14:30:00+00:00,536.611821428567,0.0,89.52044285714285,0,True,,
1000764,NZD_CHF,sell,0.04000000000000013,0.62409,0.62457,2022-02-25 12:45:00+00:00,2022-03-02 22:00:00+00:00,-1.9199999999997062,0.0,0.6325747151187197,0,,0.64,0.22
1000806,CAD_CHF,sell,0.73,0.72418,0.72826,2022-03-01 00:00:00+00:00,2022-03-02 22:00:00+00:00,-297.839999999998,0.0,0.7346843851930986,0,,0.344,0.463
1000792,USD_CAD,buy,3.12,1.2652895,1.26372,2022-03-02 17:00:00+00:00,2022-03-02 22:00:00+00:00,-489.68400000000054,0.0,1.2463799815930292,0,,0.092,0.131
1000817,CAD_JPY,buy,2.9699999999999998,90.4178,91.415,2022-03-02 01:00:00+00:00,2022-03-02 22:00:00+00:00,2961.6840000000193,0.0,90.30556428571428,0,,1.189,0.08
1000814,AUD_JPY,buy,3.94,83.62410000000001,84.292,2022-03-02 01:00:00+00:00,2022-03-02 22:00:00+00:00,2631.525999999956,0.0,82.32763688573304,0,,0.631,0.164
1000831_partial_1646332200,CAD_CHF,sell,1.15,0.728936,0.7251784285714286,2022-03-03 03:45:00+00:00,2022-03-03 18:30:00+00:00,432.1207142857191,0.0,0.7352245714285714,0,True,,
1000820,USD_JPY,buy,3.71,115.534,115.469,2022-03-03 00:00:00+00:00,2022-03-03 22:00:00+00:00,-241.1500000000443,0.0,114.08830287621882,0,,0.19,0.104
1000831,CAD_CHF,sell,3.44,0.728936,0.7235,2022-03-03 03:45:00+00:00,2022-03-03 22:00:00+00:00,1869.9839999999988,0.0,0.7297448571428572,0,,0.893,0.328
1000846_partial_1646406000,CAD_JPY,sell,0.65,90.93,90.02135795844893,2022-03-04 00:00:00+00:00,2022-03-04 15:00:00+00:00,590.6173270081994,0.0,92.3279108331555,0,True,,
1000845,NZD_CHF,sell,3.99,0.624132,0.6315470922003755,2022-03-04 01:30:00+00:00,2022-03-04 18:00:00+00:00,-2958.6217879498267,0.0,0.6313470922003755,0,,0.0,1.052
1000835_partial_1646422200,USD_CAD,buy,0.65,1.2729199999999998,1.27315,2022-03-04 09:45:00+00:00,2022-03-04 19:30:00+00:00,14.950000000011343,0.0,1.2549117979443818,0,True,,
1000848_partial_1646422200,CHF_JPY,buy,1.52,125.206,125.028,2022-03-04 15:00:00+00:00,2022-03-04 19:30:00+00:00,-270.55999999999585,0.0,124.18125901024717,0,True,,
1000850_partial_1646422200,USD_JPY,buy,1.99,114.856,114.706,2022-03-04 15:45:00+00:00,2022-03-04 19:30:00+00:00,-298.499999999983,0.0,114.07963838506032,0,True,,
1000835,USD_CAD,buy,1.52,1.2729199999999998,1.27306,2022-03-04 09:45:00+00:00,2022-03-06 22:00:00+00:00,21.280000000038157,0.0,1.2549117979443818,0,,0.35,0.089
1000848,CHF_JPY,buy,3.56,125.206,125.293,2022-03-04 15:00:00+00:00,2022-03-06 22:00:00+00:00,309.72000000001174,0.0,124.18125901024717,0,,0.144,0.373
1000850,USD_JPY,buy,4.64,114.856,114.861,2022-03-04 15:45:00+00:00,2022-03-06 22:00:00+00:00,23.200000000044838,0.0,114.07963838506032,0,,0.139,0.265
1000846,CAD_JPY,sell,1.94,90.93,90.216,2022-03-04 00:00:00+00:00,2022-03-06 22:00:00+00:00,1385.1600000000249,0.0,91.06979108331555,0,,0.804,0.147
1000860,CAD_JPY,buy,3.73,90.4178,90.0,2022-03-07 01:00:00+00:00,2022-03-07 22:00:00+00:00,-1558.3939999999989,0.0,89.4552542263556,0,,0.31,0.494
1000862,CHF_JPY,buy,6.33,124.63900000000001,124.554,2022-03-07 08:45:00+00:00,2022-03-07 22:00:00+00:00,-538.0500000000504,0.0,123.81435714285715,0,,0.255,0.457
1000854,USD_JPY,buy,4.12,115.32300000000001,115.311,2022-03-07 13:30:00+00:00,2022-03-07 22:00:00+00:00,-49.440000000001874,0.0,114.08069992898459,0,,0.121,0.093
1000857,NZD_USD,sell,2.98,0.68228,0.68237,2022-03-07 16:00:00+00:00,2022-03-07 22:00:00+00:00,-26.82000000001028,0.0,0.6925954360509494,0,,0.021,0.143
1000859,AUD_NZD,sell,6.63,1.0717,1.07207,2022-03-07 17:15:00+00:00,2022-03-07 22:00:00+00:00,-245.3099999999877,0.0,1.0816335178983632,0,,0.046,0.215
1000861,CAD_CHF,buy,4.36,0.72212,0.72262,2022-03-07 21:45:00+00:00,2022-03-07 22:00:00+00:00,218.00000000002441,0.0,0.715475,0,,0.075,0.005
1000888,CAD_JPY,buy,3.5,90.491,90.456,2022-03-09 10:30:00+00:00,2022-03-09 22:00:00+00:00,-122.49999999998806,0.0,89.46496512374539,0,,0.0,0.426
1000871,EUR_CAD,sell,1.6,1.416362,1.41838,2022-03-09 14:00:00+00:00,2022-03-09 22:00:00+00:00,-322.88000000001205,0.0,1.4516337447018095,0,,0.151,0.181
1000889,CHF_JPY,buy,3.19,125.07300000000001,125.076,2022-03-09 16:15:00+00:00,2022-03-09 22:00:00+00:00,9.56999999995503,0.0,123.9490224622487,0,,0.063,0.088
1000898,CHF_JPY,buy,2.64,125.3062,124.874,2022-03-10 11:30:00+00:00,2022-03-10 22:00:00+00:00,-1141.0080000000232,0.0,123.95443514351666,0,,0.0,0.455
1000877,CAD_CHF,sell,4.54,0.728708,0.72815,2022-03-10 18:45:00+00:00,2022-03-10 22:00:00+00:00,253.33200000002654,0.0,0.7350615714285714,0,,0.157,0.134
1000897_partial_1646949600,CAD_JPY,buy,2.46,90.4178,90.936,2022-03-10 01:30:00+00:00,2022-03-10 22:00:00+00:00,1274.772000000018,0.0,89.3244104720493,0,True,,
1000897_partial_1646958600,CAD_JPY,buy,0.82,90.4178,91.08725319316795,2022-03-10 01:30:00+00:00,2022-03-11 00:30:00+00:00,548.9516183977219,0.0,89.3244104720493,0,True,,
1000905_partial_1647026100,USD_JPY,buy,0.52,116.19800000000001,117.29725979119057,2022-03-11 00:00:00+00:00,2022-03-11 19:15:00+00:00,571.6150914190922,0.0,114.50683109047607,0,True,,
1000912_partial_1647027000,CHF_JPY,buy,0.71,125.488,125.536,2022-03-11 07:00:00+00:00,2022-03-11 19:30:00+00:00,34.08000000000129,0.0,123.97814691897976,0,True,,
1000912,CHF_JPY,buy,1.67,125.488,125.566,2022-03-11 07:00:00+00:00,2022-03-13 22:00:00+00:00,130.26000000000494,0.0,123.97814691897976,0,,0.138,0.121
1000897,CAD_JPY,buy,3.3306690738754696e-16,90.4178,92.11,2022-03-10 01:30:00+00:00,2022-03-13 22:00:00+00:00,5.636158206812069e-13,0.0,90.28596104720492,0,,1.736,0.115
1000905,USD_JPY,buy,1.5699999999999998,116.19800000000001,117.36,2022-03-11 00:00:00+00:00,2022-03-13 22:00:00+00:00,1824.339999999987,0.0,116.02888310904761,0,,0.695,0.015
1000918_partial_1647276300,AUD_USD,sell,0.72,0.72918,0.7221262802326772,2022-03-14 00:00:00+00:00,2022-03-14 16:45:00+00:00,507.8678232472438,0.0,0.7400318765651122,0,True,,
1000938_partial_1647277200,AUD_CAD,buy,1.01,0.922372,0.9285857088870672,2022-03-14 16:45:00+00:00,2022-03-14 17:00:00+00:00,627.5845975937855,0.0,0.9146655599905621,0,True,,
1000938,AUD_CAD,buy,3.0100000000000007,0.922372,0.922,2022-03-14 16:45:00+00:00,2022-03-14 17:15:00+00:00,-111.97199999997835,0.0,0.9358298909404512,0,,0.046,0.061
1000946,EUR_JPY,sell,2.09,129.3484,129.442,2022-03-14 09:45:00+00:00,2022-03-14 22:00:00+00:00,-195.6240000000193,0.0,131.05102863986866,0,,0.193,0.214
1000951,XBR_USD,buy,1.83,107.14810000000001,107.565,2022-03-14 13:45:00+00:00,2022-03-14 22:00:00+00:00,76.29269999999708,0.0,90.56017376683928,0,,0.098,0.125
1000939,AUD_USD,buy,3.84,0.7205640000000001,0.71957,2022-03-14 17:45:00+00:00,2022-03-14 22:00:00+00:00,-381.69600000001935,0.0,0.7125195910940935,0,,0.055,0.235
1000918,AUD_USD,sell,2.16,0.72918,0.71957,2022-03-14 00:00:00+00:00,2022-03-14 22:00:00+00:00,2075.7600000000016,0.0,0.7302651876565113,0,,0.968,0.018
