symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
XAG_USD,bullish,2024-04-23T00:00:00+00:00,27.2795,2024-04-23T01:00:00+00:00,27.2795,0.01,833.274584217983,0.04,0.20995199661581238,174.94766268577644,True,False,False
XAU_USD,bullish,2024-04-23T00:00:00+00:00,2332.755,2024-04-23T01:00:00+00:00,2332.755,0.05,833.274584217983,0.2,0.20975998307906188,174.78766268577644,True,False,False
BTC_USD,bullish,2024-04-23T00:00:00+00:00,66839.890625,2024-04-24T00:00:00+00:00,66839.890625,0.18,833.274584217983,0.0,0.21,174.98766268577643,True,False,False
XAG_USD,bullish,2024-04-24T00:00:00+00:00,27.266,2024-04-24T01:00:00+00:00,27.266,0.01,837.997091110499,0.04,0.20995226713741091,175.93938913320477,True,False,False
XAU_USD,bullish,2024-04-24T00:00:00+00:00,2320.995,2024-04-24T01:00:00+00:00,2320.995,0.05,837.997091110499,0.2,0.20976133568705474,175.77938913320477,True,False,False
XAG_USD,bullish,2024-04-25T00:00:00+00:00,27.266,2024-04-25T01:00:00+00:00,27.266,0.01,841.1625601148968,0.04,0.20995244676606323,176.60413762412833,True,False,False
XAU_USD,bullish,2024-04-25T00:00:00+00:00,2319.245,2024-04-25T01:00:00+00:00,2319.245,0.05,841.1625601148968,0.2,0.20976223383031614,176.44413762412833,True,False,False
XAG_USD,bullish,2024-04-26T00:00:00+00:00,27.402,2024-04-26T01:00:00+00:00,27.402,0.01,844.3399945921312,0.04,0.20995262571919346,177.27139886434756,True,False,False
XAU_USD,bullish,2024-04-26T00:00:00+00:00,2329.935,2024-04-26T01:00:00+00:00,2329.935,0.05,844.3399945921312,0.2,0.2097631285959673,177.11139886434756,True,False,False
BTC_USD,bullish,2024-04-25T00:00:00+00:00,64275.01953125,2024-04-29T00:00:00+00:00,62191.46270220027,0.4,841.1625601148968,0.0,-0.999099034212277,-840.4047014263198,False,False,False
XAG_USD,bullish,2024-04-29T00:00:00+00:00,27.22185,2024-04-29T01:00:00+00:00,27.22185,0.01,847.5294397716896,0.04,0.2099528039993386,177.9411823520548,True,False,False
XAU_USD,bullish,2024-04-29T00:00:00+00:00,2332.15,2024-04-29T01:00:00+00:00,2327.3014640357896,0.05,847.5294397716896,0.2,0.5489598630401853,465.2596451795917,True,True,False
XAG_USD,bullish,2024-04-30T00:00:00+00:00,27.0925,2024-04-30T01:00:00+00:00,27.0925,0.01,845.7546049066376,0.04,0.20995270495748064,177.5684670303939,True,False,False
XAU_USD,bullish,2024-04-30T00:00:00+00:00,2334.065,2024-04-30T04:00:00+00:00,2326.7281566231704,0.05,845.7546049066376,0.2,0.5380800669882218,455.0836944637606,True,True,False
XAU_USD,bullish,2024-05-01T00:00:00+00:00,2286.955,2024-05-01T01:00:00+00:00,2286.955,0.06,851.4484743600851,0.24,0.20971812739440235,178.56417961561786,True,False,False
XAU_USD,bullish,2024-05-02T00:00:00+00:00,2324.43,2024-05-02T01:00:00+00:00,2324.43,0.05,853.0555519766256,0.2,0.2097655486802277,178.94166591509136,True,False,False
XAU_USD,bullish,2024-05-03T00:00:00+00:00,2304.045,2024-05-03T01:00:00+00:00,2304.045,0.06,854.6660269698614,0.24,0.20971918855737026,179.23986566367086,True,False,False
XAU_USD,bullish,2024-05-06T00:00:00+00:00,2296.09,2024-05-06T01:00:00+00:00,2296.09,0.06,857.877661964108,0.24,0.2097202398306414,179.91430901246264,True,False,False
XAU_USD,bullish,2024-05-07T00:00:00+00:00,2329.34,2024-05-07T01:00:00+00:00,2329.34,0.05,863.8463732816583,0.2,0.20976847735177698,181.20773838914823,True,False,False
XAU_USD,bullish,2024-05-08T00:00:00+00:00,2314.23,2024-05-08T01:00:00+00:00,2314.23,0.05,865.4772429271605,0.2,0.209768913623513,181.5502210147037,True,False,False
BTC_USD,bullish,2024-05-06T00:00:00+00:00,64991.97440625,2024-05-09T00:00:00+00:00,60678.72811077907,0.2,857.877661964108,0.0,-1.0,-857.877661964108,False,False,False
XAU_USD,bullish,2024-05-09T00:00:00+00:00,2309.37,2024-05-09T01:00:00+00:00,2309.37,0.06,867.111194916293,0.24,0.20972321888887246,181.85335093242148,True,False,False
SPX500_USD,bullish,2024-04-30T00:00:00+00:00,5103.77978515625,2024-05-10T00:00:00+00:00,5235.934242476189,6.31,845.7546049066376,0.0,1.0912819256209194,922.9567138452753,True,True,True
XAU_USD,bullish,2024-05-10T00:00:00+00:00,2347.635,2024-05-10T06:00:00+00:00,2365.028098928962,0.18,863.7856691739344,0.72,0.8498795314169943,734.1137597622583,True,True,True
XAU_USD,bullish,2024-05-13T00:00:00+00:00,2364.095,2024-05-13T00:00:00+00:00,2363.616886851195,0.14,874.3605823132311,0.56,0.5613835883957515,490.8516812508006,True,True,True
SPX500_USD,bullish,2024-05-13T00:00:00+00:00,5233.080078125,2024-05-14T00:00:00+00:00,5233.080078125,3.84,874.3605823132311,0.0,0.20999999999999996,183.6157222857785,True,False,False
XAU_USD,bullish,2024-05-14T00:00:00+00:00,2336.425,2024-05-14T01:00:00+00:00,2336.425,0.25,880.4307889450604,1.0,0.20886419237882603,183.89046567846268,True,False,False
XAU_USD,bullish,2024-05-15T00:00:00+00:00,2355.92,2024-05-15T07:00:00+00:00,2363.2568434663335,0.16,882.0858031361665,0.64,0.6927278721697715,611.0454214776806,True,True,True
XAG_USD,bullish,2024-05-01T00:00:00+00:00,26.2915,2024-05-15T12:00:00+00:00,29.162381273647384,0.01,851.4484743600851,0.04,1.2448699276924966,1059.9426007105258,True,True,True
XAU_USD,bullish,2024-05-16T00:00:00+00:00,2395.075,2024-05-16T01:00:00+00:00,2390.2008130805752,0.09,897.2818648324818,0.36,0.5296071531581238,475.20689401434316,True,True,False
BTC_USD,bullish,2024-05-16T00:00:00+00:00,66256.109375,2024-05-17T00:00:00+00:00,66256.109375,0.13,897.2818648324818,0.0,0.21,188.42919161482118,True,False,False
XAU_USD,bullish,2024-05-17T00:00:00+00:00,2378.07,2024-05-17T01:00:00+00:00,2378.07,0.12,907.857645569735,0.48,0.20947128274752946,190.17010556964436,True,False,False
XAG_USD,bullish,2024-05-16T00:00:00+00:00,29.7205,2024-05-17T13:00:00+00:00,30.517538825257287,0.01,897.2818648324818,0.04,0.7623320934550287,684.026762436978,True,True,True
BTC_USD,bullish,2024-05-20T00:00:00+00:00,66278.7421875,2024-05-20T00:00:00+00:00,70465.40585330257,0.14,911.1223614152041,0.0,0.9724724171296348,886.0413651063043,True,True,True
XAG_USD,bullish,2024-05-20T00:00:00+00:00,31.63,2024-05-20T02:00:00+00:00,32.287910012826025,0.01,911.1223614152041,0.04,0.6920220095064054,630.5167274527709,True,True,True
XAU_USD,bullish,2024-05-20T00:00:00+00:00,2425.52,2024-05-20T12:00:00+00:00,2412.828641458939,0.09,911.1223614152041,0.36,0.46707997518959105,425.5670099644951,True,True,False
XAG_USD,bullish,2024-05-21T00:00:00+00:00,32.00825,2024-05-21T01:00:00+00:00,31.670930160685757,0.01,928.6014873379165,0.04,0.5137060191989763,477.02817348260965,True,True,False
XAU_USD,bullish,2024-05-21T00:00:00+00:00,2429.005,2024-05-21T01:00:00+00:00,2429.005,0.09,928.6014873379165,0.36,0.2096123202418811,194.64631234096245,True,False,False
BTC_USD,bullish,2024-05-21T00:00:00+00:00,71443.0625,2024-05-22T00:00:00+00:00,70769.89893491808,0.08,928.6014873379165,0.0,0.5274593722343303,489.7995575671228,True,True,False
XAU_USD,bullish,2024-05-22T00:00:00+00:00,2420.6,2024-05-22T01:00:00+00:00,2420.6,0.1,939.4102833403722,0.4,0.20957420095660687,196.87615950147816,True,False,False
XAG_USD,bullish,2024-05-22T00:00:00+00:00,31.9585,2024-05-22T03:00:00+00:00,31.68710334603175,0.01,939.4102833403722,0.04,0.5250145923958655,493.20410700042993,True,True,False
XAG_USD,bullish,2024-05-23T00:00:00+00:00,30.7645,2024-05-23T01:00:00+00:00,30.7645,0.01,945.2654761269498,0.04,0.2099576838454273,198.46574998665943,True,False,False
BTC_USD,bullish,2024-05-23T00:00:00+00:00,69121.3046875,2024-05-24T00:00:00+00:00,69121.3046875,0.1,945.2654761269498,0.0,0.20999999999999996,198.50574998665942,True,False,False
BTC_USD,bullish,2024-05-27T00:00:00+00:00,68512.1796875,2024-05-28T00:00:00+00:00,68512.1796875,0.1,948.8382196267096,0.0,0.20999999999999996,199.25602612160898,True,False,False
XAG_USD,bullish,2024-05-24T00:00:00+00:00,30.095,2024-05-28T14:00:00+00:00,31.710601704070253,0.01,948.8382196267096,0.04,0.834821714351198,792.1107491507082,True,True,False
XAG_USD,bullish,2024-05-29T00:00:00+00:00,31.9625,2024-05-29T12:00:00+00:00,31.72660253935712,0.01,957.7605206041605,0.04,0.5315466131659397,509.09436095118866,True,True,False
SPX500_USD,bullish,2024-05-15T00:00:00+00:00,5263.259765625,2024-05-30T00:00:00+00:00,5255.819043070537,3.44,882.0858031361665,0.0,0.5480429820624475,483.42093398569375,True,True,False
BTC_USD,bullish,2024-05-29T00:00:00+00:00,68296.3515625,2024-05-30T00:00:00+00:00,68296.3515625,0.11,957.7605206041605,0.0,0.21000000000000002,201.12970932687372,True,False,False
XAG_USD,bullish,2024-05-30T00:00:00+00:00,32.0435,2024-05-30T01:00:00+00:00,31.70490306553457,0.01,964.1525372366632,0.04,0.5143134569270715,495.87662443119535,True,True,False
XAG_USD,bullish,2024-05-31T00:00:00+00:00,31.14455,2024-05-31T01:00:00+00:00,31.14455,0.01,968.4411150923265,0.04,0.2099586965078448,203.33263416938857,True,False,False
XAU_USD,bullish,2024-05-23T00:00:00+00:00,2380.405,2024-05-31T19:00:00+00:00,2321.8152937560644,0.16,945.2654761269498,0.64,-1.135161851837706,-1073.0293083585193,False,False,False
BTC_USD,bullish,2024-05-31T00:00:00+00:00,68362.515625,2024-06-03T00:00:00+00:00,68362.515625,0.11,968.4411150923265,0.0,0.21,203.37263416938856,True,False,False
SPX500_USD,bullish,2024-05-31T00:00:00+00:00,5243.2099609375,2024-06-03T00:00:00+00:00,5243.2099609375,4.16,968.4411150923265,0.0,0.21,203.37263416938856,True,False,False
XAG_USD,bullish,2024-06-03T00:00:00+00:00,30.427,2024-06-04T07:00:00+00:00,30.427,0.01,964.2745524396734,0.04,0.20995851803835452,202.4576560123314,True,False,False
BTC_USD,bullish,2024-06-04T00:00:00+00:00,68804.5703125,2024-06-05T00:00:00+00:00,70503.74687226093,0.1,966.0970313437842,0.0,0.6822850015912997,659.1535145677437,True,True,False
BTC_USD,bullish,2024-06-06T00:00:00+00:00,71082.84375,2024-06-07T00:00:00+00:00,71082.84375,0.21,976.9851307456877,0.0,0.20999999999999996,205.1668774565944,True,False,False
XAG_USD,bullish,2024-06-05T00:00:00+00:00,29.5965,2024-06-07T13:00:00+00:00,29.5965,0.01,972.8786725038176,0.04,0.2099588849040168,204.26452122580167,True,False,False
XAU_USD,bullish,2024-06-06T02:00:00+00:00,2373.459623046875,2024-06-07T13:00:00+00:00,2307.5799599179322,0.15,978.8316326427969,0.6,-1.0006129756946862,-979.4316326427969,False,False,False
BTC_USD,bullish,2024-06-10T00:00:00+00:00,69644.3125,2024-06-11T00:00:00+00:00,66498.09606513185,0.31,971.8551286400441,0.0,-1.3308193255541256,-1293.3635868330614,False,False,False
SPX500_USD,bullish,2024-06-04T00:00:00+00:00,5278.240234375,2024-06-12T00:00:00+00:00,5432.746907284174,3.58,966.0970313437842,0.0,0.9519851643365065,919.7100411488235,True,True,True
SPX500_USD,bullish,2024-06-13T00:00:00+00:00,5441.93017578125,2024-06-14T00:00:00+00:00,5431.936467895113,5.6,963.5361689580922,0.0,0.5246975899189769,505.56510565207503,True,True,False
SPX500_USD,bullish,2024-06-17T00:00:00+00:00,5431.10986328125,2024-06-20T00:00:00+00:00,5500.030964935489,6.03,968.0862549089609,0.0,0.8852728284688157,857.0204570850387,True,True,True
XAU_USD,bullish,2024-06-20T05:00:00+00:00,2342.6136186523436,2024-06-21T13:00:00+00:00,2342.6136186523436,0.29,975.7994390227263,1.16,0.20881123112638622,203.75788219477252,True,False,False
ETH_USD,bullish,2024-05-21T00:00:00+00:00,3749.795960449219,2024-06-24T00:00:00+00:00,3329.7269101336246,0.01,928.6014873379165,0.04,-1.0000430755286798,-928.6414873379165,False,False,False
SPX500_USD,bullish,2024-06-21T00:00:00+00:00,5466.77001953125,2024-06-24T00:00:00+00:00,5466.77001953125,5.21,979.480506155609,0.0,0.20999999999999996,205.69090629267785,True,False,False
XAG_USD,bullish,2024-06-10T00:00:00+00:00,29.3155,2024-06-25T01:00:00+00:00,29.3155,0.01,971.8551286400441,0.04,0.20995884160218822,204.04957701440927,True,False,False
SPX500_USD,bullish,2024-06-25T00:00:00+00:00,5460.72998046875,2024-06-26T00:00:00+00:00,5460.72998046875,5.34,972.9635109262018,0.0,0.20999999999999996,204.32233729450235,True,False,False
SPX500_USD,bullish,2024-06-27T00:00:00+00:00,5473.58984375,2024-06-28T00:00:00+00:00,5471.860131050459,5.03,974.8020519618525,0.0,0.5633792139659167,549.1832138066312,True,True,False
SPX500_USD,bullish,2024-07-01T00:00:00+00:00,5471.080078125,2024-07-02T00:00:00+00:00,5471.080078125,5.11,979.744700886112,0.0,0.20999999999999996,205.7463871860835,True,False,False
ETH_USD,bearish,2024-07-02T00:00:00+00:00,3439.38134765625,2024-07-04T00:00:00+00:00,3196.8618331028315,0.01,981.5964183707868,0.04,1.0978820147994373,1077.6770535208307,True,True,True
SPX500_USD,bullish,2024-07-03T00:00:00+00:00,5507.43994140625,2024-07-05T00:00:00+00:00,5555.27799741082,4.31,983.4516356015076,0.0,0.7519916178412506,739.5473865246017,True,True,True
ETH_USD,bearish,2024-07-05T00:00:00+00:00,3057.833251953125,2024-07-05T00:00:00+00:00,2873.866698930766,0.01,1000.054039561747,0.04,0.877235389174828,877.282794590808,True,True,True
XAU_USD,bullish,2024-06-24T00:00:00+00:00,2320.97,2024-07-05T12:00:00+00:00,2361.5773332782906,0.22,981.321284312243,0.88,0.9151570866696355,898.0631276380974,True,True,False
XAG_USD,bullish,2024-07-02T13:00:00+00:00,29.672251502990722,2024-07-05T14:00:00+00:00,30.867971391989176,0.01,983.4516356015076,0.04,0.9549593269271691,939.1563119994394,True,True,False
XAG_USD,bullish,2024-07-08T00:00:00+00:00,31.181,2024-07-08T01:00:00+00:00,31.181,0.01,1022.3819584392511,0.04,0.20996087567892815,214.6602112722427,True,False,False
XAU_USD,bullish,2024-07-08T00:00:00+00:00,2386.775,2024-07-08T01:00:00+00:00,2386.775,0.1,1022.3819584392511,0.4,0.20960875678928187,214.30021127224268,True,False,False
ETH_USD,bearish,2024-07-08T00:00:00+00:00,2929.861572265625,2024-07-09T00:00:00+00:00,2997.7613755087623,0.01,1022.3819584392511,0.04,0.47217757758124995,482.7458364986197,True,True,False
XAG_USD,bullish,2024-07-09T00:00:00+00:00,30.8185,2024-07-09T01:00:00+00:00,30.8185,0.01,1031.487421688945,0.04,0.20996122104917722,216.57235855467846,True,False,False
XAU_USD,bullish,2024-07-09T00:00:00+00:00,2361.945,2024-07-09T01:00:00+00:00,2361.945,0.13,1031.487421688945,0.52,0.20949587363930375,216.09235855467844,True,False,False
XAG_USD,bullish,2024-07-10T00:00:00+00:00,30.7735,2024-07-10T01:00:00+00:00,30.7735,0.01,1034.4812972246232,0.04,0.20996133327870953,217.20107241717088,True,False,False
XAU_USD,bullish,2024-07-10T00:00:00+00:00,2364.755,2024-07-10T01:00:00+00:00,2364.755,0.13,1034.4812972246232,0.52,0.20949733262322373,216.72107241717086,True,False,False
ETH_USD,bearish,2024-07-10T00:00:00+00:00,3066.13720703125,2024-07-11T00:00:00+00:00,3066.13720703125,0.01,1034.4812972246232,0.04,0.20996133327870953,217.20107241717088,True,False,False
XAG_USD,bullish,2024-07-11T00:00:00+00:00,30.8881,2024-07-11T01:00:00+00:00,30.8881,0.01,1042.274068081337,0.04,0.20996162237819688,218.83755429708074,True,False,False
XAU_USD,bullish,2024-07-11T00:00:00+00:00,2374.29,2024-07-11T01:00:00+00:00,2374.29,0.11,1042.274068081337,0.44,0.20957784616016592,218.43755429708074,True,False,False
XAG_USD,bullish,2024-07-12T00:00:00+00:00,31.32805,2024-07-12T01:00:00+00:00,31.235892126178257,0.01,1046.2091840586845,0.04,0.54678239986429,572.0487684196682,True,True,False
XAU_USD,bullish,2024-07-12T00:00:00+00:00,2412.095,2024-07-12T05:00:00+00:00,2405.9607273581896,0.08,1046.2091840586845,0.32,0.5334277242988761,558.0769841930081,True,True,False
SPX500_USD,bullish,2024-07-08T00:00:00+00:00,5572.75,2024-07-15T00:00:00+00:00,5637.0665667396015,11.38,1022.3819584392511,0.0,0.8765895429741991,896.2093336933298,True,True,False
ETH_USD,bearish,2024-07-12T00:00:00+00:00,3099.989990234375,2024-07-15T00:00:00+00:00,3099.989990234375,0.01,1046.2091840586845,0.04,0.20996176672828962,219.66392865232373,True,False,False
XAG_USD,bullish,2024-07-15T00:00:00+00:00,30.6945,2024-07-15T01:00:00+00:00,30.6945,0.01,1061.6701687354127,0.04,0.2099623235151764,222.91073543443665,True,False,False
XAU_USD,bullish,2024-07-15T00:00:00+00:00,2408.535,2024-07-15T01:00:00+00:00,2408.535,0.08,1061.6701687354127,0.32,0.20969858812141137,222.63073543443664,True,False,False
XAG_USD,bullish,2024-07-16T00:00:00+00:00,30.609,2024-07-16T01:00:00+00:00,30.609,0.01,1068.5007465296794,0.04,0.20996256436869143,224.34515677123267,True,False,False
XAU_USD,bullish,2024-07-16T00:00:00+00:00,2421.32,2024-07-16T15:00:00+00:00,2458.7060110721713,0.08,1068.5007465296794,0.32,0.7917340555136166,845.96842936927,True,True,True
ETH_USD,bullish,2024-07-16T00:00:00+00:00,3486.14404296875,2024-07-17T00:00:00+00:00,3436.0976778849936,0.01,1068.5007465296794,0.04,0.5158884273981666,551.2271698009633,True,True,False
SPX500_USD,bullish,2024-07-16T00:00:00+00:00,5644.08984375,2024-07-17T00:00:00+00:00,5644.08984375,6.38,1068.5007465296794,0.0,0.21,224.38515677123266,True,False,False
XAG_USD,bullish,2024-07-17T00:00:00+00:00,31.302,2024-07-17T01:00:00+00:00,31.302,0.01,1085.6344440455819,0.04,0.20996315518522884,227.94323324957216,True,False,False
XAG_USD,bullish,2024-07-18T00:00:00+00:00,30.3058,2024-07-18T13:00:00+00:00,30.3058,0.01,1092.7348735412936,0.04,0.20996339459738264,229.43432344367164,True,False,False
XAU_USD,bullish,2024-07-17T00:00:00+00:00,2468.8,2024-07-18T19:00:00+00:00,2449.7525323354657,0.07,1085.6344440455819,0.28,0.4699720387624041,510.2178330187912,True,True,False
ETH_USD,bullish,2024-07-18T00:00:00+00:00,3388.030029296875,2024-07-19T00:00:00+00:00,3436.108633850891,0.01,1092.7348735412936,0.04,0.6219098068693059,679.5825341634213,True,True,False
XAU_USD,bullish,2024-07-19T00:00:00+00:00,2434.44,2024-07-19T01:00:00+00:00,2434.44,0.09,1099.4281681527686,0.36,0.20967255705244944,230.51991531208137,True,False,False
ETH_USD,bullish,2024-07-22T00:00:00+00:00,3536.627197265625,2024-07-23T00:00:00+00:00,3432.4821234465726,0.01,1102.0133602967812,0.04,0.456283452893353,502.830461170822,True,True,False
SPX500_USD,bullish,2024-07-18T00:00:00+00:00,5608.56005859375,2024-07-24T00:00:00+00:00,5475.626392058658,8.22,1092.7348735412936,0.0,-1.358002635132288,-1483.9368377700243,False,False,False
XAU_USD,bullish,2024-07-22T00:00:00+00:00,2407.935,2024-07-24T18:00:00+00:00,2407.935,0.11,1102.0133602967812,0.44,0.20960073079342567,230.98280566232404,True,False,False
ETH_USD,bullish,2024-07-24T00:00:00+00:00,3482.15185546875,2024-07-25T00:00:00+00:00,3432.822609055734,0.01,1106.5388344473188,0.04,0.5161701130580065,571.1622752797473,True,True,False
XAG_USD,bullish,2024-07-19T00:00:00+00:00,29.6965,2024-07-25T01:00:00+00:00,28.309917984383045,0.01,1099.4281681527686,0.04,-0.9938105194623004,-1092.6232789033884,False,False,False
ETH_USD,bearish,2024-07-26T00:00:00+00:00,3174.051025390625,2024-07-29T00:00:00+00:00,3174.051025390625,0.01,1090.5690991257366,0.04,0.2099633219022691,228.97951081640466,True,False,False
XAG_USD,bearish,2024-07-26T00:00:00+00:00,27.8465,2024-07-29T00:00:00+00:00,28.085137006216648,0.01,1090.5690991257366,0.04,0.5193613752744707,566.3994671537831,True,True,False
BTC_USD,bullish,2024-07-29T00:00:00+00:00,68862.215953125,2024-07-30T00:00:00+00:00,66481.98724012036,0.46,1098.2248942015992,0.0,-1.0,-1098.2248942015992,False,False,False
NAS100_USD,bearish,2024-07-30T00:00:00+00:00,17424.099609375,2024-07-30T00:00:00+00:00,18413.215027054866,0.33,1097.7275099274682,0.0,0.13452079187350932,147.6671738967786,True,True,True
XAG_USD,bearish,2024-07-30T00:00:00+00:00,27.80335,2024-07-30T14:00:00+00:00,28.11569121050186,0.01,1097.7275099274682,0.04,0.5025993322479686,551.7171134797709,True,True,False
ETH_USD,bullish,2024-07-30T00:00:00+00:00,3320.63525390625,2024-07-31T00:00:00+00:00,3320.63525390625,0.01,1097.7275099274682,0.04,0.20996356108447836,230.4827770847683,True,False,False
NAS100_USD,bearish,2024-07-31T00:00:00+00:00,17499.23046875,2024-07-31T00:00:00+00:00,18395.055780649185,0.33,1096.2126494598058,0.0,0.1800475671920547,197.3704206603947,True,True,True
XAG_USD,bearish,2024-07-31T00:00:00+00:00,28.3955,2024-07-31T01:00:00+00:00,28.3955,0.01,1096.2126494598058,0.04,0.20996351072940114,230.1646563865592,True,False,False
BTC_USD,bullish,2024-07-31T00:00:00+00:00,66201.2734375,2024-08-01T00:00:00+00:00,66201.2734375,0.1,1096.2126494598058,0.0,0.20999999999999996,230.20465638655918,True,False,False
NAS100_USD,bearish,2024-08-01T00:00:00+00:00,17647.029296875,2024-08-01T00:00:00+00:00,18364.5147471041,0.35,1104.2127213783037,0.0,0.2634999375100826,290.9599830810213,True,True,True
XAU_USD,bullish,2024-07-25T00:00:00+00:00,2397.155,2024-08-01T02:00:00+00:00,2448.6433296746864,0.13,1100.938792379064,0.52,0.8433542267035133,928.4813838947452,True,True,False
XAG_USD,bearish,2024-08-01T00:00:00+00:00,29.043,2024-08-01T12:00:00+00:00,29.043,0.01,1104.2127213783037,0.04,0.20996377509584377,231.84467148944375,True,False,False
ETH_USD,bearish,2024-08-01T00:00:00+00:00,3231.248779296875,2024-08-02T00:00:00+00:00,3159.4136699125816,0.01,1104.2127213783037,0.04,0.7047504099725003,778.1943680882098,True,True,False
NAS100_USD,bearish,2024-08-02T00:00:00+00:00,16780.44921875,2024-08-02T00:00:00+00:00,18330.64386730267,0.28,1120.8581326675653,0.0,-0.07881105667976421,-88.33601382363815,True,True,True
XAG_USD,bearish,2024-08-02T00:00:00+00:00,28.4675,2024-08-02T01:00:00+00:00,28.4675,0.01,1120.8581326675653,0.04,0.20996431305726015,235.3402078601887,True,False,False
XAU_USD,bullish,2024-08-02T00:00:00+00:00,2449.09,2024-08-02T05:00:00+00:00,2465.73542663442,0.1,1120.8581326675653,0.4,0.7061797198998262,791.5272821746235,True,True,True
BTC_USD,bullish,2024-08-02T00:00:00+00:00,65353.5,2024-08-05T00:00:00+00:00,65353.5,0.11,1120.8581326675653,0.0,0.21,235.3802078601887,True,False,False
ETH_USD,bearish,2024-08-05T00:00:00+00:00,2686.027587890625,2024-08-05T00:00:00+00:00,2435.4938440368924,0.01,1132.7624758763309,0.04,0.8427655563127121,954.6531981520811,True,True,True
NAS100_USD,bearish,2024-08-05T00:00:00+00:00,15712.5302734375,2024-08-05T00:00:00+00:00,17894.975384247522,0.25,1132.7624758763309,0.0,-0.38131911011790687,-431.9439792761194,True,True,True
XAG_USD,bearish,2024-08-05T00:00:00+00:00,28.16515,2024-08-05T01:00:00+00:00,28.16515,0.01,1132.7624758763309,0.04,0.20996468809582602,237.84011993402947,True,False,False
XAU_USD,bullish,2024-08-05T00:00:00+00:00,2422.235,2024-08-05T01:00:00+00:00,2428.6162413649226,0.13,1132.7624758763309,0.52,0.6204912499598402,702.8692045641078,True,True,False
NAS100_USD,bearish,2024-08-06T00:00:00+00:00,16261.3603515625,2024-08-06T00:00:00+00:00,17217.900017745596,0.28,1145.9332427666975,0.0,0.2473954055972121,283.49861938159563,True,True,True
XAG_USD,bearish,2024-08-06T00:00:00+00:00,27.4655,2024-08-06T01:00:00+00:00,27.4655,0.01,1145.9332427666975,0.04,0.20996509395267784,240.60598098100644,True,False,False
XAU_USD,bullish,2024-08-06T00:00:00+00:00,2415.935,2024-08-06T01:00:00+00:00,2415.935,0.14,1145.9332427666975,0.56,0.20951131533749034,240.08598098100643,True,False,False
BTC_USD,bearish,2024-08-06T00:00:00+00:00,53991.34765625,2024-08-07T00:00:00+00:00,55460.72446010219,0.07,1145.9332427666975,0.0,0.5027840841940466,576.1569960119681,True,True,False
ETH_USD,bearish,2024-08-06T00:00:00+00:00,2417.269775390625,2024-08-07T00:00:00+00:00,2492.528128035806,0.01,1145.9332427666975,0.04,0.5099762123043338,584.3986946997829,True,True,False
NAS100_USD,bearish,2024-08-07T00:00:00+00:00,16622.310546875,2024-08-07T00:00:00+00:00,17216.164763129185,0.31,1164.568233069576,0.0,0.3698827770383462,430.75373209841484,True,True,True
XAG_USD,bearish,2024-08-07T00:00:00+00:00,27.017,2024-08-07T01:00:00+00:00,27.017,0.01,1164.568233069576,0.04,0.20996565250634172,244.51932894461098,True,False,False
NAS100_USD,bearish,2024-08-08T00:00:00+00:00,16408.26953125,2024-08-08T00:00:00+00:00,17199.90572229115,0.3,1169.3334167645828,0.0,0.3053059208481183,357.0044155837875,True,True,True
XAG_USD,bearish,2024-08-08T00:00:00+00:00,26.665,2024-08-08T01:00:00+00:00,26.883333249696378,0.01,1169.3334167645828,0.04,0.502919567891289,588.0806566800885,True,True,False
BTC_USD,bearish,2024-08-08T00:00:00+00:00,55030.02734375,2024-08-09T00:00:00+00:00,55030.02734375,0.07,1169.3334167645828,0.0,0.20999999999999996,245.56001752056235,True,False,False
ETH_USD,bearish,2024-08-08T00:00:00+00:00,2336.9150390625,2024-08-09T00:00:00+00:00,2492.3805792906674,0.01,1169.3334167645828,0.04,0.4460811283321193,521.6175699467974,True,True,False
NAS100_USD,bearish,2024-08-09T00:00:00+00:00,16636.51953125,2024-08-09T00:00:00+00:00,17175.59415786965,0.32,1188.2489369611467,0.0,0.391822360409814,465.5825032345688,True,True,True
XAG_USD,bearish,2024-08-09T00:00:00+00:00,27.4805,2024-08-09T02:00:00+00:00,27.4805,0.01,1188.2489369611467,0.04,0.20996633702016823,249.49227676184077,True,False,False
XAU_USD,bullish,2024-08-07T00:00:00+00:00,2386.58,2024-08-12T14:00:00+00:00,2449.2180080588146,0.22,1164.568233069576,0.88,0.970383266009164,1130.0775254965765,True,True,False
BTC_USD,bearish,2024-08-12T00:00:00+00:00,58719.39453125,2024-08-13T00:00:00+00:00,58719.39453125,0.09,1193.3804876826327,0.0,0.20999999999999996,250.60990241335284,True,False,False
ETH_USD,bearish,2024-08-12T00:00:00+00:00,2553.49658203125,2024-08-13T00:00:00+00:00,2553.49658203125,0.01,1193.3804876826327,0.04,0.20996648177139404,250.56990241335285,True,False,False
XAU_USD,bullish,2024-08-13T00:00:00+00:00,2472.245,2024-08-13T01:00:00+00:00,2466.2593710799642,0.12,1205.8611296950412,0.48,0.5218840947655289,629.3197440838346,True,True,False
XAU_USD,bullish,2024-08-14T00:00:00+00:00,2465.695,2024-08-14T01:00:00+00:00,2465.695,0.13,1211.5246473917955,0.52,0.20957078875686147,253.90017595227704,True,False,False
