date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2024-02-20,66130.44441031072,66550.77130921568,65940.6793192386,66459.31865652482,328.87424621409446,91.4526526908594,0.28695571724078794,0,False
2024-02-21,66550.77130921568,67584.20383636291,66371.52029026048,67199.78969750725,556.7055051741336,476.7270219730999,0.2693447655510128,0,False
2024-02-22,67584.20383636291,68189.1897696471,67540.03128921597,67920.66250152093,335.2637699718907,269.7221633122972,0.06535927722680869,0,False
2024-02-23,68189.1897696471,68004.56390660441,67999.99291719875,68189.1897696471,-184.62586304268916,0.0,0.2774587190249465,0,False
2024-02-24,68004.56390660441,68004.56390660441,68004.56390660441,68004.56390660441,0.0,0.0,0.0,0,False
2024-02-25,68004.56390660441,68235.05810268405,68004.56390660441,68004.56390660441,0.0,230.49419607964228,0.0,0,False
2024-02-26,68235.05810268405,69257.57798560082,68173.52410853223,68974.59905467786,736.7351511452725,285.78473177149135,0.09017944127667898,0,False
2024-02-27,69257.57798560082,70024.62191137821,69198.09230165025,70016.87293295881,588.2422354666342,178.80169031076366,0.08589050567568791,0,False
2024-02-28,70024.62191137821,71136.84504031457,69979.46425928304,70930.51340982165,879.9299869538954,232.29314198245993,0.06448824836545228,0,False
2024-02-29,71136.84504031457,72266.64291896908,71072.91335318335,72132.33350148017,627.1961607122503,502.60171794226335,0.08987141205796689,0,False
2024-03-01,72266.64291896908,72628.13137438097,72147.57810957148,73225.967654998,361.48845541189075,0.0,0.16475763172105526,0,False
2024-03-02,72628.13137438097,72628.13137438097,72628.13137438097,72628.13137438097,0.0,0.0,0.0,0,False
2024-03-03,72628.13137438097,73176.0069262356,72628.13137438097,72628.13137438097,0.0,547.8755518546241,0.0,0,False
2024-03-04,73176.0069262356,74530.3774939261,73143.2911946394,74644.73316263474,1403.005360419862,-48.63479272935365,0.04470827662019688,0,False
2024-03-05,74530.3774939261,75643.19857995099,74402.79222486644,75832.1307173625,1301.7532234363898,-188.93213741150976,0.17118559351193863,0,False
2024-03-06,75643.19857995099,76255.82533955046,75580.29702300967,76143.78121917465,500.58263922366314,112.04412037580914,0.08315560172251718,0,False
2024-03-07,76255.82533955046,77984.74101702998,76236.63793278455,77825.55789599642,1512.233605014233,216.68207246529346,0.02516188983657435,0,False
2024-03-08,77984.74101702998,78799.6105127044,77842.93693389934,78799.6105127044,814.8694956744148,0.0,0.18183567872550344,0,False
2024-03-09,78799.6105127044,78799.6105127044,78799.6105127044,78799.6105127044,0.0,0.0,0.0,0,False
2024-03-10,78799.6105127044,78799.6105127044,78799.6105127044,78799.6105127044,0.0,0.0,0.0,0,False
2024-03-11,78799.6105127044,80504.15819543874,78799.6105127044,80440.9456733768,1634.6189501177432,69.92873261659406,0.0,0,False
2024-03-12,80504.15819543874,80839.77246495998,80396.41066911796,80738.61030656453,75.24443884336506,260.3698306778824,0.13384094528284773,0,False
2024-03-13,80839.77246495998,81346.29649652145,80604.96410512814,80883.71277623971,43.94031127972994,462.5837202817347,0.2904614308923566,0,False
2024-03-14,81346.29649652145,81705.3713056329,80827.8998872365,82011.17966355677,598.0058114273852,-238.93100231593417,0.6372713099570697,0,False
2024-03-15,81705.3713056329,82067.50642835411,81181.22432368631,82316.84122837018,548.4404650399956,-186.3053423187812,0.6415085979915864,0,False
2024-03-16,82067.50642835411,81686.92592197827,82067.50642835411,82067.50642835411,186.3053423187812,-566.8858486946265,0.0,0,False
2024-03-17,81686.92592197827,82463.43670216648,81686.92592197827,81686.92592197827,566.8858486946265,209.62493149358488,0.0,0,False
2024-03-18,82463.43670216648,82717.64551309714,82148.11607160061,82600.36554524896,100.50950411501981,153.69930681564438,0.3823762908459813,0,False
2024-03-19,82717.64551309714,82505.03915516968,81905.99455513807,82717.64551309714,-741.9428822276532,529.3365243001899,0.981230731271921,0,False
2024-03-20,82505.03915516968,83036.479795684,82396.359123812,83052.58152635071,413.4169374421035,118.02370307222009,0.13172532547167762,0,False
2024-03-21,83036.479795684,83199.48064508672,83023.22691302249,83677.61272470886,607.5503674437932,-444.54951804107986,0.015960313700828444,0,False
2024-03-22,83199.48064508672,83079.49116010334,82686.54596286407,83721.6944066492,446.01621905756474,-566.0057040409447,0.616511879936767,0,False
2024-03-23,83079.49116010334,83116.41310322408,83079.49116010334,83079.49116010334,566.0057040409447,-529.083760920199,0.0,0,False
2024-03-24,83116.41310322408,83552.17070157322,83116.41310322408,83116.41310322408,529.083760920199,-93.32616257105838,0.0,0,False
2024-03-25,83552.17070157322,84674.60320109823,83439.3159864818,84525.07136327252,837.1934325724142,285.2390669525921,0.1350709552412607,0,False
2024-03-26,84674.60320109823,84833.15904484419,84417.3517054812,84674.60320109823,-125.78316873905715,284.33901248501206,0.3038118702559185,0,False
2024-03-27,84833.15904484419,85158.06596185343,84589.78851923563,84833.15904484419,-124.58174262385,449.4886596330907,0.2868813661411603,0,False
2024-03-28,85158.06596185343,85495.56830523854,85084.38307321101,85241.88529437978,83.81933252635645,253.6830108587601,0.08652484977221699,0,False
2024-03-29,85495.56830523854,85419.33909659908,85241.88529437978,85495.56830523854,-253.6830108587601,177.453802219301,0.2967206556871513,0,False
2024-03-30,85419.33909659908,85397.34257025157,85419.33909659908,85419.33909659908,-177.453802219301,155.45727587178408,0.0,0,False
2024-03-31,85397.34257025157,85742.97100938472,85397.34257025157,85397.34257025157,-155.45727587178408,501.08571500494145,0.0,0,False
2024-04-01,85742.97100938472,86147.30847189331,85308.72883314705,86145.94864246428,320.8716319119849,83.46583059660043,0.5064463840308817,0,False
2024-04-02,86147.30847189331,87270.9470616528,85586.52292147218,87270.9470616528,1123.6385897594882,0.0,0.6509611970106954,0,False
2024-04-03,87270.9470616528,88725.27349330699,87270.9470616528,88201.02909684107,915.6883238919254,538.6381077622646,0.0,0,False
2024-04-04,88725.27349330699,89469.05280420429,87705.23023359264,89421.621377316,470.49068841569533,273.28862248160294,1.1496648244102612,0,False
2024-04-05,89469.05280420429,90178.96426305693,89079.62053026765,89815.73302813078,346.68022392649436,363.2312349261483,0.43527036637894584,0,False
2024-04-06,90178.96426305693,90339.27515277886,90178.96426305693,90178.96426305693,-363.2312349261483,523.5421246480837,0.0,0,False
2024-04-07,90339.27515277886,90409.89814705533,90339.27515277886,90339.27515277886,-523.5421246480837,594.1651189245458,0.0,0,False
2024-04-08,90409.89814705533,91034.85906118611,90364.63456524603,91344.15970726119,577.6877612894168,47.273152841371484,0.05006485212014475,0,False
2024-04-09,91034.85906118611,91506.97316871304,90565.02322240372,92241.52899508605,1148.3433720089088,-676.2292644819827,0.5161054167905202,0,False
2024-04-10,91506.97316871304,92351.30617299194,91027.62143836851,92753.72030106107,1187.2594642554468,-342.9264599765447,0.5238417507928458,0,False
2024-04-11,92351.30617299194,93188.87006697313,92058.4266234228,93588.61065282565,1097.5541298651515,-259.99023588396085,0.3171363370005016,0,False
2024-04-12,93188.87006697313,94234.5208145636,91949.8892315688,94236.57305356619,1045.6507475904655,0.0,1.3295373519540492,0,False
2024-04-13,94234.5208145636,94234.5208145636,94234.5208145636,94234.5208145636,0.0,0.0,0.0,0,False
2024-04-14,94234.5208145636,93719.16147202696,94234.5208145636,94234.5208145636,0.0,-515.3593425366416,0.0,0,False
2024-04-15,93719.16147202696,94306.10309012778,92907.28758967263,94373.41697966082,419.61505410763493,167.3265639931924,0.8662837669505294,0,False
2024-04-16,94306.10309012778,94276.68656130294,94154.70003390238,94416.07483621444,-57.005761070220615,27.58923224537284,0.16054428214546168,0,False
2024-04-17,94276.68656130294,93316.7185325655,93228.29399501458,94276.68656130294,-956.5738078872382,-3.3942208501975983,1.112037985771428,0,False
2024-04-18,93316.7185325655,92716.76918990439,92643.6847993555,93316.7185325655,-617.1207136978046,17.17137103668938,0.7212359626374222,0,False
2024-04-19,92716.76918990439,92352.51628533096,92289.37554042136,92716.76918990439,-364.25290457342635,0.0,0.46096693534222527,0,False
2024-04-20,92352.51628533096,92352.51628533096,92352.51628533096,92352.51628533096,0.0,0.0,0.0,0,False
2024-04-21,92352.51628533096,92429.348706421,92352.51628533096,92352.51628533096,0.0,76.83242109004641,0.0,0,False
2024-04-22,92429.348706421,92586.06491310922,92429.348706421,92868.4806438278,156.7162066882156,0.0,0.0,0,False
2024-04-23,92586.06491310922,93029.41685128992,92586.06491310922,93110.78790116655,524.7229880573286,-81.37104987663042,0.0,0,False
2024-04-24,93029.41685128992,93462.50667943298,92497.44200197641,93462.50667943298,433.08982814305637,0.0,0.5718350897156418,0,False
2024-04-25,93462.50667943298,93900.4004648265,93462.50667943298,93815.55495468124,353.04827524826396,84.84551014525641,0.0,0,False
2024-04-26,93900.4004648265,93958.56923101704,93431.31429721354,94184.45633109978,269.5372875834437,-211.3685213928984,0.49955715342094714,0,False
2024-04-27,93958.56923101704,93826.48281222396,93958.56923101704,93958.56923101704,211.3685213928984,-343.454940185984,0.0,0,False
2024-04-28,93826.48281222396,93698.55910165378,93826.48281222396,93826.48281222396,343.454940185984,-471.3786507561599,0.0,0,False
2024-04-29,93698.55910165378,93972.73387851528,93169.80377313624,93998.46608350804,274.1747768615023,0.0,0.5643153252163572,0,False
2024-04-30,93972.73387851528,93892.89669340473,93972.73387851528,94626.54149362387,632.6521614941739,-712.4893466047215,0.0,0,False
2024-05-01,93892.89669340473,94543.09076814035,93744.39780660684,95116.80008582103,891.0535262203339,-240.85945148472092,0.1581577435860792,0,False
2024-05-02,94543.09076814035,95369.89611628695,94158.87026223009,95212.59107201843,419.8011173998093,407.00423074679566,0.40639723409564366,0,False
2024-05-03,95369.89611628695,95319.74021823422,95119.50356947792,95569.66357137449,-50.15589805273339,0.0,0.2625488304021229,0,False
2024-05-04,95319.74021823422,95319.74021823422,95319.74021823422,95319.74021823422,0.0,0.0,0.0,0,False
2024-05-05,95319.74021823422,95694.39348807132,95319.74021823422,95319.74021823422,0.0,374.6532698371011,0.0,0,False
2024-05-06,95694.39348807132,96330.29848952763,95641.49209181165,96416.56453953664,288.53687655736576,347.3681248989451,0.05528160462844656,0,False
2024-05-07,96330.29848952763,96210.15329531916,96105.7460777045,96580.48638925608,-166.16038650980045,46.01519230133272,0.2331067331298032,0,False
2024-05-08,96210.15329531916,96266.88079150088,95904.86198018068,96782.66815481207,135.53502871337696,-78.8075325316604,0.3173171486395902,0,False
2024-05-09,96266.88079150088,96786.55834480995,95976.18546377048,96387.52956387606,-290.6953277303983,810.3728810394678,0.30196815908058683,0,False
2024-05-10,96786.55834480995,97151.17581258125,96729.51127435411,97671.0819612969,364.61746777129883,0.0,0.058941108591344334,0,False
2024-05-11,97151.17581258125,97151.17581258125,97151.17581258125,97151.17581258125,0.0,0.0,0.0,0,False
2024-05-12,97151.17581258125,97538.80007041797,97151.17581258125,97151.17581258125,0.0,387.6242578367237,0.0,0,False
2024-05-13,97538.80007041797,98163.47010513117,97528.39136326201,98239.88974418036,286.84314569985145,337.8268890133477,0.010671350425110752,0,False
2024-05-14,98163.47010513117,98463.51344775222,98009.53368179628,98566.71510977918,-153.9364233348897,453.9797659559408,0.15681640346457473,0,False
2024-05-15,98463.51344775222,99819.83013578875,98462.48258540888,99697.98498138686,1234.4715336346417,121.84515440188989,0.0010469485672827536,0,False
2024-05-16,99819.83013578875,100788.52301926822,99783.70122428607,100873.07172997056,1053.2415941818035,-84.5487107023364,0.03619412240387594,0,False
2024-05-17,100788.52301926822,101235.81793502267,100718.43028119607,101235.81793502267,447.2949157544499,0.0,0.06954436474751702,0,False
2024-05-18,101235.81793502267,101235.81793502267,101235.81793502267,101235.81793502267,0.0,0.0,0.0,0,False
2024-05-19,101235.81793502267,101345.37778517546,101235.81793502267,101235.81793502267,0.0,109.55985015278566,0.0,0,False
2024-05-20,101345.37778517546,103270.16670417353,101337.69851678387,103449.32081984136,1832.5652523708122,92.22366662726563,0.007577324747718226,0,False
2024-05-21,103270.16670417353,104535.48474480487,103268.03272674396,104378.92037115246,1108.753666978926,156.56437365240708,0.002066402619151826,0,False
2024-05-22,104535.48474480487,105202.0338615697,104084.07365263061,105110.44274704633,494.01260263400036,172.53651413082844,0.43182570327793685,0,False
2024-05-23,105202.0338615697,104462.73834564576,104449.34322421202,105426.46884741218,224.434985842483,-963.7305017664185,0.7154715643122528,0,False
2024-05-24,104462.73834564576,105376.02229892861,103958.5232623724,104909.69081242474,963.7305017664185,-50.44654848356731,0.4826745797195324,0,False
2024-05-25,105376.02229892861,105425.10705875512,105376.02229892861,105376.02229892861,50.44654848356731,-1.3617886570573319,0.0,0,False
2024-05-26,105425.10705875512,104953.34561999673,105425.10705875512,105425.10705875512,1.3617886570573319,-473.1232274154463,0.0,0,False
2024-05-27,104953.34561999673,106319.59552162528,104895.72379625485,105859.98181773548,871.6352796586725,494.6146219698712,0.05490232198076886,0,False
2024-05-28,106319.59552162528,106246.11078612052,105443.5651266772,106417.8356226845,98.24010105922935,-171.72483656398254,0.8239594880417783,0,False
2024-05-29,106246.11078612052,106271.13611615736,105978.16747532766,107128.05969296258,881.9489068420517,-856.9235768052167,0.25219117086765525,0,False
2024-05-30,106271.13611615736,106974.76020413454,105931.98162728966,107604.56834359183,1333.432227434474,-629.8081394572946,0.319140738739253,0,False
2024-05-31,106974.76020413454,107062.04283376134,106855.31215400413,107747.54414056346,166.8567336069391,-79.57410398013599,0.11166003074226981,0,False
2024-06-01,107062.04283376134,107205.82265890103,107062.04283376134,107062.04283376134,79.57410398013599,64.20572115955292,0.0,0,False
2024-06-02,107205.82265890103,107382.78935854073,107205.82265890103,107205.82265890103,-64.20572115955292,241.172420799252,0.0,0,False
2024-06-03,107382.78935854073,107490.56199618499,106852.82264251208,107434.7713765857,-38.674764786919695,146.4474024311785,0.49353040575165225,0,False
2024-06-04,107490.56199618499,108509.73022429498,107405.93630089553,108173.48437748833,607.068282016975,412.09994609301793,0.07872848901140304,0,False
2024-06-05,108509.73022429498,109196.39380730758,108348.7421169784,108738.90074687202,44.17319189252157,642.4903911200818,0.14836283067316075,0,False
2024-06-06,109196.39380730758,109737.26827692655,108695.0323407825,109498.84800461217,-233.01899243769003,773.8934620566579,0.45913738452736985,0,False
2024-06-07,109737.26827692655,107823.86607936285,107857.44198718415,109737.26827692655,-1753.3650946994458,-160.03710286425485,1.713024498658541,0,False
2024-06-08,107823.86607936285,107831.68194860614,107823.86607936285,107823.86607936285,160.03710286425485,-152.22123362096318,0.0,0,False
2024-06-09,107831.68194860614,108037.24256164246,107831.68194860614,107831.68194860614,152.22123362096318,53.339379415352596,0.0,0,False
2024-06-10,108037.24256164246,108069.91989292973,107886.49478201076,108185.08866831948,-53.339379415352596,86.01671070262091,0.13953316102610125,0,False
2024-06-11,108069.91989292973,106408.73563457796,106091.18466781023,108069.91989292973,-1379.3802975356812,-281.8039608160907,1.8309768593147184,0,False
2024-06-12,106408.73563457796,106768.96025649823,106327.57961301549,107434.53101484467,650.8386940989585,-290.61407217867963,0.07626819459744728,0,False
2024-06-13,106768.96025649823,106776.94077684743,106453.52334468403,107641.06805593851,839.829688484795,-831.8491681355954,0.29543877832696935,0,False
2024-06-14,106776.94077684743,106968.25665810533,106403.97369348197,107681.8712328529,788.1986574815528,-596.8827762236615,0.3492955320240249,0,False
2024-06-15,106968.25665810533,107160.52585416015,106968.25665810533,106968.25665810533,596.8827762236615,-404.61358016883605,0.0,0,False
2024-06-16,107160.52585416015,107380.53792142292,107160.52585416015,107160.52585416015,404.61358016883605,-184.60151290606882,0.0,0,False
2024-06-17,107380.53792142292,107912.96111398695,107006.42558809987,108206.48719508579,736.4106782041781,-203.98748564014386,0.348398639608987,0,False
2024-06-18,107912.96111398695,107587.41854684355,107539.20961392568,108228.59549026078,203.98748564014386,-529.5300527835498,0.3463453288678532,0,False
2024-06-19,107587.41854684355,108235.6328341134,107537.0820010197,108322.77682770621,529.5300527835498,118.68423448631074,0.04678664708543397,0,False
2024-06-20,108235.6328341134,109140.5844049576,107834.33263732136,109662.06678821488,595.5345165098115,309.4170543343789,0.3707653258766387,0,False
2024-06-21,109140.5844049576,108520.08929515739,108919.73758787708,109832.27579037487,-104.88614804171084,-515.6089617584948,0.2023507738066334,0,False
2024-06-22,108520.08929515739,108472.34621817434,108520.08929515739,108520.08929515739,515.6089617584948,-563.3520387415483,0.0,0,False
2024-06-23,108472.34621817434,108295.87568763283,108472.34621817434,108472.34621817434,563.3520387415483,-739.8225692830601,0.0,0,False
2024-06-24,108295.87568763283,108386.15529775678,107795.53054405117,108503.52057746403,-188.81891805485066,279.09852817880164,0.46201680387611627,0,False
2024-06-25,108386.15529775678,108252.54390926758,108182.79130677792,108654.57129058227,-74.81619088428852,-58.795197604908026,0.18762912146868135,0,False
2024-06-26,108252.54390926758,107788.9045996108,107659.52052200632,108311.33910687249,58.795197604908026,-522.4345072616852,0.547814735659519,0,False
2024-06-27,107788.9045996108,108938.9019459732,107761.54637821521,109059.5590402012,1078.071676879932,71.92566948245803,0.025381296430481422,0,False
2024-06-28,108938.9019459732,108860.52232067911,108794.84444514236,109217.25441276314,-78.37962529408105,0.0,0.13223696793114398,0,False
2024-06-29,108860.52232067911,108860.52232067911,108860.52232067911,108860.52232067911,0.0,0.0,0.0,0,False
2024-06-30,108860.52232067911,108956.21636145584,108860.52232067911,108860.52232067911,0.0,95.69404077672516,0.0,0,False
2024-07-01,108956.21636145584,109294.47641688366,108891.22565211434,109479.15086132882,110.05234640935669,228.20770901846117,0.05964846386175167,0,False
2024-07-02,109294.47641688366,109470.49978684484,108953.52555818793,109596.28228848924,-22.072461160598323,198.0958311217837,0.3119561663804759,0,False
2024-07-03,109470.49978684484,112005.93499075386,109425.98628059874,111784.1770528255,1128.4486249664624,1406.986578942553,0.040662558710135875,0,False
2024-07-04,112005.93499075386,112287.5256071678,111117.11550686079,112269.7419204874,-888.8194838930649,1170.41010030701,0.7935467740762463,0,False
2024-07-05,112287.5256071678,113597.99538213901,112157.38580291247,113651.08390107188,1310.4697749712068,0.0,0.11589871942732197,0,False
2024-07-06,113597.99538213901,113597.99538213901,113597.99538213901,113597.99538213901,0.0,0.0,0.0,0,False
2024-07-07,113597.99538213901,113597.99538213901,113597.99538213901,113597.99538213901,0.0,0.0,0.0,0,False
2024-07-08,113597.99538213901,114638.75657152709,113597.99538213901,114622.53310332462,1011.7181388548634,29.043050533218775,0.0,0,False
2024-07-09,114638.75657152709,115200.10559437024,114376.0109536804,114999.05396308884,303.6097867643839,257.7392360787635,0.22919440659037532,0,False
2024-07-10,115200.10559437024,116277.35790838195,115132.99195082973,115924.29104833635,608.1241924449714,469.12812156674045,0.05825831772830061,0,False
2024-07-11,116277.35790838195,116408.46993627923,115452.17996019467,116298.2812458142,-31.893012972563156,163.00504086984438,0.7096634830982829,0,False
2024-07-12,116408.46993627923,117867.71613762385,116405.5752312101,117986.46037373353,1554.8821454332938,-95.63594408867357,0.002486679079898116,0,False
2024-07-13,117867.71613762385,117750.96543091474,117867.71613762385,117867.71613762385,95.63594408867357,-212.38665079778002,0.0,0,False
2024-07-14,117750.96543091474,117877.7303550207,117750.96543091474,117750.96543091474,212.38665079778002,-85.62172669182473,0.0,0,False
2024-07-15,117877.7303550207,118722.30516996437,117077.46548919182,118829.21255014013,844.5748149436695,0.0,0.6788940230005002,0,False
2024-07-16,118722.30516996437,120336.48384094355,118722.30516996437,120655.07752875664,1903.7441684336227,-289.565497454445,0.0,0,False
2024-07-17,120336.48384094355,121358.68940401419,120077.17573708492,121495.70609615749,1078.5021080890583,-56.29654501841287,0.21548585730772088,0,False
2024-07-18,121358.68940401419,121475.69202718949,121350.50081564787,122368.05026678224,799.9959462934348,-682.9933231181349,0.006747426497874684,0,False
2024-07-19,121475.69202718949,122445.92892186459,120901.8024920172,122424.77196128949,970.2368946750939,0.0,0.47243158330296875,0,False
2024-07-20,122445.92892186459,122445.92892186459,122445.92892186459,122445.92892186459,0.0,0.0,0.0,0,False
2024-07-21,122445.92892186459,121421.20855594898,122445.92892186459,122445.92892186459,0.0,-1024.7203659156075,0.0,0,False
2024-07-22,121421.20855594898,121909.21555298654,121238.33264283523,123074.07653723375,1652.8679812847695,-1164.860984247207,0.1506128256246784,0,False
2024-07-23,121909.21555298654,121426.9857335551,121542.02411523453,122948.7593830354,1039.5438300488604,-1521.7736494802957,0.3012007222640354,0,False
2024-07-24,121426.9857335551,121493.83848460071,120453.3670283283,122329.9159582002,899.5467530075548,-832.6940019619506,0.8018141102202765,0,False
2024-07-25,121493.83848460071,120599.7975555245,120438.95121972715,121493.83848460071,-319.49413729665685,-574.5467917795468,0.8682640025463204,0,False
2024-07-26,120599.7975555245,121713.87709087944,120591.18228116822,121869.6086503344,1425.1906890976243,-311.1111537426914,0.007143688904053698,0,False
2024-07-27,121713.87709087944,121800.5877675518,121713.87709087944,121713.87709087944,311.1111537426914,-224.40047707033227,0.0,0,False
2024-07-28,121800.5877675518,121716.22444138194,121800.5877675518,121800.5877675518,224.40047707033227,-308.7638032401883,0.0,0,False
2024-07-29,121716.22444138194,120771.40520846214,121265.69742562567,121969.72332527424,253.49888389230182,-1198.3181168121082,0.3701454081606428,0,False
2024-07-30,120771.40520846214,121907.51857685547,120055.12507697278,122031.00673930086,1030.0002870718308,106.11308132149861,0.5930875195606077,0,False
2024-07-31,121907.51857685547,123037.68212420061,121750.90469991532,123263.88726758258,782.7837985116203,347.3797488335258,0.12846941580671117,0,False
2024-08-01,123037.68212420061,124601.22229504773,122709.58596988824,124654.6964344605,1502.1103944177448,61.429776429373305,0.2666631463206313,0,False
2024-08-02,124601.22229504773,125351.50752992166,124574.43769044406,125873.28262349962,1261.2750245445786,-510.9897896706534,0.02149626152161479,0,False
2024-08-03,125351.50752992166,125255.66967320727,125351.50752992166,125351.50752992166,510.9897896706534,-606.8276463850343,0.0,0,False
2024-08-04,125255.66967320727,124922.79363132865,125255.66967320727,125255.66967320727,606.8276463850343,-939.7036882636603,0.0,0,False
2024-08-05,124922.79363132865,127325.91586296639,123756.58976146753,127325.91586296639,2403.122231637739,0.0,0.9335396975693704,0,False
2024-08-06,127325.91586296639,129250.93889288245,127325.91586296639,129410.65306830833,2070.5544780976197,-145.53144818155852,0.0,0,False
2024-08-07,129250.93889288245,129905.58553785727,129077.98755603576,130294.25335534867,674.996303182299,-20.349658207473112,0.13381050716391427,0,False
2024-08-08,129905.58553785727,131557.68647175605,129855.83009082644,132591.23865198344,2122.074124492341,-469.9731905935623,0.03830123764488856,0,False
2024-08-09,131557.68647175605,132597.83196473698,131515.11134731845,133261.41194491286,1040.145492980926,0.0,0.03236232376793963,0,False
2024-08-10,132597.83196473698,132597.83196473698,132597.83196473698,132597.83196473698,0.0,0.0,0.0,0,False
2024-08-11,132597.83196473698,133179.2781673624,132597.83196473698,132597.83196473698,0.0,581.4462026254332,0.0,0,False
2024-08-12,133179.2781673624,133619.0089913755,133155.17820565283,134036.45717675018,805.2917987532564,-365.5609747401613,0.01809587951009517,0,False
2024-08-13,133619.0089913755,134613.84971019952,133371.90038281717,134616.78712435043,994.840718824009,0.0,0.1849352202382276,0,False
2024-08-14,134613.84971019952,135641.71992579088,134613.84971019952,135376.59023805638,762.7405278568622,265.1296877345012,0.0,0,False
2024-08-15,135641.71992579088,136183.49922059686,135506.34510744867,135642.88836177078,-9.907932184578385,551.687226990558,0.099803230463516,0,False
2024-08-16,136183.49922059686,136261.43866906804,135840.83892891975,136183.49922059686,-295.94310232263524,373.88255079381634,0.25161660086443344,0,False
2024-08-17,136261.43866906804,136165.07306719446,136261.43866906804,136261.43866906804,-373.88255079381634,277.51694892023806,0.0,0,False
2024-08-18,136165.07306719446,136268.5687010981,136165.07306719446,136165.07306719446,-277.51694892023806,381.012582823867,0.0,0,False
2024-08-19,136268.5687010981,137097.56628979737,136088.94564388634,136689.1890654598,269.20736922245123,559.7902194768249,0.1318154721399828,0,False
2024-08-20,137097.56628979737,137886.0012853547,136665.2259284321,137720.9255464271,140.64857176391524,647.7864237934118,0.3153523239437963,0,False
2024-08-21,137886.0012853547,137088.74725811815,137164.92189130784,137886.0012853547,-721.0793940468575,-76.17463318968657,0.5229533000631339,0,False
2024-08-22,137088.74725811815,137569.15340584496,136384.71463513444,137993.78410886088,707.5329838199832,-227.12683609317173,0.5135597465619242,0,False
2024-08-23,137569.15340584496,136361.65598281578,135231.2952950641,137569.15340584496,-1207.4974230291846,0.0,1.6994057555067628,0,False
2024-08-24,136361.65598281578,136361.65598281578,136361.65598281578,136361.65598281578,0.0,0.0,0.0,0,False
2024-08-25,136361.65598281578,137152.68875789637,136361.65598281578,136361.65598281578,0.0,791.0327750805882,0.0,0,False
2024-08-26,137152.68875789637,137408.7202715876,136874.55782968597,138084.13539713455,423.94957972632255,-167.91806603508303,0.2027892640889822,0,False
2024-08-27,137408.7202715876,138400.04273789746,134760.26255576176,138047.31999209407,167.87806603507488,823.4444002747769,1.927430595810211,0,False
2024-08-28,138400.04273789746,137608.7275328999,137742.40417387377,138400.04273789746,-633.436802321201,-157.878402676346,0.47517222611637666,0,False
2024-08-29,137608.7275328999,138880.3631656065,137039.02273969245,138752.11000163807,864.581091125845,407.05454158075736,0.4140033873006035,0,False
2024-08-30,138880.3631656065,138252.1206528601,138009.3242514877,138880.3631656065,-482.50477801653324,-145.73773472988978,0.6271865181401812,0,False
2024-08-31,138252.1206528601,138196.9976883044,138252.1206528601,138252.1206528601,145.73773472988978,-200.86069928557845,0.0,0,False
2024-09-01,138196.9976883044,137469.11727446358,138196.9976883044,138196.9976883044,200.86069928557845,-928.7411131263943,0.0,0,False
2024-09-02,137469.11727446358,138336.06572955346,137393.57875444752,138397.85838758998,928.7411131263943,-61.792658036516514,0.054949447202203947,0,False
2024-09-03,138336.06572955346,136649.23764758286,136830.7469725521,138397.85838758998,61.792658036516514,-1748.6207400071144,1.0881607403410343,0,False
2024-09-04,136649.23764758286,136392.93390524836,135968.34008482523,137158.2532378954,509.01559031254146,-765.31933264705,0.49828127436294795,0,False
2024-09-05,136392.93390524836,138604.0306295004,136094.56146188785,138787.43445556218,2172.563010867889,38.53371338415309,0.21875945829260302,0,False
2024-09-06,138604.0306295004,138452.85619010104,137636.83927680497,138735.20259312727,-151.17443939935765,0.0,0.6978089658018747,0,False
2024-09-07,138452.85619010104,138452.85619010104,138452.85619010104,138452.85619010104,0.0,0.0,0.0,0,False
2024-09-08,138452.85619010104,137934.6712423857,138452.85619010104,138452.85619010104,0.0,-518.1849477153446,0.0,0,False
2024-09-09,137934.6712423857,138275.06975881904,137934.24447505435,139237.8838846989,1303.212642313214,-962.8141258798714,0.000309398157475847,0,False
2024-09-10,138275.06975881904,139394.81059641507,137648.76084028097,139550.36344397892,1136.2608421161422,-16.52000452010543,0.45294420724609435,0,False
2024-09-11,139394.81059641507,140857.9872723762,139367.59673907148,140912.23966730465,1037.8507161772286,425.32595978389145,0.01952286259951695,0,False
2024-09-12,140857.9872723762,143467.33352627177,140132.96455062175,142861.94202825488,1668.3916572711314,940.9545966244477,0.5147189277612447,0,False
2024-09-13,143467.33352627177,143646.00020230172,142797.74973540416,144717.95388713526,499.9548352045822,-321.2881591746409,0.46671515696986465,0,False
2024-09-14,143646.00020230172,143790.1164238571,143646.00020230172,143646.00020230172,321.2881591746409,-177.17193761924864,0.0,0,False
2024-09-15,143790.1164238571,145350.4698424066,143790.1164238571,143790.1164238571,177.17193761924864,1383.181480930245,0.0,0,False
2024-09-16,145350.4698424066,145668.5005621126,144532.35660018463,145350.4698424066,-818.1132422219671,1136.14396192797,0.5628555883644479,0,False
2024-09-17,145668.5005621126,145940.5157769193,145191.9648889859,145763.4392524099,-429.86259222918306,701.8778070358676,0.32713707581791257,0,False
