ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000956,AUD_JPY,buy,1.57,98.08699999999999,98.044,2024-03-06 15:45:00+00:00,2024-03-06 22:00:00+00:00,-67.50999999998768,0.0,97.02852865610735,0,0.121,0.073,
1000951,EUR_AUD,buy,1.17,1.6603,1.66016,2024-03-06 16:15:00+00:00,2024-03-06 22:00:00+00:00,-16.380000000003392,0.0,1.6457469688847275,0,0.022,0.172,
1000954,GBP_AUD,buy,1.06,1.93953,1.93903,2024-03-06 16:15:00+00:00,2024-03-06 22:00:00+00:00,-52.999999999994166,0.0,1.9234644475559952,0,0.083,0.093,
1000958_partial_1709762400,NZD_CHF,buy,0.93,0.538689,0.54102,2024-03-06 03:15:00+00:00,2024-03-06 22:00:00+00:00,216.7829999999974,0.0,0.5307803060392674,0,,,True
1000957_partial_1709762400,AUD_CHF,buy,1.51,0.577205,0.57928,2024-03-06 10:00:00+00:00,2024-03-06 22:00:00+00:00,313.3250000000074,0.0,0.572289212990345,0,,,True
1000957_partial_1709783100,AUD_CHF,buy,0.5,0.577205,0.5803177615562757,2024-03-06 10:00:00+00:00,2024-03-07 03:45:00+00:00,155.63807781378557,0.0,0.572289212990345,0,,,True
1000970,EUR_JPY,buy,0.02,162.5844,160.88308587375693,2024-03-07 00:30:00+00:00,2024-03-07 13:15:00+00:00,-34.026282524861244,0.0,160.88808587375692,0,0.0,1.146,
1000971,EUR_AUD,buy,0.02,1.65998,1.6454264711072468,2024-03-07 00:00:00+00:00,2024-03-07 13:30:00+00:00,-29.107057785506374,0.0,1.645476471107247,0,0.017,1.095,
1000927,USD_JPY,buy,1.73,148.81715,148.002,2024-03-07 01:00:00+00:00,2024-03-07 22:00:00+00:00,-1410.2094999999802,0.0,145.9486760634566,0,0.024,0.429,
1000957,AUD_CHF,buy,2.220446049250313e-16,0.577205,0.58092,2024-03-06 10:00:00+00:00,2024-03-07 22:00:00+00:00,8.248957072964965e-14,0.0,0.5766684212990345,0,0.931,0.07,
1000958_partial_1709848800,NZD_CHF,buy,0.23,0.538689,0.54184,2024-03-06 03:15:00+00:00,2024-03-07 22:00:00+00:00,72.47300000000035,0.0,0.5307803060392674,0,,,True
1000967_partial_1709848800,USD_CAD,sell,3.46,1.35112,1.34599,2024-03-07 00:00:00+00:00,2024-03-07 22:00:00+00:00,1774.980000000027,0.0,1.3630612253812828,0,,,True
1000968_partial_1709848800,AUD_USD,buy,0.73,0.65712,0.66193,2024-03-07 00:00:00+00:00,2024-03-07 22:00:00+00:00,351.1299999999986,0.0,0.6457019571124839,0,,,True
1000966_partial_1709848800,USD_CHF,sell,3.37,0.8809125,0.87753,2024-03-07 04:15:00+00:00,2024-03-07 22:00:00+00:00,1139.9024999999847,0.0,0.8888092731226529,0,,,True
1000968_partial_1709893800,AUD_USD,buy,0.24,0.65712,0.6645417278768855,2024-03-07 00:00:00+00:00,2024-03-08 10:30:00+00:00,178.12146904525056,0.0,0.6457019571124839,0,,,True
1000967_partial_1709904600,USD_CAD,sell,1.15,1.35112,1.3433582035021663,2024-03-07 00:00:00+00:00,2024-03-08 13:30:00+00:00,892.6065972508887,0.0,1.3630612253812828,0,,,True
1000966,USD_CHF,sell,1.12,0.8809125,0.8758620974702755,2024-03-07 04:15:00+00:00,2024-03-08 13:30:00+00:00,565.6450833291374,0.0,0.8888092731226529,0,1.007,0.138,
1000986,AUD_JPY,buy,5.63,98.08715,97.443,2024-03-08 06:00:00+00:00,2024-03-08 19:30:00+00:00,-3626.5644999999786,0.0,97.01545583103133,0,0.061,0.756,
1000958_partial_1709926200,NZD_CHF,buy,0.02,0.538689,0.54195,2024-03-06 03:15:00+00:00,2024-03-08 19:30:00+00:00,6.52200000000014,0.0,0.5307803060392674,0,,,True
1000976_partial_1709926200,EUR_GBP,sell,2.06,0.8533270000000001,0.85114,2024-03-08 08:15:00+00:00,2024-03-08 19:30:00+00:00,450.5220000000103,0.0,0.8580060070189005,0,,,True
1000980_partial_1709926200,EUR_CAD,buy,1.33,1.4682075,1.47517,2024-03-08 09:15:00+00:00,2024-03-08 19:30:00+00:00,926.0124999999978,0.0,1.4558841413070245,0,,,True
1000985_partial_1709926200,GBP_CAD,buy,1.1,1.7252205,1.73314,2024-03-08 10:45:00+00:00,2024-03-08 19:30:00+00:00,871.1449999999844,0.0,1.7102541664291466,0,,,True
1000984_partial_1709926200,GBP_AUD,buy,1.05,1.9406500000000002,1.9403,2024-03-08 15:45:00+00:00,2024-03-08 19:30:00+00:00,-36.75000000003092,0.0,1.923110516885564,0,,,True
1000984,GBP_AUD,buy,2.46,1.9406500000000002,1.94081,2024-03-08 15:45:00+00:00,2024-03-10 22:00:00+00:00,39.35999999993012,0.0,1.923110516885564,0,0.064,0.153,
1000967,USD_CAD,sell,4.440892098500626e-16,1.35112,1.34897,2024-03-07 00:00:00+00:00,2024-03-10 22:00:00+00:00,9.547918011776774e-14,0.0,1.3523141225381283,0,0.764,0.121,
1000968,AUD_USD,buy,0.010000000000000009,0.65712,0.6622,2024-03-07 00:00:00+00:00,2024-03-10 22:00:00+00:00,5.079999999999978,0.0,0.6559781957112484,0,0.845,0.063,
1000980,EUR_CAD,buy,3.1100000000000003,1.4682075,1.47521,2024-03-08 09:15:00+00:00,2024-03-10 22:00:00+00:00,2177.777499999938,0.0,1.4558841413070245,0,0.645,0.002,
1000985,GBP_CAD,buy,2.57,1.7252205,1.73366,2024-03-08 10:45:00+00:00,2024-03-10 22:00:00+00:00,2168.9514999999824,0.0,1.7102541664291466,0,0.671,0.044,
1000958_partial_1710108000,NZD_CHF,buy,0.04,0.538689,0.54179,2024-03-06 03:15:00+00:00,2024-03-10 22:00:00+00:00,12.404000000000083,0.0,0.5307803060392674,0,,,True
1000976_partial_1710108000,EUR_GBP,sell,3.6,0.8533270000000001,0.85096,2024-03-08 08:15:00+00:00,2024-03-10 22:00:00+00:00,852.1200000000028,0.0,0.8580060070189005,0,,,True
1000976,EUR_GBP,sell,1.2000000000000006,0.8533270000000001,0.8528,2024-03-08 08:15:00+00:00,2024-03-11 22:00:00+00:00,63.24000000000665,0.0,0.8580060070189005,0,0.621,0.037,
1001002,GBP_AUD,buy,0.45,1.942546,1.93746,2024-03-11 01:45:00+00:00,2024-03-11 22:00:00+00:00,-228.87000000000657,0.0,1.9232236228223094,0,0.107,0.303,
1000958_partial_1710194400,NZD_CHF,buy,0.01,0.538689,0.5415,2024-03-06 03:15:00+00:00,2024-03-11 22:00:00+00:00,2.8110000000000075,0.0,0.5307803060392674,0,,,True
1000958,NZD_CHF,buy,0.009999999999999927,0.538689,0.54066,2024-03-06 03:15:00+00:00,2024-03-12 12:45:00+00:00,1.9710000000000416,0.0,0.5307803060392674,0,0.555,0.04,
1001024,EUR_GBP,sell,8.48,0.85409,0.85503,2024-03-12 07:00:00+00:00,2024-03-12 12:45:00+00:00,-797.1199999999499,0.0,0.8580245672765009,0,0.084,0.282,
1001027,GBP_CAD,buy,3.68,1.72594,1.72339,2024-03-12 07:00:00+00:00,2024-03-12 12:45:00+00:00,-938.4000000000193,0.0,1.7102964241149274,0,0.0,0.258,
1001031,CAD_CHF,sell,6.83,0.65025,0.65016,2024-03-12 08:00:00+00:00,2024-03-12 12:45:00+00:00,61.47000000002356,0.0,0.6557899289713058,0,0.191,0.193,
1001019,GBP_CHF,buy,3.0100000000000002,1.1210045,1.1205,2024-03-12 08:15:00+00:00,2024-03-12 12:45:00+00:00,-151.85449999997226,0.0,1.1091302488812624,0,0.086,0.108,
1001029,NZD_CAD,sell,7.8500000000000005,0.8322594999999999,0.83152,2024-03-12 12:30:00+00:00,2024-03-12 12:45:00+00:00,580.507499999916,0.0,0.8396012594873706,0,0.117,0.138,
1001064,GBP_USD,buy,0.06,1.27529,1.27528,2024-03-14 14:45:00+00:00,2024-03-14 22:00:00+00:00,-0.06000000000039307,0.0,1.2564452052987742,0,0.025,0.118,
1001069,NZD_USD,buy,4.99,0.61306,0.6127,2024-03-14 15:00:00+00:00,2024-03-14 22:00:00+00:00,-179.6400000000135,0.0,0.6045917432831815,0,0.099,0.104,
1001063,EUR_USD,buy,3.9,1.08835,1.08853,2024-03-14 15:15:00+00:00,2024-03-14 22:00:00+00:00,70.2000000000269,0.0,1.077522116735832,0,0.086,0.026,
1001070,EUR_GBP,sell,7.24,0.85337,0.85356,2024-03-14 20:45:00+00:00,2024-03-14 22:00:00+00:00,-137.560000000017,0.0,0.8579814381108605,0,0.017,0.046,
1001066_partial_1710453600,USD_CHF,buy,2.98,0.880759,0.8839,2024-03-14 13:30:00+00:00,2024-03-14 22:00:00+00:00,936.018000000018,0.0,0.8726690249198081,0,,,True
1001067_partial_1710453600,USD_CAD,buy,6.23,1.3510845,1.35344,2024-03-14 15:00:00+00:00,2024-03-14 22:00:00+00:00,1467.476499999972,0.0,1.3441815633562417,0,,,True
1001066_partial_1710531000,USD_CHF,buy,0.3,0.880759,0.88368,2024-03-14 13:30:00+00:00,2024-03-15 19:30:00+00:00,87.63000000000186,0.0,0.8726690249198081,0,,,True
1001067_partial_1710531000,USD_CAD,buy,0.62,1.3510845,1.3542,2024-03-14 15:00:00+00:00,2024-03-15 19:30:00+00:00,193.16100000000304,0.0,1.3441815633562417,0,,,True
1001084_partial_1710531000,GBP_USD,buy,0.86,1.2739,1.27376,2024-03-15 00:00:00+00:00,2024-03-15 19:30:00+00:00,-12.040000000002493,0.0,1.2565798334917189,0,,,True
1001089_partial_1710531000,EUR_JPY,buy,0.42,161.516,162.316,2024-03-15 00:00:00+00:00,2024-03-15 19:30:00+00:00,336.0000000000048,0.0,159.93283469090562,0,,,True
1001085_partial_1710531000,USD_JPY,buy,0.39,148.10415,149.058,2024-03-15 06:45:00+00:00,2024-03-15 19:30:00+00:00,372.00149999999553,0.0,146.43453752728087,0,,,True
1001083_partial_1710531000,EUR_USD,buy,1.31,1.08887,1.08894,2024-03-15 09:00:00+00:00,2024-03-15 19:30:00+00:00,9.170000000001899,0.0,1.0776205369689869,0,,,True
1001084,GBP_USD,buy,2.0100000000000002,1.2739,1.27374,2024-03-15 00:00:00+00:00,2024-03-17 22:00:00+00:00,-32.159999999987534,0.0,1.2565798334917189,0,0.114,0.08,
1001083,EUR_USD,buy,3.06,1.08887,1.08898,2024-03-15 09:00:00+00:00,2024-03-17 22:00:00+00:00,33.66000000001668,0.0,1.0776205369689869,0,0.099,0.066,
1001085,USD_JPY,buy,0.92,148.10415,148.974,2024-03-15 06:45:00+00:00,2024-03-17 22:00:00+00:00,800.2619999999865,0.0,146.43453752728087,0,0.636,0.043,
1001066_partial_1710712800,USD_CHF,buy,0.52,0.880759,0.88352,2024-03-14 13:30:00+00:00,2024-03-17 22:00:00+00:00,143.57200000000068,0.0,0.8726690249198081,0,,,True
1001067_partial_1710712800,USD_CAD,buy,1.09,1.3510845,1.3542,2024-03-14 15:00:00+00:00,2024-03-17 22:00:00+00:00,339.5895000000054,0.0,1.3441815633562417,0,,,True
1001089_partial_1710712800,EUR_JPY,buy,0.74,161.516,162.24,2024-03-15 00:00:00+00:00,2024-03-17 22:00:00+00:00,535.7600000000133,0.0,159.93283469090562,0,,,True
1001089,EUR_JPY,buy,0.25,161.516,162.54505745091134,2024-03-15 00:00:00+00:00,2024-03-18 07:00:00+00:00,257.26436272783815,0.0,159.93283469090562,0,0.709,0.282,
1001066,USD_CHF,buy,0.17000000000000015,0.880759,0.8859349838021247,2024-03-14 13:30:00+00:00,2024-03-18 15:30:00+00:00,87.99172463611988,0.0,0.8726690249198081,0,0.67,0.03,
1001091,GBP_USD,buy,3.09,1.2729,1.27293,2024-03-18 00:00:00+00:00,2024-03-18 22:00:00+00:00,9.269999999992118,0.0,1.2567219882423104,0,0.11,0.068,
1001102,GBP_AUD,buy,2.7800000000000002,1.94134,1.94069,2024-03-18 00:00:00+00:00,2024-03-18 22:00:00+00:00,-180.700000000011,0.0,1.9240857867224308,0,0.043,0.199,
1001097,EUR_AUD,buy,4.23,1.65746,1.65781,2024-03-18 08:30:00+00:00,2024-03-18 22:00:00+00:00,148.05000000003068,0.0,1.646632340741686,0,0.235,0.038,
1001090,EUR_USD,buy,5.21,1.08726,1.08738,2024-03-18 16:15:00+00:00,2024-03-18 22:00:00+00:00,62.520000000062524,0.0,1.0776640700426308,0,0.028,0.069,
1001095,EUR_GBP,sell,6.21,0.85409,0.85423,2024-03-18 17:45:00+00:00,2024-03-18 22:00:00+00:00,-86.940000000018,0.0,0.857940576738446,0,0.039,0.081,
1001067_partial_1710799200,USD_CAD,buy,0.27,1.3510845,1.35335,2024-03-14 15:00:00+00:00,2024-03-18 22:00:00+00:00,61.168500000000854,0.0,1.3441815633562417,0,,,True
1001096_partial_1710799200,EUR_CHF,buy,3.63,0.962318,0.96502,2024-03-18 06:30:00+00:00,2024-03-18 22:00:00+00:00,980.8259999999935,0.0,0.9567861435366088,0,,,True
1001101_partial_1710799200,GBP_CHF,buy,2.87,1.126608,1.12968,2024-03-18 08:00:00+00:00,2024-03-18 22:00:00+00:00,881.6639999999895,0.0,1.1196181302186288,0,,,True
1001096,EUR_CHF,buy,1.21,0.962318,0.9658312067012043,2024-03-18 06:30:00+00:00,2024-03-19 01:30:00+00:00,425.09801084571444,0.0,0.9567861435366088,0,0.64,0.054,
1001067,USD_CAD,buy,0.09000000000000008,1.3510845,1.3554889088184428,2024-03-14 15:00:00+00:00,2024-03-19 05:15:00+00:00,39.6396793659846,0.0,1.3441815633562417,0,0.682,0.012,
1001108_partial_1710866700,USD_JPY,buy,0.32,149.142,150.9110733552459,2024-03-19 00:00:00+00:00,2024-03-19 16:45:00+00:00,566.103473678686,0.0,146.42034868423707,0,,,True
1001107,GBP_USD,buy,3.29,1.27272,1.27227,2024-03-19 00:00:00+00:00,2024-03-19 22:00:00+00:00,-148.05000000002022,0.0,1.2567239890821453,0,0.036,0.371,
1001105,EUR_GBP,sell,2.52,0.8533270000000001,0.85411,2024-03-19 17:30:00+00:00,2024-03-19 22:00:00+00:00,-197.31599999999452,0.0,0.8579556211029419,0,0.019,0.195,
1001108,USD_JPY,buy,0.97,149.142,150.858,2024-03-19 00:00:00+00:00,2024-03-19 22:00:00+00:00,1664.520000000008,0.0,148.8698348684237,0,0.669,0.051,
1001101_partial_1710885600,GBP_CHF,buy,0.72,1.126608,1.13007,2024-03-18 08:00:00+00:00,2024-03-19 22:00:00+00:00,249.26399999998947,0.0,1.1196181302186288,0,,,True
1001101,GBP_CHF,buy,0.24,1.126608,1.1310689153578912,2024-03-18 08:00:00+00:00,2024-03-20 05:00:00+00:00,107.06196858938809,0.0,1.1196181302186288,0,0.657,0.382,
1001122,GBP_CAD,buy,1.99,1.7252,1.72444,2024-03-20 07:00:00+00:00,2024-03-20 22:00:00+00:00,-151.24000000001868,0.0,1.7107412629145737,0,0.187,0.18,
1001125,AUD_CHF,buy,2.34,0.5823465,0.58392,2024-03-20 17:00:00+00:00,2024-03-20 22:00:00+00:00,368.1990000000012,0.0,0.5759651925134379,0,0.287,0.048,
1001117,EUR_AUD,buy,6.83,1.65822,1.65926,2024-03-20 19:15:00+00:00,2024-03-20 22:00:00+00:00,710.3199999999521,0.0,1.6465814570680866,0,0.195,0.032,
1001121,GBP_AUD,buy,6.84,1.94132,1.9415,2024-03-20 19:45:00+00:00,2024-03-20 22:00:00+00:00,123.12000000004718,0.0,1.9296944793678104,0,0.2,0.059,
1001126,AUD_CAD,sell,9.49,0.88865,0.88827,2024-03-20 20:45:00+00:00,2024-03-20 22:00:00+00:00,360.62000000004457,0.0,0.8960738209433823,0,0.123,0.005,
1001143,EUR_AUD,buy,6.96,1.6578,1.6517,2024-03-21 00:00:00+00:00,2024-03-21 01:15:00+00:00,-4245.599999999996,0.0,1.6464367101346518,0,0.086,0.561,
1001142,EUR_CHF,buy,2.88,0.9674590000000001,0.96692,2024-03-21 01:00:00+00:00,2024-03-21 01:15:00+00:00,-155.23200000001935,0.0,0.9563464567601785,0,0.004,0.054,
1001176_partial_1711091700,AUD_USD,sell,1.08,0.65724,0.6518194423120138,2024-03-22 00:00:00+00:00,2024-03-22 07:15:00+00:00,585.4202303025113,0.0,0.6655793195199788,0,,,True
1001175_partial_1711119600,USD_CAD,buy,1.18,1.35264,1.3589947756154184,2024-03-22 00:00:00+00:00,2024-03-22 15:00:00+00:00,749.8635226193601,0.0,1.3428634221301257,0,,,True
1001181_partial_1711135800,EUR_AUD,buy,0.25,1.65901,1.65885,2024-03-22 02:15:00+00:00,2024-03-22 19:30:00+00:00,-4.000000000004,0.0,1.6441432703857413,0,,,True
1001188_partial_1711135800,AUD_JPY,buy,0.2,98.654,98.638,2024-03-22 06:45:00+00:00,2024-03-22 19:30:00+00:00,-3.1999999999982265,0.0,96.76246066010653,0,,,True
1001184_partial_1711135800,GBP_JPY,buy,0.07,190.813,190.688,2024-03-22 07:30:00+00:00,2024-03-22 19:30:00+00:00,-8.75,0.0,187.52247892569284,0,,,True
1001182_partial_1711135800,EUR_CAD,buy,0.28,1.4682075,1.47048,2024-03-22 08:00:00+00:00,2024-03-22 19:30:00+00:00,63.629999999997196,0.0,1.4562971888711311,0,,,True
1001181,EUR_AUD,buy,0.5800000000000001,1.65901,1.65969,2024-03-22 02:15:00+00:00,2024-03-24 22:00:00+00:00,39.440000000000815,0.0,1.6441432703857413,0,0.212,0.107,
1001188,AUD_JPY,buy,0.45,98.654,98.56,2024-03-22 06:45:00+00:00,2024-03-24 22:00:00+00:00,-42.29999999999734,0.0,96.76246066010653,0,0.093,0.073,
1001184,GBP_JPY,buy,0.15,190.813,190.618,2024-03-22 07:30:00+00:00,2024-03-24 22:00:00+00:00,-29.249999999998977,0.0,187.52247892569284,0,0.048,0.127,
1001182,EUR_CAD,buy,0.64,1.4682075,1.47094,2024-03-22 08:00:00+00:00,2024-03-24 22:00:00+00:00,174.8799999999875,0.0,1.4562971888711311,0,0.322,0.145,
1001175,USD_CAD,buy,3.54,1.35264,1.361,2024-03-22 00:00:00+00:00,2024-03-24 22:00:00+00:00,2959.4399999999728,0.0,1.3516623422130127,0,0.898,0.07,
1001176,AUD_USD,sell,3.24,0.65724,0.65119,2024-03-22 00:00:00+00:00,2024-03-24 22:00:00+00:00,1960.1999999999998,0.0,0.6580739319519979,0,0.746,0.055,
1001201,EUR_AUD,buy,6.37,1.65704,1.65692,2024-03-25 01:15:00+00:00,2024-03-25 22:00:00+00:00,-76.44000000007645,0.0,1.6442230367867596,0,0.215,0.273,
1001204,GBP_JPY,buy,1.45,191.34799999999998,191.288,2024-03-25 13:45:00+00:00,2024-03-25 22:00:00+00:00,-86.99999999996209,0.0,187.5264447167148,0,0.058,0.017,
1001210_partial_1711404000,AUD_CHF,buy,3.36,0.58529,0.58847,2024-03-25 00:00:00+00:00,2024-03-25 22:00:00+00:00,1068.4800000000241,0.0,0.578010991231789,0,,,True
1001210_partial_1711444500,AUD_CHF,buy,1.12,0.58529,0.5900213556993371,2024-03-25 00:00:00+00:00,2024-03-26 09:15:00+00:00,529.9118383257594,0.0,0.578010991231789,0,,,True
1001226,EUR_AUD,buy,6.07,1.65758,1.65824,2024-03-26 00:00:00+00:00,2024-03-26 22:00:00+00:00,400.61999999992895,0.0,1.644338534159134,0,0.13,0.233,
1001228,GBP_JPY,buy,0.27,191.304,191.208,2024-03-26 00:00:00+00:00,2024-03-26 22:00:00+00:00,-25.920000000000982,0.0,187.55327009409228,0,0.1,0.054,
1001227,EUR_CAD,sell,1.6500000000000001,1.4712699999999999,1.47156,2024-03-26 12:45:00+00:00,2024-03-26 22:00:00+00:00,-47.85000000002038,0.0,1.4769789800039737,0,0.377,0.215,
1001210,AUD_CHF,buy,4.440892098500626e-16,0.58529,0.59034,2024-03-25 00:00:00+00:00,2024-03-26 22:00:00+00:00,2.2426505097428157e-13,0.0,0.5845620991231789,0,0.949,0.065,
1001234,GBP_JPY,buy,1.01,191.17399999999998,190.924,2024-03-27 00:00:00+00:00,2024-03-27 22:00:00+00:00,-252.4999999999713,0.0,187.56207223022855,0,0.1,0.185,
1001232,EUR_AUD,buy,8.71,1.65704,1.65818,2024-03-27 14:15:00+00:00,2024-03-27 22:00:00+00:00,992.9399999999295,0.0,1.6467293700061378,0,0.221,0.097,
1001233_partial_1711576800,EUR_CAD,sell,11.0,1.47154,1.46925,2024-03-27 00:00:00+00:00,2024-03-27 22:00:00+00:00,2519.000000000138,0.0,1.4769786957179756,0,,,True
1001233,EUR_CAD,sell,3.66,1.47154,1.468004847783316,2024-03-27 00:00:00+00:00,2024-03-28 08:00:00+00:00,1293.8657113063405,0.0,1.4769786957179756,0,0.785,0.353,
1001238_partial_1711614600,EUR_AUD,buy,2.6,1.65558,1.6613150052462955,2024-03-28 02:15:00+00:00,2024-03-28 08:30:00+00:00,1491.1013640368153,0.0,1.6467569150056993,0,,,True
1001238,EUR_AUD,buy,7.82,1.65558,1.65461,2024-03-28 02:15:00+00:00,2024-03-28 21:00:00+00:00,-758.5400000001075,0.0,1.65469769150057,0,0.784,0.107,
1001242,AUD_JPY,buy,3.42,98.61800000000001,98.638,2024-03-28 00:00:00+00:00,2024-03-28 22:00:00+00:00,68.39999999998639,0.0,96.78173368943416,0,0.174,0.241,
1001239,GBP_JPY,buy,1.81,191.049,191.096,2024-03-28 00:45:00+00:00,2024-03-28 22:00:00+00:00,85.06999999999465,0.0,187.57985278521224,0,0.08,0.139,
1001240,GBP_AUD,buy,5.5600000000000005,1.941872,1.93738,2024-03-28 09:00:00+00:00,2024-03-28 22:00:00+00:00,-2497.551999999967,0.0,1.9252853159809966,0,0.183,0.382,
1001235,USD_CAD,buy,9.05,1.35405,1.35394,2024-03-28 15:15:00+00:00,2024-03-28 22:00:00+00:00,-99.55000000004932,0.0,1.3450432067191573,0,0.11,0.172,
1001244,NZD_CHF,sell,2.81,0.53861,0.53875,2024-03-28 15:45:00+00:00,2024-03-28 22:00:00+00:00,-39.339999999976946,0.0,0.5461533659910015,0,0.03,0.078,
1001243_partial_1711663200,AUD_CAD,sell,3.74,0.8852070000000001,0.88226,2024-03-28 07:15:00+00:00,2024-03-28 22:00:00+00:00,1102.1780000000124,0.0,0.8916048523918506,0,,,True
1001243,AUD_CAD,sell,1.2400000000000002,0.8852070000000001,0.88425,2024-03-28 07:15:00+00:00,2024-03-29 12:30:00+00:00,118.668000000012,0.0,0.8916048523918506,0,0.604,0.0,
1001256,GBP_JPY,buy,1.84,191.136,191.056,2024-03-29 00:00:00+00:00,2024-03-29 12:30:00+00:00,-147.19999999997071,0.0,187.6075061576971,0,0.022,0.1,
1001258,AUD_JPY,buy,2.67,98.66000000000001,98.724,2024-03-29 00:00:00+00:00,2024-03-29 12:30:00+00:00,170.87999999998118,0.0,96.794181283046,0,0.079,0.101,
1001254,EUR_AUD,buy,10.66,1.65554,1.65418,2024-03-29 00:15:00+00:00,2024-03-29 12:30:00+00:00,-1449.7600000000298,0.0,1.646879635362435,0,0.172,0.326,
1001216,EUR_JPY,buy,0.39,163.0666,163.304,2024-03-29 02:00:00+00:00,2024-03-29 12:30:00+00:00,92.58600000000314,0.0,159.89406884201975,0,0.092,0.039,
1001251,USD_CAD,buy,8.86,1.3544200000000002,1.35456,2024-03-29 04:15:00+00:00,2024-03-29 12:30:00+00:00,124.03999999982895,0.0,1.345172977667789,0,0.186,0.09,
1001253,EUR_GBP,sell,7.2700000000000005,0.8533270000000001,0.85474,2024-03-29 07:45:00+00:00,2024-03-29 12:30:00+00:00,-1027.2509999999984,0.0,0.859929580774849,0,0.019,0.326,
1001266_partial_1711981800,USD_CAD,buy,1.93,1.3529435,1.3579337991933702,2024-04-01 01:30:00+00:00,2024-04-01 14:30:00+00:00,963.1277443204348,0.0,1.3451391935486612,0,,,True
1001262_partial_1711985400,EUR_USD,sell,1.64,1.07954,1.073644624740542,2024-04-01 00:00:00+00:00,2024-04-01 15:30:00+00:00,966.8415425511013,0.0,1.0886098080914737,0,,,True
1001275,GBP_JPY,buy,0.02,191.04945,190.298,2024-04-01 01:45:00+00:00,2024-04-01 22:00:00+00:00,-15.02900000000011,0.0,187.60725571786156,0,0.058,0.252,
1001270,EUR_JPY,buy,0.03,162.931,162.881,2024-04-01 14:45:00+00:00,2024-04-01 22:00:00+00:00,-1.500000000000341,0.0,159.97482265604154,0,0.036,0.046,
1001280,AUD_JPY,buy,0.05,98.424,98.414,2024-04-01 15:15:00+00:00,2024-04-01 22:00:00+00:00,-0.5000000000002558,0.0,96.79338261997128,0,0.01,0.094,
1001271,EUR_CHF,buy,0.24,0.9715,0.97167,2024-04-01 16:15:00+00:00,2024-04-01 22:00:00+00:00,4.080000000000084,0.0,0.9594914039815129,0,0.077,0.026,
1001262,EUR_USD,sell,4.91,1.07954,1.07428,2024-04-01 00:00:00+00:00,2024-04-01 22:00:00+00:00,2582.660000000021,0.0,1.0804469808091473,0,0.711,0.039,
1001266,USD_CAD,buy,5.79,1.3529435,1.35744,2024-04-01 01:30:00+00:00,2024-04-01 22:00:00+00:00,2603.473499999944,0.0,1.352118069354866,0,0.735,0.067,
1001268_partial_1712008800,NZD_USD,sell,4.61,0.59912,0.5954,2024-04-01 00:00:00+00:00,2024-04-01 22:00:00+00:00,1714.919999999975,0.0,0.6066137233162842,0,,,True
1001263_partial_1712008800,GBP_USD,sell,3.49,1.2600129999999998,1.25516,2024-04-01 13:30:00+00:00,2024-04-01 22:00:00+00:00,1693.6969999999214,0.0,1.2695935122499296,0,,,True
1001268,NZD_USD,sell,1.54,0.59912,0.59722,2024-04-01 00:00:00+00:00,2024-04-02 22:00:00+00:00,292.60000000000196,0.0,0.6066137233162842,0,0.689,0.024,
1001263,GBP_USD,sell,1.1600000000000001,1.2600129999999998,1.25778,2024-04-01 13:30:00+00:00,2024-04-02 22:00:00+00:00,259.0279999999919,0.0,1.2695935122499296,0,0.632,0.058,
1001297,AUD_JPY,buy,3.9,98.5007,98.801,2024-04-02 01:15:00+00:00,2024-04-02 22:00:00+00:00,1171.1700000000278,0.0,96.79671243283047,0,0.193,0.051,
1001296,GBP_NZD,buy,3.83,2.10635,2.10605,2024-04-02 13:15:00+00:00,2024-04-02 22:00:00+00:00,-114.8999999999023,0.0,2.0857717540606227,0,0.152,0.061,
1001288,EUR_JPY,buy,2.97,163.22299999999998,163.209,2024-04-02 13:30:00+00:00,2024-04-02 22:00:00+00:00,-41.5799999999453,0.0,159.98383532346716,0,0.036,0.034,
1001299,AUD_CAD,sell,9.41,0.88428,0.88436,2024-04-02 14:15:00+00:00,2024-04-02 22:00:00+00:00,-75.28000000007529,0.0,0.8910455178138191,0,0.121,0.068,
1001289_partial_1712095200,EUR_CHF,buy,2.49,0.97186,0.97764,2024-04-02 00:00:00+00:00,2024-04-02 22:00:00+00:00,1439.2200000000018,0.0,0.9594166608399762,0,,,True
1001289_partial_1712150100,EUR_CHF,buy,0.83,0.97186,0.9799481704540154,2024-04-02 00:00:00+00:00,2024-04-03 13:15:00+00:00,671.3181476832816,0.0,0.9594166608399762,0,,,True
1001316,GBP_NZD,buy,0.42,2.1055,2.10454,2024-04-03 04:00:00+00:00,2024-04-03 22:00:00+00:00,-40.32000000000302,0.0,2.085864485913435,0,0.212,0.067,
1001300,EUR_USD,sell,7.07,1.0795615,1.08377,2024-04-03 14:00:00+00:00,2024-04-03 22:00:00+00:00,-2975.409499999885,0.0,1.0886892733033626,0,0.0,0.462,
1001301,GBP_USD,sell,6.78,1.260063,1.26534,2024-04-03 14:00:00+00:00,2024-04-03 22:00:00+00:00,-3577.805999999984,0.0,1.2695734620930517,0,0.08,0.582,
1001304,USD_CAD,buy,11.77,1.35264,1.35264,2024-04-03 14:00:00+00:00,2024-04-03 22:00:00+00:00,0.0,0.0,1.3452032842332844,0,0.194,0.199,
