ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000878,GBP_CAD,buy,1.8800000000000001,1.62422,1.62426,2023-03-02 15:15:00+00:00,2023-03-02 22:00:00+00:00,7.520000000007522,0.0,1.602719802177441,0,0.126,0.014,
1000890_partial_1677871800,EUR_NZD,buy,0.58,1.70406,1.70843,2023-03-03 00:00:00+00:00,2023-03-03 19:30:00+00:00,253.4599999999991,0.0,1.679110792281314,0,,,True
1000893_partial_1677871800,GBP_CAD,buy,0.12,1.62519,1.63615,2023-03-03 00:00:00+00:00,2023-03-03 19:30:00+00:00,131.52000000000095,0.0,1.6026826734504809,0,,,True
1000888_partial_1677871800,EUR_CHF,buy,0.82,0.99543,0.99586,2023-03-03 08:45:00+00:00,2023-03-03 19:30:00+00:00,35.25999999999429,0.0,0.9846496903717858,0,,,True
1000892_partial_1677871800,GBP_CHF,sell,0.1,1.1274,1.12756,2023-03-03 12:00:00+00:00,2023-03-03 19:30:00+00:00,-1.5999999999993797,0.0,1.1464421058137488,0,,,True
1000889_partial_1677871800,EUR_CAD,buy,0.88,1.44575,1.44502,2023-03-03 13:30:00+00:00,2023-03-03 19:30:00+00:00,-64.24000000001051,0.0,1.4312254807936768,0,,,True
1000890,EUR_NZD,buy,1.3599999999999999,1.70406,1.70887,2023-03-03 00:00:00+00:00,2023-03-05 22:00:00+00:00,654.1599999999974,0.0,1.679110792281314,0,0.277,0.12,
1000888,EUR_CHF,buy,1.9000000000000004,0.99543,0.9954,2023-03-03 08:45:00+00:00,2023-03-05 22:00:00+00:00,-5.7000000000162485,0.0,0.9846496903717858,0,0.155,0.066,
1000892,GBP_CHF,sell,0.24000000000000002,1.1274,1.12684,2023-03-03 12:00:00+00:00,2023-03-05 22:00:00+00:00,13.439999999997456,0.0,1.1464421058137488,0,0.184,0.037,
1000889,EUR_CAD,buy,2.04,1.44575,1.445,2023-03-03 13:30:00+00:00,2023-03-05 22:00:00+00:00,-153.0000000000058,0.0,1.4312254807936768,0,0.173,0.169,
1000893_partial_1678053600,GBP_CAD,buy,0.21,1.62519,1.63612,2023-03-03 00:00:00+00:00,2023-03-05 22:00:00+00:00,229.53000000000225,0.0,1.6026826734504809,0,,,True
1000899_partial_1678118400,EUR_USD,buy,0.6,1.0627165,1.0687079921935718,2023-03-06 00:45:00+00:00,2023-03-06 16:00:00+00:00,359.48953161430535,0.0,1.0534988197021975,0,,,True
1000924,EUR_USD,sell,2.16,1.06342,1.068,2023-03-06 01:45:00+00:00,2023-03-06 22:00:00+00:00,-989.2800000000062,0.0,1.077823578782249,0,0.083,0.418,
1000925,GBP_USD,sell,1.6300000000000001,1.20437,1.20262,2023-03-06 02:45:00+00:00,2023-03-06 22:00:00+00:00,285.2499999999867,0.0,1.2235058418546672,0,0.266,0.029,
1000915,GBP_NZD,buy,1.51,1.9408500000000002,1.94186,2023-03-06 08:15:00+00:00,2023-03-06 22:00:00+00:00,152.50999999995975,0.0,1.9071328084587533,0,0.159,0.07,
1000902,USD_CHF,buy,1.43,0.93073,0.93079,2023-03-06 17:15:00+00:00,2023-03-06 22:00:00+00:00,8.58000000000858,0.0,0.9100128727038116,0,0.096,0.004,
1000893,GBP_CAD,buy,0.07000000000000003,1.62519,1.63721,2023-03-03 00:00:00+00:00,2023-03-06 22:00:00+00:00,84.14000000000102,0.0,1.6026826734504809,0,0.64,0.048,
1000899,EUR_USD,buy,1.7999999999999998,1.0627165,1.068,2023-03-06 00:45:00+00:00,2023-03-06 22:00:00+00:00,951.0299999999993,0.0,1.06179473197022,0,0.729,0.054,
1000917,AUD_CHF,sell,3.83,0.6306515,0.62638,2023-03-06 07:30:00+00:00,2023-03-06 22:00:00+00:00,1635.9844999999937,0.0,0.6384171510553244,0,0.591,0.0,
1000913_partial_1678140000,GBP_CHF,sell,2.15,1.1241805,1.11942,2023-03-06 07:15:00+00:00,2023-03-06 22:00:00+00:00,1023.5074999999881,0.0,1.1345507071759275,0,,,True
1000913,GBP_CHF,sell,0.71,1.1241805,1.1175223653356474,2023-03-06 07:15:00+00:00,2023-03-07 15:00:00+00:00,472.7275611690353,0.0,1.1345507071759275,0,0.776,0.052,
1000942,CAD_JPY,buy,1.28,99.729,99.708,2023-03-07 07:00:00+00:00,2023-03-07 22:00:00+00:00,-26.88000000000102,0.0,99.02228571428572,0,0.191,0.369,
1000936,GBP_NZD,buy,1.81,1.93665,1.93584,2023-03-07 09:00:00+00:00,2023-03-07 22:00:00+00:00,-146.60999999999592,0.0,1.9073804649974138,0,0.082,0.134,
1000923,GBP_JPY,buy,0.33,162.62630000000001,162.197,2023-03-07 15:00:00+00:00,2023-03-07 22:00:00+00:00,-141.66900000000396,0.0,159.78064403302326,0,0.103,0.201,
1000945,XAU_USD,buy,0.22,1829.879962158203,1813.34,2023-03-07 15:00:00+00:00,2023-03-07 22:00:00+00:00,-363.87916748046655,0.0,1800.0000531118005,0,0.0,0.572,
1000947,UK100_USD,buy,7.26,7880.4,7880.4,2023-03-07 18:30:00+00:00,2023-03-07 22:00:00+00:00,0.0,0.0,7804.498401921069,0,0.026,0.184,
1000935,GBP_CAD,buy,1.8800000000000001,1.62656,1.62668,2023-03-07 19:30:00+00:00,2023-03-07 22:00:00+00:00,22.559999999980818,0.0,1.6027904684343433,0,0.057,0.024,
1000941,NZD_CAD,sell,0.78,0.83984,0.84034,2023-03-07 19:45:00+00:00,2023-03-07 22:00:00+00:00,-38.99999999999571,0.0,0.8513904706226305,0,0.0,0.109,
1000938,AUD_CAD,sell,2.67,0.91628,0.90544,2023-03-07 00:00:00+00:00,2023-03-07 22:00:00+00:00,2894.2799999999897,0.0,0.9329329707384917,0,0.667,0.089,
1000927,USD_CHF,buy,1.56,0.928823,0.94148,2023-03-07 07:30:00+00:00,2023-03-07 22:00:00+00:00,1974.4920000000047,0.0,0.9099884782964125,0,0.725,0.007,
1000930,USD_CAD,buy,2.77,1.3659915,1.37503,2023-03-07 14:15:00+00:00,2023-03-07 22:00:00+00:00,2503.6644999999858,0.0,1.3497737111350954,0,0.625,0.044,
1000931,AUD_USD,sell,2.0100000000000002,0.668438,0.65852,2023-03-07 08:15:00+00:00,2023-03-07 22:00:00+00:00,1993.5179999999966,0.0,0.6848371152674033,0,0.634,0.072,
1000937_partial_1678226400,AUD_JPY,sell,2.08,90.98125,90.284,2023-03-07 08:00:00+00:00,2023-03-07 22:00:00+00:00,1450.2799999999934,0.0,92.60438911822348,0,,,True
1000929_partial_1678226400,EUR_USD,sell,2.07,1.0608955,1.05487,2023-03-07 15:00:00+00:00,2023-03-07 22:00:00+00:00,1247.2785000000033,0.0,1.072859162506939,0,,,True
1000929_partial_1678247100,EUR_USD,sell,0.69,1.0608955,1.0532016193704898,2023-03-07 15:00:00+00:00,2023-03-08 03:45:00+00:00,530.8777634362004,0.0,1.072859162506939,0,,,True
1000954,GBP_JPY,buy,2.02,162.572,162.533,2023-03-08 00:00:00+00:00,2023-03-08 22:00:00+00:00,-78.78000000003169,0.0,159.8065032582187,0,0.151,0.31,
1000951,EUR_CHF,sell,4.54,0.99261,0.99279,2023-03-08 10:00:00+00:00,2023-03-08 22:00:00+00:00,-81.71999999998091,0.0,1.0013635387220068,0,0.191,0.204,
1000929,EUR_USD,sell,4.440892098500626e-16,1.0608955,1.05474,2023-03-07 15:00:00+00:00,2023-03-08 22:00:00+00:00,2.7335911312320516e-13,0.0,1.062136866250694,0,0.707,0.059,
1000937_partial_1678312800,AUD_JPY,sell,0.52,90.98125,90.456,2023-03-07 08:00:00+00:00,2023-03-08 22:00:00+00:00,273.1299999999999,0.0,92.60438911822348,0,,,True
1000937,AUD_JPY,sell,0.16999999999999993,90.98125,89.93445957315474,2023-03-07 08:00:00+00:00,2023-03-09 18:30:00+00:00,177.9543725636946,0.0,92.60438911822348,0,0.701,0.0,
1000969,NZD_CAD,buy,5.91,0.84398,0.84364,2023-03-09 00:00:00+00:00,2023-03-09 22:00:00+00:00,-200.94000000000412,0.0,0.8336971840865781,0,0.328,0.135,
1000962,GBP_JPY,buy,2.35,162.286,162.338,2023-03-09 00:15:00+00:00,2023-03-09 22:00:00+00:00,122.19999999998237,0.0,159.8225030254888,0,0.138,0.272,
1000922,EUR_JPY,buy,2.82,143.80405,144.108,2023-03-09 09:45:00+00:00,2023-03-09 22:00:00+00:00,857.1390000000412,0.0,142.29628656469083,0,0.314,0.121,
1000973,XAU_USD,buy,0.02,1829.884962158203,1830.915,2023-03-09 14:30:00+00:00,2023-03-09 22:00:00+00:00,2.0600756835938228,0.0,1799.9025925806948,0,0.195,0.142,
1000955,EUR_USD,sell,2.92,1.05822,1.05828,2023-03-09 14:45:00+00:00,2023-03-09 22:00:00+00:00,-17.52000000004994,0.0,1.0726917472636364,0,0.127,0.063,
1000961,EUR_NZD,buy,3.39,1.723513,1.73436,2023-03-09 04:45:00+00:00,2023-03-09 22:00:00+00:00,3677.1329999999416,0.0,1.7031376282889061,0,0.57,0.188,
1000971_partial_1678399200,CAD_CHF,sell,0.68,0.68142,0.67546,2023-03-09 00:00:00+00:00,2023-03-09 22:00:00+00:00,405.2800000000052,0.0,0.6937936147795327,0,,,True
1000964_partial_1678399200,GBP_CAD,buy,2.03,1.6423575000000001,1.64829,2023-03-09 13:30:00+00:00,2023-03-09 22:00:00+00:00,1204.2974999999788,0.0,1.6207854251649143,0,,,True
1000965_partial_1678399200,GBP_NZD,buy,2.6,1.94602,1.9539,2023-03-09 17:00:00+00:00,2023-03-09 22:00:00+00:00,2048.7999999999706,0.0,1.9261033411614814,0,,,True
1000971,CAD_CHF,sell,0.22999999999999998,0.68142,0.6733771503933038,2023-03-09 00:00:00+00:00,2023-03-10 02:15:00+00:00,184.98554095401283,0.0,0.6937936147795327,0,0.706,0.018,
1000964_partial_1678440600,GBP_CAD,buy,0.68,1.6423575000000001,1.6562968486428058,2023-03-09 13:30:00+00:00,2023-03-10 09:30:00+00:00,947.8757077107849,0.0,1.6207854251649143,0,,,True
1000965_partial_1678440600,GBP_NZD,buy,0.87,1.94602,1.958883328245037,2023-03-09 17:00:00+00:00,2023-03-10 09:30:00+00:00,1119.1095573182185,0.0,1.9261033411614814,0,,,True
1000975_partial_1678458600,USD_CHF,sell,0.71,0.9307295,0.9200708127028491,2023-03-10 02:30:00+00:00,2023-03-10 14:30:00+00:00,756.766798097715,0.0,0.9472544035340783,0,,,True
1000982_partial_1678476600,GBP_JPY,buy,0.74,162.512,162.106,2023-03-10 00:00:00+00:00,2023-03-10 19:30:00+00:00,-300.4400000000044,0.0,159.7916456665253,0,,,True
1000921_partial_1678476600,EUR_GBP,buy,0.77,0.88296,0.88484,2023-03-10 09:45:00+00:00,2023-03-10 19:30:00+00:00,144.75999999999942,0.0,0.8727797606946729,0,,,True
1000974_partial_1678476600,EUR_USD,buy,1.02,1.0639100000000001,1.06384,2023-03-10 13:30:00+00:00,2023-03-10 19:30:00+00:00,-7.140000000024127,0.0,1.0490762346837663,0,,,True
1000900_partial_1678476600,GBP_USD,sell,0.59,1.2071965,1.2023,2023-03-10 14:30:00+00:00,2023-03-10 19:30:00+00:00,288.8935000000048,0.0,1.2232797102936195,0,,,True
1000978_partial_1678476600,EUR_JPY,buy,1.43,143.738,143.436,2023-03-10 14:45:00+00:00,2023-03-10 19:30:00+00:00,-431.85999999998927,0.0,142.2945281680694,0,,,True
1000926_partial_1678476600,USD_JPY,buy,0.36,134.16459999999998,134.829,2023-03-10 15:45:00+00:00,2023-03-10 19:30:00+00:00,239.18400000001043,0.0,130.64114365226175,0,,,True
1000982,GBP_JPY,buy,1.7300000000000002,162.512,161.533,2023-03-10 00:00:00+00:00,2023-03-12 22:00:00+00:00,-1693.6700000000235,0.0,159.7916456665253,0,0.659,0.363,
1000921,EUR_GBP,buy,1.79,0.88296,0.88492,2023-03-10 09:45:00+00:00,2023-03-12 22:00:00+00:00,350.84000000001305,0.0,0.8727797606946729,0,0.225,0.088,
1000900,GBP_USD,sell,1.37,1.2071965,1.2091,2023-03-10 14:30:00+00:00,2023-03-12 22:00:00+00:00,-260.77950000000794,0.0,1.2232797102936195,0,0.336,0.259,
1000978,EUR_JPY,buy,3.33,143.738,142.964,2023-03-10 14:45:00+00:00,2023-03-12 22:00:00+00:00,-2577.4200000000033,0.0,142.2945281680694,0,0.269,0.56,
1000926,USD_JPY,buy,0.85,134.16459999999998,133.611,2023-03-10 15:45:00+00:00,2023-03-12 22:00:00+00:00,-470.55999999999045,0.0,130.64114365226175,0,0.289,0.172,
1000964,GBP_CAD,buy,1.1102230246251565e-16,1.6423575000000001,1.67028,2023-03-09 13:30:00+00:00,2023-03-12 22:00:00+00:00,3.1000202405095767e-13,0.0,1.6401552925164915,0,1.348,0.163,
1000965,GBP_NZD,buy,1.1102230246251565e-16,1.94602,1.96668,2023-03-09 17:00:00+00:00,2023-03-12 22:00:00+00:00,2.2937207688755623e-13,0.0,1.943983334116148,0,1.191,0.075,
1000975,USD_CHF,sell,2.14,0.9307295,0.91558,2023-03-10 02:30:00+00:00,2023-03-12 22:00:00+00:00,3241.993000000008,0.0,0.9324269903534078,0,0.936,0.059,
1000974_partial_1678658400,EUR_USD,buy,1.79,1.0639100000000001,1.07012,2023-03-10 13:30:00+00:00,2023-03-12 22:00:00+00:00,1111.589999999969,0.0,1.0490762346837663,0,,,True
1000974,EUR_USD,buy,0.6000000000000001,1.0639100000000001,1.073469447455552,2023-03-10 13:30:00+00:00,2023-03-13 07:30:00+00:00,573.5668473331091,0.0,1.0490762346837663,0,0.66,0.181,
1000990_partial_1678698900,EUR_JPY,sell,0.67,143.946,142.67795985858473,2023-03-13 00:00:00+00:00,2023-03-13 09:15:00+00:00,849.5868947482307,0.0,145.8968309867927,0,,,True
1000989,EUR_GBP,buy,3.6,0.88471,0.88166,2023-03-13 00:00:00+00:00,2023-03-13 15:00:00+00:00,-1097.999999999999,0.0,0.8727413568596913,0,0.138,0.264,
1000990,EUR_JPY,sell,2.0100000000000002,143.946,142.42,2023-03-13 00:00:00+00:00,2023-03-13 15:00:00+00:00,3067.2600000000216,0.0,144.14108309867927,0,1.321,0.227,
1000986,USD_CAD,buy,3.49,1.37299,1.36922,2023-03-13 02:30:00+00:00,2023-03-13 15:00:00+00:00,-1315.7299999999404,0.0,1.352731526153932,0,0.356,0.215,
1000987,AUD_USD,sell,2.84,0.66681,0.67028,2023-03-13 02:45:00+00:00,2023-03-13 15:00:00+00:00,-985.4799999999924,0.0,0.6848711479371175,0,0.306,0.21,
1000995,USD_CAD,buy,3.77,1.3714195,1.36922,2023-03-13 02:45:00+00:00,2023-03-13 15:00:00+00:00,-829.211499999966,0.0,1.35292510508885,0,0.475,0.15,
1000999,EUR_NZD,buy,4.0600000000000005,1.723513,1.71496,2023-03-13 11:45:00+00:00,2023-03-13 15:00:00+00:00,-3472.5180000000137,0.0,1.7031935119825556,0,0.093,0.467,
1000988,NZD_USD,buy,3.25,0.62205,0.62528,2023-03-13 13:15:00+00:00,2023-03-13 15:00:00+00:00,1049.7499999999854,0.0,0.6061896577638469,0,0.233,0.057,
1000996,AUD_USD,sell,3.11,0.668488,0.67028,2023-03-13 14:30:00+00:00,2023-03-13 15:00:00+00:00,-557.3120000000049,0.0,0.6846762362399726,0,0.0,0.13,
1001016,GBP_JPY,buy,0.89,162.6313,163.218,2023-03-14 01:30:00+00:00,2023-03-14 22:00:00+00:00,522.1629999999815,0.0,159.36720660262355,0,0.446,0.148,
1001015,EUR_NZD,buy,4.38,1.72106,1.72097,2023-03-14 06:00:00+00:00,2023-03-14 22:00:00+00:00,-39.41999999996648,0.0,1.7025830281890404,0,0.494,0.349,
1001007,USD_CAD,buy,4.3500000000000005,1.36862,1.36834,2023-03-14 12:00:00+00:00,2023-03-14 22:00:00+00:00,-121.80000000002524,0.0,1.3527199885715084,0,0.253,0.218,
1001008,AUD_USD,sell,3.0300000000000002,0.66823,0.66874,2023-03-14 12:30:00+00:00,2023-03-14 22:00:00+00:00,-154.53000000000318,0.0,0.6848046373701805,0,0.151,0.084,
1001011,EUR_JPY,buy,2.06,144.067,144.097,2023-03-14 12:30:00+00:00,2023-03-14 22:00:00+00:00,61.80000000000234,0.0,140.8040969812397,0,0.106,0.078,
1001020,GBP_NZD,buy,3.63,1.94958,1.94914,2023-03-14 15:30:00+00:00,2023-03-14 22:00:00+00:00,-159.71999999999852,0.0,1.927254772472565,0,0.267,0.036,
1001009_partial_1678831200,NZD_USD,buy,2.74,0.620018,0.62361,2023-03-14 12:30:00+00:00,2023-03-14 22:00:00+00:00,984.2080000000108,0.0,0.6062418250664292,0,,,True
1001030_partial_1678872600,EUR_JPY,sell,0.5,144.394,143.28671571428572,2023-03-15 00:00:00+00:00,2023-03-15 09:30:00+00:00,553.642142857143,0.0,146.09751428571428,0,,,True
1001030_partial_1678881600,EUR_JPY,sell,1.2,144.394,141.2424985714286,2023-03-15 00:00:00+00:00,2023-03-15 12:00:00+00:00,3781.801714285689,0.0,144.56435142857143,0,,,True
1001029_partial_1678881600,EUR_GBP,sell,0.47,0.8839125,0.8767122719440668,2023-03-15 07:15:00+00:00,2023-03-15 12:00:00+00:00,338.41071862886196,0.0,0.8949897739322049,0,,,True
1001030_partial_1678885200,EUR_JPY,sell,0.3,144.394,139.70933571428574,2023-03-15 00:00:00+00:00,2023-03-15 13:00:00+00:00,1405.3992857142787,0.0,142.86083714285715,0,,,True
1001030,EUR_JPY,sell,5.551115123125783e-17,144.394,140.1352142857143,2023-03-15 00:00:00+00:00,2023-03-15 13:15:00+00:00,2.3641009784723353e-13,0.0,141.49802571428575,0,2.885,0.336,
1001026_partial_1678901400,USD_CHF,buy,0.5,0.919262,0.9295531192298981,2023-03-15 10:00:00+00:00,2023-03-15 17:30:00+00:00,514.5559614949058,0.0,0.9033025858001568,0,,,True
1001009,NZD_USD,buy,0.9099999999999997,0.620018,0.6157,2023-03-14 12:30:00+00:00,2023-03-15 22:00:00+00:00,-392.93799999999374,0.0,0.6062418250664292,0,0.469,0.435,
1001023,EUR_USD,sell,1.6500000000000001,1.05751,1.05792,2023-03-15 12:00:00+00:00,2023-03-15 22:00:00+00:00,-67.65000000000354,0.0,1.0787083733235296,0,0.278,0.094,
1001024,GBP_USD,buy,1.86,1.20122,1.20536,2023-03-15 16:00:00+00:00,2023-03-15 22:00:00+00:00,770.0400000000061,0.0,1.1739658569233287,0,0.269,0.007,
1001029,EUR_GBP,sell,1.4100000000000001,0.8839125,0.87773,2023-03-15 07:15:00+00:00,2023-03-15 22:00:00+00:00,871.7324999999972,0.0,0.8850202273932205,0,1.088,0.012,
1001026,USD_CHF,buy,1.5100000000000002,0.919262,0.93362,2023-03-15 10:00:00+00:00,2023-03-15 22:00:00+00:00,2168.0579999999977,0.0,0.9176210585800157,0,0.933,0.054,
1001028_partial_1678917600,AUD_USD,sell,2.31,0.66824,0.66169,2023-03-15 00:00:00+00:00,2023-03-15 22:00:00+00:00,1513.0499999999872,0.0,0.6849464489865962,0,,,True
1001027_partial_1678917600,USD_CAD,buy,2.75,1.3714695000000001,1.37643,2023-03-15 09:30:00+00:00,2023-03-15 22:00:00+00:00,1364.1374999999787,0.0,1.3525107036735435,0,,,True
1001028,AUD_USD,sell,0.77,0.66824,0.66571,2023-03-15 00:00:00+00:00,2023-03-16 21:15:00+00:00,194.80999999999395,0.0,0.6849464489865962,0,0.552,0.175,
1001027,USD_CAD,buy,0.9199999999999999,1.3714695000000001,1.37213,2023-03-15 09:30:00+00:00,2023-03-16 21:15:00+00:00,60.76599999999565,0.0,1.3525107036735435,0,0.526,0.07,
1001038,EUR_CAD,buy,1.97,1.45546,1.45606,2023-03-16 00:00:00+00:00,2023-03-16 21:15:00+00:00,118.19999999998699,0.0,1.4274093232375584,0,0.227,0.13,
1001044,GBP_NZD,buy,1.19,1.95465,1.956,2023-03-16 00:00:00+00:00,2023-03-16 21:15:00+00:00,160.64999999999552,0.0,1.9272303395299157,0,0.412,0.232,
1001037,EUR_AUD,buy,2.0300000000000002,1.59461,1.5938,2023-03-16 00:30:00+00:00,2023-03-16 21:15:00+00:00,-164.42999999999543,0.0,1.5639276286826724,0,0.209,0.14,
1001041,GBP_CHF,sell,1.1500000000000001,1.1183064999999999,1.12533,2023-03-16 07:45:00+00:00,2023-03-16 21:15:00+00:00,-807.7025000000082,0.0,1.1348326346253135,0,0.134,0.617,
1001039,EUR_NZD,buy,1.52,1.7235630000000002,1.71408,2023-03-16 10:15:00+00:00,2023-03-16 21:15:00+00:00,-1441.4160000000197,0.0,1.7018717947140194,0,0.072,0.748,
1001035,NZD_USD,sell,6.03,0.61952,0.61902,2023-03-16 20:15:00+00:00,2023-03-16 21:15:00+00:00,301.4999999999668,0.0,0.6294531406314973,0,0.125,0.196,
1001064,EUR_AUD,buy,1.93,1.5944,1.5897,2023-03-17 00:00:00+00:00,2023-03-17 08:30:00+00:00,-907.1000000000286,0.0,1.5640463694910531,0,0.016,0.286,
1001059,USD_CAD,buy,3.9,1.37349,1.36956,2023-03-17 00:45:00+00:00,2023-03-17 08:30:00+00:00,-1532.6999999999957,0.0,1.3526124944940248,0,0.0,0.274,
1001073,AUD_CAD,buy,6.26,0.915569,0.91838,2023-03-17 01:15:00+00:00,2023-03-17 08:30:00+00:00,1759.6860000000047,0.0,0.9056625207003097,0,0.498,0.0,
1001072,AUD_CHF,sell,2.38,0.62074,0.62014,2023-03-17 01:30:00+00:00,2023-03-17 08:30:00+00:00,142.79999999998427,0.0,0.6382587233418884,0,0.043,0.083,
1001071,GBP_NZD,buy,2.91,1.9498475,1.94435,2023-03-17 01:45:00+00:00,2023-03-17 08:30:00+00:00,-1599.7724999999805,0.0,1.9272017438492075,0,0.028,0.308,
1001060,AUD_USD,sell,4.01,0.67008,0.67057,2023-03-17 03:00:00+00:00,2023-03-17 08:30:00+00:00,-196.48999999999617,0.0,0.6848297952996671,0,0.0,0.161,
1001058,USD_CHF,sell,1.83,0.92631,0.92481,2023-03-17 05:00:00+00:00,2023-03-17 08:30:00+00:00,274.49999999999005,0.0,0.9471344068863106,0,0.108,0.041,
1001055,EUR_USD,buy,2.18,1.06661,1.06602,2023-03-17 07:00:00+00:00,2023-03-17 08:30:00+00:00,-128.62000000001973,0.0,1.0478464536138952,0,0.021,0.077,
1001103_partial_1679333400,GBP_NZD,buy,0.7,1.9498975,1.9647444474624425,2023-03-20 05:30:00+00:00,2023-03-20 17:30:00+00:00,1039.286322370969,0.0,1.9269291192885498,0,,,True
1001090,USD_CHF,sell,1.74,0.9256035,0.92887,2023-03-20 01:15:00+00:00,2023-03-20 22:00:00+00:00,-568.3709999999913,0.0,0.9470526635372885,0,0.072,0.264,
1001091,USD_CAD,buy,4.25,1.3714695000000001,1.36657,2023-03-20 01:30:00+00:00,2023-03-20 22:00:00+00:00,-2082.287500000024,0.0,1.3526201734587373,0,0.174,0.335,
1001092,AUD_USD,sell,3.58,0.668438,0.67173,2023-03-20 04:30:00+00:00,2023-03-20 22:00:00+00:00,-1178.536000000026,0.0,0.6847655242068338,0,0.113,0.258,
1001096,EUR_AUD,buy,1.87,1.59609,1.5963,2023-03-20 04:30:00+00:00,2023-03-20 22:00:00+00:00,39.27000000000813,0.0,1.5640780573845492,0,0.135,0.129,
1001104,AUD_CHF,sell,1.97,0.6193225,0.62395,2023-03-20 04:30:00+00:00,2023-03-20 22:00:00+00:00,-911.6175000000012,0.0,0.638295243103182,0,0.114,0.27,
1001105,AUD_CAD,buy,8.14,0.915519,0.91792,2023-03-20 09:00:00+00:00,2023-03-20 22:00:00+00:00,1954.413999999989,0.0,0.9056943406502875,0,0.352,0.021,
1001103,GBP_NZD,buy,2.1000000000000005,1.9498975,1.96544,2023-03-20 05:30:00+00:00,2023-03-20 22:00:00+00:00,3263.925000000004,0.0,1.947555661928855,0,0.707,0.116,
1001095_partial_1679349600,EUR_CHF,buy,1.37,0.9881599999999999,0.99614,2023-03-20 03:15:00+00:00,2023-03-20 22:00:00+00:00,1093.2600000000134,0.0,0.9677793375280788,0,,,True
1001087_partial_1679349600,EUR_USD,buy,1.79,1.064682,1.07228,2023-03-20 07:00:00+00:00,2023-03-20 22:00:00+00:00,1360.0419999999988,0.0,1.0478309926414742,0,,,True
1001087_partial_1679394600,EUR_USD,buy,0.6,1.064682,1.0756351547830416,2023-03-20 07:00:00+00:00,2023-03-21 10:30:00+00:00,657.1892869825024,0.0,1.0478309926414742,0,,,True
1001114_partial_1679409900,EUR_AUD,buy,0.48,1.59662,1.6180326367928968,2023-03-21 00:00:00+00:00,2023-03-21 14:45:00+00:00,1027.8065660590485,0.0,1.5636774818570816,0,,,True
1001095,EUR_CHF,buy,0.45999999999999996,0.9881599999999999,0.99308,2023-03-20 03:15:00+00:00,2023-03-21 22:00:00+00:00,226.3200000000016,0.0,0.9677793375280788,0,0.473,0.114,
1001122,AUD_CAD,sell,1.76,0.91462,0.91478,2023-03-21 06:30:00+00:00,2023-03-21 22:00:00+00:00,-28.160000000008623,0.0,0.9328608546023447,0,0.224,0.072,
1001112,NZD_USD,sell,4.95,0.61937,0.61945,2023-03-21 08:30:00+00:00,2023-03-21 22:00:00+00:00,-39.59999999998465,0.0,0.6315199001338919,0,0.216,0.086,
1001121,AUD_CHF,sell,1.1400000000000001,0.6193225,0.61521,2023-03-21 09:30:00+00:00,2023-03-21 22:00:00+00:00,468.82499999999584,0.0,0.638497725738669,0,0.333,0.026,
1001123,AUD_NZD,sell,2.98,1.0794489999999999,1.07698,2023-03-21 09:30:00+00:00,2023-03-21 22:00:00+00:00,735.76199999995,0.0,1.0920678995130462,0,0.262,0.024,
1001109,USD_CHF,sell,1.79,0.9256035,0.92219,2023-03-21 10:30:00+00:00,2023-03-21 22:00:00+00:00,611.0165000000125,0.0,0.9471035447131964,0,0.216,0.016,
1001111,AUD_USD,sell,3.38,0.66698,0.66714,2023-03-21 14:00:00+00:00,2023-03-21 22:00:00+00:00,-54.07999999997903,0.0,0.6847501296206313,0,0.113,0.014,
1001110,USD_CAD,buy,4.39,1.37135,1.37126,2023-03-21 14:45:00+00:00,2023-03-21 22:00:00+00:00,-39.51000000006388,0.0,1.3526358753545418,0,0.129,0.024,
1001087,EUR_USD,buy,1.1102230246251565e-16,1.064682,1.07684,2023-03-20 07:00:00+00:00,2023-03-21 22:00:00+00:00,1.3498091533392776e-13,0.0,1.0629968992641474,0,0.841,0.092,
1001114,EUR_AUD,buy,1.4300000000000002,1.59662,1.6142,2023-03-21 00:00:00+00:00,2023-03-21 22:00:00+00:00,2513.940000000022,0.0,1.5933257481857082,0,0.697,0.069,
1001131,NZD_USD,sell,0.79,0.6173755,0.62247,2023-03-22 00:30:00+00:00,2023-03-22 22:00:00+00:00,-402.46550000000013,0.0,0.6316229072671854,0,0.0,0.767,
1001130,AUD_USD,sell,0.04,0.66826,0.66914,2023-03-22 01:30:00+00:00,2023-03-22 22:00:00+00:00,-3.5199999999999676,0.0,0.6848101203620148,0,0.08,0.462,
1001144,NZD_CAD,buy,3.54,0.8505699999999999,0.85436,2023-03-22 05:30:00+00:00,2023-03-22 22:00:00+00:00,1341.660000000025,0.0,0.8339024332798342,0,0.472,0.031,
1001129,USD_CAD,buy,4.18,1.37315,1.37252,2023-03-22 16:15:00+00:00,2023-03-22 22:00:00+00:00,-263.3400000000545,0.0,1.3526704556863602,0,0.064,0.365,
1001132_partial_1679522400,EUR_GBP,buy,2.52,0.88133,0.88548,2023-03-22 00:00:00+00:00,2023-03-22 22:00:00+00:00,1045.8000000000247,0.0,0.8702854797813261,0,,,True
1001135_partial_1679522400,EUR_AUD,buy,1.6,1.609683,1.62333,2023-03-22 03:30:00+00:00,2023-03-22 22:00:00+00:00,2183.519999999994,0.0,1.5796518436652605,0,,,True
