date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2017-09-10,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-11,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-12,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-13,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-14,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-15,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-16,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-17,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-18,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-19,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-20,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-21,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-22,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-23,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-24,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-25,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-26,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-27,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-28,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-29,60000.0,60000.0,0.0,0.0,0.0,False
2017-09-30,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-01,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-02,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-03,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-04,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-05,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-06,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-07,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-08,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-09,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-10,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-11,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-12,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-13,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-14,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-15,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-16,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-17,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-18,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-19,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-20,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-21,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-22,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-23,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-24,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-25,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-26,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-27,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-28,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-29,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-30,60000.0,60000.0,0.0,0.0,0.0,False
2017-10-31,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-01,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-02,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-03,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-04,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-05,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-06,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-07,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-08,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-09,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-10,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-11,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-12,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-13,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-14,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-15,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-16,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-17,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-18,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-19,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-20,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-21,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-22,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-23,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-24,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-25,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-26,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-27,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-28,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-29,60000.0,60000.0,0.0,0.0,0.0,False
2017-11-30,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-01,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-02,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-03,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-04,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-05,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-06,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-07,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-08,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-09,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-10,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-11,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-12,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-13,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-14,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-15,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-16,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-17,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-18,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-19,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-20,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-21,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-22,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-23,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-24,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-25,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-26,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-27,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-28,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-29,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-30,60000.0,60000.0,0.0,0.0,0.0,False
2017-12-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-01-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-02-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-03-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-04-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-05-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-06-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-07-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-08-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-09-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-24,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-10-31,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-01,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-08,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-15,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-22,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-25,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-26,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-27,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-28,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-29,60000.0,60000.0,0.0,0.0,0.0,False
2018-11-30,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-02,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-03,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-04,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-05,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-06,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-07,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-09,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-10,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-11,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-12,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-13,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-14,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-16,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-17,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-18,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-19,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-20,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-21,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-23,60000.0,60000.0,0.0,0.0,0.0,False
2018-12-24,60000.0,60000.0,0.0,0.0,0.0,False
