date,start_balance,end_balance,hwm,min_equity_allowed,lowest_equity,highest_equity,max_open_trades,trades_opened,trades_closed,realized_pnl,daily_dd_breached
2025-04-02,119825.25899999999,119717.25899999999,120508.17363473428,114482.76495299756,119331.55563497498,123279.50778239292,53,14,3,-108.00000000000003,False
2025-04-03,119717.25899999999,122285.20199999999,121783.43647516773,115694.26465140935,123125.67499801009,125479.8041821906,63,20,44,2567.942999999998,False
2025-04-04,122285.20199999999,125747.08799999999,123862.89775773288,117669.75286984623,123623.62322732066,129242.07965552673,40,16,25,3461.8859999999963,False
2025-04-07,125747.08799999999,128387.03099999999,128368.40418279634,121949.98397365652,128055.76513522428,129258.23940649864,20,6,15,2639.943000000001,False
2025-04-08,128387.03099999999,128387.03099999999,128387.03099999999,121967.67945,128198.9802386196,128714.3977396433,9,1,0,0.0,False
2025-04-09,128387.03099999999,129827.03099999999,128714.3977396433,122278.67785266115,130371.05969909357,131413.53354184705,13,6,8,1440.0,False
2025-04-10,129827.03099999999,129944.03099999999,130454.91830683623,123932.17239149442,129938.82610525968,131573.8903741722,15,9,2,116.99999999999869,False
2025-04-11,129944.03099999999,130792.97399999999,131308.7652091322,124743.32694867559,130620.67582685068,131742.11413849946,15,1,1,848.9430000000001,False
2025-04-14,130792.97399999999,130072.97399999999,130792.97399999999,124253.32529999998,130166.91590100733,130726.23072465014,16,2,2,-720.0,False
2025-04-15,130072.97399999999,128992.97399999999,130331.18439567118,123814.62517588762,129677.84466451734,130549.52709255536,17,4,3,-1080.0,False
2025-04-16,128992.97399999999,128992.97399999999,129807.00455378652,123316.6543260972,129780.1437697765,130177.70339831067,15,0,0,0.0,False
2025-04-17,128992.97399999999,128992.97399999999,130077.18533416136,123573.3260674533,129500.39928888179,130134.59492130988,15,0,0,0.0,False
2025-04-18,128992.97399999999,128992.97399999999,129519.54344722943,123043.56627486796,129278.58772057098,129908.80993514709,15,0,0,0.0,False
2025-04-21,128992.97399999999,128272.97399999999,129876.25780186182,123382.44491176873,129944.00582823018,130618.26509127374,16,1,2,-720.0,False
2025-04-22,128272.97399999999,128272.97399999999,130419.80235415848,123898.81223645055,130433.17261777203,130985.51088810495,14,0,0,0.0,False
2025-04-23,128272.97399999999,128272.97399999999,130871.99424018821,124328.3945281788,130384.70584655258,130981.50727667482,15,1,0,0.0,False
2025-04-24,128272.97399999999,128272.97399999999,130516.66746231516,123990.8340891994,130360.09233915147,130768.1425648833,16,1,0,0.0,False
2025-04-25,128272.97399999999,129121.91699999999,130407.44228255715,123887.07016842929,130060.50909272766,130619.13371566891,16,0,1,848.9430000000001,False
2025-04-28,129121.91699999999,129121.91699999999,130558.41915096919,124030.49819342073,130697.1473640381,131292.99450961614,18,3,0,0.0,False
2025-04-29,129121.91699999999,129121.91699999999,131229.04851258599,124667.59608695669,131089.48434397325,131949.20178147746,20,2,0,0.0,False
2025-04-30,129121.91699999999,129121.91699999999,131949.20178147746,125351.7416924036,131735.6388630052,132321.42602682827,22,2,0,0.0,False
2025-05-01,129121.91699999999,129373.91699999999,131858.32680399102,125265.41046379147,131865.3329567732,132620.8942504562,29,7,2,251.99999999999997,False
2025-05-02,129373.91699999999,129976.91699999999,132042.96338109873,125440.81521204379,131086.42225091084,132572.30116663835,32,5,2,603.0,False
2025-05-05,129976.91699999999,130102.91699999999,131086.42225091084,124532.1011383653,130699.18623746076,131424.36543953404,34,4,1,125.99999999999999,False
2025-05-06,130102.91699999999,130354.91699999999,131243.14436496032,124680.9871467123,131638.524642196,133474.3661567236,35,2,2,251.99999999999997,False
2025-05-07,130354.91699999999,130480.91699999999,132625.29124419502,125994.02668198527,132196.54372959962,133347.76160468752,36,3,1,125.99999999999999,False
2025-05-08,130480.91699999999,130849.91699999999,132638.5419239178,126006.6148277219,131796.2240605879,133655.12902487977,41,6,4,369.00000000000006,False
2025-05-09,130849.91699999999,131803.917,132064.0816108202,125460.87753027919,132041.87837964512,133328.73865245236,36,0,2,954.0,False
2025-05-12,131803.917,132163.917,133163.82815266144,126505.63674502837,129563.93780987745,132914.64794337575,40,5,5,360.0000000000002,False
2025-05-13,132163.917,131083.917,132163.917,125555.72114999998,129568.52517215247,130649.11228788538,37,2,3,-1080.0,False
2025-05-14,131083.917,131083.917,131083.917,124529.72114999998,130123.46682118996,131715.65866443407,35,1,0,0.0,False
2025-05-15,131083.917,131083.917,131083.917,124529.72114999998,131253.51738860153,132577.1722497066,38,3,0,0.0,False
2025-05-16,131083.917,131083.917,132252.89721292048,125640.25235227446,131340.76071728446,132691.6477081435,38,0,0,0.0,False
2025-05-19,131083.917,131686.917,131774.3740478689,125185.65534547548,131761.02782147357,133875.6998140115,42,4,2,603.0000000000014,False
2025-05-20,131686.917,131686.917,133290.8122880615,126626.27167365844,133089.8206333027,134728.17750844226,42,2,0,0.0,False
2025-05-21,131686.917,131686.917,134728.17750844226,127991.76863302014,134392.39763227236,135687.64726289795,45,3,0,0.0,False
2025-05-22,131686.917,133117.917,135464.59119560284,128691.3616358227,135030.22538463798,135775.90037366323,46,2,3,1431.0000000000005,False
2025-05-23,133117.917,133117.917,135175.58270719775,128416.80357183787,134992.54496549614,136769.5916343956,49,5,6,1.3642420526593924e-12,False
2025-05-26,133117.917,132757.917,135808.7096434104,129018.27416123988,135074.462476866,136708.20336997433,46,3,1,-360.0,False
2025-05-27,132757.917,132883.917,135905.8402369093,129110.54822506385,136228.48468609736,137440.71542991223,48,3,1,125.99999999999999,False
2025-05-28,132883.917,133261.917,136936.80815835486,130089.96775043712,136361.1700812757,137366.48348244093,51,4,3,377.99999999999994,False
2025-05-29,133261.917,133864.917,136594.77828608296,129765.03937177881,135823.7311305582,138226.1820349957,49,2,2,603.0,False
2025-05-30,133864.917,134116.917,137991.82594916146,131092.2346517034,137321.92775994414,138371.8132947428,50,3,2,251.99999999999997,False
2025-06-02,134116.917,135082.86,137704.94826981358,130819.7008563229,136643.26621331013,139345.10991595485,50,1,3,965.943000000002,False
2025-06-03,135082.86,134974.86,139345.10991595485,132377.8544201571,137547.49641102104,140003.87842514477,50,3,3,-108.00000000000001,False
2025-06-04,134974.86,134974.86,138877.4711014442,131933.59754637198,136893.2002108916,139629.13831344992,47,0,0,0.0,False
2025-06-05,134974.86,133057.86,139052.13804804272,132099.5311456406,137273.26370976953,140154.37276552,51,4,9,-1916.9999999999986,False
2025-06-06,133057.86,133174.86,137329.92915236152,130463.43269474345,135511.0023043587,137610.88460941354,43,1,2,117.0,False
2025-06-09,133174.86,133174.86,137000.4811888516,130150.45712940903,134889.8234626633,137612.55463868618,45,4,0,0.0,False
2025-06-10,133174.86,132931.86,137612.55463868618,130731.92690675188,135576.79580777482,138020.43119378423,45,0,3,-242.99999999999972,False
2025-06-11,132931.86,133642.86,137539.9252376359,130662.92897575411,135187.82602356718,138199.0893167157,42,0,5,710.9999999999984,False
2025-06-12,133642.86,134119.86,138199.0893167157,131289.1348508799,136509.27761476143,139181.2244550697,40,3,1,477.0,False
2025-06-13,134119.86,134362.86,138942.42075175606,131995.29971416824,137881.38409844635,139972.05080742695,42,3,3,243.0,False
2025-06-16,134362.86,134596.86,139394.2506196312,132424.53808864963,137367.76932914997,139018.18541220165,39,1,4,234.0,False
2025-06-17,134596.86,133516.86,138492.8933047618,131568.2486395237,136979.43124663748,138339.20893015867,37,1,3,-1080.0,False
2025-06-18,133516.86,133516.86,137762.05809435673,130873.9551896389,136367.12357105708,137796.02805450265,34,0,0,0.0,False
2025-06-19,133516.86,133516.86,136822.47075653696,129981.34721871011,136162.34015743746,137704.30291585514,36,2,0,0.0,False
2025-06-20,133516.86,133516.86,136426.67555146027,129605.34177388725,136189.06751833324,138362.76541507564,41,5,0,0.0,False
2025-06-23,133516.86,131248.86,138197.3482844648,131287.48087024156,136380.85691060522,138363.1055302623,44,8,15,-2268.0,False
2025-06-24,131248.86,134011.86,137336.2720101331,130469.45840962644,136031.8079135839,137838.36904280243,37,3,8,2763.0000000000023,False
2025-06-25,134011.86,134488.86,137838.36904280243,130946.45059066231,137183.4554986374,137796.00097949413,30,1,1,477.00000000000085,False
2025-06-26,134488.86,134731.86,137507.83617183918,130632.44436324722,137176.1946954746,137944.44167448024,31,2,3,243.0,False
2025-06-27,134731.86,134848.86,137375.60468992015,130506.82445542414,136988.98125529193,137972.37950392524,28,0,2,117.0,False
2025-06-30,134848.86,134848.86,137749.99286540123,130862.49322213118,137111.93642560721,138021.84518199458,27,1,0,0.0,False
2025-07-01,134848.86,134128.86,137197.92500984634,130338.02875935403,136841.94284891777,137615.05642219662,29,2,2,-720.0,False
2025-07-02,134128.86,134254.86,137055.50161401305,130202.7265333124,136823.73241943383,137557.1895528894,29,2,1,125.99999999999999,False
2025-07-03,134254.86,134254.86,136982.90621347952,130133.76090280554,136345.39008981732,137777.44556357787,28,0,0,0.0,False
2025-07-04,134254.86,134254.86,137225.3783279148,130364.10941151906,136948.70381739122,137913.16706973556,28,0,0,0.0,False
2025-07-07,134254.86,134254.86,137037.5705966778,130185.69206684391,137382.74396086027,139409.62064439355,30,2,0,0.0,False
2025-07-08,134254.86,135802.86,139409.62064439355,132439.13961217387,138680.89604816915,139540.67218895457,31,1,5,1547.9999999999982,False
2025-07-09,135802.86,135442.86,139095.461778839,132140.68868989704,138561.6839409669,139215.47436426984,26,0,1,-360.0,False
2025-07-10,135442.86,135919.86,139215.47436426984,132254.70064605636,138693.44470254405,139366.50369210116,26,1,1,476.99999999999864,False
2025-07-11,135919.86,136270.86,138754.88134947774,131817.13728200385,138621.9812059826,139501.35099099306,26,1,6,351.0000000000003,False
2025-07-14,136270.86,136270.86,139367.1777726181,132398.8188839872,138876.4930711526,139455.63105046915,21,1,0,0.0,False
2025-07-15,136270.86,135910.86,139326.6786353859,132360.3447036166,139159.95369073338,139758.23712052224,24,3,1,-360.0,False
2025-07-16,135910.86,136153.86,139190.59374411285,132231.0640569072,139166.2168494719,139758.38461148366,25,2,3,243.0,False
2025-07-17,136153.86,135793.86,139623.12941754633,132641.972946669,139139.21770981204,139745.86941255617,22,0,1,-360.0,False
2025-07-18,135793.86,135793.86,139489.56664280262,132515.08831066248,138908.87517737495,139700.38434225152,22,1,0,0.0,False
2025-07-21,135793.86,136270.86,139386.83009221,132417.4885875995,138949.08704151976,140393.95405354444,23,1,1,477.0,False
2025-07-22,136270.86,136396.86,140335.0190377562,133318.2680858684,140062.30141567413,141169.1951166069,26,4,1,125.99999999999999,False
2025-07-23,136396.86,136396.86,141169.1951166069,134110.73536077654,141091.22923757022,141724.77836566794,27,2,0,0.0,False
2025-07-24,136396.86,136513.86,141664.82060194245,134581.57957184533,141118.42057794926,141676.4356962093,27,0,2,117.0,False
2025-07-25,136513.86,136279.86,141225.33739190217,134164.07052230707,140797.28474004797,141420.2656956791,26,1,2,-234.0,False
2025-07-28,136279.86,138718.86,140944.90502923893,133897.65977777698,140914.88878221804,145169.75595729635,35,11,11,2439.0,False
2025-07-29,138718.86,138124.86,140914.88878221804,133869.14434310712,139749.36275131055,141012.83476506182,26,2,3,-594.0,False
2025-07-30,138124.86,135361.86,140057.262861529,133054.39971845254,137698.38003991483,141405.13885384987,32,9,10,-2763.0,False
2025-07-31,135361.86,135955.86,137698.38003991483,130813.46103791909,136836.11171791202,139802.88549151353,25,4,3,594.0000000000028,False
2025-08-01,135955.86,136351.86,139640.48546411598,132658.46119091017,138399.83708566774,139909.4042704216,37,15,13,396.00000000000114,False
2025-08-04,136351.86,136108.86,139574.93311958926,132596.1864636098,138674.89793613128,139783.8916903845,32,8,3,-243.0,False
2025-08-05,136108.86,136108.86,139770.2729933845,132781.7593437153,139290.44492408118,139987.56513941352,32,2,0,0.0,False
2025-08-06,136108.86,136108.86,139466.92649662815,132493.58017179673,138918.30873767112,140614.52643313588,37,5,0,0.0,False
2025-08-07,136108.86,136477.86,140614.52643313588,133583.8001114791,141029.24703133447,142337.6258431693,45,8,4,369.0,False
2025-08-08,136477.86,137197.86,141840.4891161506,134748.46466034307,141125.31367538136,142692.31721312154,43,2,4,719.9999999999998,False
2025-08-11,137197.86,137674.86,142190.3866042135,135080.86727400284,141075.33999290998,142585.32077815925,41,2,1,477.0,False
2025-08-12,137674.86,138151.86,141561.2697748893,134483.20628614485,141647.70365689584,143373.186631675,44,4,1,477.0,False
2025-08-13,138151.86,138277.86,143373.186631675,136204.52730009126,143315.80626642564,144751.64400388647,45,2,1,125.99999999999999,False
2025-08-14,138277.86,138781.86,143804.54408257065,136614.31687844213,142612.77302007572,144991.07821398205,49,5,10,503.99999999999886,False
2025-08-15,138781.86,139735.86,142960.27272333528,135812.25908716852,142797.99496120148,143825.0546572806,41,2,2,953.9999999999994,False
2025-08-18,139735.86,140212.86,143726.88298056833,136540.53883153992,143222.07510619998,144428.30506204756,40,1,1,476.99999999999886,False
2025-08-19,140212.86,139978.86,143242.21542873522,136080.10465729845,141923.655780679,144085.4248187902,42,3,2,-234.0,False
2025-08-20,139978.86,138784.80299999999,142218.3269757584,135107.41062697046,141704.60107012963,144723.63671769635,44,4,9,-1194.0569999999998,False
2025-08-21,138784.80299999999,138784.80299999999,144685.43204246776,137451.16044034436,143998.122485666,144763.98888771798,35,0,0,0.0,False
2025-08-22,138784.80299999999,139027.80299999999,144160.5135055584,136952.48783028047,143565.23538298043,147020.4678552566,39,5,3,243.00000000000136,False
2025-08-25,139027.80299999999,139642.74599999998,146820.52245372918,139479.49633104273,144320.98479518792,147181.91454245502,42,5,3,614.9430000000001,False
2025-08-26,139642.74599999998,140617.68899999998,144527.59857669892,137301.21864786398,143835.78528096853,145787.5811798776,40,1,2,974.9430000000001,False
2025-08-27,140617.68899999998,140509.68899999998,145787.5811798776,138498.2021208837,144425.00908107593,145963.9812228205,39,1,3,-108.00000000000001,False
2025-08-28,140509.68899999998,140509.68899999998,145117.15368240495,137861.2959982847,143656.7385258908,145748.83378325036,37,1,0,0.0,False
2025-08-29,140509.68899999998,140509.68899999998,145575.1779669513,138296.41906860375,143889.03540383125,146515.80697305314,37,0,0,0.0,False
2025-09-01,140509.68899999998,141463.68899999998,146051.28355644815,138748.71937862574,144217.5273279944,148074.24489641457,40,3,2,954.0000000000005,False
2025-09-02,141463.68899999998,143020.68899999998,145493.75134236863,138219.0637752502,145887.695886697,148385.61959964706,42,4,4,1556.9999999999968,False
2025-09-03,143020.68899999998,143137.68899999998,147140.5472739652,139783.51991026694,145823.34333440778,148743.28985114078,42,4,2,116.99999999999847,False
2025-09-04,143137.68899999998,143137.68899999998,148516.85851881962,141091.01559287863,146533.01502801044,149343.817247245,42,2,0,0.0,False
2025-09-05,143137.68899999998,145183.63199999998,149288.73033193705,141824.2938153402,147655.9937953106,152966.00399328553,47,5,6,2045.942999999997,False
2025-09-08,145183.63199999998,145186.57499999998,152199.76292145313,144589.77477538047,150833.92715341368,152837.33934201955,43,2,8,2.942999999998392,False
2025-09-09,145186.57499999998,146140.57499999998,151567.1823499022,143988.8232324071,150922.20634136477,151671.35114180893,34,0,2,954.0,False
2025-09-10,146140.57499999998,147094.57499999998,151110.48353500894,143554.9593582585,150198.89112553024,151422.80614539704,36,3,2,953.9999999999998,False
2025-09-11,147094.57499999998,147220.57499999998,150842.01886851486,143299.91792508913,150811.08189291824,151983.70458686087,36,2,1,125.99999999999999,False
2025-09-12,147220.57499999998,148651.57499999998,151133.24425017548,143576.5820376667,150839.85840904518,152616.66927028287,35,0,3,1431.0000000000005,False
2025-09-15,148651.57499999998,149128.57499999998,152616.66927028287,144985.83580676874,151899.1656725972,152534.48295725053,32,0,1,476.99999999999767,False
2025-09-16,149128.57499999998,149245.57499999998,151999.87190462457,144399.87830939333,152082.67528088452,153456.2040684812,31,0,2,117.0,False
2025-09-17,149245.57499999998,149479.57499999998,153456.2040684812,145783.39386505712,152804.88502929348,153820.2178534923,29,1,4,234.00000000000273,False
2025-09-18,149479.57499999998,150559.57499999998,152834.11596892198,145192.4101704759,153653.41707827343,155406.82021372707,32,6,3,1080.000000000001,False
2025-09-19,150559.57499999998,150559.57499999998,155183.99590154024,147424.79610646324,154473.9099910141,155932.24373985353,33,4,0,0.0,False
2025-09-22,150559.57499999998,149965.57499999998,154486.75629149997,146762.41847692497,153464.2140813455,154797.55693115728,35,2,3,-594.0,False
2025-09-23,149965.57499999998,150919.57499999998,154797.55693115728,147057.67908459943,154761.38041409786,155234.15391947227,32,0,2,953.9999999999989,False
2025-09-24,150919.57499999998,150919.57499999998,155219.00168334696,147458.0515991796,154095.66461425673,155442.07979445206,31,1,0,0.0,False
2025-09-25,150919.57499999998,150685.57499999998,154186.5533069965,146477.22564164668,152261.14958113703,154578.46193015706,34,3,8,-234.0,False
2025-09-26,150685.57499999998,151162.57499999998,152451.11693734676,144828.56109047943,152353.4688210199,153050.13576880415,26,0,1,477.0,False
2025-09-29,151162.57499999998,150802.57499999998,152953.21027865185,145305.54976471927,153071.64253971,153842.51931501948,25,0,1,-360.0,False
2025-09-30,150802.57499999998,151045.57499999998,153671.1431603143,145987.58600229857,153755.73338115867,154979.26475201768,30,6,3,243.00000000000205,False
2025-10-01,151045.57499999998,149371.57499999998,154050.40895960183,146347.88851162174,152243.394710345,155109.1703213918,35,8,6,-1674.0,False
2025-10-02,149371.57499999998,149371.57499999998,152339.8271543479,144722.8357966305,151832.3985175405,152911.71096895184,30,1,0,0.0,False
2025-10-03,149371.57499999998,149371.57499999998,152152.392356915,144544.77273906925,151890.74992985203,152728.11976021677,34,4,0,0.0,False
2025-10-06,149371.57499999998,152380.51799999998,152420.59642293185,144799.56660178525,152261.6022728474,154790.69235474087,39,6,13,3008.9429999999998,False
2025-10-07,152380.51799999998,150580.51799999998,152735.16473265731,145098.40649602446,151270.7090932163,152708.1070510011,27,0,5,-1800.0,False
2025-10-08,150580.51799999998,149140.51799999998,151450.0666429576,143877.56331080972,150822.36027344505,151873.11682773673,24,2,4,-1440.0,False
2025-10-09,149140.51799999998,150094.51799999998,151690.5450080015,144106.01775760142,151580.58352130195,152941.10622318098,25,5,2,954.0000000000075,False
2025-10-10,150094.51799999998,149050.51799999998,152392.91539113887,144773.26962158192,153602.5953133041,155818.11892573602,41,18,17,-1044.000000000001,False
2025-10-13,149050.51799999998,148690.51799999998,154598.04618426773,146868.14387505435,152160.48015636837,153392.83640090868,27,4,1,-360.0,False
2025-10-14,148690.51799999998,149284.51799999998,152415.821190984,144795.0301314348,152032.64724483923,154212.38500494097,30,3,3,593.9999999999986,False
2025-10-15,149284.51799999998,150715.51799999998,153776.69184819053,146087.857255781,153286.3147083116,155039.82411611822,29,2,3,1431.0000000000027,False
2025-10-16,150715.51799999998,152272.51799999998,155039.82411611822,147287.8329103123,155216.58432134302,156020.7405286987,31,6,4,1556.9999999999975,False
2025-10-17,152272.51799999998,152623.51799999998,155926.5174464939,148130.1915741692,155489.75454511106,156371.79035395937,29,1,6,350.99999999999943,False
2025-10-20,152623.51799999998,152749.51799999998,156049.25975401685,148246.796766316,155583.0780233042,156077.32751274828,28,5,1,125.99999999999999,False
2025-10-21,152749.51799999998,153352.51799999998,156007.4233278245,148207.05216143327,156338.65955769704,158144.17973240718,35,8,2,602.9999999999997,False
2025-10-22,153352.51799999998,153352.51799999998,156699.02356921585,148864.07239075506,156378.82125055883,157349.78183198327,38,5,0,0.0,False
2025-10-23,153352.51799999998,153478.51799999998,157071.97814752298,149218.37924014684,156076.5595146485,157135.32306846185,38,0,1,125.99999999999999,False
2025-10-24,153478.51799999998,153118.51799999998,156930.00964399718,149083.50916179732,156269.70964154735,158166.54940872843,37,0,1,-360.0,False
2025-10-27,153118.51799999998,152650.51799999998,157436.566702833,149564.73836769135,155960.13231419172,158004.64579640582,38,3,4,-468.0,False
2025-10-28,152650.51799999998,152524.51799999998,157767.5365988255,149879.15976888424,156302.66093003485,158459.27016026594,38,3,5,-125.99999999999727,False
2025-10-29,152524.51799999998,151930.51799999998,157068.48402505918,149215.05982380622,155630.9846467528,157844.92737109377,38,6,9,-594.0000000000034,False
2025-10-30,151930.51799999998,152758.51799999998,155978.77167786437,148179.83309397116,154147.21532202876,156349.91868306903,32,2,7,827.9999999999991,False
2025-10-31,152758.51799999998,152515.51799999998,155574.32243121503,147795.60630965428,154807.7695306549,156836.24152652148,25,0,3,-243.0,False
2025-11-03,152515.51799999998,152749.51799999998,155914.32424222844,148118.60803011703,155503.99633709912,156467.6468859248,24,3,4,233.99999999999534,False
2025-11-04,152749.51799999998,153343.51799999998,155962.38642506607,148164.26710381277,155843.69466606714,157289.74236190424,27,6,3,594.0000000000016,False
2025-11-05,153343.51799999998,154297.51799999998,157175.94594744494,149317.1486500727,157237.480296929,158121.9795961402,25,1,2,954.0,False
2025-11-06,154297.51799999998,154774.51799999998,157878.43672362447,149984.51488744325,156544.52493459705,159075.68720757193,27,4,1,477.000000000001,False
2025-11-07,154774.51799999998,155863.51799999998,159049.18306691846,151096.72391357252,158255.8573196029,159580.78946765774,28,2,8,1088.9999999999989,False
2025-11-08,155863.51799999998,155863.51799999998,158255.8573196029,150343.06445362273,158526.7871823397,158526.7871823397,20,0,0,0.0,False
2025-11-10,155863.51799999998,155629.51799999998,158526.7871823397,150600.44782322273,158014.93077836526,159492.19491005395,30,10,2,-234.0,False
2025-11-11,155629.51799999998,156106.51799999998,159074.05826963385,151120.35535615217,158737.20867916217,160204.5640925806,31,3,1,476.99999999999807,False
2025-11-12,156106.51799999998,157663.51799999998,159945.53383614836,151948.25714434095,159477.32798178392,160478.62311730112,31,1,4,1557.0,False
2025-11-13,157663.51799999998,156466.51799999998,159735.73526287946,151748.9484997355,158799.0822283361,159892.83252956936,31,5,7,-1197.0000000000023,False
2025-11-14,156466.51799999998,155143.51799999998,158961.37905240542,151013.31009978516,157589.6856338013,159625.08195986095,27,2,6,-1323.0,False
2025-11-15,155143.51799999998,155143.51799999998,157943.30999013947,150046.1444906325,157943.023722411,157943.023722411,21,0,0,0.0,False
2025-11-17,155143.51799999998,155872.51799999998,157943.023722411,150045.87253629044,157841.8308660615,158931.8210832244,24,3,3,728.9999999999972,False
2025-11-18,155872.51799999998,155890.51799999998,158858.53339762223,150915.60672774113,158016.637076132,159715.25030072755,24,3,4,17.99999999999997,False
2025-11-19,155890.51799999998,156961.51799999998,158018.69391405315,150117.7592183505,158158.8326780317,160259.3723607281,25,5,4,1070.9999999999977,False
2025-11-20,156961.51799999998,157078.51799999998,159819.69053630054,151828.7060094855,159412.5183599536,161053.32516049652,25,4,2,117.0,False
2025-11-21,157078.51799999998,157330.51799999998,160907.3457510081,152861.9784634577,160471.06805939402,161785.90149455846,25,2,2,251.99999999999997,False
2025-11-22,157330.51799999998,157330.51799999998,160554.61483422254,152526.8840925114,160387.74159661474,160387.74159661474,23,0,0,0.0,False
2025-11-24,157330.51799999998,157330.51799999998,160387.74159661474,152368.354516784,160144.20941011762,161234.00176946263,25,2,0,0.0,False
2025-11-25,157330.51799999998,157087.51799999998,160370.12293785124,152351.61679095868,160226.8695520968,161955.13976770442,25,0,3,-243.0,False
2025-11-26,157087.51799999998,155062.51799999998,161030.40923773896,152978.888775852,157955.03614245204,161554.10704875673,32,10,12,-2024.9999999999977,False
2025-11-27,155062.51799999998,155179.51799999998,158263.61025854707,150350.4297456197,157905.52949983397,158308.9021779516,20,0,2,116.9999999999979,False
2025-11-28,155179.51799999998,155197.51799999998,157925.61892146114,150029.33797538807,156938.75952350354,158325.67689617496,21,3,4,17.999999999999943,False
2025-11-29,155197.51799999998,155197.51799999998,157058.58169075137,149205.6526062138,156947.0599604342,156947.0599604342,17,0,0,0.0,False
2025-12-01,155197.51799999998,154963.51799999998,156947.0599604342,149099.7069624125,156131.88708910102,157417.14588469735,21,4,2,-234.0,False
2025-12-02,154963.51799999998,155215.51799999998,156261.15991687134,148448.1019210278,156398.4239134566,157766.24672562964,20,1,2,251.99999999999997,False
2025-12-03,155215.51799999998,154972.51799999998,157646.78660776248,149764.44727737436,157674.6921782865,158366.6815172148,18,0,3,-243.00000000000034,False
2025-12-04,154972.51799999998,156043.51799999998,158366.6815172148,150448.34744135407,158039.9638875731,158510.17791951474,15,0,4,1071.0000000000011,False
2025-12-05,156043.51799999998,154846.51799999998,158039.9638875731,150137.96569319445,157016.12876093836,158187.92207687485,16,5,7,-1197.0000000000016,False
2025-12-06,154846.51799999998,154846.51799999998,157227.215023926,149365.8542727297,157284.76293638433,157284.76293638433,9,0,0,0.0,False
2025-12-08,154846.51799999998,155800.51799999998,157284.76293638433,149420.52478956513,157293.97939026696,157694.3791959917,10,1,2,954.0,False
2025-12-09,155800.51799999998,157609.51799999998,157663.80044904945,149780.61042659698,157638.97451788056,158481.77545541286,9,1,6,1809.0000000000014,False
2025-12-10,157609.51799999998,158086.51799999998,158435.71806930803,150513.93216584262,158340.95589668158,158754.63851304192,3,0,1,477.0,False
2025-12-11,158086.51799999998,159040.51799999998,158754.63851304192,150816.90658738982,158773.45046300543,159051.26952356184,2,0,2,953.9999999999984,False
2025-12-12,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-13,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-15,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-16,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-17,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-18,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-19,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-20,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-22,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-23,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-24,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-25,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-26,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-27,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-29,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-30,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
2025-12-31,159040.51799999998,159040.51799999998,159040.51799999998,151088.49209999997,159040.51799999998,159040.51799999998,0,0,0,0.0,False
