symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
USD_CHF,bullish,2024-04-03T20:00:00,0.9029,2024-04-10T17:00:00,0.9119055036218364,0.68,556.7038602589794,2.72,0.9501140989057707,528.9321865473242
EUR_NZD,bullish,2024-04-10T02:00:00,1.78679944,2024-04-11T13:00:00,1.78679944,0.61,577.6998309611539,2.44,0.20577635327339383,118.87696450184231
USD_CAD,bullish,2024-04-08T13:00:00,1.35714,2024-04-11T16:00:00,1.3702289421264708,0.66,589.0023956911851,2.64,0.9505178450557894,559.8572878850827
ETH_USD,bullish,2024-04-10T00:00:00,3458.1059541015625,2024-04-12T00:00:00,3141.269369189131,1.82,576.6425845406255,0.0,-1.0,-576.6425845406255
EUR_CAD,bullish,2024-04-03T08:00:00,1.4654439,2024-04-12T07:00:00,1.4654439,0.81,560.2117305126711,3.24,0.20421647240939605,114.40446340766093
USD_JPY,bullish,2024-04-09T06:00:00,152.20564000000002,2024-04-12T08:00:00,153.28565099794676,0.9,589.3914564249319,3.6,0.9488920051168799,559.2688408858118
CAD_JPY,bullish,2024-04-12T09:00:00,111.574,2024-04-12T12:00:00,111.1344131371346,2.09,612.7972744402496,8.36,-1.0136423583274523,-621.1572744402496
GBP_JPY,bullish,2024-04-01T23:00:00,190.176018,2024-04-12T13:00:00,190.176018,0.31,548.6722743939217,1.24,0.2077399987973335,113.98117762272355
CAD_CHF,bullish,2024-04-12T12:00:00,0.66185164,2024-04-15T18:00:00,0.66185164,0.96,610.6790043729831,3.84,0.20371191743534275,124.40259091832644
EUR_CHF,bullish,2024-04-12T13:00:00,0.96842096,2024-04-15T20:00:00,0.96842096,0.68,608.2689812470438,2.72,0.20552829408722503,125.01648606187919
NZD_JPY,bullish,2024-04-12T13:00:00,90.919288,2024-04-16T00:00:00,90.919288,0.96,605.7780472046039,3.84,0.20366104463884108,123.37338991296681
GBP_NZD,bullish,2024-04-04T03:00:00,2.0995405,2024-04-16T14:00:00,2.1151505716402186,0.66,561.9625790478789,2.64,0.9503021782972201,534.034262990723
NZD_CHF,bullish,2024-04-16T00:00:00,0.5388709,2024-04-16T22:00:00,0.5350833146942371,1.63,617.3764048393612,6.52,-1.0105608182445789,-623.8964048393611
EUR_AUD,bullish,2024-04-16T00:00:00,1.6557332,2024-04-17T00:00:00,1.6557332,0.93,617.6377019932328,3.72,0.20397705161457133,125.98391741857887
AUD_JPY,bullish,2024-04-16T01:00:00,99.025762,2024-04-17T16:00:00,99.025762,1.21,620.5947537413907,4.84,0.20220102978502316,125.48489828569205
SPX500_USD,bullish,2024-04-17T00:00:00,5019.573,2024-04-18T00:00:00,5019.573,0.82,622.4208814656089,0.0,0.21000000000000002,130.70838510777787
AUD_CAD,bullish,2024-04-16T01:00:00,0.8857134,2024-04-19T01:00:00,0.8782299389078246,1.1,617.3855401044661,4.4,-1.0071268271026488,-621.7855401044661
NZD_CHF,bullish,2024-04-17T03:00:00,0.53966194,2024-04-19T01:00:00,0.5363989542861014,1.91,623.2302713546331,7.64,-1.012258711348205,-630.8702713546331
AUD_JPY,bullish,2024-04-18T00:00:00,99.358,2024-04-19T01:00:00,98.24074024869732,0.84,625.9782934598671,3.36,-0.9931194932556869,-621.6712455899229
GBP_CAD,bullish,2024-04-08T15:00:00,1.72185922,2024-04-19T02:00:00,1.7101045932610437,0.67,590.6699936325556,2.68,-1.0045372204934913,-593.3499936325555
CAD_CHF,bullish,2024-04-18T00:00:00,0.66185164,2024-04-19T02:00:00,0.6553230432638744,0.96,626.7452866680578,3.84,-1.006126890910364,-630.5852866680578
EUR_CHF,bullish,2024-04-19T01:00:00,0.96842096,2024-04-19T02:00:00,0.9592811510417646,0.69,630.6468181182429,2.76,-1.0043764590904232,-633.4068181182429
USD_CHF,bullish,2024-04-19T01:00:00,0.90610908,2024-04-19T02:00:00,0.90610908,0.72,626.4620964221832,2.88,0.20540275458571539,128.67704024865847
NZD_CAD,bearish,2024-04-05T13:00:00,0.81779676,2024-04-19T03:00:00,0.8088220728780304,0.95,581.3149613093955,3.8,0.9484630961648719,551.3557880504719
EUR_GBP,bearish,2024-03-28T07:00:00,0.85458,2024-04-19T16:00:00,0.8599361639113772,0.83,555.7020058053807,3.32,-1.0059744250791183,-559.0220058053808
GBP_AUD,bullish,2024-04-16T00:00:00,1.93966488,2024-04-22T00:00:00,1.9235658362803283,0.59,617.3983266494115,2.36,-1.0038224917336716,-619.7583266494115
GBP_NZD,bullish,2024-04-22T04:00:00,2.09885,2024-04-22T10:00:00,2.0867144124567365,0.82,597.0709071285693,3.28,-1.0054934848789974,-600.3509071285692
EUR_USD,bullish,2024-04-22T00:00:00,1.06534,2024-04-23T10:00:00,1.06534,0.89,597.3473282401991,3.56,0.20404031820065577,121.8829389304418
GBP_CHF,bearish,2024-04-15T00:00:00,1.13454,2024-04-23T16:00:00,1.13454,0.35,604.4685770282153,1.4,0.20768391599959934,125.53840117592522
BTC_USD,bullish,2024-04-22T00:00:00,64935.6328125,2024-04-24T00:00:00,64935.6328125,0.19,589.8442376785263,0.0,0.21,123.8672899124905
AUD_NZD,bearish,2024-04-23T19:00:00,1.09310056,2024-04-24T01:00:00,1.0967540627503762,2.7,591.8674455609322,10.8,-1.018247328994019,-602.6674455609322
NZD_JPY,bullish,2024-04-19T01:00:00,90.919288,2024-04-24T03:00:00,91.98122055341099,0.97,624.5997661194384,3.88,0.9487880220095082,592.6127766440634
GBP_AUD,bearish,2024-04-24T00:00:00,1.91966,2024-04-25T12:00:00,1.91966,0.68,592.0468025513389,2.72,0.20540576861782117,121.60982853578118
CHF_JPY,bearish,2024-04-16T11:00:00,169.476932,2024-04-26T06:00:00,171.31995751604728,0.5,614.6490096017668,2.0,-1.0032538895674716,-616.6490096017668
USD_JPY,bullish,2024-04-25T00:00:00,155.82356,2024-04-29T00:00:00,158.054265830546,0.44,595.1523155896745,1.76,0.9520427738347027,566.61046138814
EUR_AUD,bullish,2024-04-25T00:00:00,1.6457402,2024-04-29T01:00:00,1.6331968448195324,0.73,595.1822033131912,2.92,-1.0049060606714133,-598.1022033131911
EUR_GBP,bearish,2024-04-25T06:00:00,0.856932,2024-04-29T17:00:00,0.8539092124319441,1.74,597.6875418656064,6.96,0.9433551195022845,563.8316024816558
BTC_USD,bullish,2024-04-30T00:00:00,64481.70703125,2024-04-30T00:00:00,62220.83378273507,0.27,610.4357770990313,0.0,-1.0,-610.4357770990313
EUR_CHF,bearish,2024-04-25T03:00:00,0.97931124,2024-04-30T12:00:00,0.97931124,0.92,597.4096712715235,3.68,0.20384007293995168,121.7760309670199
CAD_CHF,bearish,2024-04-30T13:00:00,0.66445184,2024-05-01T06:00:00,0.6691843302530915,1.27,601.0262621426238,5.08,-1.0084522096952804,-606.1062621426238
AUD_JPY,bullish,2024-05-01T20:00:00,100.807218,2024-05-01T21:00:00,100.807218,0.41,599.1793058136586,1.64,0.20726292282779532,124.1876542208683
AUD_USD,bearish,2024-04-26T05:00:00,0.65424276,2024-05-02T05:00:00,0.65424276,0.52,599.0563234027393,2.08,0.20652787239072068,123.72182791457524
EUR_JPY,bullish,2024-05-01T20:00:00,165.226346,2024-05-02T13:00:00,165.226346,0.29,603.680372566789,1.16,0.20807845334598538,125.61287823902566
NZD_JPY,bullish,2024-05-01T20:00:00,91.279852,2024-05-02T15:00:00,91.279852,0.56,602.5101273267974,2.24,0.2062822201679192,124.28712673862744
USD_JPY,bullish,2024-05-01T22:00:00,155.82356,2024-05-02T15:00:00,153.60731942781877,0.41,606.0753092743984,1.64,-1.0027059343532134,-607.7153092743984
NZD_USD,bearish,2024-04-25T06:00:00,0.59544274,2024-05-02T17:00:00,0.59544274,0.74,596.3271330521984,2.96,0.20503628153753506,122.26869794096167
USD_CAD,bullish,2024-04-23T13:00:00,1.36634,2024-05-03T00:00:00,1.36634,0.51,594.800634879658,2.04,0.20657027938375894,122.86813332472815
GBP_AUD,bullish,2024-04-30T03:00:00,1.9234634,2024-05-03T00:00:00,1.906986438195226,0.56,599.761409693773,2.24,-1.0037348184858104,-602.001409693773
AUD_CAD,bearish,2024-04-23T13:00:00,0.8858028800000001,2024-05-03T12:00:00,0.9027515522819316,0.47,597.4406979380865,1.88,-1.0031467558311449,-599.3206979380865
EUR_NZD,bullish,2024-05-02T17:00:00,1.80036408,2024-05-03T12:00:00,1.7882444691013912,0.83,603.5566227507182,3.32,-1.0055007266507476,-606.8766227507183
GBP_NZD,bullish,2024-05-02T16:00:00,2.1034,2024-05-03T13:00:00,2.0869794311834733,0.61,600.9928186848833,2.44,-1.0040599486784874,-603.4328186848834
NZD_CAD,bearish,2024-05-03T08:00:00,0.8168034,2024-05-03T14:00:00,0.8233757857129315,1.22,601.3732927332327,4.88,-1.0081147600982088,-606.2532927332327
EUR_USD,bullish,2024-04-30T20:00:00,1.06662,2024-05-07T18:00:00,1.0751504719308556,0.78,604.8880096424871,3.12,0.9498420204231819,574.548049208577
BTC_USD,bullish,2024-05-06T00:00:00,64991.97440625,2024-05-08T00:00:00,61361.05851689288,0.16,580.9465422971396,0.0,-1.0,-580.9465422971396
ETH_USD,bullish,2024-05-07T00:00:00,3080.0595434570314,2024-05-10T00:00:00,2915.5962456826046,3.54,582.2000741214708,0.0,-1.0,-582.2000741214708
XAU_USD,bullish,2024-05-09T05:00:00,2321.6558071289064,2024-05-10T06:00:00,2365.034254538791,0.27,585.6090400334442,1.08,1.2681557661747531,742.6434808424741
XAG_USD,bullish,2024-05-02T10:00:00,26.18480451965332,2024-05-15T12:00:00,29.184750330735383,0.08,599.9891622164128,0.32,1.2694666570329074,761.6662360148442
EUR_NZD,bearish,2024-05-14T00:00:00,1.79137206,2024-05-16T01:00:00,1.7770236151278571,0.75,586.9818356785715,3.0,0.9498891093085855,557.5676530730368
SPX500_USD,bullish,2024-04-26T00:00:00,5104.84,2024-05-17T00:00:00,5299.097292756749,0.34,600.4316321572235,0.0,0.9550000000000004,573.4122087101487
ETH_USD,bearish,2024-05-20T00:00:00,3101.5944096679686,2024-05-20T00:00:00,3298.559978443403,3.12,614.5325745793552,0.0,-1.0,-614.5325745793552
GBP_CAD,bullish,2024-04-23T17:00:00,1.70797,2024-05-21T21:00:00,1.732815269644608,0.35,592.8984801554187,1.4,0.9526387188585246,564.8180485484245
AUD_NZD,bullish,2024-05-15T12:00:00,1.09351864,2024-05-22T02:00:00,1.0875647867788203,1.65,589.4314688968008,6.6,-1.0111972304640484,-596.0314688968008
CAD_CHF,bullish,2024-05-10T12:00:00,0.6648549,2024-05-27T15:00:00,0.6698931676536605,1.29,590.8513884747288,5.16,0.9462668395121794,559.1030759933645
EUR_NZD,bearish,2024-05-21T02:00:00,1.7818,2024-05-28T15:00:00,1.7674560522641793,0.78,610.2697763967317,3.12,0.9498875069343591,579.6876364588802
EUR_AUD,bearish,2024-05-22T18:00:00,1.63714074,2024-05-29T12:00:00,1.63714074,0.84,609.1744931203237,3.36,0.20448433898998403,124.56664355526797
AUD_CHF,bullish,2024-04-22T00:00:00,0.58702096,2024-05-30T02:00:00,0.6032226203759502,0.41,603.8800685581408,1.64,0.9522842289630206,575.0654654730251
USD_CHF,bullish,2024-05-21T00:00:00,0.9135399,2024-05-30T14:00:00,0.903357499497874,0.6,610.944030127556,2.4,-1.0039283467578837,-613.3440301275559
EUR_USD,bearish,2024-05-28T18:00:00,1.08434566,2024-05-30T14:00:00,1.08434566,0.96,626.6900290410716,3.84,0.203872568858522,127.76490609862503
AUD_USD,bearish,2024-05-27T12:00:00,0.66494,2024-05-31T10:00:00,0.66494,0.87,615.6182801596814,3.48,0.20434714641823604,125.79983883353306
EUR_CAD,bullish,2024-05-31T05:00:00,1.47844,2024-05-31T18:00:00,1.47844,1.01,638.6412413236058,4.04,0.2036740696676166,130.0746606779572
XAU_USD,bullish,2024-05-23T05:00:00,2365.170241699219,2024-05-31T19:00:00,2321.842825792471,0.14,606.583822694469,0.56,-1.0009232029919828,-607.1438226944689
GBP_NZD,bearish,2024-05-30T05:00:00,2.082528,2024-06-03T13:00:00,2.0680129845951334,0.8,633.3824903941689,3.2,0.9499477605577545,601.6802783264343
CAD_CHF,bullish,2024-05-30T05:00:00,0.6642208599999999,2024-06-03T14:00:00,0.6595360497574113,1.36,637.1341929920495,5.44,-1.0085382326985988,-642.5741929920496
EUR_CHF,bullish,2024-05-30T08:00:00,0.98193686,2024-06-03T14:00:00,0.974310432007804,0.84,640.6199513444672,3.36,-1.0052449193830888,-643.9799513444672
CAD_JPY,bullish,2024-05-30T00:00:00,114.932544,2024-06-04T07:00:00,113.755928551941,0.8,627.8420030842803,3.2,-1.005096823698128,-631.0420030842804
CHF_JPY,bullish,2024-05-29T06:00:00,172.132812,2024-06-04T08:00:00,173.70657255518927,0.66,629.8189741867482,2.64,0.9508083193612733,598.8371203483432
AUD_JPY,bullish,2024-05-30T06:00:00,103.461804,2024-06-04T08:00:00,103.461804,0.89,634.4645569686078,3.56,0.20438896946898147,129.67755696340762
NZD_CHF,bearish,2024-05-29T00:00:00,0.5586436,2024-06-05T07:00:00,0.5524013187355259,1.11,629.9029275969311,4.44,0.9479512948654846,597.1172958550704
ETH_USD,bullish,2024-06-05T00:00:00,3791.7007553710937,2024-06-06T00:00:00,3791.7007553710937,5.51,636.4208702602223,0.0,0.20999999999999996,133.64838275464666
XAU_USD,bullish,2024-06-05T00:00:00,2336.4252373046875,2024-06-06T02:00:00,2368.504621380471,0.22,641.5876815156707,0.88,0.9536284025935118,611.8362358474639
AUD_CAD,bullish,2024-06-03T10:00:00,0.90944,2024-06-06T11:00:00,0.90944,1.38,637.0931918223314,5.52,0.201335647483203,128.26957028268956
ETH_USD,bullish,2024-06-07T00:00:00,3791.7007553710937,2024-06-07T00:00:00,3674.1039676556416,5.6,658.5420112065319,0.0,-1.0,-658.5420112065319
XAU_USD,bullish,2024-06-07T01:00:00,2373.459623046875,2024-06-07T12:00:00,2315.0981143400154,0.11,641.9765957754566,0.44,-1.0006853832412201,-642.4165957754567
XAG_USD,bullish,2024-06-04T13:00:00,29.488000869750977,2024-06-07T13:00:00,29.488000869750977,0.06,687.8657216046998,0.24,0.20965109469412122,144.21180153698694
EUR_USD,bullish,2024-06-07T12:00:00,1.08325502,2024-06-07T13:00:00,1.08325502,0.92,653.2737117695415,3.68,0.2043668328700509,133.5074794716037
EUR_JPY,bullish,2024-06-04T09:00:00,168.60053200000002,2024-06-10T09:00:00,168.60053200000002,0.53,640.9653666223187,2.12,0.20669248900112694,132.4827269906869
GBP_NZD,bullish,2024-06-07T12:00:00,2.07603276,2024-06-10T22:00:00,2.07603276,0.8,649.1907293704884,3.2,0.20507078604911227,133.13005316780257
GBP_JPY,bullish,2024-06-04T10:00:00,197.623264,2024-06-11T06:00:00,200.03316235620136,0.44,642.960881434518,1.76,0.9522626639492093,612.2676417699658
EUR_NZD,bearish,2024-06-07T15:00:00,1.7685852,2024-06-12T12:00:00,1.7434977390801838,0.86,647.2564917312573,3.44,1.2646852599488052,818.5757444986967
AUD_CHF,bullish,2024-06-11T00:00:00,0.59218,2024-06-12T16:00:00,0.5970208671226436,1.4,657.5910883364554,5.6,0.9345242622175985,614.5348266684937
NZD_USD,bullish,2024-06-07T13:00:00,0.61247436,2024-06-12T18:00:00,0.6196276744809094,1.0,650.3013164463111,4.0,0.9488490052244399,617.037757206226
NZD_CAD,bullish,2024-06-07T13:00:00,0.8406876,2024-06-12T19:00:00,0.8479774609962941,1.3,646.1467701260714,5.2,0.9469522928219768,611.8701654703981
GBP_USD,bullish,2024-06-03T00:00:00,1.27696,2024-06-13T11:00:00,1.27696,0.55,641.2075005479722,2.2,0.20656897338518357,132.45357511507416
EUR_CAD,bullish,2024-06-12T11:00:00,1.48116088,2024-06-13T14:00:00,1.48116088,1.3,672.0460544505258,5.2,0.20226243504360486,135.9296714346104
EUR_GBP,bearish,2024-05-03T13:00:00,0.85752,2024-06-14T07:00:00,0.8412394526906021,0.58,590.169839965673,2.32,1.266068928225585,747.1956967564046
EUR_AUD,bullish,2024-06-11T11:00:00,1.62659902,2024-06-14T08:00:00,1.6174152341887895,1.12,668.5796070561235,4.48,-1.0067007727318011,-673.0596070561235
GBP_CHF,bullish,2024-05-31T14:00:00,1.14780898,2024-06-14T11:00:00,1.1333374326352383,0.44,636.7480840495122,1.76,-1.002764044437805,-638.5080840495121
NZD_JPY,bullish,2024-06-14T10:00:00,96.124556,2024-06-17T06:00:00,96.124556,1.21,711.4352367385638,4.84,0.20319685088668357,144.5613997150984
NZD_CHF,bullish,2024-06-10T15:00:00,0.55131,2024-06-18T07:00:00,0.5436975481328289,0.86,654.6708605767127,3.44,-1.0052545488231592,-658.1108605767128
AUD_NZD,bearish,2024-06-18T05:00:00,1.08158602,2024-06-19T20:00:00,1.0884455632235566,1.72,707.9048606710339,6.88,-1.0097188201158533,-714.7848606710339
AUD_CAD,bullish,2024-06-14T14:00:00,0.90816628,2024-06-20T12:00:00,0.912944899411797,2.16,703.7603133737372,8.64,0.9427230928828901,663.4510992719215
GBP_CAD,bullish,2024-06-20T06:00:00,1.74201012,2024-06-20T19:00:00,1.7330733662302389,1.05,703.7693593686871,4.2,-1.0059678642499692,-707.9693593686872
SPX500_USD,bullish,2024-06-05T00:00:00,5323.5125,2024-06-21T00:00:00,5478.264804301787,0.45,633.077608507313,0.0,0.9549999999999991,604.5891161244833
GBP_AUD,bearish,2024-05-22T14:00:00,1.91851984,2024-06-21T12:00:00,1.898844528214272,0.53,616.1949918348481,2.12,0.9515595306224602,586.3462172022788
XAU_USD,bullish,2024-06-12T12:00:00,2336.0,2024-06-21T13:00:00,2336.0,0.15,665.6061144383602,0.6,0.20909856597320128,139.17728403205564
BTC_USD,bullish,2024-06-18T00:00:00,64991.97440625,2024-06-24T00:00:00,61637.33417436546,0.21,704.4744486957541,0.0,-1.0,-704.4744486957541
CAD_CHF,bearish,2024-06-20T08:00:00,0.6490932,2024-06-24T13:00:00,0.6538510643563004,1.47,699.4060603761474,5.88,-1.0084071333280094,-705.2860603761474
GBP_JPY,bullish,2024-06-21T07:00:00,200.581846,2024-06-25T00:00:00,202.31207615347196,0.67,702.9295938955249,2.68,0.95118738487713,668.6177621702274
EUR_NZD,bearish,2024-06-18T07:00:00,1.75637292,2024-06-26T14:00:00,1.75637292,0.81,707.5832810133531,3.24,0.20542103369746115,145.35248901280414
NZD_USD,bullish,2024-06-14T09:00:00,0.61247436,2024-06-28T04:00:00,0.6060488143632946,1.1,706.8100200375926,4.4,-1.0062251522690155,-711.2100200375926
GBP_NZD,bullish,2024-06-20T12:00:00,2.0684,2024-06-28T09:00:00,2.08021989747465,1.09,702.7466316746666,4.36,0.9487957724683589,666.7630332493026
USD_CHF,bearish,2024-06-20T13:00:00,0.8925029999999999,2024-06-28T12:00:00,0.9004092058881228,0.9,711.5585299310567,3.6,-1.0050593167653388,-715.1585299310567
USD_JPY,bullish,2024-05-07T01:00:00,155.532,2024-06-28T13:00:00,160.26958507355806,0.2,574.5398625569488,0.8,0.9536075813844501,547.8855687418863
AUD_CHF,bearish,2024-06-20T13:00:00,0.59501236,2024-07-01T07:00:00,0.600992430536766,1.18,705.6483233383843,4.72,-1.0066888843123298,-710.3683233383844
GBP_CHF,bearish,2024-06-26T09:00:00,1.1376377,2024-07-03T14:00:00,1.149690582862944,0.59,711.120088913698,2.36,-1.0033187081011945,-713.4800889136981
EUR_CHF,bearish,2024-06-28T09:00:00,0.96305712,2024-07-04T06:00:00,0.9741205175250068,0.65,719.1208391254451,2.6,-1.003615525873457,-721.7208391254451
CHF_JPY,bullish,2024-07-02T07:00:00,178.708942,2024-07-04T06:00:00,178.708942,1.22,710.4337069089485,4.88,0.20313095655155133,144.31107845087917
ETH_USD,bearish,2024-07-03T00:00:00,3384.02527734375,2024-07-05T00:00:00,3033.9802029642283,4.08,714.0919517342244,0.0,1.27,906.896778702465
EUR_CAD,bearish,2024-07-02T03:00:00,1.4760265,2024-07-05T12:00:00,1.4760265,0.91,711.4585870420126,3.64,0.20488374999431266,145.76630327882265
AUD_USD,bullish,2024-07-02T13:00:00,0.66756888,2024-07-05T13:00:00,0.6742873573741915,1.17,714.601684345822,4.68,0.9484508970486359,677.7646085502611
NZD_CAD,bullish,2024-07-04T00:00:00,0.8327968800000001,2024-07-10T02:00:00,0.8327968800000001,1.72,709.9221904494137,6.88,0.2003087970871221,142.20365999437686
GBP_NZD,bullish,2024-07-09T00:00:00,2.0898958,2024-07-10T23:00:00,2.111247867003541,0.62,722.0880841197553,2.48,0.9515655159605317,687.1141203343668
EUR_NZD,bullish,2024-07-09T00:00:00,1.76722444,2024-07-11T12:00:00,1.7816539681156967,0.92,724.0999563513247,3.68,0.9499178287227885,687.8354583155163
GBP_AUD,bullish,2024-07-10T00:00:00,1.9005502,2024-07-11T12:00:00,1.9005502,1.03,730.3446395654754,4.12,0.20435882763177224,149.2523743087498
NZD_JPY,bullish,2024-07-10T07:00:00,98.11548,2024-07-11T12:00:00,98.11548,1.49,732.6160449044402,5.96,0.20186477003683778,147.88936942993243
USD_JPY,bullish,2024-07-11T12:00:00,159.029192,2024-07-11T13:00:00,159.029192,0.56,747.5778742083506,2.24,0.20700365663928713,154.7513535837536
GBP_JPY,bullish,2024-07-11T13:00:00,204.512556,2024-07-12T13:00:00,204.512556,0.43,753.8795888620976,1.72,0.20771846853872755,156.5947136610405
EUR_USD,bearish,2024-07-05T03:00:00,1.0818366,2024-07-15T10:00:00,1.0918438911041444,0.72,720.5249594984,2.88,-1.003997085683201,-723.4049594984
GBP_USD,bullish,2024-07-03T12:00:00,1.27644636,2024-07-16T12:00:00,1.2950277772678036,0.42,709.4722956797739,1.68,0.9526320428433499,675.8660423741842
NZD_CHF,bullish,2024-07-01T00:00:00,0.54936,2024-07-17T12:00:00,0.5389432614905197,0.69,718.7549571541348,2.76,-1.003839973516048,-721.5149571541348
USD_CHF,bearish,2024-07-16T00:00:00,0.89373824,2024-07-18T01:00:00,0.8838974372650019,0.85,760.4256658862184,3.4,0.9505288200378689,722.8065109213379
NZD_USD,bullish,2024-07-04T00:00:00,0.6147484599999999,2024-07-19T01:00:00,0.6030817714120995,0.61,711.6680038619262,2.44,-1.0034285649864252,-714.1080038619262
NZD_CAD,bullish,2024-07-17T00:00:00,0.8327968800000001,2024-07-19T04:00:00,0.8254648603859552,1.4,769.8620594747078,5.6,-1.0072740303682728,-775.4620594747079
AUD_USD,bullish,2024-07-19T07:00:00,0.66922676,2024-07-22T13:00:00,0.6635923825746484,1.35,760.640952422475,5.4,-1.0070992759235513,-766.040952422475
BTC_USD,bullish,2024-07-15T00:00:00,61187.6697265625,2024-07-23T00:00:00,67222.66911436114,0.14,768.0908311743726,0.0,0.955,733.5267437715258
EUR_AUD,bearish,2024-07-17T14:00:00,1.62483,2024-07-23T05:00:00,1.6425856567923325,0.66,761.7176763910636,2.64,-1.0034658510388101,-764.3576763910636
SPX500_USD,bullish,2024-07-23T00:00:00,5573.5155,2024-07-24T00:00:00,5479.227375870504,0.8,754.3049930359703,0.0,-1.0,-754.3049930359703
AUD_CAD,bullish,2024-07-19T07:00:00,0.9177,2024-07-24T03:00:00,0.9097842309292876,1.28,759.9138307883846,5.12,-1.0067376060186826,-765.0338307883846
AUD_CHF,bullish,2024-07-17T16:00:00,0.59469088,2024-07-24T05:00:00,0.5867821628099071,0.96,759.2368502489179,3.84,-1.0050577102504192,-763.0768502489179
EUR_CHF,bullish,2024-07-17T12:00:00,0.96850626,2024-07-24T10:00:00,0.961865318871812,1.16,770.3491708697982,4.64,-1.006023242674177,-774.9891708697982
GBP_CAD,bullish,2024-07-04T01:00:00,1.74401562,2024-07-24T13:00:00,1.7831254174201885,0.49,718.6425275959616,1.96,1.2672726356641364,910.7160100468711
GBP_CHF,bullish,2024-07-24T08:00:00,1.1455675,2024-07-25T09:00:00,1.1325740713843486,0.57,740.6254310921324,2.28,-1.003078479220782,-742.9054310921324
CAD_CHF,bearish,2024-07-17T07:00:00,0.6490932,2024-07-25T12:00:00,0.6364402052123014,0.67,770.6824097961929,2.68,0.9515225623863537,733.3217013553634
ETH_USD,bearish,2024-07-24T00:00:00,3426.45148046875,2024-07-26T00:00:00,3219.574945515182,4.01,754.1590046943699,0.0,0.9550000000000002,720.2218494831234
AUD_NZD,bullish,2024-07-30T16:00:00,1.10789436,2024-07-31T01:00:00,1.1015288127045673,1.96,748.5883619428861,7.84,-1.010473045532864,-756.4283619428861
XAU_USD,bullish,2024-07-26T00:00:00,2376.2507626953125,2024-08-01T02:00:00,2450.125468158497,0.11,738.7470546318468,0.44,0.954404396948533,705.0634371734127
ETH_USD,bearish,2024-07-30T00:00:00,3364.6010546875,2024-08-02T00:00:00,3156.296360145492,3.95,748.003221309937,0.0,0.9550000000000002,714.3430763509899
GBP_USD,bullish,2024-07-25T20:00:00,1.28506,2024-08-02T07:00:00,1.2708321062038206,0.52,739.850477401334,2.08,-1.002811378871182,-741.9304774013341
EUR_NZD,bullish,2024-08-01T12:00:00,1.812691,2024-08-05T05:00:00,1.8394966898111107,0.52,760.3068382787771,2.08,0.9522642624065965,724.0130305562311
NZD_CAD,bearish,2024-08-02T12:00:00,0.8283954,2024-08-05T07:00:00,0.8192972202535364,1.22,756.803133455842,4.88,0.9485518237382068,717.8669924503284
EUR_USD,bullish,2024-07-23T13:00:00,1.08535,2024-08-05T08:00:00,1.0955784543399556,0.81,753.1861832149064,3.24,0.9506982747795916,716.0528049702368
GBP_NZD,bullish,2024-07-31T16:00:00,2.1578455,2024-08-05T08:00:00,2.1578455,0.5,742.6502109226884,2.0,0.20730694212351308,153.95654429376455
XAG_USD,bearish,2024-08-05T00:00:00,28.346608062744146,2024-08-05T13:00:00,26.918521125655555,0.12,778.9565111392307,0.48,0.9543837910163974,743.4234681379655
EUR_CAD,bullish,2024-08-01T00:00:00,1.4987691200000002,2024-08-05T22:00:00,1.5127851461070525,0.78,745.3977520568725,3.12,0.950814315254654,708.7348532143136
BTC_USD,bearish,2024-07-31T00:00:00,64959.089515625004,2024-08-07T00:00:00,56035.439286051835,0.09,730.1168369650775,0.0,0.9550000000000002,697.2615793016491
EUR_NZD,bullish,2024-08-07T10:00:00,1.812691,2024-08-09T01:00:00,1.812691,0.56,814.5875498303018,2.24,0.20725014211122342,168.82338546436333
XAU_USD,bullish,2024-08-05T12:00:00,2376.2507626953125,2024-08-12T14:00:00,2450.0674951394594,0.12,805.2734448452411,0.48,0.9544039291832194,768.5561398272046
EUR_USD,bearish,2024-08-07T04:00:00,1.08943712,2024-08-13T13:00:00,1.0962256964533263,1.21,821.4177508524971,4.84,-1.0058922515309376,-826.2577508524971
AUD_NZD,bullish,2024-08-13T06:00:00,1.09233208,2024-08-14T11:00:00,1.1011335392828858,1.74,835.3384992120646,6.96,0.946668048334222,790.7882667475233
EUR_CAD,bullish,2024-08-07T04:00:00,1.5027,2024-08-14T14:00:00,1.5125417308867322,1.22,818.6530692145468,4.88,0.9490389889398658,776.9336810998915
ETH_USD,bullish,2024-08-12T00:00:00,2534.56647265625,2024-08-15T00:00:00,2534.56647265625,3.86,823.7313621771045,0.0,0.20999999999999996,172.98358605719193
EUR_AUD,bullish,2024-08-08T14:00:00,1.65669624,2024-08-15T14:00:00,1.65669624,0.52,822.7424749044103,2.08,0.20747186991866232,170.69591972992612
GBP_NZD,bullish,2024-08-13T06:00:00,2.1253276,2024-08-16T01:00:00,2.145478782068804,0.76,835.3580930340629,3.04,0.9513608421043047,794.7269788475322
CHF_JPY,bullish,2024-08-14T00:00:00,169.963,2024-08-19T03:00:00,169.963,0.75,830.1318734978317,3.0,0.2063861163559962,171.32769343454464
