date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2019-12-27,10878.042676618146,10630.034412942858,-248.00826367528862,0.0,44.52608661356456,False
2019-12-29,11094.782677287089,10630.034412942858,-464.74826434423085,0.5360414984989037,44.82344981015719,False
2019-12-30,11035.310037968562,10641.743399754934,-393.5666382136278,0.0,44.783006327565005,False
2019-12-31,11043.398734486998,10707.646556099853,-335.75217838714525,0.0,44.65644851924916,False
2020-01-01,11068.710296150168,10707.646556099853,-361.06374005031466,0.0,44.534761222346,False
2020-01-02,11093.0477555308,10706.846556099852,-386.2011994309487,1.3485683917660305,45.282747900919,False
2020-01-03,10943.450419816201,10643.664628462717,-299.78579135348446,1.1755290961364677,45.925965119950035,False
2020-01-05,10814.806976009993,10643.664628462717,-171.1423475472766,0.0,45.82575842411817,False
2020-01-06,10834.848315176367,10655.228022743304,-179.6202924330628,0.0,45.571512513695346,False
2020-01-07,10885.697497260931,10471.970235097102,-413.72726216382944,1.63100951564805,46.45924632382028,False
2020-01-08,10708.150735235944,10592.941229600076,-115.20950563586848,0.0,45.92601974712261,False
2020-01-09,10814.796050575478,10604.074035779822,-210.72201479565592,0.0,45.75323770723193,False
2020-01-10,10849.352458553614,10604.074035779822,-245.27842277379204,0.6161913258159563,46.08750155101597,False
2020-01-12,10782.499689796807,10604.074035779822,-178.42565401698448,0.026105887282723398,46.10157588709236,False
2020-01-13,10779.684822581528,10615.35382584333,-164.33099673819925,0.0,45.43901381682595,False
2020-01-14,10912.19723663481,10695.31479043033,-216.8824462044813,0.0,45.145366258876614,False
2020-01-15,10970.926748224678,10706.766931188971,-264.1598170357065,0.0,44.675363368705256,False
2020-01-16,11064.927326258949,10706.606931188971,-358.32039506997717,0.0,44.62845319911652,False
2020-01-17,11074.309360176696,10758.395626179481,-315.9137339972149,1.2537009977124982,45.32264683380804,False
2020-01-19,10935.470633238392,10758.395626179481,-177.07500705891107,0.0,45.320191428619474,False
2020-01-20,10935.961714276105,10758.395626179481,-177.5660880966243,0.0329568429436833,45.33821216725225,False
2020-01-21,10932.35756654955,10758.395626179481,-173.961940370069,0.0,45.338133656737284,False
2020-01-22,10932.373268652544,10673.353584496981,-259.0196841555626,0.0,45.15123382224457,False
2020-01-23,10969.753235551087,10576.208023861365,-393.5452116897213,0.876071947268655,45.63174847615086,False
2020-01-24,10873.650304769828,10587.735245732621,-285.91505903720645,0.0,45.16865168801657,False
2020-01-26,10966.269662396688,10587.735245732621,-378.53441666406616,0.0,44.77609008775374,False
2020-01-27,11044.781982449253,10575.086763836396,-469.6952186128565,0.0,43.79817482748263,False
2020-01-28,11240.365034503473,10576.309578293989,-664.055456209484,0.859153902770503,44.281035001880575,False
2020-01-29,11143.792999623885,10628.478556771099,-515.3144428527867,0.0,43.97163376871585,False
2020-01-30,11205.67324625683,10778.523538114448,-427.1497081423822,0.0,42.44517544565162,False
2020-01-31,11510.964910869676,11093.23585770134,-417.72905316833567,0.0,41.6516871360585,False
2020-02-02,11669.6625727883,11093.23585770134,-576.42671508696,0.21617722278254856,41.77782289834824,False
2020-02-03,11644.435420330352,10903.217827071045,-741.2175932593073,1.9494015809418324,42.91280693922659,False
2020-02-04,11417.438612154681,11122.338099387904,-295.1005127667777,0.34239587949306544,43.108271135984936,False
2020-02-05,11378.345772803013,11133.789805281842,-244.55596752117162,0.697107766268222,43.50486779626024,False
2020-02-06,11299.026440747952,11133.789805281842,-165.23663546610987,0.0,43.376426652993324,False
2020-02-07,11324.714669401335,11198.25540453596,-126.4592648653761,0.0,42.88091984419613,False
2020-02-09,11423.816031160773,11198.25540453596,-225.56062662481418,0.0,42.72536758043173,False
2020-02-10,11454.926483913654,11101.73378553106,-353.19269838259424,0.17263327822146998,42.82424265596693,False
2020-02-11,11435.151468806615,11113.7455650784,-321.405903728215,0.823340469088549,43.29499380468822,False
2020-02-12,11341.001239062356,11125.079680915298,-215.92155814705802,1.1280701314541612,43.93466604261677,False
2020-02-13,11213.066791476647,11275.06414432679,61.997352850143216,0.0,43.80131828155484,False
2020-02-14,11239.736343689032,11173.738427198552,-65.99791649047984,0.4755135858159708,44.068550648175524,False
2020-02-16,11186.289870364895,11173.738427198552,-12.551443166343233,0.0,44.01934630444751,False
2020-02-17,11196.130739110498,11173.738427198552,-22.392311911946308,0.0,43.68620904570587,False
2020-02-18,11262.758190858825,11198.009612311324,-64.7485785475019,0.0,42.96226477220723,False
2020-02-19,11407.547045558555,11210.936335821196,-196.61070973735877,0.0,42.74174119924263,False
2020-02-20,11451.651760151473,11258.008759656297,-193.64300049517624,0.0,41.16584142720197,False
2020-02-21,11766.831714559607,11435.056182732098,-331.77553182750853,0.0,40.72980494819755,False
2020-02-23,11854.039010360491,11435.056182732098,-418.98282762839335,0.0,40.379043796447355,False
2020-02-24,11924.191240710528,11595.371263819377,-328.8199768911509,0.46823820697689583,40.65821189275735,False
2020-02-25,11868.35762144853,11643.31160804093,-225.04601340759837,0.0,40.21334569948433,False
2020-02-26,11957.330860103133,11772.36559685027,-184.96526325286322,0.0,39.67221124645587,False
2020-02-27,12065.557750708826,11637.452359885585,-428.10539082324067,0.0,39.31760859480597,False
2020-02-28,12136.478281038806,11695.424819169204,-441.05346186960196,0.250268241419043,39.46947734862677,False
2020-03-01,12106.104530274646,11695.424819169204,-410.67971110544204,0.30814771217705783,39.65600076934579,False
2020-03-02,12068.799846130842,11966.978621699809,-101.82122443103253,0.0,39.213392459193905,False
2020-03-03,12157.32150816122,12021.631662246948,-135.68984591427215,1.9441864335198278,40.395197436399194,False
2020-03-04,11920.960512720161,12021.631662246948,100.6711495267864,0.0,40.33014176114502,False
2020-03-05,11933.971647770995,11914.096711239692,-19.87493653130332,1.3437564908480013,41.13195935430944,False
2020-03-06,11773.608129138112,11808.63788786717,35.029758729056994,1.2481430657118608,41.86671672154906,False
2020-03-08,11626.656655690187,11808.63788786717,181.9812321769823,0.41306131685371095,42.106842826989336,False
2020-03-09,11578.631434602134,11564.00951283584,-14.621921766292871,0.1262836791107801,42.179952435820795,False
2020-03-10,11564.00951283584,11576.498643109704,12.489130273863339,0.017332726392109317,42.189974226464884,False
2020-03-11,11562.005154707023,11471.74255749418,-90.26259721284259,0.0,41.946856955949634,False
2020-03-12,11610.628608810073,11679.483169479237,68.85456066916413,0.0,40.91739592499451,False
2020-03-13,11816.520815001099,11914.095264217418,97.57444921631941,0.0,40.375249634728085,False
2020-03-15,11924.950073054382,11914.095264217418,-10.854808836964366,0.0,40.14173825987199,False
2020-03-16,11971.652348025602,12213.420469257173,241.76812123157106,0.0,38.9887744339049,False
2020-03-17,12202.24511321902,12213.020469257173,10.775356038153404,0.4886767806497821,39.286922126836274,False
2020-03-18,12142.615574632746,12017.38448936274,-125.23108527000659,0.6705193348707884,39.69401505277099,False
2020-03-19,12061.196989445802,12043.201115622325,-17.99587382347636,0.0,39.626250737495475,False
2020-03-20,12074.749852500905,12068.840397996886,-5.909454504018868,0.0,38.81579325556777,False
2020-03-22,12236.841348886446,12068.840397996886,-168.00095088956004,0.0,38.33455388788902,False
2020-03-23,12333.089222422195,12193.355219968542,-139.73400245365337,0.8472069373903127,38.856987825323515,False
2020-03-24,12228.602434935297,12193.355219968542,-35.247214966755564,0.23126922844560874,38.99839279782829,False
2020-03-25,12200.321440434342,12206.444043606109,6.122603171766968,0.032707690817614016,39.018345014905755,False
2020-03-26,12196.33099701885,12372.311975886527,175.98097886767755,0.0,38.79557352905922,False
2020-03-27,12240.885294188156,12372.311975886527,131.42668169837088,0.0,38.048489073388325,False
2020-03-29,12390.302185322334,12372.311975886527,-17.99020943580763,0.0,38.0332614998632,False
2020-03-30,12393.34770002736,12372.311975886527,-21.035724140832826,0.0,38.00898984788908,False
2020-03-31,12398.202030422184,12385.480799524094,-12.721230898090653,0.0,36.846466114554985,False
2020-04-01,12630.706777089003,12510.92525821163,-119.78151887737295,0.0,36.34195617210213,False
2020-04-02,12731.608765579575,12524.287355145587,-207.3214104339877,0.12580071213072955,36.42203844456611,False
2020-04-03,12715.592311086777,12551.011549013501,-164.58076207327576,0.0,36.1818049228173,False
2020-04-05,12763.63901543654,12551.011549013501,-212.62746642303864,0.10766689528029856,36.25051599208083,False
2020-04-06,12749.896801583835,12551.011549013501,-198.88525257033325,0.8929112787097715,36.81974232490682,False
2020-04-07,12636.051535018636,12550.5715490135,-85.47998600513529,0.0,36.81580706174222,False
2020-04-08,12636.838587651555,12550.2115490135,-86.62703863805473,1.5467288357514233,37.79309519355507,False
2020-04-09,12441.380961288985,12563.380372651067,121.99941136208145,0.741168433111124,38.25415313519593,False
2020-04-10,12349.169372960814,12563.380372651067,214.21099969025272,0.294949953834477,38.436272482018374,False
2020-04-12,12312.745503596325,12563.380372651067,250.634869054742,0.0,37.98786007374384,False
2020-04-13,12402.427985251232,12455.82280184302,53.394816591788185,0.13296660192570192,38.070315508985196,False
2020-04-14,12385.936898202961,12455.82280184302,69.88590364005904,0.0,37.807418348079366,False
2020-04-15,12438.516330384127,12455.82280184302,17.3064714588927,0.0,37.025476453577895,False
2020-04-16,12594.904709284421,12468.311932116883,-126.59277716753786,0.8414065875812201,37.555348243195375,False
2020-04-17,12488.930351360925,12468.311932116883,-20.618419244041434,0.4471385590742701,37.8345623592797,False
2020-04-19,12433.08752814406,12468.311932116883,35.224403972822984,0.0,37.564637630889,False
2020-04-20,12487.0724738222,12468.311932116883,-18.760541705316427,0.0,37.15010619845153,False
2020-04-21,12569.978760309694,12495.318838015808,-74.65992229388576,0.0,36.389472801009425,False
2020-04-22,12722.105439798115,12495.318838015808,-226.78660178230712,0.32296394387881805,36.594911868373394,False
2020-04-23,12681.017626325322,12508.508900122606,-172.50872620271548,1.1743243776003927,37.3394932749421,False
2020-04-24,12532.10134501158,12508.508900122606,-23.59244488897457,0.17038504961121717,37.44625741041222,False
2020-04-26,12510.748517917555,12508.508900122606,-2.239617794948572,0.0,37.12277666311353,False
2020-04-27,12575.444667377295,12508.508900122606,-66.93576725468847,0.701235687349798,37.56369419236641,False
2020-04-28,12487.261161526718,12508.148900122605,20.88773859588764,0.2516199664639551,37.72079640410091,False
2020-04-29,12455.840719179818,12389.608916141544,-66.23180303827394,0.4646202047399623,38.01015816735859,False
2020-04-30,12397.968366528281,12516.281368423606,118.31300189532521,0.0,37.683297894892256,False
2020-05-01,12463.340421021549,12516.281368423606,52.940947402057645,0.0,37.048669240392755,False
2020-05-03,12590.266151921449,12516.281368423606,-73.98478349784273,0.0,36.494085781158894,False
2020-05-04,12701.182843768222,12516.281368423606,-184.9014753446154,0.09351089850716093,36.55347073215012,False
2020-05-05,12689.305853569977,12516.281368423606,-173.02448514637035,0.4050407806864094,36.81045504961505,False
2020-05-06,12637.90899007699,12516.281368423606,-121.62762165338427,0.0,36.11536272312533,False
2020-05-07,12776.927455374935,12529.798952301504,-247.1285030734307,0.4070121176221031,36.375380938141134,False
2020-05-08,12724.923812371773,12529.798952301504,-195.12486007026928,0.9811003188697484,36.999602278636694,False
2020-05-10,12600.079544272661,12529.798952301504,-70.28059197115726,0.0,36.816338644817456,False
2020-05-11,12636.73227103651,12529.798952301504,-106.93331873500574,0.0,36.80179315750131,False
2020-05-12,12639.641368499739,12529.798952301504,-109.84241619823479,0.0,35.965607014292544,False
2020-05-13,12806.87859714149,12543.251986130135,-263.62661101135564,0.0,35.63915810025202,False
2020-05-14,12872.168379949597,12543.251986130135,-328.9163938194615,0.6124355948603353,36.03332680519786,False
2020-05-15,12793.334638960428,12448.935779225103,-344.39885973532546,0.0,35.50024498673508,False
2020-05-17,12899.951002652984,12448.935779225103,-451.0152234278812,0.0,35.13925385979083,False
2020-05-18,12972.149228041835,12336.415357212078,-635.7338708297575,2.0935105722583085,36.497120437481726,False
2020-05-19,12700.575912503655,12336.215357212077,-364.36055529157784,1.1131634252300413,37.20401126673956,False
2020-05-20,12559.197746652088,12390.285692723666,-168.9120539284213,0.0,36.815852596605176,False
2020-05-21,12636.829480678965,12390.285692723666,-246.5437879552992,0.3957618731086354,37.065911361876566,False
2020-05-22,12586.817727624686,12403.609021309456,-183.2087063152303,0.0,36.92460734219502,False
2020-05-24,12615.078531560996,12403.609021309456,-211.46951025153976,0.0,36.62919214292481,False
2020-05-25,12674.161571415038,12403.609021309456,-270.55255010558176,0.19876889668283432,36.75515359852132,False
2020-05-26,12648.969280295736,12403.129021309456,-245.84025898627988,0.7194138622657746,37.210145790702256,False
2020-05-27,12557.97084185955,12291.543083094548,-266.4277587650013,0.9542286536268821,37.80930457113792,False
2020-05-28,12438.139085772416,12291.303083094548,-146.83600267786824,0.0,37.66196092071105,False
2020-05-29,12467.60781585779,12291.183083094547,-176.424732763242,0.0,37.082359754871405,False
2020-05-31,12583.52804902572,12291.183083094547,-292.3449659311718,0.0983838308258173,37.14426053960977,False
2020-06-01,12571.147892078046,12304.45794962429,-266.6899424537569,0.4608790345634126,37.43394946480251,False
2020-06-02,12513.210107039498,12337.61598744567,-175.5941195938285,0.0,37.374089976546266,False
2020-06-03,12525.182004690747,12451.358591825956,-73.82341286479095,0.028453428928064666,37.39190919534534,False
2020-06-04,12521.618160930931,12504.457021144925,-17.16113978600697,0.0,37.153720718542836,False
2020-06-05,12569.255856291433,12280.100562133892,-289.155294157541,2.58492238203903,38.77824825796798,False
2020-06-07,12244.350348406404,12280.100562133892,35.75021372748779,0.0,38.54235794384073,False
2020-06-08,12291.528411231855,12340.582512395209,49.05410116335406,0.2266817089841003,38.68167117715496,False
2020-06-09,12263.665764569008,12254.38571565072,-9.28004891828823,0.0,37.65970406435982,False
2020-06-10,12468.059187128036,12254.38571565072,-213.67347147731562,0.0,37.31783433659222,False
2020-06-11,12536.433132681555,12321.15378681557,-215.2793458659853,0.0,36.73140632999314,False
2020-06-12,12653.718734001372,12381.85406603551,-271.8646679658614,1.7099798283701697,37.81328651944374,False
2020-06-14,12437.342696111251,12381.85406603551,-55.48863007574073,0.0,37.156300259304125,False
2020-06-15,12568.739948139175,12310.447841691337,-258.2921064478378,0.0,36.23531681066451,False
2020-06-16,12752.936637867098,12323.820244082655,-429.11639378444306,0.9098794107123445,36.81549853431022,False
2020-06-17,12636.900293137955,12337.054980655557,-299.8453124823973,0.03930666320651176,36.84033425350005,False
2020-06-18,12631.933149299988,12336.854980655557,-295.07816864443157,0.0,36.41139649311895,False
2020-06-19,12717.720701376209,12336.854980655557,-380.86572072065246,0.981231152711624,37.03534768030275,False
2020-06-21,12592.93046393945,12336.854980655557,-256.07548328389385,0.0,36.570501505536726,False
2020-06-22,12685.899698892656,12336.774980655557,-349.12471823709893,0.0,36.174533069190666,False
2020-06-23,12765.093386161867,12336.774980655557,-428.3184055063102,0.0,35.980844189189774,False
2020-06-24,12803.831162162045,12350.098784034664,-453.7323781273808,0.2832221049690946,36.1621605898606,False
2020-06-25,12767.56788202788,12349.098784034664,-418.46909799321656,0.01972196417101077,36.174750665676605,False
2020-06-26,12765.049866864678,12349.098784034664,-415.95108283001355,0.532803324142486,36.514813715772114,False
2020-06-28,12697.037256845577,12349.098784034664,-347.9384728109126,0.0,36.009875865947286,False
2020-06-29,12798.024826810542,12349.098784034664,-448.92604277587816,0.0,35.66259380039447,False
2020-06-30,12867.481239921106,12362.435810721421,-505.0454291996848,0.0,35.50043076867931,False
2020-07-01,12899.913846264139,12375.642180629295,-524.2716656348439,0.7009071643069923,35.95251287036878,False
2020-07-02,12809.497425926244,12277.2326939643,-532.2647319619427,0.0,35.91666996743778,False
2020-07-03,12816.666006512445,12277.2326939643,-539.4333125481444,0.5988968196755085,36.30046299294495,False
2020-07-05,12739.90740141101,12277.2326939643,-462.67470744670936,0.0,35.601663040527974,False
2020-07-06,12879.667391894405,12277.2326939643,-602.4346979301044,0.0,35.32344216103358,False
2020-07-07,12935.311567793284,12277.2326939643,-658.078873828983,0.9148498272121455,35.91513553867013,False
2020-07-08,12816.972892265974,12277.2326939643,-539.7401983016734,0.0,35.58785385495061,False
2020-07-09,12882.429229009878,12277.2326939643,-605.1965350455775,0.6145234998967928,35.983681629799804,False
2020-07-10,12803.26367404004,12290.492105273783,-512.7715687662567,0.8076006263931929,36.5006778179514,False
2020-07-12,12699.86443640972,12290.492105273783,-409.3723311359372,0.0,36.01935155332192,False
2020-07-13,12796.129689335616,12290.492105273783,-505.63758406183297,0.0,35.87559743174194,False
2020-07-14,12824.880513651613,12289.852105273783,-535.0284083778297,0.0,35.41146678575543,False
2020-07-15,12917.706642848914,12289.852105273783,-627.854537575131,0.0,35.17994665805052,False
2020-07-16,12964.010668389898,12289.852105273783,-674.1585631161142,0.4990721839868863,35.50344551392565,False
2020-07-17,12899.310897214871,12289.852105273783,-609.4587919410878,0.5314104748554185,35.846186960385474,False
2020-07-19,12830.762607922905,12289.852105273783,-540.9105026491216,0.0,35.17860766926319,False
2020-07-20,12964.278466147362,12289.852105273783,-674.4263608735782,0.19189485795553607,35.302996588001065,False
2020-07-21,12939.400682399788,12409.068546844774,-530.3321355550142,0.0,34.08392469045541,False
2020-07-22,13183.215061908917,12462.192307858984,-721.0227540499327,0.0,33.72700325231008,False
2020-07-23,13254.599349537984,12631.939679103943,-622.6596704340409,0.20532499722214925,33.86307828104131,False
2020-07-24,13227.384343791739,12706.133150119495,-521.251193672244,0.30251999906640825,34.06315569600805,False
2020-07-26,13187.36886079839,12706.133150119495,-481.235710678895,0.0,33.469066200605944,False
2020-07-27,13306.18675987881,12874.742588491103,-431.4441713877077,0.0,32.78324940062791,False
2020-07-28,13443.350119874418,12991.46093666323,-451.8891832111876,0.0,32.75028938856182,False
2020-07-29,13449.942122287635,13005.183560465359,-444.75856182227653,0.0,32.21434660105672,False
2020-07-30,13557.130679788657,12941.537082805342,-615.5935969833154,0.28933376641837205,32.41047338512718,False
2020-07-31,13517.905322974564,13059.10480011461,-458.80052285995407,0.5860057674111954,32.80655190925626,False
2020-08-02,13438.689618148748,13059.10480011461,-379.58481803413815,0.10566865384983382,32.877554321329036,False
2020-08-03,13424.489135734193,13059.10480011461,-365.384335619583,0.10499239627654337,32.948027785486495,False
2020-08-04,13410.394442902701,13059.10480011461,-351.28964278809144,0.0,32.63885240810624,False
2020-08-05,13472.229518378752,13111.930279746108,-360.2992386326441,0.0,32.33984108749266,False
2020-08-06,13532.031782501468,13111.930279746108,-420.10150275536034,0.0,32.25134940234745,False
2020-08-07,13549.73011953051,13111.930279746108,-437.79983978440214,0.2875543237567888,32.44616357642788,False
2020-08-09,13510.767284714424,13111.930279746108,-398.83700496831625,0.0,32.376583595118326,False
2020-08-10,13524.683280976335,13165.02244084089,-359.66084013544423,0.6907608922222882,32.843699709627884,False
2020-08-11,13431.260058074424,13164.70244084089,-266.55761723353316,0.404992887794668,33.11567794950992,False
2020-08-12,13376.864410098016,13101.067734081838,-275.796676016178,0.020031479869516023,33.12907586901733,False
2020-08-13,13374.184826196535,13106.523993796021,-267.66083240051375,0.0,33.12342042539469,False
2020-08-14,13375.315914921062,13222.06309619086,-153.25281873020322,0.0,32.963846919102366,False
2020-08-16,13407.230616179526,13222.06309619086,-185.16751998866675,0.0,32.919116678433866,False
2020-08-17,13416.176664313227,13340.531206646736,-75.64545766649098,0.0,32.787856926253404,False
2020-08-18,13442.428614749319,13354.680359799544,-87.74825494977449,0.0,32.18038797486773,False
2020-08-19,13563.922405026455,13354.640359799543,-209.28204522691158,2.0356867694539647,33.56098284395836,False
2020-08-20,13287.80343120833,13251.331471387095,-36.47195982123412,0.0,32.39307026217262,False
2020-08-21,13521.385947565475,13251.331471387095,-270.05447617838036,2.7337624798509075,34.24128314112451,False
2020-08-23,13151.743371775097,13251.331471387095,99.58809961199768,0.10364967013608199,34.309441834234455,False
2020-08-24,13138.111633153108,13251.331471387095,113.2198382339866,0.0,34.198529777074796,False
2020-08-25,13160.294044585042,13251.331471387095,91.03742680205323,0.0,32.910159580577975,False
2020-08-26,13417.968083884405,13250.811471387095,-167.15661249731056,0.1590192430806398,33.016845336996944,False
2020-08-27,13396.63093260061,13278.642175920078,-117.98875668053188,0.523837115583536,33.36772796231048,False
2020-08-28,13326.454407537904,13293.049949623257,-33.40445791464663,0.0,32.897432581763894,False
2020-08-30,13420.51348364722,13293.049949623257,-127.4635340239638,0.0,32.64129514274964,False
2020-08-31,13471.740971450072,13307.47300441184,-164.2679670382313,0.0,31.891846141261322,False
2020-09-01,13621.630771747736,13258.820205162885,-362.8105665848507,0.9933016491038384,32.568365556714355,False
2020-09-02,13486.32688865713,13323.86941748903,-162.4574711680998,2.0118885561925888,33.92501489333243,False
2020-09-03,13214.997021333513,13323.86941748903,108.87239615551698,0.0,33.570010727452434,False
2020-09-04,13285.997854509513,13323.62941748903,37.631562979517184,0.7837883095827738,34.09068121742776,False
2020-09-06,13181.863756514449,13323.62941748903,141.7656609745809,0.1623324675646603,34.19767344096256,False
2020-09-07,13160.465311807488,13323.46941748903,163.00410568154257,0.2992072227280164,34.39455875475028,False
2020-09-08,13121.088249049944,13091.87471808698,-29.213530962964796,1.0640848699331922,35.09265632889389,False
2020-09-09,12981.468734221222,13164.911754408087,183.4430201868654,0.0,33.40441986592792,False
2020-09-10,13319.116026814416,13375.018858799225,55.90283198480938,0.0,32.38902798770956,False
2020-09-11,13522.194402458088,13375.018858799225,-147.1755436588628,0.0,32.16736903261324,False
2020-09-13,13566.526193477353,13375.018858799225,-191.50733467812825,0.11831722165079128,32.247626716946485,False
2020-09-14,13550.474656610704,13375.018858799225,-175.455797811479,0.12924377303330042,32.3351924404971,False
2020-09-15,13532.96151190058,13375.018858799225,-157.94265310135415,0.8268286721423351,32.89466447034901,False
2020-09-16,13421.067105930199,13270.113877705087,-150.95322822511116,1.3497349791181716,33.80040865684732,False
2020-09-17,13239.918268630536,13149.649096845267,-90.26917178526855,0.0,33.4977662981282,False
2020-09-18,13300.44674037436,13029.871793602784,-270.5749467715759,0.7898325534526215,34.02302258867873,False
2020-09-20,13195.395482264255,13029.871793602784,-165.52368866147117,0.024083590704857855,34.0389122138779,False
2020-09-21,13192.21755722442,12911.004951731176,-281.21260549324325,1.5193561762559258,35.04109607508194,False
2020-09-22,12991.780784983612,12911.004951731176,-80.7758332524354,0.5045914220588947,35.368873132150554,False
2020-09-23,12926.225373569889,12570.27532343891,-355.95005013097943,0.7424505920191906,35.848727316209576,False
2020-09-24,12830.254536758084,12570.075323438909,-260.1792133191757,0.0,35.82050687390831,False
2020-09-25,12835.898625218339,12584.019208786778,-251.87941643156046,0.0,35.72037451674528,False
2020-09-27,12855.925096650944,12584.019208786778,-271.9058878641663,0.016796339762054687,35.73117114103922,False
2020-09-28,12853.765771792156,12597.594890136092,-256.170881656064,0.0,35.591208705528004,False
2020-09-29,12881.758258894399,12610.610787485406,-271.1474714089927,0.0,35.07279117125105,False
2020-09-30,12985.44176574979,12637.849706786375,-347.5920589634152,0.13113314454100802,35.157932261850895,False
2020-10-01,12968.413547629822,12651.243875453283,-317.16967217653837,0.0,35.148959388606144,False
2020-10-02,12970.208122278771,12650.483875453283,-319.7242468254881,0.7957317206956148,35.664999689952204,False
2020-10-04,12867.00006200956,12650.483875453283,-216.5161865562768,0.0,35.506854186881064,False
2020-10-05,12898.629162623787,12663.80927793463,-234.81988468915733,0.0,34.82677246543802,False
2020-10-06,13034.645506912397,12663.80927793463,-370.83622897776695,0.7898703886402458,35.341556491054654,False
2020-10-07,12931.68870178907,12677.384959283943,-254.30374250512614,0.0,34.99007992013383,False
2020-10-08,13001.984015973234,12677.384959283943,-324.5990566892906,0.1260637991035672,35.0720338951807,False
2020-10-09,12985.59322096386,12731.688548681199,-253.9046722826606,0.0,34.80211366781994,False
2020-10-11,13039.577266436012,12731.688548681199,-307.8887177548131,0.0,34.64692514290341,False
2020-10-12,13070.614971419318,12731.688548681199,-338.9264227381191,0.14517532325194296,34.741801680582284,False
2020-10-13,13051.639663883543,12793.111411532222,-258.5282523513215,0.972537211143892,35.3764619425607,False
2020-10-14,12924.70761148786,12793.111411532222,-131.59619995563844,0.2698671656784853,35.550859653077474,False
2020-10-15,12889.828069384506,12861.914213154494,-27.913856230012243,0.0,34.68168724581528,False
2020-10-16,13063.662550836943,12861.914213154494,-201.74833768244935,0.5588026075341671,35.04668768068299,False
2020-10-18,12990.662463863402,12861.914213154494,-128.74825070890802,0.35520915369440653,35.27740779166892,False
2020-10-19,12944.518441666216,12706.255940616471,-238.26250104974497,0.0,34.829873163146196,False
2020-10-20,13034.025367370761,12815.441435299086,-218.583932071675,0.0,34.13313629189281,False
2020-10-21,13173.372741621437,12877.807291224863,-295.5654503965743,0.3350019854175201,34.35379159304723,False
2020-10-22,13129.241681390555,12877.567291224863,-251.67439016569188,1.543323801906427,35.36692515244083,False
2020-10-23,12926.614969511835,12877.567291224863,-49.04767828697186,0.0,34.89214899199685,False
2020-10-25,13021.57020160063,12877.567291224863,-144.0029103757679,0.0,34.88494487316397,False
2020-10-26,13023.011025367206,12877.567291224863,-145.4437341423436,0.7089570338804664,35.346582636600814,False
2020-10-27,12930.683472679837,12650.031966462155,-280.65150621768225,0.8585489447791768,35.901663869137955,False
2020-10-28,12819.667226172409,12637.189637740208,-182.47758843220072,0.0,35.79191211586991,False
2020-10-29,12841.617576826018,12637.189637740208,-204.42793908581007,1.1038873725088802,36.50069709015222,False
2020-10-30,12699.860581969555,12522.22305926533,-177.63752270422447,0.4368410007564776,36.778088080456996,False
2020-11-01,12644.382383908602,12522.22305926533,-122.15932464327125,0.3101483505135309,36.97416979743857,False
2020-11-02,12605.166040512286,12536.130831939854,-69.03520857243166,0.2419018308314239,37.12663043459527,False
2020-11-03,12574.673913080946,12535.010831939853,-39.663081141092334,0.733791671664116,37.587989984160814,False
2020-11-04,12482.402003167837,12548.548643638349,66.14664047051156,0.0,37.29900933469322,False
2020-11-05,12540.198133061356,12446.02999766781,-94.16813539354553,0.0,36.41832615444478,False
2020-11-06,12716.334769111045,12459.67816247657,-256.6566066344749,0.24128186686786082,36.57173720408517,False
2020-11-08,12685.652559182967,12459.67816247657,-225.97439670639687,0.0,36.215786494977145,False
2020-11-09,12756.84270100457,12297.397782423162,-459.4449185814083,3.601556665312085,38.51301108788419,True
2020-11-10,12297.397782423162,12310.67897202818,13.281189605017062,0.0,38.251199155264466,False
2020-11-11,12349.760168947107,12336.521351238214,-13.238817708892384,0.0,37.64198635824825,False
2020-11-12,12471.60272835035,12336.521351238214,-135.08137711213567,0.0,37.46561702028456,False
2020-11-13,12506.876595943088,12363.125983902568,-143.75061204051963,0.0,36.76082930943953,False
2020-11-15,12647.834138112094,12363.125983902568,-284.7081542095257,0.0,36.135760771981126,False
2020-11-16,12772.847845603774,12388.488363112601,-384.35948249117246,0.0,35.89809847469217,False
2020-11-17,12820.380305061566,12401.797462487166,-418.5828425744003,0.41605588240896907,36.16479820672422,False
2020-11-18,12767.040358655157,12468.04566396657,-298.9946946885866,0.1401552335218123,36.2542665828667,False
2020-11-19,12749.14668342666,12468.04566396657,-281.10101946008945,0.0,35.98981263863749,False
2020-11-20,12802.037472272503,12468.04566396657,-333.99180830593286,0.0,35.61864331992879,False
2020-11-22,12876.27133601424,12468.04566396657,-408.22567204767074,0.0,35.391972791226316,False
2020-11-23,12921.605441754737,12494.748674458067,-426.8567672966692,0.0,35.122014363044855,False
2020-11-24,12975.597127391029,12623.078536760353,-352.51859063067604,0.0,33.93965377171189,False
2020-11-25,13212.069245657622,12636.35972636537,-575.7095192922516,0.0,33.509824644630285,False
2020-11-26,13298.035071073942,12689.65349860272,-608.3815724712222,0.38047308650727785,33.76280186702896,False
2020-11-27,13247.439626594207,12756.17118184249,-491.26844475171674,0.0,33.37119042680817,False
2020-11-29,13325.761914638366,12756.17118184249,-569.5907327958757,0.0,33.25293940786801,False
