ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp
1000201,GBP_CHF,sell,0.08,1.1304397000000002,1.10331,2023-02-28 08:30:00+00:00,2023-03-13 09:15:00+00:00,217.03760000000116,1.1464333056432445,0
1000150,EUR_CHF,sell,0.14,0.9971976,0.97466,2023-03-01 06:45:00+00:00,2023-03-13 09:15:00+00:00,315.5264000000007,1.0060190889971687,0
1000210,NZD_CAD,buy,0.1,0.8489525600000001,0.84997,2023-03-01 08:00:00+00:00,2023-03-13 09:15:00+00:00,10.174399999999252,0.8309559528993351,0
1000195,GBP_NZD,buy,0.09,1.92428336,1.95532,2023-03-01 10:30:00+00:00,2023-03-13 09:15:00+00:00,279.3297599999995,1.900673376787939,0
1000196,GBP_NZD,buy,0.09,1.92428336,1.95532,2023-03-01 10:30:00+00:00,2023-03-13 09:15:00+00:00,279.3297599999995,1.9006759927316574,0
1000191,EUR_USD,sell,0.15,1.06867176,1.06706,2023-03-01 12:45:00+00:00,2023-03-13 09:15:00+00:00,24.1764000000011,1.0778437624310695,0
1000198,XAU_USD,sell,0.01,1845.6864301757812,1889.435,2023-03-03 08:30:00+00:00,2023-03-13 09:15:00+00:00,-43.74856982421875,1966.3163825822837,0
1000205,XAU_USD,sell,0.01,1845.6864301757812,1889.435,2023-03-03 08:30:00+00:00,2023-03-13 09:15:00+00:00,-43.74856982421875,1966.0637806874554,0
1000207,XAU_USD,sell,0.01,1845.6864301757812,1889.435,2023-03-03 08:30:00+00:00,2023-03-13 09:15:00+00:00,-43.74856982421875,1965.814936070829,0
1000215,XAU_USD,sell,0.03,1845.6864301757812,1889.435,2023-03-03 08:30:00+00:00,2023-03-13 09:15:00+00:00,-131.24570947265624,1891.4610110194528,0
1000221,NZD_CHF,sell,0.05000000000000001,0.58097408,0.56425,2023-03-06 07:00:00+00:00,2023-03-13 09:15:00+00:00,83.6203999999996,0.5703819393155859,0
1000180,CAD_JPY,buy,0.07,98.711026,97.005,2023-03-09 09:30:00+00:00,2023-03-13 09:15:00+00:00,-119.42182000000061,96.1672981843114,0
1000170,AUD_JPY,buy,0.1,89.99023,88.53,2023-03-09 10:15:00+00:00,2023-03-13 09:15:00+00:00,-146.02299999999957,88.18858222471168,0
1000175,CAD_JPY,buy,0.07,98.573124,97.005,2023-03-09 13:30:00+00:00,2023-03-13 09:15:00+00:00,-109.76868000000083,96.16047496771998,0
1000230,EUR_JPY,buy,0.13,143.738,142.416,2023-03-10 14:45:00+00:00,2023-03-13 09:15:00+00:00,-171.86000000000035,142.29452816807236,0
1000202,EUR_JPY,buy,0.1,143.533402,142.416,2023-03-10 15:30:00+00:00,2023-03-13 09:15:00+00:00,-111.74019999999985,141.63738298853198,0
1000211,EUR_JPY,buy,0.1,143.533402,142.416,2023-03-10 15:30:00+00:00,2023-03-13 09:15:00+00:00,-111.74019999999985,141.6288127750654,0
1000228,EUR_JPY,buy,0.16,143.533402,142.416,2023-03-10 15:30:00+00:00,2023-03-13 09:15:00+00:00,-178.78431999999975,142.31426110407793,0
1000234,GBP_JPY,buy,0.07,162.343,161.217,2023-03-13 00:45:00+00:00,2023-03-13 09:15:00+00:00,-78.81999999999836,159.73877811892103,0
1000233,NZD_USD,buy,0.12,0.61790792,0.61775,2023-03-13 02:15:00+00:00,2023-03-13 09:15:00+00:00,-1.895040000000403,0.6061896577638611,0
1000232,NZD_USD,sell,0.15,0.6199438199999999,0.61775,2023-03-13 02:45:00+00:00,2023-03-13 09:15:00+00:00,32.90729999999852,0.6292466145486484,0
1000239,EUR_JPY,buy,0.07,143.533402,140.656,2023-03-14 08:30:00+00:00,2023-03-15 12:00:00+00:00,-201.41813999999925,140.80409698124174,0
1000240,EUR_NZD,buy,0.13,1.72106,1.70266,2023-03-14 06:00:00+00:00,2023-03-15 12:45:00+00:00,-239.19999999999965,1.7025830281889776,0
1000238,EUR_GBP,buy,0.12,0.8828,0.87249,2023-03-14 15:30:00+00:00,2023-03-15 13:00:00+00:00,-123.72000000000048,0.8727294742267956,0
1000246,GBP_JPY,sell,0.04000000000000001,163.23099200000001,159.418,2023-03-15 02:00:00+00:00,2023-03-15 16:45:00+00:00,152.51968000000036,161.14829914285716,0
1000251,CHF_JPY,sell,0.05,145.22477999999998,143.839,2023-03-15 10:30:00+00:00,2023-03-16 08:00:00+00:00,69.28899999999913,144.0207862472194,0
1000243,GBP_NZD,buy,0.07,1.94958,1.956,2023-03-14 15:30:00+00:00,2023-03-16 21:15:00+00:00,44.93999999999909,1.94958,0
1000242,USD_CAD,buy,0.08,1.36862,1.36872,2023-03-14 12:00:00+00:00,2023-03-17 03:15:00+00:00,0.7999999999999119,1.36862,0
1000261,EUR_NZD,buy,0.14,1.71933652,1.7016,2023-03-16 02:15:00+00:00,2023-03-17 11:15:00+00:00,-248.31127999999896,1.7018717947139654,0
1000257,GBP_CHF,sell,0.11,1.12201386,1.13352,2023-03-15 17:45:00+00:00,2023-03-20 09:00:00+00:00,-126.56754000000058,1.1347020680580542,0
1000259,NZD_CAD,buy,0.10000000000000002,0.84772966,0.85684,2023-03-15 22:15:00+00:00,2023-03-20 09:00:00+00:00,91.10339999999997,0.8559432100117053,0
1000268,GBP_NZD,buy,0.05000000000000001,1.94374,1.965,2023-03-17 08:30:00+00:00,2023-03-20 21:00:00+00:00,106.3000000000003,1.9630740714285715,0
1000253,EUR_USD,sell,0.07,1.05756,1.07765,2023-03-15 12:00:00+00:00,2023-03-21 13:30:00+00:00,-140.6299999999996,1.0787083733235423,0
1000254,EUR_AUD,buy,0.03,1.5882891000000001,1.61524,2023-03-15 13:00:00+00:00,2023-03-21 18:45:00+00:00,80.85269999999966,1.6152388037143917,0
1000241,NAS100_USD,sell,0.19,12138.8985,12567.15039062,2023-03-15 00:00:00+00:00,2023-03-22 00:00:00+00:00,-81.36785921780005,12903.44800132129,0
1000262,AUD_CHF,sell,0.07,0.6241857,0.61861,2023-03-20 19:00:00+00:00,2023-03-22 07:00:00+00:00,39.02989999999973,0.6187579027587168,0
1000247,AUD_CAD,sell,0.1,0.92012356,0.91932,2023-03-17 07:00:00+00:00,2023-03-22 18:00:00+00:00,8.035599999999254,0.92012356,0
1000284,GBP_JPY,sell,0.03,163.23099200000001,160.25,2023-03-22 10:15:00+00:00,2023-03-23 19:00:00+00:00,89.42976000000044,160.83527057142857,0
1000273,EUR_NZD,buy,0.06,1.71698,1.7275,2023-03-20 15:00:00+00:00,2023-03-24 09:45:00+00:00,63.1200000000005,1.7275042394993303,0
1000276,NZD_CAD,buy,0.1,0.8466895999999999,0.85152,2023-03-21 08:45:00+00:00,2023-03-24 19:15:00+00:00,48.30400000000123,0.8517466995102259,0
1000270,USD_CAD,buy,0.09999999999999999,1.3664,1.3723,2023-03-20 13:45:00+00:00,2023-03-27 07:00:00+00:00,59.000000000000156,1.371911930616497,0
1000286,GBP_AUD,buy,0.05999999999999999,1.82649476,1.84398,2023-03-23 07:30:00+00:00,2023-03-28 01:00:00+00:00,104.91143999999905,1.842964902857143,0
1000256,NZD_CHF,sell,0.07,0.57766,0.57232,2023-03-15 20:15:00+00:00,2023-03-28 11:45:00+00:00,37.379999999999306,0.5723727848525854,0
1000281,EUR_JPY,sell,0.05,143.645328,144.192,2023-03-29 11:45:00+00:00,2023-03-30 09:45:00+00:00,-27.333600000000047,142.031588,0
1000293,USD_CAD,buy,0.14,1.36717078,1.35286,2023-03-28 08:30:00+00:00,2023-03-30 13:45:00+00:00,-200.35091999999955,1.3526171032866159,0
1000287,EUR_JPY,sell,0.08,143.645328,144.862,2023-03-29 11:45:00+00:00,2023-03-30 14:30:00+00:00,-97.33375999999907,143.52065147816253,0
1000300,NZD_CAD,sell,0.16,0.85055552,0.8473,2023-03-29 00:30:00+00:00,2023-03-30 19:30:00+00:00,52.08831999999929,0.8471392342857144,0
1000252,USD_CHF,buy,0.07,0.92420972,0.91366,2023-03-15 11:00:00+00:00,2023-03-31 00:00:00+00:00,-73.8480399999999,0.9033025858001629,0
1000250,NZD_USD,sell,0.14,0.6188,0.62738,2023-03-15 14:15:00+00:00,2023-03-31 00:00:00+00:00,-120.12000000000045,0.6294683052954463,0
1000237,NZD_USD,buy,0.13,0.61790792,0.62738,2023-03-15 14:45:00+00:00,2023-03-31 00:00:00+00:00,123.13703999999993,0.6062418250664425,0
1000264,AUD_USD,sell,0.1,0.67008,0.672,2023-03-17 03:00:00+00:00,2023-03-31 00:00:00+00:00,-19.20000000000033,0.684829795299646,0
1000244,AUD_USD,sell,0.12,0.67222432,0.672,2023-03-17 07:00:00+00:00,2023-03-31 00:00:00+00:00,2.6918399999993348,0.6848046373701542,0
1000248,AUD_USD,sell,0.12,0.67222432,0.672,2023-03-17 07:00:00+00:00,2023-03-31 00:00:00+00:00,2.6918399999993348,0.6849464489865718,0
1000267,AUD_CAD,sell,0.16,0.92012356,0.90863,2023-03-17 07:00:00+00:00,2023-03-31 00:00:00+00:00,183.89695999999844,0.9150458797617046,0
1000269,EUR_CHF,sell,0.1,0.99446282,0.99648,2023-03-20 17:30:00+00:00,2023-03-31 00:00:00+00:00,-20.17180000000063,1.007637430250617,0
1000266,AUD_CHF,sell,0.1,0.6241857,0.61398,2023-03-20 19:00:00+00:00,2023-03-31 00:00:00+00:00,102.05699999999985,0.6382587233419165,0
1000271,AUD_CHF,sell,0.1,0.62434,0.61398,2023-03-20 20:30:00+00:00,2023-03-31 00:00:00+00:00,103.60000000000035,0.6382952431032081,0
1000260,SPX500_USD,sell,1.12,3980.788,4109.31005859,2023-03-21 00:00:00+00:00,2023-03-31 00:00:00+00:00,-143.94470562080016,4112.265574276746,0
1000265,SPX500_USD,sell,0.98,3960.5,4109.31005859,2023-03-21 00:00:00+00:00,2023-03-31 00:00:00+00:00,-145.83385741820015,4113.0894618284065,0
1000272,SPX500_USD,sell,1.1300000000000001,3980.788,4109.31005859,2023-03-21 00:00:00+00:00,2023-03-31 00:00:00+00:00,-145.22992620670018,4112.361643126377,0
1000278,EUR_GBP,buy,0.11,0.88146,0.88028,2023-03-21 13:30:00+00:00,2023-03-31 00:00:00+00:00,-12.98000000000077,0.8703428243798561,0
1000279,GBP_CHF,sell,0.06,1.12201386,1.13202,2023-03-24 09:30:00+00:00,2023-03-31 00:00:00+00:00,-60.03683999999997,1.1454372465125828,0
1000285,GBP_CHF,sell,0.06,1.12201386,1.13202,2023-03-24 09:30:00+00:00,2023-03-31 00:00:00+00:00,-60.03683999999997,1.1453597289045412,0
1000288,GBP_CHF,sell,0.06,1.12201386,1.13202,2023-03-24 09:30:00+00:00,2023-03-31 00:00:00+00:00,-60.03683999999997,1.1452683196970739,0
1000290,GBP_JPY,buy,0.030000000000000002,161.683,165.11,2023-03-27 14:00:00+00:00,2023-03-31 00:00:00+00:00,102.81000000000064,163.38871867199828,0
1000295,AUD_JPY,sell,0.13,88.201712,89.55,2023-03-29 01:15:00+00:00,2023-03-31 00:00:00+00:00,-175.27743999999956,89.701212,0
1000298,AUD_JPY,sell,0.13,88.201712,89.55,2023-03-29 01:15:00+00:00,2023-03-31 00:00:00+00:00,-175.27743999999956,89.71035485714286,0
1000299,NZD_CHF,sell,0.1,0.5770596800000001,0.5732,2023-03-29 02:45:00+00:00,2023-03-31 00:00:00+00:00,38.596800000000314,0.5770596800000001,0
1000297,EUR_CAD,buy,0.1,1.47034,1.47472,2023-03-29 14:45:00+00:00,2023-03-31 00:00:00+00:00,43.8000000000005,1.4499185588628805,0
1000280,CHF_JPY,sell,0.07,144.610524,145.854,2023-03-29 20:00:00+00:00,2023-03-31 00:00:00+00:00,-87.04332000000109,147.52464258304735,0
1000302,NZD_JPY,sell,0.13,82.709,83.606,2023-03-29 20:15:00+00:00,2023-03-31 00:00:00+00:00,-116.60999999999888,84.22323949757858,0
1000292,EUR_CAD,buy,0.11,1.468661,1.47472,2023-03-30 06:00:00+00:00,2023-03-31 00:00:00+00:00,66.6490000000004,1.4496791570244056,0
1000294,EUR_CAD,buy,0.11,1.468661,1.47472,2023-03-30 06:00:00+00:00,2023-03-31 00:00:00+00:00,66.6490000000004,1.4497892172369482,0
1000303,CHF_JPY,buy,0.04,145.33184,145.854,2023-03-30 12:30:00+00:00,2023-03-31 00:00:00+00:00,20.88640000000055,140.13835484559735,0
