ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000776,USD_CAD,buy,3.21,1.2651695,1.26372,2022-03-02 17:00:00+00:00,2022-03-02 22:00:00+00:00,-465.2895000000332,0.0,1.2463799815930292,0,,0.098,0.125
1000797,AUD_JPY,buy,4.04,83.6041,84.292,2022-03-02 01:00:00+00:00,2022-03-02 22:00:00+00:00,2779.1159999999963,0.0,82.32763688573304,0,,0.656,0.151
1000812_partial_1646332200,CAD_CHF,sell,1.17,0.729136,0.7251784285714286,2022-03-03 03:45:00+00:00,2022-03-03 18:30:00+00:00,463.0358571428595,0.0,0.7352245714285714,0,True,,
1000801,USD_JPY,buy,3.77,115.534,115.469,2022-03-03 00:00:00+00:00,2022-03-03 22:00:00+00:00,-245.050000000045,0.0,114.08830287621882,0,,0.19,0.104
1000812,CAD_CHF,sell,3.5,0.729136,0.7235,2022-03-03 03:45:00+00:00,2022-03-03 22:00:00+00:00,1972.5999999999908,0.0,0.7297448571428572,0,,0.955,0.306
1000827_partial_1646406000,CAD_JPY,sell,0.66,90.93,90.02135795844893,2022-03-04 00:00:00+00:00,2022-03-04 15:00:00+00:00,599.7037474237101,0.0,92.3279108331555,0,True,,
1000826,NZD_CHF,sell,4.0600000000000005,0.624332,0.6313970922003755,2022-03-04 01:30:00+00:00,2022-03-04 18:00:00+00:00,-2868.4274333524713,0.0,0.6313470922003755,0,,0.017,1.053
1000816_partial_1646422200,USD_CAD,buy,0.66,1.27285,1.27315,2022-03-04 09:45:00+00:00,2022-03-04 19:30:00+00:00,19.79999999999782,0.0,1.2549117979443818,0,True,,
1000829_partial_1646422200,CHF_JPY,buy,1.55,125.181,125.028,2022-03-04 15:00:00+00:00,2022-03-04 19:30:00+00:00,-237.14999999998696,0.0,124.18125901024717,0,True,,
1000831_partial_1646422200,USD_JPY,buy,2.02,114.844,114.706,2022-03-04 15:45:00+00:00,2022-03-04 19:30:00+00:00,-278.75999999998186,0.0,114.07963838506032,0,True,,
1000816,USD_CAD,buy,1.5499999999999998,1.27285,1.27306,2022-03-04 09:45:00+00:00,2022-03-06 22:00:00+00:00,32.55000000000673,0.0,1.2549117979443818,0,,0.355,0.085
1000829,CHF_JPY,buy,3.62,125.181,125.293,2022-03-04 15:00:00+00:00,2022-03-06 22:00:00+00:00,405.4400000000325,0.0,124.18125901024717,0,,0.173,0.357
1000831,USD_JPY,buy,4.73,114.844,114.861,2022-03-04 15:45:00+00:00,2022-03-06 22:00:00+00:00,80.41000000004787,0.0,114.07963838506032,0,,0.157,0.254
1000827,CAD_JPY,sell,1.9699999999999998,90.93,90.216,2022-03-04 00:00:00+00:00,2022-03-06 22:00:00+00:00,1406.5800000000252,0.0,91.06979108331555,0,,0.804,0.147
1000841,CAD_JPY,buy,3.8000000000000003,90.39779999999999,90.0,2022-03-07 01:00:00+00:00,2022-03-07 22:00:00+00:00,-1511.63999999996,0.0,89.4552542263556,0,,0.338,0.484
1000843,CHF_JPY,buy,6.45,124.614,124.554,2022-03-07 08:45:00+00:00,2022-03-07 22:00:00+00:00,-387.00000000001467,0.0,123.81435714285715,0,,0.294,0.44
1000835,USD_JPY,buy,4.2,115.316,115.311,2022-03-07 13:30:00+00:00,2022-03-07 22:00:00+00:00,-20.9999999999809,0.0,114.08069992898459,0,,0.127,0.087
1000838,NZD_USD,sell,3.0300000000000002,0.68235,0.68237,2022-03-07 16:00:00+00:00,2022-03-07 22:00:00+00:00,-6.060000000006061,0.0,0.6925954360509494,0,,0.028,0.137
1000840,AUD_NZD,sell,6.75,1.07185,1.07207,2022-03-07 17:15:00+00:00,2022-03-07 22:00:00+00:00,-148.50000000007358,0.0,1.0816335178983632,0,,0.062,0.203
1000842,CAD_CHF,buy,4.44,0.72192,0.72262,2022-03-07 21:45:00+00:00,2022-03-07 22:00:00+00:00,310.80000000001513,0.0,0.715475,0,,0.109,0.0
1000869,CAD_JPY,buy,3.5700000000000003,90.47099999999999,90.456,2022-03-09 10:30:00+00:00,2022-03-09 22:00:00+00:00,-53.549999999951304,0.0,89.46496512374539,0,,0.007,0.414
1000852,EUR_CAD,sell,1.6300000000000001,1.4165619999999999,1.41838,2022-03-09 14:00:00+00:00,2022-03-09 22:00:00+00:00,-296.33400000001586,0.0,1.4516337447018095,0,,0.158,0.176
1000870,CHF_JPY,buy,3.25,125.053,125.076,2022-03-09 16:15:00+00:00,2022-03-09 22:00:00+00:00,74.74999999998744,0.0,123.9490224622487,0,,0.082,0.072
1000879,CHF_JPY,buy,2.69,125.2862,124.874,2022-03-10 11:30:00+00:00,2022-03-10 22:00:00+00:00,-1108.8179999999961,0.0,123.95443514351666,0,,0.0,0.447
1000858,CAD_CHF,sell,4.62,0.728908,0.72815,2022-03-10 18:45:00+00:00,2022-03-10 22:00:00+00:00,350.19600000001685,0.0,0.7350615714285714,0,,0.195,0.106
1000878,CAD_JPY,buy,3.35,90.3928,90.936,2022-03-10 01:30:00+00:00,2022-03-10 22:00:00+00:00,1819.7200000000437,0.0,89.3244104720493,0,,0.624,0.094
1000886_partial_1647026100,USD_JPY,buy,0.53,116.19800000000001,117.29725979119057,2022-03-11 00:00:00+00:00,2022-03-11 19:15:00+00:00,582.6076893309978,0.0,114.50683109047607,0,True,,
1000894_partial_1647027000,CHF_JPY,buy,0.73,125.46799999999999,125.536,2022-03-11 07:00:00+00:00,2022-03-11 19:30:00+00:00,49.6400000000088,0.0,123.97814691897976,0,True,,
1000894,CHF_JPY,buy,1.7000000000000002,125.46799999999999,125.566,2022-03-11 07:00:00+00:00,2022-03-13 22:00:00+00:00,166.60000000002245,0.0,123.97814691897976,0,,0.153,0.109
1000886,USD_JPY,buy,1.5999999999999999,116.19800000000001,117.36,2022-03-11 00:00:00+00:00,2022-03-13 22:00:00+00:00,1859.1999999999869,0.0,116.02888310904761,0,,0.695,0.015
1000898_partial_1647276300,AUD_USD,sell,0.73,0.72918,0.7221262802326772,2022-03-14 00:00:00+00:00,2022-03-14 16:45:00+00:00,514.9215430145666,0.0,0.7400318765651122,0,True,,
1000917_partial_1647277200,AUD_CAD,buy,1.03,0.922172,0.9285857088870672,2022-03-14 16:45:00+00:00,2022-03-14 17:00:00+00:00,660.6120153679175,0.0,0.9146655599905621,0,True,,
1000917,AUD_CAD,buy,3.08,0.922172,0.92215,2022-03-14 16:45:00+00:00,2022-03-14 17:15:00+00:00,-6.775999999989679,0.0,0.9358298909404512,0,,0.074,0.036
1000925,EUR_JPY,sell,2.14,129.3734,129.442,2022-03-14 09:45:00+00:00,2022-03-14 22:00:00+00:00,-146.8040000000076,0.0,131.05102863986866,0,,0.211,0.202
1000918,AUD_USD,buy,3.91,0.7204440000000001,0.71957,2022-03-14 17:45:00+00:00,2022-03-14 22:00:00+00:00,-341.7340000000162,0.0,0.7125195910940935,0,,0.071,0.224
1000898,AUD_USD,sell,2.21,0.72918,0.71957,2022-03-14 00:00:00+00:00,2022-03-14 22:00:00+00:00,2123.8100000000013,0.0,0.7302651876565113,0,,0.968,0.018
1000931,AUD_USD,buy,3.5,0.71948,0.7196,2022-03-15 00:45:00+00:00,2022-03-15 22:00:00+00:00,42.00000000000315,0.0,0.7105728571428571,0,,0.368,0.332
1000930,XAG_USD,buy,0.51,24.866400146484377,24.848,2022-03-15 01:45:00+00:00,2022-03-15 22:00:00+00:00,-46.920373535164295,0.0,23.648236081691866,0,,0.152,0.27
1000929,XAU_USD,buy,0.53,1927.5400146484374,1917.765,2022-03-15 05:45:00+00:00,2022-03-15 22:00:00+00:00,-518.075776367175,0.0,1869.7015503569494,0,,0.137,0.354
1000934_partial_1647438300,AUD_USD,buy,0.89,0.7204940000000001,0.7261315000000002,2022-03-16 02:15:00+00:00,2022-03-16 13:45:00+00:00,501.7375000000065,0.0,0.711694,0,True,,
1000939,XAG_USD,buy,0.52,24.866400146484377,25.024,2022-03-16 02:30:00+00:00,2022-03-16 22:00:00+00:00,409.7596191406218,0.0,23.658349870981592,0,,0.204,0.326
1000926,EUR_CHF,sell,2.2,1.0357079999999999,1.03726,2022-03-16 14:00:00+00:00,2022-03-16 22:00:00+00:00,-341.44000000004837,0.0,1.048724075916616,0,,0.097,0.244
1000911,GBP_JPY,buy,1.16,155.87224999999998,156.089,2022-03-16 19:15:00+00:00,2022-03-16 22:00:00+00:00,251.43000000002186,0.0,152.90228967476867,0,,0.102,0.0
1000934,AUD_USD,buy,2.67,0.7204940000000001,0.72899,2022-03-16 02:15:00+00:00,2022-03-16 22:00:00+00:00,2268.431999999986,0.0,0.7195690000000001,0,,1.046,0.104
1000913,GBP_CHF,sell,2.66,1.237828,1.23232,2022-03-16 22:15:00+00:00,2022-03-17 22:00:00+00:00,1465.1279999999592,0.0,1.248542598339651,0,,0.816,0.357
1000947_partial_1647554400,XAU_USD,buy,0.41,1927.12,1941.94,2022-03-17 00:00:00+00:00,2022-03-17 22:00:00+00:00,607.6200000000067,0.0,1869.9181061714728,0,True,,
1000947_partial_1647631800,XAU_USD,buy,0.04,1927.12,1919.785,2022-03-17 00:00:00+00:00,2022-03-18 19:30:00+00:00,-29.339999999999236,0.0,1869.9181061714728,0,True,,
1000951_partial_1647631800,EUR_CHF,sell,0.69,1.0356579999999997,1.02937,2022-03-18 08:15:00+00:00,2022-03-18 19:30:00+00:00,433.87199999998955,0.0,1.0484842391364242,0,True,,
1000903_partial_1647631800,AUD_CAD,sell,1.23,0.934864,0.93342,2022-03-18 15:00:00+00:00,2022-03-18 19:30:00+00:00,177.6120000000001,0.0,0.9445229094045121,0,True,,
1000956_partial_1647631800,XAG_USD,buy,0.16,24.866400146484377,24.84395,2022-03-18 19:15:00+00:00,2022-03-18 19:30:00+00:00,-17.960117187502078,0.0,23.650048611889726,0,True,,
1000947,XAU_USD,buy,0.09000000000000005,1927.12,1919.25,2022-03-17 00:00:00+00:00,2022-03-20 22:00:00+00:00,-70.82999999999906,0.0,1869.9181061714728,0,,0.398,0.159
1000903,AUD_CAD,sell,2.86,0.934864,0.93402,2022-03-18 15:00:00+00:00,2022-03-20 22:00:00+00:00,241.3840000000191,0.0,0.9445229094045121,0,,0.191,0.142
1000956,XAG_USD,buy,0.36,24.866400146484377,25.0185,2022-03-18 19:15:00+00:00,2022-03-20 22:00:00+00:00,273.7797363281203,0.0,23.650048611889726,0,,0.233,0.027
1000951_partial_1647813600,EUR_CHF,sell,1.22,1.0356579999999997,1.03006,2022-03-18 08:15:00+00:00,2022-03-20 22:00:00+00:00,682.9559999999719,0.0,1.0484842391364242,0,True,,
1000951,EUR_CHF,sell,0.40000000000000013,1.0356579999999997,1.027403444561324,2022-03-18 08:15:00+00:00,2022-03-21 11:00:00+00:00,330.18221754702824,0.0,1.0484842391364242,0,,0.673,0.003
1000967,XAU_USD,buy,0.55,1928.204951171875,1936.47,2022-03-21 01:30:00+00:00,2022-03-21 22:00:00+00:00,454.57768554687055,0.0,1870.365711229524,0,,0.23,0.176
1000990,XAU_USD,buy,0.55,1928.5999755859373,1921.2,2022-03-22 08:00:00+00:00,2022-03-22 22:00:00+00:00,-406.99865722654755,0.0,1871.2081593810983,0,,0.042,0.311
1000974,EUR_GBP,sell,1.96,0.8339019999999999,0.83197,2022-03-22 09:45:00+00:00,2022-03-22 22:00:00+00:00,378.671999999987,0.0,0.8459489201884176,0,,0.256,0.02
1000991,XAG_USD,buy,0.52,24.866400146484377,24.78475,2022-03-22 12:15:00+00:00,2022-03-22 22:00:00+00:00,-212.29038085938328,0.0,23.661313265591687,0,,0.136,0.24
1000980,GBP_CHF,sell,2.68,1.237528,1.2372,2022-03-22 20:00:00+00:00,2022-03-22 22:00:00+00:00,87.9039999999689,0.0,1.2484990484143932,0,,0.081,0.1
1000997_partial_1648063800,XAU_USD,buy,0.22,1919.655,1942.3533103164436,2022-03-23 00:00:00+00:00,2022-03-23 19:30:00+00:00,499.3628269617607,0.0,1884.7345225900865,0,True,,
1000997,XAU_USD,buy,0.66,1919.655,1945.0,2022-03-23 00:00:00+00:00,2022-03-23 22:00:00+00:00,1672.7700000000018,0.0,1916.1629522590085,0,,0.823,0.116
1000998,USD_CHF,buy,1.81,0.93022,0.93008,2022-03-24 20:45:00+00:00,2022-03-24 22:00:00+00:00,-25.340000000005247,0.0,0.9139341093890486,0,,0.001,0.009
1001013_partial_1648218600,GBP_CHF,buy,0.79,1.2209,1.22695475,2022-03-25 08:45:00+00:00,2022-03-25 14:30:00+00:00,478.32524999999106,0.0,1.2115850000000001,0,True,,
1001008_partial_1648236600,USD_CHF,buy,0.78,0.93041,0.9307,2022-03-25 15:45:00+00:00,2022-03-25 19:30:00+00:00,22.620000000000974,0.0,0.913967744432688,0,True,,
1001008,USD_CHF,buy,1.8299999999999998,0.93041,0.93108,2022-03-25 15:45:00+00:00,2022-03-27 22:00:00+00:00,122.61000000001086,0.0,0.913967744432688,0,,0.059,0.018
1001013,GBP_CHF,buy,2.37,1.2209,1.22694,2022-03-25 08:45:00+00:00,2022-03-27 22:00:00+00:00,1431.479999999958,0.0,1.2199685,0,,0.865,0.122
1001027,XAU_USD,buy,0.77,1927.5400146484374,1923.35,2022-03-28 08:30:00+00:00,2022-03-28 22:00:00+00:00,-322.631127929684,0.0,1885.9811269599047,0,,0.439,0.25
1001046,XAU_USD,buy,0.75,1927.5400146484374,1923.35,2022-03-28 08:30:00+00:00,2022-03-28 22:00:00+00:00,-314.2510986328091,0.0,1885.2489012618084,0,,0.432,0.246
1001028,XAG_USD,buy,0.96,24.915999984741212,24.9008,2022-03-28 11:00:00+00:00,2022-03-28 22:00:00+00:00,-72.95992675781804,0.0,24.253714316231864,0,,0.412,0.177
1001047,XAG_USD,buy,0.9400000000000001,24.915999984741212,24.9008,2022-03-28 11:00:00+00:00,2022-03-28 22:00:00+00:00,-71.43992828369683,0.0,24.239285768781393,0,,0.403,0.173
1001043,EUR_GBP,sell,3.86,0.841188,0.8474644285714286,2022-03-29 08:45:00+00:00,2022-03-29 13:45:00+00:00,-2422.7014285714067,0.0,0.8474144285714286,0,,0.094,1.039
1001050,XAU_USD,buy,0.77,1927.5450146484375,1920.955,2022-03-29 01:30:00+00:00,2022-03-29 22:00:00+00:00,-507.431127929691,0.0,1886.1824741622663,0,,0.046,0.904
1001049,EUR_CHF,sell,5.54,1.036372,1.03218,2022-03-29 11:45:00+00:00,2022-03-29 22:00:00+00:00,2322.367999999985,0.0,1.0441527142857143,0,,0.618,0.275
1001045_partial_1648591200,NZD_CHF,buy,2.8,0.6424515,0.6457,2022-03-29 12:30:00+00:00,2022-03-29 22:00:00+00:00,909.5800000000276,0.0,0.6309824977814857,0,True,,
1001045,NZD_CHF,buy,0.9300000000000002,0.6424515,0.64416,2022-03-29 12:30:00+00:00,2022-03-30 22:00:00+00:00,158.89050000000015,0.0,0.6309824977814857,0,,0.421,0.02
1001057,XAU_USD,buy,1.1,1927.5450146484375,1933.455,2022-03-30 06:15:00+00:00,2022-03-30 22:00:00+00:00,650.09838867187,0.0,1885.4801571950397,0,,0.263,0.245
1001052,USD_CHF,buy,3.0700000000000003,0.92332,0.9232,2022-03-30 14:00:00+00:00,2022-03-30 22:00:00+00:00,-36.84000000000276,0.0,0.913738815422236,0,,0.031,0.136
1001044,EUR_CAD,sell,2.67,1.394428,1.39238,2022-03-30 15:45:00+00:00,2022-03-30 22:00:00+00:00,546.8160000000133,0.0,1.409308,0,,0.261,0.04
1001061_partial_1648740600,EUR_CAD,sell,0.75,1.394428,1.3858052857142857,2022-03-31 00:15:00+00:00,2022-03-31 15:30:00+00:00,646.7035714285696,0.0,1.4076937142857142,0,True,,
1001058,USD_CHF,buy,3.24,0.92335,0.92298,2022-03-31 00:00:00+00:00,2022-03-31 22:00:00+00:00,-119.879999999994,0.0,0.9137481857492191,0,,0.268,0.399
1001065,NZD_CHF,buy,3.72,0.6424515,0.6399,2022-03-31 06:00:00+00:00,2022-03-31 22:00:00+00:00,-949.1579999999735,0.0,0.630969551856961,0,,0.053,0.311
1001066,XAU_USD,buy,0.97,1933.505,1937.375,2022-03-31 07:30:00+00:00,2022-03-31 22:00:00+00:00,375.3899999999894,0.0,1885.5815762821128,0,,0.341,0.228
1001064,GBP_NZD,sell,2.73,1.89538,1.89563,2022-03-31 16:15:00+00:00,2022-03-31 22:00:00+00:00,-68.24999999996217,0.0,1.9198300377088133,0,,0.108,0.061
1001061,EUR_CAD,sell,2.2600000000000002,1.394428,1.38398,2022-03-31 00:15:00+00:00,2022-03-31 22:00:00+00:00,2361.248000000003,0.0,1.3957545714285715,0,,1.043,0.272
1001074_partial_1648841400,GBP_NZD,sell,0.8,1.8944699999999999,1.89609,2022-04-01 01:45:00+00:00,2022-04-01 19:30:00+00:00,-129.60000000001415,0.0,1.919695749301041,0,True,,
1001076_partial_1648841400,XAU_USD,buy,0.33,1927.5400146484374,1924.39,2022-04-01 10:45:00+00:00,2022-04-01 19:30:00+00:00,-103.9504833984297,0.0,1885.4686065476762,0,True,,
1001075_partial_1648841400,NZD_CHF,buy,1.12,0.6425015,0.6401,2022-04-01 11:30:00+00:00,2022-04-01 19:30:00+00:00,-268.9679999999939,0.0,0.6309767267243209,0,True,,
1001074,GBP_NZD,sell,1.86,1.8944699999999999,1.89515,2022-04-01 01:45:00+00:00,2022-04-03 22:00:00+00:00,-126.48000000000259,0.0,1.919695749301041,0,,0.239,0.21
1001076,XAU_USD,buy,0.77,1927.5400146484374,1923.5,2022-04-01 10:45:00+00:00,2022-04-03 22:00:00+00:00,-311.081127929677,0.0,1885.4686065476762,0,,0.155,0.224
1001075,NZD_CHF,buy,2.62,0.6425015,0.64038,2022-04-01 11:30:00+00:00,2022-04-03 22:00:00+00:00,-555.8329999999995,0.0,0.6309767267243209,0,,0.017,0.314
1001098,NZD_CAD,sell,4.87,0.86778,0.86754,2022-04-04 03:30:00+00:00,2022-04-04 22:00:00+00:00,116.88000000000876,0.0,0.8796804642193583,0,,0.195,0.194
1001097,NZD_CHF,buy,3.3000000000000003,0.64401,0.64365,2022-04-04 12:30:00+00:00,2022-04-04 22:00:00+00:00,-118.79999999997227,0.0,0.6309569605297266,0,,0.085,0.106
1001111,EUR_GBP,buy,3.92,0.836608,0.83682,2022-04-04 18:15:00+00:00,2022-04-04 22:00:00+00:00,83.10399999999606,0.0,0.8303813038632513,0,,0.04,0.072
1001095_partial_1649109600,GBP_NZD,sell,2.14,1.89626,1.8873,2022-04-04 00:00:00+00:00,2022-04-04 22:00:00+00:00,1917.440000000017,0.0,1.9197081957795379,0,True,,
1001096_partial_1649109600,AUD_CAD,buy,5.23,0.9395859999999999,0.94201,2022-04-04 02:30:00+00:00,2022-04-04 22:00:00+00:00,1267.7520000000484,0.0,0.9312149139381777,0,True,,
1001088_partial_1649109600,EUR_GBP,sell,1.46,0.841138,0.83682,2022-04-04 06:15:00+00:00,2022-04-04 22:00:00+00:00,630.4280000000064,0.0,0.8537010314158705,0,True,,
1001096,AUD_CAD,buy,1.7399999999999993,0.9395859999999999,0.9449447059401844,2022-04-04 02:30:00+00:00,2022-04-05 04:30:00+00:00,932.4148335921034,0.0,0.9312149139381777,0,,1.027,0.225
1001095,GBP_NZD,sell,0.71,1.89626,1.8810186727433005,2022-04-04 00:00:00+00:00,2022-04-05 05:00:00+00:00,1082.13423522567,0.0,1.9197081957795379,0,,0.688,0.027
1001088,EUR_GBP,sell,0.49,0.841138,0.8330545295796843,2022-04-04 06:15:00+00:00,2022-04-05 15:00:00+00:00,396.09005059547235,0.0,0.8537010314158705,0,,0.66,0.024
1001135,GBP_NZD,sell,3.02,1.89738,1.89674,2022-04-07 04:15:00+00:00,2022-04-07 22:00:00+00:00,193.27999999999213,0.0,1.9198923273059931,0,,0.123,0.068
1001145_partial_1649446200,NZD_CHF,sell,1.26,0.642448,0.63917,2022-04-08 00:45:00+00:00,2022-04-08 19:30:00+00:00,413.02800000000036,0.0,0.6529155412392852,0,True,,
1001143_partial_1649446200,GBP_NZD,sell,0.87,1.896159,1.90456,2022-04-08 06:45:00+00:00,2022-04-08 19:30:00+00:00,-730.8870000000089,0.0,1.9197239467841365,0,True,,
1001144_partial_1649446200,AUD_CAD,buy,2.6,0.93793,0.93727,2022-04-08 13:15:00+00:00,2022-04-08 19:30:00+00:00,-171.59999999999843,0.0,0.9310978571428572,0,True,,
1001143,GBP_NZD,sell,2.03,1.896159,1.9036,2022-04-08 06:45:00+00:00,2022-04-10 22:00:00+00:00,-1510.523000000006,0.0,1.9197239467841365,0,,0.038,0.408
1001144,AUD_CAD,buy,6.0600000000000005,0.93793,0.93794,2022-04-08 13:15:00+00:00,2022-04-10 22:00:00+00:00,6.059999999972422,0.0,0.9310978571428572,0,,0.189,0.203
1001145_partial_1649628000,NZD_CHF,sell,2.21,0.642448,0.63916,2022-04-08 00:45:00+00:00,2022-04-10 22:00:00+00:00,726.6480000000151,0.0,0.6529155412392852,0,True,,
1001145,NZD_CHF,sell,0.7400000000000002,0.642448,0.6357265981944646,2022-04-08 00:45:00+00:00,2022-04-11 15:45:00+00:00,497.38373360961805,0.0,0.6529155412392852,0,,0.677,0.165
1001158,EUR_NZD,sell,4.65,1.59472,1.5942,2022-04-11 01:30:00+00:00,2022-04-11 22:00:00+00:00,241.79999999993208,0.0,1.609442857142857,0,,0.199,0.213
1001157,EUR_CAD,sell,2.04,1.37506,1.37507,2022-04-11 07:30:00+00:00,2022-04-11 22:00:00+00:00,-2.0400000000133645,0.0,1.403980295594078,0,,0.094,0.034
1001165,AUD_CHF,buy,6.42,0.69088,0.69108,2022-04-11 15:15:00+00:00,2022-04-11 22:00:00+00:00,128.39999999998585,0.0,0.6841014285714286,0,,0.195,0.121
1001191_partial_1649770200,AUD_CAD,buy,2.31,0.93782,0.9420033071428571,2022-04-12 00:00:00+00:00,2022-04-12 13:30:00+00:00,966.3439499999864,0.0,0.9313841428571429,0,True,,
1001183,USD_CAD,sell,2.3000000000000003,1.2654525,1.26422,2022-04-12 01:00:00+00:00,2022-04-12 22:00:00+00:00,283.47500000004413,0.0,1.2911613660979806,0,,0.283,0.028
1001190,GBP_NZD,sell,3.1,1.8976899999999999,1.89627,2022-04-12 12:45:00+00:00,2022-04-12 22:00:00+00:00,440.19999999999277,0.0,1.919702765339383,0,,0.258,0.12
1001191,AUD_CAD,buy,6.92,0.93782,0.94264,2022-04-12 00:00:00+00:00,2022-04-12 22:00:00+00:00,3335.4400000000323,0.0,0.9371764142857143,0,,1.052,0.216
1001199,GBP_NZD,sell,4.21,1.906436,1.922945285714286,2022-04-13 04:30:00+00:00,2022-04-13 12:30:00+00:00,-6950.4092857143605,0.0,1.9228952857142858,0,,0.096,1.033
1001186,XAG_USD,sell,0.64,25.673499870300294,25.736,2022-04-13 08:15:00+00:00,2022-04-13 22:00:00+00:00,-200.00041503906232,0.0,27.136690567778228,0,,0.097,0.109
1001200,AUD_CAD,buy,8.84,0.93663,0.93646,2022-04-13 14:00:00+00:00,2022-04-13 22:00:00+00:00,-150.28000000000307,0.0,0.9298678571428571,0,,0.114,0.306
1001182,GBP_USD,sell,3.85,1.3081114999999999,1.31158,2022-04-13 16:00:00+00:00,2022-04-13 22:00:00+00:00,-1335.372500000037,0.0,1.3202962308832604,0,,0.0,0.308
1001185,GBP_CHF,sell,2.17,1.225953,1.22597,2022-04-13 20:15:00+00:00,2022-04-13 22:00:00+00:00,-3.6889999999856204,0.0,1.2461013036090973,0,,0.106,0.022
1001195_partial_1649887200,USD_CAD,sell,1.73,1.2654525,1.25644,2022-04-13 11:30:00+00:00,2022-04-13 22:00:00+00:00,1559.1625000000156,0.0,1.2913054177541046,0,True,,
1001195,USD_CAD,sell,0.5800000000000001,1.2654525,1.26075,2022-04-13 11:30:00+00:00,2022-04-14 22:00:00+00:00,272.7450000000032,0.0,1.2913054177541046,0,,0.515,0.085
1001205,GBP_CHF,sell,2.15,1.22585,1.23168,2022-04-14 00:00:00+00:00,2022-04-14 22:00:00+00:00,-1253.4500000000005,0.0,1.246257579455941,0,,0.041,0.381
1001206,AUD_CAD,sell,4.69,0.93483,0.9344,2022-04-14 07:30:00+00:00,2022-04-14 22:00:00+00:00,201.67000000001948,0.0,0.9473649223140339,0,,0.181,0.114
1001203,GBP_USD,sell,4.53,1.3078999999999998,1.30754,2022-04-14 13:15:00+00:00,2022-04-14 22:00:00+00:00,163.07999999996193,0.0,1.3182593595850949,0,,0.438,0.056
1001211_partial_1650051000,GBP_USD,sell,1.12,1.30571,1.3066,2022-04-15 00:45:00+00:00,2022-04-15 19:30:00+00:00,-99.68000000000644,0.0,1.3182672385489276,0,True,,
1001217_partial_1650051000,EUR_NZD,sell,0.82,1.59418,1.59753,2022-04-15 00:45:00+00:00,2022-04-15 19:30:00+00:00,-274.699999999997,0.0,1.6116314285714286,0,True,,
1001211,GBP_USD,sell,2.61,1.30571,1.30578,2022-04-15 00:45:00+00:00,2022-04-17 22:00:00+00:00,-18.270000000003783,0.0,1.3182672385489276,0,,0.081,0.138
1001217,EUR_NZD,sell,1.9100000000000001,1.59418,1.5964,2022-04-15 00:45:00+00:00,2022-04-17 22:00:00+00:00,-424.0200000000212,0.0,1.6116314285714286,0,,0.128,0.336
1001255_partial_1650298500,AUD_USD,buy,0.73,0.7369245,0.7349340200217853,2022-04-18 03:00:00+00:00,2022-04-18 16:15:00+00:00,-145.30503840967057,0.0,0.7158622956326852,0,True,,
1001255,AUD_USD,buy,2.18,0.7369245,0.73473,2022-04-18 03:00:00+00:00,2022-04-18 16:30:00+00:00,-478.4009999999974,0.0,0.7469103430735714,0,,0.044,0.108
1001230,EUR_CHF,sell,2.91,1.01902,1.01868,2022-04-18 00:00:00+00:00,2022-04-18 22:00:00+00:00,98.94000000000203,0.0,1.0337126136346337,0,,0.11,0.072
1001231,EUR_AUD,sell,1.8,1.46664,1.4668,2022-04-18 03:15:00+00:00,2022-04-18 22:00:00+00:00,-28.800000000028803,0.0,1.501715384457297,0,,0.073,0.04
1001266,AUD_CAD,sell,4.2,0.927869,0.92723,2022-04-18 15:30:00+00:00,2022-04-18 22:00:00+00:00,268.3800000000236,0.0,0.947286999291603,0,,0.065,0.048
1001269,XAG_USD,buy,0.78,25.26400032043457,25.173,2022-04-19 14:15:00+00:00,2022-04-19 22:00:00+00:00,-354.9012496948255,0.0,24.064469314206274,0,,0.046,0.173
1001268,XAU_USD,buy,0.68,1952.0649780273438,1950.645,2022-04-19 14:30:00+00:00,2022-04-19 22:00:00+00:00,-96.55850585938242,0.0,1883.7233748367075,0,,0.091,0.123
1001261,EUR_CHF,sell,5.72,1.026186,1.02747,2022-04-19 18:00:00+00:00,2022-04-19 22:00:00+00:00,-734.4480000000359,0.0,1.0338712762219133,0,,0.003,0.192
1001275,EUR_CHF,sell,5.8,1.026136,1.02946,2022-04-20 11:30:00+00:00,2022-04-20 22:00:00+00:00,-1927.9200000000606,0.0,1.0337582484910872,0,,0.175,0.448
1001276,EUR_NZD,sell,3.86,1.5942999999999998,1.5942,2022-04-20 11:45:00+00:00,2022-04-20 22:00:00+00:00,38.59999999991004,0.0,1.6120596148752306,0,,0.09,0.269
1001228,AUD_USD,sell,2.91,0.7453135,0.74494,2022-04-20 14:30:00+00:00,2022-04-20 22:00:00+00:00,108.68849999997542,0.0,0.7612819307357148,0,,0.096,0.029
1001274,GBP_USD,sell,4.24,1.30688,1.30624,2022-04-20 18:00:00+00:00,2022-04-20 22:00:00+00:00,271.35999999998893,0.0,1.317833078121353,0,,0.142,0.006
1001283,XAU_USD,buy,0.68,1954.35,1950.875,2022-04-21 00:00:00+00:00,2022-04-21 22:00:00+00:00,-236.29999999999384,0.0,1883.7484680441405,0,,0.035,0.248
