ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000851,AUD_CAD,sell,5.98,0.94177,0.94181,2019-03-14 00:45:00+00:00,2019-03-14 22:00:00+00:00,-23.920000000023922,0.0,0.9515816611307765,0,,0.317,0.042
1000825,CHF_JPY,sell,4.17,111.12174999999999,111.25,2019-03-14 03:15:00+00:00,2019-03-14 22:00:00+00:00,-534.802500000035,0.0,112.40360755564782,0,,0.09,0.166
1000850,EUR_NZD,buy,1.31,1.65646,1.65461,2019-03-14 08:00:00+00:00,2019-03-14 22:00:00+00:00,-242.35000000001696,0.0,1.635989070623303,0,,0.173,0.114
1000846,NZD_USD,sell,1.21,0.68249,0.6834,2019-03-14 10:00:00+00:00,2019-03-14 22:00:00+00:00,-110.10999999999594,0.0,0.6922384177523201,0,,0.165,0.093
1000845,USD_CAD,buy,2.7,1.3335100000000002,1.33278,2019-03-14 11:45:00+00:00,2019-03-14 22:00:00+00:00,-197.10000000003225,0.0,1.3118478712165045,0,,0.057,0.101
1000848,EUR_CHF,sell,8.040000000000001,1.1347099999999999,1.13497,2019-03-14 14:30:00+00:00,2019-03-14 22:00:00+00:00,-209.04000000011982,0.0,1.1402396784704538,0,,0.056,0.152
1000843_partial_1552600800,USD_JPY,buy,3.27,111.24000000000001,111.658,2019-03-14 00:00:00+00:00,2019-03-14 22:00:00+00:00,1366.8599999999744,0.0,110.08695053920574,0,True,,
1000843_partial_1552678200,USD_JPY,buy,0.33,111.24000000000001,111.506,2019-03-14 00:00:00+00:00,2019-03-15 19:30:00+00:00,87.77999999999707,0.0,110.08695053920574,0,True,,
1000858_partial_1552678200,USD_CAD,buy,0.9,1.33203,1.33406,2019-03-15 00:00:00+00:00,2019-03-15 19:30:00+00:00,182.69999999999786,0.0,1.3118237375581827,0,True,,
1000861_partial_1552678200,EUR_CHF,sell,2.51,1.13506,1.1348,2019-03-15 00:00:00+00:00,2019-03-15 19:30:00+00:00,65.25999999998166,0.0,1.1402029157225644,0,True,,
1000862_partial_1552678200,EUR_AUD,buy,0.96,1.5989,1.59802,2019-03-15 00:00:00+00:00,2019-03-15 19:30:00+00:00,-84.47999999999922,0.0,1.579001396110959,0,True,,
1000864_partial_1552678200,AUD_CAD,sell,1.82,0.94206,0.94502,2019-03-15 00:00:00+00:00,2019-03-15 19:30:00+00:00,-538.7199999999932,0.0,0.9515769710500067,0,True,,
1000866_partial_1552678200,UK100_USD,buy,7.12,7193.8,7226.8,2019-03-15 01:00:00+00:00,2019-03-15 19:30:00+00:00,328.94399999999996,0.0,7053.579711196756,0,True,,
1000865_partial_1552678200,CHF_JPY,sell,0.55,111.259,111.236,2019-03-15 03:00:00+00:00,2019-03-15 19:30:00+00:00,12.649999999997876,0.0,112.38878745678724,0,True,,
1000843,USD_JPY,buy,0.7600000000000002,111.24000000000001,111.494,2019-03-14 00:00:00+00:00,2019-03-17 22:00:00+00:00,193.03999999999297,0.0,110.08695053920574,0,,0.576,0.08
1000858,USD_CAD,buy,2.1,1.33203,1.33418,2019-03-15 00:00:00+00:00,2019-03-17 22:00:00+00:00,451.4999999999736,0.0,1.3118237375581827,0,,0.252,0.152
1000861,EUR_CHF,sell,5.85,1.13506,1.1348,2019-03-15 00:00:00+00:00,2019-03-17 22:00:00+00:00,152.09999999995725,0.0,1.1402029157225644,0,,0.138,0.439
1000862,EUR_AUD,buy,2.24,1.5989,1.59862,2019-03-15 00:00:00+00:00,2019-03-17 22:00:00+00:00,-62.720000000012995,0.0,1.579001396110959,0,,0.073,0.143
1000864,AUD_CAD,sell,4.26,0.94206,0.94507,2019-03-15 00:00:00+00:00,2019-03-17 22:00:00+00:00,-1282.2599999999818,0.0,0.9515769710500067,0,,0.024,0.553
1000865,CHF_JPY,sell,1.27,111.259,111.272,2019-03-15 03:00:00+00:00,2019-03-17 22:00:00+00:00,-16.51000000000664,0.0,112.38878745678724,0,,0.199,0.159
1000866_partial_1552860000,UK100_USD,buy,12.45,7193.8,7232.0,2019-03-15 01:00:00+00:00,2019-03-17 22:00:00+00:00,665.8259999999967,0.0,7053.579711196756,0,True,,
1000866,UK100_USD,buy,4.149999999999999,7193.8,7284.118187722109,2019-03-15 01:00:00+00:00,2019-03-18 13:30:00+00:00,524.748670665451,0.0,7053.579711196756,0,,0.663,0.027
1000884,NZD_CHF,buy,4.74,0.68637,0.68602,2019-03-18 00:00:00+00:00,2019-03-18 22:00:00+00:00,-165.90000000003437,0.0,0.6768079985329724,0,,0.216,0.095
1000878,EUR_NZD,sell,2.9,1.65483,1.6547,2019-03-18 01:00:00+00:00,2019-03-18 22:00:00+00:00,37.69999999998941,0.0,1.6769506573001391,0,,0.216,0.034
1000875,EUR_CHF,sell,8.9,1.13522,1.13517,2019-03-18 02:15:00+00:00,2019-03-18 22:00:00+00:00,44.49999999989629,0.0,1.1401587788852383,0,,0.273,0.271
1000872,AUD_USD,sell,3.6,0.7104,0.70998,2019-03-18 02:45:00+00:00,2019-03-18 22:00:00+00:00,151.19999999999135,0.0,0.7225830760805879,0,,0.132,0.128
1000876,EUR_AUD,buy,3.64,1.59617,1.5968,2019-03-18 02:45:00+00:00,2019-03-18 22:00:00+00:00,229.31999999996668,0.0,1.5791441535316046,0,,0.173,0.179
1000881,AUD_CHF,sell,5.04,0.7112,0.71094,2019-03-18 02:45:00+00:00,2019-03-18 22:00:00+00:00,131.04000000001915,0.0,0.7199186671285254,0,,0.179,0.209
1000899,AUD_USD,sell,3.67,0.709824,0.70998,2019-03-18 02:45:00+00:00,2019-03-18 22:00:00+00:00,-57.25200000001651,0.0,0.7228530497031322,0,,0.079,0.164
1000871,USD_CAD,buy,3.0100000000000002,1.331297,1.33379,2019-03-18 06:30:00+00:00,2019-03-18 22:00:00+00:00,750.3930000000237,0.0,1.311865613446884,0,,0.271,0.057
1000877,EUR_CAD,buy,3.34,1.5089545,1.51204,2019-03-18 07:00:00+00:00,2019-03-18 22:00:00+00:00,1030.5570000000248,0.0,1.4914213074923248,0,,0.322,0.021
1000911,EUR_AUD,buy,3.46,1.59755,1.60182,2019-03-19 00:00:00+00:00,2019-03-19 22:00:00+00:00,1477.4199999999987,0.0,1.5792524282793472,0,,0.249,0.147
1000913,CHF_JPY,sell,3.92,111.162,111.521,2019-03-19 00:00:00+00:00,2019-03-19 22:00:00+00:00,-1407.279999999979,0.0,112.37458204182165,0,,0.046,0.321
1000907,USD_JPY,buy,4.51,111.2064,111.4,2019-03-19 02:15:00+00:00,2019-03-19 22:00:00+00:00,873.136000000016,0.0,110.11832854410285,0,,0.248,0.044
1000914,XAG_USD,sell,0.98,15.403249883651734,15.37256,2019-03-19 05:00:00+00:00,2019-03-19 22:00:00+00:00,150.38042989349537,0.0,16.023481309160122,0,,0.132,0.072
1000908,USD_CAD,buy,2.84,1.33248,1.33276,2019-03-19 08:15:00+00:00,2019-03-19 22:00:00+00:00,79.5199999999534,0.0,1.3117966410578208,0,,0.018,0.359
1000912,AUD_CAD,sell,6.72,0.9419195,0.94449,2019-03-19 12:45:00+00:00,2019-03-19 22:00:00+00:00,-1727.3760000000211,0.0,0.9506703678951588,0,,0.071,0.32
1000910,EUR_CHF,sell,0.38,1.1341299999999999,1.1343,2019-03-19 14:30:00+00:00,2019-03-19 22:00:00+00:00,-6.46000000000857,0.0,1.140090651822007,0,,0.018,0.128
1000909,AUD_USD,sell,0.02,0.70877,0.70872,2019-03-19 16:45:00+00:00,2019-03-19 22:00:00+00:00,0.09999999999998899,0.0,0.7224817849319746,0,,0.018,0.071
1000924,XAG_USD,sell,0.98,15.37714,15.49644,2019-03-20 00:00:00+00:00,2019-03-20 22:00:00+00:00,-584.5699999999954,0.0,16.020161164422753,0,,0.157,0.282
1000921,AUD_CAD,sell,6.74,0.9419195,0.94763,2019-03-20 00:45:00+00:00,2019-03-20 22:00:00+00:00,-3848.8769999999677,0.0,0.9506887701883618,0,,0.066,0.755
1000918,AUD_USD,sell,3.44,0.709824,0.71267,2019-03-20 12:00:00+00:00,2019-03-20 22:00:00+00:00,-979.0240000000051,0.0,0.7226288002939764,0,,0.146,0.401
1000919,EUR_CHF,sell,9.61,1.13505,1.1324,2019-03-20 07:45:00+00:00,2019-03-20 22:00:00+00:00,2546.649999999826,0.0,1.1396341766918636,0,,0.696,0.011
1000906_partial_1553119200,EUR_NZD,sell,2.48,1.6577545,1.6524,2019-03-20 00:15:00+00:00,2019-03-20 22:00:00+00:00,1327.9159999999824,0.0,1.6771484001693806,0,True,,
1000920_partial_1553119200,EUR_AUD,buy,2.57,1.5972105,1.60281,2019-03-20 18:00:00+00:00,2019-03-20 22:00:00+00:00,1439.0714999999946,0.0,1.5792240405451081,0,True,,
1000936_partial_1553183100,EUR_CHF,sell,1.55,1.13247,1.1277405862109824,2019-03-21 00:00:00+00:00,2019-03-21 15:45:00+00:00,733.0591372977435,0.0,1.1397460212138735,0,True,,
1000906,EUR_NZD,sell,0.8300000000000001,1.6577545,1.65316,2019-03-20 00:15:00+00:00,2019-03-21 22:00:00+00:00,381.3435000000047,0.0,1.6771484001693806,0,,0.614,0.227
1000920,EUR_AUD,buy,0.8600000000000003,1.5972105,1.59959,2019-03-20 18:00:00+00:00,2019-03-21 22:00:00+00:00,204.63699999999827,0.0,1.5792240405451081,0,,0.477,0.127
1000905,EUR_JPY,sell,2.84,125.97680000000001,126.036,2019-03-21 07:45:00+00:00,2019-03-21 22:00:00+00:00,-168.1279999999714,0.0,127.70959494000402,0,,0.166,0.094
1000938,CHF_JPY,sell,3.87,111.11675,111.716,2019-03-21 08:15:00+00:00,2019-03-21 22:00:00+00:00,-2319.0974999999917,0.0,112.37645594422378,0,,0.009,0.515
1000930,GBP_USD,buy,2.06,1.31087,1.31168,2019-03-21 11:15:00+00:00,2019-03-21 22:00:00+00:00,166.85999999999535,0.0,1.2961592857142856,0,,0.439,0.709
1000939,XAU_USD,sell,0.8300000000000001,1311.120048828125,1309.076,2019-03-21 14:15:00+00:00,2019-03-21 22:00:00+00:00,169.65605273436793,0.0,1347.8935336982101,0,,0.212,0.036
1000934,AUD_USD,sell,1.31,0.71121,0.71097,2019-03-21 15:00:00+00:00,2019-03-21 22:00:00+00:00,31.440000000002357,0.0,0.7227138859872637,0,,0.194,0.058
1000940,XAG_USD,sell,0.99,15.402749883651733,15.4697,2019-03-21 16:15:00+00:00,2019-03-21 22:00:00+00:00,-331.4030759239188,0.0,16.017685322822487,0,,0.034,0.12
1000936,EUR_CHF,sell,4.65,1.13247,1.1282,2019-03-21 00:00:00+00:00,2019-03-21 22:00:00+00:00,1985.5499999999984,0.0,1.1331976021213874,0,,0.805,0.129
1000933_partial_1553205600,USD_CAD,buy,2.23,1.331347,1.33666,2019-03-21 08:30:00+00:00,2019-03-21 22:00:00+00:00,1184.798999999978,0.0,1.3115781496876109,0,True,,
1000951_partial_1553264100,EUR_NZD,sell,0.97,1.650023,1.6393150206466676,2019-03-22 00:15:00+00:00,2019-03-22 14:15:00+00:00,1038.6739972732478,0.0,1.6666237374666655,0,True,,
1000949_partial_1553264100,EUR_CHF,sell,1.06,1.129594,1.122885430053055,2019-03-22 05:15:00+00:00,2019-03-22 14:15:00+00:00,711.1084143761603,0.0,1.1399148768414538,0,True,,
1000948_partial_1553264100,EUR_JPY,sell,0.21,125.37610000000001,124.19734611080337,2019-03-22 08:30:00+00:00,2019-03-22 14:15:00+00:00,247.5383167312948,0.0,127.20225982953329,0,True,,
1000944_partial_1553265900,USD_JPY,sell,0.9,110.863,109.99900285255323,2019-03-22 00:00:00+00:00,2019-03-22 14:45:00+00:00,777.5974327020905,0.0,112.19222638068733,0,True,,
1000951,EUR_NZD,sell,2.91,1.650023,1.64309,2019-03-22 00:15:00+00:00,2019-03-22 19:30:00+00:00,2017.503000000023,0.0,1.6517280737466666,0,,0.788,0.157
1000933_partial_1553283000,USD_CAD,buy,0.22,1.331347,1.34174,2019-03-21 08:30:00+00:00,2019-03-22 19:30:00+00:00,228.64599999999723,0.0,1.3115781496876109,0,True,,
1000943_partial_1553283000,GBP_USD,buy,0.61,1.31278,1.3198,2019-03-22 00:00:00+00:00,2019-03-22 19:30:00+00:00,428.22000000000156,0.0,1.2977837142857143,0,True,,
1000946_partial_1553283000,AUD_USD,sell,1.03,0.709774,0.70796,2019-03-22 01:15:00+00:00,2019-03-22 19:30:00+00:00,186.84199999999817,0.0,0.722666465559602,0,True,,
1000950_partial_1553283000,EUR_AUD,buy,0.79,1.59602,1.59587,2019-03-22 08:30:00+00:00,2019-03-22 19:30:00+00:00,-11.850000000007466,0.0,1.5791119533271596,0,True,,
1000953_partial_1553283000,CHF_JPY,sell,0.05,111.11585000000001,110.562,2019-03-22 08:45:00+00:00,2019-03-22 19:30:00+00:00,27.692500000000564,0.0,112.20739584428051,0,True,,
1000956_partial_1553283000,UK100_USD,buy,0.28,7260.95,7198.8,2019-03-22 12:00:00+00:00,2019-03-22 19:30:00+00:00,-24.362799999999858,0.0,7106.660316407823,0,True,,
1000946,AUD_USD,sell,2.41,0.709774,0.70803,2019-03-22 01:15:00+00:00,2019-03-24 22:00:00+00:00,420.3039999999923,0.0,0.722666465559602,0,,0.17,0.135
1000950,EUR_AUD,buy,1.8399999999999999,1.59602,1.59568,2019-03-22 08:30:00+00:00,2019-03-24 22:00:00+00:00,-62.560000000001274,0.0,1.5791119533271596,0,,0.027,0.424
1000956,UK100_USD,buy,0.65,7260.95,7192.8,2019-03-22 12:00:00+00:00,2019-03-24 22:00:00+00:00,-62.01649999999967,0.0,7106.660316407823,0,,0.056,0.455
1000944,USD_JPY,sell,2.68,110.863,110.0,2019-03-22 00:00:00+00:00,2019-03-24 22:00:00+00:00,2312.839999999999,0.0,110.99592263806873,0,,0.843,0.026
1000933,USD_CAD,buy,0.5200000000000002,1.331347,1.34282,2019-03-21 08:30:00+00:00,2019-03-24 22:00:00+00:00,596.5959999999922,0.0,1.3115781496876109,0,,0.594,0.068
1000943,GBP_USD,buy,1.4100000000000001,1.31278,1.32126,2019-03-22 00:00:00+00:00,2019-03-24 22:00:00+00:00,1195.680000000006,0.0,1.2977837142857143,0,,0.638,0.309
1000949,EUR_CHF,sell,3.19,1.129594,1.1227,2019-03-22 05:15:00+00:00,2019-03-24 22:00:00+00:00,2199.1859999999856,0.0,1.1306260876841454,0,,0.811,0.024
1000948,EUR_JPY,sell,0.6100000000000001,125.37610000000001,124.278,2019-03-22 08:30:00+00:00,2019-03-24 22:00:00+00:00,669.8410000000015,0.0,125.56321598295334,0,,0.85,0.0
1000953_partial_1553464800,CHF_JPY,sell,0.09,111.11585000000001,110.698,2019-03-22 08:45:00+00:00,2019-03-24 22:00:00+00:00,37.606500000001404,0.0,112.20739584428051,0,True,,
1000953,CHF_JPY,sell,0.030000000000000013,111.11585000000001,110.41459520121768,2019-03-22 08:45:00+00:00,2019-03-25 01:00:00+00:00,21.0376439634699,0.0,112.20739584428051,0,,0.681,0.058
1000970,GBP_AUD,buy,1.1300000000000001,1.86615,1.8578,2019-03-25 00:00:00+00:00,2019-03-25 22:00:00+00:00,-943.550000000009,0.0,1.825658662985367,0,,0.016,0.354
1000969,GBP_CHF,buy,1.31,1.30988,1.31086,2019-03-25 06:30:00+00:00,2019-03-25 22:00:00+00:00,128.37999999999752,0.0,1.286087843455449,0,,0.219,0.154
1000981,CAD_CHF,buy,6.7700000000000005,0.739408,0.74026,2019-03-25 12:00:00+00:00,2019-03-25 22:00:00+00:00,576.8040000000508,0.0,0.7328072857142857,0,,0.22,0.162
1000962,AUD_USD,sell,3.96,0.7112,0.7112,2019-03-25 15:15:00+00:00,2019-03-25 22:00:00+00:00,0.0,0.0,0.7226510037339162,0,,0.066,0.042
1000994,XAU_USD,buy,1.51,1324.5400158691407,1321.626,2019-03-25 18:00:00+00:00,2019-03-25 22:00:00+00:00,-440.01639624024756,0.0,1295.2076976511958,0,,0.0,0.124
1000982_partial_1553551200,AUD_CHF,buy,3.94,0.703304,0.7056,2019-03-25 01:00:00+00:00,2019-03-25 22:00:00+00:00,904.6239999999859,0.0,0.6968750650650859,0,True,,
1000973,AUD_CHF,sell,5.26,0.708477,0.70958,2019-03-26 10:15:00+00:00,2019-03-26 22:00:00+00:00,-580.1779999999817,0.0,0.7170366857543574,0,,0.159,0.239
1000998,USD_CAD,buy,5.46,1.33808,1.33868,2019-03-26 10:15:00+00:00,2019-03-26 22:00:00+00:00,327.6000000000852,0.0,1.3269764304776097,0,,0.283,0.077
1001005,CHF_JPY,sell,4.48,111.252,111.241,2019-03-26 13:45:00+00:00,2019-03-26 22:00:00+00:00,49.27999999998065,0.0,112.02455802094009,0,,0.171,0.056
1000990,EUR_USD,sell,1.52,1.1272969999999998,1.12712,2019-03-26 19:30:00+00:00,2019-03-26 22:00:00+00:00,26.9039999999805,0.0,1.1474491104887554,0,,0.047,0.01
1000982,AUD_CHF,buy,1.3199999999999998,0.703304,0.70958,2019-03-25 01:00:00+00:00,2019-03-26 22:00:00+00:00,828.4319999999931,0.0,0.6968750650650859,0,,1.122,0.144
1001002,EUR_AUD,sell,3.38,1.58983,1.57903,2019-03-26 00:00:00+00:00,2019-03-26 22:00:00+00:00,3650.4000000000474,0.0,1.608987805549541,0,,0.612,0.038
1001019,CHF_JPY,sell,5.36,111.07300000000001,111.108,2019-03-27 00:45:00+00:00,2019-03-27 22:00:00+00:00,-187.59999999998172,0.0,112.02066101944438,0,,0.229,0.318
1000992,NZD_USD,buy,4.5600000000000005,0.68248,0.67994,2019-03-27 01:00:00+00:00,2019-03-27 22:00:00+00:00,-1158.239999999994,0.0,0.6727969029734823,0,,0.0,0.39
1001016,EUR_NZD,sell,3.14,1.643506,1.65471,2019-03-27 01:00:00+00:00,2019-03-27 22:00:00+00:00,-3518.0559999999978,0.0,1.6648436949773433,0,,0.0,0.78
1001015,EUR_AUD,sell,2.92,1.58706,1.58638,2019-03-27 08:00:00+00:00,2019-03-27 22:00:00+00:00,198.56000000000407,0.0,1.6090836765817165,0,,0.071,0.211
1001012,AUD_USD,sell,3.22,0.70842,0.70923,2019-03-27 12:30:00+00:00,2019-03-27 22:00:00+00:00,-260.8199999999927,0.0,0.7226647940358767,0,,0.108,0.082
1001020,XAU_USD,buy,0.2,1309.0750244140625,1310.008,2019-03-27 13:45:00+00:00,2019-03-27 22:00:00+00:00,18.659511718751673,0.0,1289.0092491311962,0,,0.223,0.042
1001017_partial_1553724000,AUD_CHF,sell,3.94,0.708427,0.7054,2019-03-27 01:00:00+00:00,2019-03-27 22:00:00+00:00,1192.6380000000006,0.0,0.7171129076147266,0,True,,
1001034,XAU_USD,buy,2.19,1310.4989999999998,1289.1607322080415,2019-03-28 00:00:00+00:00,2019-03-28 16:30:00+00:00,-4673.080646438865,0.0,1289.1657322080416,0,,0.088,1.019
1001030,EUR_AUD,sell,3.41,1.59,1.5861,2019-03-28 00:00:00+00:00,2019-03-28 22:00:00+00:00,1329.9000000000049,0.0,1.608956271111594,0,,0.349,0.022
1001031,EUR_NZD,buy,2.08,1.6566,1.65506,2019-03-28 00:15:00+00:00,2019-03-28 22:00:00+00:00,-320.3200000000202,0.0,1.6245546837311167,0,,0.048,0.258
1001026,AUD_USD,sell,3.5500000000000003,0.709824,0.7079,2019-03-28 04:15:00+00:00,2019-03-28 22:00:00+00:00,683.020000000013,0.0,0.7226180230333141,0,,0.269,0.061
1001024,USD_JPY,sell,2.54,110.82215,110.634,2019-03-28 13:30:00+00:00,2019-03-28 22:00:00+00:00,477.9009999999826,0.0,112.1865259974723,0,,0.214,0.006
1001033,CHF_JPY,sell,5.54,111.116,111.239,2019-03-28 13:30:00+00:00,2019-03-28 22:00:00+00:00,-681.4200000000259,0.0,112.02347094662692,0,,0.17,0.172
1001035,UK100_USD,buy,21.64,7267.8,7267.3,2019-03-28 14:00:00+00:00,2019-03-28 22:00:00+00:00,-15.148,0.0,7108.205932343915,0,,0.0,0.239
1001017_partial_1553810400,AUD_CHF,sell,0.99,0.708427,0.70406,2019-03-27 01:00:00+00:00,2019-03-28 22:00:00+00:00,432.33300000000094,0.0,0.7171129076147266,0,True,,
1001017_partial_1553887800,AUD_CHF,sell,0.1,0.708427,0.70686,2019-03-27 01:00:00+00:00,2019-03-29 19:30:00+00:00,15.669999999999852,0.0,0.7171129076147266,0,True,,
1001049_partial_1553887800,UK100_USD,buy,6.82,7267.3001,7272.0,2019-03-29 00:00:00+00:00,2019-03-29 19:30:00+00:00,44.87464519999633,0.0,7108.887651462207,0,True,,
1001038_partial_1553887800,USD_JPY,sell,0.78,110.85,110.808,2019-03-29 00:45:00+00:00,2019-03-29 19:30:00+00:00,32.75999999999016,0.0,112.18113128336714,0,True,,
1001040_partial_1553887800,AUD_USD,sell,1.05,0.70964,0.71003,2019-03-29 06:00:00+00:00,2019-03-29 19:30:00+00:00,-40.95000000000015,0.0,0.7225360213880774,0,True,,
1001047_partial_1553887800,CHF_JPY,sell,1.67,111.11585000000001,111.304,2019-03-29 06:30:00+00:00,2019-03-29 19:30:00+00:00,-314.21049999998854,0.0,112.017330164725,0,True,,
1001039_partial_1553887800,USD_CAD,buy,1.72,1.3374245,1.33589,2019-03-29 12:30:00+00:00,2019-03-29 19:30:00+00:00,-263.933999999999,0.0,1.3269443231630134,0,True,,
1001046_partial_1553887800,CAD_CHF,sell,1.15,0.74544,0.74522,2019-03-29 12:45:00+00:00,2019-03-29 19:30:00+00:00,25.299999999999766,0.0,0.7572137875413434,0,True,,
1000987_partial_1553887800,GBP_CAD,buy,0.58,1.73568,1.7392,2019-03-29 14:30:00+00:00,2019-03-29 19:30:00+00:00,204.16000000001097,0.0,1.7038524659953838,0,True,,
1001017,AUD_CHF,sell,0.22999999999999984,0.708427,0.70741,2019-03-27 01:00:00+00:00,2019-03-31 22:00:00+00:00,23.391000000001036,0.0,0.7171129076147266,0,,0.611,0.041
1001049,UK100_USD,buy,15.899999999999999,7267.3001,7289.6,2019-03-29 00:00:00+00:00,2019-03-31 22:00:00+00:00,496.39577399999945,0.0,7108.887651462207,0,,0.156,0.201
1001038,USD_JPY,sell,1.8099999999999998,110.85,110.91,2019-03-29 00:45:00+00:00,2019-03-31 22:00:00+00:00,-108.6000000000041,0.0,112.18113128336714,0,,0.222,0.158
1001040,AUD_USD,sell,2.45,0.70964,0.71094,2019-03-29 06:00:00+00:00,2019-03-31 22:00:00+00:00,-318.49999999999216,0.0,0.7225360213880774,0,,0.16,0.195
1001047,CHF_JPY,sell,3.9000000000000004,111.11585000000001,111.462,2019-03-29 06:30:00+00:00,2019-03-31 22:00:00+00:00,-1349.9849999999783,0.0,112.017330164725,0,,0.12,0.544
1001039,USD_CAD,buy,4.03,1.3374245,1.33463,2019-03-29 12:30:00+00:00,2019-03-31 22:00:00+00:00,-1126.1835000000133,0.0,1.3269443231630134,0,,0.001,0.311
1001046,CAD_CHF,sell,2.6700000000000004,0.74544,0.74556,2019-03-29 12:45:00+00:00,2019-03-31 22:00:00+00:00,-32.04000000000241,0.0,0.7572137875413434,0,,0.115,0.114
1000987,GBP_CAD,buy,1.35,1.73568,1.73928,2019-03-29 14:30:00+00:00,2019-03-31 22:00:00+00:00,486.0000000000065,0.0,1.7038524659953838,0,,0.249,0.025
1001064_partial_1554132600,GBP_NZD,buy,0.48,1.911518,1.926767142857143,2019-04-01 05:30:00+00:00,2019-04-01 15:30:00+00:00,731.9588571428567,0.0,1.887930857142857,0,True,,
1001080_partial_1554141600,EUR_CAD,sell,0.51,1.494638,1.4920047085337358,2019-04-01 16:30:00+00:00,2019-04-01 18:00:00+00:00,134.29786477947016,0.0,1.526268232117653,0,True,,
1001054,AUD_USD,sell,4.01,0.71136,0.71047,2019-04-01 00:00:00+00:00,2019-04-01 22:00:00+00:00,356.8899999999785,0.0,0.7224741627175004,0,,0.105,0.164
1001066,AUD_CHF,sell,5.23,0.70802,0.70984,2019-04-01 00:00:00+00:00,2019-04-01 22:00:00+00:00,-951.860000000023,0.0,0.717027123917476,0,,0.062,0.341
1001069,NZD_CHF,sell,4.0600000000000005,0.67994,0.67818,2019-04-01 01:15:00+00:00,2019-04-01 22:00:00+00:00,714.5599999999935,0.0,0.6909466559551276,0,,0.264,0.091
1001086,NZD_USD,buy,4.5,0.68253,0.67879,2019-04-01 01:15:00+00:00,2019-04-01 22:00:00+00:00,-1682.999999999984,0.0,0.6726601241590802,0,,0.123,0.51
1001061,EUR_NZD,sell,3.08,1.6434559999999998,1.65054,2019-04-01 02:15:00+00:00,2019-04-01 22:00:00+00:00,-2181.8720000000276,0.0,1.6648772880073537,0,,0.013,0.471
1001090,EUR_NZD,sell,3.08,1.6434559999999998,1.65054,2019-04-01 02:15:00+00:00,2019-04-01 22:00:00+00:00,-2181.8720000000276,0.0,1.6650770793925347,0,,0.013,0.466
1001080,EUR_CAD,sell,1.53,1.494638,1.49135,2019-04-01 16:30:00+00:00,2019-04-01 22:00:00+00:00,503.0639999999935,0.0,1.5074267756101944,0,,0.126,0.0
1001067,AUD_CAD,sell,7.83,0.9501605,0.94574,2019-04-01 00:45:00+00:00,2019-04-01 22:00:00+00:00,3461.2514999999516,0.0,0.957821036028644,0,,0.64,0.295
1001064,GBP_NZD,buy,1.45,1.911518,1.92431,2019-04-01 05:30:00+00:00,2019-04-01 22:00:00+00:00,1854.8399999999874,0.0,1.9091142857142858,0,,0.879,0.077
1001052_partial_1554156000,USD_CHF,buy,4.7,0.9958239999999999,0.9991,2019-04-01 00:30:00+00:00,2019-04-01 22:00:00+00:00,1539.7200000000266,0.0,0.9886311588182349,0,True,,
1001055_partial_1554156000,NZD_USD,sell,3.38,0.683568,0.67879,2019-04-01 05:30:00+00:00,2019-04-01 22:00:00+00:00,1614.9639999999827,0.0,0.6935513132808541,0,True,,
1001055,NZD_USD,sell,1.12,0.683568,0.6770788463674448,2019-04-01 05:30:00+00:00,2019-04-02 08:15:00+00:00,726.7852068461824,0.0,0.6935513132808541,0,,0.684,0.017
1001094,AUD_USD,sell,3.5500000000000003,0.709774,0.70675,2019-04-02 03:30:00+00:00,2019-04-02 22:00:00+00:00,1073.5200000000095,0.0,0.7225645796662504,0,,0.35,0.0
1001082,AUD_CAD,sell,4.63,0.9419195,0.94268,2019-04-02 14:00:00+00:00,2019-04-02 22:00:00+00:00,-352.1114999999731,0.0,0.9547214396011895,0,,0.028,0.149
1001052_partial_1554242400,USD_CHF,buy,1.17,0.9958239999999999,0.9981,2019-04-01 00:30:00+00:00,2019-04-02 22:00:00+00:00,266.2920000000065,0.0,0.9886311588182349,0,True,,
1001096_partial_1554242400,AUD_CHF,sell,3.92,0.708427,0.70542,2019-04-02 03:30:00+00:00,2019-04-02 22:00:00+00:00,1178.7439999999929,0.0,0.7171230436376563,0,True,,
1001052,USD_CHF,buy,0.3899999999999997,0.9958239999999999,0.99748,2019-04-01 00:30:00+00:00,2019-04-03 22:00:00+00:00,64.58400000000393,0.0,0.9886311588182349,0,,0.583,0.356
1001096,AUD_CHF,sell,1.3100000000000005,0.708427,0.70962,2019-04-02 03:30:00+00:00,2019-04-03 22:00:00+00:00,-156.283,0.0,0.7171230436376563,0,,0.484,0.279
1001102,AUD_USD,sell,3.98,0.71122,0.7114,2019-04-03 06:00:00+00:00,2019-04-03 22:00:00+00:00,-71.64000000002746,0.0,0.7226421096900897,0,,0.04,0.152
1001087,EUR_JPY,sell,2.77,125.3811,125.256,2019-04-03 07:45:00+00:00,2019-04-03 22:00:00+00:00,346.5270000000092,0.0,127.18167982906472,0,,0.157,0.038
1001106,AUD_CAD,sell,6.890000000000001,0.94914,0.94896,2019-04-03 14:00:00+00:00,2019-04-03 22:00:00+00:00,124.01999999997105,0.0,0.9579550769838818,0,,0.143,0.054
