ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000340_partial_1674847800,USD_JPY,sell,0.03,129.834,129.92,2023-01-27 00:00:00+00:00,2023-01-27 19:30:00+00:00,-2.5799999999995293,0.0,133.12687826727782,0,,,True
1000359_partial_1674847800,XAG_USD,buy,0.01,23.94215,23.583,2023-01-27 00:00:00+00:00,2023-01-27 19:30:00+00:00,-17.95750000000016,0.0,22.65627428931893,0,,,True
1000341_partial_1674847800,USD_CHF,sell,0.07,0.92112,0.92107,2023-01-27 02:15:00+00:00,2023-01-27 19:30:00+00:00,0.3499999999999615,0.0,0.9321129594446059,0,,,True
1000340,USD_JPY,sell,0.08,129.834,129.84199999999998,2023-01-27 00:00:00+00:00,2023-01-28 22:00:00+00:00,-0.6399999999985084,0.0,133.12687826727782,0,0.103,0.132,
1000359,XAG_USD,buy,0.03,23.94215,23.602,2023-01-27 00:00:00+00:00,2023-01-28 22:00:00+00:00,-51.022500000000186,0.0,22.65627428931893,0,0.05,0.5,
1000341,USD_CHF,sell,0.16999999999999998,0.92112,0.92122,2023-01-27 02:15:00+00:00,2023-01-28 22:00:00+00:00,-1.6999999999998125,0.0,0.9321129594446059,0,0.087,0.264,
1000363,USD_CHF,sell,0.25,0.921625,0.92484,2023-01-30 01:00:00+00:00,2023-01-30 22:00:00+00:00,-80.3749999999992,0.0,0.9320734623414197,0,0.326,0.386,
1000402,CAD_JPY,buy,0.12,97.08285000000001,97.43,2023-01-30 04:00:00+00:00,2023-01-30 22:00:00+00:00,41.6579999999999,0.0,93.99687388454262,0,0.223,0.026,
1000404,CHF_JPY,sell,0.1,140.37185,141.028,2023-01-30 07:15:00+00:00,2023-01-30 22:00:00+00:00,-65.61499999999967,0.0,144.10478752629498,0,0.017,0.317,
1000406,USD_JPY,sell,0.12,130.09300000000002,130.074,2023-01-31 02:00:00+00:00,2023-01-31 22:00:00+00:00,2.280000000000655,0.0,133.0775276896426,0,0.117,0.135,
1000397,GBP_NZD,sell,0.14,1.9156145,1.9135,2023-01-31 02:30:00+00:00,2023-01-31 22:00:00+00:00,29.60300000000027,0.0,1.946921856374021,0,0.462,0.145,
1000408,CAD_JPY,buy,0.12,97.08285000000001,97.754,2023-01-31 03:45:00+00:00,2023-01-31 22:00:00+00:00,80.53799999999967,0.0,94.01524584942706,0,0.258,0.115,
1000395,GBP_CHF,buy,0.18,1.1320765000000002,1.12846,2023-01-31 15:45:00+00:00,2023-01-31 22:00:00+00:00,-65.0970000000024,0.0,1.1171294494856978,0,0.02,0.277,
1000396,GBP_CAD,buy,0.1,1.6425645,1.63974,2023-01-31 15:45:00+00:00,2023-01-31 22:00:00+00:00,-28.245000000000076,0.0,1.603339133292346,0,0.025,0.105,
1000400,NZD_CHF,buy,0.24,0.5935855,0.58972,2023-01-31 15:45:00+00:00,2023-01-31 22:00:00+00:00,-92.77199999999918,0.0,0.5826537775021811,0,0.062,0.397,
1000392,EUR_CHF,buy,0.15,0.997045,0.995,2023-01-31 16:15:00+00:00,2023-01-31 22:00:00+00:00,-30.67499999999945,0.0,0.985070320574222,0,0.086,0.221,
1000394,EUR_NZD,sell,0.19,1.6881035,1.68706,2023-01-31 21:45:00+00:00,2023-01-31 22:00:00+00:00,19.826499999999523,0.0,1.7116777143955626,0,0.082,0.0,
1000401,NZD_CAD,buy,0.21,0.8583855,0.85698,2023-01-31 21:45:00+00:00,2023-01-31 22:00:00+00:00,-29.51550000000125,0.0,0.8404683252850782,0,0.0,0.092,
1000389,USD_CAD,sell,0.24,1.341126,1.33074,2023-01-31 04:00:00+00:00,2023-01-31 22:00:00+00:00,249.26400000000012,0.0,1.3569719231216741,0,0.708,0.383,
1000407,USD_CHF,sell,0.25,0.921575,0.91572,2023-01-31 15:30:00+00:00,2023-01-31 22:00:00+00:00,146.37500000000136,0.0,0.9322628578884612,0,0.609,0.0,
1000405,XAU_USD,buy,0.07,1905.8650024414062,1928.235,2023-01-31 08:30:00+00:00,2023-01-31 22:00:00+00:00,156.5899829101559,0.0,1863.5634208455879,0,0.599,0.118,
1000409_partial_1675202400,CHF_JPY,buy,0.15,141.19299999999998,142.05,2023-01-31 15:30:00+00:00,2023-01-31 22:00:00+00:00,128.55000000000416,0.0,139.37525973498035,0,,,True
1000409_partial_1675235700,CHF_JPY,buy,0.05,141.19299999999998,142.36628117226275,2023-01-31 15:30:00+00:00,2023-02-01 07:15:00+00:00,58.66405861313808,0.0,139.37525973498035,0,,,True
1000416,EUR_CHF,buy,0.9,0.99851,0.99863,2023-02-01 13:45:00+00:00,2023-02-01 22:00:00+00:00,10.800000000000809,0.0,0.9849094275880341,0,0.173,0.083,
1000403,CAD_CHF,sell,0.23,0.686008,0.6837,2023-02-01 15:45:00+00:00,2023-02-01 22:00:00+00:00,53.08399999999947,0.0,0.6974606897511033,0,0.25,0.095,
1000423,CAD_JPY,buy,0.84,97.004,97.03,2023-02-01 15:45:00+00:00,2023-02-01 22:00:00+00:00,21.83999999999685,0.0,94.0122640030394,0,0.066,0.121,
1000386,GBP_JPY,buy,0.05,158.9237,159.592,2023-02-01 17:45:00+00:00,2023-02-01 22:00:00+00:00,33.415000000000816,0.0,155.72622612293875,0,0.233,0.0,
1000419,GBP_CAD,buy,0.63,1.64439,1.64476,2023-02-01 19:30:00+00:00,2023-02-01 22:00:00+00:00,23.309999999998833,0.0,1.6034803009632959,0,0.084,0.037,
1000409,CHF_JPY,buy,1.3877787807814457e-17,141.19299999999998,141.904,2023-01-31 15:30:00+00:00,2023-02-01 22:00:00+00:00,9.867107131356255e-15,0.0,141.00672597349802,0,0.693,0.07,
1000420_partial_1675288800,GBP_NZD,sell,0.13,1.9156145,1.90349,2023-02-01 02:15:00+00:00,2023-02-01 22:00:00+00:00,157.61850000000123,0.0,1.9466844874102491,0,,,True
1000422_partial_1675288800,NZD_CAD,buy,0.14,0.8584355,0.86405,2023-02-01 06:30:00+00:00,2023-02-01 22:00:00+00:00,78.60299999999954,0.0,0.8404516784443574,0,,,True
1000391_partial_1675288800,EUR_GBP,buy,0.19,0.8832814999999999,0.88782,2023-02-01 07:45:00+00:00,2023-02-01 22:00:00+00:00,86.23150000000213,0.0,0.8739567409711484,0,,,True
1000413_partial_1675288800,USD_JPY,sell,1.09,129.50865,128.947,2023-02-01 13:15:00+00:00,2023-02-01 22:00:00+00:00,612.1984999999847,0.0,131.24942056944877,0,,,True
1000413,USD_JPY,sell,0.3599999999999999,129.50865,128.38539912985829,2023-02-01 13:15:00+00:00,2023-02-02 00:00:00+00:00,404.37031325101304,0.0,131.24942056944877,0,0.704,0.212,
1000420_partial_1675330200,GBP_NZD,sell,0.04,1.9156145,1.895419008183338,2023-02-01 02:15:00+00:00,2023-02-02 09:30:00+00:00,80.7819672666481,0.0,1.9466844874102491,0,,,True
1000422,NZD_CAD,buy,0.03999999999999998,0.8584355,0.86238,2023-02-01 06:30:00+00:00,2023-02-02 22:00:00+00:00,15.778000000000059,0.0,0.8404516784443574,0,0.541,0.112,
1000441,EUR_NZD,buy,1.62,1.68514,1.68459,2023-02-02 07:15:00+00:00,2023-02-02 22:00:00+00:00,-89.10000000000818,0.0,1.6664136432514667,0,0.23,0.507,
1000436,USD_CHF,sell,0.9400000000000001,0.91322,0.91315,2023-02-02 15:00:00+00:00,2023-02-02 22:00:00+00:00,6.5800000000013625,0.0,0.9324197264618366,0,0.218,0.038,
1000445,EUR_USD,buy,1.1400000000000001,1.0910300000000002,1.091,2023-02-02 15:00:00+00:00,2023-02-02 22:00:00+00:00,-3.4200000000224056,0.0,1.0736128661998072,0,0.223,0.112,
1000446,EUR_CHF,buy,1.09,0.99635,0.99632,2023-02-02 17:45:00+00:00,2023-02-02 22:00:00+00:00,-3.26999999999722,0.0,0.9848819684746031,0,0.104,0.051,
1000420,GBP_NZD,sell,6.938893903907228e-18,1.9156145,1.88804,2023-02-01 02:15:00+00:00,2023-02-02 22:00:00+00:00,1.9133652995329027e-14,0.0,1.9187214987410248,0,1.015,0.073,
1000442,GBP_JPY,sell,0.76,159.33955,157.305,2023-02-02 01:00:00+00:00,2023-02-02 22:00:00+00:00,1546.2579999999969,0.0,162.69934457082567,0,0.641,0.084,
1000444,GBP_CAD,sell,0.88,1.64544,1.62825,2023-02-02 00:00:00+00:00,2023-02-02 22:00:00+00:00,1512.7200000000032,0.0,1.6764654348197967,0,0.584,0.044,
1000391,EUR_GBP,buy,0.06,0.8832814999999999,0.89227,2023-02-01 07:45:00+00:00,2023-02-02 22:00:00+00:00,53.931000000000395,0.0,0.8739567409711484,0,1.321,0.105,
1000435_partial_1675375200,GBP_USD,sell,0.92,1.2302935,1.22276,2023-02-02 12:15:00+00:00,2023-02-02 22:00:00+00:00,693.081999999987,0.0,1.246631921262436,0,,,True
1000435,GBP_USD,sell,0.29999999999999993,1.2302935,1.2197560261794167,2023-02-02 12:15:00+00:00,2023-02-03 08:00:00+00:00,316.1242146174969,0.0,1.246631921262436,0,0.725,0.151,
1000454_partial_1675439100,EUR_JPY,buy,0.11,140.26299999999998,142.3071266683757,2023-02-03 00:00:00+00:00,2023-02-03 15:45:00+00:00,224.85393352132974,0.0,137.11818974096042,0,,,True
1000447_partial_1675452600,EUR_USD,sell,0.36,1.08944,1.08068,2023-02-03 00:00:00+00:00,2023-02-03 19:30:00+00:00,315.35999999999564,0.0,1.1081051956716075,0,,,True
1000399_partial_1675452600,AUD_NZD,buy,0.09,1.0874570000000001,1.09422,2023-02-03 13:30:00+00:00,2023-02-03 19:30:00+00:00,60.86699999999866,0.0,1.0729077994565932,0,,,True
1000398_partial_1675452600,AUD_CHF,buy,0.04,0.642252,0.64158,2023-02-03 16:45:00+00:00,2023-02-03 19:30:00+00:00,-2.6880000000000233,0.0,0.6295212241441732,0,,,True
1000398,AUD_CHF,buy,0.1,0.642252,0.641,2023-02-03 16:45:00+00:00,2023-02-04 22:00:00+00:00,-12.520000000000309,0.0,0.6295212241441732,0,0.081,0.117,
1000447,EUR_USD,sell,0.84,1.08944,1.07949,2023-02-03 00:00:00+00:00,2023-02-04 22:00:00+00:00,835.7999999999919,0.0,1.1081051956716075,0,0.544,0.246,
1000454,EUR_JPY,buy,0.33,140.26299999999998,141.626,2023-02-03 00:00:00+00:00,2023-02-04 22:00:00+00:00,449.79000000000923,0.0,139.94851897409603,0,0.663,0.105,
1000399_partial_1675548000,AUD_NZD,buy,0.16,1.0874570000000001,1.0941,2023-02-03 13:30:00+00:00,2023-02-04 22:00:00+00:00,106.28799999999927,0.0,1.0729077994565932,0,,,True
1000399_partial_1675634400,AUD_NZD,buy,0.04,1.0874570000000001,1.09258,2023-02-03 13:30:00+00:00,2023-02-05 22:00:00+00:00,20.491999999999955,0.0,1.0729077994565932,0,,,True
1000476,GBP_NZD,sell,0.9500000000000001,1.90638,1.90721,2023-02-06 00:00:00+00:00,2023-02-06 22:00:00+00:00,-78.85000000001031,0.0,1.9467836675802908,0,0.07,0.297,
1000481,AUD_CAD,buy,0.19,0.9277565,0.92553,2023-02-06 01:00:00+00:00,2023-02-06 22:00:00+00:00,-42.303500000000376,0.0,0.9155165099067885,0,0.265,0.408,
1000468,EUR_CHF,buy,1.45,0.9955,0.9956,2023-02-06 09:00:00+00:00,2023-02-06 22:00:00+00:00,14.499999999998403,0.0,0.9847785340418771,0,0.233,0.129,
1000463,USD_CAD,buy,1.45,1.3447200000000001,1.3447,2023-02-06 11:15:00+00:00,2023-02-06 22:00:00+00:00,-2.9000000000189985,0.0,1.3221565982433972,0,0.127,0.153,
1000485,USD_CAD,buy,0.62,1.3447335,1.3447,2023-02-06 11:15:00+00:00,2023-02-06 22:00:00+00:00,-2.0770000000012168,0.0,1.322087721185197,0,0.126,0.153,
1000472,GBP_JPY,buy,0.76,159.453,159.507,2023-02-06 13:00:00+00:00,2023-02-06 22:00:00+00:00,41.040000000001555,0.0,155.24690697719623,0,0.12,0.033,
1000470,EUR_CAD,buy,1.35,1.44218,1.44228,2023-02-06 16:30:00+00:00,2023-02-06 22:00:00+00:00,13.499999999998513,0.0,1.417990539272287,0,0.02,0.085,
1000399,AUD_NZD,buy,0.009999999999999988,1.0874570000000001,1.09174,2023-02-03 13:30:00+00:00,2023-02-06 22:00:00+00:00,4.282999999999815,0.0,1.0729077994565932,0,0.698,0.0,
1000491_partial_1675784700,EUR_CHF,sell,0.24,0.99493,0.9878045921516492,2023-02-07 02:00:00+00:00,2023-02-07 15:45:00+00:00,171.00978836041935,0.0,1.0060190889974627,0,,,True
1000489,USD_CAD,buy,1.45,1.34372,1.33994,2023-02-07 00:00:00+00:00,2023-02-07 22:00:00+00:00,-548.1000000000168,0.0,1.3221922697974402,0,0.148,0.266,
1000493,EUR_CAD,buy,0.63,1.44224,1.43702,2023-02-07 00:00:00+00:00,2023-02-07 22:00:00+00:00,-328.8600000000001,0.0,1.4181469293242663,0,0.022,0.257,
1000490,EUR_JPY,buy,0.44,140.6,140.564,2023-02-07 15:30:00+00:00,2023-02-07 22:00:00+00:00,-15.8400000000006,0.0,137.11574523582811,0,0.037,0.09,
1000491,EUR_CHF,sell,0.73,0.99493,0.98862,2023-02-07 02:00:00+00:00,2023-02-07 22:00:00+00:00,460.6299999999946,0.0,0.9960839088997463,0,0.697,0.041,
1000492_partial_1675807200,EUR_AUD,sell,0.53,1.5506909999999998,1.54198,2023-02-07 03:30:00+00:00,2023-02-07 22:00:00+00:00,461.6829999999954,0.0,1.5747261510809736,0,,,True
1000492,EUR_AUD,sell,0.17000000000000004,1.5506909999999998,1.54708,2023-02-07 03:30:00+00:00,2023-02-08 22:00:00+00:00,61.38699999999676,0.0,1.5747261510809736,0,0.546,0.0,
1000512,CHF_JPY,buy,1.3800000000000001,142.126,142.707,2023-02-08 00:00:00+00:00,2023-02-08 22:00:00+00:00,801.7799999999847,0.0,139.76298840525,0,0.299,0.109,
1000499,EUR_CAD,buy,1.45,1.44077,1.4402,2023-02-08 15:30:00+00:00,2023-02-08 22:00:00+00:00,-82.65000000002631,0.0,1.4183039343725332,0,0.072,0.051,
1000504,GBP_NZD,sell,1.19,1.91419,1.91395,2023-02-08 15:30:00+00:00,2023-02-08 22:00:00+00:00,28.560000000002137,0.0,1.9464941062299446,0,0.052,0.076,
1000507,AUD_NZD,buy,2.86,1.0979,1.0982,2023-02-08 19:45:00+00:00,2023-02-08 22:00:00+00:00,85.79999999999055,0.0,1.084448123083054,0,0.031,0.042,
1000496,USD_CAD,buy,3.0100000000000002,1.3447300000000002,1.34426,2023-02-08 20:15:00+00:00,2023-02-08 22:00:00+00:00,-141.47000000005795,0.0,1.333872098872029,0,0.03,0.07,
1000511_partial_1675893600,CAD_CHF,sell,2.26,0.6873265000000001,0.6851,2023-02-08 07:45:00+00:00,2023-02-08 22:00:00+00:00,503.18900000000446,0.0,0.6948299337775005,0,,,True
1000511,CAD_CHF,sell,0.7500000000000004,0.6873265000000001,0.68562,2023-02-08 07:45:00+00:00,2023-02-09 22:00:00+00:00,127.98750000000422,0.0,0.6948299337775005,0,0.45,0.039,
1000515,USD_CAD,buy,0.5,1.3455700000000002,1.34509,2023-02-09 01:00:00+00:00,2023-02-09 22:00:00+00:00,-24.0000000000129,0.0,1.33204813059065,0,0.056,0.615,
1000527,AUD_NZD,buy,4.64,1.09632,1.09622,2023-02-09 04:45:00+00:00,2023-02-09 22:00:00+00:00,-46.39999999999489,0.0,1.0878501142914072,0,0.182,0.139,
1000520,EUR_NZD,buy,1.58,1.6915345,1.69744,2023-02-09 05:00:00+00:00,2023-02-09 22:00:00+00:00,933.0690000000188,0.0,1.666612776733219,0,0.273,0.197,
1000519,EUR_CAD,buy,1.26,1.44499,1.44476,2023-02-09 14:45:00+00:00,2023-02-09 22:00:00+00:00,-28.97999999999401,0.0,1.4184407962030665,0,0.045,0.067,
1000482,EUR_GBP,buy,0.65,0.884157,0.88598,2023-02-09 16:00:00+00:00,2023-02-09 22:00:00+00:00,118.49500000000123,0.0,0.8709389986043773,0,0.158,0.012,
1000521,GBP_JPY,buy,0.79,159.391,159.479,2023-02-09 16:00:00+00:00,2023-02-09 22:00:00+00:00,69.5200000000176,0.0,155.2765479697158,0,0.047,0.065,
1000524,GBP_NZD,sell,1.26,1.91534,1.91586,2023-02-09 16:00:00+00:00,2023-02-09 22:00:00+00:00,-65.5199999999816,0.0,1.9464738129278056,0,0.072,0.051,
1000518,EUR_AUD,buy,1.35,1.54831,1.5485,2023-02-09 20:15:00+00:00,2023-02-09 22:00:00+00:00,25.649999999988182,0.0,1.521683930955691,0,0.028,0.018,
1000536_partial_1676016000,EUR_JPY,sell,0.54,141.05555,140.05549010168525,2023-02-10 05:15:00+00:00,2023-02-10 08:00:00+00:00,540.0323450899702,0.0,142.60679599740732,0,,,True
1000541,GBP_JPY,sell,0.99,159.483,158.248,2023-02-10 00:00:00+00:00,2023-02-10 13:30:00+00:00,1222.6500000000135,0.0,162.68388402812107,0,0.607,0.048,
1000547,AUD_NZD,buy,3.25,1.09656,1.09592,2023-02-10 00:30:00+00:00,2023-02-10 13:30:00+00:00,-207.99999999999153,0.0,1.0903592857142856,0,0.31,0.235,
1000536,EUR_JPY,sell,1.6099999999999999,141.05555,139.684,2023-02-10 05:15:00+00:00,2023-02-10 13:30:00+00:00,2208.195500000021,0.0,141.21517459974075,0,0.967,0.156,
1000539,EUR_CAD,buy,0.9500000000000001,1.442746,1.42866,2023-02-10 06:45:00+00:00,2023-02-10 13:30:00+00:00,-1338.170000000004,0.0,1.4180614536171332,0,0.082,0.582,
1000534,USD_CAD,buy,2.66,1.3446835,1.3368,2023-02-10 07:00:00+00:00,2023-02-10 13:30:00+00:00,-2097.010999999982,0.0,1.3319478355484606,0,0.059,0.639,
1000551,CHF_JPY,buy,0.85,142.286,141.532,2023-02-10 07:15:00+00:00,2023-02-10 13:30:00+00:00,-640.899999999992,0.0,140.31876811535236,0,0.0,0.616,
1000544,GBP_NZD,sell,0.5700000000000001,1.91109,1.91244,2023-02-10 07:30:00+00:00,2023-02-10 13:30:00+00:00,-76.94999999999787,0.0,1.9462088977186767,0,0.008,0.172,
1000483,USD_JPY,buy,0.51,130.0684,130.705,2023-02-10 08:00:00+00:00,2023-02-10 13:30:00+00:00,324.66600000000795,0.0,127.38785063144466,0,0.511,0.053,
1000550,CAD_JPY,buy,0.5700000000000001,96.96295,97.775,2023-02-10 08:00:00+00:00,2023-02-10 13:30:00+00:00,462.86849999999964,0.0,94.02783353306619,0,0.309,0.08,
1000535,EUR_GBP,buy,1.45,0.88548,0.88271,2023-02-10 08:45:00+00:00,2023-02-10 13:30:00+00:00,-401.65000000000725,0.0,0.8711672887019082,0,0.007,0.198,
1000540,EUR_NZD,buy,1.56,1.69224,1.68814,2023-02-10 09:30:00+00:00,2023-02-10 13:30:00+00:00,-639.5999999999988,0.0,1.666612578395132,0,0.089,0.173,
1000538,EUR_AUD,buy,1.69,1.54328,1.54036,2023-02-10 12:45:00+00:00,2023-02-10 13:30:00+00:00,-493.48000000000565,0.0,1.5217475787445702,0,0.05,0.157,
1000573,EUR_NZD,buy,0.16,1.6915345,1.6861,2023-02-13 03:00:00+00:00,2023-02-13 22:00:00+00:00,-86.95200000000014,0.0,1.6667127513669082,0,0.034,0.34,
1000568,EUR_GBP,buy,0.16,0.8834,0.88356,2023-02-13 12:30:00+00:00,2023-02-13 22:00:00+00:00,2.560000000000784,0.0,0.8711824823660576,0,0.083,0.087,
1000574_partial_1676325600,GBP_JPY,buy,0.09,159.4814,160.744,2023-02-13 08:00:00+00:00,2023-02-13 22:00:00+00:00,113.63399999999928,0.0,156.78065757911006,0,,,True
1000574,GBP_JPY,buy,0.03,159.4814,161.2286325735785,2023-02-13 08:00:00+00:00,2023-02-14 10:00:00+00:00,52.41697720735459,0.0,156.78065757911006,0,0.662,0.019,
1000588,EUR_GBP,buy,0.15,0.88366,0.88202,2023-02-14 00:00:00+00:00,2023-02-14 22:00:00+00:00,-24.59999999999962,0.0,0.8712173050541963,0,0.095,0.273,
1000593,EUR_NZD,buy,0.14,1.69443,1.69412,2023-02-14 02:30:00+00:00,2023-02-14 22:00:00+00:00,-4.340000000000455,0.0,1.6666396976978435,0,0.266,0.189,
1000582,GBP_USD,sell,0.08,1.21752,1.2173,2023-02-14 08:45:00+00:00,2023-02-14 22:00:00+00:00,1.7599999999990956,0.0,1.2473745474590459,0,0.195,0.319,
1000586,AUD_USD,sell,0.11,0.69861,0.6988,2023-02-14 12:45:00+00:00,2023-02-14 22:00:00+00:00,-2.0900000000002583,0.0,0.7202221997719274,0,0.298,0.204,
1000591,EUR_AUD,sell,0.19,1.546562,1.5363,2023-02-14 14:15:00+00:00,2023-02-14 22:00:00+00:00,194.9779999999999,0.0,1.5652844091437124,0,0.583,0.057,
1000589_partial_1676412000,EUR_JPY,buy,0.08,141.7276,142.888,2023-02-14 01:30:00+00:00,2023-02-14 22:00:00+00:00,92.83200000000079,0.0,138.92934072015578,0,,,True
1000609,EUR_AUD,buy,0.13,1.54823,1.54804,2023-02-15 06:45:00+00:00,2023-02-15 22:00:00+00:00,-2.469999999998862,0.0,1.5217534057951243,0,0.263,0.045,
1000589,EUR_JPY,buy,0.03,141.7276,143.362,2023-02-14 01:30:00+00:00,2023-02-15 22:00:00+00:00,49.03199999999998,0.0,138.92934072015578,0,0.611,0.073,
1000607_partial_1676498400,EUR_GBP,buy,0.11,0.884207,0.88846,2023-02-15 07:00:00+00:00,2023-02-15 22:00:00+00:00,46.78300000000068,0.0,0.8711039261217537,0,,,True
1000636,AUD_JPY,buy,0.18,92.148,92.122,2023-02-16 00:30:00+00:00,2023-02-16 22:00:00+00:00,-4.679999999999325,0.0,90.33519148062817,0,0.324,0.108,
1000635,GBP_NZD,sell,0.11,1.9106874999999999,1.91643,2023-02-16 02:30:00+00:00,2023-02-16 22:00:00+00:00,-63.16750000000226,0.0,1.9463502832867328,0,0.024,0.282,
1000623,USD_CAD,buy,0.15,1.34582,1.34511,2023-02-16 14:45:00+00:00,2023-02-16 22:00:00+00:00,-10.649999999999824,0.0,1.323347382733746,0,0.096,0.156,
1000631,GBP_JPY,buy,0.09,160.566,160.582,2023-02-16 20:30:00+00:00,2023-02-16 22:00:00+00:00,1.439999999999202,0.0,157.00630598638156,0,0.041,0.026,
1000607_partial_1676584800,EUR_GBP,buy,0.03,0.884207,0.89034,2023-02-15 07:00:00+00:00,2023-02-16 22:00:00+00:00,18.39900000000016,0.0,0.8711039261217537,0,,,True
1000620_partial_1676584800,GBP_USD,sell,0.08,1.2071965,1.19883,2023-02-16 08:15:00+00:00,2023-02-16 22:00:00+00:00,66.93199999999953,0.0,1.2320967286554236,0,,,True
1000628_partial_1676584800,EUR_AUD,buy,0.11,1.5455125,1.55195,2023-02-16 08:15:00+00:00,2023-02-16 22:00:00+00:00,70.81249999999861,0.0,1.5217795910954726,0,,,True
1000607,EUR_GBP,buy,0.009999999999999995,0.884207,0.89264149802086,2023-02-15 07:00:00+00:00,2023-02-17 08:00:00+00:00,8.434498020860044,0.0,0.8711039261217537,0,0.653,0.0,
1000620_partial_1676662200,GBP_USD,sell,0.01,1.2071965,1.2039,2023-02-16 08:15:00+00:00,2023-02-17 19:30:00+00:00,3.296500000000035,0.0,1.2320967286554236,0,,,True
1000628_partial_1676662200,EUR_AUD,buy,0.01,1.5455125,1.5548,2023-02-16 08:15:00+00:00,2023-02-17 19:30:00+00:00,9.287499999999893,0.0,1.5217795910954726,0,,,True
1000641_partial_1676662200,USD_CAD,buy,0.04,1.34704,1.3473,2023-02-17 00:00:00+00:00,2023-02-17 19:30:00+00:00,1.0399999999997078,0.0,1.3233885696813357,0,,,True
1000653_partial_1676662200,AUD_JPY,buy,0.05,92.283,92.233,2023-02-17 01:15:00+00:00,2023-02-17 19:30:00+00:00,-2.499999999999858,0.0,90.35889208915474,0,,,True
1000645_partial_1676662200,EUR_CHF,sell,0.07,0.9917874999999999,0.98922,2023-02-17 09:30:00+00:00,2023-02-17 19:30:00+00:00,17.972499999999616,0.0,1.0016713651720286,0,,,True
1000620,GBP_USD,sell,0.010000000000000004,1.2071965,1.2043,2023-02-16 08:15:00+00:00,2023-02-18 22:00:00+00:00,2.8965000000000805,0.0,1.2320967286554236,0,0.63,0.0,
1000641,USD_CAD,buy,0.1,1.34704,1.3474,2023-02-17 00:00:00+00:00,2023-02-18 22:00:00+00:00,3.5999999999991594,0.0,1.3233885696813357,0,0.284,0.024,
1000653,AUD_JPY,buy,0.12000000000000001,92.283,92.278,2023-02-17 01:15:00+00:00,2023-02-18 22:00:00+00:00,-0.5999999999994543,0.0,90.35889208915474,0,0.062,0.178,
1000628_partial_1676757600,EUR_AUD,buy,0.02,1.5455125,1.55476,2023-02-16 08:15:00+00:00,2023-02-18 22:00:00+00:00,18.494999999999706,0.0,1.5217795910954726,0,,,True
1000645_partial_1676757600,EUR_CHF,sell,0.12,0.9917874999999999,0.98838,2023-02-17 09:30:00+00:00,2023-02-18 22:00:00+00:00,40.88999999999876,0.0,1.0016713651720286,0,,,True
1000628,EUR_AUD,buy,0.009999999999999992,1.5455125,1.55488,2023-02-16 08:15:00+00:00,2023-02-19 22:00:00+00:00,9.367499999999973,0.0,1.5217795910954726,0,0.643,0.028,
1000645_partial_1676844000,EUR_CHF,sell,0.03,0.9917874999999999,0.9889,2023-02-17 09:30:00+00:00,2023-02-19 22:00:00+00:00,8.662499999999795,0.0,1.0016713651720286,0,,,True
1000656,GBP_USD,sell,0.13,1.20404,1.20379,2023-02-20 04:30:00+00:00,2023-02-20 22:00:00+00:00,3.2500000000010854,0.0,1.223578782798256,0,0.112,0.085,
1000659,USD_CAD,buy,0.25,1.34533,1.34546,2023-02-20 11:15:00+00:00,2023-02-20 22:00:00+00:00,3.250000000004638,0.0,1.3318645289898117,0,0.132,0.087,
1000662,EUR_GBP,buy,0.25,0.8874,0.88766,2023-02-20 12:45:00+00:00,2023-02-20 22:00:00+00:00,6.5000000000009495,0.0,0.879090248064684,0,0.193,0.041,
1000664,EUR_AUD,buy,0.15,1.5462,1.54671,2023-02-20 13:00:00+00:00,2023-02-20 22:00:00+00:00,7.650000000000157,0.0,1.521945157628239,0,0.036,0.111,
1000645,EUR_CHF,sell,0.010000000000000009,0.9917874999999999,0.98659,2023-02-17 09:30:00+00:00,2023-02-20 22:00:00+00:00,5.1974999999999705,0.0,1.0016713651720286,0,0.632,0.078,
1000687,GBP_USD,sell,0.15,1.2071965,1.21096,2023-02-21 09:30:00+00:00,2023-02-21 22:00:00+00:00,-56.452500000000455,0.0,1.2237235125983807,0,0.062,0.459,
1000690,EUR_GBP,buy,0.27,0.8864569999999999,0.87932,2023-02-21 09:30:00+00:00,2023-02-21 22:00:00+00:00,-192.69899999999865,0.0,0.8789348732029209,0,0.0,0.99,
1000683,GBP_AUD,sell,0.08,1.757323,1.76661,2023-02-21 10:00:00+00:00,2023-02-21 22:00:00+00:00,-74.29600000000036,0.0,1.8007971593782646,0,0.032,0.235,
1000684,GBP_CAD,sell,0.1,1.636078,1.63929,2023-02-21 15:30:00+00:00,2023-02-21 22:00:00+00:00,-32.119999999999926,0.0,1.6681740499349715,0,0.001,0.122,
1000692_partial_1677016800,EUR_AUD,buy,0.11,1.5455125,1.55354,2023-02-21 00:30:00+00:00,2023-02-21 22:00:00+00:00,88.3024999999984,0.0,1.522034789226222,0,,,True
1000699_partial_1677016800,CAD_CHF,sell,0.24,0.6873765000000001,0.68516,2023-02-21 10:45:00+00:00,2023-02-21 22:00:00+00:00,53.196000000001575,0.0,0.694375606954409,0,,,True
1000692,EUR_AUD,buy,0.039999999999999994,1.5455125,1.5607730120029557,2023-02-21 00:30:00+00:00,2023-02-22 08:00:00+00:00,61.042048011822544,0.0,1.522034789226222,0,0.675,0.061,
