ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000814,GBP_CAD,buy,2.22,1.76566,1.76611,2021-02-25 11:30:00+00:00,2021-02-25 22:00:00+00:00,99.90000000001365,0.0,1.7496317018999767,0,,0.348,0.23
1000809,EUR_CAD,sell,2.7600000000000002,1.5299405,1.53515,2021-02-25 15:45:00+00:00,2021-02-25 22:00:00+00:00,-1437.8220000000247,0.0,1.5428744941621269,0,,0.07,0.452
1000817,AUD_CAD,buy,3.0500000000000003,0.99224,0.99288,2021-02-25 18:30:00+00:00,2021-02-25 22:00:00+00:00,195.19999999999206,0.0,0.9805366514954635,0,,0.159,0.132
1000806,USD_CAD,sell,2.77,1.26046,1.26024,2021-02-25 20:30:00+00:00,2021-02-25 22:00:00+00:00,60.939999999968684,0.0,1.2733540225255033,0,,0.124,0.079
1000807,AUD_USD,buy,1.46,0.78719,0.78796,2021-02-25 20:30:00+00:00,2021-02-25 22:00:00+00:00,112.42000000000708,0.0,0.7676778374413519,0,,0.054,0.037
1000808,EUR_AUD,sell,1.2,1.54646,1.54613,2021-02-25 20:30:00+00:00,2021-02-25 22:00:00+00:00,39.599999999992974,0.0,1.5761801292105542,0,,0.065,0.028
1000822_partial_1614290400,XAU_USD,sell,0.21,1803.01,1770.6509999999998,2021-02-25 00:00:00+00:00,2021-02-25 22:00:00+00:00,679.5390000000032,0.0,1909.0232955502802,0,True,,
1000822,XAU_USD,sell,0.07000000000000003,1803.01,1762.93,2021-02-25 00:00:00+00:00,2021-02-26 06:45:00+00:00,280.5599999999996,0.0,1909.0232955502802,0,,0.423,0.004
1000837,AUD_CAD,buy,3.09,0.99141,0.98764,2021-02-26 00:00:00+00:00,2021-02-26 06:45:00+00:00,-1164.9300000000155,0.0,0.9802051049600733,0,,0.014,0.403
1000841,XAG_USD,buy,0.06,27.402,26.915,2021-02-26 00:00:00+00:00,2021-02-26 06:45:00+00:00,-146.10000000000056,0.0,24.599101349672555,0,,0.07,0.223
1000824,USD_JPY,buy,2.22,106.0316,106.155,2021-02-26 02:00:00+00:00,2021-02-26 06:45:00+00:00,273.9480000000083,0.0,105.0947145434578,0,,0.248,0.194
1000826,USD_CAD,sell,2.5,1.259229,1.26204,2021-02-26 02:15:00+00:00,2021-02-26 06:45:00+00:00,-702.7500000000298,0.0,1.2736248066308244,0,,0.035,0.224
1000772,EUR_GBP,sell,0.71,0.8706945,0.87166,2021-02-26 04:45:00+00:00,2021-02-26 06:45:00+00:00,-68.55049999999663,0.0,0.8796933233171701,0,,0.054,0.241
1000845_partial_1614582000,NZD_USD,buy,0.87,0.724,0.7286187615545475,2021-02-28 22:00:00+00:00,2021-03-01 07:00:00+00:00,401.8322552456365,0.0,0.7151172899160808,0,True,,
1000848_partial_1614610800,EUR_NZD,sell,0.33,1.6691099999999999,1.6560874887755181,2021-02-28 22:00:00+00:00,2021-03-01 15:00:00+00:00,429.7428704078969,0.0,1.689271555729972,0,True,,
1000853,GBP_NZD,buy,0.73,1.9259000000000002,1.91567,2021-02-28 22:00:00+00:00,2021-03-01 22:00:00+00:00,-746.7900000000134,0.0,1.8893397165739096,0,,0.179,0.469
1000854,NZD_CAD,buy,0.9,0.92163,0.91908,2021-02-28 22:00:00+00:00,2021-03-01 22:00:00+00:00,-229.49999999999469,0.0,0.9099575469682338,0,,0.344,0.374
1000845,NZD_USD,buy,2.6,0.724,0.7268,2021-02-28 22:00:00+00:00,2021-03-01 22:00:00+00:00,728.0000000000064,0.0,0.7224817289916081,0,,0.594,0.164
1000848,EUR_NZD,sell,0.99,1.6691099999999999,1.65757,2021-02-28 22:00:00+00:00,2021-03-01 22:00:00+00:00,1142.4599999999882,0.0,1.6711711555729971,0,,0.782,0.015
1000876_partial_1614671100,AUD_NZD,buy,1.0,1.0683120000000002,1.0726457374389944,2021-03-02 00:30:00+00:00,2021-03-02 07:45:00+00:00,433.3737438994234,0.0,1.0615177885553932,0,True,,
1000863_partial_1614709800,NZD_USD,buy,0.55,0.724004,0.729809037258768,2021-03-02 07:00:00+00:00,2021-03-02 18:30:00+00:00,319.2770492322411,0.0,0.7150731734480492,0,True,,
1000862_partial_1614715200,AUD_USD,buy,0.47,0.776404,0.7832070148664365,2021-03-02 01:00:00+00:00,2021-03-02 20:00:00+00:00,319.7416987225169,0.0,0.7659378232824053,0,True,,
1000873,GBP_NZD,buy,0.76,1.9227930000000002,1.91453,2021-03-02 07:45:00+00:00,2021-03-02 22:00:00+00:00,-627.98800000001,0.0,1.8871233780662793,0,,0.194,0.305
1000866,EUR_AUD,sell,0.86,1.5460099999999999,1.54529,2021-03-02 10:15:00+00:00,2021-03-02 22:00:00+00:00,61.91999999998554,0.0,1.5769485855960597,0,,0.161,0.031
1000871,GBP_AUD,sell,0.79,1.7847199999999999,1.78436,2021-03-02 10:30:00+00:00,2021-03-02 22:00:00+00:00,28.43999999999336,0.0,1.816872515043543,0,,0.073,0.081
1000872,GBP_CAD,buy,1.79,1.7637600000000002,1.764,2021-03-02 21:30:00+00:00,2021-03-02 22:00:00+00:00,42.95999999996347,0.0,1.7491653877821607,0,,0.092,0.04
1000867,EUR_CAD,sell,1.72,1.52805,1.52768,2021-03-02 21:45:00+00:00,2021-03-02 22:00:00+00:00,63.63999999999681,0.0,1.5431291084818486,0,,0.074,0.0
1000876,AUD_NZD,buy,3.0,1.0683120000000002,1.07293,2021-03-02 00:30:00+00:00,2021-03-02 22:00:00+00:00,1385.3999999999369,0.0,1.0675875788555393,0,,1.751,0.022
1000863,NZD_USD,buy,1.6500000000000001,0.724004,0.72924,2021-03-02 07:00:00+00:00,2021-03-02 22:00:00+00:00,863.9400000000031,0.0,0.7231109173448049,0,,0.752,0.341
1000862,AUD_USD,buy,1.4000000000000001,0.776404,0.78236,2021-03-02 01:00:00+00:00,2021-03-02 22:00:00+00:00,833.8400000000101,0.0,0.7753573823282405,0,,0.703,0.269
1000857_partial_1614722400,EUR_USD,buy,1.67,1.20476,1.20898,2021-03-02 00:00:00+00:00,2021-03-02 22:00:00+00:00,704.7399999999817,0.0,1.1915963478370941,0,True,,
1000865_partial_1614722400,EUR_JPY,buy,0.95,128.26605,128.994,2021-03-02 07:30:00+00:00,2021-03-02 22:00:00+00:00,691.5524999999931,0.0,126.61486167522804,0,True,,
1000865_partial_1614763800,EUR_JPY,buy,0.32,128.26605,129.3393224111018,2021-03-02 07:30:00+00:00,2021-03-03 09:30:00+00:00,343.4471715525706,0.0,126.61486167522804,0,True,,
1000857,EUR_USD,buy,0.5500000000000003,1.20476,1.20662,2021-03-02 00:00:00+00:00,2021-03-03 22:00:00+00:00,102.29999999999855,0.0,1.1915963478370941,0,,0.5,0.424
1000890,GBP_CAD,buy,0.6900000000000001,1.76519,1.76604,2021-03-03 09:30:00+00:00,2021-03-03 22:00:00+00:00,58.6500000000012,0.0,1.749340002940578,0,,0.113,0.31
1000884,EUR_AUD,sell,0.43,1.5469519999999999,1.55152,2021-03-03 13:15:00+00:00,2021-03-03 22:00:00+00:00,-196.42400000000546,0.0,1.576844758053484,0,,0.039,0.157
1000891,GBP_NZD,buy,0.79,1.9248500000000002,1.9241,2021-03-03 13:30:00+00:00,2021-03-03 22:00:00+00:00,-59.25000000001978,0.0,1.8871514224901165,0,,0.055,0.097
1000881,AUD_USD,buy,1.8900000000000001,0.77748,0.7777,2021-03-03 14:15:00+00:00,2021-03-03 22:00:00+00:00,41.57999999999962,0.0,0.7659808359050906,0,,0.324,0.009
1000882,NZD_USD,buy,2.29,0.72463,0.72514,2021-03-03 14:15:00+00:00,2021-03-03 22:00:00+00:00,116.7900000000024,0.0,0.7151100896303314,0,,0.27,0.095
1000889,GBP_AUD,buy,1.31,1.7939500000000002,1.79445,2021-03-03 14:15:00+00:00,2021-03-03 22:00:00+00:00,65.4999999999928,0.0,1.772716723610173,0,,0.051,0.242
1000894,NZD_CAD,buy,3.79,0.91708,0.91788,2021-03-03 14:15:00+00:00,2021-03-03 22:00:00+00:00,303.2000000000087,0.0,0.9098113723357178,0,,0.162,0.256
1000865,EUR_JPY,buy,5.551115123125783e-17,128.26605,129.102,2021-03-02 07:30:00+00:00,2021-03-03 22:00:00+00:00,4.6404546871769806e-14,0.0,128.10093116752282,0,,0.722,0.048
1000899,AUD_USD,buy,2.37,0.77626,0.77618,2021-03-04 00:00:00+00:00,2021-03-04 17:30:00+00:00,-18.95999999999265,0.0,0.7671384702469801,0,,0.574,0.113
1000900,NZD_USD,buy,2.45,0.72382,0.72257,2021-03-04 00:00:00+00:00,2021-03-04 17:30:00+00:00,-306.24999999999346,0.0,0.7150257975138792,0,,0.396,0.197
1000914,NZD_CAD,buy,2.29,0.91664,0.91248,2021-03-04 00:00:00+00:00,2021-03-04 17:30:00+00:00,-952.640000000012,0.0,0.9094121428571428,0,,0.362,0.616
1000910,GBP_NZD,buy,0.8200000000000001,1.9241890000000001,1.93074,2021-03-04 00:15:00+00:00,2021-03-04 17:30:00+00:00,537.1819999999797,0.0,1.9021463208836797,0,,0.337,0.276
1000903,EUR_AUD,sell,0.64,1.5504499999999999,1.54695,2021-03-04 00:45:00+00:00,2021-03-04 17:30:00+00:00,223.99999999998954,0.0,1.5768387039068066,0,,0.309,0.0
1000904,EUR_CAD,sell,1.02,1.5260555,1.51622,2021-03-04 01:00:00+00:00,2021-03-04 17:30:00+00:00,1003.2210000000109,0.0,1.5424661445583288,0,,0.681,0.045
1000909,GBP_CAD,buy,0.9400000000000001,1.7671045,1.76172,2021-03-04 14:45:00+00:00,2021-03-04 17:30:00+00:00,-506.14300000001185,0.0,1.749371074159108,0,,0.041,0.361
1000896,GBP_USD,buy,1.51,1.4011905000000002,1.39511,2021-03-04 16:30:00+00:00,2021-03-04 17:30:00+00:00,-918.1555000000235,0.0,1.379963126473369,0,,0.0,0.331
1000898,USD_CAD,sell,1.93,1.259229,1.26282,2021-03-04 16:30:00+00:00,2021-03-04 17:30:00+00:00,-693.0630000000235,0.0,1.2736790973079701,0,,0.117,0.296
1000933_partial_1614972600,EUR_AUD,sell,0.31,1.5495199999999998,1.5512,2021-03-05 05:30:00+00:00,2021-03-05 19:30:00+00:00,-52.080000000003906,0.0,1.5768787964848918,0,True,,
1000933,EUR_AUD,sell,0.71,1.5495199999999998,1.5496699999999999,2021-03-05 05:30:00+00:00,2021-03-06 22:00:00+00:00,-10.65000000000671,0.0,1.5768787964848918,0,,0.063,0.42
1000958,EUR_AUD,sell,1.0,1.54808,1.5497,2021-03-08 00:00:00+00:00,2021-03-08 22:00:00+00:00,-162.00000000001768,0.0,1.576787453878828,0,,0.127,0.207
1000968,XAG_USD,buy,0.01,25.824100387573242,25.1255,2021-03-08 01:45:00+00:00,2021-03-08 22:00:00+00:00,-34.93001937866218,0.0,24.562539688815335,0,,0.082,0.689
1000956,EUR_GBP,sell,2.91,0.86124,0.85721,2021-03-08 00:00:00+00:00,2021-03-08 22:00:00+00:00,1172.7299999999937,0.0,0.86888768462785,0,,0.607,0.068
1000974,GBP_AUD,buy,1.24,1.795225,1.80813,2021-03-08 04:00:00+00:00,2021-03-08 22:00:00+00:00,1600.2199999999932,0.0,1.7727533739291799,0,,0.645,0.059
1000962,GBP_AUD,buy,0.26,1.795225,1.80813,2021-03-08 04:00:00+00:00,2021-03-08 22:00:00+00:00,335.5299999999986,0.0,1.77268920436281,0,,0.643,0.059
1000984,EUR_AUD,sell,0.97,1.5469019999999998,1.54368,2021-03-09 05:15:00+00:00,2021-03-09 22:00:00+00:00,312.533999999984,0.0,1.5767951357446262,0,,0.205,0.13
1000979,USD_CAD,sell,1.9000000000000001,1.259229,1.26386,2021-03-09 11:15:00+00:00,2021-03-09 22:00:00+00:00,-879.8900000000099,0.0,1.2736773760716864,0,,0.012,0.486
1000985,GBP_AUD,buy,1.09,1.79942,1.80272,2021-03-09 11:15:00+00:00,2021-03-09 22:00:00+00:00,359.70000000000874,0.0,1.772729975479752,0,,0.267,0.037
1000972,EUR_NZD,sell,0.92,1.6566005,1.65955,2021-03-09 23:30:00+00:00,2021-03-10 22:00:00+00:00,-271.35400000001476,0.0,1.6892805116481386,0,,0.028,0.24
1000992,EUR_AUD,sell,0.97,1.5469519999999999,1.54235,2021-03-10 02:30:00+00:00,2021-03-10 22:00:00+00:00,446.39399999997795,0.0,1.5766769117628672,0,,0.263,0.029
1000989,USD_CAD,sell,1.82,1.2618299999999998,1.26208,2021-03-10 14:00:00+00:00,2021-03-10 22:00:00+00:00,-45.50000000005561,0.0,1.2773290088132638,0,,0.055,0.295
1000996,XAG_USD,buy,0.33,26.14850071716309,26.218,2021-03-10 19:00:00+00:00,2021-03-10 22:00:00+00:00,114.67381668090424,0.0,24.556649077809244,0,,0.047,0.016
1001003,EUR_NZD,sell,1.01,1.65696,1.6584,2021-03-11 00:00:00+00:00,2021-03-11 22:00:00+00:00,-145.4400000000109,0.0,1.6888424816009602,0,,0.181,0.127
1001005,GBP_AUD,buy,1.23,1.79642,1.79613,2021-03-11 06:30:00+00:00,2021-03-11 22:00:00+00:00,-35.66999999998788,0.0,1.773032682939174,0,,0.253,0.176
1001001,NZD_USD,buy,1.42,0.72293,0.72256,2021-03-11 07:30:00+00:00,2021-03-11 22:00:00+00:00,-52.53999999999736,0.0,0.7071597191963478,0,,0.073,0.277
1001000,AUD_USD,buy,1.11,0.77895,0.77889,2021-03-11 18:00:00+00:00,2021-03-11 22:00:00+00:00,-6.6600000000066615,0.0,0.7587743975923901,0,,0.021,0.054
1000998,GBP_USD,buy,0.9500000000000001,1.39935,1.39892,2021-03-11 20:15:00+00:00,2021-03-11 22:00:00+00:00,-40.85000000001449,0.0,1.3758743849626294,0,,0.009,0.047
1001022_partial_1615577400,EUR_NZD,sell,0.29,1.65803,1.66488,2021-03-12 00:00:00+00:00,2021-03-12 19:30:00+00:00,-198.65000000000066,0.0,1.6887401614866058,0,True,,
1001015_partial_1615577400,USD_CAD,sell,0.51,1.2557805,1.24688,2021-03-12 06:15:00+00:00,2021-03-12 19:30:00+00:00,453.9254999999988,0.0,1.2720384514767429,0,True,,
1001016_partial_1615577400,AUD_USD,buy,0.53,0.77606,0.77598,2021-03-12 06:15:00+00:00,2021-03-12 19:30:00+00:00,-4.239999999998356,0.0,0.7635093691929337,0,True,,
1001024_partial_1615577400,GBP_AUD,buy,0.41,1.79388,1.79442,2021-03-12 12:15:00+00:00,2021-03-12 19:30:00+00:00,22.139999999999382,0.0,1.7731778484435188,0,True,,
1001022,EUR_NZD,sell,0.6699999999999999,1.65803,1.66575,2021-03-12 00:00:00+00:00,2021-03-13 22:00:00+00:00,-517.2400000000114,0.0,1.6887401614866058,0,,0.03,0.286
1001016,AUD_USD,buy,1.24,0.77606,0.77606,2021-03-12 06:15:00+00:00,2021-03-13 22:00:00+00:00,0.0,0.0,0.7635093691929337,0,,0.117,0.286
1001024,GBP_AUD,buy,0.9700000000000002,1.79388,1.79388,2021-03-12 12:15:00+00:00,2021-03-13 22:00:00+00:00,0.0,0.0,1.7731778484435188,0,,0.079,0.159
1001015_partial_1615672800,USD_CAD,sell,0.9,1.2557805,1.24783,2021-03-12 06:15:00+00:00,2021-03-13 22:00:00+00:00,715.5449999999975,0.0,1.2720384514767429,0,True,,
1001015,USD_CAD,sell,0.29999999999999993,1.2557805,1.24752,2021-03-12 06:15:00+00:00,2021-03-14 22:00:00+00:00,247.81500000000003,0.0,1.2720384514767429,0,,0.588,0.096
1001031,AUD_USD,buy,1.87,0.77553,0.7752,2021-03-15 02:15:00+00:00,2021-03-15 22:00:00+00:00,-61.710000000009806,0.0,0.763549699964867,0,,0.038,0.412
1001037,EUR_NZD,sell,0.18,1.6564899999999998,1.65643,2021-03-15 08:00:00+00:00,2021-03-15 22:00:00+00:00,1.079999999995085,0.0,1.6887372928089912,0,,0.062,0.165
1001040,GBP_AUD,buy,0.06,1.79294,1.79324,2021-03-15 16:00:00+00:00,2021-03-15 22:00:00+00:00,1.7999999999998018,0.0,1.7732805021261244,0,,0.11,0.096
1001064,AUD_USD,buy,2.35,0.77511,0.77438,2021-03-16 00:00:00+00:00,2021-03-16 22:00:00+00:00,-171.55000000000197,0.0,0.7651321428571429,0,,0.065,0.405
1001065,EUR_NZD,sell,0.93,1.65626,1.65537,2021-03-16 00:00:00+00:00,2021-03-16 22:00:00+00:00,82.77000000000534,0.0,1.6887103433226347,0,,0.099,0.259
1001066,GBP_AUD,buy,0.27,1.79364,1.79419,2021-03-16 00:00:00+00:00,2021-03-16 22:00:00+00:00,14.850000000001364,0.0,1.7734804662599728,0,,0.054,0.313
1001050,CHF_JPY,buy,1.26,117.85924999999999,117.9,2021-03-16 10:15:00+00:00,2021-03-16 22:00:00+00:00,51.345000000021344,0.0,116.00380309005187,0,,0.122,0.211
1001056,EUR_GBP,sell,2.04,0.8607965000000001,0.85672,2021-03-16 05:00:00+00:00,2021-03-16 22:00:00+00:00,831.6060000000078,0.0,0.8685932109230537,0,,0.633,0.408
1001048_partial_1615932000,GBP_NZD,buy,1.16,1.9241890000000001,1.93222,2021-03-16 07:15:00+00:00,2021-03-16 22:00:00+00:00,931.5959999999882,0.0,1.9048528693919882,0,True,,
1001048,GBP_NZD,buy,0.3900000000000001,1.9241890000000001,1.92791,2021-03-16 07:15:00+00:00,2021-03-17 22:00:00+00:00,145.11899999999468,0.0,1.9048528693919882,0,,0.862,0.183
1001072,EUR_NZD,sell,0.9400000000000001,1.65567,1.65427,2021-03-17 00:00:00+00:00,2021-03-17 22:00:00+00:00,131.6000000000064,0.0,1.688854604513875,0,,0.204,0.289
1001089,NZD_USD,buy,1.12,0.724004,0.7171,2021-03-18 02:00:00+00:00,2021-03-18 22:00:00+00:00,-773.2480000000023,0.0,0.7135699620983251,0,,0.283,0.769
1001096,XAU_USD,sell,0.19,1737.8149951171874,1737.26,2021-03-18 07:30:00+00:00,2021-03-18 22:00:00+00:00,10.544907226561463,0.0,1909.0183245660567,0,,0.108,0.018
1001091,EUR_NZD,sell,1.42,1.6566505,1.662,2021-03-18 13:00:00+00:00,2021-03-18 22:00:00+00:00,-759.6289999999851,0.0,1.6889442756200268,0,,0.02,0.221
1001088,AUD_USD,buy,2.59,0.77595,0.77628,2021-03-18 18:30:00+00:00,2021-03-18 22:00:00+00:00,85.46999999998484,0.0,0.7671049785089343,0,,0.217,0.112
1001092,GBP_AUD,buy,1.98,1.7949000000000002,1.79479,2021-03-18 19:00:00+00:00,2021-03-18 22:00:00+00:00,-21.78000000001079,0.0,1.7733107081527317,0,,0.083,0.129
1001093,GBP_CAD,sell,1.82,1.743079,1.74006,2021-03-18 19:30:00+00:00,2021-03-18 22:00:00+00:00,549.4580000000191,0.0,1.7657285829311489,0,,0.191,0.023
1001085_partial_1616104800,EUR_USD,sell,0.78,1.19841,1.19186,2021-03-18 00:00:00+00:00,2021-03-18 22:00:00+00:00,510.90000000000435,0.0,1.2216996389472985,0,True,,
1001085_partial_1616182200,EUR_USD,sell,0.08,1.19841,1.1909,2021-03-18 00:00:00+00:00,2021-03-19 19:30:00+00:00,60.079999999999245,0.0,1.2216996389472985,0,True,,
1001114_partial_1616182200,XAU_USD,sell,0.06,1734.185,1742.462,2021-03-19 00:00:00+00:00,2021-03-19 19:30:00+00:00,-49.66200000000026,0.0,1909.1813013827668,0,True,,
1001102_partial_1616182200,AUD_USD,buy,0.81,0.77397,0.77497,2021-03-19 00:30:00+00:00,2021-03-19 19:30:00+00:00,81.00000000000007,0.0,0.7655007142857143,0,True,,
1001113_partial_1616182200,CHF_JPY,buy,0.59,117.184,117.174,2021-03-19 08:45:00+00:00,2021-03-19 19:30:00+00:00,-5.899999999994634,0.0,115.92915107794033,0,True,,
1001106_partial_1616182200,GBP_AUD,buy,0.7,1.79164,1.78974,2021-03-19 12:45:00+00:00,2021-03-19 19:30:00+00:00,-132.99999999998536,0.0,1.773311014713251,0,True,,
1001057_partial_1616182200,EUR_JPY,buy,0.47,129.3663,129.676,2021-03-19 14:00:00+00:00,2021-03-19 19:30:00+00:00,145.5589999999964,0.0,127.83333891901286,0,True,,
1001114,XAU_USD,sell,0.13,1734.185,1745.154,2021-03-19 00:00:00+00:00,2021-03-20 22:00:00+00:00,-142.59700000000066,0.0,1909.1813013827668,0,,0.032,0.072
1001102,AUD_USD,buy,1.88,0.77397,0.77397,2021-03-19 00:30:00+00:00,2021-03-20 22:00:00+00:00,0.0,0.0,0.7655007142857143,0,,0.384,0.259
1001113,CHF_JPY,buy,1.3900000000000001,117.184,117.184,2021-03-19 08:45:00+00:00,2021-03-20 22:00:00+00:00,0.0,0.0,115.92915107794033,0,,0.106,0.217
1001106,GBP_AUD,buy,1.6300000000000001,1.79164,1.79164,2021-03-19 12:45:00+00:00,2021-03-20 22:00:00+00:00,0.0,0.0,1.773311014713251,0,,0.129,0.278
1001057,EUR_JPY,buy,1.1,129.3663,129.611,2021-03-19 14:00:00+00:00,2021-03-20 22:00:00+00:00,269.16999999999405,0.0,127.83333891901286,0,,0.214,0.03
1001085_partial_1616277600,EUR_USD,sell,0.14,1.19841,1.19052,2021-03-18 00:00:00+00:00,2021-03-20 22:00:00+00:00,110.45999999999934,0.0,1.2216996389472985,0,True,,
1001085_partial_1616364000,EUR_USD,sell,0.03,1.19841,1.1884,2021-03-18 00:00:00+00:00,2021-03-21 22:00:00+00:00,30.030000000000218,0.0,1.2216996389472985,0,True,,
1001085,EUR_USD,sell,0.009999999999999981,1.19841,1.19332,2021-03-18 00:00:00+00:00,2021-03-22 22:00:00+00:00,5.090000000000029,0.0,1.2216996389472985,0,,0.5,0.021
1001120,USD_CAD,sell,2.19,1.2518,1.2523,2021-03-22 00:00:00+00:00,2021-03-22 22:00:00+00:00,-109.49999999998793,0.0,1.2712432898006607,0,,0.228,0.119
1001122,EUR_GBP,sell,1.41,0.86068,0.86088,2021-03-22 11:15:00+00:00,2021-03-22 22:00:00+00:00,-28.199999999996894,0.0,0.8687619296610434,0,,0.144,0.26
1001121,AUD_USD,buy,1.94,0.77467,0.77422,2021-03-22 11:45:00+00:00,2021-03-22 22:00:00+00:00,-87.29999999999038,0.0,0.7665078571428572,0,,0.121,0.206
1001134,EUR_GBP,sell,2.98,0.8607965000000001,0.86088,2021-03-22 12:30:00+00:00,2021-03-22 22:00:00+00:00,-24.882999999971123,0.0,0.8687651550195852,0,,0.04,0.249
1001123_partial_1616450400,EUR_JPY,buy,0.83,129.41,129.87,2021-03-22 00:00:00+00:00,2021-03-22 22:00:00+00:00,381.8000000000066,0.0,127.81269406890964,0,True,,
1001123,EUR_JPY,buy,0.28000000000000014,129.41,128.972,2021-03-22 00:00:00+00:00,2021-03-23 10:15:00+00:00,-122.63999999999675,0.0,127.81269406890964,0,,0.332,0.346
1001141,NZD_CHF,buy,1.43,0.659412,0.65286,2021-03-22 22:30:00+00:00,2021-03-23 10:15:00+00:00,-936.9360000000004,0.0,0.6379098512608752,0,,0.0,0.311
1001147,EUR_GBP,sell,2.32,0.86154,0.86446,2021-03-23 00:00:00+00:00,2021-03-23 10:15:00+00:00,-677.4400000000078,0.0,0.868747506113826,0,,0.244,0.411
1001148,GBP_AUD,buy,0.5700000000000001,1.7975770000000002,1.79608,2021-03-23 05:00:00+00:00,2021-03-23 10:15:00+00:00,-85.32900000001732,0.0,1.781348577496079,0,,0.257,0.181
1001145,USD_CHF,buy,2.71,0.92485,0.92904,2021-03-23 05:30:00+00:00,2021-03-23 10:15:00+00:00,1135.4900000000073,0.0,0.9169914285714285,0,,0.588,0.108
1001126,EUR_AUD,sell,1.36,1.5514430000000001,1.55264,2021-03-23 06:00:00+00:00,2021-03-23 10:15:00+00:00,-162.7919999999854,0.0,1.5724455514690028,0,,0.226,0.114
1001138,AUD_JPY,buy,3.3200000000000003,83.53620000000001,83.066,2021-03-23 06:00:00+00:00,2021-03-23 10:15:00+00:00,-1561.0640000000185,0.0,82.78662857142858,0,,0.259,0.718
1001144,EUR_USD,sell,2.02,1.1910135,1.1893,2021-03-23 07:45:00+00:00,2021-03-23 10:15:00+00:00,346.12699999998455,0.0,1.2024286540696847,0,,0.222,0.0
1001169,AUD_CHF,buy,1.23,0.70933,0.71004,2021-03-24 05:45:00+00:00,2021-03-24 22:00:00+00:00,87.32999999999856,0.0,0.6892597838007297,0,,0.22,0.02
1001161,EUR_AUD,sell,2.05,1.551393,1.55696,2021-03-24 12:00:00+00:00,2021-03-24 22:00:00+00:00,-1141.234999999975,0.0,1.5722245846543819,0,,0.02,0.342
1001172,XAU_USD,sell,0.19,1737.8199951171875,1734.835,2021-03-24 16:00:00+00:00,2021-03-24 22:00:00+00:00,56.71490722656267,0.0,1908.0472831694042,0,,0.034,0.0
1001166_partial_1616623200,GBP_AUD,buy,1.75,1.7982805,1.80414,2021-03-24 08:45:00+00:00,2021-03-24 22:00:00+00:00,1025.4125000000226,0.0,1.7800453933892162,0,True,,
1001166_partial_1616684400,GBP_AUD,buy,0.58,1.7982805,1.8101333192970095,2021-03-24 08:45:00+00:00,2021-03-25 15:00:00+00:00,687.4635192265533,0.0,1.7800453933892162,0,True,,
1001183,EUR_AUD,sell,2.12,1.5518699999999999,1.55192,2021-03-25 10:45:00+00:00,2021-03-25 22:00:00+00:00,-10.60000000002237,0.0,1.5721214000362118,0,,0.053,0.292
1001186,GBP_JPY,buy,1.69,149.97899999999998,149.955,2021-03-25 17:15:00+00:00,2021-03-25 22:00:00+00:00,-40.559999999953504,0.0,147.88129826096016,0,,0.037,0.052
1001166,GBP_AUD,buy,0.009999999999999898,1.7982805,1.81124,2021-03-24 08:45:00+00:00,2021-03-25 22:00:00+00:00,12.95949999999988,0.0,1.7964569893389215,0,,0.905,0.027
1001181_partial_1616709600,EUR_GBP,sell,1.52,0.8607465000000001,0.85686,2021-03-25 10:30:00+00:00,2021-03-25 22:00:00+00:00,590.7480000000191,0.0,0.8687859619042684,0,True,,
1001181_partial_1616745600,EUR_GBP,sell,0.51,0.8607465000000001,0.8556033497622256,2021-03-25 10:30:00+00:00,2021-03-26 08:00:00+00:00,262.30066212649706,0.0,0.8687859619042684,0,True,,
1001199_partial_1616758200,EUR_JPY,buy,0.14,128.6202,129.14644286127182,2021-03-26 00:15:00+00:00,2021-03-26 11:30:00+00:00,73.67400057805355,0.0,127.7979032903511,0,True,,
1001196_partial_1616787000,USD_JPY,buy,0.74,109.20400000000001,109.656,2021-03-26 00:00:00+00:00,2021-03-26 19:30:00+00:00,334.47999999999865,0.0,108.17925975088478,0,True,,
1001200_partial_1616787000,EUR_AUD,sell,0.54,1.5514430000000001,1.54664,2021-03-26 00:45:00+00:00,2021-03-26 19:30:00+00:00,259.36200000000605,0.0,1.572120585747911,0,True,,
1001203_partial_1616787000,GBP_JPY,buy,0.38,150.30025,151.134,2021-03-26 00:45:00+00:00,2021-03-26 19:30:00+00:00,316.82499999999266,0.0,147.86056267089157,0,True,,
1001208_partial_1616787000,AUD_JPY,buy,0.41,83.76599999999999,83.634,2021-03-26 13:45:00+00:00,2021-03-26 19:30:00+00:00,-54.119999999996224,0.0,81.95951302612947,0,True,,
1001210_partial_1616787000,CHF_JPY,buy,0.63,116.797,116.85,2021-03-26 18:15:00+00:00,2021-03-26 19:30:00+00:00,33.38999999999828,0.0,115.61170323181071,0,True,,
1001208,AUD_JPY,buy,0.9700000000000002,83.76599999999999,83.761,2021-03-26 13:45:00+00:00,2021-03-27 22:00:00+00:00,-4.84999999999559,0.0,81.95951302612947,0,,0.044,0.142
1001210,CHF_JPY,buy,1.4700000000000002,116.797,116.792,2021-03-26 18:15:00+00:00,2021-03-27 22:00:00+00:00,-7.349999999993316,0.0,115.61170323181071,0,,0.055,0.057
