ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000477,GBP_JPY,buy,1.23,154.98665,155.007,2022-01-31 02:15:00+00:00,2022-01-31 14:30:00+00:00,25.030500000009397,0.0,151.82801515093195,0,,0.111,0.105
1000461,GBP_CAD,sell,2.35,1.70865,1.71362,2022-01-31 02:45:00+00:00,2022-01-31 14:30:00+00:00,-1167.949999999981,0.0,1.7272398341418458,0,,0.092,0.283
1000465,AUD_NZD,buy,5.99,1.069795,1.0726,2022-01-31 06:30:00+00:00,2022-01-31 14:30:00+00:00,1680.194999999968,0.0,1.06103834477258,0,,0.479,0.059
1000455,EUR_JPY,buy,3.81,129.04319999999998,129.096,2022-01-31 08:30:00+00:00,2022-01-31 14:30:00+00:00,201.1680000000726,0.0,128.00353888715583,0,,0.139,0.388
1000480,AUD_JPY,sell,2.64,81.44445,81.608,2022-01-31 09:00:00+00:00,2022-01-31 14:30:00+00:00,-431.772000000002,0.0,82.90814203417274,0,,0.152,0.121
1000482,AUD_CAD,sell,4.61,0.8981725,0.90223,2022-01-31 10:30:00+00:00,2022-01-31 14:30:00+00:00,-1870.5074999999706,0.0,0.9074468505852816,0,,0.055,0.439
1000478,GBP_AUD,buy,1.83,1.90129,1.89933,2022-01-31 12:00:00+00:00,2022-01-31 14:30:00+00:00,-358.6799999999931,0.0,1.875275965463021,0,,0.123,0.08
1000490,GBP_CHF,buy,1.11,1.24655,1.24545,2022-02-01 00:00:00+00:00,2022-02-01 22:00:00+00:00,-122.1000000000112,0.0,1.2246814254837672,0,,0.039,0.221
1000497,USD_JPY,buy,2.59,114.688,114.671,2022-02-01 09:45:00+00:00,2022-02-01 22:00:00+00:00,-44.0299999999894,0.0,113.54382474948514,0,,0.179,0.107
1000508,GBP_CAD,buy,1.68,1.7105180000000002,1.71509,2022-02-01 09:45:00+00:00,2022-02-01 22:00:00+00:00,768.095999999966,0.0,1.6909698374946287,0,,0.33,0.02
1000513,CAD_CHF,sell,2.06,0.72614,0.72674,2022-02-01 11:15:00+00:00,2022-02-01 22:00:00+00:00,-123.60000000000926,0.0,0.7377815716058794,0,,0.11,0.16
1000506,GBP_JPY,buy,1.2,155.115,155.04,2022-02-01 15:15:00+00:00,2022-02-01 22:00:00+00:00,-90.00000000002046,0.0,152.63633959442603,0,,0.039,0.142
1000502,EUR_JPY,buy,2.88,129.0382,129.253,2022-02-01 16:30:00+00:00,2022-02-01 22:00:00+00:00,618.6239999999907,0.0,128.00767182378755,0,,0.259,0.161
1000500,NZD_USD,sell,1.24,0.66388,0.66354,2022-02-01 18:00:00+00:00,2022-02-01 22:00:00+00:00,42.16000000000086,0.0,0.6824371772213115,0,,0.047,0.047
1000512,NZD_CAD,sell,2.93,0.84196,0.84164,2022-02-01 18:00:00+00:00,2022-02-01 22:00:00+00:00,93.75999999999618,0.0,0.8531425754386032,0,,0.066,0.11
1000496,GBP_USD,sell,1.0,1.35249,1.35202,2022-02-01 20:15:00+00:00,2022-02-01 22:00:00+00:00,46.999999999997044,0.0,1.3783667310148495,0,,0.022,0.01
1000516,USD_JPY,buy,3.38,114.729,114.312,2022-02-02 00:00:00+00:00,2022-02-02 13:15:00+00:00,-1409.4600000000053,0.0,113.5436944102362,0,,0.063,0.482
1000531,AUD_JPY,sell,1.78,81.64800000000001,81.774,2022-02-02 08:30:00+00:00,2022-02-02 13:15:00+00:00,-224.2799999999832,0.0,82.8891860328511,0,,0.055,0.148
1000527,GBP_CHF,buy,0.79,1.24746,1.2472,2022-02-02 09:15:00+00:00,2022-02-02 13:15:00+00:00,-20.53999999999423,0.0,1.2249116372793707,0,,0.003,0.108
1000524,EUR_CAD,buy,0.81,1.4351435000000001,1.43348,2022-02-02 11:00:00+00:00,2022-02-02 13:15:00+00:00,-134.74350000000325,0.0,1.405100693776529,0,,0.016,0.084
1000518,USD_CAD,buy,1.19,1.26648,1.26592,2022-02-02 12:30:00+00:00,2022-02-02 13:15:00+00:00,-66.6400000000138,0.0,1.2460473695396272,0,,0.012,0.071
1000520,NZD_USD,sell,1.1500000000000001,0.6656664999999999,0.6653,2022-02-02 13:00:00+00:00,2022-02-02 13:15:00+00:00,42.14749999999268,0.0,0.6823573788483607,0,,0.022,0.034
1000553_partial_1643895000,EUR_JPY,buy,0.43,129.23999999999998,129.88891581732736,2022-02-03 00:00:00+00:00,2022-02-03 13:30:00+00:00,279.0338014507725,0.0,128.24166797334246,0,True,,
1000553_partial_1643901300,EUR_JPY,buy,1.03,129.23999999999998,131.0869142493164,2022-02-03 00:00:00+00:00,2022-02-03 15:15:00+00:00,1902.3216767959198,0.0,129.14016679733422,0,True,,
1000550,USD_CAD,buy,1.97,1.26797,1.26822,2022-02-03 00:00:00+00:00,2022-02-03 22:00:00+00:00,49.2499999999727,0.0,1.2461511288582254,0,,0.165,0.099
1000548,USD_JPY,buy,3.3000000000000003,114.69335,114.967,2022-02-03 08:45:00+00:00,2022-02-03 22:00:00+00:00,903.0450000000117,0.0,113.54300195236219,0,,0.257,0.036
1000552,NZD_USD,sell,0.96,0.66648,0.66629,2022-02-03 14:00:00+00:00,2022-02-03 22:00:00+00:00,18.239999999991596,0.0,0.6824029232163349,0,,0.075,0.105
1000553,EUR_JPY,buy,0.26,129.23999999999998,131.98541307330817,2022-02-03 00:00:00+00:00,2022-02-04 07:45:00+00:00,713.8073990601283,0.0,130.13849882399174,0,,2.777,0.051
1000561,EUR_GBP,sell,3.45,0.84156,0.8466442857142857,2022-02-04 01:30:00+00:00,2022-02-04 10:00:00+00:00,-1754.0785714285885,0.0,0.8465942857142857,0,,0.0,1.021
1000571_partial_1644003000,AUD_CAD,sell,1.99,0.90323,0.90249,2022-02-04 07:30:00+00:00,2022-02-04 19:30:00+00:00,147.25999999999263,0.0,0.9098318820661797,0,True,,
1000560_partial_1644003000,NZD_USD,sell,0.42,0.6656164999999999,0.66123,2022-02-04 07:45:00+00:00,2022-02-04 19:30:00+00:00,184.2329999999983,0.0,0.6825220001294539,0,True,,
1000569_partial_1644003000,AUD_JPY,sell,0.83,81.47,81.551,2022-02-04 11:00:00+00:00,2022-02-04 19:30:00+00:00,-67.23000000000255,0.0,82.89700989567262,0,True,,
1000574_partial_1644003000,GBP_USD,sell,0.41,1.3534,1.3538,2022-02-04 15:00:00+00:00,2022-02-04 19:30:00+00:00,-16.399999999998194,0.0,1.378466930772458,0,True,,
1000571,AUD_CAD,sell,4.63,0.90323,0.90338,2022-02-04 07:30:00+00:00,2022-02-05 22:00:00+00:00,-69.44999999999234,0.0,0.9098318820661797,0,,0.401,0.147
1000569,AUD_JPY,sell,1.94,81.47,81.485,2022-02-04 11:00:00+00:00,2022-02-05 22:00:00+00:00,-29.100000000001103,0.0,82.89700989567262,0,,0.121,0.083
1000574,GBP_USD,sell,0.9600000000000002,1.3534,1.3535,2022-02-04 15:00:00+00:00,2022-02-05 22:00:00+00:00,-9.599999999998944,0.0,1.378466930772458,0,,0.067,0.069
1000560_partial_1644098400,NZD_USD,sell,0.74,0.6656164999999999,0.66128,2022-02-04 07:45:00+00:00,2022-02-05 22:00:00+00:00,320.90099999999745,0.0,0.6825220001294539,0,True,,
1000560,NZD_USD,sell,0.2400000000000002,0.6656164999999999,0.6613,2022-02-04 07:45:00+00:00,2022-02-06 22:00:00+00:00,103.59599999999878,0.0,0.6825220001294539,0,,0.391,0.004
1000595,NZD_CAD,sell,4.5600000000000005,0.8423189999999999,0.84035,2022-02-07 00:15:00+00:00,2022-02-07 22:00:00+00:00,897.8639999999488,0.0,0.8531929757679598,0,,0.279,0.186
1000598,CHF_JPY,buy,3.3200000000000003,124.3242,124.566,2022-02-07 09:15:00+00:00,2022-02-07 22:00:00+00:00,802.7759999999928,0.0,123.19975538325383,0,,0.372,0.07
1000580,GBP_USD,buy,2.39,1.350021,1.35332,2022-02-07 10:45:00+00:00,2022-02-07 22:00:00+00:00,788.461000000039,0.0,1.3338342785684318,0,,0.236,0.038
1000604,GBP_CAD,buy,2.82,1.7151210000000001,1.71445,2022-02-07 16:15:00+00:00,2022-02-07 22:00:00+00:00,-189.22200000002485,0.0,1.6997514991689595,0,,0.177,0.165
1000588,GBP_CAD,buy,3.3000000000000003,1.71451,1.71445,2022-02-07 18:00:00+00:00,2022-02-07 22:00:00+00:00,-19.799999999983164,0.0,1.6995663920854625,0,,0.045,0.129
1000583,USD_CAD,buy,2.37,1.26674,1.26686,2022-02-07 19:15:00+00:00,2022-02-07 22:00:00+00:00,28.440000000028444,0.0,1.2459361264134698,0,,0.041,0.045
1000596,CAD_JPY,buy,2.48,90.86699999999999,90.851,2022-02-07 19:15:00+00:00,2022-02-07 22:00:00+00:00,-39.67999999997801,0.0,89.06333133364822,0,,0.019,0.055
1000597_partial_1644271200,CAD_CHF,buy,2.01,0.72556,0.7292,2022-02-07 00:00:00+00:00,2022-02-07 22:00:00+00:00,731.6399999999951,0.0,0.7124874975714701,0,True,,
1000593_partial_1644271200,AUD_NZD,buy,3.83,1.0718130000000001,1.07386,2022-02-07 09:45:00+00:00,2022-02-07 22:00:00+00:00,784.0009999999655,0.0,1.0638694243203084,0,True,,
1000607_partial_1644271200,AUD_NZD,buy,3.41,1.0718130000000001,1.07386,2022-02-07 09:45:00+00:00,2022-02-07 22:00:00+00:00,698.0269999999693,0.0,1.0639909184987937,0,True,,
1000586_partial_1644271200,GBP_JPY,buy,1.67,155.16655,155.749,2022-02-07 10:45:00+00:00,2022-02-07 22:00:00+00:00,972.6914999999906,0.0,153.16337469170142,0,True,,
1000601_partial_1644271200,GBP_JPY,buy,1.48,155.16655,155.749,2022-02-07 10:45:00+00:00,2022-02-07 22:00:00+00:00,862.0259999999917,0.0,153.16574966798615,0,True,,
1000586,GBP_JPY,buy,0.5500000000000003,155.16655,156.4686139503941,2022-02-07 10:45:00+00:00,2022-02-08 15:00:00+00:00,716.1351727167474,0.0,153.16337469170142,0,,0.659,0.0
1000597,CAD_CHF,buy,0.6700000000000004,0.72556,0.72792,2022-02-07 00:00:00+00:00,2022-02-08 22:00:00+00:00,158.120000000002,0.0,0.7124874975714701,0,,0.341,0.04
1000623,NZD_CAD,sell,2.77,0.8423689999999999,0.84472,2022-02-08 02:45:00+00:00,2022-02-08 22:00:00+00:00,-651.2270000000285,0.0,0.8531574060702484,0,,0.078,0.237
1000615,NZD_USD,sell,1.35,0.66487,0.6647,2022-02-08 03:30:00+00:00,2022-02-08 22:00:00+00:00,22.950000000000472,0.0,0.6823197858259066,0,,0.121,0.029
1000613,EUR_USD,sell,2.3000000000000003,1.1416499999999998,1.14186,2022-02-08 05:45:00+00:00,2022-02-08 22:00:00+00:00,-48.300000000061075,0.0,1.1519783702180852,0,,0.197,0.166
1000606,AUD_CHF,sell,2.0,0.6598040000000001,0.66096,2022-02-08 15:45:00+00:00,2022-02-08 22:00:00+00:00,-231.19999999998697,0.0,0.6706533158598654,0,,0.099,0.137
1000601,GBP_JPY,buy,0.49,155.16655,156.47,2022-02-07 10:45:00+00:00,2022-02-08 22:00:00+00:00,638.690499999999,0.0,153.16574966798615,0,,0.777,0.0
1000593_partial_1644357600,AUD_NZD,buy,0.96,1.0718130000000001,1.07496,2022-02-07 09:45:00+00:00,2022-02-08 22:00:00+00:00,302.11199999997973,0.0,1.0638694243203084,0,True,,
1000607_partial_1644357600,AUD_NZD,buy,0.85,1.0718130000000001,1.07496,2022-02-07 09:45:00+00:00,2022-02-08 22:00:00+00:00,267.49499999998204,0.0,1.0639909184987937,0,True,,
1000620_partial_1644357600,GBP_CAD,buy,1.44,1.7151710000000002,1.72104,2022-02-08 01:00:00+00:00,2022-02-08 22:00:00+00:00,845.1359999999539,0.0,1.6995212926507866,0,True,,
1000593,AUD_NZD,buy,0.3200000000000003,1.0718130000000001,1.07372,2022-02-07 09:45:00+00:00,2022-02-09 15:00:00+00:00,61.02399999999625,0.0,1.0638694243203084,0,,0.62,0.027
1000607,AUD_NZD,buy,0.2899999999999997,1.0718130000000001,1.07372,2022-02-07 09:45:00+00:00,2022-02-09 15:00:00+00:00,55.302999999996494,0.0,1.0639909184987937,0,,0.63,0.027
1000620,GBP_CAD,buy,0.48,1.7151710000000002,1.7192,2022-02-08 01:00:00+00:00,2022-02-09 15:00:00+00:00,193.3919999999922,0.0,1.6995212926507866,0,,0.566,0.021
1000628,EUR_USD,sell,3.0300000000000002,1.14204,1.14323,2022-02-09 00:00:00+00:00,2022-02-09 15:00:00+00:00,-360.57000000000744,0.0,1.1518749152025076,0,,0.181,0.26
1000630,NZD_USD,sell,1.74,0.66494,0.6691,2022-02-09 00:00:00+00:00,2022-02-09 15:00:00+00:00,-723.8400000000091,0.0,0.6823133725526276,0,,0.047,0.252
1000640,CAD_JPY,buy,0.3,90.79375,90.988,2022-02-09 08:00:00+00:00,2022-02-09 15:00:00+00:00,58.27499999999901,0.0,89.85931426688387,0,,0.264,0.054
1000605,GBP_NZD,buy,1.73,2.029527,2.02522,2022-02-09 11:00:00+00:00,2022-02-09 15:00:00+00:00,-745.1109999999721,0.0,1.9999242824825596,0,,0.088,0.15
1000612,AUD_USD,sell,2.89,0.718088,0.71842,2022-02-09 12:00:00+00:00,2022-02-09 15:00:00+00:00,-95.94799999999971,0.0,0.7262532675090393,0,,0.089,0.104
1000603,GBP_AUD,buy,2.38,1.88869,1.8862,2022-02-09 14:15:00+00:00,2022-02-09 15:00:00+00:00,-592.6199999999717,0.0,1.8748135714285714,0,,0.004,0.241
1000654,CAD_CHF,buy,3.5100000000000002,0.7293499999999999,0.72738,2022-02-10 00:00:00+00:00,2022-02-10 22:00:00+00:00,-691.4699999999706,0.0,0.718482025967237,0,,0.236,0.209
1000663,AUD_USD,sell,0.6900000000000001,0.71677,0.7166,2022-02-10 01:30:00+00:00,2022-02-10 22:00:00+00:00,11.730000000000242,0.0,0.7261973596502934,0,,0.22,0.858
1000658,EUR_USD,sell,0.04,1.1428,1.14306,2022-02-10 02:45:00+00:00,2022-02-10 22:00:00+00:00,-1.0399999999997078,0.0,1.1520463498309,0,,0.574,0.725
1000664,NZD_USD,sell,1.69,0.6656164999999999,0.66736,2022-02-10 13:30:00+00:00,2022-02-10 22:00:00+00:00,-294.6515000000015,0.0,0.6823892030845827,0,,0.014,0.458
1000662_partial_1644530400,USD_CAD,buy,2.06,1.2651695,1.27218,2022-02-10 15:30:00+00:00,2022-02-10 22:00:00+00:00,1444.1630000000064,0.0,1.2461529937064115,0,True,,
1000683_partial_1644604200,EUR_CHF,sell,1.13,1.055808,1.052062,2022-02-11 00:15:00+00:00,2022-02-11 18:30:00+00:00,423.298000000003,0.0,1.0616980000000003,0,True,,
1000676_partial_1644604200,EUR_USD,sell,0.01,1.1413119999999999,1.1359193214285712,2022-02-11 12:15:00+00:00,2022-02-11 18:30:00+00:00,5.392678571428665,0.0,1.1496084285714285,0,True,,
1000662_partial_1644607800,USD_CAD,buy,0.2,1.2651695,1.27382,2022-02-10 15:30:00+00:00,2022-02-11 19:30:00+00:00,173.00999999999792,0.0,1.2461529937064115,0,True,,
1000681_partial_1644607800,NZD_USD,sell,0.09,0.66415,0.66462,2022-02-11 04:15:00+00:00,2022-02-11 19:30:00+00:00,-4.229999999999734,0.0,0.6824135457213982,0,True,,
1000684_partial_1644607800,EUR_AUD,buy,0.65,1.59116,1.59037,2022-02-11 13:30:00+00:00,2022-02-11 19:30:00+00:00,-51.34999999999002,0.0,1.5729391981514653,0,True,,
1000680_partial_1644607800,AUD_USD,sell,1.05,0.718088,0.71362,2022-02-11 14:45:00+00:00,2022-02-11 19:30:00+00:00,469.1399999999912,0.0,0.7262225482467011,0,True,,
1000678_partial_1644607800,USD_JPY,buy,0.82,115.29165,115.172,2022-02-11 18:45:00+00:00,2022-02-11 19:30:00+00:00,-98.11300000000585,0.0,114.08861034673045,0,True,,
1000689_partial_1644607800,AUD_JPY,buy,1.05,82.325,82.19,2022-02-11 18:45:00+00:00,2022-02-11 19:30:00+00:00,-141.75000000000537,0.0,80.95650914040098,0,True,,
1000692_partial_1644607800,CHF_JPY,buy,1.06,124.54860000000001,124.514,2022-02-11 18:45:00+00:00,2022-02-11 19:30:00+00:00,-36.676000000012436,0.0,123.19837235790068,0,True,,
1000690_partial_1644607800,AUD_CHF,sell,1.03,0.65942,0.66008,2022-02-11 19:00:00+00:00,2022-02-11 19:30:00+00:00,-67.97999999999938,0.0,0.670628574804317,0,True,,
1000680_partial_1644608700,AUD_USD,sell,0.87,0.718088,0.7128005436396442,2022-02-11 14:45:00+00:00,2022-02-11 19:45:00+00:00,460.0087033509519,0.0,0.7262225482467011,0,True,,
1000681,NZD_USD,sell,0.21,0.66415,0.6643,2022-02-11 04:15:00+00:00,2022-02-12 22:00:00+00:00,-3.149999999999653,0.0,0.6824135457213982,0,,0.078,0.286
1000684,EUR_AUD,buy,1.5300000000000002,1.59116,1.59116,2022-02-11 13:30:00+00:00,2022-02-12 22:00:00+00:00,0.0,0.0,1.5729391981514653,0,,0.064,0.27
1000678,USD_JPY,buy,1.9200000000000004,115.29165,115.492,2022-02-11 18:45:00+00:00,2022-02-12 22:00:00+00:00,384.67200000000054,0.0,114.08861034673045,0,,0.251,0.231
1000689,AUD_JPY,buy,2.45,82.325,82.277,2022-02-11 18:45:00+00:00,2022-02-12 22:00:00+00:00,-117.60000000000447,0.0,80.95650914040098,0,,0.167,0.253
1000692,CHF_JPY,buy,2.48,124.54860000000001,124.826,2022-02-11 18:45:00+00:00,2022-02-12 22:00:00+00:00,687.951999999965,0.0,123.19837235790068,0,,0.361,0.172
1000690,AUD_CHF,sell,2.3899999999999997,0.65942,0.65957,2022-02-11 19:00:00+00:00,2022-02-12 22:00:00+00:00,-35.849999999996044,0.0,0.670628574804317,0,,0.041,0.223
1000683,EUR_CHF,sell,3.38,1.055808,1.04939,2022-02-11 00:15:00+00:00,2022-02-12 22:00:00+00:00,2169.2840000000115,0.0,1.056442,0,,1.292,0.27
1000676,EUR_USD,sell,0.019999999999999997,1.1413119999999999,1.13482,2022-02-11 12:15:00+00:00,2022-02-12 22:00:00+00:00,12.983999999999881,0.0,1.1421416428571427,0,,1.004,0.062
1000680,AUD_USD,sell,1.5700000000000003,0.718088,0.71319,2022-02-11 14:45:00+00:00,2022-02-12 22:00:00+00:00,768.9859999999935,0.0,0.71890145482467,0,,0.726,0.053
1000662_partial_1644703200,USD_CAD,buy,0.36,1.2651695,1.27363,2022-02-10 15:30:00+00:00,2022-02-12 22:00:00+00:00,304.5779999999993,0.0,1.2461529937064115,0,True,,
1000662_partial_1644789600,USD_CAD,buy,0.09,1.2651695,1.27374,2022-02-10 15:30:00+00:00,2022-02-13 22:00:00+00:00,77.13450000000032,0.0,1.2461529937064115,0,True,,
1000662,USD_CAD,buy,0.030000000000000165,1.2651695,1.27814,2022-02-10 15:30:00+00:00,2022-02-14 08:45:00+00:00,38.9115000000002,0.0,1.2461529937064115,0,,0.689,0.068
1000711,AUD_JPY,buy,2.45,82.354,81.624,2022-02-14 00:30:00+00:00,2022-02-14 08:45:00+00:00,-1788.5000000000098,0.0,80.99127681540124,0,,0.103,0.59
1000697,USD_JPY,buy,3.24,115.29165,115.119,2022-02-14 01:45:00+00:00,2022-02-14 08:45:00+00:00,-559.3860000000143,0.0,114.08603103624971,0,,0.216,0.179
1000712,AUD_CHF,sell,2.56,0.65909,0.65538,2022-02-14 01:45:00+00:00,2022-02-14 08:45:00+00:00,949.7599999999977,0.0,0.6713643698546354,0,,0.321,0.055
1000706,GBP_JPY,buy,2.41,155.86724999999998,155.402,2022-02-14 08:15:00+00:00,2022-02-14 08:45:00+00:00,-1121.2524999999941,0.0,153.51256014496542,0,,0.0,0.238
1000718,GBP_JPY,buy,2.04,155.86724999999998,155.402,2022-02-14 08:15:00+00:00,2022-02-14 08:45:00+00:00,-949.1099999999949,0.0,153.52737246380892,0,,0.0,0.239
1000731,EUR_NZD,buy,0.24,1.70876,1.71058,2022-02-15 00:00:00+00:00,2022-02-15 22:00:00+00:00,43.67999999999839,0.0,1.677689455529537,0,,0.223,0.113
1000746,EUR_AUD,buy,0.46,1.5881800000000001,1.58822,2022-02-15 01:30:00+00:00,2022-02-15 22:00:00+00:00,1.8399999999916261,0.0,1.5731377779979472,0,,0.342,0.237
1000750,GBP_AUD,buy,0.26,1.90134,1.89336,2022-02-15 05:00:00+00:00,2022-02-15 22:00:00+00:00,-207.48000000000255,0.0,1.8749089187079535,0,,0.138,0.356
1000753_partial_1644962400,AUD_JPY,buy,0.45,82.33970000000001,82.684,2022-02-15 00:15:00+00:00,2022-02-15 22:00:00+00:00,154.93499999999543,0.0,80.98793561430114,0,True,,
1000739_partial_1644962400,USD_JPY,buy,0.35,115.29165,115.606,2022-02-15 05:00:00+00:00,2022-02-15 22:00:00+00:00,110.02249999999663,0.0,114.08788596223187,0,True,,
1000738_partial_1644962400,GBP_USD,buy,0.33,1.350021,1.35415,2022-02-15 14:45:00+00:00,2022-02-15 22:00:00+00:00,136.25700000000163,0.0,1.3338080555737581,0,True,,
1000739,USD_JPY,buy,0.12000000000000005,115.29165,115.476,2022-02-15 05:00:00+00:00,2022-02-16 22:00:00+00:00,22.1219999999994,0.0,114.08788596223187,0,,0.485,0.028
1000762,EUR_CAD,buy,0.21,1.44489,1.44362,2022-02-16 00:00:00+00:00,2022-02-16 22:00:00+00:00,-26.67000000000219,0.0,1.4147277519867123,0,,0.034,0.203
1000763,EUR_NZD,buy,0.23,1.70958,1.70244,2022-02-16 00:00:00+00:00,2022-02-16 22:00:00+00:00,-164.22000000000335,0.0,1.6778080509412845,0,,0.126,0.243
1000771,AUD_NZD,buy,0.9500000000000001,1.07721,1.07684,2022-02-16 01:15:00+00:00,2022-02-16 22:00:00+00:00,-35.14999999999824,0.0,1.0694035571116436,0,,0.319,0.218
1000759,NZD_USD,sell,0.42,0.6656664999999999,0.66816,2022-02-16 08:15:00+00:00,2022-02-16 22:00:00+00:00,-104.72700000000155,0.0,0.6823526858418046,0,,0.132,0.209
1000756,USD_CHF,buy,0.42,0.92223,0.92202,2022-02-16 16:15:00+00:00,2022-02-16 22:00:00+00:00,-8.820000000001826,0.0,0.9067217984664768,0,,0.014,0.103
1000758,AUD_USD,sell,0.7000000000000001,0.71948,0.7195,2022-02-16 19:00:00+00:00,2022-02-16 22:00:00+00:00,-1.4000000000014003,0.0,0.7264842857142857,0,,0.05,0.147
1000753,AUD_JPY,buy,0.14999999999999997,82.33970000000001,83.079,2022-02-15 00:15:00+00:00,2022-02-16 22:00:00+00:00,110.89499999999785,0.0,80.98793561430114,0,,0.62,0.331
1000738,GBP_USD,buy,0.10999999999999999,1.350021,1.35832,2022-02-15 14:45:00+00:00,2022-02-16 22:00:00+00:00,91.28900000000061,0.0,1.3338080555737581,0,,0.623,0.085
1000760_partial_1645048800,EUR_GBP,sell,0.35,0.839854,0.83743,2022-02-16 08:30:00+00:00,2022-02-16 22:00:00+00:00,84.83999999999935,0.0,0.847503880224714,0,True,,
1000760_partial_1645097400,EUR_GBP,sell,0.12,0.839854,0.8348815778539359,2022-02-16 08:30:00+00:00,2022-02-17 11:30:00+00:00,59.66906575276897,0.0,0.847503880224714,0,True,,
1000781,EUR_CAD,buy,0.31,1.44389,1.44413,2022-02-17 00:00:00+00:00,2022-02-17 22:00:00+00:00,7.440000000000557,0.0,1.4148986268448043,0,,0.082,0.111
1000787,GBP_NZD,buy,0.25,2.0299600000000004,2.03454,2022-02-17 00:00:00+00:00,2022-02-17 22:00:00+00:00,114.49999999998406,0.0,2.000277833721639,0,,0.22,0.118
1000774,USD_JPY,buy,0.47000000000000003,115.29165,114.932,2022-02-17 03:45:00+00:00,2022-02-17 22:00:00+00:00,-169.03550000000095,0.0,114.09470014090401,0,,0.097,0.372
1000789,AUD_CHF,sell,0.71,0.66137,0.66182,2022-02-17 03:45:00+00:00,2022-02-17 22:00:00+00:00,-31.94999999999648,0.0,0.670620443044203,0,,0.198,0.401
1000760,EUR_GBP,sell,5.551115123125783e-17,0.839854,0.83495,2022-02-16 08:30:00+00:00,2022-02-17 22:00:00+00:00,2.7222668563808944e-14,0.0,0.8406189880224714,0,,0.842,0.05
1000775_partial_1645135200,USD_CHF,sell,0.69,0.9225085,0.9205,2022-02-17 03:45:00+00:00,2022-02-17 22:00:00+00:00,138.5864999999978,0.0,0.9295900925677602,0,True,,
1000775_partial_1645212600,USD_CHF,sell,0.07,0.9225085,0.92103,2022-02-17 03:45:00+00:00,2022-02-18 19:30:00+00:00,10.34949999999957,0.0,0.9295900925677602,0,True,,
1000800_partial_1645212600,EUR_CAD,buy,0.09,1.44428,1.4444,2022-02-18 00:00:00+00:00,2022-02-18 19:30:00+00:00,1.0799999999990817,0.0,1.4150776534987468,0,True,,
1000807_partial_1645212600,AUD_JPY,buy,0.16,82.568,82.638,2022-02-18 01:00:00+00:00,2022-02-18 19:30:00+00:00,11.200000000001182,0.0,80.98040653958441,0,True,,
1000808_partial_1645212600,AUD_CHF,sell,0.21,0.66143,0.66159,2022-02-18 01:30:00+00:00,2022-02-18 19:30:00+00:00,-3.360000000001029,0.0,0.6706464828267599,0,True,,
1000806_partial_1645212600,GBP_NZD,buy,0.07,2.02898,2.02952,2022-02-18 02:00:00+00:00,2022-02-18 19:30:00+00:00,3.7800000000030036,0.0,2.0003004884558075,0,True,,
1000793_partial_1645212600,USD_JPY,buy,0.14,115.29665,115.044,2022-02-18 08:30:00+00:00,2022-02-18 19:30:00+00:00,-35.37100000000038,0.0,114.0997929879823,0,True,,
1000775,USD_CHF,sell,0.1600000000000001,0.9225085,0.92147,2022-02-17 03:45:00+00:00,2022-02-19 22:00:00+00:00,16.615999999999087,0.0,0.9295900925677602,0,,0.517,0.057
1000800,EUR_CAD,buy,0.22,1.44428,1.44415,2022-02-18 00:00:00+00:00,2022-02-19 22:00:00+00:00,-2.8599999999991965,0.0,1.4150776534987468,0,,0.039,0.133
1000807,AUD_JPY,buy,0.36,82.568,82.672,2022-02-18 01:00:00+00:00,2022-02-19 22:00:00+00:00,37.43999999999971,0.0,80.98040653958441,0,,0.48,0.082
1000808,AUD_CHF,sell,0.5,0.66143,0.66153,2022-02-18 01:30:00+00:00,2022-02-19 22:00:00+00:00,-4.999999999999449,0.0,0.6706464828267599,0,,0.152,0.518
1000806,GBP_NZD,buy,0.18,2.02898,2.02898,2022-02-18 02:00:00+00:00,2022-02-19 22:00:00+00:00,0.0,0.0,2.0003004884558075,0,,0.106,0.148
1000793,USD_JPY,buy,0.33,115.29665,115.072,2022-02-18 08:30:00+00:00,2022-02-19 22:00:00+00:00,-74.13449999999898,0.0,114.0997929879823,0,,0.0,0.275
1000813,USD_CHF,buy,0.45,0.92092,0.91569,2022-02-21 00:00:00+00:00,2022-02-21 22:00:00+00:00,-235.34999999999806,0.0,0.9067673364543912,0,,0.051,0.415
1000828,AUD_JPY,buy,0.55,82.50099999999999,82.482,2022-02-21 00:45:00+00:00,2022-02-21 22:00:00+00:00,-10.449999999995185,0.0,81.01698420826055,0,,0.373,0.037
1000827,GBP_NZD,buy,0.25,2.02972,2.03046,2022-02-21 01:00:00+00:00,2022-02-21 22:00:00+00:00,18.499999999999073,0.0,2.0003086678518214,0,,0.037,0.274
1000829,AUD_CHF,buy,0.65,0.65834,0.65833,2022-02-21 19:15:00+00:00,2022-02-21 22:00:00+00:00,-0.6500000000042583,0.0,0.648420408803723,0,,0.117,0.032
1000823,GBP_JPY,buy,0.33,156.042,156.042,2022-02-21 20:15:00+00:00,2022-02-21 22:00:00+00:00,0.0,0.0,153.55804272197716,0,,0.072,0.011
1000821_partial_1645480800,EUR_CAD,sell,0.39,1.449254,1.44247,2022-02-21 08:00:00+00:00,2022-02-21 22:00:00+00:00,264.5760000000048,0.0,1.4666343217511635,0,True,,
