ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1003649,CHF_JPY,sell,0.049999999999999996,124.83467,121.59385980936526,2015-10-22 03:45:00+00:00,2015-10-29 06:45:00+00:00,162.04050953173734,121.59385980936526,0,
1003735,XAG_USD,buy,0.15,15.94238,15.588298125095472,2015-10-29 00:00:00+00:00,2015-10-29 15:45:00+00:00,-265.5614061783962,15.588298125095472,0,
1003692_partial_1446179400,GBP_JPY,buy,0.02,184.306,185.7912804595956,2015-10-27 13:15:00+00:00,2015-10-30 04:30:00+00:00,29.705609191912004,181.8305325673407,0,True
1003708,EUR_CHF,sell,0.22999999999999998,1.09008804,1.09008804,2015-10-28 07:30:00+00:00,2015-10-30 12:15:00+00:00,0.0,1.09008804,0,
1003533,GBP_USD,sell,0.08,1.54775,1.538079264987401,2015-10-14 18:30:00+00:00,2015-10-30 14:15:00+00:00,77.36588010079082,1.538079264987401,0,
1003716,AUD_CAD,sell,0.22999999999999998,0.94822104,0.9437401166738463,2015-10-28 00:30:00+00:00,2015-11-03 07:00:00+00:00,103.06123650153475,0.9437401166738463,0,
1003787_partial_1446561000,GBP_NZD,buy,0.02,2.28356,2.305950611385745,2015-11-03 00:00:00+00:00,2015-11-03 14:30:00+00:00,44.78122277148966,2.246242314357092,0,True
1003615_partial_1446572700,CAD_CHF,buy,0.04,0.73228738,0.7580460205595483,2015-10-20 08:00:00+00:00,2015-11-03 17:45:00+00:00,103.03456223819296,0.7457800012454776,0,True
1003615,CAD_CHF,buy,0.049999999999999996,0.73228738,0.7580460205595483,2015-10-20 08:00:00+00:00,2015-11-03 18:00:00+00:00,128.79320279774117,0.7580460205595483,0,
1003718,NZD_CAD,buy,0.25,0.88348,0.8707171428571429,2015-10-28 15:45:00+00:00,2015-11-03 21:45:00+00:00,-319.07142857142964,0.8707171428571429,0,
1003789,AUD_NZD,sell,0.26,1.06661644,1.080764238113955,2015-11-03 03:45:00+00:00,2015-11-04 00:45:00+00:00,-367.8427509628315,1.080764238113955,0,
1003769_partial_1446598800,NZD_JPY,sell,0.03,81.496,80.45164607412222,2015-11-02 00:00:00+00:00,2015-11-04 01:00:00+00:00,31.330617776333156,83.23658987646296,0,True
1003734,CAD_JPY,sell,0.3,91.952,92.96549999999999,2015-10-29 14:00:00+00:00,2015-11-04 01:45:00+00:00,-304.049999999998,92.96549999999999,0,
1003796_partial_1446709500,USD_JPY,buy,0.05,121.092,121.79556968747099,2015-11-04 00:00:00+00:00,2015-11-05 07:45:00+00:00,35.17848437354942,119.91938385421503,0,True
1003769,NZD_JPY,sell,0.14,81.496,80.7997640494148,2015-11-02 00:00:00+00:00,2015-11-05 13:45:00+00:00,97.47303308192672,80.7997640494148,0,
1003787,GBP_NZD,buy,0.08,2.28356,2.2984870742571633,2015-11-03 00:00:00+00:00,2015-11-05 13:45:00+00:00,119.41659405730574,2.2984870742571633,0,
1003692,GBP_JPY,buy,0.09999999999999999,184.306,185.29618697306373,2015-10-27 13:15:00+00:00,2015-11-05 14:00:00+00:00,99.01869730637144,185.29618697306373,0,
1003815_partial_1446745500,GBP_USD,sell,0.02,1.53402138,1.5218573415155996,2015-11-05 12:00:00+00:00,2015-11-05 17:45:00+00:00,24.328076968800794,1.5542947774740006,0,True
1003785,GBP_AUD,buy,0.12,2.1461,2.1160023038458293,2015-11-03 03:30:00+00:00,2015-11-06 10:00:00+00:00,-361.1723538500495,2.1160023038458293,0,
1003823_partial_1446804000,GBP_CAD,sell,0.03,2.0120582,1.9966210491096512,2015-11-05 12:00:00+00:00,2015-11-06 10:00:00+00:00,46.31145267104574,2.0377867848172473,0,True
1003778_partial_1446816600,AUD_USD,sell,0.04,0.7186,0.7116890304183453,2015-11-03 03:30:00+00:00,2015-11-06 13:30:00+00:00,27.64387832661885,0.7301182826360912,0,True
1003835_partial_1446816600,USD_CAD,buy,0.04,1.31602,1.3261132349835123,2015-11-06 00:00:00+00:00,2015-11-06 13:30:00+00:00,40.372939934049334,1.299197941694146,0,True
1003802_partial_1446820200,EUR_CHF,sell,0.05,1.08454828,1.0786482700851427,2015-11-04 07:15:00+00:00,2015-11-06 14:30:00+00:00,29.500049574285867,1.0943816298580953,0,True
1003796_partial_1446823800,USD_JPY,buy,0.08,121.092,122.96818583325596,2015-11-04 00:00:00+00:00,2015-11-06 15:30:00+00:00,150.09486666047678,121.56104645831398,0,True
1003841_partial_1446824700,GBP_NZD,buy,0.02,2.28883008,2.314667389739971,2015-11-06 12:00:00+00:00,2015-11-06 15:45:00+00:00,51.67461947994223,2.245767897100048,0,True
1003796_partial_1447060500,USD_JPY,buy,0.05,121.092,123.55449390614844,2015-11-04 00:00:00+00:00,2015-11-09 09:15:00+00:00,123.12469530742192,122.38187776036347,0,True
1003796,USD_JPY,buy,0.09000000000000001,121.092,123.55449390614845,2015-11-04 00:00:00+00:00,2015-11-09 09:30:00+00:00,221.62445155336076,123.55449390614845,0,
1003819_partial_1447155000,EUR_GBP,sell,0.04,0.71567,0.7101301389402851,2015-11-05 19:15:00+00:00,2015-11-10 11:30:00+00:00,22.159444238859738,0.7249031017661915,0,True
1003823,GBP_CAD,sell,0.1,2.0120582,2.0120582,2015-11-05 12:00:00+00:00,2015-11-11 01:30:00+00:00,0.0,2.0120582,0,
1003839_partial_1447228800,GBP_JPY,buy,0.03,185.302,186.60465776827377,2015-11-06 13:30:00+00:00,2015-11-11 08:00:00+00:00,39.07973304821326,183.1309037195437,0,True
1003778,AUD_USD,sell,0.18,0.7186,0.7139926869455635,2015-11-03 03:30:00+00:00,2015-11-12 00:45:00+00:00,82.93163497985721,0.7139926869455635,0,
1003726,EUR_AUD,buy,0.08,1.55216,1.5061361935589703,2015-10-29 19:45:00+00:00,2015-11-12 01:00:00+00:00,-368.19045152823725,1.5061361935589703,0,
1003802,EUR_CHF,sell,0.2,1.08454828,1.0806149400567617,2015-11-04 07:15:00+00:00,2015-11-12 01:15:00+00:00,78.66679886476379,1.0806149400567617,0,
1003835,USD_CAD,buy,0.16,1.31602,1.3227488233223417,2015-11-06 00:00:00+00:00,2015-11-12 01:15:00+00:00,107.66117315746726,1.3227488233223417,0,
1003815,GBP_USD,sell,0.09999999999999999,1.53402138,1.5259120210103998,2015-11-05 12:00:00+00:00,2015-11-13 13:30:00+00:00,81.0935898960019,1.5259120210103998,0,
1003935_partial_1447435800,CHF_JPY,sell,0.06,122.412784,121.80871202555264,2015-11-13 00:45:00+00:00,2015-11-13 17:30:00+00:00,36.24431846684189,123.41957062407894,0,True
1003839,GBP_JPY,buy,0.11000000000000001,185.302,186.1704385121825,2015-11-06 13:30:00+00:00,2015-11-15 23:15:00+00:00,95.52823634007582,186.1704385121825,0,
1003925_partial_1447629300,EUR_CHF,sell,0.07,1.08348,1.079046693685699,2015-11-13 21:45:00+00:00,2015-11-15 23:15:00+00:00,31.033144200106612,1.0908688438571683,0,True
1003935,CHF_JPY,sell,0.25,122.412784,122.01006935036843,2015-11-13 00:45:00+00:00,2015-11-16 07:45:00+00:00,100.67866240789414,122.01006935036843,0,
1003819_partial_1447772400,EUR_GBP,sell,0.05,0.71567,0.7008970371740936,2015-11-05 19:15:00+00:00,2015-11-17 15:00:00+00:00,73.86481412953229,0.7119767592935234,0,True
1003925,EUR_CHF,sell,0.27,1.08348,1.08348,2015-11-13 21:45:00+00:00,2015-11-18 13:00:00+00:00,0.0,1.08348,0,
1003841_partial_1447860600,GBP_NZD,buy,0.03,2.28883008,2.357729572639923,2015-11-06 12:00:00+00:00,2015-11-18 15:30:00+00:00,206.69847791976935,2.3060549531599808,0,True
1003841,GBP_NZD,buy,0.039999999999999994,2.28883008,2.336198481189947,2015-11-06 12:00:00+00:00,2015-11-19 01:15:00+00:00,189.47360475978843,2.336198481189947,0,
1003992,NZD_CAD,sell,0.35000000000000003,0.8657039599999999,0.8754333262567767,2015-11-18 23:15:00+00:00,2015-11-20 02:15:00+00:00,-340.5278189871874,0.8754333262567767,0,
1003858,GBP_AUD,buy,0.09,2.14458,2.1040719582494942,2015-11-09 16:00:00+00:00,2015-11-20 14:45:00+00:00,-364.5723757545514,2.1040719582494942,0,
1003998_partial_1448238600,GBP_USD,sell,0.03,1.52912,1.518350527987111,2015-11-19 01:45:00+00:00,2015-11-23 00:30:00+00:00,32.308416038667076,1.5470691200214817,0,True
1004021_partial_1448238600,NZD_USD,sell,0.05,0.6596976800000001,0.6534217238875949,2015-11-20 02:15:00+00:00,2015-11-23 00:30:00+00:00,31.37978056202584,0.6701576068540087,0,True
1003952_partial_1448274600,CAD_JPY,sell,0.07,92.398,91.85131139931455,2015-11-16 09:00:00+00:00,2015-11-23 10:30:00+00:00,38.26820204798097,93.30914766780906,0,True
1003819,EUR_GBP,sell,0.08999999999999998,0.71567,0.7055135880571893,2015-11-05 19:15:00+00:00,2015-11-24 12:45:00+00:00,91.40770748529624,0.7055135880571893,0,
1004025,GBP_JPY,buy,0.19,186.554,184.91947812502661,2015-11-20 17:00:00+00:00,2015-11-24 12:45:00+00:00,-310.5591562449436,184.91947812502661,0,
1004021,NZD_USD,sell,0.2,0.6596976800000001,0.6555137092583966,2015-11-20 02:15:00+00:00,2015-11-24 19:15:00+00:00,83.67941483206965,0.6555137092583966,0,
1003641_partial_1448451900,EUR_NZD,sell,0.02,1.6833813,1.6131890069892034,2015-10-22 01:30:00+00:00,2015-11-25 11:45:00+00:00,140.3845860215931,1.6658332267473008,0,True
1004042,EUR_CHF,sell,0.28,1.08296,1.0922796120928966,2015-11-23 01:45:00+00:00,2015-11-27 10:30:00+00:00,-260.94913860110665,1.0922796120928966,0,
1003998_partial_1448885700,GBP_USD,sell,0.04,1.52912,1.5004014079656294,2015-11-19 01:45:00+00:00,2015-11-30 12:15:00+00:00,114.87436813748263,1.5219403519914074,0,True
1004129_partial_1448891100,NZD_JPY,buy,0.08,80.402134,80.88300021935409,2015-11-30 05:45:00+00:00,2015-11-30 13:45:00+00:00,38.46929754832672,79.60069030107654,0,True
1003715,AUD_JPY,sell,0.1,86.122,89.18352861834428,2015-10-28 00:30:00+00:00,2015-11-30 15:45:00+00:00,-306.15286183442834,89.18352861834428,0,
1003952,CAD_JPY,sell,0.27,92.398,92.398,2015-11-16 09:00:00+00:00,2015-11-30 15:45:00+00:00,0.0,92.398,0,
1004055_partial_1448898300,USD_JPY,buy,0.05,122.536,123.21656293993952,2015-11-24 08:30:00+00:00,2015-11-30 15:45:00+00:00,34.028146996976005,121.40172843343414,0,True
1003998,GBP_USD,sell,0.07,1.52912,1.50937596797637,2015-11-19 01:45:00+00:00,2015-12-01 02:00:00+00:00,138.2082241654097,1.50937596797637,0,
1004129_partial_1448955000,NZD_JPY,buy,0.11,80.402134,81.68444391827755,2015-11-30 05:45:00+00:00,2015-12-01 07:30:00+00:00,141.05409101053027,80.72271147956938,0,True
1004028,GBP_NZD,buy,0.09,2.31342,2.269564497676935,2015-11-20 19:00:00+00:00,2015-12-01 07:45:00+00:00,-394.69952090758204,2.269564497676935,0,
1003641_partial_1448955900,EUR_NZD,sell,0.02,1.6833813,1.5912539154233296,2015-10-22 01:30:00+00:00,2015-12-01 07:45:00+00:00,184.2547691533407,1.6351240985550772,0,True
1003641,EUR_NZD,sell,0.019999999999999993,1.6833813,1.5912539154233296,2015-10-22 01:30:00+00:00,2015-12-01 08:30:00+00:00,184.25476915334065,1.5912539154233296,0,
1004041,AUD_USD,sell,0.27,0.71925,0.7286124727112755,2015-11-23 01:45:00+00:00,2015-12-01 08:45:00+00:00,-252.7867632044398,0.7286124727112755,0,
1004153_partial_1448977500,CAD_JPY,sell,0.1,92.488332,92.10121916104194,2015-12-01 13:00:00+00:00,2015-12-01 13:45:00+00:00,38.71128389580605,93.1335200649301,0,True
1004129_partial_1449000000,NZD_JPY,buy,0.08,80.402134,82.08516576773928,2015-11-30 05:45:00+00:00,2015-12-01 20:00:00+00:00,134.6425414191424,81.28372206881582,0,True
1004129,NZD_JPY,buy,0.11,80.402134,82.08516576773928,2015-11-30 05:45:00+00:00,2015-12-01 20:30:00+00:00,185.1334944513208,82.08516576773928,0,
1004153,CAD_JPY,sell,0.38,92.488332,92.23025677402796,2015-12-01 13:00:00+00:00,2015-12-02 15:00:00+00:00,98.06858586937352,92.23025677402796,0,
1004161_partial_1449082800,EUR_CHF,sell,0.07,1.0875475399999999,1.082970937631527,2015-12-02 10:15:00+00:00,2015-12-02 19:00:00+00:00,32.03621657930955,1.0951752106141213,0,True
1004134_partial_1449104400,XAU_USD,sell,0.02,1068.1273813476562,1050.7399646696595,2015-11-30 19:00:00+00:00,2015-12-03 01:00:00+00:00,34.77483335599345,1097.1064091443172,0,True
1004161,EUR_CHF,sell,0.27,1.0875475399999999,1.0844964717543513,2015-12-02 10:15:00+00:00,2015-12-03 12:30:00+00:00,82.37884263251229,1.0844964717543513,0,
1004055,USD_JPY,buy,0.22000000000000003,122.536,122.98970862662634,2015-11-24 08:30:00+00:00,2015-12-03 13:30:00+00:00,99.81589785779421,122.98970862662634,0,
1004186,EUR_CAD,sell,0.19,1.4276095599999998,1.4452232866098602,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,-334.66080558734717,1.4452232866098602,0,
1004198,CHF_JPY,sell,0.19,120.974,122.53630740968053,2015-12-03 00:00:00+00:00,2015-12-03 15:00:00+00:00,-296.8384078393004,122.53630740968053,0,
1004196_partial_1449154800,CAD_JPY,sell,0.09,92.488332,92.08955602355147,2015-12-03 04:30:00+00:00,2015-12-03 15:00:00+00:00,35.88983788036799,93.15295862741422,0,True
1004197_partial_1449154800,CAD_CHF,sell,0.03,0.76055072,0.7511911372055603,2015-12-03 13:00:00+00:00,2015-12-03 15:00:00+00:00,28.078748383319137,0.7761500246573996,0,True
1004181,USD_CHF,buy,0.17,1.0142174,0.999302084180866,2015-12-03 13:00:00+00:00,2015-12-03 16:30:00+00:00,-253.56036892527743,0.999302084180866,0,
1004166,GBP_CHF,buy,0.11,1.52259,1.4991671456905589,2015-12-02 19:30:00+00:00,2015-12-03 19:45:00+00:00,-257.6513974038537,1.4991671456905589,0,
1004072,NZD_USD,sell,0.21,0.6578,0.669888557674292,2015-11-25 02:00:00+00:00,2015-12-03 21:15:00+00:00,-253.85971116013107,0.669888557674292,0,
1004135,XAG_USD,sell,0.11,14.07545,14.13626,2015-11-30 00:00:00+00:00,2015-12-03 23:00:00+00:00,-33.44550000000002,14.530507492633896,0,
1004134,XAU_USD,sell,0.06999999999999999,1068.1273813476562,1064.0,2015-11-30 19:00:00+00:00,2015-12-03 23:00:00+00:00,28.891669433593275,1068.1273813476562,0,
1004196,CAD_JPY,sell,0.38,92.488332,91.942,2015-12-03 04:30:00+00:00,2015-12-03 23:00:00+00:00,207.60616000000255,92.22248134903431,0,
1004197,CAD_CHF,sell,0.13,0.76055072,0.74428,2015-12-03 13:00:00+00:00,2015-12-03 23:00:00+00:00,211.5193599999995,0.7543109981370402,0,
