symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
AUD_CHF,bullish,2024-03-19T01:00:00,0.58161946,2024-03-22T02:00:00,0.5878391542352074,2.35,1328.752859339762,9.4,0.9479256972551916,1259.5589806694734
GBP_CAD,bullish,2024-03-12T07:00:00,1.72381,2024-03-22T07:00:00,1.710415608106721,1.33,1336.0905913545869,5.32,-1.0039817659329568,-1341.4105913545868
USD_CHF,bullish,2024-03-21T01:00:00,0.8848492,2024-03-22T20:00:00,0.8966792265871038,1.4,1505.639747449561,5.6,0.9512806507934696,1432.2859588143335
EUR_CAD,bearish,2024-03-20T01:00:00,1.47236202,2024-03-25T13:00:00,1.47236202,2.41,1426.718488784583,9.64,0.20324323608631978,289.9708826447624
USD_CAD,bullish,2024-03-21T11:00:00,1.35305,2024-03-28T16:00:00,1.35305,2.5,1515.0016257939324,10.0,0.20339934701736076,308.1503414167258
ETH_USD,bullish,2024-03-25T00:00:00,3431.9367841796875,2024-04-01T00:00:00,3431.9367841796875,5.7,1530.7728094264564,0.0,0.20999999999999996,321.4622899795558
BTC_USD,bullish,2024-03-21T00:00:00,67548.59375,2024-04-02T00:00:00,67548.59375,0.27,1491.7444055480328,0.0,0.21,313.26632516508687
CAD_JPY,bullish,2024-04-02T00:00:00,111.74,2024-04-04T13:00:00,112.36990074576201,3.9,1545.1418020643132,15.6,0.9381873481430664,1449.6324897837167
AUD_JPY,bullish,2024-04-02T09:00:00,98.986034,2024-04-04T18:00:00,100.0877520977413,2.32,1549.8569574261721,9.28,0.949012350652405,1470.833394341996
NZD_JPY,bullish,2024-04-03T15:00:00,91.1585,2024-04-04T19:00:00,91.1585,2.66,1549.6156296306663,10.64,0.20313378117995884,314.7792822224399
USD_CAD,bullish,2024-04-03T14:00:00,1.35148734,2024-04-05T14:00:00,1.3608068110714187,2.44,1550.421096426934,9.76,0.9487049360186728,1470.8921470877149
CHF_JPY,bullish,2024-04-04T06:00:00,167.607578,2024-04-08T11:00:00,167.607578,1.84,1559.0773015926138,7.36,0.20527925908966688,320.04623333444886
GBP_USD,bearish,2024-04-03T14:00:00,1.26190092,2024-04-09T12:00:00,1.269482189946327,2.05,1554.1603389970614,8.2,-1.0052761608916694,-1562.3603389970615
NZD_USD,bearish,2024-04-03T17:00:00,0.6009390800000001,2024-04-09T12:00:00,0.6066137233162555,2.74,1554.8522686539923,10.96,-1.0070489011856334,-1565.8122686539923
AUD_CAD,bullish,2024-03-15T08:00:00,0.88766102,2024-04-10T12:00:00,0.8974848824841714,2.0,1339.6176114779055,8.0,0.949028146590897,1271.334818961401
CHF_JPY,bullish,2024-04-10T12:00:00,167.607578,2024-04-10T13:00:00,167.607578,2.62,1608.225866508032,10.48,0.20348350239960045,327.24743196668663
EUR_USD,bearish,2024-04-03T14:00:00,1.08152206,2024-04-10T17:00:00,1.0737255370994272,2.19,1552.216832023117,8.76,0.9493564585699146,1473.6070745820782
USD_CHF,bullish,2024-04-03T20:00:00,0.9029,2024-04-10T17:00:00,0.9119055036218364,1.9,1555.4960801353832,7.6,0.9501140989057708,1477.8987565292882
EUR_NZD,bullish,2024-04-10T02:00:00,1.78679944,2024-04-11T13:00:00,1.78679944,1.7,1609.983135465511,6.8,0.2057763532733938,331.29645844775723
USD_CAD,bullish,2024-04-08T13:00:00,1.35714,2024-04-11T16:00:00,1.3702289421264708,1.83,1633.1430062346496,7.32,0.9505178450557892,1552.3315709540925
ETH_USD,bullish,2024-04-10T00:00:00,3458.1059541015625,2024-04-12T00:00:00,3141.269369189131,5.07,1606.3614855060282,0.0,-1.0,-1606.3614855060282
EUR_CAD,bullish,2024-04-03T08:00:00,1.4654439,2024-04-12T07:00:00,1.4654439,2.24,1549.2275016646709,8.96,0.20421647240939608,316.3777753495809
USD_JPY,bullish,2024-04-09T06:00:00,152.20564000000002,2024-04-12T08:00:00,153.28565099794676,2.49,1630.6496961089783,9.96,0.9488920051168799,1547.3104597840793
CAD_JPY,bullish,2024-04-12T09:00:00,111.574,2024-04-12T12:00:00,111.1344131371346,5.82,1706.4498264317,23.28,-1.0136423583274523,-1729.7298264317
GBP_JPY,bullish,2024-04-01T23:00:00,190.176018,2024-04-12T13:00:00,190.176018,0.87,1539.822189428103,3.48,0.2077399987973335,319.8826597799016
AUD_JPY,bullish,2024-04-12T12:00:00,99.025762,2024-04-12T13:00:00,99.025762,3.34,1704.2530907902972,13.36,0.2021607887512736,344.5331490659624
CAD_CHF,bullish,2024-04-12T12:00:00,0.66185164,2024-04-15T18:00:00,0.66185164,2.68,1704.8122205412444,10.72,0.20371191743534273,347.29056631366126
EUR_CHF,bullish,2024-04-12T13:00:00,0.96842096,2024-04-15T20:00:00,0.96842096,1.89,1690.6299625836953,7.56,0.20552829408722503,347.47229214257595
NZD_JPY,bullish,2024-04-12T13:00:00,90.919288,2024-04-16T00:00:00,90.919288,2.68,1691.1303817795194,10.72,0.20366104463884105,344.41738017369903
GBP_NZD,bullish,2024-04-04T03:00:00,2.0995405,2024-04-16T14:00:00,2.1151505716402186,1.83,1558.1689691782096,7.32,0.9503021782972202,1480.7313655651867
NZD_CHF,bullish,2024-04-16T00:00:00,0.5388709,2024-04-16T22:00:00,0.5350833146942371,4.54,1719.5637288163805,18.16,-1.0105608182445789,-1737.7237288163806
EUR_AUD,bullish,2024-04-16T00:00:00,1.6557332,2024-04-17T00:00:00,1.6557332,2.59,1720.087793723089,10.36,0.20397705161457136,350.8584366818487
AUD_JPY,bullish,2024-04-16T01:00:00,99.025762,2024-04-17T16:00:00,99.025762,3.36,1723.3044401413824,13.44,0.20220102978502313,348.45393242969027
SPX500_USD,bullish,2024-04-17T00:00:00,5019.573,2024-04-18T00:00:00,5019.573,2.28,1730.633670416571,0.0,0.21,363.4330707874799
EUR_GBP,bearish,2024-03-28T07:00:00,0.85458,2024-04-19T01:00:00,0.85625,2.3,1539.8971245209345,9.2,-0.31776473389559406,-489.32499999998527
NZD_CAD,bearish,2024-04-05T13:00:00,0.81779676,2024-04-19T01:00:00,0.80894,2.63,1609.324577098642,10.52,0.9090680174214756,1462.985502690717
GBP_CAD,bullish,2024-04-08T15:00:00,1.72185922,2024-04-19T01:00:00,1.71031,1.85,1630.9544600301908,7.4,-0.9870626767654834,-1609.8542750000038
GBP_CHF,bearish,2024-04-15T00:00:00,1.13454,2024-04-19T01:00:00,1.12553,0.98,1692.512015679003,3.92,0.5193818370898573,879.0600000000179
GBP_AUD,bullish,2024-04-16T00:00:00,1.93966488,2024-04-19T01:00:00,1.94401,1.64,1716.1580605170082,6.56,0.2660767690957522,456.62979199999785
AUD_CAD,bullish,2024-04-16T01:00:00,0.8857134,2024-04-19T01:00:00,0.87977,3.07,1723.0669164733736,12.28,-0.8013315308879478,-1380.7478499999843
CHF_JPY,bearish,2024-04-16T11:00:00,169.476932,2024-04-19T01:00:00,169.949,1.4,1721.017226884947,5.6,-0.2593914177187086,-446.4170984000068
NZD_CHF,bullish,2024-04-17T03:00:00,0.53966194,2024-04-19T01:00:00,0.53235,5.32,1735.9083997940568,21.28,-2.2531327577330846,-3911.232080000009
AUD_JPY,bullish,2024-04-18T00:00:00,99.358,2024-04-19T01:00:00,98.395,2.34,1743.7966746382015,9.36,-0.856740856602196,-1493.9818567695936
CAD_CHF,bullish,2024-04-18T00:00:00,0.66185164,2024-04-19T01:00:00,0.6581,2.67,1743.135328545536,10.68,-0.5807741162843051,-1012.3678799999853
GBP_NZD,bullish,2024-04-22T04:00:00,2.09885,2024-04-22T10:00:00,2.0867144124567365,2.31,1681.9924334963357,9.24,-1.0054934848789974,-1691.2324334963357
EUR_USD,bullish,2024-04-22T00:00:00,1.06534,2024-04-23T10:00:00,1.06534,2.5,1677.9419332589862,10.0,0.2040403182006558,342.3678059843871
BTC_USD,bullish,2024-04-22T00:00:00,64935.6328125,2024-04-24T00:00:00,64935.6328125,0.54,1676.3994123494958,0.0,0.20999999999999996,352.0438765933941
AUD_NZD,bearish,2024-04-23T19:00:00,1.09310056,2024-04-24T01:00:00,1.0967540627503762,7.63,1672.5735591221899,30.52,-1.018247328994019,-1703.0935591221898
GBP_AUD,bearish,2024-04-24T00:00:00,1.91966,2024-04-25T12:00:00,1.91966,1.92,1671.6615601449569,7.68,0.20540576861782114,343.3689276304409
USD_JPY,bullish,2024-04-25T00:00:00,155.82356,2024-04-29T00:00:00,158.054265830546,1.23,1663.7212458529534,4.92,0.9520427738347026,1583.933789789573
EUR_AUD,bullish,2024-04-25T00:00:00,1.6457402,2024-04-29T01:00:00,1.6331968448195324,2.04,1663.2488969300136,8.16,-1.0049060606714133,-1671.4088969300137
EUR_GBP,bearish,2024-04-25T06:00:00,0.856932,2024-04-29T17:00:00,0.8539092124319441,4.84,1662.533162430767,19.36,0.9433551195022847,1568.3591701213875
BTC_USD,bullish,2024-04-30T00:00:00,64481.70703125,2024-04-30T00:00:00,62220.83378273507,0.75,1695.6549363861977,0.0,-1.0,-1695.6549363861977
EUR_CHF,bearish,2024-04-25T03:00:00,0.97931124,2024-04-30T12:00:00,0.97931124,2.56,1662.357346146848,10.24,0.20384007293995168,338.855042690838
CAD_CHF,bearish,2024-04-30T13:00:00,0.66445184,2024-05-01T06:00:00,0.6691843302530915,3.57,1689.4990203536745,14.28,-1.0084522096952804,-1703.7790203536745
CHF_JPY,bullish,2024-05-01T20:00:00,168.50135799999998,2024-05-01T20:00:00,167.39570784218424,2.29,1688.8032205525037,9.16,-1.0054239593390895,-1697.9632205525038
AUD_JPY,bullish,2024-05-01T20:00:00,100.807218,2024-05-01T21:00:00,100.807218,1.16,1695.2390115703513,4.64,0.20726292282779532,351.36019242977375
AUD_USD,bearish,2024-04-26T05:00:00,0.65424276,2024-05-02T05:00:00,0.65424276,1.45,1670.4455171807153,5.8,0.20652787239072065,344.99355860795015
USD_CHF,bullish,2024-05-02T06:00:00,0.91192786,2024-05-02T07:00:00,0.91192786,3.13,1694.9030911712007,12.52,0.202613146990399,343.40964914595213
EUR_JPY,bullish,2024-05-01T20:00:00,165.226346,2024-05-02T13:00:00,165.226346,0.81,1686.1417302727557,3.24,0.20807845334598538,350.8497633572787
NZD_JPY,bullish,2024-05-01T20:00:00,91.279852,2024-05-02T15:00:00,91.279852,1.57,1689.1801783983426,6.28,0.2062822201679192,348.4478374636519
USD_JPY,bullish,2024-05-01T22:00:00,155.82356,2024-05-02T15:00:00,153.60731942781877,1.14,1685.1850062751564,4.56,-1.0027059343532134,-1689.7450062751564
NZD_USD,bearish,2024-04-25T06:00:00,0.59544274,2024-05-02T17:00:00,0.59544274,2.07,1668.1042775919602,8.28,0.205036281537535,342.0218982943116
USD_CAD,bullish,2024-04-23T13:00:00,1.36634,2024-05-03T00:00:00,1.36634,1.43,1667.7743291723743,5.72,0.206570279383759,344.5126091261986
GBP_AUD,bullish,2024-04-30T03:00:00,1.9234634,2024-05-03T00:00:00,1.906986438195226,1.58,1692.183977350288,6.32,-1.0037348184858104,-1698.5039773502879
AUD_CAD,bearish,2024-04-23T13:00:00,0.8858028800000001,2024-05-03T12:00:00,0.9027515522819316,1.32,1677.9185559112216,5.28,-1.0031467558311449,-1683.1985559112215
EUR_NZD,bullish,2024-05-02T17:00:00,1.80036408,2024-05-03T12:00:00,1.7882444691013912,2.32,1687.049837086345,9.28,-1.0055007266507474,-1696.329837086345
CHF_JPY,bullish,2024-05-02T15:00:00,168.50135799999998,2024-05-03T13:00:00,168.50135799999998,2.34,1698.8217749991065,9.36,0.2044902990191511,347.39257274981236
GBP_NZD,bullish,2024-05-02T16:00:00,2.1034,2024-05-03T13:00:00,2.0869794311834733,1.72,1694.6027018655727,6.88,-1.0040599486784874,-1701.4827018655728
NZD_CAD,bearish,2024-05-03T08:00:00,0.8168034,2024-05-03T14:00:00,0.8233757857129315,3.41,1680.8876460822323,13.64,-1.0081147600982088,-1694.5276460822324
EUR_USD,bullish,2024-04-30T20:00:00,1.06662,2024-05-07T18:00:00,1.0751504719308556,2.19,1698.3394116885213,8.76,0.9498420204231818,1613.154138162543
BTC_USD,bullish,2024-05-06T00:00:00,64991.97440625,2024-05-08T00:00:00,61361.05851689288,0.45,1633.912150210705,0.0,-1.0,-1633.912150210705
GBP_JPY,bullish,2024-05-02T15:00:00,191.902634,2024-05-08T23:00:00,194.2469896033918,1.2,1705.8383863225392,4.8,0.9521861343732865,1624.2756589380235
CAD_JPY,bullish,2024-05-03T04:00:00,111.828968,2024-05-09T00:00:00,113.04882430129959,2.27,1679.0656611224556,9.08,0.9495922305421137,1594.4277063719414
ETH_USD,bullish,2024-05-07T00:00:00,3080.0595434570314,2024-05-10T00:00:00,2915.5962456826046,9.98,1641.3437117887795,0.0,-1.0,-1641.3437117887795
XAU_USD,bullish,2024-05-09T05:00:00,2321.6558071289064,2024-05-10T06:00:00,2365.034254538791,0.78,1691.7594489855055,3.12,1.2681557661747531,2145.414500211592
XAG_USD,bullish,2024-05-02T10:00:00,26.18480451965332,2024-05-15T12:00:00,29.184750330735383,0.23,1724.9688413721867,0.92,1.2694666570329072,2189.790428542677
EUR_NZD,bearish,2024-05-14T00:00:00,1.79137206,2024-05-16T01:00:00,1.7770236151278571,2.18,1706.160535705715,8.72,0.9498891093085856,1620.6633115989607
SPX500_USD,bullish,2024-04-26T00:00:00,5104.84,2024-05-17T00:00:00,5299.097292756749,0.95,1677.6766192628302,0.0,0.9550000000000003,1602.1811713960033
ETH_USD,bearish,2024-05-20T00:00:00,3101.5944096679686,2024-05-20T00:00:00,3298.559978443403,9.01,1774.6597746666635,0.0,-1.0,-1774.6597746666635
GBP_CAD,bullish,2024-04-23T17:00:00,1.70797,2024-05-21T21:00:00,1.732815269644608,0.99,1677.0557010110417,3.96,0.9526387188585246,1597.6281944655436
AUD_NZD,bullish,2024-05-15T12:00:00,1.09351864,2024-05-22T02:00:00,1.0875647867788203,4.77,1703.9927919016604,19.08,-1.0111972304640482,-1723.0727919016604
CAD_CHF,bullish,2024-05-10T12:00:00,0.6648549,2024-05-27T15:00:00,0.6698931676536605,3.72,1703.8505156015433,14.88,0.9462668395121792,1612.2972423994693
EUR_NZD,bearish,2024-05-21T02:00:00,1.7818,2024-05-28T15:00:00,1.7674560522641793,2.25,1760.3935857598028,9.0,0.9498875069343589,1672.1758744006156
EUR_AUD,bearish,2024-05-22T18:00:00,1.63714074,2024-05-29T12:00:00,1.63714074,2.44,1769.5068609685593,9.76,0.20448433898998405,361.83644080339747
AUD_CHF,bullish,2024-04-22T00:00:00,0.58702096,2024-05-30T02:00:00,0.6032226203759502,1.14,1679.0811662348306,4.56,0.9522842289630205,1598.9625137542648
USD_CHF,bullish,2024-05-21T00:00:00,0.9135399,2024-05-30T14:00:00,0.903357499497874,1.73,1761.5552868677862,6.92,-1.0039283467578837,-1768.4752868677863
EUR_USD,bearish,2024-05-28T18:00:00,1.08434566,2024-05-30T14:00:00,1.08434566,2.78,1814.78987576477,11.12,0.20387256885852204,369.9858739106017
AUD_USD,bearish,2024-05-27T12:00:00,0.66494,2024-05-31T10:00:00,0.66494,2.5,1769.0180464358662,10.0,0.2043471464182361,361.4937897515319
EUR_CAD,bullish,2024-05-31T05:00:00,1.47844,2024-05-31T18:00:00,1.47844,2.9,1833.7223760776799,11.6,0.20367406966761653,373.4816989763127
XAU_USD,bullish,2024-05-23T05:00:00,2365.170241699219,2024-05-31T19:00:00,2321.842825792471,0.41,1776.4240521766587,1.64,-1.000923202991983,-1778.0640521766588
GBP_NZD,bearish,2024-05-30T05:00:00,2.082528,2024-06-03T13:00:00,2.0680129845951334,2.32,1836.8092221430895,9.28,0.9499477605577547,1744.8728071466592
CAD_CHF,bullish,2024-05-30T05:00:00,0.6642208599999999,2024-06-03T14:00:00,0.6595360497574113,3.92,1836.4456150947308,15.68,-1.0085382326985988,-1852.1256150947308
EUR_CHF,bullish,2024-05-30T08:00:00,0.98193686,2024-06-03T14:00:00,0.974310432007804,2.41,1837.9691461192454,9.64,-1.0052449193830888,-1847.6091461192455
CAD_JPY,bullish,2024-05-30T00:00:00,114.932544,2024-06-04T07:00:00,113.755928551941,2.32,1820.741808944413,9.28,-1.0050968236981277,-1830.021808944413
CHF_JPY,bullish,2024-05-29T06:00:00,172.132812,2024-06-04T08:00:00,173.70657255518927,1.9,1813.1152287194263,7.6,0.9508083193612733,1723.9250434270484
AUD_JPY,bullish,2024-05-30T06:00:00,103.461804,2024-06-04T08:00:00,103.461804,2.58,1839.2343336842787,10.32,0.20438896946898144,375.9192100736985
NZD_CHF,bearish,2024-05-29T00:00:00,0.5586436,2024-06-05T07:00:00,0.5524013187355259,3.2,1815.9363678470088,12.8,0.9479512948654848,1721.4192312938974
ETH_USD,bullish,2024-06-05T00:00:00,3791.7007553710937,2024-06-06T00:00:00,3791.7007553710937,15.9,1836.4957962137087,0.0,0.20999999999999996,385.6641172048788
XAU_USD,bullish,2024-06-05T00:00:00,2336.4252373046875,2024-06-06T02:00:00,2368.504621380471,0.63,1837.2738152494207,2.52,0.9536284025935116,1752.0764935631917
AUD_CAD,bullish,2024-06-03T10:00:00,0.90944,2024-06-06T11:00:00,0.90944,3.98,1837.4136981542604,15.92,0.20133564748320307,369.93687661239466
ETH_USD,bullish,2024-06-07T00:00:00,3791.7007553710937,2024-06-07T00:00:00,3674.1039676556416,16.17,1901.5400573588613,0.0,-1.0,-1901.5400573588613
XAU_USD,bullish,2024-06-07T01:00:00,2373.459623046875,2024-06-07T12:00:00,2315.0981143400154,0.32,1867.5682786195102,1.28,-1.0006853832412201,-1868.8482786195102
XAG_USD,bullish,2024-06-04T13:00:00,29.488000869750977,2024-06-07T13:00:00,29.488000869750977,0.16,1834.3085909458664,0.64,0.20965109469412122,384.5648040986319
EUR_USD,bullish,2024-06-07T12:00:00,1.08325502,2024-06-07T13:00:00,1.08325502,2.65,1881.7123219448747,10.6,0.20436683287005092,384.55958760842367
EUR_JPY,bullish,2024-06-04T09:00:00,168.60053200000002,2024-06-10T09:00:00,168.60053200000002,1.52,1838.2402967281591,6.08,0.20669248900112694,379.9504623129134
GBP_NZD,bullish,2024-06-07T12:00:00,2.07603276,2024-06-10T22:00:00,2.07603276,2.32,1882.653115174416,9.28,0.20507078604911227,386.07715418662735
GBP_JPY,bullish,2024-06-04T10:00:00,197.623264,2024-06-11T06:00:00,200.03316235620136,1.26,1841.206160471574,5.04,0.9522626639492096,1753.311883250357
EUR_NZD,bearish,2024-06-07T15:00:00,1.7685852,2024-06-12T12:00:00,1.7434977390801838,2.49,1874.0333307102683,9.96,1.264685259948805,2370.0623300020407
EUR_USD,bullish,2024-06-12T12:00:00,1.08325502,2024-06-12T12:00:00,1.0762551937483886,2.76,1931.952045444727,11.04,-1.0057144275532257,-1942.992045444727
AUD_CHF,bullish,2024-06-11T00:00:00,0.59218,2024-06-12T16:00:00,0.5970208671226436,4.04,1897.6199977709143,16.16,0.9345242622175987,1773.371928386225
NZD_USD,bullish,2024-06-07T13:00:00,0.61247436,2024-06-12T18:00:00,0.6196276744809094,2.88,1872.867791365376,11.52,0.9488490052244398,1777.0687407539308
NZD_CAD,bullish,2024-06-07T13:00:00,0.8406876,2024-06-12T19:00:00,0.8479774609962941,3.76,1868.8552735954065,15.04,0.9469522928219769,1769.7167862836131
GBP_USD,bullish,2024-06-03T00:00:00,1.27696,2024-06-13T11:00:00,1.27696,1.58,1842.0142743014476,6.32,0.2065689733851836,380.502997603304
EUR_CAD,bullish,2024-06-12T11:00:00,1.48116088,2024-06-13T14:00:00,1.48116088,3.74,1933.4248028038205,14.96,0.20226243504360486,391.0592085888023
EUR_GBP,bearish,2024-05-03T13:00:00,0.85752,2024-06-14T07:00:00,0.8412394526906021,1.63,1658.5807571449084,6.52,1.2660689282255853,2099.8775615740337
EUR_AUD,bullish,2024-06-11T11:00:00,1.62659902,2024-06-14T08:00:00,1.6174152341887895,3.22,1922.166370286355,12.88,-1.0067007727318011,-1935.046370286355
GBP_CHF,bullish,2024-05-31T14:00:00,1.14780898,2024-06-14T11:00:00,1.1333374326352383,1.28,1852.3580626894898,5.12,-1.002764044437805,-1857.4780626894897
NZD_JPY,bullish,2024-06-14T10:00:00,96.124556,2024-06-17T06:00:00,96.124556,3.45,2028.4723692132607,13.8,0.20319685088668354,412.17919753478463
NZD_CHF,bullish,2024-06-10T15:00:00,0.55131,2024-06-18T07:00:00,0.5436975481328289,2.49,1895.5005149255985,9.96,-1.0052545488231592,-1905.4605149255985
AUD_NZD,bearish,2024-06-18T05:00:00,1.08158602,2024-06-19T20:00:00,1.0884455632235566,4.9,2016.70570772562,19.6,-1.0097188201158533,-2036.3057077256199
AUD_CAD,bullish,2024-06-14T14:00:00,0.90816628,2024-06-20T12:00:00,0.912944899411797,6.17,2010.2783025536842,24.68,0.9427230928828901,1895.1357789387755
GBP_CAD,bullish,2024-06-14T16:00:00,1.74201012,2024-06-20T19:00:00,1.732989909947496,2.97,2009.251789195285,11.88,-1.0059126487102734,-2021.1317891952851
SPX500_USD,bullish,2024-06-05T00:00:00,5323.5125,2024-06-21T00:00:00,5478.264804301787,1.31,1842.959260321289,0.0,0.9549999999999991,1760.0260936068294
GBP_AUD,bearish,2024-05-22T14:00:00,1.91851984,2024-06-21T12:00:00,1.898844528214272,1.52,1767.2007312999417,6.08,0.9515595306224603,1681.5966983914411
XAU_USD,bullish,2024-06-12T12:00:00,2336.0,2024-06-21T13:00:00,2336.0,0.44,1952.4446023525234,1.76,0.20909856597320128,408.2533664940299
BTC_USD,bullish,2024-06-18T00:00:00,64991.97440625,2024-06-24T00:00:00,61637.33417436546,0.6,2012.7841391307256,0.0,-1.0,-2012.7841391307256
CAD_CHF,bearish,2024-06-20T08:00:00,0.6490932,2024-06-24T13:00:00,0.6538510643563004,4.22,2007.818758358736,16.88,-1.0084071333280094,-2024.698758358736
GBP_JPY,bullish,2024-06-21T07:00:00,200.581846,2024-06-25T00:00:00,202.31207615347196,1.93,2024.8568898781537,7.72,0.9511873848771297,1926.0183298336392
EUR_NZD,bearish,2024-06-18T07:00:00,1.75637292,2024-06-26T14:00:00,1.75637292,2.31,2017.9226902973403,9.24,0.20542103369746115,414.5237649624414
NZD_USD,bullish,2024-06-14T09:00:00,0.61247436,2024-06-28T04:00:00,0.6060488143632946,3.16,2030.472421198902,12.64,-1.0062251522690158,-2043.1124211989022
GBP_NZD,bullish,2024-06-20T12:00:00,2.0684,2024-06-28T09:00:00,2.08021989747465,3.11,2005.0844261543236,12.44,0.9487957724683588,1902.4156269773673
USD_CHF,bearish,2024-06-20T13:00:00,0.8925029999999999,2024-06-28T12:00:00,0.9004092058881228,2.56,2023.98870735945,10.24,-1.0050593167653388,-2034.22870735945
USD_JPY,bullish,2024-05-07T01:00:00,155.532,2024-06-28T13:00:00,160.26958507355806,0.57,1637.438608287304,2.28,0.9536075813844501,1561.473870914376
AUD_CHF,bearish,2024-06-20T13:00:00,0.59501236,2024-07-01T07:00:00,0.600992430536766,3.38,2021.2638414268974,13.52,-1.0066888843123298,-2034.7838414268974
GBP_CHF,bearish,2024-06-26T09:00:00,1.1376377,2024-07-03T14:00:00,1.149690582862944,1.7,2048.9900867004862,6.8,-1.0033187081011945,-2055.7900867004864
EUR_CHF,bearish,2024-06-28T09:00:00,0.96305712,2024-07-04T06:00:00,0.9741205175250068,1.85,2046.7285421262668,7.4,-1.003615525873457,-2054.128542126267
CHF_JPY,bullish,2024-07-02T07:00:00,178.708942,2024-07-04T06:00:00,178.708942,3.5,2038.1294870338686,14.0,0.2031309565515513,414.0071922771123
ETH_USD,bearish,2024-07-03T00:00:00,3384.02527734375,2024-07-05T00:00:00,3033.9802029642283,11.66,2040.7627836326117,0.0,1.2700000000000002,2591.768735213417
EUR_CAD,bearish,2024-07-02T03:00:00,1.4760265,2024-07-05T12:00:00,1.4760265,2.6,2032.7388201200358,10.4,0.20488374999431266,416.4751522252075
AUD_USD,bullish,2024-07-02T13:00:00,0.66756888,2024-07-05T13:00:00,0.6742873573741915,3.33,2033.8663323688784,13.32,0.9484508970486358,1929.0223474122815
NZD_CAD,bullish,2024-07-04T00:00:00,0.8327968800000001,2024-07-10T02:00:00,0.8327968800000001,4.93,2034.8351156486103,19.72,0.20030879708712213,407.5953742862082
GBP_NZD,bullish,2024-07-09T00:00:00,2.0898958,2024-07-10T23:00:00,2.111247867003541,1.79,2084.7381783457454,7.16,0.9515655159605317,1983.7649603201883
EUR_NZD,bullish,2024-07-09T00:00:00,1.76722444,2024-07-11T12:00:00,1.7816539681156967,2.64,2077.852048660323,10.56,0.9499178287227885,1973.788706470612
GBP_AUD,bullish,2024-07-10T00:00:00,1.9005502,2024-07-11T12:00:00,1.9005502,2.93,2077.582324200818,11.72,0.20435882763177224,424.5722880821718
NZD_JPY,bullish,2024-07-10T07:00:00,98.11548,2024-07-11T12:00:00,98.11548,4.25,2089.676638150249,17.0,0.20186477003683778,421.8320940115523
USD_JPY,bullish,2024-07-11T12:00:00,159.029192,2024-07-11T13:00:00,159.029192,1.6,2135.9367834524305,6.4,0.20700365663928716,442.14672452501037
AUD_JPY,bullish,2024-07-11T23:00:00,107.054216,2024-07-12T00:00:00,107.054216,2.57,2173.3871034640424,10.28,0.2052700556731862,446.1312917274489
GBP_JPY,bullish,2024-07-11T13:00:00,204.512556,2024-07-12T13:00:00,204.512556,1.24,2173.978349276747,4.96,0.20771846853872758,451.57545334811687
EUR_JPY,bullish,2024-07-11T13:00:00,172.173434,2024-07-12T13:00:00,172.173434,1.66,2170.356688506246,6.64,0.20694059504819454,449.13490458631156
EUR_USD,bearish,2024-07-05T03:00:00,1.0818366,2024-07-15T10:00:00,1.0918438911041444,2.05,2051.494676349611,8.2,-1.0039970856832008,-2059.6946763496107
GBP_USD,bullish,2024-07-03T12:00:00,1.27644636,2024-07-16T12:00:00,1.2950277772678036,1.21,2043.955899458396,4.84,0.9526320428433498,1947.1378839827682
CAD_JPY,bullish,2024-07-11T23:00:00,116.068838,2024-07-17T08:00:00,114.48193846194488,2.05,2169.84708335967,8.2,-1.0037790681485736,-2178.0470833596696
NZD_CHF,bullish,2024-07-01T00:00:00,0.54936,2024-07-17T12:00:00,0.5389432614905197,1.97,2052.0974863676024,7.88,-1.003839973516048,-2059.9774863676025
USD_CHF,bearish,2024-07-16T00:00:00,0.89373824,2024-07-18T01:00:00,0.8838974372650019,2.45,2191.815154613218,9.8,0.9505288200378688,2083.383472655621
NZD_USD,bullish,2024-07-04T00:00:00,0.6147484599999999,2024-07-19T01:00:00,0.6030817714120995,1.74,2030.0038142946748,6.96,-1.003428564986425,-2036.9638142946749
NZD_CAD,bullish,2024-07-17T00:00:00,0.8327968800000001,2024-07-19T04:00:00,0.8254648603859552,4.02,2210.603913634518,16.08,-1.0072740303682728,-2226.683913634518
AUD_USD,bullish,2024-07-19T07:00:00,0.66922676,2024-07-22T13:00:00,0.6635923825746484,3.84,2163.60093133504,15.36,-1.0070992759235513,-2178.96093133504
BTC_USD,bullish,2024-07-15T00:00:00,61187.6697265625,2024-07-23T00:00:00,67222.66911436114,0.4,2194.545231926779,0.0,0.9550000000000001,2095.790696490074
EUR_AUD,bearish,2024-07-17T14:00:00,1.62483,2024-07-23T05:00:00,1.6425856567923325,1.89,2181.2824369380455,7.56,-1.0034658510388101,-2188.8424369380455
SPX500_USD,bullish,2024-07-23T00:00:00,5573.5155,2024-07-24T00:00:00,5479.227375870504,2.28,2149.769230152515,0.0,-1.0,-2149.769230152515
AUD_CAD,bullish,2024-07-19T07:00:00,0.9177,2024-07-24T03:00:00,0.9097842309292876,3.65,2166.941783107503,14.6,-1.0067376060186826,-2181.541783107503
