date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-12-05,134083.61074524003,132670.80834362213,-1412.802401617897,0.9440814690044673,-124.43177745157658,False
2023-12-06,134659.06647094595,134199.32919705508,-459.73727389087435,0.25241403813966595,-125.235132429824,False
2023-12-07,135141.0794578944,135658.00428411455,516.9248262201436,0.5562571558666916,-126.27107547350644,False
2023-12-08,135762.64528410387,134723.50546546665,-1039.1398186372244,1.34272015698899,-124.53917577577774,False
2023-12-09,134723.50546546665,134723.50546546665,0.0,0.0,-124.53917577577774,False
2023-12-10,134723.50546546665,134723.50546546665,0.0,0.0,-124.39257814019831,False
2023-12-11,134635.546884119,134723.50546546665,87.95858134765876,0.8744154357092002,-124.28642621962543,False
2023-12-12,134571.85573177526,135153.56360009438,581.7078683191212,0.29293994259877865,-125.091997850255,False
2023-12-13,135055.198710153,136670.71313058666,1615.5144204336684,0.06512630811978808,-130.07989514581826,False
2023-12-14,138047.93708749095,137177.90368037205,-870.033407118899,0.9624704542139024,-129.1747670790592,False
2023-12-15,137504.8602474355,137177.90368037205,-326.956567063462,0.7740297561788402,-128.9706464661238,False
2023-12-16,137382.3878796743,137177.90368037205,-204.4841993022419,0.0,-129.00425696213617,False
2023-12-17,137402.5541772817,137177.90368037205,-224.6504969096568,0.0,-127.89215225402664,False
2023-12-18,136735.29135241598,137433.3320184072,698.040665991226,0.29097491351118293,-129.21706258493893,False
2023-12-19,137530.23755096336,137433.3320184072,-96.90553255614941,0.2267428643715101,-130.34647550160565,False
2023-12-20,138207.8853009634,137674.53244563309,-533.352855330304,0.10185584018423068,-130.9976174969821,False
2023-12-21,138598.57049818925,137674.53244563309,-924.0380525561632,0.15290362071874725,-132.13136416364875,False
2023-12-22,139278.81849818924,139249.9634382595,-28.85505992974504,0.18442646395893852,-132.08327239709917,False
2023-12-23,139249.9634382595,139249.9634382595,0.0,0.0,-132.08327239709917,False
2023-12-24,139249.9634382595,139249.9634382595,0.0,0.0,-132.08327239709917,False
2023-12-25,139249.9634382595,139249.9634382595,0.0,0.0,-133.2723783187178,False
2023-12-26,139963.4269912307,139249.9634382595,-713.4635529711959,0.1515524480643631,-133.34651081871783,False
2023-12-27,140007.9064912307,140757.29754207868,749.3910508479748,0.1741408034998052,-134.9538287917498,False
2023-12-28,140972.29727504987,140757.29754207868,-214.9997329711914,0.39192097360946165,-134.08299545841646,False
2023-12-29,140449.79727504987,140757.29754207868,307.5002670288086,0.3697940545851283,-134.53804303888114,False
2023-12-30,140722.8258233287,140757.29754207868,34.47171874999185,0.0,-134.5883294972145,False
2023-12-31,140752.9976983287,140757.29754207868,4.299843749991851,0.0,-134.6951100961728,False
2024-01-01,140817.0660577037,141022.53573360882,205.4696759051294,0.2198104248222587,-135.3716742216438,False
2024-01-02,141223.00453298626,141477.2297762319,254.22524324562983,0.32030017013093903,-135.5477295791406,False
2024-01-03,141328.63774748435,141450.01879109198,121.381043607631,0.560952566818229,-135.7500313184866,False
2024-01-04,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-05,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-06,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-07,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-08,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-09,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-10,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-11,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-12,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-13,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-14,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-15,141450.01879109198,141450.01879109198,0.0,0.0,-135.7500313184866,False
2024-01-16,141450.01879109198,141450.01879109198,0.0,0.0,-135.70275775963248,False
2024-01-17,141421.65465577948,141450.01879109198,28.364135312498547,0.50313207236726,-134.57743751020215,False
2024-01-18,140746.4625061213,140185.72511794625,-560.7373881750391,1.0922045200719552,-134.3794369634228,False
2024-01-19,140627.66217805367,140452.74164548126,-174.92053257240332,0.7441084872801826,-134.08790274246877,False
2024-01-20,140452.74164548126,140452.74164548126,0.0,0.0,-134.08790274246877,False
2024-01-21,140452.74164548126,140452.74164548126,0.0,0.0,-134.86543727415824,False
2024-01-22,140919.26236449493,139629.38822871097,-1289.8741357839608,0.9664256785689227,-133.63220560625007,False
2024-01-23,140179.32336375004,140843.67767535837,664.354311608331,0.05493100709488845,-133.58427638720212,False
2024-01-24,140150.56583232127,140843.67767535837,693.1118430370989,0.1969469679982014,-133.4378593235526,False
2024-01-25,140062.71559413156,140843.67767535837,780.9620812268113,0.34966434700721494,-133.69316639549268,False
2024-01-26,140215.8998372956,140843.67767535837,627.7778380627569,0.11630207707933249,-133.85105233935053,False
2024-01-27,140310.6314036103,140843.67767535837,533.046271748055,0.0,-133.8601662228141,False
2024-01-28,140316.09973368846,140843.67767535837,527.5779416699079,0.0,-133.98259089907341,False
2024-01-29,140389.55453944404,140843.67767535837,454.1231359143276,0.14072692861746833,-135.51701938214634,False
2024-01-30,141310.2116292878,141110.0954288315,-200.11620045630843,0.14161481902050493,-135.70392580047914,False
2024-01-31,141422.3554802875,141110.0954288315,-312.260051455989,0.353199192228934,-134.78977310679426,False
2024-02-01,140873.86386407656,141375.35318230462,501.4893182280648,0.2222217622386914,-135.11681294988594,False
2024-02-02,141070.08776993156,141375.35318230462,305.2654123730608,0.09529922212022021,-135.16140678940417,False
2024-02-03,141096.8440736425,141375.35318230462,278.5091086621105,0.0,-135.03763322169587,False
2024-02-04,141022.57993301752,141375.35318230462,352.77324928710004,0.0,-134.96552452215158,False
2024-02-05,140979.31471329095,141375.35318230462,396.0384690136707,0.08497840473965249,-135.06724442775055,False
2024-02-06,141040.34665665033,141375.35318230462,335.00652565428754,0.009615911173377591,-135.8320872337401,False
2024-02-07,141499.25234024407,141641.1158458986,141.86350565453176,0.08209553647194212,-137.8043805604593,False
2024-02-08,142682.62833627558,142096.7089834883,-585.9193527872849,0.4106451917933453,-138.5354129330176,False
2024-02-09,143121.24775981056,143967.6766601081,846.4289002975274,0.00930706646073151,-140.86287274165886,False
2024-02-10,144517.7236449953,143967.6766601081,-550.0469848872162,0.0,-140.95428616451042,False
2024-02-11,144572.57169870625,143967.6766601081,-604.8950385981589,0.0,-140.99802096065298,False
2024-02-12,144598.8125763918,144419.79608317578,-179.01649321601144,0.12380218760194639,-141.8211442449992,False
2024-02-13,145092.68654699952,144419.79608317578,-672.8904638237436,0.46376594150786216,-141.75577620219318,False
2024-02-14,145053.4657213159,146014.77293677567,961.3072154597612,0.031206332924568692,-143.35795489462612,False
2024-02-15,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-16,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-17,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-18,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-19,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-20,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-21,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-22,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-23,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-24,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-25,146014.77293677567,146014.77293677567,0.0,0.0,-143.35795489462612,False
2024-02-26,146014.77293677567,146292.0271111671,277.2541743914189,0.0,-145.31535065447122,False
2024-02-27,147189.21039268273,146767.31998155237,-421.89041113035637,0.2866313434285058,-146.2955863667279,False
2024-02-28,147777.35182003674,148444.04760763378,666.6957875970402,0.04648665126381873,-147.40674601272298,False
2024-02-29,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-01,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-02,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-03,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-04,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-05,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-06,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-07,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-08,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-09,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-10,148444.04760763378,148444.04760763378,0.0,0.0,-147.40674601272298,False
2024-03-11,148444.04760763378,148444.04760763378,0.0,0.550111273008718,-146.14473361272292,False
2024-03-12,147686.84016763375,148444.04760763378,757.2074400000274,0.8474158009335769,-145.02452594068959,False
2024-03-13,147014.71556441375,148444.04760763378,1429.3320432200271,0.5736986918363466,-144.51783847402297,False
2024-03-14,146710.70308441378,148444.04760763378,1733.3445232200029,2.8048541799655196,-147.88643997748954,False
2024-03-15,148731.86398649373,149555.51502554765,823.6510390539188,1.652889852366188,-149.2591917092461,False
2024-03-16,149555.51502554765,149555.51502554765,0.0,0.0,-149.2591917092461,False
2024-03-17,149555.51502554765,149555.51502554765,0.0,0.0,-153.69758406234595,False
2024-03-18,152218.55043740757,148770.57065562988,-3447.9797817776853,1.6244245467458704,-153.47750161782884,False
2024-03-19,152086.5009706973,158162.89826941804,6076.397298720753,2.703110089443386,-169.6896170127451,False
2024-03-20,161813.77020764706,166751.0204095547,4937.250201907649,0.8596393611711862,-183.75317691759122,False
2024-03-21,170251.90615055474,167863.2277568781,-2388.678393676644,1.4038549290508013,-180.80340033333852,False
2024-03-22,168482.0402000031,170106.18215098325,1624.141950980149,0.7209877200386056,-181.8246615927846,False
2024-03-23,169094.79695567075,170106.18215098325,1011.3851953124977,0.0,-181.9452756552846,False
2024-03-24,169167.16539317076,170106.18215098325,939.0167578124965,0.0,-185.241195376222,False
2024-03-25,171144.7172257332,171030.88164877266,-113.83557696055504,0.29038267580267163,-187.93715571835642,False
2024-03-26,172762.29343101385,171030.88164877266,-1731.4117822411936,0.883874745996548,-187.66439611874702,False
2024-03-27,172598.6376712482,171030.88164877266,-1567.7560224755434,0.8155859695467517,-186.79543652890328,False
2024-03-28,172077.26191734197,171339.0319901894,-738.2299271525699,1.1856241178159337,-186.18276711868316,False
2024-03-29,171709.6602712099,171339.0319901894,-370.62828102050116,0.8686356251970136,-186.74424841344225,False
2024-03-30,172046.54904806535,171339.0319901894,-707.5170578759571,0.0,-186.6484575198876,False
2024-03-31,171989.07451193256,171339.0319901894,-650.0425217431621,0.0,-187.1649550894677,False
2024-04-01,172298.97305368062,171660.49428016896,-638.4787735116552,1.306889259757863,-184.7024516751753,False
2024-04-02,170821.47100510518,171973.76060533404,1152.2896002288617,0.8531983124993471,-183.78200445902414,False
2024-04-03,170269.20267541448,172947.07300460694,2677.870329192461,0.2705208046038931,-188.5102584652713,False
2024-04-04,173106.1550791628,177903.25670500446,4797.101625841664,0.9063883895720621,-194.32416929628585,False
2024-04-05,176594.5015777715,180910.6328857396,4316.131307968084,0.505752764678664,-201.51772147623265,False
2024-04-06,180910.6328857396,180910.6328857396,0.0,0.0,-201.51772147623265,False
2024-04-07,180910.6328857396,180910.6328857396,0.0,0.0,-203.82758455791762,False
2024-04-08,182296.55073475058,181230.67911907405,-1065.8716156765295,1.7644633947296866,-198.6784836611352,False
2024-04-09,179207.09019668112,178584.76885155504,-622.3213451260817,2.359593167925578,-193.98229100826995,False
2024-04-10,176389.37460496198,186267.47365143138,9878.099046469404,1.1681933359732097,-214.39596827590273,False
2024-04-11,188637.58096554162,188739.03316307772,101.45219753609854,1.4544322707278674,-214.4337253365178,False
2024-04-12,188660.23520191066,188875.97293478472,215.73773287405493,1.9385644450113686,-214.79328822464117,False
2024-04-13,188875.97293478472,188875.97293478472,0.0,0.0,-214.79328822464117,False
2024-04-14,188875.97293478472,188875.97293478472,0.0,0.0,-215.90940905417472,False
2024-04-15,189545.64543250483,190966.1315153983,1420.4860828934761,0.6419781880103136,-220.1055454669439,False
2024-04-16,192063.32728016636,192313.6739590975,250.34667893114965,1.3111952078546227,-220.89734581292916,False
2024-04-17,192538.4074877575,193738.31333142624,1199.9058436687337,1.0639203902013417,-219.5729466516323,False
2024-04-18,191743.76799097937,194101.74640221373,2357.9784112343623,0.6867948319848486,-218.21891393654883,False
2024-04-19,190931.3483619293,186556.4956567349,-4374.852705194382,4.456727013532713,-210.92749276122484,True
2024-04-20,186556.4956567349,186556.4956567349,0.0,0.0,-210.92749276122484,False
2024-04-21,186556.4956567349,186556.4956567349,0.0,0.0,-210.92749276122484,False
2024-04-22,186556.4956567349,185217.307099832,-1339.1885569029255,1.1912944153989848,-210.33906867195674,False
2024-04-23,186203.44120317406,185912.04271180078,-291.39849137328565,0.6542583776227724,-210.69875642122278,False
2024-04-24,186419.25385273367,184912.04195690245,-1507.2118958312203,1.62418401198585,-209.66852089483737,False
2024-04-25,185801.11253690242,185608.01792944223,-193.09460746019613,1.463782941639027,-207.56641818973708,False
2024-04-26,184539.85091384224,186556.33903957842,2016.4881257361849,1.402064566101745,-210.92723173263067,False
2024-04-27,186556.33903957842,186556.33903957842,0.0,0.0,-210.92723173263067,False
2024-04-28,186556.33903957842,186556.33903957842,0.0,0.0,-211.44430739239533,False
2024-04-29,186866.5844354372,189333.9620478357,2467.377612398501,0.7171103935183007,-216.08673451136679,False
2024-04-30,189652.0407068201,189380.6719173811,-271.3687894389732,1.113102388723547,-218.8895337206092,False
2024-05-01,191333.7202323655,187751.75893861,-3581.9612937555066,1.7307763918019174,-217.8427603080719,False
2024-05-02,190705.65618484313,188147.66628834992,-2557.989896493207,2.2431500064099943,-212.24630537482173,False
2024-05-03,187347.78322489304,181333.68351288795,-6014.099712005089,3.0580368514161664,-202.22280585481323,False
2024-05-04,181333.68351288795,181333.68351288795,0.0,0.0,-202.22280585481323,False
2024-05-05,181333.68351288795,181333.68351288795,0.0,0.0,-208.45748687396522,False
2024-05-06,185074.49212437912,182406.75681953956,-2667.73530483956,0.2733752404261546,-212.29017047654077,False
2024-05-07,187374.10228592445,184019.9109577021,-3354.1913282223686,1.0476014444613257,-209.55616028497892,False
2024-05-08,185733.69617098736,185228.8399235096,-504.8562474777573,0.9157663704612087,-212.0212986765686,False
2024-05-09,187212.77920594116,188760.87138874244,1548.0921828012797,0.4057782554270886,-218.45678395037106,False
2024-05-10,191074.07037022262,189264.94217716527,-1809.128193057346,1.0684892927087086,-215.44157029527545,False
2024-05-11,189264.94217716527,189264.94217716527,0.0,0.0,-215.44157029527545,False
2024-05-12,189264.94217716527,189264.94217716527,0.0,0.0,-217.8547477490444,False
2024-05-13,190712.84864942665,189264.94217716527,-1447.906472261384,0.629217203203602,-220.03673645005358,False
2024-05-14,192022.04187003215,189264.94217716527,-2757.0996928668756,1.0924516345093418,-221.04271491289867,False
2024-05-15,192625.6289477392,191813.02631820616,-812.6026295330375,0.9538395008864223,-224.2409954332615,False
2024-05-16,194544.5972599569,195256.34022543833,711.7429654814187,0.9232037247285623,-228.2420932885755,False
2024-05-17,196945.2559731453,197216.33000511065,271.0740319653414,0.19360133980089209,-228.6938833418511,False
2024-05-18,197216.33000511065,197216.33000511065,0.0,0.0,-228.6938833418511,False
2024-05-19,197216.33000511065,197216.33000511065,0.0,0.0,-233.82292536351764,False
2024-05-20,200293.7552181106,195441.670230444,-4852.084987666603,1.2770998386250847,-231.3820128390732,False
2024-05-21,198829.2077034439,197643.0384772735,-1186.169226170401,0.773787059643006,-233.32721664212252,False
2024-05-22,199996.3299852735,196637.95029738187,-3358.379687891633,1.0171434946580225,-234.14457273230315,False
2024-05-23,200486.7436393819,196637.95029738187,-3848.793342000019,1.459179907141406,-229.7996041828565,False
2024-05-24,197879.7625097139,196637.95029738187,-1241.8122123320354,0.42413843101251764,-227.7299171623031,False
2024-05-25,196637.95029738187,196637.95029738187,0.0,0.0,-227.7299171623031,False
2024-05-26,196637.95029738187,196637.95029738187,0.0,0.0,-232.3460179078566,False
2024-05-27,199407.61074471395,199868.97185707482,461.36111236087163,0.3317422652673729,-237.53124114501136,False
2024-05-28,202518.7446870068,201541.14773147544,-977.5969555313641,0.8136694988637604,-239.24881305234575,False
2024-05-29,203549.28783140745,202655.58383594095,-893.7039954664942,1.0925535462653748,-242.57509465612165,False
2024-05-30,205545.056793673,204004.39698209066,-1540.659811582329,1.4673394077943085,-241.98554634614453,False
2024-05-31,205191.32780768673,204384.8415366072,-806.4862710795423,0.820276300164882,-240.64140256101197,False
2024-06-01,204384.8415366072,204384.8415366072,0.0,0.0,-240.64140256101197,False
2024-06-02,204384.8415366072,204384.8415366072,0.0,0.0,-249.20900247858535,False
2024-06-03,209525.40148715122,203091.2309025114,-6434.170584639825,2.561922854174412,-247.80773530675893,False
2024-06-04,208684.64118405536,204014.79043949264,-4669.850744562718,3.22921245851535,-241.88426781988645,False
2024-06-05,205130.56069193187,207280.38504520574,2149.8243532738707,0.5545862723539137,-253.9226731535245,False
2024-06-06,212353.6038921147,211220.54278678703,-1133.0611053276807,0.9862235288510758,-256.6660116119176,False
2024-06-07,213999.60696715058,209009.79558431075,-4989.811382839835,3.418522349230244,-248.3496593071846,False
2024-06-08,209009.79558431075,209009.79558431075,0.0,0.0,-248.3496593071846,False
2024-06-09,209009.79558431075,209009.79558431075,0.0,0.0,-249.42791817169976,False
2024-06-10,209656.75090301986,210766.4592728316,1109.7083698117349,0.42236679718964204,-255.48918328293263,False
2024-06-11,213293.5099697596,214249.71698036246,956.2070106028696,1.1418101287803775,-262.1055221618488,False
2024-06-12,217263.31329710927,223998.77430950518,6735.461012395914,2.1999302945392465,-275.91343191463744,False
2024-06-13,225548.0591487825,224770.33651569727,-777.7226330852136,1.9637184570777042,-271.31583623238606,False
2024-06-14,222789.50173943164,223847.53094957062,1058.0292101389787,0.8283712491320504,-273.07921824928434,False
2024-06-15,223847.53094957062,223847.53094957062,0.0,0.0,-273.07921824928434,False
2024-06-16,223847.53094957062,223847.53094957062,0.0,0.0,-273.6006201221674,False
2024-06-17,224160.37207330044,224259.7101471054,99.33807380494545,2.1342673984210716,-273.7439233867709,False
2024-06-18,224246.35403206255,224294.9841831708,48.63015110825654,1.6770156335780642,-277.7600482687846,False
2024-06-19,226656.0289612708,222258.6784754452,-4397.350485825591,0.8168461416997282,-278.2379685191638,False
2024-06-20,226942.7811114983,223206.16116539837,-3736.619946099934,1.4462318768909883,-277.536989690082,False
2024-06-21,226522.1938140492,228117.4495340331,1595.255719983892,0.7796220371939058,-279.3176380983885,False
2024-06-22,227590.5828590331,228117.4495340331,526.8666749999975,0.0,-279.45273966088854,False
2024-06-23,227671.6437965331,228117.4495340331,445.80573749999166,0.0,-280.30494896719017,False
2024-06-24,228182.9693803141,224808.91511689976,-3374.0542634143494,1.483677551152957,-280.1755659661812,False
2024-06-25,228105.3395797087,227156.0011762258,-949.3384034828923,0.43451784330265275,-280.64943462837635,False
2024-06-26,228389.66077702583,228160.00284017168,-229.65793685414246,1.2608707846943543,-279.3969265002861,False
2024-06-27,227638.15590017167,228160.00284017168,521.8469400000176,0.6638276566704965,-277.1962689361195,False
2024-06-28,226317.7613616717,228268.38160292062,1950.620241248922,0.48607178847329247,-280.4473026715344,False
2024-06-29,228268.38160292062,228268.38160292062,0.0,0.0,-280.4473026715344,False
2024-06-30,228268.38160292062,228268.38160292062,0.0,0.0,-276.37469247153433,False
2024-07-01,225824.8154829206,226233.59776149373,408.7822785731405,1.004478412426042,-273.0430232691562,False
2024-07-02,223825.81396149372,226660.47291371893,2834.6589522252034,0.6752369676448777,-273.7964964161981,False
2024-07-03,224277.89784971887,225888.36213365584,1610.4642839369772,0.23427453397661507,-278.9667754837909,False
2024-07-04,227380.06529027456,224982.9153859144,-2397.1499043601507,1.4533372596416254,-278.1996549592225,False
2024-07-05,226919.79297553352,231079.6888747043,4159.895899170777,0.35512667246605006,-285.13281479117387,False
2024-07-06,231079.6888747043,231079.6888747043,0.0,0.0,-285.13281479117387,False
2024-07-07,231079.6888747043,231079.6888747043,0.0,0.0,-287.8962616545072,False
2024-07-08,232737.75699270432,231079.6888747043,-1658.0681180000247,0.38741618964226404,-286.66469957117374,False
2024-07-09,231998.81974270425,231079.6888747043,-919.1308679999493,0.6627837450661254,-285.1717112945071,False
2024-07-10,231103.02677670427,235095.69890118646,3992.6721244821965,1.9582745856343928,-296.44921558964404,False
2024-07-11,237869.52935378643,241743.48420903675,3873.954855250311,1.553428687348057,-306.33907368208463,False
2024-07-12,243803.44420925077,245472.3556890279,1668.9114797771326,1.625737266696756,-309.1205928150465,False
2024-07-13,245472.3556890279,245472.3556890279,0.0,0.0,-309.1205928150465,False
2024-07-14,245472.3556890279,245472.3556890279,0.0,0.0,-306.73238946496326,False
2024-07-15,244039.43367897795,243873.51551138292,-165.918167595024,0.6551693525679099,-306.10879574050284,False
2024-07-16,243665.2774443017,245820.6533953657,2155.375951063994,1.147498741837723,-308.5003733008908,False
2024-07-17,245100.22398053447,242831.96346376796,-2268.260516766517,1.7579470345816413,-305.6000898553944,False
2024-07-18,243360.05391323662,244915.34693642356,1555.2930231869395,0.7052928558400907,-304.7524319160706,False
2024-07-19,242851.45914964232,240651.6992084944,-2199.7599411479314,1.030403063938763,-303.47914127848026,False
2024-07-20,242087.48476708814,240651.6992084944,-1435.7855585937505,0.0,-303.6763045597302,False
2024-07-21,242205.78273583815,240651.6992084944,-1554.0835273437551,0.0,-304.6046321684801,False
2024-07-22,242762.77930108807,239262.774560653,-3500.004740435077,2.800794468338657,-295.90020435072387,False
2024-07-23,237540.1226104343,239169.722820205,1629.600209770695,0.4354755940223816,-292.5506231465918,False
2024-07-24,235530.37388795507,233940.58583924157,-1589.7880487134971,1.3196835521789034,-290.9763939833225,False
2024-07-25,234585.83638999352,235513.95401491874,928.1176249252167,0.5254562305963505,-294.3872647310738,False
2024-07-26,236632.35883864426,237570.4478245401,938.0889858958544,0.22716152224282307,-295.9507463742335,False
2024-07-27,237570.4478245401,237570.4478245401,0.0,0.0,-295.9507463742335,False
2024-07-28,237570.4478245401,237570.4478245401,0.0,0.0,-298.45857236381687,False
2024-07-29,239075.1434182901,237570.4478245401,-1504.695593749988,1.2376987242136193,-294.93262236381685,False
2024-07-30,236959.57341829012,238019.42018843978,1059.8467701496556,0.15338803613507473,-297.44130665627983,False
2024-07-31,238464.7839937679,236305.64426035405,-2159.1397334138455,1.8463245238312271,-297.0972751398885,False
2024-08-01,238258.3650839331,239900.07444797893,1641.7093640458188,1.7550400190487159,-293.5097839631923,False
2024-08-02,236105.8703779154,241168.94327406725,5063.072896151862,0.20432034673073882,-303.4840938562579,False
2024-08-03,242090.45631375475,241168.94327406725,-921.5130396875029,0.0,-303.8042036218829,False
2024-08-04,242282.52217312975,241168.94327406725,-1113.5788990625006,0.0,-311.2370898043828,False
2024-08-05,246742.25388262968,257490.2980497836,10748.044167153916,0.8841560487573418,-334.48851748729555,False
2024-08-06,260693.11049237734,258728.75725991017,-1964.3532324671687,1.012295895756225,-332.74778982388017,False
2024-08-07,259648.6738943281,261234.87572221385,1586.2018278857577,1.150382299321613,-333.2596340801402,False
2024-08-08,259955.78044808412,261234.87572221385,1279.095274129737,0.6899686450497806,-334.74142704689257,False
2024-08-09,260844.85622813553,261720.2429554239,875.3867272883654,0.9224828383776168,-336.11183664367525,False
2024-08-10,261667.10198620515,261720.2429554239,53.14096921874443,0.0,-336.1563987530502,False
2024-08-11,261693.83925183013,261720.2429554239,26.403703593765385,0.0,-333.84721895074983,False
2024-08-12,260308.33137044992,265213.9485805602,4905.6172101103,0.5453887891108223,-340.4513206583374,False
2024-08-13,264270.79239500244,263344.46605055575,-926.3263444466866,2.505298600140447,-337.43013491800724,False
2024-08-14,262458.08095080435,270538.516702172,8080.435751367651,1.1005789434446598,-355.8536322513186,False
2024-08-15,273512.17935079115,274375.3194885784,863.140137787268,1.132275359663858,-363.5653099627633,False
2024-08-16,278139.18597765797,278512.74982309685,373.5638454388827,0.3587773049581174,-362.70795863667183,False
2024-08-17,277624.7751820031,278512.74982309685,887.9746410937514,0.0,-363.1101797304218,False
2024-08-18,277866.1078382531,278512.74982309685,646.6419848437654,0.0,-364.6141732098206,False
2024-08-19,278768.50392589235,277387.7456801473,-1380.7582457450335,0.521809468156783,-368.0375723388707,False
2024-08-20,280822.5434033224,284087.53390216397,3264.9904988415656,0.4288941152374375,-378.02539815781955,False
2024-08-21,286815.23889469175,284623.27128499845,-2191.9676096932963,0.2386959730533222,-384.69916117343826,False
2024-08-22,290819.49670406297,288482.20137748605,-2337.2953265769174,0.5837209907713151,-388.9945839678467,False
2024-08-23,293396.750380708,289815.131896748,-3581.6184839600464,0.6066621252615731,-384.43395192896804,False
2024-08-24,290660.3711573808,289815.131896748,-845.2392606328358,0.0,-384.4669376516242,False
2024-08-25,290680.16259097453,289815.131896748,-865.0306942265597,0.0,-388.9937218145727,False
2024-08-26,293396.23308874364,290329.26156372356,-3066.9715250200825,0.6289660112511419,-391.80740311863485,False
2024-08-27,295084.4418711809,290401.95410767157,-4682.487763509329,0.9826139537372892,-390.25396184583707,False
2024-08-28,294152.37710750225,290949.4301896917,-3202.9469178105355,0.5147848105917344,-390.3372906644715,False
2024-08-29,294202.3743986829,288924.0249036356,-5278.349495047296,1.344652649300636,-387.7311130329664,False
2024-08-30,292638.66781977983,289470.68660280143,-3167.981216978398,0.3975443800555864,-382.4511443380024,False
2024-08-31,289470.68660280143,289470.68660280143,0.0,0.0,-382.4511443380024,False
2024-09-01,289470.68660280143,289470.68660280143,0.0,0.0,-390.7646610016969,False
2024-09-02,294458.7966010181,290015.4620113271,-4443.334589691018,0.391765162212854,-391.59859931879765,False
2024-09-03,294959.1595912786,290562.5831483911,-4396.576442887483,0.5913794260418244,-391.8720592941935,False
2024-09-04,295123.2355765161,289798.6949887765,-5324.540587739553,1.2219288246862892,-388.936638083533,False
2024-09-05,293361.9828501198,290346.66039894556,-3015.322451174259,0.8166161796069431,-392.56438976307885,False
2024-09-06,295538.6338578473,305625.13778349856,10086.503925651254,1.4006975153230747,-409.37522963916433,False
2024-09-07,305625.13778349856,305625.13778349856,0.0,0.0,-409.37522963916433,False
2024-09-08,305625.13778349856,305625.13778349856,0.0,0.0,-414.5975286493555,False
2024-09-09,308758.5171896133,307999.26307262084,-759.2541169924662,0.8082901833608026,-413.9508764142023,False
2024-09-10,308370.5258485214,311319.4806569254,2948.954808404029,0.2895904577029261,-421.15000833350456,False
2024-09-11,312690.00500010274,310935.8135576565,-1754.1914424462593,1.2903706811778506,-418.6805313733675,False
2024-09-12,311208.3188240205,310935.8135576565,-272.50526636402356,1.5039390088899456,-414.2441167273884,False
2024-09-13,308546.4700364331,305965.0248623061,-2581.4451741270022,1.121717259550378,-409.21151897950267,False
2024-09-14,305526.9113877016,305965.0248623061,438.11347460449906,0.0,-409.79322067627993,False
2024-09-15,305875.93240576796,305965.0248623061,89.09245653811377,0.0,-417.9689631865928,False
2024-09-16,310781.3779119557,307705.971705886,-3075.406206069689,1.0301375037784106,-417.8851125288558,False
2024-09-17,310731.06751731347,307705.971705886,-3025.0958114274545,2.033448270288961,-411.78440838069383,False
