symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
NZD_USD,bearish,2024-04-03T17:00:00,0.6009390800000001,2024-04-09T12:00:00,0.6066137233162555,0.84,476.6700385654574,3.36,-1.0070489011856334,-480.0300385654574
AUD_CAD,bullish,2024-03-15T08:00:00,0.88766102,2024-04-10T12:00:00,0.8974848824841714,0.62,415.2814595581507,2.48,0.9490281465908968,394.11379387803424
CHF_JPY,bullish,2024-04-10T12:00:00,167.607578,2024-04-10T13:00:00,167.607578,0.78,478.78479995277286,3.12,0.20348350239960047,97.42480799008229
EUR_USD,bearish,2024-04-03T14:00:00,1.08152206,2024-04-10T17:00:00,1.0737255370994272,0.67,474.8791221257938,2.68,0.9493564585699145,450.8295616301335
USD_CHF,bullish,2024-04-03T20:00:00,0.9029,2024-04-10T17:00:00,0.9119055036218364,0.58,474.8356455150117,2.32,0.9501140989057707,451.1480414668353
EUR_NZD,bullish,2024-04-10T02:00:00,1.78679944,2024-04-11T13:00:00,1.78679944,0.51,477.50144028623214,2.04,0.2057277615774789,98.23530246010874
USD_CAD,bullish,2024-04-08T13:00:00,1.35714,2024-04-11T16:00:00,1.3702289421264708,0.55,490.8353297426543,2.2,0.9505178450557894,466.5477399042356
ETH_USD,bullish,2024-04-10T00:00:00,3458.1059541015625,2024-04-12T00:00:00,3141.269369189131,1.52,481.591609066896,0.0,-1.0,-481.591609066896
EUR_CAD,bullish,2024-04-03T08:00:00,1.4654439,2024-04-12T07:00:00,1.4654439,0.69,477.21740006634946,2.76,0.20421647240939605,97.45565401393337
USD_JPY,bullish,2024-04-09T06:00:00,152.20564000000002,2024-04-12T08:00:00,153.28565099794676,0.75,491.1595470207766,3.0,0.9488920051168799,466.05736740484315
GBP_JPY,bullish,2024-04-01T23:00:00,190.176018,2024-04-12T13:00:00,190.176018,0.27,472.3306703744906,1.08,0.2077134662901655,98.10944077864302
EUR_CHF,bullish,2024-04-12T13:00:00,0.96842096,2024-04-15T20:00:00,0.96842096,0.56,511.4409260115567,2.24,0.20562021753427415,105.1625944624269
NZD_JPY,bullish,2024-04-12T13:00:00,90.919288,2024-04-16T00:00:00,90.919288,0.81,511.1252273288846,3.24,0.20366104463884108,104.09629773906576
GBP_NZD,bullish,2024-04-04T03:00:00,2.0995405,2024-04-16T14:00:00,2.1151505716402186,0.56,476.81673373759423,2.24,0.9503021782972201,453.1199807194014
SPX500_USD,bullish,2024-04-17T00:00:00,5019.573,2024-04-18T00:00:00,5019.573,0.69,523.7444002576465,0.0,0.20999999999999996,109.98632405410574
AUD_JPY,bullish,2024-04-15T00:00:00,99.371854,2024-04-19T01:00:00,98.26072026782788,0.69,511.3770775575751,2.76,-1.0053971914681477,-514.1370775575751
NZD_CHF,bullish,2024-04-17T00:00:00,0.53968392,2024-04-19T01:00:00,0.5337609350732201,0.89,527.1456584834106,3.56,-1.0067533516452398,-530.7056584834105
CAD_CHF,bullish,2024-04-12T12:00:00,0.66185164,2024-04-19T02:00:00,0.6552848860342775,0.78,512.2068093263537,3.12,-1.0060912895791123,-515.3268093263537
EUR_CHF,bullish,2024-04-19T01:00:00,0.96842096,2024-04-19T02:00:00,0.9591546402530672,0.57,528.1802255751704,2.28,-1.0043167083688473,-530.4602255751704
USD_CHF,bullish,2024-04-19T01:00:00,0.90610908,2024-04-19T02:00:00,0.90610908,0.75,525.3833763615406,3.0,0.2042898840447217,107.33050903592351
NZD_CAD,bearish,2024-04-05T13:00:00,0.81779676,2024-04-19T03:00:00,0.8088220728780304,0.8,489.5283884710699,3.2,0.9484630961648718,464.2996109898711
GBP_CAD,bullish,2024-04-08T00:00:00,1.72185922,2024-04-19T15:00:00,1.7050915727607976,0.39,490.4536817466712,1.56,-1.0031807284929422,-492.0136817466712
EUR_GBP,bearish,2024-03-28T07:00:00,0.85458,2024-04-19T16:00:00,0.8599361639113772,0.71,475.3595471347233,2.84,-1.0059744250791183,-478.1995471347233
EUR_AUD,bullish,2024-04-16T00:00:00,1.6557332,2024-04-22T00:00:00,1.6557332,0.45,512.1175749264057,1.8,0.2064851821376006,105.7446907345452
GBP_NZD,bullish,2024-04-22T04:00:00,2.09885,2024-04-22T10:00:00,2.0867144124567365,0.7,509.69467681707135,2.8,-1.0054934848789971,-512.4946768170713
EUR_USD,bullish,2024-04-22T00:00:00,1.06534,2024-04-23T10:00:00,1.06534,0.76,510.0943477107318,3.04,0.20404031820065577,104.07981301925366
AUD_CAD,bearish,2024-04-15T13:00:00,0.8858028800000001,2024-04-23T13:00:00,0.8858028800000001,0.61,515.0273057119465,2.44,0.20526238711435488,105.71573419950876
GBP_CHF,bearish,2024-04-15T00:00:00,1.13454,2024-04-23T16:00:00,1.13454,0.3,518.1159231670417,1.2,0.20768391599959932,107.60434386507875
BTC_USD,bullish,2024-04-22T00:00:00,64935.6328125,2024-04-24T00:00:00,64935.6328125,0.16,496.7109369924432,0.0,0.20999999999999996,104.30929676841305
AUD_NZD,bearish,2024-04-23T19:00:00,1.09310056,2024-04-24T01:00:00,1.0967591918612938,2.33,511.4767342088552,9.32,-1.018221747689885,-520.7967342088552
GBP_AUD,bullish,2024-04-15T18:00:00,1.93966488,2024-04-24T02:00:00,1.909606318017222,0.26,507.9896975089484,1.04,-1.0020472856144522,-509.0296975089484
AUD_USD,bearish,2024-03-18T00:00:00,0.65389836,2024-04-25T12:00:00,0.65389836,0.28,416.7642692199976,1.12,0.20731262950613263,86.40049653619947
NZD_JPY,bullish,2024-04-19T01:00:00,90.996,2024-04-25T13:00:00,92.17014496084927,0.74,526.8495179781705,2.96,0.949381697431631,500.18128966915214
USD_CHF,bullish,2024-04-24T00:00:00,0.91192786,2024-04-25T19:00:00,0.91192786,0.95,514.4274557867861,3.8,0.202613146990399,104.22976571522508
CHF_JPY,bearish,2024-04-16T11:00:00,169.476932,2024-04-26T06:00:00,171.31995751604728,0.42,516.305168065484,1.68,-1.0032538895674716,-517.985168065484
CAD_JPY,bullish,2024-03-18T00:00:00,110.988706,2024-04-26T08:00:00,113.83300092489829,0.24,413.9224832524717,0.96,0.9526807251627003,394.3359715061104
USD_JPY,bullish,2024-04-25T00:00:00,155.82356,2024-04-29T00:00:00,158.054265830546,0.37,500.46899265495347,1.48,0.9520427738347024,476.4678879854812
EUR_AUD,bullish,2024-04-25T00:00:00,1.6457402,2024-04-29T01:00:00,1.6332199325229642,0.62,504.56677932454835,2.48,-1.0049151075766818,-507.04677932454837
EUR_GBP,bearish,2024-04-25T06:00:00,0.856932,2024-04-29T17:00:00,0.8538279734744825,1.44,507.9316132665146,5.76,0.943659890722376,479.31469066951934
BTC_USD,bullish,2024-04-30T00:00:00,64481.70703125,2024-04-30T00:00:00,62220.83378273507,0.23,520.000847158434,0.0,-1.0,-520.000847158434
GBP_NZD,bullish,2024-04-23T11:00:00,2.1004619,2024-05-01T14:00:00,2.114908523200085,0.65,512.198458912097,2.6,0.9499238425950719,486.5495282610532
AUD_JPY,bullish,2024-05-01T20:00:00,100.807218,2024-05-01T21:00:00,100.807218,0.36,526.1086587632125,1.44,0.20726292282779532,109.04281834027461
CAD_CHF,bullish,2024-04-30T14:00:00,0.6648549,2024-05-02T06:00:00,0.6648549,1.15,525.0431716138087,4.6,0.2012388156846967,105.65906603889982
EUR_JPY,bullish,2024-05-01T20:00:00,165.226346,2024-05-02T13:00:00,165.226346,0.26,541.2306788529833,1.04,0.20807845334598538,112.61844255912646
USD_JPY,bullish,2024-05-01T22:00:00,155.82356,2024-05-02T15:00:00,153.60731942781877,0.36,532.1636861921546,1.44,-1.0027059343532134,-533.6036861921547
NZD_USD,bearish,2024-04-25T06:00:00,0.59544274,2024-05-02T17:00:00,0.59544274,0.72,508.5117846252016,2.88,0.2043364144409697,103.90747477129231
USD_CAD,bullish,2024-04-23T13:00:00,1.36634,2024-05-03T00:00:00,1.36634,0.44,513.1613320530383,1.76,0.20657027938375896,106.00387973113803
GBP_AUD,bullish,2024-04-30T03:00:00,1.9234634,2024-05-03T00:00:00,1.906767183954047,0.48,520.921940633732,1.92,-1.0036857729541286,-522.841940633732
AUD_CAD,bearish,2024-04-25T12:00:00,0.89312556,2024-05-03T12:00:00,0.9022499352888104,0.74,506.4028285289762,2.96,-1.0058451490261189,-509.3628285289762
EUR_NZD,bullish,2024-05-02T17:00:00,1.80036408,2024-05-03T12:00:00,1.7882444691013912,0.73,530.8389573590655,2.92,-1.0055007266507474,-533.7589573590654
NZD_CAD,bearish,2024-05-03T08:00:00,0.8168034,2024-05-03T14:00:00,0.8233049887014562,1.09,531.5048763440467,4.36,-1.0082031232337703,-535.8648763440467
EUR_USD,bullish,2024-04-30T20:00:00,1.06662,2024-05-07T18:00:00,1.0751504719308556,0.68,527.3382648165272,2.72,0.9498420204231817,500.888042899785
GBP_NZD,bullish,2024-05-03T01:00:00,2.0998874,2024-05-09T01:00:00,2.08029012178575,0.45,529.1265117847486,1.8,-1.00340183294526,-530.9265117847485
BTC_USD,bullish,2024-05-06T00:00:00,64991.97440625,2024-05-10T00:00:00,60567.94343261427,0.12,530.8837168362876,0.0,-1.0,-530.8837168362876
ETH_USD,bullish,2024-05-07T00:00:00,3080.0595434570314,2024-05-10T00:00:00,2918.331279473133,3.2,517.5304447484756,0.0,-1.0,-517.5304447484756
NZD_JPY,bullish,2024-05-02T10:00:00,91.946,2024-05-10T02:00:00,93.6742940965808,0.51,534.4670934853525,2.04,0.9511831139374809,508.3760742785123
XAU_USD,bullish,2024-05-09T05:00:00,2321.6558071289064,2024-05-10T06:00:00,2365.034254538791,0.24,520.5413689186171,0.96,1.2681557661747531,660.1275385266437
CAD_CHF,bearish,2024-05-10T12:00:00,0.6650662,2024-05-14T12:00:00,0.6650662,1.27,527.5171964419783,5.08,0.20036998218396704,105.69861125281543
XAG_USD,bullish,2024-05-02T10:00:00,26.18480451965332,2024-05-15T12:00:00,29.147583325823064,0.07,518.4862910797052,0.28,1.2694599664353383,658.1975896712256
NZD_CHF,bullish,2024-04-22T00:00:00,0.53806,2024-05-16T01:00:00,0.5507559226441291,0.44,512.2435457651683,1.76,0.9499798471128671,486.6210452905475
EUR_NZD,bearish,2024-05-14T00:00:00,1.79137206,2024-05-16T01:00:00,1.7770236151278576,0.67,524.3704398728395,2.68,0.9498891093085866,498.09377007856324
SPX500_USD,bullish,2024-04-26T00:00:00,5104.84,2024-05-17T00:00:00,5299.097292756749,0.29,512.1328627223376,0.0,0.9550000000000003,489.0868838998325
ETH_USD,bearish,2024-05-20T00:00:00,3101.5944096679686,2024-05-20T00:00:00,3291.368818033032,2.93,556.0390165096352,0.0,-1.0,-556.0390165096352
GBP_CAD,bullish,2024-04-23T17:00:00,1.70797,2024-05-21T21:00:00,1.732815269644608,0.3,508.1986972760732,1.2,0.9526387188585246,484.12975589864953
BTC_USD,bullish,2024-05-16T00:00:00,64991.97440625,2024-05-22T00:00:00,71027.92895418285,0.1,548.7231407211672,0.0,0.9550000000000003,524.0305993887148
AUD_NZD,bullish,2024-05-15T12:00:00,1.09351864,2024-05-22T02:00:00,1.087494331457248,1.46,527.729428345079,5.84,-1.011066276933454,-533.569428345079
EUR_NZD,bearish,2024-05-21T02:00:00,1.7818,2024-05-28T15:00:00,1.7674560522641793,0.71,555.501975950871,2.84,0.949887506934359,527.6643870330831
EUR_AUD,bearish,2024-05-22T18:00:00,1.63714074,2024-05-29T12:00:00,1.63714074,0.77,558.4099520269634,3.08,0.20448433898998403,114.1860899256623
AUD_CHF,bullish,2024-04-22T00:00:00,0.58702096,2024-05-30T02:00:00,0.6032226203759502,0.35,515.5073755984129,1.4,0.9522842289630206,490.90954369648483
EUR_USD,bearish,2024-05-28T18:00:00,1.08434566,2024-05-30T14:00:00,1.08434566,0.87,567.9378388184712,3.48,0.20387256885852198,115.78694615187892
USD_CHF,bullish,2024-05-21T00:00:00,0.9135399,2024-05-31T00:00:00,0.9024619153833708,0.5,553.8992308314561,2.0,-1.003610765079052,-555.8992308314561
AUD_USD,bearish,2024-05-27T12:00:00,0.66494,2024-05-31T10:00:00,0.66494,0.79,559.0097026737337,3.16,0.20434714641823604,114.23203756148406
EUR_CAD,bullish,2024-05-31T05:00:00,1.47844,2024-05-31T18:00:00,1.47844,0.91,575.4094352519617,3.64,0.20367406966761656,117.19598140291194
XAU_USD,bullish,2024-05-23T05:00:00,2365.170241699219,2024-05-31T19:00:00,2321.842825792471,0.13,563.2564067877211,0.52,-1.000923202991983,-563.776406787721
GBP_NZD,bearish,2024-05-30T05:00:00,2.082528,2024-06-03T13:00:00,2.0680129845951334,0.73,577.9615224846791,2.92,0.9499477605577547,549.0332539728713
CAD_CHF,bullish,2024-05-30T06:00:00,0.66383544,2024-06-03T14:00:00,0.6592213163839445,1.25,576.7654520069386,5.0,-1.0086690351903045,-581.7654520069386
CAD_JPY,bullish,2024-05-30T00:00:00,114.932544,2024-06-04T07:00:00,113.755928551941,0.73,572.9058278144058,2.92,-1.0050968236981277,-575.8258278144058
AUD_JPY,bullish,2024-05-30T06:00:00,103.461804,2024-06-04T08:00:00,103.461804,0.81,577.4340349939015,3.24,0.20438896946898144,118.0211473487193
EUR_CHF,bullish,2024-04-22T00:00:00,0.97219492,2024-06-04T09:00:00,0.97219492,0.28,501.684821605183,1.12,0.2077675226521375,104.23381253708841
NZD_CHF,bearish,2024-05-29T00:00:00,0.5586436,2024-06-05T07:00:00,0.5524013187355259,1.0,567.4801149521902,4.0,0.9479512948654848,537.9435097793429
BTC_USD,bullish,2024-06-04T00:00:00,68665.4650625,2024-06-06T00:00:00,71190.81545923106,0.25,573.9432719843317,0.0,0.9549999999999991,548.1158247450362
ETH_USD,bullish,2024-06-05T00:00:00,3791.7007553710937,2024-06-06T00:00:00,3791.7007553710937,4.98,575.2043437197653,0.0,0.21,120.79291218115071
XAU_USD,bullish,2024-06-05T00:00:00,2336.4252373046875,2024-06-06T02:00:00,2368.504621380471,0.2,583.2615286506098,0.8,0.9536284025935118,556.2147598613308
AUD_CAD,bullish,2024-06-03T10:00:00,0.90944,2024-06-06T11:00:00,0.90944,1.24,572.4605491736892,4.96,0.20133564748320307,115.25671532647472
ETH_USD,bullish,2024-06-07T00:00:00,3791.7007553710937,2024-06-07T00:00:00,3674.1039676556416,5.12,602.095553103115,0.0,-1.0,-602.095553103115
XAG_USD,bullish,2024-06-04T13:00:00,29.488000869750977,2024-06-07T13:00:00,29.488000869750977,0.05,573.2214346705832,0.2,0.20965109469412122,120.17650128082246
XAU_USD,bullish,2024-06-07T01:00:00,2373.459623046875,2024-06-07T13:00:00,2309.379810692491,0.09,576.7183111894569,0.36,-1.0006242215532528,-577.0783111894569
EUR_USD,bullish,2024-06-07T12:00:00,1.08325502,2024-06-07T13:00:00,1.08325502,0.84,596.4673020504508,3.36,0.2043668328700509,121.89813343059465
EUR_JPY,bullish,2024-06-04T09:00:00,168.60053200000002,2024-06-10T09:00:00,168.60053200000002,0.48,580.4969358088923,1.92,0.20669248900112694,119.98435651986736
GBP_NZD,bullish,2024-06-07T12:00:00,2.07603276,2024-06-10T22:00:00,2.07603276,0.73,592.3865405505705,2.92,0.20507078604911225,121.4811735156198
BTC_USD,bullish,2024-06-11T00:00:00,68862.215953125,2024-06-11T00:00:00,66401.66096298677,0.24,590.5331976331759,0.0,-1.0,-590.5331976331759
EUR_NZD,bearish,2024-06-07T15:00:00,1.7685852,2024-06-12T12:00:00,1.7434977390801838,0.79,594.5728237996433,3.16,1.2646852599488054,751.9474862255471
NZD_USD,bullish,2024-06-07T13:00:00,0.61247436,2024-06-12T18:00:00,0.6196276744809094,0.92,598.2772111306062,3.68,0.9488490052244399,567.6747366297279
NZD_CAD,bullish,2024-06-07T13:00:00,0.8406876,2024-06-12T19:00:00,0.8479774609962941,1.2,596.4431724240659,4.8,0.9469522928219771,564.8032296649831
GBP_USD,bullish,2024-06-03T00:00:00,1.27696,2024-06-13T11:00:00,1.27696,0.49,571.2575913972844,1.96,0.20656897338518357,118.00409419342971
EUR_CAD,bullish,2024-06-12T11:00:00,1.48116088,2024-06-13T14:00:00,1.48116088,1.16,597.2054136875737,4.64,0.20223047900495522,120.77313687439047
AUD_USD,bullish,2024-06-11T18:00:00,0.66284652,2024-06-13T16:00:00,0.66284652,0.94,601.0807489609638,3.76,0.2037446008602012,122.46695728180237
BTC_USD,bullish,2024-06-13T00:00:00,68243.1015625,2024-06-14T00:00:00,65287.70008573867,0.21,620.63431011988,0.0,-1.0006480686156838,-621.0365237380852
EUR_AUD,bullish,2024-06-11T11:00:00,1.62659902,2024-06-14T08:00:00,1.617374258050538,1.0,599.6095267150358,4.0,-1.0066710080840677,-603.6095267150358
GBP_CHF,bullish,2024-05-31T14:00:00,1.14780898,2024-06-14T11:00:00,1.1333374326352383,0.4,578.8618945904656,1.6,-1.002764044437805,-580.4618945904656
NZD_JPY,bullish,2024-06-14T10:00:00,96.124556,2024-06-17T06:00:00,96.124556,1.05,617.361155847514,4.2,0.20319685088668357,125.44584272797793
NZD_CHF,bullish,2024-06-10T15:00:00,0.55131,2024-06-18T07:00:00,0.5436975481328289,0.79,601.3836975065152,3.16,-1.0052545488231592,-604.5436975065152
AUD_NZD,bearish,2024-06-18T05:00:00,1.08158602,2024-06-19T20:00:00,1.0884050264529646,1.5,613.7105807668064,6.0,-1.0097765953334277,-619.7105807668064
GBP_CAD,bullish,2024-06-19T00:00:00,1.74401562,2024-06-20T19:00:00,1.7330127494536245,0.74,610.6593153238463,2.96,-1.0048472199239773,-613.6193153238463
SPX500_USD,bullish,2024-06-05T00:00:00,5323.5125,2024-06-21T00:00:00,5478.264804301787,0.41,576.804043306663,0.0,0.9549999999999991,550.8478613578626
GBP_AUD,bearish,2024-05-22T14:00:00,1.91851984,2024-06-21T12:00:00,1.8989598606949591,0.49,566.3503098777751,1.96,0.9515392444114269,538.9045459332756
XAU_USD,bullish,2024-06-12T12:00:00,2336.0,2024-06-21T13:00:00,2336.0,0.14,621.232373475803,0.56,0.2090985659732013,129.89879842991863
AUD_CAD,bullish,2024-06-14T13:00:00,0.90881,2024-06-24T01:00:00,0.90881,1.35,613.6682522890286,5.4,0.2012004572831369,123.47033298069599
EUR_GBP,bearish,2024-05-03T13:00:00,0.856932,2024-06-24T11:00:00,0.847341920481272,0.48,523.0952464760752,1.92,0.9513295403410092,497.6359603846516
CAD_CHF,bearish,2024-06-20T08:00:00,0.6490932,2024-06-24T13:00:00,0.6538510643563004,1.28,609.0066376064414,5.12,-1.0084071333280094,-614.1266376064414
GBP_JPY,bullish,2024-06-21T07:00:00,200.581846,2024-06-25T00:00:00,202.31207615347196,0.58,608.5062156110513,2.32,0.9511873848771296,578.8034359085547
NZD_USD,bullish,2024-06-14T00:00:00,0.61498948,2024-06-26T10:00:00,0.6095235933513695,1.15,628.5769645925026,4.6,-1.007318117365281,-633.1769645925026
EUR_NZD,bearish,2024-06-18T07:00:00,1.75637292,2024-06-26T14:00:00,1.75637292,0.7,611.4917243325273,2.8,0.20542103369746118,125.61326210983073
GBP_NZD,bullish,2024-06-20T12:00:00,2.0684,2024-06-28T09:00:00,2.08021989747465,0.94,606.0383796093454,3.76,0.9487957724683587,575.0066525269212
USD_CHF,bearish,2024-06-20T13:00:00,0.8925029999999999,2024-06-28T12:00:00,0.9004092058881228,0.77,608.7778533854596,3.08,-1.0050593167653388,-611.8578533854596
USD_JPY,bullish,2024-05-07T01:00:00,155.532,2024-06-28T13:00:00,160.26958507355806,0.18,517.085876301254,0.72,0.9536075813844498,493.0970118676976
AUD_CHF,bearish,2024-06-20T13:00:00,0.59501236,2024-07-01T07:00:00,0.600992430536766,1.02,609.9671947501289,4.08,-1.0066888843123298,-614.0471947501289
GBP_CHF,bearish,2024-06-26T09:00:00,1.1376377,2024-07-03T14:00:00,1.1496244698013052,0.52,623.3120296678703,2.08,-1.0033370124448078,-625.3920296678704
XAU_USD,bullish,2024-06-27T08:00:00,2314.7424790039063,2024-07-03T16:00:00,2357.8050778650986,0.16,626.3650743446124,0.64,0.9539782316635894,597.538645999106
EUR_CHF,bearish,2024-06-28T09:00:00,0.96305712,2024-07-04T06:00:00,0.9742605482741128,0.56,627.391983350317,2.24,-1.0035703357062968,-629.631983350317
CHF_JPY,bullish,2024-07-02T07:00:00,178.708942,2024-07-04T06:00:00,178.708942,1.07,623.0853003217827,4.28,0.20313095655155133,126.56791306757435
ETH_USD,bearish,2024-07-03T00:00:00,3384.02527734375,2024-07-05T00:00:00,3033.9802029642283,3.58,626.5806831393439,0.0,1.27,795.7574675869669
EUR_CAD,bearish,2024-07-02T03:00:00,1.4760265,2024-07-05T12:00:00,1.4760265,0.8,628.2371869706217,3.2,0.20490638238810646,128.72980926383053
AUD_USD,bullish,2024-07-02T13:00:00,0.66756888,2024-07-05T13:00:00,0.6742873573741915,1.02,622.9860837886654,4.08,0.9484508970486356,590.8717100181761
GBP_CAD,bullish,2024-07-04T07:00:00,1.73656958,2024-07-08T16:00:00,1.7482655004569325,0.79,629.9848064302295,3.16,0.9499840060145144,598.4754901408678
NZD_CAD,bullish,2024-07-04T00:00:00,0.8327968800000001,2024-07-10T02:00:00,0.8327968800000001,1.53,631.5005531323274,6.12,0.20030879708712207,126.49511615778871
GBP_NZD,bullish,2024-07-09T00:00:00,2.0898958,2024-07-10T23:00:00,2.111247867003541,0.56,652.2085921081662,2.24,0.951565515960532,620.6192054632993
EUR_NZD,bullish,2024-07-09T00:00:00,1.76722444,2024-07-11T12:00:00,1.7816539681156967,0.83,653.2640910560864,3.32,0.9499178287227885,620.5472069585636
GBP_AUD,bullish,2024-07-10T00:00:00,1.9005502,2024-07-11T12:00:00,1.9005502,0.92,652.346668349745,3.68,0.20435882763177224,133.31280035344642
NZD_JPY,bullish,2024-07-10T07:00:00,98.11548,2024-07-11T12:00:00,98.11548,1.34,658.8627517932549,5.36,0.20186477003683775,133.0011778765835
USD_JPY,bullish,2024-07-11T12:00:00,159.029192,2024-07-11T13:00:00,159.029192,0.5,667.0145420412265,2.0,0.2070015646227449,138.07305382865755
GBP_JPY,bullish,2024-07-11T13:00:00,204.512556,2024-07-12T13:00:00,204.512556,0.39,683.7512550144608,1.56,0.20771846853872755,142.02776355303675
EUR_USD,bearish,2024-07-05T03:00:00,1.0818366,2024-07-15T10:00:00,1.0917535591663283,0.64,634.6853866450175,2.56,-1.004033494474376,-637.2453866450174
GBP_USD,bullish,2024-07-03T12:00:00,1.27644636,2024-07-16T12:00:00,1.2949629355625447,0.37,622.8302689219622,1.48,0.9526237506848163,593.3229068204724
CAD_JPY,bullish,2024-07-11T13:00:00,116.499768,2024-07-17T07:00:00,114.88280408198308,0.63,679.4644079898904,2.52,-1.0037088035375614,-681.9844079898904
NZD_CHF,bullish,2024-07-01T00:00:00,0.54936,2024-07-17T12:00:00,0.5389432614905197,0.61,635.4210490782931,2.44,-1.003839973516048,-637.8610490782931
USD_CHF,bearish,2024-07-16T00:00:00,0.89373824,2024-07-18T01:00:00,0.8838974372650019,0.76,679.9100071453248,3.04,0.9505288200378689,646.2740568237846
NZD_USD,bullish,2024-07-04T00:00:00,0.6147484599999999,2024-07-19T01:00:00,0.6030817714120995,0.54,630.0011837466233,2.16,-1.003428564986425,-632.1611837466232
NZD_CAD,bullish,2024-07-17T00:00:00,0.8327968800000001,2024-07-19T04:00:00,0.8254648603859552,1.25,687.3768388167035,5.0,-1.0072740303682728,-692.3768388167035
AUD_USD,bullish,2024-07-19T07:00:00,0.66922676,2024-07-22T13:00:00,0.6635632788526304,1.19,673.9542565369808,4.76,-1.0070627938822712,-678.7142565369808
BTC_USD,bullish,2024-07-15T00:00:00,61187.6697265625,2024-07-23T00:00:00,67222.66911436114,0.13,713.2272003762031,0.0,0.955,681.131976359274
EUR_AUD,bearish,2024-07-17T14:00:00,1.62483,2024-07-23T05:00:00,1.6425856567923325,0.59,680.9294379859507,2.36,-1.0034658510388101,-683.2894379859507
SPX500_USD,bullish,2024-07-23T00:00:00,5573.5155,2024-07-24T00:00:00,5478.13077759404,0.7,667.6930568417201,0.0,-1.0,-667.6930568417201
AUD_CAD,bullish,2024-07-19T07:00:00,0.9177,2024-07-24T03:00:00,0.9097842309292876,1.14,676.798255545905,4.56,-1.0067376060186826,-681.358255545905
AUD_CHF,bullish,2024-07-17T16:00:00,0.59469088,2024-07-24T04:00:00,0.5868652577289506,0.87,680.8291375813011,3.48,-1.005111414608903,-684.3091375813011
EUR_CHF,bullish,2024-07-17T12:00:00,0.96850626,2024-07-24T10:00:00,0.961865318871812,1.03,684.0169362033554,4.12,-1.0060232426741773,-688.1369362033554
GBP_CHF,bullish,2024-07-24T08:00:00,1.1455675,2024-07-25T09:00:00,1.1323907299181375,0.5,658.8385040931289,2.0,-1.0030356452872362,-660.8385040931289
CAD_CHF,bearish,2024-07-17T07:00:00,0.6490932,2024-07-25T12:00:00,0.6364402052123014,0.6,690.1633520562922,2.4,0.9515225623863539,656.7060012137584
ETH_USD,bearish,2024-07-24T00:00:00,3426.45148046875,2024-07-26T00:00:00,3219.574945515183,3.56,669.5276949406344,0.0,0.9550000000000004,639.3989486683062
AUD_NZD,bullish,2024-07-30T16:00:00,1.10789436,2024-07-31T01:00:00,1.1015288127045673,1.73,660.7438092659148,6.92,-1.010473045532864,-667.6638092659148
XAU_USD,bullish,2024-07-26T00:00:00,2376.2507626953125,2024-08-01T02:00:00,2450.125468158497,0.1,671.5882314834971,0.4,0.9544043969485332,640.966761066739
ETH_USD,bearish,2024-07-30T00:00:00,3364.6010546875,2024-08-02T00:00:00,3156.296360145492,3.48,659.0003063692609,0.0,0.9550000000000003,629.3452925826443
GBP_USD,bullish,2024-07-25T20:00:00,1.28506,2024-08-02T07:00:00,1.2708321062038206,0.46,654.483114624257,1.84,-1.002811378871182,-656.3231146242571
EUR_NZD,bullish,2024-08-01T12:00:00,1.812691,2024-08-05T05:00:00,1.8394966898111107,0.45,657.9578408181725,1.8,0.9522642624065966,626.5497379813539
EUR_USD,bullish,2024-07-23T13:00:00,1.08535,2024-08-05T08:00:00,1.0955784543399556,0.72,669.4988295243611,2.88,0.9506982747795917,636.491382195766
GBP_NZD,bullish,2024-07-31T16:00:00,2.1578455,2024-08-05T08:00:00,2.1578455,0.44,653.5321856119658,1.76,0.2073069421235131,135.48175897851283
XAG_USD,bearish,2024-08-05T00:00:00,28.346608062744146,2024-08-05T13:00:00,26.918521125655555,0.1,649.1304259493589,0.4,0.9543837910163973,619.5195567816379
EUR_CAD,bullish,2024-08-01T00:00:00,1.4987691200000002,2024-08-05T22:00:00,1.5127851461070525,0.69,659.3903191272333,2.76,0.9508143152546541,626.9577547665082
BTC_USD,bearish,2024-07-31T00:00:00,64959.089515625004,2024-08-07T00:00:00,56035.439286051835,0.08,648.9927439689578,0.0,0.955,619.7880704903547
NZD_CAD,bearish,2024-08-02T11:00:00,0.8264471999999999,2024-08-07T00:00:00,0.8264471999999999,0.87,665.0382042866015,3.48,0.2047672179168518,136.17802290018633
EUR_NZD,bullish,2024-08-07T10:00:00,1.812691,2024-08-09T01:00:00,1.812691,0.48,709.2386784363612,1.92,0.20729287183796438,147.02012247163586
XAU_USD,bullish,2024-08-05T12:00:00,2376.2507626953125,2024-08-12T14:00:00,2449.7080368228144,0.1,667.7934011591105,0.4,0.9544010123500675,637.3426981069498
AUD_NZD,bullish,2024-08-13T06:00:00,1.09233208,2024-08-14T11:00:00,1.1011335392828858,1.52,729.7209878174357,6.08,0.9466680483342221,690.8035433656526
EUR_CAD,bullish,2024-08-07T04:00:00,1.5027,2024-08-14T14:00:00,1.5125417308867322,1.07,717.9990033275125,4.28,0.9490389889398658,681.4090481777738
