date,day_start_balance,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2023-12-16,42180.208715146335,42117.02779344126,-63.18092170507589,-0.01477214798448485,-110.93219818998949,False
2023-12-17,42186.4396379979,42117.02779344126,-69.41184455664188,0.11428059599753317,-110.69114361674728,False
2023-12-18,42138.22872334946,42195.644775081375,57.41605173191783,-0.5347804012490694,-111.81787855997717,False
2023-12-19,42363.575711995436,42195.644775081375,-167.93093691406102,-0.2673428720227983,-112.38415855997718,False
2023-12-20,42476.83171199544,42269.201647804184,-207.63006419125304,-0.1360089591987079,-112.67302004353755,False
2023-12-21,42534.60400870751,42269.201647804184,-265.40236090332473,-0.4237961165997753,-113.57432004353751,False
2023-12-22,42714.864008707504,42735.99601598978,21.13200728227821,-0.049472256959475304,-113.6799800799489,False
2023-12-23,42735.99601598978,42735.99601598978,0.0,0.0,-113.6799800799489,False
2023-12-24,42735.99601598978,42735.99601598978,0.0,0.0,-113.6799800799489,False
2023-12-25,42735.99601598978,42735.99601598978,0.0,-0.475859563243056,-114.6967966998952,False
2023-12-26,42939.35933997904,42735.99601598978,-203.3633239892588,-0.03465002792007989,-114.77118919989525,False
2023-12-27,42954.23783997905,43195.68214756357,241.44430758452654,-0.640146142502056,-116.14603868276416,False
2023-12-28,43229.20773655283,43195.68214756357,-33.52558898925781,0.24173471009888325,-115.62353868276416,False
2023-12-29,43124.70773655283,43195.68214756357,70.97441101074219,-0.14059897114236378,-115.92670315969289,False
2023-12-30,43185.340631938576,43195.68214756357,10.341515624997555,-0.02095980341371402,-115.97196097219286,False
2023-12-31,43194.39219443857,43195.68214756357,1.2899531250004657,-0.044497692492080194,-116.06806351125539,False
2024-01-01,43213.61270225108,43274.72325320076,61.11055094968469,-0.36467527245785497,-116.85601031055948,False
2024-01-02,43371.20206211189,43410.22229143594,39.02022932404361,-0.11261686897154946,-117.10022675954784,False
2024-01-03,43420.04535190957,43769.67112897648,349.6257770669108,-0.08556270670623504,-117.28598358982869,False
2024-01-04,43457.19671796574,43413.54788877897,-43.64882918676449,0.10044096831657695,-117.06773944389485,False
2024-01-05,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-06,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-07,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-08,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-09,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-10,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-11,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-12,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-13,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-14,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-15,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-16,43413.54788877897,43413.54788877897,0.0,0.0,-117.06773944389485,False
2024-01-17,43413.54788877897,43413.54788877897,0.0,0.3303992985696922,-116.35054915535115,False
2024-01-18,43270.10983107023,43413.54788877897,143.43805770874314,-0.6432945072949093,-117.74232035456988,False
2024-01-19,43548.46407091398,43495.01055819644,-53.453512717540434,0.12274488631906087,-117.47505279098218,False
2024-01-20,43495.01055819644,43495.01055819644,0.0,0.0,-117.47505279098218,False
2024-01-21,43495.01055819644,43495.01055819644,0.0,-0.3290241253787625,-118.19059818134473,False
2024-01-22,43638.119636268944,43245.75669502227,-392.3629412466762,0.5146558152809109,-117.06766757940824,False
2024-01-23,43413.533515881645,43616.21788213503,202.68436625338654,0.030453821629725847,-117.00156217910778,False
2024-01-24,43400.31243582156,43616.21788213503,215.90544631347439,0.06294932424752453,-116.86496116210947,False
2024-01-25,43372.99223242189,43616.21788213503,243.2256497131384,-0.10933128895221182,-117.10206241943371,False
2024-01-26,43420.41248388674,43616.21788213503,195.80539824828884,-0.06854065031786807,-117.2508655848695,False
2024-01-27,43450.1731169739,43616.21788213503,166.0447651611321,-0.0039203377857673265,-117.25938255264292,False
2024-01-28,43451.876510528586,43616.21788213503,164.34137160644605,-0.05227676095084053,-117.37295872070324,False
2024-01-29,43474.59174414065,43616.21788213503,141.6261379943826,-0.658220874332169,-118.80375291015636,False
2024-01-30,43760.75058203127,43698.89925390256,-61.85132812871598,-0.07996305028844965,-118.97871506512894,False
2024-01-31,43795.743013025785,43698.89925390256,-96.84375912322866,0.38968636186146544,-118.12538487714063,False
2024-02-01,43625.07697542813,43781.22062567008,156.14365024195286,-0.13994929264585348,-118.43064981035725,False
2024-02-02,43686.12996207145,43781.22062567008,95.09066359863209,-0.019078438293558802,-118.47232296709554,False
2024-02-03,43694.46459341911,43781.22062567008,86.75603225097439,0.05294354480083413,-118.35665597490804,False
2024-02-04,43671.331194981605,43781.22062567008,109.88943068847584,0.030860486020965076,-118.28927004961504,False
2024-02-05,43657.85400992301,43781.22062567008,123.3666157470725,-0.04354668428559101,-118.38432778887287,False
2024-02-06,43676.865557774574,43781.22062567008,104.35506789550709,-0.3272896342035656,-119.099077056451,False
2024-02-07,43819.8154112902,43863.48049773489,43.66508644469286,-0.8373485636483803,-120.93370003115005,False
2024-02-08,44186.74000623001,44004.49742127456,-182.24258495544927,-0.307127970053358,-121.61224921921949,False
2024-02-09,44322.4498438439,44583.59309936217,261.1432555182764,-0.9757668438988951,-123.77466806911922,False
2024-02-10,44754.93361382384,44583.59309936217,-171.34051446166995,-0.03817513504786211,-123.8600943508575,False
2024-02-11,44772.0188701715,44583.59309936217,-188.42577080932824,-0.018257106835148154,-123.9009647274444,False
2024-02-12,44780.19294548888,44723.51191467723,-56.68103081165464,-0.3415023775366155,-124.66559184531604,False
2024-02-13,44933.11836906321,44723.51191467723,-209.60645438598294,0.027190077824475835,-124.60450509604848,False
2024-02-14,44920.9010192097,45217.11440203866,296.21338282895886,-0.659411044988363,-126.08557201019327,False
2024-02-15,45217.11440203866,45217.11440203866,0.0,0.1738166654924636,-125.6925976077656,False
2024-02-16,45138.51952155312,44797.91991557539,-340.5996059777317,0.754565301626916,-123.98959957787694,False
2024-02-17,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-18,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-19,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-20,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-21,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-22,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-23,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-24,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-25,44797.91991557539,44797.91991557539,0.0,0.0,-123.98959957787694,False
2024-02-26,44797.91991557539,44882.50593488124,84.58601930585428,-0.7998205124810445,-125.78111434112496,False
2024-02-27,45156.22286822499,45027.510539405564,-128.71232881942706,-0.3973604664864043,-126.67827923030906,False
2024-02-28,45335.65584606181,45539.05456092193,203.3987148601227,-0.6119239351172095,-128.06537787663115,False
2024-02-29,45613.07557532623,45627.559062633605,14.4834873073778,-0.3948805126563372,-128.96596360998197,False
2024-03-01,45793.1927219964,46181.12582335193,387.93310135553475,-0.8471414162157647,-130.90562911675966,False
2024-03-02,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-03,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-04,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-05,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-06,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-07,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-08,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-09,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-10,46181.12582335193,46181.12582335193,0.0,0.0,-130.90562911675966,False
2024-03-11,46181.12582335193,46181.12582335193,0.0,0.5217058607916851,-129.70098091675962,False
2024-03-12,45940.19618335192,46181.12582335193,240.92964000000939,0.4543681164679893,-128.65729289625963,False
2024-03-13,45731.45857925193,46181.12582335193,449.6672441000046,0.2356897491323378,-128.11837109625966,False
2024-03-14,45623.67421925193,46181.12582335193,557.4516041000024,-0.8045314458367634,-129.95365512545968,False
2024-03-15,45990.73102509193,46355.82333257399,365.0923074820603,-0.7938388874116193,-131.77911666286997,False
2024-03-16,46355.82333257399,46355.82333257399,0.0,0.0,-131.77911666286997,False
2024-03-17,46355.82333257399,46355.82333257399,0.0,-1.3267044317769978,-134.85414047556984,False
2024-03-18,46970.82809511397,45695.37534240013,-1275.4527527138343,0.921121448817078,-132.69084861421436,False
2024-03-19,46538.169722842875,48882.84228559515,2344.6725627522756,-7.71975370330662,-150.65400901736578,False
2024-03-20,50130.80180347316,51458.28974832442,1327.4879448512656,-4.0817274864123805,-160.88502259922217,False
2024-03-21,52177.004519844435,51708.22432982727,-468.78019001716166,0.5187431340452486,-159.5316994567363,False
2024-03-22,51906.33989134726,52311.76081951446,405.4209281671938,-0.20373472852942276,-160.0604556600723,False
2024-03-23,52012.09113201446,52311.76081951446,299.66968749999796,-0.04122599098269883,-160.16766816007228,False
2024-03-24,52033.533632014456,52311.76081951446,278.2271875000006,-1.3210012261152442,-163.60448624642228,False
2024-03-25,52720.897249284455,52593.51493536624,-127.38231391821319,-0.8661304714042114,-165.88764502579104,False
2024-03-26,53177.52900515821,52593.51493536624,-584.0140697919705,-0.007196089861681203,-165.90677853965823,False
2024-03-27,53181.355707931645,52593.51493536624,-587.8407725654033,0.2941899692132796,-165.1245074697364,False
2024-03-28,53024.901493947276,52688.42524052259,-336.4762534246838,0.08515142519613025,-164.89875017308168,False
2024-03-29,52979.750034616336,52688.42524052259,-291.32479409374355,0.14820128073321245,-164.5061668326789,False
2024-03-30,52901.23336653578,52688.42524052259,-212.80812601318758,0.03248214360295552,-164.42024955972965,False
2024-03-31,52884.04991194593,52688.42524052259,-195.6246714233348,-0.49384681272708464,-165.72608053438535,False
2024-04-01,53145.21610687707,52787.11980323561,-358.0963036414614,0.696150989860361,-163.8762257944281,False
2024-04-02,52775.24515888562,52879.93945513638,104.69429625076009,0.33012300123800836,-163.00510967828194,False
2024-04-03,52601.02193565639,53078.73392710134,477.7119914449504,-0.7181547194596964,-164.89389328585668,False
2024-04-04,52978.77865717134,53984.17469738228,1005.3960402109442,-0.6530402481656967,-166.62375702394644,False
2024-04-05,53324.751404789284,54184.03572675887,859.284321969586,-1.6114173987361722,-170.92017863379434,False
2024-04-06,54184.03572675887,54184.03572675887,0.0,0.0,-170.92017863379434,False
2024-04-07,54184.03572675887,54184.03572675887,0.0,-0.813779137782541,-173.12487052755935,False
2024-04-08,54624.97410551187,54281.44110212153,-343.5330033903447,1.7121085016293824,-168.44867639919278,False
2024-04-09,53689.735279838555,53470.772382378396,-218.96289746015827,1.7885057148041867,-163.64745648047702,False
2024-04-10,52729.4912960954,55812.66503946926,3083.17374337386,-7.708568066884572,-183.97090011988445,False
2024-04-11,56794.18002397689,56554.14880054096,-240.03122343592986,0.1599235982607714,-183.51676363839923,False
2024-04-12,56703.35272767985,56910.99709059896,207.6443629191126,-0.36619415419108126,-184.5549854529948,False
2024-04-13,56910.99709059896,56910.99709059896,0.0,0.0,-184.5549854529948,False
2024-04-14,56910.99709059896,56910.99709059896,0.0,-0.9720809668460461,-187.3210903067949,False
2024-04-15,57464.21806135898,57418.550587883976,-45.667473475004954,-0.8876661456288043,-189.8715423546999,False
2024-04-16,57974.30847093998,58250.221852066905,275.91338112692756,-0.6368846536427852,-191.71768972323463,False
2024-04-17,58343.53794464692,58360.208176121014,16.670231474090542,0.17720907403031455,-191.20073950649345,False
2024-04-18,58240.14790129869,58470.19450017512,230.04659887643356,-0.7752794897115661,-193.45835911377569,False
2024-04-19,58691.67182275514,56678.970839544665,-2012.700983210474,3.4292786705560103,-183.39485419772333,False
2024-04-20,56678.970839544665,56678.970839544665,0.0,0.0,-183.39485419772333,False
2024-04-21,56678.970839544665,56678.970839544665,0.0,-0.6768381184161442,-185.31297859656337,False
2024-04-22,57062.595719312674,56487.16854900597,-575.4271703067061,-0.041478087728937775,-185.43132096412768,False
2024-04-23,57086.26419282554,56911.688253109074,-174.57593971646565,-0.5155556556957422,-186.90287828248532,False
2024-04-24,57380.575656497065,56094.20088387491,-1286.3747726221554,-0.25967993434682535,-187.64790748844845,False
2024-04-25,57529.58149768969,57082.93481114329,-446.64668654639536,0.2707031153409336,-186.8692356416642,False
2024-04-26,57373.84712833284,57393.56503436813,19.717906035286433,-0.03436741132450428,-186.96782517184062,False
2024-04-27,57393.56503436813,57393.56503436813,0.0,0.0,-186.96782517184062,False
2024-04-28,57393.56503436813,57393.56503436813,0.0,-1.2644552769758957,-190.59640498044894,False
2024-04-29,58119.28099608979,58239.39299787118,120.11200178139552,-1.1306186917754004,-193.88194225278522,False
2024-04-30,58776.388450557046,58442.877419261946,-333.5110312951001,-2.636230608410088,-201.6293479670432,False
2024-05-01,60325.86959340864,59478.70587491123,-847.1637184974097,-0.8187863572135354,-204.0990479175495,False
2024-05-02,60819.8095835099,59267.2871720884,-1552.5224114215016,2.6550503235766443,-196.02506516182112,False
2024-05-03,59205.01303236422,57461.30422428767,-1743.7088080765534,2.9452046689413964,-187.30652112143835,False
2024-05-04,57461.30422428767,57461.30422428767,0.0,0.0,-187.30652112143835,False
2024-05-05,57461.30422428767,57461.30422428767,0.0,-1.474819787042769,-191.54377454440151,False
2024-05-06,58308.754908880306,57570.186345414404,-738.5685634659021,-0.8280456767999769,-193.9578901654959,False
2024-05-07,58791.578033099184,58183.312477946114,-608.2655551530697,0.9475816165344434,-191.17239923793517,False
2024-05-08,58234.479847587034,58183.312477946114,-51.16736964091979,0.12946844978035513,-190.79542284645353,False
2024-05-09,58159.08456929071,58435.70566606009,276.6210967693769,-2.1702821123630702,-197.1065038920607,False
2024-05-10,59421.30077841214,58666.57372853329,-754.7270498788494,1.2701287921873348,-193.33286864266643,False
2024-05-11,58666.57372853329,58666.57372853329,0.0,0.0,-193.33286864266643,False
2024-05-12,58666.57372853329,58666.57372853329,0.0,-1.9648431473524341,-199.09639941112417,False
2024-05-13,59819.27988222484,58666.57372853329,-1152.7061536915498,-0.2434213042194682,-199.8244637674442,False
2024-05-14,59964.89275348884,58772.272339786105,-1192.620413702738,-0.5387730713564489,-201.43983723956208,False
2024-05-15,60287.967447912415,59724.995398306084,-562.972049606331,-1.5897452514763655,-206.2319627381361,False
2024-05-16,61246.39254762722,61268.434057824896,22.04151019767596,-1.0822489139720446,-209.54615482910484,False
2024-05-17,61909.23096582097,61757.52094172473,-151.71002409623907,-0.0899924424186733,-209.82472297424866,False
2024-05-18,61964.94459484973,61757.52094172473,-207.42365312499896,0.020702229436135446,-209.76058234924864,False
2024-05-19,61952.11646984973,61757.52094172473,-194.59552812499896,-1.4431457760367261,-214.2308791092486,False
2024-05-20,62846.17582184972,61316.71378476654,-1529.4620370831763,0.0928608116981964,-213.9390817643014,False
2024-05-21,62787.816352860274,62181.3354023442,-606.4809505160738,-0.5311219717031529,-215.6064812053147,False
2024-05-22,63121.29624106294,62398.30199009749,-722.9942509654502,-0.7720778169278588,-218.04320883548752,False
2024-05-23,63608.641767097506,62398.30199009749,-1210.3397770000156,1.0430212053875965,-214.72595072503822,False
2024-05-24,62945.19014500765,62398.30199009749,-546.888154910157,0.8688323184826097,-211.99150995048743,False
2024-05-25,62398.30199009749,62398.30199009749,0.0,0.0,-211.99150995048743,False
2024-05-26,62398.30199009749,62398.30199009749,0.0,-1.3630354797878035,-216.2440649250383,False
2024-05-27,63248.81298500766,62715.548791365465,-533.2641936421933,-0.9712092122006639,-219.3154564166281,False
2024-05-28,63863.09128332562,63243.213178398546,-619.8781049270765,-0.46322564581259423,-220.79460750179348,False
2024-05-29,64158.921500358694,63594.058252037576,-564.8632483211186,-0.7762045105235336,-223.28462971473866,False
2024-05-30,64656.92594294773,64441.18671337462,-215.73922957311152,0.5530948186749957,-221.49655917821377,False
2024-05-31,64299.31183564276,63795.14699584453,-504.16483979822806,0.7840905686314927,-218.97573497922264,False
2024-06-01,63795.14699584453,63795.14699584453,0.0,0.0,-218.97573497922264,False
2024-06-02,63795.14699584453,63795.14699584453,0.0,-2.6759467910140713,-227.51135592351272,False
2024-06-03,65502.27118470254,63970.48094590494,-1531.7902387975992,0.1297263879598862,-227.0864872713147,False
2024-06-04,65417.29745426294,63941.73100647585,-1475.5664477870887,1.5847159244382416,-221.9030956208405,False
2024-06-05,64380.6191241681,65051.4762838872,670.8571597190967,-3.33709700533284,-232.64531418487726,False
2024-06-06,66529.06283697546,66842.4238629227,313.361025947248,-1.315672072014542,-237.02183568247276,False
2024-06-07,67404.36713649455,66154.98394028777,-1249.383196206778,1.853564166957853,-230.77491970143888,False
2024-06-08,66154.98394028777,66154.98394028777,0.0,0.0,-230.77491970143888,False
2024-06-09,66154.98394028777,66154.98394028777,0.0,0.2881611064113786,-229.82175503309583,False
2024-06-10,65964.35100661917,66709.62405205258,745.2730454334087,-1.649315296567146,-235.2615556902629,False
2024-06-11,67052.31113805258,66458.39013719633,-593.9210008562513,0.052594606698044624,-235.08522619363785,False
2024-06-12,67017.04523872757,69391.28617957771,2374.2409408501408,-4.483913225512722,-250.11015696767362,False
2024-06-13,70022.03139353472,69752.53036792733,-269.5010256073874,1.7808742149137968,-243.8751354584421,False
2024-06-14,68775.02709168842,68185.65629963498,-589.3707920534362,0.8569546490584554,-240.9282814981749,False
2024-06-15,68185.65629963498,68185.65629963498,0.0,0.0,-240.9282814981749,False
2024-06-16,68185.65629963498,68185.65629963498,0.0,-0.019563193167649536,-240.99497795644754,False
2024-06-17,68198.99559128951,68311.10214236296,112.10655107344792,0.1165261144851606,-240.59762975804534,False
2024-06-18,68119.52595160907,68082.7756050213,-36.750346587767126,-0.9414476951407325,-243.80417829310645,False
2024-06-19,68760.83565862129,67463.0650242545,-1297.770634366796,-0.10700016897387425,-244.1720493448193,False
2024-06-20,68834.40986896386,67187.55396295096,-1646.8559060129046,0.7183655410525741,-241.69963594039166,False
2024-06-21,68339.92718807833,68738.87758550633,398.9503974279942,-0.5837735184148538,-243.69438792753164,False
2024-06-22,68738.87758550633,68738.87758550633,0.0,0.0,-243.69438792753164,False
2024-06-23,68738.87758550633,68738.87758550633,0.0,-0.45242106157341233,-245.24933372596163,False
2024-06-24,69049.86674519232,68964.9194788852,-84.94726630712103,-0.9063355788307047,-248.37845127319596,False
2024-06-25,69675.6902546392,69670.99097451172,-4.699280127475504,-0.11515478006652168,-248.77962571255878,False
2024-06-26,69755.92514251175,69349.5781874975,-406.34695501426177,0.04332889995012845,-248.62850333748736,False
2024-06-27,69725.70066749747,69349.5781874975,-376.12247999997635,0.45863061970139496,-247.02958627217492,False
2024-06-28,69405.91725443499,70155.53448077838,749.6172263433982,-1.080048007427635,-250.77767240389193,False
2024-06-29,70155.53448077838,70155.53448077838,0.0,0.0,-250.77767240389193,False
2024-06-30,70155.53448077838,70155.53448077838,0.0,0.9008012643874432,-247.6178626956888,False
2024-07-01,69523.57253913776,69541.48728602825,17.91474689048482,0.7542879279612984,-244.99582312193814,False
2024-07-02,68999.16462438763,69673.41709529208,674.2524709044519,-0.16477065179374123,-245.56427498835737,False
2024-07-03,69112.85499767147,70264.31207250983,1151.4570748383558,-2.3385687899155143,-253.6455332723329,False
2024-07-04,70729.10665446658,69986.81704815725,-742.2896063093358,-0.1429955887880784,-254.1512307848584,False
2024-07-05,70830.24615697168,71991.36295069828,1161.1167937266,-1.6392951552834798,-259.9568147534914,False
2024-07-06,71991.36295069828,71991.36295069828,0.0,0.0,-259.9568147534914,False
2024-07-07,71991.36295069828,71991.36295069828,0.0,-1.136339443677756,-264.04714601974143,False
2024-07-08,72809.42920394828,72816.63297115405,7.203767205763143,-0.2784800298843109,-265.06094462077016,False
2024-07-09,73012.18892415403,72816.63297115405,-195.55595299998822,0.22958186087823693,-264.22283091077014,False
2024-07-10,72844.56618215403,74072.69164939858,1228.1254672445502,-2.570563005841998,-273.58540826099284,False
2024-07-11,74717.08165219857,75879.0223497283,1161.9406975297316,-1.1506389395288152,-277.8840274408415,False
2024-07-12,75576.8054881683,76388.85677364627,812.0512854779663,-1.074471566021793,-281.9442838682313,False
2024-07-13,76388.85677364627,76388.85677364627,0.0,0.0,-281.9442838682313,False
2024-07-14,76388.85677364627,76388.85677364627,0.0,1.219545667557874,-277.2862989018314,False
2024-07-15,75457.25978036628,75901.38909908025,444.1293187139672,0.16549078042942558,-276.6619248613255,False
2024-07-16,75332.38497226509,76494.71200590071,1162.3270336356218,-0.5767409425065981,-278.83428839683415,False
2024-07-17,75766.85767936683,75562.41525290537,-204.4424264614645,0.565256555053089,-276.6929027488823,False
2024-07-18,75338.58054977647,76208.68930972915,870.10875995268,0.13805889983385541,-276.17284467159504,False
2024-07-19,75234.568934319,74884.15128716582,-350.41764715318277,-0.15446710340194839,-276.75390796854396,False
2024-07-20,75350.78159370879,74884.15128716582,-466.63030654296745,-0.0510238102785064,-276.9461421677627,False
2024-07-21,75389.22843355253,74884.15128716582,-505.07714638671314,0.20197182265128907,-276.1848171740127,False
2024-07-22,75236.96343480254,74462.19882276427,-774.7646120382706,2.275324831256709,-267.62539061743473,False
2024-07-23,73525.07812348695,74460.0413611376,934.9632376506488,0.7898198967215053,-264.72181213693807,False
2024-07-24,72944.36242738762,72024.07909483468,-920.2833325529355,0.9841708884764788,-261.1323262379625,False
2024-07-25,72226.4652475925,72509.4353688742,282.9701212817017,-0.8729502214287855,-264.2848316795077,False
2024-07-26,72856.96633590154,73148.83431754251,291.86798164097127,-0.40060408265605785,-265.7441715877126,False
2024-07-27,73148.83431754251,73148.83431754251,0.0,0.0,-265.7441715877126,False
2024-07-28,73148.83431754251,73148.83431754251,0.0,-0.6399314184759513,-268.08468345294693,False
2024-07-29,73616.93669058938,73148.83431754251,-468.10237304687325,0.8944952474288128,-264.7921834529469,False
2024-07-30,72958.43669058938,73287.22438188005,328.78769129066495,-0.6411214209656557,-267.1309442830721,False
2024-07-31,73426.18885661442,72760.59410122567,-665.5947553887527,0.08092901613172294,-266.83382882194866,False
2024-08-01,73366.76576438974,73880.5727359194,513.8069715296588,0.9034546671923318,-263.51965147461647,False
2024-08-02,72703.9302949233,74270.83278166642,1566.902486743129,-2.545178717280901,-272.77187627708213,False
2024-08-03,74554.37525541642,74270.83278166642,-283.5424737499998,-0.07926722918344417,-273.0673622145821,False
2024-08-04,74613.47244291642,74270.83278166642,-342.6396612499957,-1.62144983524998,-279.11646234458186,False
2024-08-05,75823.29246891638,78414.29048948264,2590.9980205662578,-4.82064115297955,-297.392306546085,False
2024-08-06,79478.461309217,78788.16449155488,-690.2968176621216,0.3392642397102726,-296.04409655861434,False
2024-08-07,79208.81931172287,79693.07070741706,484.25139569419844,-0.9550038509573194,-299.82633293223824,False
2024-08-08,79965.26658644764,79693.07070741706,-272.1958790305798,-0.3274992710037048,-301.13576125787216,False
2024-08-09,80227.15225157443,79840.0908298887,-387.0614216857357,0.5341168446837478,-298.9932275869435,False
2024-08-10,79798.6455173887,79840.0908298887,41.4453125,-0.003988799298369319,-299.009142626006,False
2024-08-11,79801.8285252012,79840.0908298887,38.26230468749418,-0.6545940491750829,-301.62103272930034,False
2024-08-12,80324.20654586007,80868.86368220898,544.6571363489056,-1.7229590743535732,-308.5407987572224,False
2024-08-13,81708.15975144447,81167.91569894545,-540.2440524990234,-0.7431397364103931,-311.57682777223573,False
2024-08-14,82315.36555444714,83366.89183118286,1051.5262767357199,-3.102486515372431,-324.3459433542669,False
2024-08-15,84869.18867085339,84537.5916041157,-331.5970667376823,-1.5782553038669032,-331.0432057119997,False
2024-08-16,86208.64114239994,85800.24200353102,-408.39913886891736,0.6370932252594028,-328.2970586504676,False
2024-08-17,85659.41173009352,85800.24200353102,140.8302734375029,-0.03353989660299686,-328.4407090410926,False
2024-08-18,85688.14180821853,85800.24200353102,112.10019531249418,-2.101296104423335,-337.44351696993687,False
2024-08-19,87488.70339398737,87154.95809362715,-333.74530036021315,-1.2642054448835345,-342.9737017297608,False
2024-08-20,88594.74034595216,89203.3946887073,608.6543427551369,-2.2089287521088443,-352.75867519155037,False
2024-08-21,90551.73503831007,89371.44704669116,-1180.2879916189122,-1.1841246094089515,-358.11990208572746,False
2024-08-22,91623.98041714549,90582.20863265988,-1041.7717844856088,-0.917645553282059,-362.32381899591724,False
2024-08-23,92464.76379918345,91732.67784205376,-732.0859571296896,0.6623055239828501,-359.2618228040188,False
2024-08-24,91852.36456080376,91732.67784205376,-119.68671875000291,-0.003946337913922258,-359.2799468274563,False
2024-08-25,91855.98936549126,91732.67784205376,-123.3115234375,-0.9119676811487023,-363.46843150851964,False
2024-08-26,92693.68630170393,91732.67784205376,-961.0084596501692,-0.6045479900163649,-366.2703205955648,False
2024-08-27,93254.06411911295,91734.39539041347,-1519.6687286994857,0.4907876940051528,-363.98192324128337,False
2024-08-28,92796.38464825667,91909.0503368248,-887.3343114318704,0.019851196969083697,-363.88981727579977,False
2024-08-29,92777.96345515996,91273.83334941983,-1504.1301057401288,0.4934355288746462,-361.6008201025293,False
2024-08-30,92320.16402050586,91446.46335968272,-873.7006608231459,1.0867977586134798,-356.58415273591356,False
2024-08-31,91316.83054718272,91446.46335968272,129.6328125,0.00808611548468895,-356.5472328140386,False
2024-09-01,91309.44656280772,91446.46335968272,137.0167968750029,-1.6190985566026894,-363.9391824707402,False
2024-09-02,92787.83649414804,91618.3379134527,-1169.4985806953337,-0.2840604614448868,-365.25705025329023,False
2024-09-03,93051.41005065804,91791.26727284615,-1260.142777811896,0.09157446630315544,-364.83099359258296,False
2024-09-04,92966.19871851659,91552.70699360692,-1413.4917249096761,0.5595880703216326,-362.2298548052814,False
2024-09-05,92445.97096105627,91725.2146227342,-720.7563383220695,-0.3786839085514576,-363.98024488594973,False
2024-09-06,92796.04897718994,96250.272905923,3454.2239287330594,-3.304204676240314,-379.3111018343025,False
2024-09-07,95862.2203668605,96250.272905923,388.0525390624971,-0.01037153403546354,-379.36081374836505,False
2024-09-08,95872.162749673,96250.272905923,378.1101562499971,-1.202223905744508,-385.1238040460193,False
2024-09-09,97024.76080920386,97344.73559824137,319.9747890375147,-0.2813248212637829,-386.4885777206598,False
2024-09-10,97297.71554413196,98090.69563454382,792.9800904118601,-1.277029632913222,-392.70118101889074,False
2024-09-11,98540.23620377814,98825.1424553063,284.9062515281548,0.09886107778431334,-392.21409132107937,False
2024-09-12,98442.81826421588,99009.87810001888,567.0598358029965,0.25787248338608115,-390.9448066202135,False
2024-09-13,98188.9613240427,98122.61161068718,-66.34971335552109,0.2705333864136744,-389.6166370094418,False
2024-09-14,97923.32740188835,98122.61161068718,199.2842087988247,-0.0866901684340598,-390.0410864967464,False
2024-09-15,98008.21729934929,98122.61161068718,114.39431133789185,-1.5846386156897367,-397.8064667861194,False
2024-09-16,99561.29335722388,98676.36630116982,-884.9270560540608,-0.25593469644847944,-399.0805262557894,False
2024-09-17,99816.10525115787,98849.53140066171,-966.5738504961628,0.9446832848418355,-394.36579594635026,False
2024-09-18,98873.15918927005,100197.14348007226,1323.984290802211,-2.3589334079443987,-406.027555864379,False
2024-09-19,101205.51117287579,99570.16736720975,-1635.343805666038,0.22082932838086766,-404.9100986113415,False
